,구분,이자보상배율2017,영업이익2017,차입금의존도2017,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채2017,자산2017,매출액2017,부채/현금흐름2017,유동부채2017,유동자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
2555,(주)토피스,-2.67,-997707.0,0.0,-34.24,-65.97,-4.96,0.0,0.0,-46.62,-6.06,0.0,-28.71,106.06,20.39,3.35,0.62,0.81,0.0,12.42,0.0,3.71,0.0,-99.98,0.51,12063678.0,8616831.0,6687984.0,-0.89,9837414.0,1222034.0,-1.61,8.07,1
2556,(주)통,999999999.0,-663254.0,93.66,5.62,27.2,0.0,0.0,0.0,0.0,0.0,-66.92,-7.83,0.0,0.0,0.0,0.0,0.0,1496.29,69.25,360.12,69.25,560.12,-28.82,0.6,28019723.0,29892338.0,0.0,-1.45,28019723.0,19403487.0,0.0,0.0,0
2557,(주)투비에이앤디건축사사무소,1.27,679954.0,76.71,-1.59,16.07,-2.39,20.79,20.89,24.54,0.0,9.13,1.74,0.0,9.65,0.0,0.07,0.08,398.44,12.0,1305.0,12.0,454.96,-63.97,10.64,15599084.0,19514084.0,1393451.0,3.07,14184990.0,1702583.0,34.32,3.5,0
2558,(주)투아이소프트,9.79,3676494.0,59.87,8.87,27.08,33.03,37.23,92.33,15.21,33.51,43.16,10.59,66.49,8.71,0.0,0.7,0.93,249.37,44.89,1966.67,44.89,279.3,-24.63,23.49,14712870.0,20612882.0,13766954.0,14.91,9210370.0,4134225.0,15.93,2.91,1
2559,(주)트라이베스트,1.83,827814.0,76.97,13.17,73.93,-9.22,-48.2,-25.89,2.19,0.0,15.02,2.04,0.0,11.96,60.5,0.93,1.25,718.73,29.62,392.82,28.03,608.07,-61.13,0.89,14116636.0,16080754.0,14144970.0,-5.33,13968229.0,4137569.0,-5.32,3.9,0
2560,(주)트레보씨티,5.49,53375305.0,95.36,-35.63,-15.58,265.57,0.0,679.01,18.85,24.5,0.0,29.12,75.5,8.66,2.52,1.54,8476.13,0.0,85.32,0.0,51.0,0.0,-17.2,3.01,138303210.0,118050470.0,232839298.0,46.23,138293210.0,117988062.0,27.46,6.47,0
2561,(주)트레져아일랜드,0.23,2155524.0,1756.33,-82.49,-82.73,-1.08,0.0,0.0,-10.53,11.78,0.0,-15.77,88.22,0.0,2.05,1.5,922.45,0.0,4.87,0.0,3.62,0.0,-1926.47,3.6,279844645.0,13801971.0,69358327.0,16.14,279499645.0,13608502.0,65.11,3.65,0
2562,(주)트렉스타,-0.99,-2723685.0,86.01,-18.36,-20.93,5.78,0.0,0.0,-9.89,18.97,0.0,-7.18,81.03,6.19,1.68,0.73,2.14,0.0,61.18,0.0,16.75,0.0,-37.76,0.23,84124775.0,78126153.0,63136740.0,-1.82,75977679.0,46480468.0,-2.43,3.94,0
2563,(주)트리플인베스트,5.19,6765432.0,14.93,-7.91,-43.04,107.78,193.93,133.57,27.84,45.25,0.0,61.95,54.75,18.41,6.46,2.23,0.0,498.28,73.28,1393.91,12.27,234.68,-22.17,5.66,6945625.0,8339533.0,19356529.0,-2.52,6916887.0,5068356.0,-0.91,18.4,1
2564,(주)트리플크라운,-8.67,-514330.0,81.44,-0.76,-75.66,-11.88,0.0,0.0,-287.03,0.0,-31.75,-6.03,0.0,0.0,0.0,0.02,0.02,523.71,0.78,2934.26,0.78,619.72,-81.74,0.43,7683568.0,9150698.0,192919.0,-10.95,7538568.0,58583.0,-436.0,0.84,0
2565,(주)트윈세이버,2.64,1199067.0,65.72,6.27,14.11,9.45,-72.9,-41.68,2.38,63.68,20.11,2.97,36.32,18.04,12.69,1.25,2.04,534.23,232.25,364.5,180.33,393.54,21.61,134.47,12657177.0,15026410.0,18205147.0,15.31,2455359.0,5702569.0,10.64,4.56,1
2566,(주)트윈시스템,2.11,1837764.0,86.71,-27.2,-79.29,7.98,0.0,23.57,-88.03,0.0,0.0,-7.87,0.0,9.95,0.0,0.09,0.11,0.0,5.16,0.0,5.16,0.0,-38.43,1.96,29908213.0,29649433.0,3143970.0,3.91,12013969.0,619883.0,37.23,2.96,0
2567,(주)티아이에스코리아,-1.52,-1361863.0,199.87,-32.62,-47.28,-33.99,0.0,0.0,-88.03,0.46,0.0,-28.77,99.54,6.54,45.27,0.33,0.43,0.0,9.2,0.0,9.2,0.0,-155.67,6.1,22309027.0,10328704.0,4193638.0,-2.15,17707307.0,1628232.0,-11.43,4.17,0
2568,(주)티엠티에스,3.9,871488.0,65.9,8.81,18.3,37.43,122.07,56.31,4.56,17.13,19.26,3.46,82.87,4.03,7.59,0.76,1.22,429.31,91.31,423.27,70.84,328.87,-3.6,17.88,9085593.0,11201918.0,8160119.0,6.22,4645635.0,4241868.0,6.92,3.04,1
2569,(주)파고다타워종로,0.42,503684.0,72.13,-0.84,42.22,19.46,0.0,64.64,-53.68,0.0,0.0,-1.44,0.0,65.75,0.0,0.03,0.03,0.0,0.54,0.0,0.54,0.0,-72.45,0.42,55488510.0,47854921.0,1291607.0,-0.15,34860847.0,189823.0,-6.4,3.47,0
2570,(주)파나씨티,19.82,28759645.0,61.24,-23.43,-61.88,-51.79,0.0,0.0,68.99,87.33,0.0,27.11,12.67,13866.0,0.6,0.39,1.81,0.0,25.16,0.0,8.33,0.0,-148.01,0.06,174804623.0,87522617.0,39656762.0,44.96,173087952.0,43549995.0,198.2,2.09,1
2571,(주)파트너에치앤에스,0.12,42341.0,97.26,-4.33,-53.21,-4.22,0.0,-86.58,-23.05,41.63,0.0,-3.6,58.37,20.66,0.0,0.16,0.18,0.0,7.66,0.0,7.66,0.0,-17.69,0.68,8829920.0,8687188.0,1388130.0,1.39,1664660.0,127542.0,8.82,4.25,0
2572,(주)판아시아로지스틱스,2.04,1663551.0,61.74,3.61,50.36,12.72,-52.94,-38.33,13.44,0.0,9.48,1.86,0.0,243.05,0.0,0.14,0.14,389.65,4.7,269.88,4.7,482.49,-29.65,0.28,31653051.0,39776543.0,5398093.0,9.05,12374968.0,581169.0,53.08,3.14,1
2573,(주)팬스타신항국제물류센터,1.01,394679.0,87.19,-2.2,-18.46,4.36,0.0,84.52,0.48,40.89,24.5,0.12,59.11,6.42,0.0,0.25,0.27,17769.82,14.73,4.8,14.73,16988.65,-28.55,0.34,11177393.0,11240294.0,2879296.0,2.07,3763909.0,554267.0,8.03,3.94,0
2574,(주)포스로,1.95,2899318.0,88.62,-1.93,76.0,13.68,0.0,90.49,20.6,59.69,108.15,4.14,40.31,10.91,0.0,0.2,0.21,1580.96,61.44,328.59,61.44,1554.98,-4.7,26.99,51948560.0,55234442.0,11196000.0,7.99,6737460.0,4139581.0,37.06,2.94,0
2575,(주)포스텍,1.3,1918232.0,0.0,-1.65,-21.86,-46.0,0.0,0.0,24.21,8.92,0.0,14.79,91.08,6.8,608.99,0.61,0.8,893.2,20.75,77.0,20.44,867.94,-48.17,6.1,63792393.0,70934404.0,43715433.0,0.85,43116580.0,8946319.0,1.24,2.46,1
2576,(주)포유,0.79,2826317.0,80.28,1.78,1.49,1085.34,0.0,0.0,-4.77,32.34,0.0,-2.14,67.66,0.0,0.9,0.45,781.35,0.0,87.56,0.0,51.79,0.0,-14.09,0.14,42195948.0,33415586.0,14876524.0,8.44,37859356.0,33150231.0,23.95,13.88,0
2577,(주)포인트포에스,-6.89,-1447659.0,63.75,-16.59,-53.63,-27.29,0.0,0.0,-92.0,-40.13,-112.16,-18.66,140.13,3.08,3.19,0.2,0.24,1144.43,17.4,55.87,12.96,1120.69,-47.21,0.03,7032841.0,7647366.0,1705872.0,-2.98,4371027.0,760462.0,-12.3,3.65,1
2578,(주)포틱스,4.05,2057676.0,63.03,37.59,51.07,4.6,10.62,28.44,7.19,25.89,0.0,9.67,74.11,5.53,3.85,1.35,6.66,0.0,53.51,0.0,29.14,0.0,-71.07,12.2,25356921.0,16091822.0,18692754.0,8.46,24599948.0,13163933.0,11.48,4.85,1
2579,(주)포항온천,0.62,113789.0,73.11,-1.17,16.12,-21.05,0.0,-65.36,-3.36,0.0,-62.4,-0.83,0.0,52.76,125.17,0.25,0.26,10816.53,3.68,138.89,3.43,10553.01,-87.04,2.67,7511324.0,7580767.0,1876934.0,3.35,6850503.0,252437.0,13.42,3.3,0
2580,(주)포항자동차매매단지,-0.15,-28878.0,90.57,1.83,64.42,1553.39,0.0,0.0,-113.19,0.0,0.0,-2.52,0.0,0.0,0.0,0.02,0.02,2407.04,1.27,32.79,1.27,2492.98,-43.5,0.01,8683264.0,9044008.0,199184.0,-4.07,3985264.0,50736.0,-177.42,2.29,0
2581,(주)폴리원테크놀로지,0.76,522551.0,76.16,1.78,3.25,-0.76,0.0,0.0,0.13,10.75,1.83,0.16,89.25,9.14,8.98,1.26,2.1,1016.32,60.24,222.79,26.85,789.91,-19.3,0.01,18114427.0,19896773.0,24874330.0,4.73,9657524.0,5817928.0,3.45,4.52,0
2582,(주)푸른경남,0.95,1552464.0,92.77,-5.4,2.98,-11.26,0.0,-17.38,-3.45,0.0,-4.53,-0.17,0.0,0.0,0.0,0.05,0.0,2546.08,157.73,58.27,157.73,2342.41,4.2,76.31,45401684.0,47184883.0,2392303.0,-0.15,3433189.0,5415005.0,-2.87,3.63,0
2583,(주)푸른영도,0.66,2203283.0,143.75,-22.1,-13.5,-6.43,0.0,-21.16,-15.27,30.48,0.0,-11.12,69.52,206.03,0.0,0.73,0.0,0.0,38.59,0.0,38.59,0.0,-44.6,0.0,19191140.0,8869462.0,7378451.0,1.07,6441140.0,2485767.0,2.79,26.18,0
2584,(주)풍성디앤씨,-0.34,-136179.0,89.82,1.31,1.32,0.0,0.0,0.0,0.0,0.0,0.0,-4.51,0.0,0.0,0.0,0.0,0.0,0.0,195.5,0.0,3.48,0.0,48.64,0.24,13768193.0,11804663.0,0.0,-4.8,6012650.0,11754663.0,0.0,3.91,0
2585,(주)퓨쳐시스템,-23.37,-12830934.0,0.0,-68.62,-63.09,-90.35,0.0,0.0,-399.41,-172.61,0.0,-73.13,272.61,0.36,1.53,0.18,3.55,0.0,73.52,0.0,58.28,0.0,-30.68,24.31,14445006.0,6885241.0,2638820.0,6.23,7976806.0,5864183.0,34.12,6.21,1
2586,(주)프라임아이티,-0.92,-154735.0,54.25,-3.3,-39.2,-31.14,0.0,0.0,-62.66,94.65,-18.5,-3.81,5.35,19.03,0.0,0.06,0.06,121.66,1.19,139.07,1.19,220.21,-54.17,0.83,4552859.0,8295238.0,512915.0,-0.28,4547684.0,54124.0,-2.44,2.54,1
2587,주식회사프라임타임,0.33,97398.0,97.17,1.51,370.38,354.17,0.0,0.0,-46.2,0.0,0.0,-2.1,0.0,0.0,0.0,0.05,0.05,10641.51,1.79,9.49,1.79,10552.02,-96.65,0.17,9595129.0,9685296.0,436000.0,-2.44,9531462.0,170856.0,-53.79,3.07,0
2588,주식회사프러스퍼러티,-0.6,-323400.0,106.71,35.35,340.73,-48.16,0.0,0.0,-1646.0,0.0,0.0,-3.74,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,1.28,0.0,-92.49,0.28,28791841.0,26457146.0,52318.0,-3.21,24786008.0,316237.0,-1767.75,2.19,0
2589,주식회사프레스티지,9.45,4163646.0,60.41,13.62,13.63,-2.22,537.65,366.09,32.75,51.49,70.96,18.75,48.51,0.97,1.41,0.57,0.0,197.19,150.62,893.86,105.81,0.18,33.59,0.43,11016006.0,16602623.0,8935114.0,-4.33,11016006.0,16592623.0,-5.34,4.04,1
2590,주식회사프로맥,-2.35,-916457.0,86.71,-8.19,0.37,-54.45,0.0,0.0,-14.55,-4.12,0.0,-7.35,104.12,37.77,65.51,0.51,1.14,0.0,33.2,0.0,33.2,0.0,-48.8,0.03,18708975.0,18095275.0,9554067.0,-5.42,13218560.0,4388780.0,-10.61,2.45,0
2591,주식회사프로제이엔,1.45,333639.0,95.52,3.2,487.68,16.41,0.0,62.05,12.66,0.0,0.0,0.46,0.0,0.0,0.0,0.04,0.04,0.0,2.69,0.0,2.69,0.0,-93.19,0.18,23061144.0,22698776.0,816867.0,2.02,21736144.0,583809.0,56.9,1.08,0
2592,주식회사프리텍,0.39,440210.0,68.72,2.03,-4.77,-22.35,0.0,0.17,-9.68,13.09,-13.52,-2.07,86.91,11.4,1.24,0.21,0.32,496.51,25.19,491.25,4.4,474.76,-60.62,0.01,31708625.0,38094939.0,8078733.0,1.57,30866925.0,7775562.0,6.15,4.32,1
2593,주식회사플러스일차,-0.05,-88928.0,0.0,2.81,395.12,0.0,0.0,0.0,0.0,0.0,76.82,2.68,0.0,0.0,0.0,0.0,0.0,2001.18,105.0,37906.04,105.0,0.0,4.76,5.4,37928396.0,39823699.0,0.0,-6.12,37928396.0,39823699.0,0.0,10.2,1
2594,주식회사피에스아이비,-0.01,-187116.0,4677.87,-99.7,-93.23,-79.12,0.0,0.0,283.59,12.6,0.0,8.81,87.4,116.33,0.0,0.03,0.03,0.0,1.23,0.0,1.23,0.0,-6127.0,0.76,56408713.0,854158.0,4398373.0,-14.93,52984643.0,650342.0,-191.53,11.42,0
2595,주식회사피엔디티,0.58,1048999.0,67.49,3.54,0.12,19.56,0.0,0.0,-0.64,10.96,-3.27,-0.47,89.04,7.47,17.77,0.73,0.92,480.86,42.55,45.44,30.81,492.98,-20.43,0.09,54620069.0,65978918.0,47412231.0,5.63,23459061.0,9982149.0,6.49,3.91,1
2596,주식회사피엠그로우,0.77,283215.0,47.06,-2.16,55.71,127.22,0.0,0.0,8.25,35.81,124.41,6.07,64.19,6.13,4.24,0.74,5.39,636.84,53.93,109.74,33.42,434.72,-35.03,0.18,6988566.0,8085940.0,6015819.0,8.17,6148050.0,3315390.0,9.49,7.54,1
2597,주식회사필립컨설팅,999999999.0,-13680.0,75.77,3.87,4.0,-97.66,-0.76,0.0,258.31,0.0,0.0,3.87,0.0,0.0,0.02,0.01,7.55,0.0,130.3,0.0,9.58,0.0,23.22,9.52,7854439.0,7346441.0,108000.0,27.96,5628689.0,7334306.0,2033.17,0.0,0
2598,주식회사하나로,2.26,18501870.0,65.45,68.27,76.24,1663.0,0.0,0.0,16.5,40.68,0.0,7.29,59.32,0.0,1.96,0.44,147.86,0.0,186.64,0.0,148.84,0.0,44.94,76.54,256333233.0,221030746.0,77811941.0,17.82,114655448.0,213991847.0,58.71,5.19,1
2599,주식회사하모니,999999999.0,-1861.0,95.99,20.53,2108.75,0.0,0.0,0.0,0.0,0.0,6.19,0.0,0.0,0.0,0.0,0.0,0.0,381213.03,6.73,15.74,6.73,370327.55,-39.93,6.31,11996774.0,11999921.0,0.0,0.19,5137774.0,345713.0,0.0,0.0,0
2600,주식회사하이본,1.58,676904.0,71.0,-0.52,20.32,2.81,-12.19,-7.44,1.17,9.97,4.11,1.0,90.03,14.3,9.09,0.85,1.18,303.27,95.35,406.38,53.68,298.78,-1.26,24.79,15774811.0,20976425.0,17958448.0,2.26,5700106.0,5435121.0,1.99,2.85,0
2601,주식회사하이티티진천공장,8.69,1732581.0,62.34,20.21,126.66,77.7,996.09,423.77,14.96,38.84,53.06,11.53,61.16,4.22,374.93,0.77,1.05,297.27,109.86,177.68,109.08,265.21,2.98,41.07,10563654.0,14117231.0,9963367.0,9.84,4271843.0,4692846.0,10.43,2.27,1
2602,주식회사한국솔라파크,1.39,1593801.0,71.72,-7.58,10.21,8.68,249.15,15.35,15.94,59.38,14.62,3.64,40.62,17.43,0.0,0.23,0.24,259.18,26.86,262.07,26.86,348.37,-8.19,14.09,8150600.0,11295420.0,2688757.0,15.02,1265400.0,339862.0,45.52,13.1,0
2603,주식회사한국에프아이,-2.71,-718557.0,97.76,-8.09,-43.05,56.44,0.0,0.0,-7.9,-3.27,0.0,-13.9,103.27,63.47,72.89,1.76,1.92,0.0,3.38,0.0,1.75,0.0,-157.18,0.22,12067816.0,7149572.0,13124449.0,-0.72,11631008.0,393602.0,-0.66,3.82,0
2604,주식회사한길디앤씨,-0.25,-236739.0,90.39,-8.65,-5.57,-62.59,0.0,0.0,-93.26,55.01,0.0,-8.55,44.99,5.95,0.1,0.09,5.2,0.0,188.46,0.0,3.09,0.0,46.07,0.0,16152888.0,15778270.0,1515175.0,9.26,8216984.0,15485610.0,98.68,6.67,0
2605,주식회사한동산업,-3.16,-975077.0,79.87,-11.13,-34.06,11.63,0.0,0.0,-14.54,7.11,-139.05,-10.35,92.89,4.99,15.54,0.71,1.01,4048.07,22.96,39.73,19.35,3381.69,-61.99,2.48,11740298.0,12030320.0,9102469.0,0.49,9679687.0,2222682.0,0.63,3.17,0
2606,주식회사한림네트웍스,1.41,94401.0,88.29,-3.11,-77.57,55.98,151.69,21.19,5.24,67.0,21.79,0.36,33.0,15.52,0.0,0.07,0.07,5273.68,1.04,31.86,1.04,5324.25,-87.93,0.0,8401658.0,8560971.0,596826.0,0.49,7606158.0,78743.0,6.89,0.86,0
2607,주식회사한마음,1.89,381570.0,83.4,-6.58,-24.04,-37.82,-75.39,-57.29,3.6,26.44,70.81,1.47,73.56,2.75,38.72,0.41,0.54,3344.67,42.33,605.6,40.27,2721.35,-28.6,2.22,10127685.0,10430486.0,4403712.0,6.17,5173740.0,2190206.0,14.18,2.28,0
2608,주식회사한미리,1.96,201787.0,80.14,1.2,72.44,7.29,470.88,48.14,12.59,0.0,34.9,1.42,0.0,0.0,0.0,0.11,0.12,2007.79,10.4,188.83,10.4,1930.69,-72.41,8.3,7582715.0,7960379.0,891520.0,5.04,6433106.0,668820.0,42.86,1.59,0
2609,주식회사한미프라자,1.82,583456.0,78.17,-2.25,-33.18,4.28,61.22,6.06,33.2,0.0,20.65,2.3,0.0,9.19,0.0,0.07,0.07,704.57,10.77,86.65,10.77,785.34,-19.8,0.41,10283319.0,11742843.0,823120.0,3.52,2605319.0,280665.0,43.95,3.39,0
2610,주식회사한빛그린파워에너지,1.4,1381876.0,132.51,-13.4,-55.84,8.24,0.0,27.2,17.21,0.0,0.0,4.47,0.0,0.0,0.0,0.26,0.26,0.0,1181.57,0.0,1181.57,0.0,0.66,420.39,15179613.0,11449830.0,3205979.0,12.26,7038.0,83159.0,58.04,6.03,0
2611,주식회사한성디앤씨,14.21,6629198.0,42.09,-36.38,-37.51,-22.78,-23.88,-22.24,21.35,42.8,101.56,17.09,57.2,5.47,1.17,0.8,0.0,206.43,152.92,14877.92,28.84,5.79,33.95,19.19,15356462.0,22795421.0,23474240.0,35.07,14625054.0,22365006.0,22.94,2.6,1
2612,주식회사한송,1.02,224645.0,91.3,0.18,-99.14,0.0,0.0,0.0,0.73,0.0,1.18,0.06,0.0,0.0,0.16,0.08,0.16,1209.5,1.53,67.43,1.53,1298.26,-55.11,0.16,8073651.0,8741173.0,678326.0,0.09,4891859.0,75016.0,1.13,2.67,0
2613,주식회사한신홀딩스,-13.8,-74269.0,110.6,4.56,-78.62,43.55,0.0,0.0,-7.67,0.0,0.0,-0.18,0.0,28.23,0.0,0.02,0.02,0.0,1.52,0.0,1.52,0.0,-99.4,0.25,50066051.0,43827676.0,1012916.0,-0.97,44237636.0,671977.0,-48.14,0.01,0
2614,주식회사한양실업,2.17,585916.0,70.34,1.8,11.41,4.61,-15.2,-4.55,36.25,0.0,14.23,2.51,0.0,0.0,0.0,0.07,0.09,435.18,28.5,187.72,28.5,426.88,-50.76,5.41,9884641.0,12156040.0,832724.0,3.74,8630768.0,2459867.0,44.43,3.13,0
2615,주식회사한울,3.18,1236687.0,73.41,-9.73,-45.82,-24.34,-11.05,-9.64,18.7,59.33,32.76,4.02,40.67,0.0,1.68,0.22,0.26,564.15,14.48,282.42,1.96,595.7,-60.89,1.96,13701939.0,16130727.0,3656010.0,12.6,11483868.0,1662434.0,47.22,2.98,0
2616,주식회사한원,0.09,21613.0,95.08,-2.37,-77.13,118.72,0.0,0.0,-125.59,24.75,0.0,-1.97,75.25,0.0,0.0,0.02,0.02,39929.19,1.21,5.94,1.21,39835.57,-39.34,0.59,11152621.0,11180552.0,177690.0,1.17,4452621.0,54080.0,73.38,2.33,0
2617,주식회사한원컨벤션,1.79,503223.0,80.18,-4.36,-5.41,33.05,366.73,34.4,4.89,41.34,12.67,1.6,58.66,67.62,176.24,0.33,0.33,629.82,2.11,77.97,1.85,716.72,-83.4,1.17,9820788.0,11380101.0,3799131.0,8.4,9695021.0,204151.0,21.72,2.94,0
2618,주식회사한유에스앤지,2.25,900210.0,64.27,-13.53,-13.59,16.23,508.83,64.4,3.54,15.3,79.31,8.33,84.7,8.46,8.38,2.36,106762.9,355.05,302.49,147.79,215.19,2.61,66.56,23.23,6296839.0,8070331.0,20498476.0,20.49,2652635.0,8023994.0,6.29,5.75,1
2619,주식회사한일종합건설,-1.24,-724840.0,74.36,-2.95,-1.95,-85.17,0.0,0.0,-89.11,51.55,-45.76,-4.3,48.45,6.34,0.05,0.05,267.6,1258.14,124.31,115.41,1.7,11.45,19.39,0.02,25411024.0,27430751.0,1344799.0,15.42,21880269.0,27199393.0,291.28,2.79,0
2620,주식회사한진에셋,1.04,159814.0,86.18,-0.26,-9.94,-33.46,-99.03,-71.53,0.62,0.0,0.19,0.02,0.0,0.0,0.0,0.04,0.04,731.18,2.2,174.08,2.2,815.24,-85.08,1.94,12728612.0,14469453.0,524809.0,0.96,12588778.0,277461.0,23.36,1.23,0
2621,주식회사한창선박,4.69,493466.0,91.08,-23.34,-74.03,-26.5,314.31,491.33,11.64,33.76,107.2,2.94,66.24,3.2,0.0,0.25,0.31,1951.53,9.82,192.36,9.82,1875.11,-78.99,2.47,13138826.0,13812085.0,4020766.0,12.65,12097626.0,1187752.0,41.34,0.7,0
2622,주식회사해담광양,0.39,994522.0,122.46,-3.98,38.93,18.85,0.0,0.0,-12.95,10.15,0.0,-3.17,89.85,0.0,0.0,0.24,0.25,0.0,34.95,0.0,34.95,0.0,-2.76,34.9,59261381.0,47715955.0,11907540.0,-3.19,2023722.0,707297.0,-15.86,4.31,0
2623,주식회사해마,1.75,131203.0,79.89,-1.29,-68.4,-27.1,0.0,212.54,4.56,83.89,4.16,0.62,16.11,108.98,122.62,0.14,0.14,557.67,1.04,104.88,0.83,653.83,-55.83,0.53,7603347.0,8966751.0,1219890.0,1.5,5058273.0,52376.0,9.37,1.04,0
2624,주식회사해마레,4.27,13387095.0,64.31,36.47,36.71,75.24,141.78,156.72,13.08,27.0,171.08,25.92,73.0,6.98,3.4,1.98,9931.39,310.62,131.84,1754.65,60.33,1.97,24.04,0.77,27250980.0,36024205.0,61852691.0,-5.54,27192698.0,35851407.0,-2.44,12.97,1
2625,주식회사해밀컨설팅그룹,0.83,952892.0,105.67,-3.74,-23.85,-2.3,0.0,3.85,-5.0,94.64,0.0,-0.31,5.36,4.59,0.0,0.06,0.07,0.0,10.45,0.0,10.45,0.0,-96.46,0.65,30016604.0,25712606.0,1644000.0,-8.89,27696604.0,2893657.0,-162.29,4.48,0
2626,주식회사해성,-1.4,-230461.0,75.55,-1.51,116.89,-10.4,0.0,0.0,-37.4,95.64,-8.56,-2.01,4.36,52.48,0.0,0.05,0.06,341.62,0.88,5179.03,0.88,440.0,-41.64,0.12,8846359.0,11435873.0,619087.0,-0.66,4803678.0,42116.0,-9.38,1.91,0
2627,주식회사해성테크,-2.04,-1284761.0,76.2,2.26,-16.71,25.51,0.0,0.0,-21.78,2.93,-125.48,-9.49,97.07,7.66,16.5,0.44,0.52,1424.38,21.53,284.15,19.74,1344.47,-43.01,0.4,20236634.0,21657365.0,9327107.0,4.1,11871243.0,2556128.0,8.89,3.8,0
2628,주식회사해오름힐,0.7,105014.0,86.08,20.14,-36.69,28.06,0.0,625.59,-92.81,0.0,-258.7,-3.19,0.0,2.12,0.0,0.03,0.04,1014.95,2.85,805.11,2.85,1090.78,-73.83,0.11,8171458.0,8976571.0,282595.0,-1.5,6822383.0,194589.0,-43.31,1.95,0
2629,주식회사해진,-0.75,-748301.0,149.15,-10.28,-97.3,0.0,0.0,0.0,0.0,0.0,0.0,-9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.0,-73.72,0.02,23967281.0,15678201.0,0.0,-6.79,11601661.0,43478.0,0.0,4.26,0
2630,주식회사행복마을,13.11,7385640.0,74.26,37.2,36.96,284.71,0.0,1066.82,40.56,65.95,289.04,20.55,34.05,3.52,0.62,0.51,1878.2,565.32,116.88,1566.62,33.44,5.23,14.33,0.09,26569200.0,31269066.0,13696768.0,-0.98,26542171.0,31023468.0,-1.91,2.54,0
2631,주식회사행복한도시,999999999.0,408675.0,76.16,-9.09,-13.75,-92.11,27.06,-64.11,30.44,55.77,11.05,1.73,44.23,0.0,0.1,0.06,16.98,475.21,77.18,363.01,5.77,208.93,-18.83,2.64,17077817.0,20671584.0,1236250.0,40.57,17055675.0,13163248.0,560.43,0.0,0
2632,주식회사현성에프엔티,-12.17,-2601828.0,118.14,-24.79,-77.62,-71.23,0.0,0.0,-190.37,-67.54,0.0,-21.19,167.54,3.62,0.9,0.11,0.14,0.0,9.97,0.0,2.2,0.0,-61.49,0.11,12114929.0,9746839.0,1263981.0,2.91,6657020.0,663966.0,27.91,1.79,0
2633,주식회사현창기업,6.96,7256171.0,60.86,9.92,44.56,26.67,40.95,14.97,8.95,16.13,83.55,7.86,83.87,5.99,74.21,0.88,1.21,684.91,88.78,828.41,84.51,542.2,-3.91,41.86,56738306.0,65022401.0,54553624.0,11.8,22647556.0,20105700.0,12.27,2.55,1
2634,주식회사협영기계,-3.26,-1014692.0,72.38,-10.82,-28.95,-49.31,2144.36,0.0,48.21,9.07,0.0,21.02,90.93,6.19,1.42,0.44,1.1,2491.0,39.63,264.12,6.99,1634.45,-56.24,0.39,6579093.0,6843207.0,3165191.0,-19.76,6374751.0,2526374.0,-41.08,5.89,0
2635,주식회사호계,0.38,64685.0,71.67,-15.19,-27.41,12.67,674.27,-56.33,0.46,8.79,29.37,1.15,91.21,31.46,12.22,2.5,3.59,1936.18,44.47,169.38,14.8,1489.52,-33.52,0.27,6558839.0,6897591.0,18789184.0,5.98,4164159.0,1851816.0,2.09,3.12,0
2636,주식회사호성,-2.04,-711619.0,83.15,6.64,3.93,69.84,93.37,0.0,3.87,93.71,7.94,0.37,6.29,8.02,5615.63,0.09,0.12,1198.56,7.88,262.09,7.88,1212.0,-77.9,0.26,10994352.0,11911651.0,1092241.0,-3.71,10073506.0,793986.0,-37.33,3.77,0
2637,주식회사호영,-0.29,-85334.0,109.15,1.99,-25.95,28.86,0.0,0.0,-155.38,0.0,0.0,-3.72,0.0,0.0,0.03,0.02,146.66,0.0,178.52,0.0,30.95,0.0,31.42,1.36,8327241.0,7368552.0,174600.0,-8.61,2948491.0,5263590.0,-410.74,3.76,0
2638,주식회사호텔빅토리아,0.54,710481.0,94.38,-2.46,-12.62,-51.42,0.0,-18.11,-23.21,0.0,0.0,-1.78,0.0,38.71,511.11,0.08,2.35,0.0,6.1,0.0,6.08,0.0,-89.77,0.18,30578315.0,29892477.0,2324542.0,-3.31,28577912.0,1742134.0,-43.53,4.68,0
2639,주식회사호텔일루아,1.41,290234.0,72.47,4.91,53.51,-12.03,-43.82,-21.8,3.0,94.68,2.87,0.53,5.32,61.75,738.86,0.18,0.18,337.38,2.65,72.11,2.62,429.5,-66.14,0.58,10339869.0,13404646.0,2306362.0,4.41,9107506.0,241285.0,19.79,2.04,0
