,구분,이자보상배율2017,영업이익2017,차입금의존도2017,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채2017,자산2017,매출액2017,부채/현금흐름2017,유동부채2017,유동자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
2426,케이지씨라이프앤진,999999999.0,3049396.0,0.0,12.84,13.03,-12.17,0.0,0.0,7.38,27.59,18.39,13.03,72.41,18.64,11.7,1.77,82.11,37.18,399.98,21.9,354.27,9.32,69.9,41.97,7401154.0,27306615.0,45468872.0,26.59,6363075.0,25450733.0,4.33,0.0,1
2427,케이지에너켐(주),-13.7,-7320076.0,25.46,5.74,72.63,6087.26,0.0,0.0,-125.66,-103.59,-35.02,-18.33,203.59,6.84,2.62,0.15,0.17,60.52,115.05,102.79,83.19,129.7,2.51,51.84,15550650.0,41247026.0,5853151.0,-26.16,6883650.0,7919812.0,-69.49,3.58,0
2428,케이티네트워크주식회사,-67.33,-3178292.0,23.41,13.47,11.67,22.81,0.0,0.0,-12.39,-8.77,0.0,-23.38,108.77,3.96,4.45,1.89,40.65,0.0,52.56,0.0,27.43,0.0,-85.3,3.09,21661467.0,11958681.0,21227206.0,0.17,21502831.0,11302318.0,0.17,2.05,0
2429,케이티산업(주),-59.69,-1357141.0,12.17,-5.27,-13.95,-19.08,0.0,0.0,-545.75,0.0,0.0,-9.47,0.0,0.0,0.0,0.02,6.58,0.0,179.73,0.0,179.73,0.0,10.05,85.86,14801328.0,10881830.0,194069.0,-7.68,1372119.0,2466169.0,-585.83,2.03,0
2430,케이티스포츠,-2.21,-277583.0,17.97,-34.23,-54.8,9.94,0.0,0.0,-0.37,0.0,-5.96,-1.42,0.0,159.61,0.0,3.79,10.62,234.66,65.62,33.26,65.62,218.12,-18.24,7.58,7805053.0,11131193.0,53163293.0,-9.66,5906722.0,3876149.0,-1.42,12.56,0
2431,케이티엔주식회사,85.66,19872.0,0.08,2.55,-4.51,85.15,0.0,0.0,59.42,0.0,2.4,2.27,0.0,13.7,0.0,0.04,0.06,5.17,771.75,3023.36,771.75,74.68,25.24,147.4,635734.0,12928711.0,488842.0,53.79,485734.0,3748676.0,69.95,2.32,1
2432,케이티엠유통주식회사,-6.12,-716166.0,88.03,11.99,1.93,4741.43,-47.07,0.0,89.31,57.27,15.7,1.35,42.73,77.22,10.31,0.02,14.2,1043.06,87.55,268.5,87.37,230.04,-11.36,1.59,19823978.0,21724540.0,309706.0,-5.09,19821061.0,17352526.0,-325.52,0.64,0
2433,케이티지디에이치주식회사,999999999.0,-1758771.0,0.0,-8.81,34.94,-4.34,0.0,0.0,-33.61,0.0,-8.92,-8.61,0.0,10.73,0.0,0.26,0.38,3.42,1033.88,47.84,1033.88,70.99,28.32,768.74,604861.0,18305883.0,4912645.0,236.18,555134.0,5739405.0,29.08,0.0,0
2434,케이퓨처파트너스주식회사,-0.54,-5190.0,0.0,-0.09,-3.33,0.0,0.0,0.0,0.0,0.0,-0.08,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685.99,0.0,97.28,2.72,0.0,0.0,21604535.0,0.0,0.0,0.0,586973.0,0.0,0.09,0
2435,케이피이주식회사,-0.65,-897085.0,85.55,-4.75,-0.56,-23.6,0.0,0.0,-10.03,1.99,-197.19,-5.75,98.01,11.7,4.38,0.57,0.8,31014.22,32.5,5.74,12.22,24272.52,-45.67,0.01,35683716.0,35798772.0,21040649.0,-1.76,24219498.0,7871785.0,-2.98,4.4,0
2436,코리아바나나프로젝트컬처디벨롭먼트주식회사,999999999.0,-2647917.0,255.71,-37.63,-45.67,97.85,0.0,0.0,-104.45,16.45,0.0,-44.37,83.55,66.27,0.0,0.42,5.78,0.0,206.39,0.0,206.39,0.0,13.43,5.35,14819537.0,5489433.0,3034993.0,-5.4,693117.0,1430510.0,-26.35,0.0,0
2437,코리아웨코스타(주),0.46,198935.0,54.08,6.37,7.64,8.47,0.0,0.0,1.4,13.23,5.54,1.21,86.77,5.23,15.03,0.86,1.56,329.98,88.66,415.37,74.42,268.0,-4.82,3.74,22076833.0,28767106.0,24093108.0,7.08,12223806.0,10837407.0,6.49,2.89,1
2438,코리카,-1.02,-514103.0,180.63,-3.31,53.87,0.0,0.0,0.0,0.0,0.0,0.0,-8.76,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,-186.9,0.01,18758984.0,9997025.0,0.0,0.0,18758984.0,74769.0,0.0,2.84,0
2439,코세코주식회사,999999999.0,-171404.0,0.0,49.86,3081.17,0.0,0.0,0.0,0.0,0.0,51.75,48.31,0.0,0.0,0.0,0.0,0.0,12.47,902.21,210.91,902.21,0.0,88.92,58.22,2328048.0,21003942.0,0.0,-0.12,2328048.0,21003942.0,0.0,0.0,0
2440,코스맥스바이오주식회사,-1.25,-3763218.0,72.56,41.42,31.44,11.99,0.0,0.0,-2.6,3.53,-74.36,-2.0,96.47,4.92,9.25,0.77,1.28,5230.99,34.73,387.75,23.74,3973.6,-47.85,2.61,125603783.0,128004931.0,83936160.0,0.15,93845309.0,32592967.0,0.23,3.86,0
2441,코스맥스파마(주),-4.07,-2981287.0,86.07,8.17,142.21,87.65,0.0,0.0,-93.79,-22.0,-232.24,-23.56,122.0,10.7,8.81,0.25,0.3,2462.52,22.57,28.22,15.73,2266.15,-39.67,1.52,18761129.0,19522997.0,4719557.0,1.54,10002827.0,2257959.0,6.1,4.86,0
2442,코스파주식회사,-675877.0,-1351754.0,0.0,-5.3,-4.15,-0.89,0.0,0.0,-2.77,8.24,-5.42,-3.57,91.76,4.49,40.63,1.29,14.67,52.93,232.93,1000.04,222.67,38.24,42.8,10.98,10586897.0,30587685.0,40540824.0,12.09,9848358.0,22940265.0,3.16,0.0,0
2443,코오롱아우토(주),-98.03,-11060636.0,4.38,-13.86,-78.45,-81.91,0.0,0.0,-5.13,0.03,-1.82,-1.47,99.97,32.18,4.1,0.29,0.9,15.73,186.69,22.64,163.65,100.0,6.31,31.63,6099733.0,44880439.0,13897446.0,-83.7,3268013.0,6100968.0,-36.74,2.58,0
2444,코오롱에코원(주),-2.07,-564690.0,0.0,9.14,-2.71,-55.61,0.0,0.0,-7446.42,-140.9,-30.63,-27.34,240.9,10.62,0.0,0.0,3.49,11.92,66.21,1176.27,66.21,104.59,-3.34,30.83,6879608.0,64571844.0,227142.0,26.33,6390015.0,4230700.0,797.5,0.0,0
2445,코월드홀딩스주식회사,-0.86,-701155.0,125.25,-16.04,-16.44,0.0,0.0,0.0,0.0,0.0,0.0,-13.97,0.0,0.0,0.0,0.0,0.0,0.0,330.24,0.0,92.08,0.0,67.84,4.16,13380453.0,10100418.0,0.0,-22.95,2975969.0,9827850.0,0.0,6.32,0
2446,코캣,-7.68,-405707.0,0.0,-46.69,-5.98,16.65,0.0,0.0,19.48,13.54,110.18,6.72,86.46,7.11,8.96,0.34,1.26,9828.24,451.46,7.45,367.03,7801.39,16.68,39.34,6738339.0,6806900.0,3376571.0,-10.49,322991.0,1458189.0,-20.93,0.0,0
2447,콘텐츠웨이브주식회사,5.02,628076.0,8.41,53.86,78.19,39.65,0.0,0.0,0.57,5.16,3.49,1.49,94.84,7.47,0.0,2.62,169.47,142.19,172.31,82.78,172.31,37.17,35.53,21.7,14949417.0,25463050.0,55088371.0,8.96,12509281.0,21555134.0,2.43,6.63,1
2448,콘티넨탈오토모티브코포레이션코리아(주),999999999.0,369303.0,0.0,-10.69,-10.14,-63.26,0.0,0.0,3.59,0.0,1.02,0.87,0.0,3.41,0.0,0.24,18.47,9.45,1132.13,219.95,1132.13,2.46,89.12,1053.36,1101677.0,12758988.0,3285475.0,24.42,1101677.0,12472367.0,8.19,0.0,1
2449,쿠팡주식회사,-40.39,-622807000.0,31.86,5.7,5.82,39.95,0.0,0.0,-24.51,19.2,0.0,-62.64,80.8,83.54,12.29,2.56,7.56,0.0,68.9,0.0,39.47,0.0,-28.28,17.57,1322972000.0,1078374000.0,2681390000.0,-34.25,980573000.0,675571000.0,-16.9,7.43,0
2450,쿱푸드시스템주식회사,1.09,281363.0,36.91,-15.93,-20.95,65.24,0.0,0.0,0.65,3.0,121.27,2.23,97.0,20.42,10.64,3.43,7.35,960.29,73.53,68.18,26.79,536.87,-17.77,1.41,13093905.0,14457436.0,54322738.0,14.39,9706444.0,7137064.0,3.47,3.75,1
2451,큐씨피13케이주식회사,999999999.0,-2694881.0,133.19,-14.13,-91.19,-73.39,0.0,0.0,-20720.2,0.0,0.0,-16.66,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,0.0,-137.1,0.57,20606452.0,14941191.0,13006.0,-5.98,20606452.0,121904.0,-9478.89,0.0,0
2452,크레텍(주),159676.44,15807968.0,4.65,7.3,-23.67,8993.05,7.13,0.0,99.23,0.0,14.36,12.88,0.0,0.0,0.0,0.13,1.84,9.02,3.34,1962.84,3.34,108.85,-4.51,2.5,10625621.0,128396033.0,16094701.0,29.63,5996069.0,200490.0,19.56,0.0,1
2453,크루즈파주식회사,-2.21,-699550.0,53.24,-4.29,62.63,43.22,-62.76,0.0,38.84,0.0,9.37,1.95,0.0,262.48,0.0,0.05,44.1,410.3,41.54,2321.83,41.54,405.6,-28.88,28.84,9526475.0,11848309.0,609487.0,-2.53,5852395.0,2430918.0,-39.54,4.95,0
2454,크리스찬상조,-1274.19,-1429639.0,0.0,41.99,-27.83,4.67,0.0,0.0,-99.41,0.0,0.0,-9.98,0.0,930.67,0.0,0.1,21.39,0.0,7202.06,0.0,7202.06,0.0,20.16,838.02,20630151.0,14643619.0,1253147.0,15.07,41568.0,2993751.0,248.03,0.0,0
2455,크리스챤디올꾸뛰르코리아(주),-115.22,-4763707.0,0.0,-7.3,-17.08,10.24,0.0,0.0,-4.28,61.15,-1.91,-1.73,38.85,10.16,4.45,0.4,0.52,7.37,299.22,844.99,164.9,85.31,13.68,68.65,10429454.0,151878008.0,63701415.0,53.63,10429454.0,31206748.0,8.78,1.12,0
2456,키스트론(주),-28.52,-2844229.0,1.07,-11.76,5.36,-34.6,0.0,0.0,46.32,24.97,0.58,0.51,75.03,4.26,190.55,0.01,0.12,13.19,320.86,2483.85,320.82,105.74,4.53,311.82,21723821.0,186391806.0,2184751.0,8.57,3826565.0,12278050.0,85.19,2.85,0
2457,킨앤파트너스(주),-0.35,-2216253.0,74.72,69.13,363.4,-11.03,0.0,0.0,450.58,0.0,162.91,12.17,0.0,7.52,141.12,0.03,0.21,826.95,431.97,135.67,431.56,698.75,18.92,171.49,81900580.0,91804534.0,1973416.0,-3.26,5232087.0,22600867.0,-135.18,10.94,0
2458,탐라해상풍력발전주식회사,2.65,4511985.0,78.46,25.74,456.5,0.0,0.0,0.0,28.39,76.13,7.69,1.69,23.87,3.91,0.0,0.06,0.07,388.41,1297.37,104.38,1297.37,421.05,12.73,978.49,133788362.0,168233259.0,8982838.0,-2.51,1788362.0,23201592.0,-37.41,1.46,1
2459,태건산업주식회사,-0.38,-628127.0,8.72,-29.95,-30.05,88.22,0.0,0.0,-6.81,6.46,0.0,-8.16,93.54,428.98,1.49,1.2,1831.82,0.0,86.33,0.0,26.96,0.0,-15.75,1.53,27154542.0,23485826.0,34147005.0,14.04,27053824.0,23355682.0,11.16,32.69,0
2460,태광엠앤에스주식회사,0.88,250351.0,85.11,-4.37,-3.1,-43.27,0.0,0.0,-0.61,20.45,-1.95,-0.17,79.55,31.08,2.67,0.28,0.34,1052.06,23.99,64.32,10.7,925.97,-62.19,0.02,20301899.0,22231619.0,6279261.0,-1.37,18188051.0,4363059.0,-4.43,1.49,1
2461,태광제지공업주식회사,-365.64,-1260743.0,0.0,-19.55,-32.44,-44.08,0.0,0.0,-20.41,-4.66,-10.51,-9.44,104.66,3.35,9.95,0.46,1.54,4.84,3996.74,3587.74,3876.92,58.32,43.27,1814.78,520996.0,11284201.0,5851542.0,210.49,125287.0,5007400.0,18.74,1.15,0
2462,태금정(주),3.13,1709624.0,68.34,-0.94,96.64,215.44,-58.55,0.0,3.12,12.65,29.03,6.29,87.35,130.99,7.9,2.02,3.0,300.93,56.53,132.96,9.78,233.07,-32.2,3.34,12003649.0,15992499.0,32426332.0,11.58,11844833.0,6695856.0,4.29,4.74,1
2463,태려홀딩스주식회사,20.82,53667891.0,17.97,-26.65,-27.76,87712.92,0.0,0.0,57.85,68.63,230.38,67.08,31.37,0.0,5.86,1.16,900.12,35.06,379.09,5648.59,371.8,3.6,71.66,0.4,15842666.0,61031408.0,83626000.0,184.89,15670094.0,59403882.0,35.03,9.13,1
2464,태백건설주식회사,-1.05,-329376.0,57.35,1.87,1373.05,3153.29,0.0,0.0,-151.43,0.0,0.0,-2.63,0.0,29.57,0.0,0.02,0.02,0.0,4.17,0.0,4.17,0.0,-77.82,2.6,25924559.0,24370019.0,418699.0,11.19,19791559.0,826174.0,692.57,2.46,0
2465,태양상조주식회사,-46.83,-1360175.0,12.94,8.89,49.51,8.36,0.0,0.0,-85.4,0.0,0.0,-6.28,0.0,0.0,0.0,0.07,0.19,0.0,147.65,0.0,147.65,0.0,9.07,83.74,18113176.0,14264297.0,1006422.0,-0.3,2714848.0,4008446.0,-5.35,2.41,0
2466,태원목재(주),-5.01,-1492097.0,77.39,-3.48,-8.62,-23.42,0.0,0.0,-17.12,0.31,-41.92,-8.08,99.69,12.16,1.92,0.47,0.71,544.86,103.93,247.87,24.57,448.57,1.15,10.31,16125315.0,19084846.0,9167563.0,-2.06,5589844.0,5809278.0,-3.62,2.09,0
2467,태전건설(주),2.32,7808637.0,111.63,34.78,37.29,886.82,0.0,0.0,3.92,17.37,0.0,2.5,82.63,0.0,1.19,0.64,0.0,0.0,67.53,0.0,39.21,0.0,-45.67,13.97,213665814.0,150137142.0,83168276.0,3.97,211222689.0,142649205.0,10.2,2.01,1
2468,태진건설주식회사,1.59,7071399.0,94.14,108.93,109.17,147.74,0.0,0.0,5.06,20.45,0.0,6.05,79.55,5.6,1.6,1.2,0.0,0.0,93.56,0.0,32.87,0.0,-6.86,1.74,63748234.0,59803567.0,52855479.0,-32.73,63743409.0,59639766.0,-39.47,10.41,1
2469,태진운수주식회사,-13.58,-622748.0,23.4,4.75,41.99,2.95,0.0,0.0,-1.61,7.21,-4.44,-1.88,92.79,22.1,329.57,1.17,1.29,147.31,27.65,2072.76,26.69,222.31,-26.46,8.83,13740026.0,23067444.0,26331838.0,9.6,8434867.0,2331942.0,5.01,0.99,0
2470,태창기업(주),-0.74,-210257.0,57.77,4.42,14.26,16.5,0.0,0.0,0.48,16.27,0.73,0.24,83.73,8.01,11.56,0.49,0.62,216.81,31.01,1025.15,22.79,250.53,-46.55,2.35,12001041.0,17536248.0,8490206.0,2.97,11832965.0,3669063.0,4.2,2.88,0
2471,태화물산주식회사,999999999.0,-631094.0,0.0,8.82,63.23,-15.3,0.0,0.0,388.43,85.26,7.74,7.36,14.74,5.32,299.06,0.02,0.04,5.49,10471.06,1400.41,10469.83,49.47,52.6,287.95,1154248.0,22160340.0,402836.0,-25.76,112397.0,11769154.0,-73.82,0.0,0
2472,태화상운(주),-16.62,-2984151.0,36.71,18.04,-1.23,-7.84,0.0,0.0,-1.09,-1.01,-103.06,-2.73,101.01,23.92,22.52,2.5,4.17,8339.75,38.83,6.42,26.49,5513.65,-54.62,3.55,18118859.0,18336118.0,42419752.0,18.4,16371624.0,6357214.0,7.86,2.87,0
2473,태화주식회사,999999999.0,-94841.0,0.0,9.69,11.07,12.81,0.0,0.0,12.85,43.49,1.17,0.99,56.51,12.15,0.0,0.08,0.26,16.49,626.79,759.88,626.79,109.07,5.36,205.52,2981716.0,21063930.0,1543553.0,-6.74,214142.0,1342215.0,-13.02,0.0,0
2474,태화주식회사,999999999.0,-214207.0,99.22,0.04,4.7,0.0,0.0,0.0,0.0,0.0,0.0,7.36,0.0,0.0,0.0,0.0,0.0,12673.4,99.28,4.91,99.28,190.97,-0.71,0.07,85200103.0,85872377.0,0.0,-0.19,85200103.0,84588530.0,0.0,0.0,0
2475,투아이시스(주),-1.67,-444543.0,53.39,10.88,-41.04,-9.86,0.0,0.0,-1.98,19.4,-3.27,-0.79,80.6,5.72,0.0,0.4,0.62,193.76,38.53,1555.85,38.53,223.7,-38.06,3.49,9043648.0,13711209.0,5184966.0,-6.36,8488046.0,3270056.0,-11.1,3.33,0
2476,튜더앤컴퍼니주식회사,-0.02,-29408.0,0.0,-84.3,-73.27,0.0,0.0,0.0,0.0,0.0,0.0,-219.16,0.0,0.0,0.0,0.0,0.0,0.0,12.91,0.0,12.91,0.0,-674.5,0.08,20566474.0,2655485.0,0.0,20.27,20566474.0,2655335.0,0.0,10.32,0
2477,티스톤,-0.09,-392797.0,244.71,-28.25,-25.26,-56.99,0.0,0.0,-2600.93,0.0,0.0,-42.78,0.0,0.0,0.0,0.02,70.01,0.0,30.29,0.0,30.29,0.0,-207.86,0.06,60627961.0,20320678.0,400000.0,-2.26,60591746.0,18353157.0,-342.18,8.82,0
2478,티에스광교주식회사,-2.98,-3121367.0,0.0,26.67,255.29,-40.92,0.0,0.0,-873.45,27.84,0.0,-1.76,72.16,3.59,3.93,0.0,0.0,0.0,56822.63,0.0,56822.63,0.0,19.07,31299.85,245498254.0,235326337.0,425118.0,37.8,79136.0,44967159.0,21830.02,2.89,0
2479,티에스금속(주),-23.84,-5266232.0,138.71,-37.61,-42.08,6.96,0.0,0.0,-22.66,7.01,0.0,-47.66,92.99,4.49,14.46,2.1,8.93,0.0,42.45,0.0,35.05,0.0,-89.25,0.88,12447782.0,7876834.0,21563784.0,-2.48,12215597.0,5185425.0,-1.43,2.02,0
2480,티에프오인더스트리주식회사,-0.22,-168143.0,21.09,87.75,1258.29,-18.94,0.0,0.0,1538.98,6.92,68.92,45.68,93.08,5.66,0.0,0.03,0.0,47.82,54.65,413.87,54.65,124.46,-13.12,50.82,12270158.0,37930027.0,862723.0,-6.67,10968141.0,5993612.0,-94.79,11.95,0
2481,티엘테크주식회사,-2.97,-2443225.0,73.73,21.97,-11.6,2.69,0.0,0.0,-27.64,13.52,-67.25,-9.73,86.48,4.05,4.83,0.35,0.45,397.74,68.13,464.02,42.71,408.86,-8.35,10.2,32298356.0,40418735.0,12947089.0,-2.85,10594659.0,7217974.0,-7.12,2.87,0
2482,티오케이첨단재료(주),2.97,3384377.0,41.8,-5.7,8.11,13.89,0.0,0.0,1.43,18.66,2.24,0.86,81.34,13.15,5.0,0.6,0.96,150.28,90.76,80.24,56.59,155.73,-3.85,43.25,108530098.0,180749351.0,111895252.0,16.41,75233305.0,68281913.0,15.92,1.31,1
2483,티티에스마린코리아(주),9.12,1287832.0,22.38,4.57,11.55,15.57,0.0,0.0,2.96,8.79,9.46,5.03,91.21,4.65,5.99,1.7,7.88,83.53,173.04,642.11,113.71,39.22,33.19,8.51,8117122.0,17834775.0,29626158.0,-7.25,8104292.0,14023375.0,-1.99,3.77,1
2484,파인HF주식회사,-0.57,-375843.0,69.7,-1.33,20.23,44.37,0.0,0.0,-2.87,5.26,-3.85,-0.93,94.74,9.6,5.19,0.32,0.42,320.97,40.68,649.56,29.49,318.56,-35.47,3.58,20849258.0,27344879.0,8868210.0,2.04,16350958.0,6652173.0,4.79,3.41,0
2485,파주양주강군주식회사,999999999.0,-124528.0,92.26,-2.79,15.89,-2.74,0.0,0.0,-2.3,0.0,-2.5,-0.12,0.0,0.0,0.0,0.05,0.0,2030.07,137.12,86.54,137.12,1941.55,2.4,0.0,98036693.0,102865927.0,5312855.0,5.38,6639401.0,9103748.0,99.24,0.0,0
2486,파주에너지서비스주식회사,5.02,105533892.0,45.24,26.6,315.94,0.0,0.0,0.0,11.77,12.36,12.95,6.54,87.64,18.25,24.74,0.56,0.65,109.21,255.57,158.44,213.42,168.9,11.73,47.99,951683546.0,1823077905.0,906931278.0,1.39,137465254.0,351313397.0,1.45,2.87,1
2487,파크비지니스관광호텔(주),-0.22,-25168.0,74.84,3.48,34.17,15.41,0.0,0.0,-35.31,12.2,-13.22,-1.73,87.8,92.41,0.0,0.05,0.05,733.54,1.51,35.74,1.51,822.72,-84.68,0.68,9867330.0,11212494.0,539323.0,-1.01,9639918.0,145494.0,-18.53,1.4,0
2488,파크호텔주식회사,999999999.0,-752031.0,70.43,30.02,-87.32,0.0,0.0,0.0,0.0,0.0,-55.22,-2.82,0.0,0.0,0.0,0.0,0.0,2962.83,0.35,49.28,0.35,3059.27,-33.04,0.15,29199562.0,30185094.0,0.0,-1.3,10007562.0,34992.0,0.0,0.0,0
2489,판교에듀파크주식회사,-1925.9,-2532553.0,0.0,-1.51,1.61,-21.09,0.0,0.0,-1867.13,72.12,0.0,-3.06,27.88,0.0,0.03,0.0,0.0,0.0,491.18,0.0,70.22,0.0,5.51,64.27,101877930.0,89111106.0,147368.0,-4.39,1255039.0,6164507.0,-3033.84,2.63,0
2490,팔용터널주식회사,999999999.0,-376648.0,61.23,85.0,108.92,0.0,0.0,0.0,0.0,0.0,-1.31,-0.53,0.0,0.0,0.0,0.0,0.0,222.94,110.84,94.67,110.84,295.06,0.84,0.11,60574108.0,87744970.0,0.0,-0.35,6832542.0,7573325.0,0.0,0.0,0
2491,팩컴에이에이피(주),1.28,344607.0,45.63,-8.77,-19.01,1.98,0.0,0.0,5.52,16.97,0.0,5.26,83.03,49.45,18.27,0.95,1.08,0.0,7.6,0.0,3.19,0.0,-99.33,0.51,14121157.0,11348898.0,11334441.0,8.08,12199997.0,927084.0,10.07,5.04,1
2492,팰주식회사,-1.45,-1757327.0,68.01,-35.24,168.11,-89.73,0.0,0.0,-535.16,74.78,-56.15,-20.43,25.22,28.86,7.03,0.04,0.24,288.02,9.66,1752.74,9.54,361.27,-64.49,1.13,15947317.0,21484206.0,1043288.0,2.97,15335269.0,1481090.0,45.37,7.52,0
2493,퍼시픽인터내셔널해운(주),-0.07,-106679.0,84.62,1.46,1.35,0.0,-46.89,0.0,0.0,0.0,9.27,1.37,0.0,0.0,0.0,0.0,0.0,551.66,3.24,3496.59,3.24,643.01,-39.64,0.04,86800954.0,102535598.0,0.0,-1.59,42007009.0,1360503.0,0.0,1.64,0
2494,페스웰주식회사,-7.38,-3774124.0,79.9,-8.94,-14.39,684.23,0.0,0.0,-108.71,-77.16,-98.66,-21.78,177.16,22.03,2.02,0.2,0.23,752.09,19.76,20.75,4.75,757.0,-45.33,0.46,15686848.0,17772616.0,3736101.0,-13.46,10039560.0,1983437.0,-56.51,3.81,0
2495,페이토디앤아이(주),-0.29,-431099.0,84.29,30.73,98.65,0.0,0.0,0.0,0.0,0.0,-119.67,-8.04,0.0,0.0,0.0,0.0,0.0,737.25,0.64,1559.12,0.64,834.46,-51.73,0.0,47127837.0,53520216.0,0.0,-3.2,27865736.0,178333.0,0.0,3.45,0
2496,평안세븐스마일주식회사,-3.15,-850140.0,25.94,4.83,124.83,-22.31,0.0,0.0,-92.02,0.0,-54.1,-14.21,0.0,8.13,0.0,0.15,0.18,79.93,38.45,46.12,38.45,151.19,-25.57,11.59,3595993.0,8094906.0,1221552.0,-35.06,3363156.0,1292999.0,-103.21,6.86,0
2497,평창산업(주),-6.15,-77805.0,6.7,0.07,-33.49,11.39,0.0,0.0,-10.23,0.0,-0.73,-0.54,0.0,0.0,0.0,0.05,0.07,34.54,9.27,1558.25,9.27,133.67,-6.37,4.82,4039697.0,15734079.0,837385.0,-5.85,1104904.0,102474.0,-28.21,1.27,0
2498,평택에코피아(주),999999999.0,-406636.0,94.77,-4.34,-0.18,-2.98,0.0,0.0,-5.76,-5.35,-7.17,-0.29,105.35,0.0,0.0,0.05,1833.14,2412.82,127.33,73.73,127.33,2336.64,1.5,0.0,127236806.0,132510168.0,6807362.0,3.93,7296764.0,9290769.0,73.41,0.0,0
2499,평화기공주식회사,0.14,265318.0,47.91,17.69,8.23,3.27,0.0,0.0,0.27,6.02,8.08,0.43,93.98,10.42,28.82,1.62,3.3,930.22,26.08,114.9,19.46,796.91,-64.17,0.26,53438898.0,59183667.0,88618448.0,14.72,51381624.0,13402814.0,8.88,6.05,1
2500,평화유지공업주식회사,-4.76,-671776.0,26.69,-4.29,-32.67,-0.65,0.0,0.0,-205.18,57.2,-6.8,-4.92,42.8,7.01,0.0,0.02,0.03,40.03,223.98,247.7,223.98,118.32,8.58,12.37,4283917.0,14984397.0,367150.0,-1.72,1037553.0,2323906.0,-20.05,3.53,0
2501,포승산단주식회사,0.0,-5156.0,80.33,-43.91,-44.25,4.17,0.0,0.0,-14.94,0.94,0.0,-7.52,99.06,13.49,0.54,0.5,0.0,0.0,85.7,0.0,2.23,0.0,-16.37,0.0,86279850.0,70337487.0,49244439.0,53.13,80543077.0,69029217.0,93.09,6.72,0
2502,포임플로이주식회사,0.0,-6486.0,226.56,-0.06,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,-20.93,0.0,0.0,0.0,0.0,0.0,0.0,26.47,0.0,26.47,0.0,-277.75,0.48,38479683.0,10186467.0,0.0,-0.02,38479683.0,10186467.0,0.0,9.21,0
2503,포천맑은물(주),-1.0,-796043.0,86.98,-6.61,-40.17,162.79,0.0,0.0,-237.75,-113.1,-164.05,-10.84,213.1,6.72,0.0,0.05,5.31,8032.51,34.15,5.62,34.15,7586.66,-12.94,29.53,13971192.0,14145126.0,667706.0,-2.54,2780192.0,949418.0,-53.1,6.61,0
2504,포천민자발전주식회사,0.04,1434877.0,77.18,3.35,64.91,0.0,0.0,0.0,-9.06,1.3,-17.65,-3.21,98.7,16.68,0.0,0.35,0.37,513.72,67.17,81.75,67.17,576.46,-2.97,18.74,817278326.0,976368464.0,339789444.0,1.2,88245567.0,59278570.0,2.88,4.33,1
2505,포커스신문사,-1.33,-371074.0,36.03,-8.83,-84.37,0.0,0.0,0.0,0.0,0.0,-16.54,-9.12,0.0,0.0,0.0,0.0,0.0,92.8,5.17,155.01,5.17,188.31,-42.73,1.27,9350768.0,19426616.0,0.0,-3.35,8753917.0,452888.0,0.0,4.0,0
2506,포항맑은물(주),999999999.0,-339810.0,95.8,-4.0,3.92,-3.34,0.0,0.0,-4.99,0.0,-6.01,-0.24,0.0,0.0,0.0,0.05,0.0,2419.73,114.12,68.74,114.12,2393.53,0.62,0.0,132328952.0,137797702.0,6792719.0,4.03,6047952.0,6901784.0,78.44,0.0,0
2507,포항맑은물길(주),999999999.0,-129532.0,94.35,-3.92,1.74,-3.19,0.0,0.0,-3.63,-2.86,-4.06,-0.17,102.86,0.0,0.0,0.05,0.0,2227.59,127.17,76.98,127.17,2168.7,1.46,0.0,69308497.0,72419863.0,3557941.0,-0.26,3887497.0,4943635.0,-5.06,0.0,0
2508,포항영일신항만주식회사,0.13,746307.0,117.38,-3.45,37.56,19.33,0.0,0.0,-67.17,17.11,0.0,-5.66,82.89,2.08,0.0,0.08,0.92,0.0,176.43,0.0,176.43,0.0,3.69,11.36,168760614.0,142018041.0,12177126.0,-1.1,6860310.0,12103475.0,-15.31,3.55,1
2509,푸른배움터(주),999999999.0,-34735.0,95.68,-6.04,3.05,-7.38,0.0,0.0,-2.34,-2.18,-8.65,-0.15,102.18,0.0,0.0,0.06,0.0,5769.23,95.91,24.51,95.91,5356.65,-0.37,0.01,22042605.0,22424678.0,1474835.0,6.26,2041916.0,1958406.0,93.58,0.0,0
