구분,총자산증가율2016,유동자산증가율2016,매출액증가율2016,매출액순이익률2016,매출총이익률2016,자기자본순이익률2016,총자산순이익률2016,매출원가대매출액비율2016,매출액대판매관리비2016,매출채권회전율2016,재고자산회전율2016,총자본회전율2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,고정비율2016,순운전자본비율2016,차입금의존도2016,현금비율2016,부채/총자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,총부채/총자산2016,유동부채/총부채2016,유동자산/총자산2016,현금흐름/매출액2016,이자보상배율2016,차입금평균금리2016,매출,자산,업종,정상기업여부
주식회사신흥,-0.0096316613156091,-0.0236671829429417,-0.1474215051985222,0.0026836606962329,0.20406179678586,0.0038194621667006,0.0017338420677249,0.79593820321414,0.2245509571528423,8.499633577706813,1.4677042535316265,0.6460735033153693,1.3767819848728076,1.202889316044982,0.9374935891644148,0.453949271402967,0.2787002554477728,0.5014119311916245,-0.0332428413664509,0.4717690120060193,0.0584283144553869,0.4717690120060193,0.7302095033848397,-11.642218901001856,1.1273120884167795,0.546050728597033,0.9739587959918276,0.4985880688083755,-0.0627208189086706,-1.164456877603406,2.4,1,1,0,0
주식회사신흥,-0.0096316613156091,-0.0236671829429417,-0.1474215051985222,0.0026836606962329,0.20406179678586,0.0038194621667006,0.0017338420677249,0.79593820321414,0.2245509571528423,8.499633577706813,1.4677042535316265,0.6460735033153693,1.3767819848728076,1.202889316044982,0.9374935891644148,0.453949271402967,0.2787002554477728,0.5014119311916245,-0.0332428413664509,0.4717690120060193,0.0584283144553869,0.4717690120060193,0.7302095033848397,-11.642218901001856,1.1273120884167795,0.546050728597033,0.9739587959918276,0.4985880688083755,-0.0627208189086706,-1.164456877603406,2.4,1,1,0,0
주식회사신흥,-0.0096316613156091,-0.0236671829429417,-0.1474215051985222,0.0026836606962329,0.20406179678586,0.0038194621667006,0.0017338420677249,0.79593820321414,0.2245509571528423,8.499633577706813,1.4677042535316265,0.6460735033153693,1.3767819848728076,1.202889316044982,0.9374935891644148,0.453949271402967,0.2787002554477728,0.5014119311916245,-0.0332428413664509,0.4717690120060193,0.0584283144553869,0.4717690120060193,0.7302095033848397,-11.642218901001856,1.1273120884167795,0.546050728597033,0.9739587959918276,0.4985880688083755,-0.0627208189086706,-1.164456877603406,2.4,1,1,0,0
주식회사신흥,-0.0096316613156091,-0.0236671829429417,-0.1474215051985222,0.0026836606962329,0.20406179678586,0.0038194621667006,0.0017338420677249,0.79593820321414,0.2245509571528423,8.499633577706813,1.4677042535316265,0.6460735033153693,1.3767819848728076,1.202889316044982,0.9374935891644148,0.453949271402967,0.2787002554477728,0.5014119311916245,-0.0332428413664509,0.4717690120060193,0.0584283144553869,0.4717690120060193,0.7302095033848397,-11.642218901001856,1.1273120884167795,0.546050728597033,0.9739587959918276,0.4985880688083755,-0.0627208189086706,-1.164456877603406,2.4,1,1,0,0
주식회사신흥,-0.0096316613156091,-0.0236671829429417,-0.1474215051985222,0.0026836606962329,0.20406179678586,0.0038194621667006,0.0017338420677249,0.79593820321414,0.2245509571528423,8.499633577706813,1.4677042535316265,0.6460735033153693,1.3767819848728076,1.202889316044982,0.9374935891644148,0.453949271402967,0.2787002554477728,0.5014119311916245,-0.0332428413664509,0.4717690120060193,0.0584283144553869,0.4717690120060193,0.7302095033848397,-11.642218901001856,1.1273120884167795,0.546050728597033,0.9739587959918276,0.4985880688083755,-0.0627208189086706,-1.164456877603406,2.4,1,1,0,0
주식회사씨앤씨라이트웨이,-0.0793323518832637,-0.1934784539327616,0.0194412035615597,-0.0494692784389655,0.2953365125419562,-0.0796853579263691,-0.0333130112481064,0.7046634874580437,0.3290110455881415,2.3388395313280865,7.713173567796248,0.67340806858963,1.2466665695537107,1.392019208153894,0.6552038946512905,0.4180568691037106,0.5396997611478735,0.6510157331977579,-0.1836503690456112,0.3701043928947321,0.0008273992488245,0.3701043928947321,0.5495989878319546,-115.70130811181878,1.4391471894690626,0.5819431918930434,0.915269229479192,0.3489843277989962,-0.0047501536222978,-1.5049345434231725,3.92,1,1,0,0
주식회사씨앤오,-0.0748135810251593,-0.2424695236719599,-0.3198178185206706,-0.2189636943590185,0.0747281735710234,-0.1994031390794415,-0.0867897911693175,0.9252718264289764,0.2992971373400938,5.9651288124047,3.4224484929642185,0.3963661255505433,0.7295853080577946,1.297541408878695,0.4548958268597672,0.4352478680626024,0.1942672773734614,0.8129666670206129,-0.2241230216749207,0.2540325652826705,0.0503594398278343,0.2540325652826705,0.6409038232765861,-12.157011726025624,1.6185181293290811,0.5647521319373976,0.728029677266543,0.1870332906750549,-0.0527188619802467,-6.497247105832801,2.98,1,1,0,0
주식회사씨에스텍,0.4231267042619018,0.7503446652543798,1.935164147451269,-0.9776405287222928,-0.3551950293406973,-0.6278830957179435,-0.1975984824097263,1.3551950293406974,0.3884688523413789,1.4274346796145767,3.925540378784802,0.2021177279423691,0.3242522326876029,2.177570435060372,1.816404366023118,0.3147058485207112,1.468659971543998,0.6355317709204217,0.1638145443069776,0.5511452361832384,0.6967757480085991,0.5511452361832384,2.726852522013256,3.966776954204175,0.3640668041733552,0.6852941514792887,0.2927993538825129,0.3644682290795783,0.6874226994596231,-3.591737061521884,6.73,0,0,0,0
주식회사씨엔전자,0.2349813916565708,0.874619144697544,1.5360179527455446,0.0937491766239933,0.2369534070316169,0.2896725336694685,0.0728134777900996,0.7630465929683831,0.1404419837814485,4.700626959247649,0.902554519404322,0.7766839177920238,144.5466338548075,2.978281927754303,1.278484822551455,0.2513647975792678,0.4013796705603905,0.042881215826539,0.2084835502695089,0.0629833776155314,0.0162254590368379,0.0629833776155314,0.0810926764063586,7.620981013622649,11.886235102757356,0.748635233903952,1.0,0.957118784173461,0.0106407136117258,4.886925519446799,3.52,1,1,0,1
주식회사아도니스,-0.0059464060985092,1.1237892351728602,-0.0720403676702799,0.0445396595623063,0.5797521687407149,0.7259418311967012,0.0047234715215873,0.420247756364071,0.5620982433477322,169.1709702759547,3.461903375192649,0.1060509121085596,0.1375106508541909,152.68819778272027,0.0848309679427901,0.0065066804509677,0.0598999854181932,0.956195381983783,-0.4725706996125866,0.1088150690284673,0.0468541905466823,0.1088150690284673,1.026064433251438,5.732802846817834,4.745439416058394,0.9934933116063264,0.5197572158728516,0.0438046180162171,0.1789812872809652,0.3997730749531055,5.64,1,2,1,1
주식회사아엠비하이드로릭스,-0.0008483945541961,0.3643865626426406,0.0096475523277502,0.0470506710253411,0.1878451878172151,0.6324641409953748,0.036947563350709,0.8121548121827848,0.1235211652350079,5.76017314382104,2.9976960172337304,0.7852717622413802,1.4112180033596085,16.117885014282997,0.4077448438586999,0.0584184319012313,0.179609237564679,0.6197522818002718,-0.5523151919801967,0.4652712151001328,0.0288617598226626,0.4652712151001328,0.5924970659483816,31.444061381852983,2.004342585386943,0.9415815680987688,0.990421798573379,0.3802477181997283,0.0188428924226157,1.0041716986715508,6.32,1,0,0,1
주식회사아우토플라츠,-0.3107664307681217,-0.3013445243049393,-0.4515391443608278,0.0012074317303723,0.1280545087436271,0.0505606801998973,0.0080314058948076,0.8719455016286066,0.1209191794716732,72.05397737888646,44.22823281950969,6.651643892388682,64.04922445704021,5.295371489179467,0.8541793753261628,0.1588468719774858,0.6882805160790054,0.3248124493207663,-0.1152641626057162,0.517443039352785,0.4385808324858954,0.517443039352785,0.077791753095033,-14.137046412865844,1.527611066666667,0.8411531970149194,0.9397238411386908,0.6751875506792336,-0.005502687819164,1.4552268010923852,5.12,2,0,1,1
주식회사앰배텔,-0.0229429852003481,-0.0360391310440107,0.0918571929660598,-0.2114680401639083,0.0718512831163425,-0.0477674014554467,-0.0342096169849002,0.928148805676642,0.2653880240106885,27.302779939441105,54.57776571082475,0.1617720434652181,0.239819866222257,0.3963150033667645,0.243580551348368,0.7161707763569264,0.2138379225195232,0.977469616365515,-0.0699662607394828,0.1143280074818064,0.1297215553616444,0.1143280074818064,0.7067228986718435,-49.18503046557328,0.8090462381992205,0.2838292236430736,0.3258883746597072,0.022530383634485,-0.0143686583495461,-8.046399935027539,2.6,1,2,1,0
주식회사언어세상,0.0527412827384918,0.092933960736446,-0.1559187005798143,-0.0476011051279685,0.4262977727495642,-0.0369760742161716,-0.027545892610806,0.5737022272504357,0.4933538157505013,2.569647197392784,1.0285594401454827,0.578681787675999,151.35240404931196,0.3423443828306457,3.608680141998356,0.744965310534743,2.3409615927388483,0.0811968669827632,0.6641939923856403,0.0814276243149808,1.4179863480946182,0.0814276243149808,0.1407122637157743,4.44978368771185,3.1268161513895145,0.2550346894652569,0.998331683471024,0.918803203263,0.0316222705621294,-53.01401151631478,1.34,1,0,1,0
주식회사에스엠씨,-0.0078838493521824,-0.0281934682106136,-0.2955348165074599,-0.0882501419396289,0.0714629103743407,-0.5331627277397196,-0.0441790112311947,0.9285370896256592,0.1041697233027508,6.134667751014291,28.435471547496864,0.500611220109053,0.9190726953712344,11.068236238127913,0.2382718155088452,0.0828621524585682,0.2097105784804181,0.8636251658077273,-0.4359750003907024,0.639954367203021,0.0427305992866137,0.639954367203021,1.2783460328028875,43.86535848606562,0.8943603855451168,0.9171378786112048,0.6240608396304249,0.1363748341922727,0.0291424959677229,-0.6354482061744785,4.1,1,1,0,0
주식회사에스엠씨,-0.0078838493521824,-0.0281934682106136,-0.2955348165074599,-0.0882501419396289,0.0714629103743407,-0.5331627277397196,-0.0441790112311947,0.9285370896256592,0.1041697233027508,6.134667751014291,28.435471547496864,0.500611220109053,0.9190726953712344,11.068236238127913,0.2382718155088452,0.0828621524585682,0.2097105784804181,0.8636251658077273,-0.4359750003907024,0.639954367203021,0.0427305992866137,0.639954367203021,1.2783460328028875,43.86535848606562,0.8943603855451168,0.9171378786112048,0.6240608396304249,0.1363748341922727,0.0291424959677229,-0.6354482061744785,4.1,0,0,0,0
주식회사에스엠씨,-0.0078838493521824,-0.0281934682106136,-0.2955348165074599,-0.0882501419396289,0.0714629103743407,-0.5331627277397196,-0.0441790112311947,0.9285370896256592,0.1041697233027508,6.134667751014291,28.435471547496864,0.500611220109053,0.9190726953712344,11.068236238127913,0.2382718155088452,0.0828621524585682,0.2097105784804181,0.8636251658077273,-0.4359750003907024,0.639954367203021,0.0427305992866137,0.639954367203021,1.2783460328028875,43.86535848606562,0.8943603855451168,0.9171378786112048,0.6240608396304249,0.1363748341922727,0.0291424959677229,-0.6354482061744785,4.1,1,1,0,0
주식회사에스엠씨,-0.0078838493521824,-0.0281934682106136,-0.2955348165074599,-0.0882501419396289,0.0714629103743407,-0.5331627277397196,-0.0441790112311947,0.9285370896256592,0.1041697233027508,6.134667751014291,28.435471547496864,0.500611220109053,0.9190726953712344,11.068236238127913,0.2382718155088452,0.0828621524585682,0.2097105784804181,0.8636251658077273,-0.4359750003907024,0.639954367203021,0.0427305992866137,0.639954367203021,1.2783460328028875,43.86535848606562,0.8943603855451168,0.9171378786112048,0.6240608396304249,0.1363748341922727,0.0291424959677229,-0.6354482061744785,4.1,0,0,0,0
주식회사에이원,0.0302486868565377,0.2767627189285214,0.0632161563592545,0.0368967637733043,0.1701864038178642,0.2992804268829196,0.0419289062282641,0.8298135439798792,0.1151672090481127,4.54197799081611,5.753286687774434,1.136384385521653,2.438536500790897,6.13780667813309,1.0986866538818618,0.1400990591498553,0.7320782410946334,0.5087969823697303,0.0441210257859534,0.430695463618189,0.1074947943694668,0.430695463618189,0.3790050876319281,-6.00069591780566,1.0380466701192237,0.8599009408501447,0.5199226685370373,0.4912030176302697,-0.0631601888886452,3.932536351119917,2.86,1,1,1,1
주식회사에이원,0.0302486868565377,0.2767627189285214,0.0632161563592545,0.0368967637733043,0.1701864038178642,0.2992804268829196,0.0419289062282641,0.8298135439798792,0.1151672090481127,4.54197799081611,5.753286687774434,1.136384385521653,2.438536500790897,6.13780667813309,1.0986866538818618,0.1400990591498553,0.7320782410946334,0.5087969823697303,0.0441210257859534,0.430695463618189,0.1074947943694668,0.430695463618189,0.3790050876319281,-6.00069591780566,1.0380466701192237,0.8599009408501447,0.5199226685370373,0.4912030176302697,-0.0631601888886452,3.932536351119917,2.86,1,1,1,1
주식회사에이원,0.0302486868565377,0.2767627189285214,0.0632161563592545,0.0368967637733043,0.1701864038178642,0.2992804268829196,0.0419289062282641,0.8298135439798792,0.1151672090481127,4.54197799081611,5.753286687774434,1.136384385521653,2.438536500790897,6.13780667813309,1.0986866538818618,0.1400990591498553,0.7320782410946334,0.5087969823697303,0.0441210257859534,0.430695463618189,0.1074947943694668,0.430695463618189,0.3790050876319281,-6.00069591780566,1.0380466701192237,0.8599009408501447,0.5199226685370373,0.4912030176302697,-0.0631601888886452,3.932536351119917,2.86,1,1,0,1
주식회사에이원,0.0302486868565377,0.2767627189285214,0.0632161563592545,0.0368967637733043,0.1701864038178642,0.2992804268829196,0.0419289062282641,0.8298135439798792,0.1151672090481127,4.54197799081611,5.753286687774434,1.136384385521653,2.438536500790897,6.13780667813309,1.0986866538818618,0.1400990591498553,0.7320782410946334,0.5087969823697303,0.0441210257859534,0.430695463618189,0.1074947943694668,0.430695463618189,0.3790050876319281,-6.00069591780566,1.0380466701192237,0.8599009408501447,0.5199226685370373,0.4912030176302697,-0.0631601888886452,3.932536351119917,2.86,1,1,0,1
주식회사에이치씨대하에너지,0.6523004133906599,0.5548241040827696,0.1139988504815572,0.0074920952649986,0.0482552223177185,0.1708313045658116,0.0382673518697261,0.9517447776822816,0.0358764425080284,10.17033961829228,56.54281639225656,5.107696914707208,15.752595754105473,3.4641527625787605,1.0364214999114685,0.2240066711835238,0.8971276098402166,0.3603056265109136,0.0224798777036079,0.4534655899930519,0.0096355794189958,0.4534655899930519,0.0887808336252947,13480.412520064205,1.3611054717402826,0.7759933288164762,0.7953863427238959,0.6396943734890864,6.585913709476888e-06,5.110307627181517,3.38,2,1,1,1
주식회사에이프로,0.4196975557945376,1.7894577555258209,4.758661720021753,0.0256468334453118,0.1174686838344634,0.2623309224973306,0.0278078710478848,0.8825313161655366,0.0707192329073107,4.3279730456529935,3.5163953535337047,1.084261380929584,2.371863335524847,8.433693145570173,0.601438691940907,0.1060030239026351,0.2924099446498003,0.4703866798623682,-0.350964080741771,0.4034642902406659,0.0084727619026308,0.4034642902406659,0.3721098042750158,122.66559608009489,2.1825411125087166,0.8939969760973648,0.984989238692346,0.5296133201376317,0.0030335303146617,3.610928777748929,3.47,2,1,0,1
주식회사에프엔홀딩스,0.1150964349624406,0.113960746044025,0.5476957866764804,0.3479183780958952,0.1342451279185579,0.1422075557477008,0.1305798470255625,0.8657548720814421,0.0650122869554784,11.53660356953593,6.1806645736673085,0.3753174745760953,1.067541714211539,0.0890467113691124,7.065132204270343,0.918234241064042,4.835198606277542,0.8334337852003117,0.1429904047534146,0.0101631259788888,1.463454906278617,0.0101631259788888,0.027078744442602,0.3662517658469388,2.319740018498832,0.0817657394332658,0.2883336004747484,0.1665662147996882,0.0739347819388223,315.6462923477849,1.12,1,1,1,1
주식회사엔투에이,-0.1572361749532556,-0.3096491355412977,0.1878462457924396,-0.0745697114425057,0.0313941584072396,-1.8866818456584664,-0.0993379482471827,0.9686058415927604,0.1011070684728219,11.554815761413677,8.6822593910208,1.3321487548436302,2.469282687981688,17.99255902652462,0.4373716673687972,0.0526521991377476,0.2364627210984316,0.6764671221209867,-0.4161878265401104,0.4053899259685364,0.0701136077121945,0.4053899259685364,0.3043128062797474,-4.223453068606764,1.824714076581508,0.9473478008622525,0.7808332945364399,0.3235328778790133,-0.0720530810539193,-4.545477162858882,3.93,1,0,0,0
주식회사영신엠텍,-0.017980326508291,-0.3088016739544491,0.0614194801366418,0.0314872104092995,0.3049214267786093,0.0688585607940446,0.003303424983731,0.6950785732213907,0.233800074555821,16.458592031288195,308.1046741277156,0.1049132311433775,0.1070643831535559,19.84459648188325,0.0277359123647734,0.0479740637276971,0.0274088831176156,0.979926563028674,-0.7036610739878538,0.9030014485302752,0.0141017637942454,0.9030014485302752,8.607126467167962,-107.90796272332028,0.8014765780687616,0.9520259362723028,0.7602046156357802,0.0200734369713259,-0.0797635897291188,1.1537210590984652,0.7,0,0,0,1
주식회사영재정공,-0.0345878908451646,0.004391280865448,-0.1941067119602189,0.0002312597478292,0.031664591806068,0.0020706510184536,0.0005182085682096,0.968335408193932,0.0395946053217799,17.901411987858026,27.738134788355,2.240807460328928,2.903339633956679,2.99578691955552,0.3213960477794182,0.2502635951646884,0.209084503478864,0.7761434660616344,-0.472656492544162,0.5857702543595711,0.014556718330661,0.5857702543595711,0.2614103463729034,58.13478475714327,1.189054960197719,0.7497364048353116,0.9290105455603758,0.2238565339383656,0.0044966253416941,-1.1372960678826052,2.53,1,0,0,0
주식회사오성기공,0.1506899921137163,0.7367888624133486,0.2827946123939663,0.0083386857082345,0.0628245237195653,0.0323738333749656,0.0089559870245704,0.9371754762804348,0.0596041651842191,29.447364296248903,11.194545733746644,1.0740286104951018,1.4554655334855702,2.6147698968111857,0.5001002811836265,0.2766427726009141,0.3097648254088316,0.7637522098024075,-0.2361530109494938,0.4059905031527723,0.2253251672225891,0.4059905031527723,0.3780071584551368,4.060220085465085,1.1635759064479658,0.7233571939672524,0.6530670762039026,0.2362477567657589,0.0931001646458377,0.2070812508381688,3.61,1,1,0,1
주식회사오성전자,0.1518380802425161,-0.0736874209052124,-0.2809177925912015,0.0226237679326844,-0.0540541788357887,0.0107694022863851,0.0090036386755323,1.054054178835789,0.1279358085246818,5.562499477125734,11.324929171976342,0.3979725526853918,9.17775603486271,0.1961166673259933,1.1286374515648647,0.8360388474776239,0.8893540582193675,0.8252881111411461,0.0199129420255599,0.0003479941481582,0.1942968406682216,0.0003479941481582,0.0008744174587169,-0.0401236128263955,444.83204,0.163961152522376,0.944119655490762,0.1747118888588539,-0.0217930888352525,-10862.584551148226,1.92,2,2,0,0
주식회사원동방,0.05880100111256,0.0903592161664329,-0.0381851533514605,-0.3654401522737555,0.6430690430714786,-0.0429894509309389,-0.0251987995293609,0.3569309569285214,0.9381191156207056,9.629287872637892,0.0363051664560849,0.0689546547432593,0.2471500389517635,0.7060117528256986,1.9952108708349745,0.5861623952779008,0.1182007653593179,0.279387877272133,0.3594412142983742,0.2565133360651205,0.0294758837417836,0.2565133360651205,3.720029300707882,9066.94292237443,1.4080005116685357,0.4138375401306607,0.872735973434069,0.720612122727867,0.000410284848218,-3.398953275062048,2.47,0,0,1,0
주식회사윈윈인텍,0.0020849461316486,0.1673567597217828,-0.0985130932565046,-0.0703252800409342,0.1623444196578286,-0.06070692245464,-0.0223340124419824,0.8376555803421714,0.1255028928850036,7.193677065566713,1.737506862530293,0.3175815642537434,0.4109817785586369,1.7181377556916675,0.8989330985452957,0.3678989403337051,0.2845973576792287,0.7759650214969818,-0.025188216043455,0.5640193050642843,0.0950707306924683,0.5640193050642843,1.7759825145695185,62.92278940927589,0.4418699720181882,0.6321010596662948,0.394277450947552,0.2240349785030182,0.0282247899567483,0.4483716550007169,3.92,1,1,0,1
주식회사유니젠,-0.0934475050324207,-0.0789380566271032,0.2348183388771643,-0.3058591934422954,0.4280812700424273,-0.7310178142345908,-0.0823142484317114,0.5719185400157157,0.3418256337552511,3.4919810250757126,3.815981141998973,0.2691246501545528,0.9748869942517104,7.880817454599601,0.3234715265003978,0.1126022469341574,0.2445219410518833,0.834740042040495,-0.3456349568029594,0.7408038525823324,0.0231694378140753,0.7408038525823324,2.752642138714918,280.9512039083401,0.6896493761223845,0.8873977530658426,0.575722569724106,0.165259957959505,0.0097975808625221,0.7795384398828591,3.77,0,1,0,1
주식회사유니젠,-0.0934475050324207,-0.0789380566271032,0.2348183388771643,-0.3058591934422954,0.4280812700424273,-0.7310178142345908,-0.0823142484317114,0.5719185400157157,0.3418256337552511,3.4919810250757126,3.815981141998973,0.2691246501545528,0.9748869942517104,7.880817454599601,0.3234715265003978,0.1126022469341574,0.2445219410518833,0.834740042040495,-0.3456349568029594,0.7408038525823324,0.0231694378140753,0.7408038525823324,2.752642138714918,280.9512039083401,0.6896493761223845,0.8873977530658426,0.575722569724106,0.165259957959505,0.0097975808625221,0.7795384398828591,3.77,1,0,0,1
주식회사유니젠,-0.0934475050324207,-0.0789380566271032,0.2348183388771643,-0.3058591934422954,0.4280812700424273,-0.7310178142345908,-0.0823142484317114,0.5719185400157157,0.3418256337552511,3.4919810250757126,3.815981141998973,0.2691246501545528,0.9748869942517104,7.880817454599601,0.3234715265003978,0.1126022469341574,0.2445219410518833,0.834740042040495,-0.3456349568029594,0.7408038525823324,0.0231694378140753,0.7408038525823324,2.752642138714918,280.9512039083401,0.6896493761223845,0.8873977530658426,0.575722569724106,0.165259957959505,0.0097975808625221,0.7795384398828591,3.77,0,1,0,1
주식회사유니젠,-0.0934475050324207,-0.0789380566271032,0.2348183388771643,-0.3058591934422954,0.4280812700424273,-0.7310178142345908,-0.0823142484317114,0.5719185400157157,0.3418256337552511,3.4919810250757126,3.815981141998973,0.2691246501545528,0.9748869942517104,7.880817454599601,0.3234715265003978,0.1126022469341574,0.2445219410518833,0.834740042040495,-0.3456349568029594,0.7408038525823324,0.0231694378140753,0.7408038525823324,2.752642138714918,280.9512039083401,0.6896493761223845,0.8873977530658426,0.575722569724106,0.165259957959505,0.0097975808625221,0.7795384398828591,3.77,1,0,0,1
주식회사유리섬,0.0067053631251033,-0.1179141368008167,0.0703110000884442,-0.206250768396676,1.0,-0.0263035058660719,-0.0124047489675992,0.0,1.0448532034835327,40.829739960500326,0.0,0.0601440133485543,0.0605063326025772,1.1204383849101454,0.018223813270808,0.4716005931209246,0.0055289945662882,0.9940300615212952,-0.3216200334986649,0.4598170877132267,0.002604644140818,0.4598170877132267,7.645267784981952,-300.1146406107837,0.7124354025348384,0.5283994068790754,0.6199665777678266,0.0059699384787048,-0.0254744912458204,-0.198772770510765,2.65,0,1,1,0
주식회사유상,-0.0210165352021797,0.0061254200879532,0.0119175046565588,0.0240036637904325,0.0690222664173655,0.031947535027355,0.0247679659081136,0.9309777335826344,0.0901139282139466,6.7718312530245495,10.501364750992373,1.031841060779472,2.1467524429418057,0.2898731698142369,3.194653950694434,0.7752700133799402,2.599135836272308,0.5092783691347028,0.3371144989383393,0.1167267209617904,1.4639889434397997,0.1167267209617904,0.1131247101890022,-10.638572578653957,1.31595517000122,0.2247299762403691,0.6835186586886883,0.4907216308652972,-0.0106334481766834,-4.829357840427492,3.88,2,2,0,0
주식회사유케이두아이,-0.1305989991855813,-0.5191825324912142,-0.5075912122211741,-0.6131266114439762,-0.3411234381389153,-0.1816915069981703,-0.0572147828047191,1.3411234381389154,0.5343262970517155,1.286510893574234,1.4099211642546077,0.0933164239437796,529.0246113989638,2.1756042423215165,0.3364498090773369,0.314900700368429,0.1539418560413335,0.8363670628647166,-0.3227187644276394,0.3341433413497865,0.0012531487276222,0.3341433413497865,3.580755961577544,-5812.423688394277,1.4555181605543412,0.6850992996315709,0.7098995748856705,0.1636329371352833,-0.0006160521244738,-12.167425557257104,2.26,0,1,1,0
주식회사이동수에프엔지,-0.0474517817349385,0.0001086875732067,-0.1338408275769497,0.0473446279183021,0.5512786400556464,0.079493225939339,0.0429529451821683,0.4487213599443535,0.5311031494490868,8.089801468977146,0.6445334170718345,0.9072401045433912,10.831231569441751,0.8507048958389045,2.0061801178089853,0.5403346596469184,0.371820470742947,0.2246891972244599,0.3888495893017059,0.1565599995071328,0.0666650479261607,0.1565599995071328,0.1725673266901363,-7.375786539427844,2.468454360567541,0.4596653403530816,0.8407447321936056,0.7753108027755401,-0.0233964643319955,2.5100416315667387,5.17,2,1,0,1
주식회사이마트에브리데이,0.0841243128665552,0.2020155383860601,0.1743638470788502,-0.0054850125433303,0.2602979212727949,-0.0519390811793551,-0.0126913451347948,0.7397020787272051,0.2665503966771787,49.63209816717713,18.576228070692736,2.3138224451696554,7.645466360313256,3.092480397287274,0.4374409167230871,0.2443505900878245,0.2492723330046068,0.7858087983422896,-0.275454816259302,0.2292588792686106,0.0484319815332098,0.2292588792686106,0.0990823127968234,10.234567066043354,2.13577778,0.7556494099121754,0.6479804176205336,0.2141912039502992,0.0096811435361601,-0.7949032802812904,4.43,2,2,1,0
주식회사이스턴웰스,2.3838258099644185,-0.8670193467933766,-0.8644006789653108,0.7203550556272412,0.3668224236307041,0.1736023735633546,0.086745996892312,0.6331775763692958,0.0365568447489103,8.339990660212678,21.32077283258309,0.1204211676098794,0.7403357435496032,1.0012724978921996,1.827256065544537,0.4996820902374059,1.542468223382439,0.9770541904646975,0.0103882868279064,0.4188362218575713,0.3918227840576982,0.4188362218575713,3.478094675302001,97.60754730109764,0.0299819405582981,0.500317934644003,0.0250990856770526,0.0229458095353023,0.0356334604390052,3.1790393794749403,5.96,0,1,1,1
주식회사이퍼블릭코리아,-0.0865879446352347,-0.1379767543155331,-0.1085512683504264,-0.1178339040536139,0.3846372078834654,-0.0777837861563285,-0.0509454153922431,0.6153628616685045,0.5339559672042987,1.864604281820529,1.341918858701175,0.4323493802688842,0.9498338156909618,0.5268064436508365,1.6902805535222334,0.6549618874279783,1.064396944393842,0.4645670927471573,0.2186613006814693,0.2041336397101829,0.0203147630135754,0.2041336397101829,0.472149722021642,640.4797622417209,1.551785570922354,0.3450381426427727,0.9180771558061812,0.5354329373235936,0.0007371813285233,-9.02188584732016,3.18,1,1,1,0
주식회사인켈,-0.1235124623250413,0.0137213694163501,0.0731483270442347,-0.1185984221750801,0.0362953043388226,-0.4273641558144227,-0.198112577609906,0.9637046956611772,0.0583828878189984,3.107089930651741,61.478272410745085,1.670448678629499,14.43796224009954,1.1571783123024368,1.4774573531505055,0.4635685396506062,1.42859537278605,0.208229436970465,0.2558697699861854,0.3845862692363921,0.0566782979947168,0.3845862692363921,0.2302293235084131,-68.61905721192586,1.39344752293578,0.5364314603493938,0.9990107289261436,0.791770554208749,-0.0033551805119875,-2.3641593798165697,4.11,2,2,0,0
주식회사일신산업,-0.0058136271284064,0.0203977247859414,-0.0815191326350614,-0.0523252104640238,0.1738922331922099,-0.0721577876435891,-0.0309880419754029,0.8261077668077901,0.2194645812535944,5.018953003281702,15.622671814329667,0.5922201115026343,5.860258155313017,1.3285688597647798,0.4909531163186905,0.4294483379737618,0.4211393566179314,0.7797765603249659,-0.2283396356066416,0.2628692374704694,0.1578301470387031,0.2628692374704694,0.4438708385020797,845.5410694360999,1.706411444709528,0.5705516887096805,0.7861918282918667,0.2202234396750341,0.0005249547946832,-2.1927396102066035,4.74,1,1,0,0
주식회사제이엠씨,-0.1870625710213541,-0.2301842328078978,-0.6517461705379096,-0.7427164338628238,-0.4788232305416177,-0.1765537583845,-0.0738359646998715,1.4788232305416178,0.4159977834055525,4.55610012069056,4.355439125963961,0.0994133983488894,0.622222859231337,1.3911620726045355,1.2290091531097067,0.418206700188568,1.1683148311153495,0.3165035094883014,0.1273602821016325,0.5464820486756956,0.8964182849489803,0.5464820486756956,5.49706636883921,-111.70036509040334,1.0176660143874177,0.5817932998114319,0.9558999881750412,0.6834964905116985,-0.0492126087895077,-5.376459399770253,2.63,0,1,0,0
주식회사제이제이한라,0.1371002423433883,1.0232832541310977,-0.666987353102955,-0.1467612276812349,0.1863713440559704,-0.0104440290572778,-0.0013255483718372,0.8136286559440296,0.5632590578231079,9.794154643899528,30.52188100034161,0.0090320065645427,0.0095868324016752,6.879025201608128,0.4540722604660396,0.1269192535340149,0.4520923916396085,0.9447811014416488,-0.0663892756597281,0.2192386050855545,0.3843443594332198,0.2192386050855545,24.273521450507765,17.961856730839834,0.554684126778784,0.8730807436297805,0.1392862860684578,0.0552188985583513,1.351392665816727,-0.1055666820590628,8.22,0,2,1,0
