,구분,이자보상배율2018,영업이익2018,차입금의존도2018,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채2018,자산2018,매출액2018,부채/현금흐름2018,유동부채2018,유동자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
1747,(주)제이에이치레전드호텔,1.24,443836.0,62.35,35.38,123.16,3.88,132.17,23.76,3.28,81.35,2.86,0.71,18.65,39.89,24.29,0.22,0.23,185.37,7.15,292.21,5.89,275.46,-45.13,4.43,12873731.0,19818467.0,3760281.0,3.92,9632356.0,688344.0,13.41,2.91,1
1748,(주)제이엔씨대부,0.79,215735.0,36.84,1.95,2.0,-8.66,0.0,-52.56,-0.36,10.67,-3.23,-0.33,89.33,459.64,0.94,0.93,824.1,900.39,111.23,89.82,1.06,3.46,10.06,0.07,7884989.0,8760715.0,8043653.0,3.88,7848748.0,8730397.0,3.8,5.01,1
1749,(주)제이엔에이치파트너스,1.75,1371871.0,83.26,-36.79,-46.67,54.15,0.0,0.0,5.2,30.38,0.0,2.59,69.62,17.96,0.63,0.5,4.45,0.0,74.77,0.0,5.9,0.0,-26.91,3.47,18952824.0,17356120.0,11151951.0,15.35,18508824.0,13839127.0,26.09,4.43,0
1750,(주)제이제이씨앤씨,999999999.0,6774341.0,63.93,-30.17,-31.24,1247.93,0.0,0.0,11.42,13.32,449.24,10.86,86.68,52.86,1.42,0.95,0.0,925.65,123.16,934.26,43.45,15.68,18.52,29.72,43239769.0,47911057.0,55403958.0,27.24,38305330.0,47178437.0,21.26,0.0,1
1751,(주)제이제이홀딩스,3.48,885017.0,75.94,0.43,71.29,2.5,8.31,1.13,32.43,0.0,39.4,3.17,0.0,0.0,0.0,0.1,0.1,940.17,4.05,488.62,4.05,1008.18,-72.8,4.03,14240938.0,15755653.0,1537500.0,5.21,11954402.0,484534.0,48.25,2.08,0
1752,(주)제이케이에스테이트,-0.22,-115976.0,87.71,89.91,52.12,220.71,0.0,0.0,-59.75,49.16,0.0,-2.54,50.84,7.55,0.23,0.04,0.05,0.0,20.99,0.0,3.52,0.0,-75.93,0.34,33884909.0,33401978.0,1084373.0,-5.26,32099492.0,6736913.0,-164.44,2.33,0
1753,(주)제이케이인터내셔날,-1.46,-6964345.0,103.7,9.0,82.7,-60.22,0.0,0.0,-69.58,14.06,0.0,-32.5,85.94,2.72,1.13,0.47,2.87,0.0,86.26,0.0,21.26,0.0,-14.84,0.8,70151051.0,53834418.0,24105060.0,-16.24,58130626.0,50142948.0,-47.25,10.33,0
1754,(주)제이테크,1.23,610795.0,376.19,-90.56,-80.03,-20.74,0.0,0.0,2.14,11.6,0.0,2.98,88.4,4.17,0.0,1.39,2.49,0.0,14.45,0.0,14.45,0.0,-421.86,3.47,9201650.0,1866059.0,15066706.0,-29.44,9201650.0,1329572.0,-17.98,3.7,0
1755,(주)제이피앤케이,999999999.0,7667780.0,74.14,8.21,8.0,127.02,0.0,0.0,21.78,29.75,0.0,22.02,70.25,575.17,1.53,1.01,1979.56,1319.71,106.9,638.91,50.33,10.17,6.41,47.8,33726976.0,36282602.0,35292631.0,22.84,33696410.0,36022644.0,21.83,0.0,0
1756,(주)제일가주상사,0.31,23681.0,94.68,0.74,53.88,-21.17,0.0,-73.36,25.46,0.0,26.25,0.7,0.0,28.99,0.42,0.03,0.03,3221.45,16.11,31.36,7.28,2928.53,-61.6,7.05,8486905.0,8750355.0,240059.0,0.93,6425457.0,1035141.0,32.97,0.93,0
1757,(주)제일레이저,-2.05,-1256255.0,79.96,-1.91,-8.16,-21.38,0.0,0.0,-18.04,-5.59,-28.97,-5.13,105.59,12.89,8.36,0.28,0.38,553.66,116.03,1634.24,91.22,504.72,3.15,64.53,22620125.0,26705721.0,7672746.0,4.65,5243985.0,6084701.0,13.72,2.96,0
1758,(주)제일크레인,-0.01,-6942.0,86.67,-13.13,0.84,-11.36,0.0,0.0,-7.29,9.9,0.0,-4.92,90.1,3.09,0.0,0.67,1.28,0.0,242.23,0.0,242.23,0.0,28.52,57.59,8179941.0,8163040.0,5923378.0,13.6,1636786.0,3964845.0,18.79,6.68,0
1759,(주)제주해양과학관,1.3,10107188.0,80.18,-8.36,-21.59,-21.07,-4.65,-5.54,8.09,44.39,10.95,1.82,55.61,73.77,0.0,0.23,0.28,459.93,264.46,121.95,264.46,458.26,11.29,33.74,88490589.0,107730512.0,25395783.0,4.1,7397239.0,19562433.0,14.28,8.67,0
1760,(주)제키스,0.75,240937.0,65.22,2.79,-4.34,-3.06,0.0,0.0,0.92,32.2,3.69,0.64,67.8,6.22,4.02,0.7,1.44,335.89,67.61,228.66,35.19,267.15,-18.55,0.5,7603579.0,9867294.0,6834143.0,1.43,5650066.0,3819765.0,1.59,4.75,1
1761,(주)젬앤컴퍼니,0.05,140480.0,153.27,14.16,4395.45,-93.46,1439.04,-83.09,327.84,69.44,0.0,5.05,30.56,280.05,0.0,0.02,16.35,0.0,33.23,0.0,33.23,0.0,-104.52,0.7,36695428.0,23439731.0,338864.0,-4.87,36693793.0,12194178.0,-526.96,8.0,0
1762,(주)조광산업,1.45,540405.0,52.78,134.25,9.98,-0.46,64.45,-13.02,22.66,0.0,7.56,1.54,0.0,12.92,0.0,0.07,0.07,129.49,124.88,16347.57,124.88,219.51,0.87,26.34,10584522.0,18758309.0,909982.0,1.9,653369.0,815903.0,22.12,3.74,1
1763,(주)조원에프앤아이,1.61,1005222.0,80.31,0.19,-4.11,0.0,-16.61,-0.94,27.05,0.0,0.0,1.22,0.0,0.0,0.0,0.05,0.05,124336.74,0.53,42.89,0.53,123903.11,-80.47,0.53,26665258.0,26686704.0,1200000.0,1.73,21589164.0,114442.0,38.35,2.88,0
1764,(주)조인씨앰,-0.39,-715621.0,104.5,3.39,-15.23,-38.84,0.0,0.0,-7147.13,0.0,0.0,-18.65,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,2.52,0.0,-194.54,0.0,28534231.0,14173823.0,36383.0,-1.61,28284981.0,711574.0,-1262.33,12.66,0
1765,(주)종로자산관리,2.56,687566.0,90.01,-61.54,-61.65,8.45,0.0,148.41,3.01,19.15,0.0,3.09,80.85,0.0,1.06,1.02,439.86,0.0,209.5,0.0,0.05,0.0,51.91,0.04,5074640.0,4325713.0,7976160.0,95.22,2050640.0,4296118.0,60.58,3.95,0
1766,정현아이스텍주식회사,0.16,44127.0,74.84,2.68,20.51,0.9,0.0,48.19,-7.58,43.05,-5.47,-1.29,56.95,3.53,0.0,0.17,0.23,341.73,31.02,254.08,31.02,337.64,-52.41,1.15,8682602.0,11223360.0,1885578.0,0.84,8527177.0,2644818.0,3.87,3.46,0
1767,정화산업주식회사,0.76,655148.0,77.41,-4.29,-12.33,8.44,249.22,-35.31,6.61,0.0,58.51,0.55,0.0,0.0,0.0,0.08,0.09,7934.06,41.12,91.98,41.12,7621.38,-7.35,34.41,25541340.0,25863260.0,2204863.0,-7.18,3230732.0,1328521.0,-83.16,4.24,0
1768,제2목포신항만주식회사,0.42,824975.0,155.05,-3.07,-38.36,-6.68,0.0,-29.29,-26.75,24.38,0.0,-10.62,75.62,5.55,0.0,0.4,4.23,0.0,14.41,0.0,14.41,0.0,-70.13,0.0,24454761.0,10423573.0,4205450.0,1.69,8540741.0,1230383.0,9.83,12.42,0
1769,제니스주식회사,2.19,3319376.0,71.81,-0.73,-8.32,0.5,106.28,24.38,10.16,26.62,24.22,4.98,73.38,9.33,4.08,0.49,0.73,332.36,973.29,2029.07,471.89,328.0,21.66,242.99,33718975.0,43864330.0,21579718.0,4.23,1087845.0,10587892.0,6.62,4.62,0
1770,제삼경인고속도로(주),0.76,42021764.0,134.27,-3.99,2.85,8.94,0.0,13.72,-16.98,0.0,0.0,-2.39,0.0,56.55,0.0,0.14,376.9,0.0,59.74,0.0,59.74,0.0,-2.27,54.15,717479005.0,521004325.0,74735000.0,1.34,29328996.0,17520253.0,12.84,7.83,0
1771,제신약품(주),-11.02,-1227164.0,0.0,-50.36,-26.65,22.54,0.0,0.0,10.04,-1.88,0.0,9.47,101.88,1.92,8.37,0.94,4.22,0.0,398.69,0.0,335.4,0.0,69.49,61.27,18205087.0,9580707.0,13625804.0,0.78,2228905.0,8886514.0,1.04,0.42,1
1772,제이경인연결고속도로(주),0.19,7387474.0,82.19,-3.51,-7.55,397.21,0.0,0.0,-75.92,23.38,-23.53,-4.09,76.62,32.07,0.0,0.05,152.3,540.39,99.84,68.78,99.84,622.04,0.0,0.13,625603847.0,741372573.0,40668036.0,-1.56,21273847.0,21240855.0,-24.04,6.39,0
1773,제이경주에스엠씨주식회사,999999999.0,-462570.0,85.37,-6.87,-24.62,1.49,0.0,0.0,-15.69,0.0,-5.07,-0.71,0.0,0.0,0.0,0.04,0.0,611.67,119.57,79.24,119.57,667.12,1.02,16.38,54305662.0,63183985.0,2944466.0,4.5,3307608.0,3954809.0,82.93,0.0,0
1774,제이디홀딩스(주),-0.07,-34641.0,86.98,-4.78,-12.21,0.0,0.0,0.0,0.0,0.0,-107.77,-3.18,0.0,0.0,0.0,0.0,0.0,7065.52,36.63,323.34,36.63,4577.25,-62.48,0.42,11422750.0,11584418.0,0.0,-3.08,11422750.0,4184418.0,0.0,4.91,0
1775,제이서해안고속도로(주),0.94,32527797.0,87.79,-2.69,-8.63,1.19,0.0,0.96,16.79,46.41,16.82,1.56,53.59,44.87,0.0,0.09,31.14,879.25,237.49,59.56,237.49,877.41,6.02,0.18,698538619.0,777985907.0,73410890.0,4.45,34065965.0,80904639.0,42.38,4.97,0
1776,제이아이주택,-4.62,-316207.0,94.46,34.36,34.61,0.0,0.0,0.0,0.0,0.0,-46.78,-1.86,0.0,0.0,0.0,0.0,0.0,2435.15,103.65,54.32,101.54,15.27,3.5,0.29,22486455.0,23409868.0,0.0,-20.77,22450335.0,23268892.0,0.0,0.35,0
1777,제이아트컨벤션주식회사,1.24,530488.0,77.76,3.39,55.16,-19.39,-84.5,-50.18,1.69,67.75,1.83,0.34,32.25,0.0,108.99,0.2,0.21,439.44,9.19,171.49,8.09,522.94,-30.23,1.27,18086292.0,22202095.0,4432333.0,1.93,7391292.0,679053.0,7.86,2.54,0
1778,제이양산에코라인(주),999999999.0,1034.0,94.05,-5.29,2.19,-12.55,0.0,0.0,0.08,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.0,2180.17,123.6,67.96,123.6,2074.33,1.72,0.0,27287744.0,28539380.0,1503324.0,5.46,2084382.0,2576327.0,99.07,0.0,0
1779,제이에스그룹,999999999.0,-116950.0,68.85,12.05,877.68,-20.47,29.12,0.0,5.97,51.46,23.96,0.47,48.54,7.08,0.0,0.08,0.08,4713.35,15.24,72.86,15.24,4209.41,-69.79,13.94,10302208.0,10520782.0,783534.0,1.4,8662609.0,1320069.0,18.43,0.0,1
1780,제이에이치더블유주식회사,999999999.0,-260705.0,90.74,-7.09,-34.31,31.47,0.0,0.0,-19.92,-17.53,-14.54,-0.65,117.53,0.0,0.0,0.03,803.73,2213.36,117.84,81.68,117.84,2076.08,1.55,0.0,35591027.0,37199039.0,1265881.0,2.41,3237766.0,3815415.0,67.85,0.0,0
1781,제이에이치화학공업(주),1.11,844922.0,74.39,11.25,34.18,-0.92,-90.44,-65.03,0.24,4.58,5.88,0.35,95.42,28.13,5.3,1.42,2.42,1667.09,43.77,21.29,6.77,1113.08,-47.54,0.25,29230931.0,30984338.0,41897986.0,1.62,26197088.0,11467555.0,1.13,3.48,0
1782,제이영동고속도로주식회사,0.3,19196987.0,82.74,-4.03,-25.83,4.23,0.0,47.66,-66.92,30.92,-26.58,-4.22,69.08,124.44,0.0,0.06,47.37,610.99,58.64,55.92,58.64,696.36,-1.45,2.36,911596560.0,1060795644.0,68342280.0,-0.77,37232150.0,21833059.0,-10.29,7.41,0
1783,제이영주에스엠씨주식회사,999999999.0,-76082.0,95.19,-6.37,-27.65,-2.43,0.0,0.0,-3.97,0.0,-4.15,-0.19,0.0,0.0,0.0,0.05,0.0,2066.9,125.86,76.89,125.86,2042.02,1.18,25.46,36488236.0,38253598.0,1884071.0,3.66,1751621.0,2204630.0,70.88,0.0,0
1784,제이와이중공업,-25.94,-3153160.0,0.0,-14.15,-34.51,-57.05,0.0,0.0,-20.02,-67.8,0.0,-3.16,167.8,16.05,14.16,0.16,0.18,6908.57,16.92,109.87,16.47,6302.04,-49.5,0.17,22770646.0,23100246.0,3950066.0,-1.74,13764032.0,2328735.0,-10.04,0.6,1
1785,제이이엔씨주식회사,2.5,3163969.0,82.43,-14.83,-16.51,53.1,12.64,25.22,4.43,17.52,0.0,10.3,82.48,7.69,5.31,2.32,43550.74,2321.36,105.24,235.38,58.26,278.75,4.41,15.39,16392100.0,17098240.0,43202336.0,-12.44,14376433.0,15129839.0,-4.72,8.32,0
1786,제이충무주식회사,0.97,3362030.0,94.09,-6.63,-25.0,-8.16,0.0,-10.58,-2.22,81.77,-2.74,-0.11,18.23,0.0,0.0,0.05,0.0,2295.75,122.56,67.68,122.56,2243.57,1.17,0.0,77186525.0,80548672.0,4215772.0,4.23,4174741.0,5116482.0,77.45,4.43,0
1787,제이케이테크(주),1.95,654068.0,60.62,10.56,98.92,70.36,172.3,36.28,2.41,8.94,17.92,2.34,91.06,4.58,213.8,0.97,1.33,637.37,47.22,449.29,46.44,488.03,-37.8,8.43,11454579.0,13251738.0,12266952.0,10.63,9489802.0,4481115.0,9.92,4.06,1
1788,제이티앤미디어(주),10.72,1614662.0,61.39,9.7,57.04,34.88,337.94,221.3,9.41,50.74,84.12,10.47,49.26,36.32,165.46,1.11,1.65,491.52,49.91,919.69,48.92,376.65,-36.46,15.6,9040995.0,10880375.0,11570524.0,13.71,7919206.0,3952290.0,10.71,2.14,1
1789,제주금시주식회사,-6.34,-304351.0,106.64,0.77,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,0.0,0.0,0.0,0.0,0.0,0.0,80.41,0.0,80.41,0.0,-1.85,0.07,16407451.0,15213873.0,0.0,-6.54,1439163.0,1157183.0,0.0,0.3,0
1790,제주김녕풍력발전주식회사,1.32,4001409.0,88.68,-0.45,26.7,0.8,30.17,-11.01,15.89,42.8,35.89,2.48,57.2,8.95,0.0,0.16,0.19,1040.35,266.6,402.86,266.6,947.73,10.56,227.49,69852998.0,76567391.0,11979000.0,7.75,4850929.0,12932815.0,45.17,4.35,0
1791,제주맑은물사랑주식회사,0.91,3104687.0,95.2,-6.7,-20.99,-10.04,0.0,-13.3,-12.24,75.7,-23.1,-0.63,24.3,0.0,0.0,0.05,4126570.0,3904.52,123.78,38.87,123.78,3750.2,1.22,0.0,75481132.0,77414304.0,4126570.0,3.68,3972091.0,4916528.0,67.24,4.5,0
1792,제주맑은물주식회사,0.96,1309719.0,95.79,-4.29,2.78,-2.44,0.0,-3.68,-2.92,70.07,-3.35,-0.13,29.93,0.0,0.0,0.05,622564.33,2395.18,110.66,67.37,110.66,2365.01,0.5,0.0,38398245.0,40001389.0,1867693.0,4.44,1885936.0,2086931.0,91.27,3.48,0
1793,제주뮤지엄컴플렉스(주),-3.82,-740176.0,90.16,-8.04,-77.01,-7.8,0.0,0.0,-174.9,99.45,-64.08,-7.44,0.55,4.28,17.24,0.04,0.04,1114.83,17.46,98.1,14.33,1198.21,-6.47,0.66,10936664.0,11917683.0,528857.0,-3.15,933706.0,163034.0,-65.18,1.79,0
1794,제주분마이호랜드(주),-0.11,-1527752.0,127.22,0.66,9.86,0.0,0.0,0.0,0.0,0.0,0.0,-16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.0,-158.73,0.0,218781575.0,91328215.0,0.0,-0.24,145852664.0,888668.0,0.0,12.03,0
1795,제주에코텍주식회사,0.96,1814128.0,95.79,-6.4,-20.82,-2.75,0.0,-4.16,-2.96,74.97,-4.44,-0.17,25.03,0.0,0.0,0.06,0.0,2413.84,113.01,66.71,113.01,2363.49,0.69,0.0,38074904.0,39652264.0,2419741.0,3.78,2098394.0,2371449.0,59.42,4.83,0
1796,제주엔바이로주식회사,0.58,777447.0,85.7,-8.62,-18.79,-2.42,0.0,-6.61,-34.0,0.0,-8.5,-1.19,0.0,0.0,0.0,0.04,0.0,610.32,142.77,58.45,142.77,645.72,2.72,0.0,39074517.0,45476854.0,1671242.0,6.34,2896623.0,4135389.0,148.32,3.31,0
1797,제천맑은물사랑(주),0.96,2051235.0,96.25,-4.26,4.1,-2.47,0.0,-4.16,-2.71,71.15,-4.74,-0.17,28.85,0.0,0.0,0.06,2886229.0,2735.57,109.46,58.5,109.46,2688.4,0.45,0.0,44173131.0,45787896.0,2886229.0,4.38,2171114.0,2376504.0,67.01,4.73,0
1798,주)세종엘에프,-0.01,-12958.0,217.07,-49.36,-89.88,0.0,0.0,0.0,0.0,0.0,0.0,-15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,-227.05,0.0,14603895.0,6431082.0,0.0,-4.42,14603895.0,1946.0,0.0,5.54,0
1799,주)세토리,2.1,88881.0,104.41,-3.2,-13.23,-8.51,-79.67,-81.72,0.91,20.21,0.0,1.05,79.79,9.93,4.16,1.16,2.03,0.0,36.33,0.0,11.88,0.0,-69.91,0.3,9673248.0,8725407.0,10305099.0,2.69,9579311.0,3479779.0,2.53,0.46,0
1800,주)정석씨앤디,-3.97,-9200276.0,63.23,42.5,42.78,251.24,0.0,0.0,-36.02,12.64,0.0,-14.94,87.36,2094.24,0.55,0.41,0.0,0.0,94.62,0.0,28.23,0.0,-5.65,22.67,104951847.0,84278059.0,29738272.0,-5.48,88651847.0,83886765.0,-19.35,4.49,1
1801,주식회사DS산업,-2.84,-536744.0,49.05,-36.19,59.29,-18.19,7276.88,0.0,25.95,12.96,44.2,11.65,87.04,10.26,28.22,0.45,0.55,145.62,254.65,943.69,232.93,187.28,14.42,110.58,4122496.0,6953570.0,4005339.0,-4.21,648496.0,1651420.0,-4.34,3.24,1
1802,주식회사가야종합건설,9.64,581729.0,74.97,45.95,46.14,-68.63,-82.06,-83.32,9.07,24.87,14.14,3.16,75.13,40.44,0.37,0.35,660.1,395.32,414.98,760.81,9.42,18.14,73.12,1.03,15639596.0,19595828.0,5758406.0,-0.87,4549192.0,18878357.0,-2.37,0.5,0
1803,주식회사가온,999999999.0,169203.0,88.61,4.97,225.34,817.22,0.0,0.0,29.26,0.0,304.86,1.48,0.0,0.0,0.0,0.05,0.05,8268.48,9.89,139.34,9.89,7632.97,-80.07,3.67,11521302.0,11660642.0,575098.0,1.89,10361302.0,1024860.0,37.79,0.0,0
1804,주식회사가온과사람들,3.12,423479.0,69.49,-0.88,2.75,15.4,47.7,31.08,29.79,0.0,33.03,3.33,0.0,0.0,0.0,0.11,0.12,746.92,14.86,303.77,14.86,822.98,-16.2,0.17,6806787.0,7718104.0,867429.0,6.14,1468304.0,218143.0,48.19,2.46,1
1805,주식회사가온빛,2.59,4322473.0,72.54,37.15,37.31,419.29,0.0,0.0,4.51,38.0,0.0,8.34,62.0,7.63,3.12,1.85,1446.47,0.0,87.49,0.0,43.97,0.0,-14.26,0.28,37128130.0,32528698.0,51987751.0,-9.21,37080126.0,32439963.0,-6.58,6.99,0
1806,주식회사가우정푸드,-3.46,-958047.0,74.69,-1.57,37.05,-5.72,0.0,0.0,-16.45,-1.03,0.0,-14.08,101.03,18.85,14.26,0.86,1.03,0.0,26.75,0.0,17.54,0.0,-51.87,3.61,9717859.0,8503444.0,7337478.0,-3.99,6020797.0,1610426.0,-5.29,4.33,0
1807,주식회사가울,1.3,220180.0,75.85,-0.81,-25.17,-0.87,-19.39,-2.05,13.71,0.0,3.94,0.63,0.0,28.17,0.0,0.05,0.05,507.44,0.37,229.7,0.37,605.71,-77.16,0.01,6993538.0,8371733.0,388367.0,1.4,6483538.0,23882.0,25.2,2.67,0
1808,주식회사가이아,-19.08,-2393018.0,74.72,-4.95,343.58,-42.97,0.0,0.0,-184.25,-65.12,0.0,-18.72,165.12,5.2,0.76,0.1,0.28,0.0,132.84,0.0,115.64,0.0,21.53,0.99,20008615.0,17065391.0,1779051.0,5.91,11187074.0,14861194.0,66.51,0.88,0
1809,주식회사강릉주택,-1.07,-284050.0,107.56,38.88,65.45,-6.88,0.0,0.0,-553.76,0.0,0.0,-4.01,0.0,4.88,0.01,0.01,0.02,0.0,91.73,0.0,0.16,0.0,-6.44,0.02,20422765.0,17301191.0,107679.0,-12.82,13471570.0,12356857.0,-2430.66,1.64,0
1810,주식회사강우건설,4.55,10243590.0,77.95,188.05,190.18,211.73,0.0,4379.07,16.42,35.16,0.0,29.66,64.84,4.05,3.77,1.81,8269.12,1267.9,107.58,10690.29,70.2,6.01,7.01,0.31,33885613.0,36558185.0,44479581.0,-25.03,33833425.0,36397658.0,-19.07,11.06,0
1811,주식회사강원학교태양광,3.47,2789637.0,65.41,-14.65,-46.67,34.49,35.31,65.31,24.79,40.0,18.33,5.01,60.0,9.27,0.0,0.2,0.23,208.56,87.71,137.81,87.71,279.81,-1.31,57.69,21801675.0,32254903.0,7082396.0,18.3,3427095.0,3005741.0,56.35,3.28,1
1812,주식회사강진참사랑의료원,0.83,1043536.0,91.55,-5.11,3.42,-11.1,0.0,-19.02,-13.15,65.5,-8.84,-0.69,34.5,17.56,0.0,0.05,1655046.0,1206.25,148.49,58.9,148.49,1193.39,2.82,0.0,28377145.0,30729647.0,1655046.0,4.64,1788073.0,2655052.0,79.56,4.37,0
1813,주식회사갤러리,1.11,398254.0,72.25,-4.17,-89.75,43.19,0.0,0.0,4.46,0.0,40.43,0.68,0.0,0.0,0.0,0.15,0.15,4756.05,0.66,25.82,0.66,4847.45,-26.69,0.19,8596566.0,8777316.0,1363686.0,2.98,2357842.0,15553.0,18.78,5.43,0
1814,주식회사거성,-0.34,-117645.0,100.91,-0.52,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,-2.59,0.0,0.0,0.0,0.0,0.0,0.0,1069.44,0.0,1.29,0.0,88.6,0.54,18300480.0,17692782.0,0.0,-2.87,1617048.0,17293282.0,0.0,1.94,0
1815,주식회사거성인베스트,2.16,487389.0,89.13,-9.38,-36.24,-2.25,-38.55,-2.89,6.01,83.44,0.0,2.99,16.56,0.0,62.06,0.5,0.6,15352.96,13.21,7.43,12.33,13557.13,-80.62,3.35,6842968.0,6887539.0,3610470.0,8.38,6397968.0,844992.0,15.87,3.42,0
1816,주식회사거양,0.76,745577.0,122.86,-25.83,3.44,-0.56,609.02,10.81,3.85,4.94,0.0,12.4,95.06,28.12,37.96,3.22,6.11,0.0,79.14,0.0,59.66,0.0,-9.66,33.22,15119869.0,10379134.0,39231218.0,6.11,4808725.0,3805796.0,2.35,6.81,0
1817,주식회사거영산업,1.45,489232.0,78.69,-2.26,-89.51,2.19,-15.3,-0.16,18.11,92.26,9.18,1.29,7.74,0.0,0.0,0.07,0.07,571.86,0.27,455.69,0.27,670.48,-77.07,0.0,9120669.0,10715584.0,772539.0,2.36,8280669.0,22053.0,27.9,3.92,0
1818,주식회사건설과미래,8.4,26927245.0,69.07,3.42,8.94,68.91,178.28,143.73,19.1,27.81,685.76,21.05,72.19,5.46,3.89,1.1,0.0,648.01,103.98,4297.01,81.37,74.36,3.45,14.51,83535039.0,96426059.0,104488133.0,16.31,83517472.0,86840559.0,13.04,4.4,1
1819,주식회사건영이엔씨,-0.9,-321186.0,89.37,-6.7,-29.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,25.3,0.0,-74.7,0.35,12726869.0,12516707.0,0.0,-3.58,12515994.0,3166608.0,0.0,3.05,0
1820,주식회사건원종합건설,5.62,345242.0,83.52,17.95,21.45,88.9,20.25,16.04,1.46,13.83,19.79,1.05,86.17,2.93,1.99,0.72,4.95,1748.62,131.09,240.89,95.32,266.91,20.29,30.78,21061086.0,22265527.0,14884975.0,-0.11,14532872.0,19050707.0,-0.15,0.36,0
1821,주식회사경남도민프로축구단,-110.35,-9272280.0,0.0,-11.1,-17.85,59.12,85.03,0.0,68.17,-315.24,0.0,236.06,415.24,784.86,331.29,3.46,59.83,0.0,442.54,0.0,430.82,0.0,64.03,254.8,1765285.0,715854.0,2633596.0,75.85,133821.0,592212.0,50.84,10.5,1
1822,주식회사경맥,-2.47,-617030.0,89.35,23.66,-50.07,342.63,0.0,0.0,-386.37,0.0,-847.12,-8.58,0.0,24.09,0.0,0.02,0.02,1612.58,0.64,1315.64,0.64,1708.14,-40.52,0.5,10607898.0,11265718.0,226138.0,-3.32,4594299.0,29240.0,-155.9,2.58,0
1823,주식회사경복궁가는길에스피씨,-1.08,-2205621.0,112.68,49.11,-79.72,0.0,0.0,0.0,-22824.84,0.0,0.0,-11.86,0.0,0.0,0.0,0.0,0.0,0.0,96.39,0.0,96.39,0.0,-0.51,8.64,45955667.0,40558355.0,17600.0,-8.23,5720458.0,5513981.0,-21498.29,5.5,0
1824,주식회사경원테크,4.78,1615787.0,60.88,-9.12,-42.52,52.3,21.48,63.6,14.56,20.13,28.03,7.64,79.87,10.29,498.24,0.52,0.62,206.39,97.57,878.15,96.66,271.12,-0.29,51.75,12976806.0,19264338.0,10617092.0,12.35,2272866.0,2217635.0,15.1,2.51,1
1825,주식회사경일지엠씨,4.21,769091.0,70.5,-2.71,6.72,36.17,0.0,0.0,1.52,22.71,7.26,1.18,77.29,8.88,4.21,0.77,1.14,346.67,63.35,186.78,20.16,307.39,-18.04,4.93,8093939.0,10428699.0,8176660.0,5.11,5133142.0,3251868.0,5.06,2.28,0
1826,주식회사경진플러스,2.26,1065277.0,71.33,6.13,33.87,10.68,14.48,19.56,1.4,12.31,22.2,2.48,87.69,10.56,862.38,1.77,2.27,728.61,77.66,343.22,77.52,640.95,-6.51,4.86,17505255.0,19907818.0,34294289.0,-2.33,5805255.0,4508621.0,-1.19,3.41,0
1827,주식회사계영자산,0.21,109653.0,71.2,-1.72,-90.02,-12.75,0.0,-77.77,-47.97,0.0,-12.28,-1.47,0.0,65.13,0.0,0.03,0.03,317.79,1.29,86.95,1.29,414.17,-66.55,0.37,21138443.0,27790075.0,859770.0,-1.03,18736642.0,241211.0,-25.4,2.34,0
1828,주식회사고도건설,-0.77,-349338.0,140.25,-0.72,-0.73,175.0,0.0,0.0,-1602.83,0.0,0.0,-7.43,0.0,0.0,0.0,0.0,0.0,0.0,57.86,0.0,1.59,0.0,-72.44,0.11,18500275.0,10740309.0,50000.0,-2.38,18464525.0,10684454.0,-881.63,3.05,0
1829,주식회사고려,0.4,103058.0,85.52,0.46,7.78,0.69,0.0,-12.6,-57.42,0.0,-9.43,-1.39,0.0,46.08,0.0,0.02,0.02,612.97,13.72,78.07,13.72,691.1,-19.28,1.48,9570758.0,11132137.0,269064.0,-1.19,2487658.0,341408.0,-42.32,2.73,0
1830,주식회사고원글로텍,0.92,190456.0,89.7,8.84,-18.14,-2.14,0.0,3.72,-0.6,46.16,-3.41,-0.11,53.84,6.37,0.0,0.18,0.19,3214.87,12.38,280.22,12.38,3212.38,-21.88,2.22,9008589.0,9288805.0,1613816.0,1.4,2319792.0,287189.0,7.84,2.57,0
1831,주식회사골드앤드실버,-0.16,-120629.0,79.3,-20.67,-3.75,-8.44,-80.14,0.0,0.02,1.75,0.39,0.08,98.25,22.54,31.59,4.49,10.49,561.59,69.27,971.42,49.01,370.07,-19.55,2.69,15902572.0,18734255.0,95014421.0,-3.33,11917662.0,8255003.0,-0.56,4.77,0
