,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
0,(주)KH엘텍,-8.38,-3729112,82.68,-42.39,92.71,3.92,0,0,-33.35,-28.88,0,-25.39,128.88,10.42,27.18,0.76,0.9,0,19.33,0,15.85,0,-87.53,0.82,12229743,8386022,8734156,-14.72,9099194,1759279,-20.61,5.21,0
1,(주)TSR,2.35,2317942,48.56,12.37,49.78,14.1,0,3873.98,4.3,18.59,10.75,3.6,81.41,4.94,7.74,0.84,2.05,206.23,84.07,446.56,65.88,159.02,-9.11,12.81,21181321,31452183,24883889,4.41,17983970,15119021,3.76,6.43,1
2,(주)TS푸드앤시스템,1.75,1017934,33.33,24.69,-8.25,22.92,0,0,0.96,22.23,9.27,1.77,77.77,7.53,18.71,1.85,5.01,238.26,71.22,149.7,56.4,199.2,-16.61,1.14,15216608,21603047,36056520,11.84,12470414,8881486,5,7.09,1
3,(주)가겐투안,0.09,12886,19.92,1.3,29.02,-23.59,0,0,5.68,8.05,3.76,2.77,91.95,13.4,0,0.49,233.43,34,32.84,2519.08,32.84,125.6,-12.82,12.73,3854150,15190029,7354036,-2.41,2898851,951963,-1.27,4.49,0
4,(주)가경디앤씨,-0.38,-1473764,122.39,-0.82,-0.95,0,0,0,0,0,0,-9.82,0,0,0,0,0,0,75.43,-4225.76,71.8,0,-30.27,0.09,67331163,54653896,0,-8.25,67331163,50789205,0,6,0
5,(주)가람우즈,-0.54,-1485827,130.54,11.36,11.39,0,0,0,0,0,0,-10.78,0,0,0,0,0,0,726.62,-4844.05,726.62,0,86.15,1.7,55680474,41148323,0,-7.16,5657158,41106162,0,5.58,0
6,(주)가야,1.56,584410,66.99,3.57,25.73,7.89,0,440.53,-8.05,13.28,-47.31,-9.18,86.72,5.31,11.42,1.14,1.82,586.48,59.01,163.75,41.62,422.5,-26.71,3.01,8643000,10116711,11350232,1.27,6592544,3890307,0.97,5.94,1
7,(주)가이드건설,-0.2,-285868,115.29,-7.03,-7.02,0,0,0,0,0,0,-5.94,0,0,0,0,0,0,7768.85,-1638.67,596.01,0,98.57,35.51,41582297,35846942,0,-2.96,460748,35794835,0,3.37,0
8,(주)감코명화,-7.38,-1393324,30.39,29.49,45.4,-12.23,0,0,-5.78,-3.97,-77.69,-7.23,103.97,6.61,2.54,1.25,4.78,1883.61,106.34,20.89,40.05,467.62,4.56,4.41,11255344,11852886,13140840,10.48,8518344,9058671,8.97,6.28,0
9,(주)강앤파트너스,104.65,1547496,0,-20,-19.7,523.67,0,0,18.12,22.55,20.23,15.63,77.45,3.41,1.71,0.86,11.9,4.49,19397.26,3274.91,15354.05,8.87,91.04,1606.39,492585,11463534,11121509,1090.03,54084,10490815,48.28,1.97,1
10,(주)강원엘피씨,2.22,1548712,54.98,3.24,11.34,109.26,185.91,2191.2,1.19,4.51,18.76,5.14,95.49,23.84,54.08,4.3,10.14,239.13,158.35,130.52,127.13,165.28,18.89,7.45,21848857,30985542,131290118,1.97,10031320,15884796,0.33,3.96,1
11,(주)강호에이엠씨,0.78,4198113,93.56,-80.64,-80.57,123.39,0,0,150.52,20.31,0,23.41,79.69,432.44,0.19,0.16,825.56,0,87.41,-34505.67,23.06,0,-14.38,18.66,128479908,59468566,28519527,58.84,67919979,59367115,265.09,2.99,0
12,(주)거홍건영,-0.27,-992216,129.64,-6.74,-3.82,71.54,0,0,-153.85,51.68,0,-7.67,48.32,15.59,3.2,0.05,6.1,0,1177.9,-983.58,1162.55,0,90.95,14.21,76872115,57200530,2954869,-11.64,4826303,56849202,-302.73,5.02,0
13,(주)건동주택,999999999,-138357,71.22,-0.08,-0.08,0,0,0,0,0,0,-0.31,0,0,0,0,0,0,92.33,-1021.2,0.52,0,-8.3,0,46701017,43126823,0,-2.02,46688682,43107245,0,0,1
14,(주)건민,0.16,59525,86.2,-1.89,37.64,10.81,0,0,-9.29,0,0,-3.76,0,30.86,0,0.41,0.41,0,2.19,0,2.19,0,-97.26,0.67,13542659,8271497,3383746,-1.06,8225068,179862,-4.26,5.35,0
15,(주)건우해양,0.51,275350,59.41,36.23,318.15,12.68,0,6.69,-22.14,56.11,-81.13,-2.16,43.89,11.75,0,0.1,0.1,7196.25,7.64,20.39,7.64,7065.83,-38.16,0.5,10269836,10412548,879995,0.92,4302300,328832,10.76,9.94,0
16,(주)건일피디앤씨,999999999,-18609,133.32,-0.04,-0.04,0,0,0,0,0,0,-0.26,0,0,0,0,0,0,27519.21,0,6106.82,0,99.64,5.96,9701371,7257091,0,0.1,26371,7257091,0,0,1
17,(주)건축과디자인,-0.16,-261438,60.8,28,28.14,0,0,0,0,0,0,-4.3,0,0,0,0,0,0,174.21,-2942.49,0.3,0,42.59,0.15,67060540,58233079,0,-7.4,33424033,58228079,0,5.14,0
18,(주)건축사사무소도움채,0.87,1394622,71.68,9.42,12.38,-0.68,543.88,0,30.13,76.9,25.37,2.64,23.1,1.5,0,0.09,0.49,791.97,94.81,6668.04,94.81,158.08,-4.5,1.08,26404519,29738539,2491458,3.09,25807306,24468235,32.8,7.95,0
19,(주)건축사사무소한국포에이그룹,999999999,-52118,134.62,-0.04,-0.01,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,3578.11,-96026.82,726.23,0,94.64,0.64,83004115,34990707,0,-1.29,952061,34065807,0,0,1
20,(주)건황로지스틱스,-0.87,-5645672,134.99,21.51,125.62,0,0,0,0,0,0,-22.42,0,0,0,0,0,0,73.86,-7184.98,21.16,0,-35.35,14.74,82668894,61113957,0,-25.09,82627148,61024707,0,9.15,0
21,(주)게임홀딩스,-1.41,-1993587,99.4,-16.27,3068.19,0,0,0,0,0,32.83,1.78,0,0,0,0,0,21057.61,5.28,376.39,5.28,20044.85,-94.27,0.11,40873239,41067341,0,-4.45,40873239,2159882,0,3.31,0
22,(주)경,0.38,84551,110.66,0.59,-13.05,-22.41,0,0,-29.65,0,0,-1.79,0,34.52,0,0.06,0.06,0,1.48,0,1.48,0,-39,0.47,8191155,7341986,442321,-0.83,2906817,43156,-15.33,2.77,0
23,(주)경동,7.55,3971227,36.71,-44.17,-49.32,153.94,0,0,7.9,17.73,76.45,8.43,82.27,36.94,1.3,1.07,4091.81,370.21,113.34,147.25,24.36,51.45,10.48,0.14,14500760,18417625,27415143,25.5,14471781,16402415,13.49,3.59,1
24,(주)경성정기,3.08,1997037,43.82,7.46,5.29,22.15,0,511.19,5.86,22.35,17.27,6.35,77.65,17.48,4.98,1.08,2.27,159.07,84.79,1124.56,49.15,129.93,-8.94,10.98,10732919,17480296,18288429,14.01,10276289,8713461,8.22,8.4,1
25,(주)경안,1.81,683761,55.63,4.99,29.57,-35.66,-2.64,-28.57,75.86,60.53,9.66,3.88,39.47,1.16,1008.46,0.05,0.17,151.94,90.77,1013.02,90.77,218.67,-1.34,2.85,18470306,30626544,1528825,-6.79,4455161,4044021,-82.06,2.3,1
26,(주)경원디앤앰,-0.01,-121657,126.39,-1.4,-1.37,0,0,0,0,0,0,-16.91,0,0,0,0,0,0,69.32,-15345.33,1.86,0,-44.26,0,150032154,103996162,0,-4.11,150025476,103994311,0,13.25,0
27,(주)경원라이프,0.77,473157,95.42,-4.66,6.58,22.71,0,156.72,-9.58,33.56,-100.33,-1.47,66.44,794.77,0,0.15,0,13250.88,105.71,7.26,105.71,12510.35,0.34,104.48,8970846,9038546,1421846,3.18,538305,569040,20.09,7.05,0
28,(주)경인일보,-1.92,-857493,20.78,-2.63,-8.24,0.41,0,0,-4.42,35.85,-6.55,-3.7,64.15,3.98,305.41,0.84,1.15,74.12,85.86,105.48,84.96,134.75,-3.72,1.17,10139167,23817653,20210800,-10.94,6272487,5385448,-5.49,8.99,0
29,(주)경진인터내셔날,-0.71,-622965,155.35,-4.55,-0.02,0,0,0,0,0,0,-17.93,0,0,0,0,0,0,61.77,0,5,0,-60.46,0.41,13338122,8370910,0,-12.35,13237625,8176981,0,7.05,0
30,(주)경평주택건설,-1.62,-379881,92.97,-5.94,-5.43,0,0,0,0,0,-131.07,-4.1,0,0,0,0,0,8901,97.6,32.14,57.3,315.73,-2.37,0.83,8583054,8679482,0,-13.53,8580926,8375027,0,2.83,0
31,(주)경한인더스트리,-0.16,-375435,114.39,-2.61,34804.52,0,0,0,0,0,0,-23.57,0,0,0,0,0,0,16.24,-445.8,16.24,0,-63.28,16.14,44575213,31201237,0,1.77,23574295,3828677,0,6.85,0
32,(주)계림,0.84,392009,55.61,36.52,-4.83,34.53,0.45,1.48,5.61,38.36,0.74,0.38,61.64,1.83,1.17,0.07,0.09,155.2,61.27,1217.31,52.89,194.32,-15.08,0.93,18893251,31066378,1806038,4.77,12095799,7411044,49.87,3.97,0
33,(주)고산,0.08,52046,26.35,13.83,52.13,-20.14,0,0,2.47,10.7,3.26,1.79,89.3,6.43,17.84,0.72,1.95,92.63,86.63,743.46,72.03,138.8,-4.31,10.48,21693669,45112756,30688892,-0.66,14552344,12607124,-0.47,5.9,0
34,(주)고저스,-0.01,-5367,134.04,8.88,8.88,0,0,0,0,0,0,-9.13,0,0,0,0,0,0,74.26,0,74.26,0,-34.66,0.02,9236218,6859105,0,-5.09,9236218,6859105,0,9.19,0
35,(주)골든블루,-8.67,-7597396,94.06,-1.21,5.94,66.23,0,0,-241.95,16.03,0,-46.63,83.97,1.37,2.33,0.19,0.38,0,82.61,-47.82,62.22,0,-10.49,18.28,23325268,18729995,3632114,-34.12,11302823,9337663,-219.14,5.65,0
36,(주)골프존카운티선운,1.13,3176616,86.3,6.87,179.94,-2.33,0,-1.21,5.6,63.79,5.14,0.68,36.21,1011.19,69.01,0.12,0.13,667.14,13.05,53.95,12.75,680.1,-75.62,4.83,57590971,66223543,7732572,2.21,57590971,7513016,16.48,5.08,1
37,(주)공단디앤시,6.85,6065049,17.48,41.25,45.4,523.94,0,619.76,14.1,37.19,395.16,14.02,62.81,0,1.4,0.99,21.5,1009.3,105.51,335.3,35.31,65.24,4.92,34.45,33842207,37195249,31581409,29.49,33179061,35007627,31.61,8.05,1
38,(주)관선기공,-1.12,-283510,55.81,-29.86,-61.38,-44.14,192.32,0,44.34,9.39,64.81,9.66,90.61,3.54,0,0.22,0.51,317.62,9.48,448.61,9.48,392.61,-57.16,1.08,5699478,7493928,1980805,12.14,4732388,448727,34.93,4.97,0
39,(주)관악상사,-66.22,-170856,6.92,51.73,9.81,144.7,45.87,0,1557.54,0,3.13,2.8,0,0,0,0,0.03,8.76,0.12,325.61,0.12,108.75,-8.05,0.1,1745132,21656426,32300,13.6,1745132,2161,734.61,0.16,0
40,(주)광덕,-7.25,-962777,106.37,-0.07,79.57,-59.46,0,0,-349.16,0,0,-3.95,0,0,0,0.01,0.02,0,5.53,-2164.29,5.53,0,-80.42,0.16,30867879,20046423,226986,1.97,17065100,942935,267.33,0.63,0
41,(주)광산기공,1.14,324244,45.06,-5.87,-7.98,-37.01,-8.81,12.97,1.15,13.49,3.3,0.91,86.51,3.75,1.93,0.79,2.58,246.25,126.21,830.12,51.48,122.01,13.45,8.76,8176530,11497003,9333826,-3.37,5899229,7445560,-2.95,6.19,1
42,(주)광성전자,-81.89,-497408,1.44,-72.05,-41.01,-34.87,0,0,-35.5,11.67,-2.53,-2.48,88.33,5.54,11.08,0.07,0.47,4.18,617.08,1441.42,596.01,83.68,16.49,17.65,331317,8259150,1319474,-1.45,263422,1625523,-0.36,5.26,0
43,(주)광성캔바스,-1.69,-786162,4.1,-10.21,-31.35,-18.59,0,0,101.17,-1.47,0,63.74,101.47,8.98,8.26,0.63,0.78,1270.37,67.53,244.47,38.75,1163.89,-7.24,0.08,7453682,8040417,5353342,-1.62,1793995,1211499,-2.25,10.19,0
44,(주)광성텍,-0.38,-335222,61.76,96.04,326.51,33.62,0,0,-3.68,16.64,-22.07,-1.85,83.36,4.36,1.24,0.5,1.23,1675.28,111.6,468.83,23.98,567.95,7.07,3.72,39270937,41615083,15791905,-16.16,25358950,28301557,-40.18,4.44,0
45,(주)광신엔지니어링,2.99,4244002,64.47,-5.51,-5.62,349.55,0,536.81,28.82,49.64,0,11.85,50.36,3.67,0.52,0.41,5231.85,1799.11,142.97,207.04,38.77,37.61,29.46,0.01,20487180,21625920,9150500,0.46,14826680,21197628,1.04,10,1
46,(주)광원어패럴,-5.8,-1914002,23.95,-11.85,-29.34,-37.28,0,0,14.83,53.14,88.07,15.75,46.86,7.2,2.22,1.06,4.42,129.23,189,185.23,49.35,93.54,27.88,8.59,6642704,11782879,13360164,-11.57,3690412,6974896,-5.75,7.04,0
47,(주)광일,1.76,396930,27.8,4.71,10.3,16.63,66.26,219.63,0.28,15.85,0.9,0.39,84.15,4.53,6.2,1.39,5.48,137.18,180.2,276.27,126.5,67.13,31.91,25.21,7670691,13262359,18043981,-3.95,5276963,9508862,-1.68,6.58,1
48,(주)광일,0.01,6263,50.52,25.15,73.28,15.34,0,-96.9,-0.81,3.43,-8.54,-2.13,96.57,53.13,20.55,2.63,4.48,365.94,65.9,411.99,46.99,262.04,-22.65,8.56,12513342,15932874,37746079,3.85,10580362,6972299,1.28,6.23,0
49,(주)광진상공,1.91,4241052,29.62,6.33,17.59,21.07,128.79,102.9,0.97,8.82,6.09,1.5,91.18,6.29,22.04,1.55,3.53,313.69,60.65,315.42,52.74,250.18,-25.64,1.96,77874570,102699988,154517440,11.55,66925815,40591223,5.82,6.68,1
50,(주)교육지존,5.37,1148880,17.78,-34.62,-93.65,0.81,0,0,-35.38,47.02,-98.31,-54.03,52.98,49.31,0,1.53,27.04,182.93,6.88,57.28,6.88,271.57,-54.29,0.46,4524050,6997192,13514586,35.32,4079372,280813,11.82,14.12,1
51,(주)교학사,0.95,3798051,57.74,8.03,-2.46,1.6,-24.66,2.39,0.3,18.03,0.53,0.14,81.97,3.2,1.26,0.46,1.77,303.53,85.94,483,33.66,179.28,-9.09,0.06,102623263,136433096,60839762,-8.44,88226053,75819045,-14.24,5.83,0
52,(주)구름인터렉티브,1.52,1100970,75.09,15.59,18.33,47.32,0,0,2.09,0,0,1.61,0,29.43,0,0.77,14.67,0,54.93,0,54.93,0,-70.32,4.19,32484353,20651699,14827681,-11.38,32219892,17698325,-24.94,4.85,1
53,(주)국민상조,-761.36,-6847635,0.01,51.6,4.45,0.8,0,0,-113.46,3.13,0,-31.55,96.87,1253.87,12.84,0.28,8.16,0,1725.19,-17828.75,1626.87,0,46.17,743.71,39470672,21641926,4993532,19.05,614846,10607256,150.57,59.93,0
54,(주)그레이스,-14.82,-7398803,95.63,-1.12,-1.11,0,0,0,-43.09,-31.06,0,-5.34,131.06,6.51,0.13,0.12,1597.08,0,92.8,-4031.88,4.23,0,-7.74,0.98,173114892,161019266,20080851,-15.44,173114892,160654547,-133.14,0.33,0
55,(주)그레이스엔존,-0.44,-330541,115.92,2.68,2.93,0,0,0,0,0,0,-8.29,0,0,0,0,0,0,82.9,-188.02,19.38,0,-19.82,0.91,15317125,13211352,0,-15.93,15317125,12698625,0,5.14,0
56,(주)그레코스,-0.14,-2160289,128.76,16.65,25.38,-18.23,0,0,-4564.85,0,0,-14.36,0,0,0.01,0,0.03,0,129.03,-19905.86,31.4,0,16.23,0.01,254552280,184881774,540077,-14.96,103366026,133376548,-7051.37,7.14,0
57,(주)그리심,-0.28,-4173481,131.54,3.25,3.42,0,0,0,-2271.35,97.31,0,-11.6,2.69,0,0.01,0.01,0.07,0,70.22,-16784.89,24.99,0,-39.32,0,207420685,157066028,789517,-8.6,207370685,145611661,-2260.6,7.75,0
58,(주)그린데이타베이스,0.16,302717,91.85,-4.96,-74.77,22.17,0,687.75,2.48,84.05,0,0.21,15.95,6.97,0,0.08,0.09,0,1.89,-2.67,1.89,0,-96.49,1.12,33784159,33567788,2853733,-5.83,33013404,623102,-69.06,6,0
59,(주)그린앤블루,-2.61,-564367,66.1,-3.24,1.52,-17.11,0,0,-32.33,-15.68,0,-5.28,115.68,32.42,64.12,0.16,0.17,0,1.12,-1011.27,0.88,0,-115.17,0.36,31687682,13484743,2239451,-1.33,15706242,175557,-18.88,2.41,0
60,(주)그린캐슬,-2.47,-532802,36.43,11.7,469.84,0,0,0,0,0,0,-3.83,0,0,0,0,0,0,11.35,-89.19,11.35,0,-99.11,3.06,21116140,18886323,0,-5.74,21116140,2397660,0,1.99,0
61,(주)그린토건,8.84,21820848,35.52,80.8,82.52,301.5,0,0,13.74,19.71,0,23.58,80.29,6.11,2.82,1.72,3644.6,0,99.3,0,57.03,0,-0.7,3.07,109733637,107568558,143374822,15.89,108146369,107394428,12.16,5.52,1
62,(주)그린플러스,1.81,1643266,57.6,11.57,2.41,-1.71,-79.31,430.09,0.96,11.67,4.75,1.22,88.33,6.06,12.41,1.27,2.42,245.09,93.1,660.63,72.29,205.47,-3,0.38,16191075,22797342,27526971,-1.43,9907905,9223772,-0.84,6.92,1
63,(주)그린피앤디,-0.07,-572178,129.95,0.57,0.57,0,0,0,0,0,0,-9.01,0,0,0,0,0,0,76.71,-3067.73,76.71,0,-30.34,0.23,131810610,101133340,0,-7.53,131779839,101093305,0,6.72,0
64,(주)그린환경기술,-1.8,-3354971,203.96,-33.71,-81.88,13.13,0,0,-229.42,-97.13,0,-54.8,197.13,17.67,0,0.24,0.27,0,3.86,-22244.24,3.86,0,-83.98,0.17,23307621,9807590,2938041,-4.42,8566652,330672,-35.1,9.41,0
65,(주)극동티엘에스,6.23,1554406,18.53,11.67,-1.32,-3.27,567.44,0,4.45,8.55,34.81,12.77,91.45,8.74,1930.37,2.87,41.17,153.81,101.8,1151.78,101.59,130.69,0.86,14.84,8857848,14616758,39709564,20.83,6965140,7090394,4.65,7.93,1
66,(주)근화씨엔씨,0.12,59038,61.21,-0.88,1.1,-28.4,-80.03,0.5,0.08,16.87,0.49,0.14,83.13,13.44,20.83,1.62,29.16,257.8,124.62,574.5,115.47,52.41,16.86,0.04,8516155,11819541,19245749,12.66,8095268,10088115,5.6,6.57,0
67,(주)글로리아빌더,-16.01,-548512,20.03,-89.78,-91.89,-76.28,0,0,-10.28,-8.15,0,-3.04,108.15,0.45,0.97,0.3,12.29,0,44.94,-609.86,0.05,0,-96.69,0.05,4241522,2411948,3844199,102.81,4235751,1903702,113.44,7.09,0
68,(주)글로벌스포츠,3.3,3602756,0,-93.59,-93.15,54.72,0,0,6.74,55.72,8761.6,22.57,44.28,5.81,16.19,3.35,64.7,4.37,2390.13,46.74,2390.13,0,95.82,1241.21,51805,1238209,34407216,-182.67,51805,1238209,-0.28,18.26,1
69,(주)금송,2.01,831162,79.62,0.29,12.65,18.76,0,0,11.34,52.8,59.47,2.39,47.2,27.29,129.19,0.21,0.22,1823.82,4.27,93.34,4.12,1877.08,-54.52,1.73,17022935,17956301,3771636,0.04,10226218,436233,0.17,2.83,1
70,(주)금정벤처빌,7.29,10956369,50.61,15.69,19.37,388.73,0,2335.44,12.87,19.32,0,23.44,80.68,9.43,3.13,1.82,2753.53,1976.7,104.81,668.04,68.2,7.74,4.57,17.96,39615448,41619572,70657062,27.77,39563321,41464431,15.57,5.66,1
71,(주)금호에이엠티,-3.81,-5616553,63.43,20.36,11.75,70.36,0,0,-80.96,-22.59,-91.81,-19.17,122.59,3.69,3.7,0.24,0.33,356.15,37.01,217.88,22.27,383.61,-27.06,8.18,29390557,37642875,8156932,-8.18,16173567,5985799,-29.49,6.21,0
72,(주)금호주택,-1.06,-820821,37.38,2.72,-43.37,19.77,0,0,-894.8,0,0,-3.75,0,0,0,0,0.64,0,3886.13,-8597.91,3886.13,0,3.36,226.15,45334226,41035270,169583,-17.71,36388,1414085,-4735.05,5.18,0
73,(주)기독교텔레비젼,-23.08,-13393337,41.44,4.34,12.93,-2.17,0,0,0.67,-134.34,0.25,0.11,234.34,6.15,91.33,0.16,0.18,134.17,16.84,44.92,16.53,213.13,-44.35,10.16,16080214,28065560,4396849,6.19,14969447,2521215,22.64,5.09,0
74,(주)기룡,-1.32,-1492926,101.1,-4.14,-6.07,-13.12,0,0,-22.59,-9.41,0,-19.34,109.41,315.72,49.68,0.86,1.11,0,15.85,-202.8,15.85,0,-119.84,0.05,18694882,13016498,11380012,-7.94,18536879,2937794,-13.05,9.59,0
75,(주)기룡에이.엠.디,-0.16,-448179,274.49,-0.49,12.21,0,0,0,0,0,0,-30.96,0,0,0,0,0,0,767.85,0,767.85,0,19.47,8.08,26722244,9687257,0,-10.81,282472,2168953,0,11.03,0
76,(주)기현이앤씨,-0.37,-791204,137.17,8.21,1.74,0,0,0,0,0,0,-11.64,0,0,0,0,0,0,68.13,-3092.67,10.63,0,-43.88,0,33890657,24612636,0,-10.45,33890657,23089776,0,6.91,0
77,(주)나경인터내셔날,0.61,403092,80.07,4.38,11.26,13.26,0,355.36,0.65,0,0.58,0.08,0,51.18,1145.15,0.12,0.12,571.05,1.72,403.97,1.67,665.97,-43.22,0.16,23068574,27108266,3265382,1.77,11920921,205238,12.52,3.04,0
78,(주)나루해운,0.81,2702291,122.38,-9.39,-0.59,-12.77,0,-28.14,25.12,22.45,0,6.75,77.55,193.54,0,0.27,0.31,0,47.58,0,47.58,0,-5.46,26.74,62867374,49119630,13888334,9.38,5117707,2434842,42.47,5.51,0
79,(주)나영산업,0.23,79516,33.36,21.99,48.72,-8.87,0,0,0.23,4.08,2.16,0.62,95.92,15.96,20.83,2.66,5,276.9,67.66,485.49,46.36,224.97,-19.27,3.29,16132001,21957938,53062133,9.51,13082400,8851166,2.89,4.67,0
80,(주)나인스타디앤씨,-0.02,-430773,131.57,-15.22,-15.18,0,0,0,0,0,0,-4.39,0,0,0,0,0,0,117.65,-20065.89,1.49,0,15,0.88,226487805,166290122,0,-8.87,141341481,166286980,0,7.97,0
81,(주)나인스포렉스,0.98,331111,101.8,-3.05,120.45,12.18,0,425.71,-0.61,0,0,-0.07,0,1193.82,0,0.12,0.12,0,0.23,0,0.23,0,-90.11,0.17,9878428,9568541,1138307,1.85,8641761,19920,16.05,3.43,0
82,(주)나진코퍼레이션,-0.87,-309384,128.27,-3.59,-3.58,727.48,0,0,-3.27,-1.19,0,-5.49,101.19,23.53,3.25,1.68,1202.46,0,68.29,0,37.79,0,-45.4,0.04,11062710,7726357,13198237,16.05,11062710,7554937,13.45,3.62,0
83,(주)나현마이다스,-7.82,-450849,15.97,25.08,312.84,-20.3,0,0,350.24,0,0,9.25,0,0,0,0.03,0.04,0,243.66,0,243.66,0,23.22,0.32,7634073,7209766,171306,-40.07,1165473,2839779,-1785.85,7.14,0
84,(주)남광하우스토리,-0.56,-637336,124.34,17.88,15.4,0,0,0,0,0,0,-2.36,0,0,0,0,0,0,71.24,-2024.4,33.78,0,-36.96,0.8,27323561,21250360,0,-9.77,27312693,19458061,0,4.72,0
85,(주)남선기공,-22.82,-2125288,13.95,-7.48,-15.62,-42.48,0,0,-15.3,0.79,-11.56,-8.26,99.21,4.25,1.4,0.54,1.66,43.7,365.46,292.8,147.33,57.85,43.39,24.52,4862049,15988403,8980154,19.2,2613667,9551819,10.4,4.61,0
86,(주)남영전구,8.78,2374673,27.12,27.42,57.09,53.77,142.04,3180.61,3.98,22.95,6.55,4.4,77.05,8.13,7.15,1.11,4.36,58.06,142.35,423.09,103.33,77.87,15.09,65.71,21030196,57252708,56486441,11.91,20405995,29047625,4.43,2.45,1
87,(주)남청,2.62,7950371,63.5,4.93,12.49,5.31,0,0,8.63,20.97,31.21,8.39,79.03,5.92,5.25,0.97,2.22,229.55,64.24,721.04,38.28,185.85,-24.27,4.33,48480526,69599919,66081561,3.59,47241452,30349740,2.64,6.75,1
88,(주)내성기업,-610.65,-1889960,0.69,-1.63,-2.77,-6.91,0,0,0.07,1.95,9.14,0.4,98.05,785.62,34,5.71,52.01,2058.17,33.42,759.22,14.31,1474.43,-63.13,0.22,23439152,24577984,141418793,-1.05,23301659,7786728,-0.17,3.66,0
89,(주)넓은들,159.78,3785565,0,9.76,81.36,0,665.4,0,151.69,0,110.77,56.24,0,0,4.47,0.37,197.17,32.66,138.11,2020.38,138.11,89.85,8.9,0.17,3299751,13401657,4747506,54.33,3131280,4324598,37.76,0.62,1
90,(주)네오슈테른테크놀로지,1.49,1893087,42.9,-4.83,-10.84,-25.17,0,0,2.34,17.35,20.25,1.87,82.65,4.1,1.89,0.8,2.9,856.68,78.54,93.73,31.88,341.01,-17.59,0.85,32117813,35866897,29503062,1.72,29390067,23082311,1.88,8.29,1
91,(주)네오스펙,-0.05,-205177,100.73,19.48,20.47,0,0,0,-136.32,19.13,0,-17.27,80.87,22.01,0.15,0.13,287.08,0,136.87,-4074.15,23.3,0,25.81,2.9,41827419,29604972,3444226,-1.36,20727419,28369454,-16.57,14.19,0
92,(주)노루비케미칼,-0.28,-450508,61.82,13.91,33.16,19.21,0,0,-5.31,20.97,-27.23,-5.3,79.03,2.98,5.35,1,2.84,533.4,85.43,216.86,59.1,231.23,-10.83,2.35,36436732,43267818,40578048,-12.84,32158564,27472552,-11.53,6.72,0
93,(주)노블시티,-0.47,-898918,58.09,4.17,746.36,0,0,0,0,0,-21.21,-8.7,0,0,0,0,0,178.07,0.49,58.9,0.49,277.2,-63.36,0.01,20975824,32755329,0,-9.02,20856941,102426,0,10.95,0
94,(주)노아피앤디,-0.08,-288231,154.86,10.07,10.14,0,0,0,0,0,0,-11.66,0,0,0,0,0,0,1212.06,-3908.93,728.9,0,91.28,123.03,31839567,20112779,0,-7.93,1650868,20009532,0,12.05,0
95,(주)노전,-2.78,-1364332,66.06,-11.5,-14.38,-42.74,0,0,-30.38,-11.33,-49.12,-12.75,111.33,1.41,8.12,0.42,0.89,379.64,95.96,213.44,92.56,234.2,-2.15,0.11,9723599,12284898,5489251,-0.06,6551013,6286308,-0.11,6.01,0
96,(주)녹봉조선,0.19,1292646,167.72,-37.69,-9.64,-73.34,0,0,-128.93,14.26,0,-36.28,85.74,1.94,3.97,0.28,1.49,0,40.84,-969.46,33.61,0,-116.34,0.38,234932289,118597360,43464510,-55.36,233236052,95257971,-299.24,5.8,0
97,(주)농심백산수,-1.83,-1325076,21.38,39.25,1068.3,0,0,0,0,0,-11.95,-9.59,0,0,0,0,0,31.45,492.24,606.28,492.24,116.96,8.78,433.64,8952890,37417441,0,-14.47,837811,4124012,0,12.52,0
98,(주)농협목우촌,1.35,2382477,21.52,2.05,12.31,11.95,0,0,0.78,13.11,2.98,1.89,86.89,13.43,16.03,2.44,4.96,56.53,190.62,91.58,132.87,89.45,20.37,45.39,58950840,163234966,393732455,1.46,36697522,69953115,0.22,5.04,1
99,(주)누리인포스,0.75,246197,49.21,2.56,0.57,-20.74,0,-5.59,-1.23,17.2,-2.51,-0.94,82.8,2.67,366.51,0.77,10,164.48,104.97,378.48,104.55,128.83,2.43,0.07,7470185,12011923,9089395,-0.36,5869247,6160997,-0.3,6.12,0
100,(주)뉴글로벌,0.01,3319,122.27,-9.65,-27.41,-15.27,0,0,-51.94,90.69,0,-8.85,9.31,11.47,1.07,0.17,0.22,0,24.64,-6844.9,3.67,0,-60.2,1.2,14826558,11404109,2046039,-1.83,9110345,2245236,-13.29,2.43,0
101,(주)뉴리안디앤씨,-2.19,-2335829,98.28,0.38,0.82,0,0,0,0,0,0,-7.96,0,0,0,0,0,0,75.86,-4465,2.39,0,-31.82,0.01,57291973,43450480,0,-4.16,57277617,43450480,0,2.75,0
