,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
2381,풀무원다논주식회사,-10.23,-3088438.0,9.62,1.9,27.59,2.98,0.0,0.0,-7.11,30.11,-18.71,-8.98,69.89,6.65,23.88,1.26,1.83,92.88,76.24,232.42,64.25,131.21,-9.96,10.89,20021350.0,41577463.0,52041132.0,-5.14,17435663.0,13293131.0,-1.98,4.65,0
2382,풍국산업주식회사,-15.07,-366587.0,4.51,-1.23,2.1,-4.89,0.0,0.0,17.16,0.0,0.94,0.85,0.0,0.0,0.0,0.05,0.21,12.3,265.53,3948.27,265.53,87.88,13.56,2.18,2429165.0,22170500.0,1101702.0,3.62,1815784.0,4821455.0,7.98,2.7,0
2383,풍산네오티스주식회사,999999999.0,1916967.0,0.0,4.03,8.36,101.36,0.0,0.0,3.73,9.54,11.34,6.59,90.46,5567.14,4.83,1.77,17.81,78.1,206.72,243.95,102.87,18.87,46.16,80.12,11431667.0,26068833.0,45252514.0,5.4,11275152.0,23307455.0,1.37,0.0,1
2384,(주)프로파워,-12.39,-3963834.0,137.24,-46.81,-88.86,-72.18,0.0,0.0,-382.98,15.97,0.0,-43.32,84.03,0.55,16.2,0.11,0.2,0.0,15.54,0.0,14.24,0.0,-38.48,7.43,9367798.0,5569986.0,907278.0,-13.15,2537293.0,394222.0,-135.75,4.15,0
2385,(주)플러스렌터카,-0.17,-53605.0,80.3,-16.24,-37.38,16.6,0.0,0.0,-6.71,0.0,0.0,-3.67,0.0,14.06,0.0,0.55,0.62,3639.86,11.33,18.85,11.33,3491.5,-51.97,0.21,8578307.0,8813984.0,5294296.0,26.37,5165687.0,585319.0,42.73,3.77,0
2386,(주)피보텍,-3.43,-503870.0,43.63,-3.38,-31.06,-36.64,0.0,0.0,-125.12,13.94,0.0,-4.46,86.06,3.59,1.6,0.04,0.04,0.0,6.75,0.0,2.86,0.0,-49.43,0.14,18040119.0,12874470.0,466915.0,-3.88,6824908.0,460611.0,-149.86,2.72,0
2387,(주)피앤에이치,-15.23,-271584.0,0.0,-18.43,-58.53,-50.25,0.0,0.0,-37.98,0.0,-1.63,-1.4,0.0,42.15,0.0,0.04,0.08,5.53,7776.38,2281.27,7776.38,95.7,9.2,6162.07,643665.0,12278135.0,504250.0,-21.63,14712.0,1144061.0,-27.61,3.4,0
2388,(주)피앤에이치건설,-3.21,-886150.0,43.2,-0.27,-81.58,71.99,0.0,0.0,-85.68,0.0,-146.72,-5.45,0.0,5.97,0.0,0.06,0.07,9998.79,0.83,2.1,0.83,10029.14,-82.55,0.44,20961659.0,21171302.0,1347463.0,0.47,17622607.0,146016.0,7.3,3.09,0
2389,(주)피엠머시너리,-44980.0,-989560.0,43.15,-5.0,-6.68,-41.97,0.0,0.0,-59.11,-62.65,-9.72,-5.42,162.65,4.51,5.76,0.09,0.21,83.55,185.73,402.71,129.91,173.57,2.51,17.18,5383454.0,11826806.0,1113564.0,11.0,346203.0,642986.0,53.16,0.0,0
2390,(주)피엠씨코퍼레이션,-1.47,-201156.0,82.52,26.06,8.76,0.0,-69.63,0.0,0.0,0.0,20.81,2.32,0.0,0.0,0.0,0.0,0.0,488.92,38.58,1852.44,38.58,400.79,-50.85,1.55,11774011.0,14182177.0,0.0,-1.04,11742772.0,4530489.0,0.0,1.23,0
2391,(주)피플웍스,45.69,6299412.0,2.33,21.14,25.03,73.93,445.32,0.0,12.27,12.31,43.68,24.39,87.69,8.89,17.41,1.99,9.24,62.23,131.5,1430.88,98.52,82.76,11.73,7.56,22181484.0,57827202.0,104942201.0,36.6,21542464.0,28327461.0,7.74,3.78,1
2392,(주)하나건설,-2.44,-1390244.0,0.0,-17.59,144.77,1087.89,0.0,0.0,-3.13,4.91,0.0,-2.71,95.09,0.0,0.0,0.87,61.79,0.0,2291.23,0.0,2291.23,0.0,81.31,50.32,42973103.0,40049512.0,38369198.0,28.83,1486176.0,34051723.0,32.29,898.06,0
2393,(주)하나앤컴파니,-22.21,-323601.0,0.0,14.4,-3.2,18.33,108.11,0.0,941.49,-12.95,4.27,4.13,112.95,8.58,0.0,0.0,0.03,1.18,3332.61,419.06,3332.61,62.46,37.12,1281.37,294628.0,25249367.0,103826.0,-4.27,289950.0,9662898.0,-12.13,3.07,0
2394,(주)하나이디엠,2.16,828413.0,70.88,1.13,39.84,0.0,0.0,0.0,36.36,0.0,30.78,2.65,0.0,4.26,0.0,0.07,0.08,912.62,79.13,1717.55,79.13,962.46,-1.31,24.66,15674696.0,17392250.0,1260000.0,-3.89,1088743.0,861542.0,-48.39,3.1,1
2395,(주)하스오토메이션코리아,2.93,1136072.0,42.15,-9.6,-16.53,17.83,171.92,0.0,1.74,27.64,14.57,2.29,72.36,15.69,4.99,1.32,3.01,463.24,83.48,258.52,48.64,286.68,-9.72,9.15,10778083.0,13104779.0,18174745.0,4.24,7708113.0,6434506.0,2.51,6.48,1
2396,(주)하우스팬,15.22,3274645.0,62.9,6.75,-53.87,12614.32,0.0,0.0,16.57,32.32,0.0,1.4,67.68,0.0,0.13,0.08,0.26,294479.22,54.76,25.79,3.27,172616.46,-34.2,0.3,227868023.0,227945403.0,18711914.0,-10.11,172327071.0,94374787.0,-123.08,0.13,1
2397,(주)하우징솔루션,0.8,512138.0,89.86,0.16,405.62,171.34,354.4,0.0,61.39,46.6,427.27,5.42,53.4,2.68,1.44,0.09,0.1,9495.66,48.84,51.17,14.23,7940.81,-18.06,1.37,26725071.0,27006516.0,2382041.0,-9.39,9535787.0,4657500.0,-105.33,2.68,1
2398,(주)하이비건설,1.07,2672414.0,85.14,-0.97,-51.44,0.0,0.0,0.0,5.92,0.0,0.0,0.43,0.0,0.0,0.0,0.07,0.07,0.0,1.06,0.0,1.06,0.0,-81.9,0.02,45600716.0,43405172.0,3200000.0,1.82,35928570.0,379993.0,25.89,6.48,1
2399,(주)하이원엔터테인먼트,999999999.0,-1850111.0,0.0,-11.06,-10.26,-65.98,0.0,0.0,-1031.48,-135.02,-15.34,-14.27,235.02,12.67,0.0,0.01,0.05,9.33,1195.67,59.72,1195.67,33.31,63.72,61.37,1087467.0,12744065.0,187234.0,-186.47,741126.0,8861406.0,-1083.05,0.0,0
2400,(주)하이원추추파크,-412.95,-3862780.0,1.77,-20.19,-60.24,-19.17,0.0,0.0,-791.79,-48.77,-23.98,-23.39,148.77,34.82,0.0,0.03,0.03,3.3,158.54,68.42,158.54,101.58,0.62,137.2,1701203.0,53196941.0,1770065.0,-167.33,559304.0,886729.0,-160.82,1.99,0
2401,(주)하이프런티어,-4.17,-7940.0,0.12,-5.85,1313023.57,0.0,0.0,0.0,0.0,0.0,-5.0,-4.96,0.0,0.0,0.0,0.0,0.0,0.3,33559.66,6287.46,33559.66,0.0,99.7,1.0,70900.0,23793799.0,0.0,-678.51,70900.0,23793799.0,0.0,6.9,0
2402,(주)하임디앤씨,96.26,4082553.0,89.42,-76.45,-76.31,615.38,0.0,0.0,22.0,26.62,0.0,39.64,73.38,77.16,1.91,1.8,11452.1,0.0,77.12,0.0,15.14,0.0,-29.3,5.55,5606299.0,3623068.0,17126619.0,125.04,4640582.0,3578856.0,40.93,0.97,1
2403,(주)학교와미래,999999999.0,-207911.0,90.47,-6.13,3.04,-3.03,0.0,0.0,-11.43,0.0,-10.07,-0.77,0.0,0.0,0.0,0.07,1814423.0,1238.68,132.35,52.99,132.35,1196.0,2.61,0.0,24214733.0,26169613.0,1814423.0,5.91,2107557.0,2789312.0,78.89,0.0,0
2404,(주)학산,-0.25,-39950.0,39.72,-17.68,-97.72,44.51,0.0,0.0,-86.62,0.0,-6.59,-2.03,0.0,25.01,0.0,0.02,0.03,203.23,2.17,27.82,2.17,301.81,-21.05,1.43,5945924.0,8871669.0,230200.0,-2.15,1908919.0,41345.0,-55.42,3.68,0
2405,(주)한국엔피기술,12.37,1240413.0,31.14,-0.85,1.22,-8.86,0.0,0.0,13.32,42.69,11.06,6.22,57.31,3.55,0.0,0.47,0.77,67.86,446.24,7460.11,446.24,110.3,26.6,40.25,5062171.0,12522277.0,5868677.0,11.82,962171.0,4293589.0,10.2,2.41,1
2406,(주)한국인트라코상사,4119.72,823943.0,0.13,6.35,29.08,751.99,0.0,0.0,66.74,98.25,5.94,4.94,1.75,0.0,1034.37,0.07,0.13,20.45,2355.28,23829.89,2355.28,85.87,27.49,1.19,2436436.0,14351380.0,1030230.0,0.74,174902.0,4119438.0,1.76,2.2,1
2407,(주)한국존슨앤드존슨,0.85,1262003.0,30.29,0.79,4.25,3.81,480.06,0.0,3.76,34.31,9.94,4.22,65.69,3.88,4.77,1.12,8.74,125.3,151.14,740.91,106.78,42.38,27.47,34.75,69776992.0,125463426.0,140295434.0,2.27,67397255.0,101861563.0,1.13,3.61,1
2408,(주)한국줄기세포뱅크,-5.93,-1442255.0,0.0,-8.67,10.13,30.27,0.0,0.0,-41.88,0.0,-22.56,-17.52,0.0,132.35,0.0,0.42,24.52,21.33,425.36,863.09,425.36,46.09,47.43,14.09,3841158.0,21846733.0,9571927.0,-31.31,3185104.0,13548010.0,-12.56,32.42,0
2409,(주)한라세라지오,-8.7,-3604480.0,4.37,4.68,123.51,-2.13,0.0,0.0,-72.89,75.15,-16.22,-2.94,24.85,88.22,90944.74,0.04,0.04,452.93,43.57,98.21,43.57,495.22,-13.52,43.1,112480359.0,137314314.0,5411212.0,-1.95,32894468.0,14332630.0,-40.58,6.37,0
2410,(주)한마음건설,-0.35,-278464.0,75.89,121.85,110.12,0.0,0.0,0.0,-132.21,20.6,0.0,-5.47,79.4,7.1,0.05,0.04,1.02,0.0,93.1,0.0,2.93,0.0,-6.99,2.09,27414868.0,27012710.0,811366.0,-27.12,27345500.0,25458033.0,-916.33,5.05,0
2411,(주)한산,-5.27,-875592.0,44.55,-24.44,-8.26,-24.44,0.0,0.0,-42.79,11.6,-11.71,-5.31,88.4,2.04,0.93,0.12,0.25,172.45,50.11,1849.59,18.29,207.73,-23.66,1.6,7176703.0,11338282.0,1635937.0,-6.87,5375637.0,2693553.0,-30.16,3.15,0
2412,(주)한생화장품,-1.87,-1035360.0,138.95,-1.12,2.6,-23.41,0.0,0.0,-61.97,2.41,0.0,-17.98,97.59,11.85,2.61,0.29,0.35,0.0,8.61,0.0,2.35,0.0,-155.67,0.54,15150956.0,8701993.0,2538835.0,-6.58,14821721.0,1275733.0,-39.24,4.75,0
2413,(주)한섬피앤디,-1.0,-3183716.0,36.16,6.84,78.54,17.53,0.0,0.0,-33.99,11.29,-4.52,-2.46,88.71,48.19,0.76,0.07,0.11,94.57,47.68,4507.73,24.5,159.38,-19.84,13.89,153714607.0,316253530.0,22113089.0,0.34,119941655.0,57192237.0,2.34,2.74,0
2414,(주)한성산업,-1.57,-342224.0,55.15,-2.23,2.1,102.74,0.0,0.0,-23.08,1.96,-19.86,-3.83,98.04,22.74,0.0,0.17,0.17,468.97,1.23,217.02,1.23,563.7,-74.42,0.1,10177451.0,12347627.0,2073294.0,-3.71,9303590.0,114396.0,-18.19,3.21,0
2415,(주)한신기전,-10.33,-1955972.0,4.05,-2.83,31.19,-18.05,0.0,0.0,-1.2,-2.04,-0.41,-0.37,102.04,5.18,24.19,0.31,0.58,9.16,287.67,35421.65,275.01,86.87,13.32,165.87,3243033.0,38664682.0,12088010.0,-64.38,2743802.0,7893219.0,-17.27,12.8,0
2416,(주)한어울,-1.43,-1120957.0,89.44,10.46,-13.64,64.49,0.0,0.0,-68.94,0.0,-117.78,-7.4,0.0,10.53,0.0,0.11,0.12,3963.99,5.1,11.63,5.1,3900.18,-75.04,1.47,23034356.0,23615446.0,2414925.0,-0.54,18672807.0,951877.0,-5.18,4.07,0
2417,(주)한울랜드,-3.41,-514235.0,94.08,-2.43,24.84,131.26,0.0,0.0,-103.52,88.25,-1555.36,-7.32,11.75,0.0,47.48,0.07,0.07,2460.95,1.61,13.68,1.08,2541.74,-45.85,0.69,10100097.0,10510512.0,752855.0,-9.21,4898332.0,78867.0,-123.52,1.45,0
2418,(주)한울에이치앤피이,1.29,219681.0,40.81,4.98,15.63,2.11,0.0,0.0,0.47,9.92,1.82,0.68,90.08,10.02,9.39,1.46,3.28,171.42,88.25,402.14,52.85,160.95,-5.42,15.97,11719191.0,18555554.0,26486969.0,1.39,8558342.0,7552472.0,0.61,2.32,1
2419,(주)한원컨트리클럽,-1.74,-1377270.0,13.94,8.12,-81.84,-2.25,0.0,0.0,12.95,44.53,2.8,1.33,55.47,459.29,202.94,0.1,0.12,98.8,2.12,9982.83,1.95,197.73,-24.87,0.06,64498733.0,129780937.0,12843823.0,0.66,32973443.0,697950.0,3.33,4.14,0
2420,(주)한일이앤아이,2.96,9050154.0,97.72,-2.07,-1.88,270.58,0.0,0.0,10.99,24.23,0.0,14.4,75.77,6.92,2.05,1.31,0.0,0.0,95.42,0.0,60.06,0.0,-4.79,0.01,42514662.0,40579501.0,53718848.0,4.36,42503097.0,40557501.0,3.45,7.17,1
2421,(주)한일팜스,0.14,142404.0,47.5,0.6,8.19,15.57,0.0,0.0,-3.98,14.2,-3.06,-1.27,85.8,10.3,8.37,0.32,0.36,145.29,22.69,566.48,15.39,217.41,-38.73,0.05,33362581.0,56325195.0,17912094.0,-2.65,28218108.0,6401624.0,-4.94,4.0,1
2422,(주)한일플랜텍,-2.14,-1263513.0,84.73,-7.11,-25.9,-38.44,0.0,0.0,-65.45,-29.71,-83.39,-10.77,129.71,11.34,4.37,0.16,0.18,1178.68,6.25,24.25,2.89,1206.85,-84.23,1.14,14433289.0,15657814.0,2676048.0,-4.0,14067851.0,879600.0,-21.55,4.68,0
2423,(주)한일화학공사,-0.18,-38178.0,37.86,84.87,19.59,-5.86,0.0,0.0,-5.37,36.46,-8.19,-2.5,63.54,7.9,25.29,0.46,0.54,119.09,29.22,940.6,22.25,203.22,-17.55,0.59,8961577.0,16486376.0,5906069.0,2.45,4087868.0,1194479.0,3.72,3.33,0
2424,(주)한텍,1.95,8389590.0,42.59,7.09,0.92,43.62,0.0,0.0,0.86,13.9,2.61,0.82,86.1,3.09,118.79,0.96,1.54,196.11,54.45,124.99,52.36,196.36,-28.18,1.27,108130599.0,163268741.0,151320718.0,22.87,101016706.0,54999609.0,16.34,5.9,1
2425,(주)한페이시스,-7.52,-2161818.0,62.37,10.37,11.48,15.0,0.0,0.0,-29.5,-9.77,0.0,-12.62,109.77,27.88,18.01,0.43,1.63,0.0,86.69,0.0,82.62,0.0,-9.52,34.79,22898049.0,19826444.0,8084929.0,3.53,14180802.0,12293098.0,10.0,2.61,0
2426,(주)한화건설,1.31,127090019.0,32.31,9.15,10.74,3.42,0.0,0.0,9.64,10.25,15.19,4.21,89.75,2.12,143.93,0.44,25.91,258.52,98.15,1235.19,97.9,207.6,-0.79,36.42,4888179257.0,6778989778.0,2833141539.0,11.02,2907432652.0,2853579726.0,19.01,4.62,1
2427,(주)한효라이프,-3.89,-870114.0,1.87,1.32,-14.64,6.61,-21.65,0.0,7.74,0.0,0.0,0.3,0.0,2.92,3.95,0.04,0.28,0.0,1034.19,0.0,956.75,0.0,23.74,17.52,114733051.0,106849184.0,4151404.0,1.95,2715150.0,28079784.0,53.98,11.17,0
2428,(주)함안중공업,0.86,382512.0,64.44,20.68,2.99,-20.74,0.0,0.0,1.59,16.99,1.76,0.44,83.01,3.72,6.08,0.28,0.36,208.06,57.89,433.21,40.49,245.88,-14.68,26.72,13520406.0,20018587.0,5101360.0,-1.56,6979754.0,4040619.0,-4.14,3.44,1
2429,(주)함양리조트,999999999.0,-1213262.0,0.0,-1.66,-2.51,57.44,0.0,0.0,-490.59,0.0,0.0,-25.81,0.0,1035.69,0.0,0.05,0.06,0.0,7.5,0.0,7.5,0.0,-181.5,7.47,153259892.0,78091509.0,4142758.0,3.59,153228993.0,11491024.0,132.85,0.0,0
2430,(주)해양코리아,5.65,4909615.0,81.32,2.62,21768.34,0.0,0.0,0.0,22.65,35.29,0.0,18.23,64.71,0.0,3.31,0.81,1.58,1725.45,147.71,2271.77,74.39,60.94,31.22,0.02,19599101.0,20734985.0,16478360.0,37.48,13569101.0,20042774.0,44.58,4.56,1
2431,(주)해우씨피엠,4.92,8096964.0,6.34,-71.18,-71.17,196.72,0.0,0.0,18.95,28.38,0.0,59.0,71.62,68.41,6.98,3.11,0.0,227.96,145.93,4688.97,145.93,0.21,31.45,116.22,3206711.0,4613402.0,32099649.0,224.74,3159294.0,4610402.0,22.45,43.95,1
2432,(주)해운대관광호텔,3.17,1404582.0,80.44,2.93,94.45,1576.75,0.0,0.0,21.87,0.0,25.83,4.05,0.0,52.78,0.0,0.19,0.19,472.5,13.13,84.15,13.13,550.14,-25.85,11.3,19881245.0,24088957.0,4400307.0,7.18,7166617.0,940736.0,32.45,2.31,1
2433,(주)해피랜드에프앤씨,1.1,1222724.0,25.46,1.99,1.75,4.52,0.0,0.0,0.16,62.7,0.54,0.22,37.3,6.39,3.41,1.36,4.84,152.14,154.29,755.96,62.13,77.84,24.32,2.14,59804776.0,99114827.0,133500761.0,-4.53,44407581.0,68514713.0,-2.03,5.25,1
2434,(주)해피머니아이엔씨,999999999.0,-8039191.0,0.0,-10.94,-9.66,15.13,0.0,0.0,-17.08,0.0,0.0,-7.89,0.0,0.0,0.0,0.46,22.96,0.0,44.92,0.0,44.92,0.0,-114.05,8.66,77395237.0,36760325.0,18023984.0,3.03,76115598.0,34191944.0,13.01,0.0,0
2435,(주)헤네스,-10.82,-3359028.0,70.79,-16.77,-26.03,-40.69,0.0,0.0,-65.04,7.68,0.0,-35.72,92.32,5.65,2.55,0.55,1.46,0.0,26.56,0.0,10.5,0.0,-91.8,1.23,13503849.0,10214874.0,6174415.0,-3.9,12768958.0,3391449.0,-8.53,4.53,0
2436,(주)헤드원,0.1,34481.0,99.39,-16.57,-34.16,-41.35,0.0,0.0,-2.65,12.8,0.0,-2.86,87.2,3.39,22.51,1.08,1.89,0.0,42.06,0.0,36.28,0.0,-49.78,1.14,14721409.0,11383395.0,13493206.0,-2.72,9781409.0,4114404.0,-2.97,3.11,1
2437,(주)현대단조,-1.61,-1834207.0,79.75,-13.49,-10.62,-42.43,0.0,0.0,-11.36,6.25,0.0,-8.69,93.75,2.68,2.44,0.77,2.01,0.0,54.65,0.0,26.26,0.0,-52.13,0.78,41420265.0,35194405.0,29028658.0,2.57,40449618.0,22104242.0,3.67,4.04,0
2438,(주)현대산업,-21.18,-2699519.0,57.54,-35.11,-36.04,-2.92,0.0,0.0,2.62,-0.24,0.0,4.9,100.24,3.61,65.32,1.87,8.38,0.0,57.12,0.0,54.85,0.0,-52.04,2.06,7393629.0,4784213.0,11374872.0,-11.07,5806708.0,3316841.0,-7.19,3.32,0
2439,(주)현대화이바,1.18,900610.0,74.35,-2.59,9.44,8.22,0.0,0.0,1.61,23.76,7.58,1.07,76.24,7.83,5.08,0.66,0.95,576.32,30.94,303.3,12.86,514.53,-53.4,0.81,17479522.0,20512485.0,13790830.0,2.99,15860847.0,4907097.0,3.79,4.87,1
2440,(주)현우이엔씨,-2.32,-855924.0,236.87,9.98,15.14,0.0,0.0,0.0,-1019.78,-174.09,0.0,-11.65,274.09,187.5,0.0,0.01,0.04,0.0,39.3,0.0,39.3,0.0,-116.23,0.01,30350780.0,11000244.0,120000.0,-3.69,21062887.0,8276769.0,-933.99,1.4,0
2441,(주)현준정밀,-0.61,-116036.0,53.84,-2.1,-7.1,-17.28,0.0,0.0,-2.14,4.4,-33.18,-3.02,95.6,17.66,4.86,1.41,2.54,688.4,84.43,47.38,23.04,468.47,-7.49,0.26,9251589.0,10595513.0,15085374.0,-6.86,5092775.0,4299608.0,-4.21,3.41,0
2442,(주)협동엔지니어링,999999999.0,-405444.0,0.02,-3.45,-3.49,-28.52,0.0,0.0,-92.07,-3.51,-3.57,-3.55,103.51,7.5,3.73,0.04,0.59,0.47,26266.68,12391.84,26092.52,10.16,89.55,25930.71,58419.0,12450256.0,488606.0,-215.63,42608.0,11191709.0,-25.78,0.0,0
2443,(주)협화화학,999999999.0,-591741.0,0.0,-6.18,-27.07,0.0,0.0,0.0,0.0,0.0,-1.17,-1.05,0.0,0.0,0.0,0.0,0.0,8.36,13024.27,578.33,13024.27,89.13,17.61,27.76,938402.0,12157992.0,0.0,0.18,16569.0,2157992.0,0.0,0.0,0
2444,(주)혜인산업,0.0,-3066.0,229.4,-55.98,-81.95,-44.34,0.0,0.0,-84.79,43.51,0.0,-11.01,56.49,14.76,0.0,0.13,0.27,0.0,10.17,0.0,10.17,0.0,-202.2,3.63,11239074.0,4216831.0,895461.0,3.96,9491609.0,965061.0,49.73,6.36,0
2445,(주)혜인자동차,0.02,8723.0,788.32,-96.97,-95.4,-30.22,0.0,0.0,-0.93,9.49,0.0,-6.75,90.51,477.77,20.24,7.23,40.39,0.0,10.81,0.0,10.81,0.0,-817.71,7.78,3253524.0,354855.0,43642110.0,42.72,3253524.0,351855.0,3.18,7.11,1
2446,(주)호남지오영,999999999.0,-114679.0,0.0,19.95,20.45,20.08,0.0,0.0,-0.12,5.33,-158.19,-0.42,94.67,6.17,10.41,3.52,900.88,195515.05,99.33,0.81,64.31,1409.51,-0.67,0.29,29417194.0,29432240.0,94975586.0,-0.67,29417194.0,29220165.0,-0.21,0.0,0
2447,(주)호담,-0.18,-1104933.0,284.98,-9.84,-9.84,0.0,0.0,0.0,0.0,0.0,0.0,-26.1,0.0,0.0,0.0,0.0,0.0,0.0,33.23,0.0,4.89,0.0,-200.74,0.0,136951782.0,45534248.0,0.0,-10.86,136901948.0,45495304.0,0.0,5.16,0
2448,(주)호반티비엠,-15.32,-1444221.0,15.9,-40.02,-57.54,-37.8,0.0,0.0,-30.38,-6.5,0.0,-34.41,106.5,5.78,0.0,1.13,3.2,0.0,47.51,0.0,47.51,0.0,-37.77,19.37,8187922.0,4277325.0,6460616.0,0.71,3077614.0,1462170.0,0.9,9.73,0
2449,(주)호승기업,0.03,17570.0,74.13,1.8,11.03,-1.88,0.0,0.0,-4.16,22.19,-10.16,-1.56,77.81,19.99,2.77,0.38,0.53,592.64,49.51,244.53,14.33,551.65,-20.76,0.49,16665739.0,19477859.0,7242073.0,0.38,8007772.0,3964853.0,0.86,3.71,1
2450,(주)호텔머드린,0.88,262291.0,49.15,-1.67,77.22,16.01,0.0,0.0,27.93,0.0,5.99,2.77,0.0,69.28,144.68,0.1,0.1,107.7,2.37,90.61,2.23,206.27,-28.38,1.12,18509257.0,35694530.0,3575747.0,1.56,10374808.0,246320.0,8.06,1.64,1
2451,(주)호텔설악파크,-676.49,-756992.0,0.0,-66.16,3817.42,-43.05,42321.84,0.0,827.07,21.85,83.36,73.28,78.15,40.74,296.21,0.09,0.12,54.89,306.27,130.82,306.27,2.2,66.39,101.28,1893397.0,5342796.0,936172.0,-21.35,1719647.0,5266781.0,-43.18,0.56,0
2452,(주)호텔인터불고원주,-0.47,-282717.0,19.56,14.36,-10.51,1.14,0.0,0.0,-37.32,83.61,-5.71,-3.67,16.39,45.1,180.76,0.1,0.11,50.6,5.38,341.87,5.08,148.65,-22.73,0.64,29422801.0,87573369.0,8065817.0,1.79,21037466.0,1131197.0,6.53,3.46,0
2453,(주)호텔카리스,-0.16,-207142.0,65.41,4.26,190.86,24.35,0.0,0.0,-26.69,0.0,-13.15,-3.09,0.0,26.24,0.0,0.12,0.12,252.69,9.53,1180.36,9.53,340.34,-33.23,0.26,34748435.0,48499590.0,5500288.0,0.18,17816591.0,1698742.0,1.13,3.87,0
2454,(주)홈초이스,999999999.0,2438844.0,0.0,-27.17,-38.79,-37.09,0.0,0.0,3.2,11.84,20.2,5.03,88.16,4.03,0.0,1.57,29.7,208.06,102.18,188.7,102.18,96.72,1.47,29.36,31408557.0,46504225.0,86693145.0,31.43,31221390.0,31903325.0,11.39,0.0,1
2455,(주)홍보에너지,-2.49,-2006939.0,91.38,-3.27,-16.96,-31.97,0.0,0.0,-141.28,-88.33,-1033.19,-11.72,188.33,5.1,37.03,0.08,0.08,11528.09,7.59,10.09,6.21,11401.99,-23.69,0.23,23266919.0,23468747.0,1980416.0,-1.49,6015069.0,456346.0,-17.45,3.63,0
2456,(주)화과방,-3.9,-669901.0,53.41,-10.05,-28.91,7.44,0.0,0.0,-9.82,-0.39,0.0,-10.7,100.39,12.34,16.36,1.09,1.39,0.0,18.97,0.0,11.3,0.0,-73.23,2.31,9097197.0,7872266.0,9055614.0,6.2,7114466.0,1349876.0,6.23,3.66,0
2457,(주)화광신문사,-1.25,-177434.0,25.7,22.99,136.39,8.89,0.0,0.0,1.76,49.23,3.88,1.22,50.77,1226.44,10.03,0.69,0.88,205.16,50.53,345.96,33.51,245.03,-19.29,7.35,18311996.0,27237651.0,17154212.0,-3.01,10621484.0,5367405.0,-3.22,2.38,0
2458,(주)화동,-3.78,-1046978.0,158.93,-49.33,-81.98,-99.91,0.0,0.0,-2880.13,-142.47,0.0,-59.93,242.47,9.21,10.01,0.02,0.28,0.0,13.0,0.0,12.62,0.0,-144.54,0.01,10737689.0,6463389.0,199969.0,-36.29,10737689.0,1395494.0,-1948.52,5.38,0
2459,(주)화백엔지니어링,-3.21,-447361.0,45.26,-6.93,-14.17,2.94,0.0,0.0,-12.57,11.39,-11.52,-5.68,88.61,5.73,19.21,0.45,0.8,107.37,160.77,1136.21,149.23,127.17,14.62,13.92,6099542.0,11780615.0,5522228.0,-19.23,2833784.0,4555983.0,-21.24,2.61,0
2460,(주)화성전선,-1.21,-167397.0,36.94,12.52,19.09,0.35,0.0,0.0,0.07,1.59,0.81,0.24,98.41,8.63,17.04,3.34,15.24,256.12,88.57,183.36,60.94,140.27,-7.82,0.85,16436911.0,22854554.0,72036858.0,-1.39,15640552.0,13852735.0,-0.32,1.74,0
2461,(주)화인시스템,-13.64,-1326518.0,16.42,-15.68,-63.77,-82.47,0.0,0.0,-141.61,74.82,-13.42,-9.99,25.18,0.95,4.17,0.07,0.1,31.76,673.36,2574.44,655.96,120.37,7.36,0.69,4088476.0,16960697.0,1307279.0,5.87,217728.0,1466087.0,18.36,2.94,0
2462,(주)화인테크,-74.6,-2057683.0,7.11,-18.63,-34.33,-18.17,0.0,0.0,-60.76,-12.35,-16.37,-13.47,112.35,5.31,1.98,0.22,0.3,16.65,200.97,200.82,66.53,93.96,9.77,26.2,2006637.0,14055814.0,3471727.0,-36.14,1360501.0,2734252.0,-20.89,2.76,0
2463,(주)화진화장품,999999999.0,-17578913.0,17.96,-23.23,15.13,-19.85,0.0,0.0,-34.25,25.3,0.0,-80.64,74.7,69.5,25.32,2.35,23.29,0.0,15.01,0.0,11.79,0.0,-258.78,0.18,64136774.0,20275202.0,54961003.0,-4.58,61737785.0,9269816.0,-5.34,0.0,0
2464,(주)화창,9.98,8178401.0,38.46,12.96,31.8,7.26,0.0,0.0,5.31,9.4,48.57,15.54,90.6,13.45,8.32,2.93,9.3,141.94,114.13,422.49,48.26,82.83,8.14,0.9,22188177.0,37820340.0,104331685.0,13.44,21792298.0,24871921.0,2.86,4.45,1
2465,(주)효원상조,-10.33,-907416.0,1.4,8.37,4.12,-9.15,198.86,0.0,4.74,0.0,0.0,0.51,0.0,191.31,32.67,0.11,2.78,0.0,339.91,0.0,317.27,0.0,6.75,174.53,106415600.0,83620153.0,8704356.0,5.92,2353615.0,8000144.0,72.4,5.03,0
