,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
89,(주)다온로지스틱스,0.44,228109,77.49,-7.75,-31.18,17.87,0,-84.86,-4.28,9.26,-33.57,-4.39,90.74,73.61,97.95,1.03,1.14,760.5,10.56,171.54,10.56,808.79,-50.89,0.52,13045561.0,14760948.0,15776858.0,9.29,8399064.0,887049.0,7.68,4.29,0
90,(주)다옴종합건설,-657.6,-612880,57.95,34.35,46.56,664.14,0,0,-0.15,33.52,-3.07,-0.15,66.48,37.93,1.96,1.02,7.5,2210.23,86.49,279.45,32.7,445.62,-12.61,0.06,30882524.0,32279781.0,28743115.0,-18.82,30123876.0,26053328.0,-20.23,0.0,1
91,(주)다이나젠,-2.68,-1067913,129.35,-29.97,-67.77,-2.75,0,0,-67.68,0.28,0,-31.33,99.72,6.27,16.03,0.46,0.58,0.0,5.44,0.0,4.65,0.0,-173.69,0.31,13102625.0,6516831.0,3661825.0,-2.28,11969985.0,650910.0,-8.16,4.65,0
92,(주)다이아몬드새우,3.02,878840,66.93,-6.84,-13.82,37.65,1966.8,100.95,1.5,7.13,10.19,2.31,92.87,9.53,5.12,1.54,3.4,305.39,92.98,6849.88,51.68,196.24,-3.89,3.05,20918712.0,27768590.0,44294850.0,11.13,15407766.0,14326605.0,5.26,1.43,1
93,(주)다인필,-3.69,-367139,89.43,9.71,124.84,21.7,0,0,-19.36,67.56,0,-5.08,32.44,174.22,16.42,0.26,0.27,0.0,5.83,0.0,2.48,0.0,-84.92,1.6,9891109.0,9538429.0,2390777.0,1.2,8602125.0,501833.0,4.97,1.18,0
94,(주)대건유앤에쓰,0.05,205321,115.09,3.53,6.48,0,0,0,-31.69,8.78,0,-3.35,91.22,121.44,0.13,0.11,7487.59,0.0,69.97,0.0,17.37,0.0,-42.9,13.9,162929203.0,112423198.0,11676904.0,-0.44,160637825.0,112404787.0,-6.19,3.02,0
95,(주)대경스테이트,1.88,407938,86.89,1.41,45.79,-0.9,9.23,-11.04,1.44,11.44,104.8,2.27,88.56,0,40.73,1.57,1.7,2949.75,88.07,113.96,42.79,2816.24,-1.04,12.11,10084567.0,10426446.0,16269781.0,4.57,906402.0,798310.0,2.83,2.35,0
96,(주)대경인텔리전트,-0.89,-331926,85.49,-18.71,-28.99,-56.03,0,0,-21.34,73.06,-74.68,-11.16,26.94,1532.92,0,0.52,0.68,857.48,9.59,1624.82,9.59,884.9,-71.49,9.38,6966279.0,7778692.0,4536664.0,-3.47,6150756.0,589671.0,-5.33,5.37,0
97,(주)대광디앤씨,1.39,18965663,140.22,-23.33,-22.27,341.8,0,0,3.32,18.36,0,3.36,81.64,8.75,1.49,1.01,19582.26,0.0,285.31,0.0,104.08,0.0,62.77,14.83,233522567.0,134140047.0,156080402.0,9.75,45440262.0,129644297.0,14.59,6.44,0
98,(주)대광중공업,0.87,227098,87.11,-0.47,165.1,-34.06,-13.32,-29,4.22,58.33,3.97,0.27,41.67,16.8,0,0.06,0.07,1324.07,14.64,16.92,14.64,1388.69,-14.48,8.84,7617135.0,8192417.0,530080.0,0.73,1390135.0,203538.0,10.54,3.65,0
99,(주)대동특장차,1.24,482538,79.28,7.17,41.66,5.23,-6.13,-37.89,2.19,14.24,9.81,1.33,85.76,12.02,7.18,0.61,0.82,627.44,143.5,447.91,90.22,544.02,7.64,10.06,11241516.0,13033167.0,7656382.0,4.32,2290011.0,3286277.0,6.34,3.76,0
100,(주)대동하이텍,4.48,483913,68.11,4.54,8.84,28.83,-86.17,0,4.27,14.19,6.59,0.79,85.81,6.19,0.2,0.19,3.39,724.04,109.77,176.5,3.58,30.89,8.57,0.01,38337082.0,43631941.0,7920250.0,2.93,38257254.0,41996374.0,14.2,0.36,1
101,(주)대륜,-3.31,-663597,71.3,-77.05,-33.36,-36.49,0,0,-40.86,5.78,0,-20.12,94.22,2.8,8.58,0.49,0.86,0.0,46.05,0.0,31.77,0.0,-61.44,0.49,3542571.0,2497505.0,3294766.0,13.95,2844323.0,1309852.0,14.99,4.19,0
102,(주)대륜중공업,-0.58,-1284259,123.65,-8.83,-32.76,-13.86,0,0,-10.88,-1.15,0,-5.05,101.15,18.26,12.84,0.46,0.5,0.0,5.24,0.0,3.6,0.0,-118.97,2.31,87415897.0,66456815.0,32360775.0,2.77,83432276.0,4370789.0,7.48,2.7,0
103,(주)대륭,-0.86,-271028,19.71,3.62,66.83,35.27,0,0,8.51,10.89,0,3.7,89.11,6.88,7.37,0.43,0.54,0.0,27.23,0.0,15.09,0.0,-58.82,0.05,10970119.0,9639350.0,4113973.0,4.0,7791686.0,2121537.0,10.68,5.23,1
104,(주)대림,-0.29,-141191,91.76,-0.23,0.23,0,0,0,0,0,-25.21,-2.36,0,0,0,0,0.0,1122.08,18.24,3925.36,18.24,1017.4,-75.05,0.01,22022804.0,23985483.0,0.0,-2.23,22018637.0,4017216.0,0.0,2.26,0
105,(주)대명특장차,1.44,315248,74.51,5.31,23.77,9,-51.34,-25.71,1.7,17.84,74.32,1.04,82.16,4.2,4.6,0.61,0.89,3987.17,58.93,83.67,33.5,2789.36,-22.13,0.1,8340599.0,8549785.0,5088218.0,-0.33,4606669.0,2714836.0,-0.54,3.4,0
106,(주)대백아울렛,-4.55,-1392894,56.73,112.69,852.12,0,0,0,0,0,-6.86,-1.86,0,0,0,0,0.0,218.95,9.66,93.72,9.66,312.6,-18.6,0.0,92956650.0,135413177.0,0.0,-0.84,27886226.0,2693292.0,0.0,0.48,1
107,(주)대부실업,0.87,304638,70.22,20.13,10556.19,-1.57,0,-19.88,-13.34,0,-20.74,-0.55,0,57.12,0,0.04,0.05,4453.27,30.78,138.33,30.78,3759.82,-39.18,29.53,15400654.0,15746483.0,600000.0,8.26,8914054.0,2743968.0,212.01,3.13,0
108,(주)대선스틸,1.98,751426,68.27,3.29,18.41,-1.91,-18.33,-5.13,32.97,0,15.34,2.33,0,0,0,0.07,0.1,522.15,33.65,6037.06,33.65,476.94,-46.02,13.59,15761202.0,18779732.0,1304361.0,4.05,13024835.0,4383082.0,48.89,2.95,1
109,(주)대성엠텍,-14.31,-2346854,181.44,-51.71,115.19,265.72,0,0,-87.17,-83.44,0,-30.21,183.44,7.78,3.29,0.35,0.5,0.0,23.72,0.0,17.22,0.0,-167.17,2.11,9232066.0,4212771.0,2242107.0,-23.09,9232066.0,2189528.0,-95.07,1.82,0
110,(주)대성정공,999999999,2084451,92.59,15.64,-11.7,27.77,0,0,10.73,20.24,0,6.58,79.76,18.1,11.86,0.61,0.69,0.0,47.67,0.0,11.58,0.0,-10.62,9.85,40421628.0,34215607.0,19576070.0,-11.09,6945897.0,3310970.0,-22.9,0.0,0
111,(주)대성특장,0.91,392168,73.85,-11.02,27.61,-9.29,0,-51.98,1.53,16,7.68,0.78,84,35.33,22.03,0.51,0.69,791.79,60.39,142.75,57.35,626.02,-19.54,0.46,11246682.0,12667086.0,6854821.0,7.4,6250735.0,3775120.0,12.14,4.15,0
112,(주)대성피에스,0.93,309310,77.92,-7.88,11.01,21.8,325.99,-30.97,6.72,16.29,23.81,3.28,83.71,9.36,16.12,0.49,0.56,521.58,26.61,600.46,19.87,551.58,-31.06,3.5,9395678.0,11197070.0,5701159.0,3.89,4738947.0,1261007.0,6.41,3.56,0
113,(주)대승메탈,0.69,395835,59.83,-37.77,-12.83,-17.81,0,0,2.87,5.59,39.79,6.07,94.41,390.22,3.08,2.12,9.81,319.51,128.36,513.39,9.65,45.22,19.71,3.17,8037559.0,10553165.0,29099843.0,-6.21,7335498.0,9415671.0,-1.72,5.91,1
114,(주)대신테크,1.05,484817,69.25,-15.07,22.09,8.63,-9.66,-23.81,1,8.81,5.08,0.95,91.19,28.32,8.32,0.95,1.16,416.3,54.06,520.29,14.18,420.11,-15.83,0.46,13950997.0,17302170.0,17979349.0,2.96,5963252.0,3223455.0,2.3,3.5,1
115,(주)대양디엔아이,-0.9,-940405,75.58,-91.9,-77.96,0,0,0,0,0,0,-174.72,0,0,0,0,0.0,0.0,6.46,0.0,6.46,0.0,-1417.07,0.46,32738625.0,2160956.0,0.0,-1.05,32738625.0,2116269.0,0.0,7.51,0
116,(주)대양엠에스티,0.47,452714,47.51,84.52,-28.24,-35.91,0,-50.28,-8.85,16.2,-3.75,-1.15,83.8,2.89,4.85,0.13,3.83,113.01,22.98,16340.85,13.49,202.63,-16.32,2.06,36932531.0,69614234.0,6946948.0,1.38,14755574.0,3391310.0,7.34,2.81,1
117,(주)대양플러스,-5888.23,-5428947,517.02,-49.4,-49.13,0,0,0,0,0,0,-64.22,0,0,0,0,0.0,0.0,6.26,0.0,4.32,0.0,-1497.61,1.26,89610342.0,5609037.0,0.0,-1.4,89610342.0,5609037.0,0.0,0.0,0
118,(주)대업스포츠,-1.78,-898152,153.6,-13.99,-98.33,-67.36,0,0,-12760.76,-3125.88,0,-18.55,3225.88,0.69,0,0,0.0,0.0,0.15,0.0,0.15,0.0,-177.42,0.01,15780998.0,8297792.0,13043.0,-5.45,14745126.0,22772.0,-6597.4,4.14,0
119,(주)대우경금속,4.16,1587545,65.15,98.6,83.81,41.68,221.17,46.56,14.13,17.15,54.95,12.02,82.85,6.01,6.34,0.85,1.42,315.31,84.11,521.12,52.29,269.52,-6.63,16.8,19717564.0,25970977.0,16615898.0,6.14,10838918.0,9117064.0,7.29,2.84,1
120,(주)대원에이취알디,2.36,351335,59.61,7.09,3.37,-18.87,0,0,1.77,0,24.76,2.2,0,8.9,0,1.24,15.36,445.22,77.6,77.23,77.6,206.68,-17.92,0.21,7908647.0,9684976.0,11627774.0,-9.91,7749220.0,6013671.0,-6.74,2.32,1
121,(주)대일인터내셔널하스피탈리티그룹,0.52,120216,50.88,35.04,81.82,1.68,0,0,-1.38,0,-2.86,-0.68,0,138.29,224.5,0.5,0.89,168.65,31.37,89.75,30.79,232.48,-29.46,0.0,11703204.0,18642591.0,8034726.0,7.47,8001092.0,2509848.0,10.87,2.3,1
122,(주)대일피씨,-4.04,-1447515,72.51,7.54,56.71,23.65,0,0,-20.67,-11.07,0,-15.75,111.07,9.72,9.07,0.76,1.0,0.0,51.71,0.0,29.04,0.0,-25.36,8.31,11979245.0,11828696.0,8699804.0,0.23,6211208.0,3211788.0,0.31,4.38,0
123,(주)대진정밀,1.36,478652,68.17,39.45,48.92,18.03,-19.2,24.01,0.38,6.09,2.98,0.57,93.91,44.83,12.11,1.48,2.24,334.9,90.8,249.58,60.65,290.39,-3.37,8.81,13791499.0,17909633.0,22713792.0,-5.75,6553753.0,5951072.0,-3.49,3.18,1
124,(주)대치리버파크,1.01,536925,83.23,-5.27,7.45,-14.37,0,-7.65,-0.01,0,0,0,0,0,0,0.07,0.0,752.26,157.1,87.44,157.1,742.72,4.67,52.34,11714987.0,13272298.0,1021772.0,-0.52,1085827.0,1705869.0,-5.97,4.64,0
125,(주)대합하이퍼텍,-0.7,-567361,111.73,-7.84,-14.77,-14.07,0,0,-8.1,4.32,0,-16.69,95.68,12.61,11.13,2.06,22.08,0.0,46.41,0.0,34.18,0.0,-62.16,2.24,19563431.0,14899890.0,31997909.0,14.49,17282656.0,8020918.0,8.86,5.11,0
126,(주)대현,-2.13,-1352210,124.94,-17.77,-39.25,-23.15,0,0,-10.98,2.3,0,-15.22,97.7,5.65,34.79,1.39,2.11,0.0,15.99,0.0,14.33,0.0,-150.35,1.17,31652671.0,17394168.0,26724738.0,0.38,31128826.0,4977248.0,0.46,2.87,0
127,(주)대현씨앤디,3.53,542772,81.75,-17.4,-35.22,4.09,-40.97,3.34,19.46,0,23.15,2.29,0,0,0,0.12,0.13,720.04,22.72,655.16,22.72,749.39,-29.3,10.67,5896737.0,6715683.0,873199.0,8.36,2546534.0,578583.0,56.49,2.44,0
128,(주)대현유통,-1.15,-464053,85.32,7.1,-1.9,4.82,0,0,-1.63,13.41,0,-7.57,86.59,80.95,73.84,4.65,112.04,0.0,24.26,0.0,17.84,0.0,-76.33,8.12,11221701.0,10900605.0,49005102.0,0.34,10985070.0,2665024.0,0.08,4.74,0
129,(주)대호아이알,1.54,3106204,88.75,-1.01,20.21,-2.95,-10.96,-6.49,10.91,31.1,25.98,1.35,68.9,74.26,1164.1,0.12,0.15,1596.36,4.54,1586.57,4.53,1635.29,-75.65,2.34,75982483.0,80742207.0,10029333.0,3.13,63985556.0,2906786.0,23.73,2.78,0
130,(주)대호종합상사,0.95,214282,86.31,1.75,7.44,-12.87,-83.97,0,0.22,42.17,2.77,0.16,57.83,7.67,2.21,0.73,1.65,1575.02,85.51,224.79,19.56,908.96,-7.75,0.26,8851115.0,9413085.0,6843465.0,-6.28,5034287.0,4305026.0,-8.12,3.02,0
131,(주)대호하이텍,-2.54,-631843,88.25,0.46,-2.48,-19.13,0,0,-20.75,-3.02,0,-12.44,103.02,8.64,15.9,0.6,0.72,0.0,29.9,0.0,21.51,0.0,-33.04,1.93,9378316.0,7521515.0,4497707.0,-4.08,3544797.0,1059964.0,-8.52,3.9,0
132,(주)대흥,9.14,5631586,60.54,10.82,11.13,61.45,216.79,146.62,43.03,70.21,83.46,15.99,29.79,1.59,0.53,0.37,0.0,287.26,134.73,1132.47,48.8,0.99,25.71,7.51,19518688.0,26313528.0,9298436.0,6.4,19481036.0,26246477.0,13.44,3.72,1
133,(주)대흥엠앤티,1.58,540739,65.81,-10.17,-11.87,-28.13,0,0,1.22,11.24,9.49,2.03,88.76,13.22,5.1,1.66,5.81,322.63,121.33,1280.34,51.0,170.94,10.47,6.21,8261581.0,10822266.0,18962584.0,6.93,5311800.0,6444994.0,3.02,4.28,1
134,(주)더굿스틸,1.79,419682,69.7,-6.62,-28.53,-37.86,-53.92,-45.4,3.19,13.96,12,1.77,86.04,13.37,284.18,0.55,0.61,517.2,13.43,154.29,12.42,584.04,-34.64,0.03,7900113.0,9427606.0,5411846.0,12.19,3772219.0,506466.0,17.79,3.41,1
135,(주)더블류에이치,1.9,769806,77.4,-2.59,-22.42,4.91,-24.96,-27.58,3.56,66.18,27.4,1.9,33.82,0,0,0.53,0.59,1154.83,6.17,140.97,6.17,1212.76,-51.01,4.56,12681713.0,13779863.0,7435136.0,8.13,7490818.0,461979.0,13.88,3.58,0
136,(주)더블유스퀘어,1.73,1194742,86.29,9.28,-21.76,132.82,0,0,19.95,0,0,1.61,0,0,0,0.08,0.08,205420.62,2.07,1.57,2.07,203747.51,-40.91,0.97,31992208.0,32007782.0,2480366.0,2.83,13368939.0,276146.0,36.47,2.44,0
137,(주)더블유스퀘어제주,999999999,-13476,99.54,5.07,-71.73,0,-8.17,0,0,0,0.76,0,0,0,0,0,0.0,30288.32,0.01,113.39,0.01,30385.15,-99.66,0.01,17171359.0,17228052.0,0.0,-0.05,17171359.0,1799.0,0.0,0.0,0
138,(주)더펄스트,-1.55,-90076,471.3,-82.23,1527.61,48.19,0,0,-3425.14,0,0,-63.85,0,8.47,0,0.02,0.02,0.0,4.85,0.0,4.85,0.0,-448.52,0.11,6777700.0,1416633.0,87500.0,-6.17,6677700.0,323764.0,-478.02,0.71,0
139,(주)덕수산업,1.04,374411,75.48,-0.28,26.71,11.73,0,359.49,0.15,7.68,1.04,0.12,92.32,6.15,10.63,0.78,1.04,797.02,32.11,3823.07,22.28,668.61,-53.84,3.95,15235223.0,17146756.0,13449373.0,5.03,13597205.0,4366080.0,5.7,2.76,0
140,(주)데미테르,-0.91,-697381,78.45,11.18,6.69,1.43,0,0,-89.31,0,-11.42,-2.41,0,8.36,0,0.03,4728.32,428.91,3.22,2433.02,3.22,515.22,-77.74,0.29,20870864.0,25736896.0,659600.0,-3.54,20673027.0,666219.0,-112.05,4.1,0
141,(주)도시피디,-0.14,-661402,90.12,-3.24,-19.81,-38.48,0,0,-180.92,99.19,0,-7.42,0.81,11.88,188.86,0.04,0.05,0.0,3.57,0.0,3.57,0.0,-162.19,2.77,115228090.0,67322711.0,2807942.0,-1.33,113238010.0,4044488.0,-54.78,7.62,0
142,(주)도원이엔지,2.08,405125,95.01,-2.14,39.95,0,145.72,17.66,32.82,0,88.28,2.85,0,0,0,0.09,0.09,2022.92,3.36,112.11,3.36,2092.64,-41.0,3.36,6803376.0,7139692.0,627600.0,4.92,3029376.0,101832.0,53.38,2.79,0
143,(주)도원인베스트,0,-2151,101.13,-0.62,-0.62,0,0,0,0,0,0,-0.51,0,0,0,0,0.0,0.0,90.65,0.0,90.65,0.0,-10.31,0.02,10333657.0,9367816.0,0.0,-0.29,10333657.0,9367816.0,0.0,5.04,0
144,(주)동남정공,2.62,926548,59.77,13.38,20.86,9.48,0,0,1.88,16.04,10.14,1.93,83.96,8.83,27.75,1.03,1.5,315.16,56.85,486.34,47.97,307.18,-19.75,4.31,12261984.0,16152679.0,15592984.0,11.95,7390660.0,4201245.0,9.4,3.51,1
145,(주)동명기계,1.36,602047,77.33,-2.25,-4.5,12.96,30.06,26.26,1.07,12.87,15.65,1.73,87.13,5.15,27.05,1.61,3.55,747.26,218.31,324.09,185.76,428.72,26.77,17.84,9202987.0,10434547.0,17042076.0,11.03,2361087.0,5154570.0,5.95,5.51,0
146,(주)동바오,1.5,623143,92.58,-0.74,-17.36,0.75,8.8,-3.23,4.74,68.87,32.68,0.94,31.13,48.67,46.2,0.2,0.2,2875.22,31.42,649.51,24.56,2919.22,-4.11,9.47,18674871.0,19324383.0,3848890.0,2.1,1157719.0,363725.0,10.18,2.3,0
147,(주)동방디앤씨,-1.39,-223243,94.59,-18.5,-45.29,51.81,0,0,-14.32,52.97,-143.32,-4.64,47.03,32.04,1.29,0.32,0.45,9692.98,36.12,21.43,1.52,7636.0,-38.95,0.39,6854876.0,6925596.0,2496989.0,-16.18,4222770.0,1525416.0,-44.43,2.36,0
148,(주)동방생활산업,-0.44,-748767,94.59,-28.48,-25.7,-6.67,0,0,-7.52,3.86,0,-9.66,96.14,2.64,3.25,1.29,699.2,0.0,90.25,0.0,51.74,0.0,-10.63,4.04,38338297.0,34441594.0,53073734.0,9.88,37568428.0,33906841.0,7.14,4.47,0
149,(주)동백섬마리나,1.39,1667648,85.59,1.16,128.48,11.05,0,121.04,10.8,77.82,14.11,1.34,22.18,64.07,0,0.12,0.13,891.49,17.75,214.39,17.75,938.16,-24.93,13.69,29625191.0,32948289.0,4053652.0,1.62,9987382.0,1772330.0,11.82,4.26,0
150,(주)동보TNC,0.07,54331,105.39,-16.67,9.26,32.91,0,0,2.09,25.46,0,1.16,74.54,20.12,0,0.55,0.7,0.0,13.83,0.0,13.83,0.0,-119.25,0.87,11630648.0,8269808.0,5042194.0,-15.99,11444286.0,1582691.0,-36.89,7.83,0
151,(주)동보올리브백화점,999999999,-354235,129.01,-0.82,15.52,-2.74,0,0,-15.74,0,0,-1.11,0,9.61,0,0.07,0.07,0.0,0.48,0.0,0.48,0.0,-194.85,0.04,67648226.0,31823001.0,2245720.0,-0.45,62307550.0,300280.0,-13.64,0.0,0
152,(주)동산전자,0.82,253083,66.5,1,10.9,24.12,-66.41,-24.56,0.16,13.8,0.58,0.11,86.2,24.29,9.42,0.69,0.83,434.12,25.58,1018.25,9.36,465.05,-37.62,0.69,13261126.0,16315873.0,11275272.0,0.99,8248639.0,2109801.0,1.16,2.76,1
153,(주)동삼,999999999,-24754,83.86,8.42,8.42,0,0,0,0,0,-4.83,-0.03,0,0,0,0,0.0,16585.91,100.6,85.56,31.67,0.0,0.6,0.15,78050801.0,78521386.0,0.0,-4.99,78050801.0,78521386.0,0.0,0.0,0
154,(주)동서울관광호텔,0.33,246470,93.5,-1.74,6.78,14.09,0,0,1.62,24.93,8.33,0.27,75.07,14.46,0,0.16,0.35,2871.16,57.68,209.14,57.68,1344.96,-40.16,3.22,12009297.0,12427572.0,2068152.0,3.42,11792360.0,6801968.0,19.87,6.4,0
155,CSMTECH(주),1.56,526275,69.68,9.1,53.04,79.17,46.27,101.63,2.27,13.14,10.03,1.78,86.86,8.72,3.16,0.78,1.23,461.37,114.82,473.25,36.69,328.55,5.35,3.38,10917196.0,13283453.0,9945109.0,1.42,4798207.0,5509121.0,1.55,3.68,1
156,D.H.S주식회사,2.13,477607,74.46,7.54,-51.61,23.04,47.63,18.71,29.41,0,27.85,1.54,0,44.56,0,0.05,0.05,1545.75,1.21,105.12,1.21,1635.82,-49.25,0.79,14624564.0,15570676.0,786681.0,4.34,7762797.0,94018.0,80.61,1.96,0
157,SBC벤드(주),0.07,140795,72.33,6.27,10.52,8.92,0,-86.13,-16.74,8.65,-30.72,-5.72,91.35,3.03,0.55,0.34,1.33,404.32,108.3,347.25,20.64,123.53,5.79,0.27,56594962.0,70592577.0,23423383.0,-9.96,49214498.0,53300666.0,-24.06,3.82,0
158,SCC(주),-12.43,-481667,179.11,-7.1,-9.24,5.45,0,0,-26.41,0.54,0,-10.87,99.46,3.48,3.27,0.41,0.76,0.0,12.21,0.0,6.29,0.0,-178.92,0.27,14346001.0,6881388.0,2939259.0,0.18,14025499.0,1713168.0,0.88,0.32,0
159,SPP조선(주),2.56,38615897,220.22,-40.44,-69.57,-49.21,-96.67,-32.83,4.08,19.21,0,3.31,80.79,4.27,28.83,0.81,2.12,0.0,10.24,0.0,10.11,0.0,-226.32,0.01,1244595244.0,493603579.0,536284956.0,-1.9,1244541244.0,127427195.0,-4.4,1.25,0
160,SPP해운주식회사,-0.7,-352867,109.8,-26.94,-25.61,-49.97,0,0,-26.71,0.92,0,-8.8,99.08,9.89,0,0.33,1.11,0.0,16.29,0.0,16.29,0.0,-94.69,13.3,9692493.0,8568744.0,3344727.0,13.53,9692493.0,1578970.0,39.2,4.87,0
161,가나종합건설(주),0.97,1076235,73.06,5.97,6.02,23.85,0,0,12.82,21.58,64.33,4.25,78.42,15.25,0.71,0.33,138.16,1265.02,206.6,169.66,114.97,4.79,51.42,8.67,25754986.0,27790914.0,8956240.0,3.23,13404060.0,27693376.0,9.28,5.44,0
162,가람건설주식회사,4.33,150825,88.6,-11.29,-11.35,240.26,0,320.45,3.54,31.56,0,1.47,68.44,11.46,0.46,0.42,0.0,0.0,102.29,0.0,19.47,0.0,2.23,10.71,9471207.0,8429119.0,3724143.0,14.01,8186207.0,8373792.0,35.62,0.41,0
163,가야철도(주),0.81,15853949,87.88,-4.13,2.68,-3.57,0,-4.26,-21.36,0,-8.03,-0.88,0,0,0,0.04,2231.01,832.83,149.03,67.6,149.03,863.67,2.44,58.32,373885832.0,418779238.0,17580375.0,3.95,20832298.0,31046794.0,84.06,5.25,0
164,가평양주강군주식회사,0.99,2338252,94.21,41.72,95.08,0,0,0,-0.62,77.41,-0.57,-0.02,22.59,0,0,0.04,0.39,2715.96,125.08,72.52,125.08,2619.37,1.4,0.1,113241517.0,117410999.0,3771223.0,-27.02,6553046.0,8196866.0,-811.41,2.55,0
165,가평양평지킴이(주),0.93,1694769,93.51,-4.41,10.79,-23.73,0,-28.23,-10.48,0,-13.56,-0.43,0,0,0,0.04,0.0,3226.79,167.25,58.14,167.25,2989.07,4.08,82.84,55165062.0,56874657.0,2372995.0,4.73,3452109.0,5773747.0,109.98,3.35,0
166,갑을민자주식회사,999999999,-157277,85.63,-3.33,34.95,-3.35,0,0,-6.64,-5.89,-4.24,-0.46,105.89,0,0,0.07,0.0,827.87,114.53,81.14,114.53,826.74,1.38,48.64,29978388.0,33599513.0,2360853.0,7.94,3197404.0,3662086.0,100.81,0.0,0
167,갓파크리에이트코리아주식회사,12.97,1744695,83,-9.32,-20.28,16.62,372.82,162.92,10.47,65.28,0,19.2,34.72,0,75.08,1.83,4.79,0.0,22.73,0.0,19.86,0.0,-75.75,14.36,8179250.0,7711183.0,14872905.0,17.71,7558729.0,1717785.0,9.74,1.78,0
168,강남순환도로주식회사,0.15,3430386,79.06,31.35,341.97,0,0,0,-78.95,23,-13.9,-2.38,77,38.6,0,0.03,0.07,551.98,151.86,77.58,151.86,596.93,2.88,2.33,765277111.0,903918844.0,23991773.0,2.62,50259941.0,76325096.0,83.58,3.6,0
169,강남실버케어주식회사,0.99,1702887,93.56,-3.47,3.88,-2.28,0,-2.03,-0.65,75.45,-0.83,-0.04,24.55,0,0,0.06,0.0,2018.05,124.1,88.09,124.1,1974.64,1.31,0.01,37065786.0,38902501.0,2345988.0,3.56,2122474.0,2634038.0,56.24,4.64,0
170,강릉아랫물길주식회사,0.94,1993790,89.94,-5.65,-0.32,-26.12,0,-34.91,-4.2,0,-2.1,-0.2,0,20.61,0,0.05,0.0,943.52,109.37,78.06,109.37,972.34,0.58,13.37,56554444.0,62548441.0,3034481.0,5.59,3901195.0,4266661.0,104.25,3.66,0
171,강서부품(주),0.81,383691,65.97,-4.09,-12.51,24.12,782.79,13.79,2.14,26.31,10.76,1.12,73.69,6.84,6.93,0.52,0.65,791.53,75.24,302.19,41.59,736.5,-5.72,3.76,11959409.0,13470337.0,7197154.0,14.45,3113239.0,2342361.0,24.0,5.05,1
172,강원나래관주식회사,0.96,1745646,84.09,-3.42,31.8,-3.15,0,-5.2,-1.67,0,-0.95,-0.11,0,0,0,0.07,0.0,744.35,152.73,89.42,152.73,747.53,3.96,68.79,37367770.0,42387965.0,2848717.0,7.04,3182279.0,4860434.0,92.38,4.98,0
173,강원솔라파크(주),0.76,308185,76.39,-5.43,-2.84,-12.03,0,78.94,-5.34,28.75,0,-0.54,71.25,25.06,0,0.1,68.09,0.0,34.23,0.0,34.23,0.0,-17.55,31.83,12182570.0,11138580.0,1162529.0,5.03,2972139.0,1017423.0,52.68,4.6,0
174,강원학교관리(주),1.11,810669,83.56,-7.91,1.79,0.14,308.2,0.55,7.5,0,3.13,0.43,0,0,0,0.06,0.0,582.95,136.69,99.65,136.69,597.4,3.36,59.46,15109763.0,17701729.0,1064983.0,1.07,1622251.0,2217446.0,15.24,4.73,0
175,강진문화원주식회사,0.96,1507265,89.74,-1.65,60.07,-24.53,0,-33.62,1.72,64.65,3.03,0.1,35.35,0,0,0.06,0.0,2772.22,138.84,58.87,138.84,2645.98,2.2,0.0,37611832.0,38968572.0,2353426.0,5.73,2210728.0,3069437.0,91.55,4.39,0
176,강화로얄관광호텔,-5.24,-608168,87.31,-2.09,106.78,-1.64,0,0,-68.83,76.22,-31.32,-4.35,23.78,6.76,0,0.06,0.06,744.72,1.98,62.09,1.98,831.61,-76.92,0.33,14566227.0,16522169.0,1055251.0,-1.25,12965088.0,256408.0,-17.29,0.81,0
177,강화주식회사,-2.84,-40273,103.95,-6.18,-73.62,0,0,0,0,0,0,-3.16,0,0,0,0,0.0,0.0,37.78,0.0,37.78,0.0,-3.85,16.45,16452535.0,15367670.0,0.0,-3.27,950071.0,358982.0,0.0,0.09,0
178,갤럭시게이트주식회사,-0.74,-795923,7050.08,-95.92,-42.31,-39.88,0,0,-759.4,0,0,-278.98,0,11.78,0,0.37,37.67,0.0,1.02,0.0,1.02,0.0,-4329.26,0.03,7807106.0,78156.0,365902.0,-0.27,3418585.0,35006.0,-5.86,19.45,0
179,갤럭시아디바이스(주),-3.21,-3567984,59.71,-3.54,-4.44,24.04,247.6,0,3.82,8.16,131.52,2.97,91.84,1.97,14.89,0.78,13.14,2513.51,61.9,48.5,55.24,1340.15,-29.99,3.86,36241973.0,37683860.0,29791090.0,10.55,29663173.0,18360465.0,12.83,4.44,1
