,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
2199,주식회사보성공업,0.71,103293.0,25.3,-13.49,-12.07,12.13,0.0,0.0,1.53,8.89,8.86,1.53,91.11,6.1,10.02,1.0,4.96,414.57,68.77,454.8,51.71,255.78,-22.83,14.68,9427321.0,11701304.0,12580375.0,-2.79,8556968.0,5884985.0,-2.09,3.65,0
2200,주식회사보해오션,0.87,488694.0,87.91,-6.75,12.0,286.63,0.0,0.0,-1.92,22.89,-7.76,-0.42,77.11,13.15,0.0,0.22,0.22,842.25,14.38,36.88,14.38,919.7,-14.24,0.01,14659548.0,16400071.0,3722980.0,-4.34,2728424.0,392397.0,-17.1,3.55,0
2201,주식회사부강엔지니어링,-0.42,-569898.0,81.66,51.62,61.13,0.0,0.0,0.0,0.0,0.0,0.0,9.07,0.0,0.0,0.0,0.0,0.0,948.98,23.04,228.77,23.04,841.41,-66.11,0.01,21688211.0,23973638.0,0.0,-4.11,20593155.0,4743830.0,0.0,7.28,0
2202,주식회사부산극장,0.01,4354.0,46.01,27.91,7453.43,127.56,0.0,0.0,-151.95,28.21,-17.39,-8.29,71.79,47.56,1118.25,0.05,0.08,155.95,3.56,7548.83,3.53,253.22,-28.87,0.99,23544592.0,38642244.0,1878658.0,3.5,11566577.0,412115.0,43.85,2.55,0
2203,주식회사부영CC,-0.42,-2744585.0,108.2,28.57,3186.48,-16.29,0.0,0.0,-256.2,19.54,0.0,-7.33,80.46,90.4,0.18,0.03,0.03,0.0,23.56,0.0,1.24,0.0,-98.71,0.16,183046550.0,141468300.0,3595689.0,-11.59,182695252.0,43050052.0,-590.08,4.58,0
2204,주식회사부천,0.29,34759.0,22.05,-7.67,-2.13,-16.47,-84.57,-80.19,5.45,17.68,3.36,2.11,82.32,6.57,4.01,0.39,0.74,51.44,108.96,464.91,70.78,106.19,2.46,42.69,5978294.0,17601152.0,7109589.0,14.47,4826371.0,5258576.0,12.16,2.54,0
2205,주식회사블랙스톤리조트,-572.94,-3195868.0,14.83,-2.04,0.18,-31.49,0.0,0.0,-2.36,4.48,0.0,-0.4,95.52,76.38,25.66,0.17,0.21,0.0,5.86,0.0,3.43,0.0,-26.62,0.58,114218173.0,87312887.0,15079023.0,-24.32,24686823.0,1447714.0,-184.2,0.04,0
2206,주식회사비스코,320.29,769978.0,19.5,2.7,-30.72,107.58,610.84,0.0,5.94,8.06,8.18,5.71,91.94,23.5,0.0,0.96,1.25,39.32,41.25,1030.75,41.25,132.42,-7.05,31.26,4052818.0,14360359.0,13628111.0,20.55,1723473.0,710857.0,6.11,0.08,1
2207,주식회사비에스지,1.1,447780.0,47.08,0.67,2.53,-7.39,0.0,69.09,0.88,9.27,1.51,0.55,90.73,3.05,2.51,0.62,1.29,174.91,90.51,311.98,46.29,132.11,-5.45,1.9,13096461.0,20584065.0,12737886.0,-5.3,11813273.0,10692271.0,-5.45,4.16,1
2208,주식회사비에스티,-1.74,-1799912.0,82.4,-30.4,-54.62,0.0,0.0,0.0,0.0,0.0,199.25,10.22,0.0,0.0,0.0,0.0,0.0,701.17,3.02,2291.82,3.02,780.0,-84.71,0.08,19428113.0,22198930.0,0.0,-8.81,19390426.0,586536.0,0.0,4.3,0
2209,주식회사비에스피테크,0.74,331507.0,50.84,0.0,-1.44,-15.36,0.0,0.0,0.52,14.48,1.44,0.26,85.52,10.35,11.08,0.5,0.57,456.25,29.56,108.26,18.3,492.05,-27.51,5.37,14818380.0,18066246.0,8955502.0,-1.68,7054460.0,2085056.0,-2.78,4.63,0
2210,주식회사비엔씨티,0.09,5671088.0,97.66,-1.69,89.99,27.04,0.0,0.0,-65.73,10.42,0.0,-7.54,89.58,6.02,26.68,0.11,0.39,0.0,120.47,0.0,110.69,0.0,1.13,54.09,972847381.0,792512692.0,91642890.0,1.08,43760284.0,52717839.0,11.44,8.57,0
2211,주식회사비엠씨,-17.93,-3635888.0,73.75,-28.63,52.45,186.88,0.0,0.0,-5.54,-29.84,-39.04,-1.33,129.84,4.94,0.72,0.24,2.02,2947.21,84.29,34.02,9.83,913.84,-13.04,0.46,5012797.0,5182882.0,1490019.0,-28.69,4304653.0,3628564.0,-96.52,5.11,0
2212,주식회사비욘드아이,-16.09,-5279577.0,51.53,25.71,27.13,44.18,0.0,0.0,-47.94,5.58,0.0,-57.11,94.42,5.52,8.63,1.19,11.98,627.52,84.03,10.42,58.29,357.0,-9.68,11.07,9405403.0,10904233.0,11662100.0,-43.27,6608828.0,5553436.0,-34.9,5.22,0
2213,주식회사비츠로애드컴,-0.96,-2085116.0,110.9,-13.91,-46.08,-15.17,0.0,0.0,-315.69,0.0,0.0,-10.89,0.0,1.85,0.0,0.03,0.07,0.0,5.27,0.0,5.27,0.0,-48.94,3.01,51762329.0,28506157.0,1063259.0,-3.85,14725496.0,775907.0,-187.67,6.75,0
2214,주식회사비트로시스,-0.37,-91134.0,44.88,1.1,6.79,-6.59,0.0,0.0,4.32,49.19,2.57,1.27,50.81,2.43,1.1,0.29,0.64,99.67,145.61,125.21,76.31,92.56,16.8,8.38,4024937.0,8063022.0,2351809.0,-5.47,2970512.0,4325251.0,-9.36,6.84,0
2215,주식회사비트앤와트,-2.24,-4253679.0,52.24,159.04,253.16,293.81,0.0,0.0,-12.39,6.28,0.0,-18.07,93.72,8.84,18.41,1.46,7.24,0.0,91.97,0.0,89.99,0.0,-7.32,13.02,58310751.0,49573842.0,50105041.0,-8.96,45141448.0,41514511.0,-10.43,9.88,0
2216,주식회사빌디건설,-0.67,-258240.0,68.14,-6.77,-70.85,0.0,0.0,0.0,0.0,0.0,0.0,-5.71,0.0,0.0,0.0,0.0,0.0,0.0,61.63,0.0,44.35,0.0,-15.95,2.12,14654045.0,12263627.0,0.0,-1.61,5096518.0,3141031.0,0.0,4.59,0
2217,주식회사뻬에뻬,-0.57,-7580.0,10.79,-1.62,-1.62,2025.0,0.0,0.0,2.79,15.86,0.0,0.19,84.14,0.0,0.07,0.07,212500.0,0.0,511.82,0.0,34.33,0.0,80.46,34.3,12571429.0,12265521.0,850000.0,2.49,2396429.0,12265517.0,36.81,0.8,0
2218,주식회사사러가,-402.68,-825903.0,0.0,-2.93,40.58,4.46,0.0,0.0,-2.2,22.24,-2.15,-1.75,77.76,85.04,17.29,0.8,2.08,22.05,305.66,7168.28,193.79,105.39,9.18,39.36,7122363.0,39429799.0,31980784.0,-11.11,1760238.0,5380364.0,-2.47,1.14,0
2219,주식회사사릭,1.04,318979.0,45.21,1.16,20.44,-1.64,152.67,48.8,1.65,17.54,1.68,0.71,82.46,4.6,10.53,0.43,0.9,134.78,38.94,1484.1,31.66,184.54,-33.55,11.58,14002294.0,24390961.0,10504347.0,5.3,13401695.0,5219277.0,7.06,2.74,1
2220,주식회사사우스스프링스,1.13,3899932.0,14.18,-7.13,646.21,-28.31,0.0,-0.31,97.98,0.0,29.86,6.26,0.0,301.15,80.14,0.06,0.07,54.23,7.96,79.81,7.57,152.22,-15.01,4.7,64484605.0,183404276.0,12158825.0,-117.29,29911011.0,2381113.0,-622.02,13.18,1
2221,주식회사사이트플레너스,-4.81,-537875.0,60.27,7.37,54.87,-29.05,0.0,0.0,-11.68,22.42,0.0,-6.83,77.58,54.94,8.19,0.58,0.69,0.0,18.24,0.0,4.73,0.0,-72.45,2.38,9870474.0,9855640.0,5563569.0,-0.31,8734287.0,1593532.0,-0.54,1.57,0
2222,주식회사산부,-0.18,-11883.0,137.71,-5.85,-5.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.97,0.0,0.0,0.0,0.0,0.0,0.0,89.99,0.0,7.13,0.0,-11.11,0.62,9527604.0,6779242.0,0.0,1.13,7527604.0,6774242.0,0.0,0.69,0
2223,주식회사산호수출포장,1.27,444179.0,47.29,-6.4,-5.63,-0.98,0.0,0.0,26.6,15.04,72.64,23.61,84.96,7.24,169.88,0.89,1.17,127.39,66.79,1035.13,65.82,186.34,-8.98,0.34,10548948.0,18830022.0,17282613.0,-1.84,5089318.0,3399284.0,-1.13,3.04,1
2224,주식회사살코,-6.49,-2727482.0,85.82,-23.24,-51.02,-43.72,0.0,0.0,-137.41,-41.59,-175.64,-24.93,141.59,2.43,122.21,0.18,0.24,4924.76,18.11,16.15,18.0,4160.14,-77.81,0.06,11929839.0,12172081.0,2542496.0,-1.45,11565380.0,2094481.0,-6.79,3.96,0
2225,주식회사삼공,999999999.0,-15872.0,2691.93,-96.8,14192.28,0.0,0.0,0.0,0.0,0.0,0.0,-105.75,0.0,0.0,0.0,0.0,0.0,0.0,14309.76,0.0,14309.76,0.0,98.29,13915.14,26668673.0,590984.0,0.0,-2.9,4088.0,584983.0,0.0,0.0,1
2226,주식회사삼덕로지스,-3.69,-1649593.0,57.66,-60.27,30.24,55.81,0.0,0.0,8.44,13.95,89.6,5.99,86.05,8.97,0.0,0.71,1.0,487.27,56.29,37.62,56.29,469.45,-15.58,15.9,9898293.0,11929671.0,14899531.0,-17.36,4252032.0,2393362.0,-11.53,2.88,0
2227,주식회사삼명사,-1.17,-696206.0,47.48,26.21,0.15,-19.97,0.0,0.0,-7.01,10.65,-9.97,-3.22,89.35,6.06,4.33,0.46,0.61,157.54,53.49,4156.41,27.57,208.26,-16.64,0.12,22918302.0,37465735.0,15413204.0,-1.18,13402592.0,7169557.0,-1.75,3.45,0
2228,주식회사삼미,-14.51,-1213001.0,5.16,-19.56,-51.82,-4.65,0.0,0.0,-66.07,53.1,-3.85,-3.44,46.9,315.75,13.93,0.05,0.08,15.63,136.81,471.85,132.46,106.11,2.21,1.89,16231135.0,120079470.0,7009336.0,7.9,7224762.0,9884298.0,18.29,2.32,0
2229,주식회사삼미홀딩스,-0.43,-371760.0,21.58,-10.66,-73.8,132.64,0.0,0.0,-1989.23,0.0,-17.38,-13.61,0.0,0.0,0.0,0.01,0.04,31.98,4.61,916.59,4.61,130.57,-22.07,0.33,18460758.0,76192041.0,552207.0,-21.82,17630758.0,813271.0,-729.59,5.38,0
2230,주식회사삼보건영,999999999.0,-1236186.0,2.66,-6.57,-7.38,15.04,-88.69,0.0,57.84,0.0,0.28,0.27,0.0,50.61,5.06,0.0,0.03,4.12,10970.8,5849.11,10958.37,14.55,85.24,22.57,3810050.0,96300815.0,461097.0,27.1,755114.0,82842082.0,223.89,0.0,1
2231,주식회사삼보동선,0.49,196271.0,74.56,12.91,-20.08,-15.49,962.77,-55.98,21.04,10.12,78.91,12.53,89.88,5.53,4.18,0.6,0.93,498.67,62.2,177.07,32.7,419.68,-18.17,2.59,10595838.0,12720638.0,7141942.0,-3.76,6114854.0,3803177.0,-5.58,4.53,0
2232,주식회사삼보에이팩,1.15,361632.0,32.04,-4.09,-6.23,9.38,0.0,0.0,-0.55,12.63,-1.35,-0.59,87.37,5.03,47.23,1.08,2.2,124.24,54.47,670.19,50.02,167.99,-20.97,2.14,15245487.0,27516292.0,30321403.0,0.94,12671191.0,6902102.0,0.47,3.37,1
2233,주식회사삼애,-2.78,-1042390.0,23.54,-7.95,-42.76,-18.07,0.0,0.0,-15.27,-7.44,0.0,-5.01,107.44,11.03,138.26,0.33,0.39,0.0,1.53,0.0,1.44,0.0,-220.11,0.01,27129713.0,10023675.0,3427978.0,-0.55,22406498.0,343160.0,-4.35,3.76,0
2234,주식회사삼양스틸,6.06,2601258.0,62.51,-3.22,-3.61,8.15,0.0,12186.31,3.82,10.45,0.0,10.45,89.55,8.35,12.22,2.74,8.3,5181.31,70.05,2.28,45.1,1757.79,-28.52,5.9,21290844.0,21701760.0,60356699.0,10.6,20668492.0,14478735.0,3.74,2.9,1
2235,주식회사삼영이앤티,2.37,721380.0,65.65,0.85,5.33,19.82,148.37,112.16,3.73,20.8,14.09,3.13,79.2,16.83,13.6,0.84,1.6,322.46,67.86,467.5,65.04,264.04,-17.76,5.98,7537488.0,9874996.0,8242024.0,17.33,5456925.0,3703079.0,15.85,4.55,1
2236,주식회사삼영지이티,-10.99,-1471781.0,5.49,-85.49,-31.88,34.49,0.0,0.0,392.17,-0.92,438.63,113.51,100.92,9.8,6.44,0.29,0.39,148.41,188.36,71.53,173.19,58.92,35.78,1.72,955443.0,1599249.0,1826929.0,-144.44,647644.0,1219932.0,-75.54,4.11,0
2237,주식회사삼오,1.98,582713.0,54.51,0.62,29.19,-34.01,0.0,875.46,1.43,5.91,16.11,2.03,94.09,8.73,30.45,1.42,1.98,679.72,29.56,402.82,24.46,594.43,-56.63,0.02,13690224.0,15704323.0,22300550.0,3.11,12625956.0,3731936.0,1.91,3.31,1
2238,주식회사삼우보세장치장,-0.98,-953230.0,31.5,111.55,111.89,0.0,0.0,0.0,0.0,0.0,0.0,-5.27,0.0,0.0,0.0,0.0,0.0,0.0,131.1,0.0,28.53,0.0,23.67,8.0,53041052.0,49323266.0,0.0,-5.71,37541052.0,49215281.0,0.0,5.6,0
2239,주식회사삼일이엔씨,0.1,127467.0,70.95,0.35,69.67,220.68,0.0,0.0,-52.47,0.0,-13.05,-2.29,0.0,0.0,0.0,0.04,0.04,510.98,4.1,56.27,4.1,591.02,-76.31,0.26,39486132.0,47213687.0,2056078.0,-7.06,37569753.0,1541971.0,-135.5,3.62,0
2240,주식회사삼전,-2.22,-1006023.0,75.89,-6.42,-5.13,3.31,0.0,0.0,-10.25,3.45,-54.19,-9.34,96.55,7.68,12.52,0.91,1.17,669.59,26.96,81.15,17.99,602.99,-58.65,1.5,14262689.0,16392765.0,15451851.0,-2.31,13162773.0,3548708.0,-2.13,3.66,0
2241,주식회사삼정,-2.47,-523775.0,48.55,-13.43,1.55,-6.65,0.0,0.0,-68.76,19.57,-32.72,-11.77,80.43,48.85,335.24,0.17,0.19,208.33,13.0,7562.04,12.86,286.78,-46.78,4.18,12803182.0,18948851.0,3496182.0,2.17,10187751.0,1324167.0,7.96,2.21,0
2242,주식회사삼정관광호텔,-4.94,-1049085.0,16.96,1.29,4.6,4.35,0.0,0.0,-7.01,76.88,-2.98,-2.12,23.12,57.52,100.02,0.3,0.35,43.47,55.19,9375.9,53.48,128.92,-8.24,5.52,14265384.0,47081044.0,14176824.0,3.58,8653286.0,4776022.0,3.61,2.87,0
2243,주식회사삼정이앤더블유,-0.22,-120354.0,64.69,-0.71,3.67,-9.37,0.0,0.0,-6.77,22.02,-6.58,-1.97,77.98,5.78,115.07,0.29,0.46,244.44,100.68,760.32,100.25,243.6,0.2,4.52,16727069.0,23569992.0,6881570.0,4.21,6853821.0,6900698.0,10.24,3.61,0
2244,주식회사삼정터빈,-4.59,-3972413.0,57.9,-18.86,-29.44,-66.97,0.0,0.0,-35.84,-12.24,-75.96,-14.36,112.24,1.43,1.73,0.4,1.36,414.25,80.66,174.92,47.01,215.66,-13.92,1.21,25361959.0,31484267.0,14084503.0,-9.13,22663474.0,18280751.0,-16.43,4.5,0
2245,주식회사삼주산업,-0.55,-151242.0,47.23,44.94,52.91,0.0,0.0,0.0,0.0,0.0,0.0,-3.81,0.0,0.0,0.0,0.0,0.0,0.0,86.99,0.0,6.45,0.0,-14.49,1.88,14739675.0,13230958.0,0.0,3.3,14739675.0,12822373.0,0.0,3.88,0
2246,주식회사삼천리모터스,-1.65,-813296.0,52.15,54.08,98.34,2.17,0.0,0.0,-0.81,8.4,-6.54,-1.79,91.6,90.03,6.56,2.22,6.48,196.6,112.1,116.64,44.71,94.71,7.35,21.12,25246045.0,38087295.0,69583987.0,-26.25,23126045.0,25925309.0,-9.52,2.82,0
2247,주식회사삼호,0.05,78840.0,178.03,-5.32,-54.98,-17.08,0.0,-93.55,-30.52,7.2,0.0,-6.97,92.8,6167.59,0.0,0.23,0.28,0.0,0.27,0.0,0.27,0.0,-238.29,0.24,62131102.0,26002628.0,6105919.0,0.71,62131102.0,169255.0,7.18,3.28,0
2248,주식회사삼호에너지,0.59,321788.0,31.87,-6.59,5.83,6.74,0.0,-28.99,-1.82,9.53,-3.22,-1.77,90.47,33.64,45.23,0.97,1.74,78.79,110.97,12469.52,103.87,97.38,4.5,1.64,16028780.0,36371559.0,36688470.0,-3.29,14924708.0,16562531.0,-1.44,4.18,0
2249,주식회사삼화텍,-8.41,-1801921.0,0.0,-82.26,-36.75,-49.11,0.0,0.0,-115.2,-2.54,0.0,-51.45,102.54,5.6,4.33,0.45,0.61,0.0,170.33,0.0,91.14,0.0,21.89,12.09,4892064.0,3322348.0,4923757.0,-22.84,1034037.0,1761229.0,-22.69,1.92,0
2250,주식회사상공에너지,0.76,2620013.0,84.66,-0.21,22.34,14.54,0.0,69.76,-2.51,11.76,-5.68,-0.72,88.24,10.02,64.77,0.29,0.32,715.09,558.34,42.36,539.94,711.42,10.44,402.09,87232764.0,99431658.0,28375211.0,2.89,2265017.0,12646605.0,8.88,4.08,0
2251,주식회사상농전선,2.38,362745.0,19.82,18.43,26.92,-1.04,-2.39,0.0,1.83,3.69,14.1,3.77,96.31,5.23,108.53,2.06,18.72,279.01,83.16,850.05,81.03,160.64,-11.67,6.75,20470039.0,27806672.0,52907360.0,2.6,19266372.0,16021428.0,1.01,2.72,1
2252,주식회사상화원,-38.34,-486190.0,5.05,-1.11,-78.31,102.04,0.0,0.0,-78.98,0.0,-3.84,-3.68,0.0,0.0,0.0,0.05,0.05,5.74,0.23,804.57,0.23,105.72,-5.15,0.18,651386.0,12005005.0,563225.0,-28.56,619636.0,1408.0,-33.03,2.8,0
2253,주식회사상효원,-5.59,-1720641.0,91.74,4.76,-30.4,8.04,371.86,0.0,179.15,0.0,217.75,5.52,0.0,89.35,0.0,0.03,0.03,1832.17,3.22,80.47,3.22,1920.65,-17.95,2.45,14744212.0,15548951.0,468288.0,-10.05,2884474.0,92768.0,-316.39,2.14,0
2254,주식회사새부산상조,-100.04,-383135.0,0.0,-11.85,-14.86,-4.83,-17.01,0.0,29.28,0.0,15.22,0.74,0.0,0.0,0.0,0.03,0.15,2718.11,2700.73,199.09,2700.73,940.05,64.18,38.73,16505140.0,17112368.0,462407.0,-2.51,422262.0,11404140.0,-89.42,0.77,0
2255,주식회사새천년미소,-3.55,-425776.0,62.11,-19.1,-0.8,2.44,0.0,0.0,-1.33,14.09,0.0,-4.99,85.91,87.2,267.42,3.76,6.62,0.0,18.8,0.0,17.16,0.0,-64.13,7.02,9919087.0,6034445.0,25376880.0,21.62,4766176.0,896231.0,8.45,2.65,0
2256,주식회사새한산업,1.86,3277352.0,34.82,13.56,14.23,-5.06,85.31,166.07,7.0,16.8,8.28,3.6,83.2,3.42,81.74,0.51,0.75,134.17,58.55,2055.69,56.63,172.35,-18.69,11.29,110324959.0,192552666.0,93188769.0,23.34,86819618.0,50831176.0,27.64,2.78,1
2257,주식회사샴발라,-0.98,-290225.0,35.74,-2.5,-40.4,0.0,0.0,0.0,0.0,0.0,-4.42,-2.85,0.0,0.0,0.0,0.0,0.0,56.44,10.47,26.64,10.47,150.53,-32.3,8.36,7065937.0,19584708.0,0.0,-7.76,7065937.0,739773.0,0.0,4.22,0
2258,주식회사서남,-10.26,-2914413.0,11.64,-45.97,28.42,-63.53,0.0,0.0,-671.79,56.32,-122.94,-65.08,43.68,10.37,2.14,0.1,0.38,50.21,103.08,117.08,71.22,118.13,0.64,40.39,3456702.0,10341232.0,1427909.0,-33.27,2142314.0,2208241.0,-80.55,7.06,0
2259,주식회사서대구열에너지,-0.7,-642017.0,222.66,-29.09,-32.63,-28.04,0.0,0.0,-111.16,-7.84,0.0,-33.65,107.84,7.7,2823.93,0.3,0.33,0.0,20.99,0.0,20.99,0.0,-30.61,7.0,22187014.0,8903069.0,3247522.0,6.09,3448940.0,723877.0,41.64,4.63,0
2260,주식회사서산이에스티,-4.23,-525938.0,120.78,-0.41,-77.08,0.0,0.0,0.0,0.0,0.0,0.0,-7.19,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,-40.79,0.11,11983463.0,9870404.0,0.0,-7.14,4031365.0,5463.0,0.0,1.07,0
2261,주식회사서예,-4.26,-373978.0,12.09,0.47,27.02,-8.92,0.0,0.0,-8.33,10.83,-1.93,-1.69,89.17,36.88,74.54,0.2,0.21,15.99,25.6,95.81,23.95,112.3,-9.24,1.13,3599653.0,26114250.0,5274301.0,-6.73,3243319.0,830381.0,-4.59,3.06,0
2262,주식회사서울신문사,1.05,5097531.0,39.15,8.66,-8.12,1.17,28.45,-14.87,1.22,34.46,1.12,0.37,65.54,5.41,406.66,0.31,0.37,182.53,33.42,246.25,33.25,244.06,-27.12,10.34,186933879.0,289347606.0,85003117.0,3.35,117876208.0,39395813.0,7.37,4.1,1
2263,주식회사서인천프라자,0.78,75781.0,30.15,0.37,18.88,4.4,0.0,36.38,0.73,0.0,0.11,0.04,0.0,0.0,0.0,0.06,0.07,147.79,24.33,10118.62,24.33,229.2,-23.33,7.91,7477241.0,12536552.0,751495.0,1.62,3865724.0,940497.0,16.11,2.58,0
2264,주식회사서정인터내셔날,1.56,618737.0,63.83,-14.39,-19.0,57.59,0.0,0.0,4.57,62.3,53.7,4.09,37.7,5.28,0.0,0.89,1.34,524.94,62.56,72.21,62.56,470.04,-14.83,0.96,6823009.0,8122767.0,7867338.0,6.51,3218108.0,2013386.0,5.65,6.2,1
2265,주식회사석파문화원,999999999.0,-684362.0,0.0,-1.13,-37.16,19.1,0.0,0.0,-33.87,95.54,-0.99,-0.96,4.46,37.18,110.31,0.03,0.08,2.85,2010.21,94.88,1992.51,99.4,3.18,576.51,1552051.0,56086670.0,1598947.0,11.88,93373.0,1876990.0,11.53,0.0,1
2266,주식회사선샤인,-1.77,-802850.0,99.07,-3.55,-21.33,182.13,0.0,0.0,-49.37,0.0,0.0,-6.08,0.0,21.58,123.72,0.12,0.13,0.0,3.82,0.0,3.75,0.0,-70.11,0.08,20612870.0,19591434.0,2455084.0,-3.17,14281556.0,546227.0,-26.59,2.37,0
2267,주식회사선일엠텍,0.82,563833.0,128.53,24.92,4.14,6.4,291.25,13.63,0.08,9.52,0.0,0.08,90.48,6.94,9.37,1.0,1.6,0.0,32.82,0.0,19.01,0.0,-51.34,1.38,21095001.0,11911169.0,10691149.0,7.63,9102464.0,2987084.0,15.05,4.6,0
2268,주식회사선진계룡관리,0.96,2426071.0,92.81,-3.54,12.43,-5.11,0.0,-5.71,-3.25,0.0,-3.69,-0.14,0.0,0.0,0.0,0.04,0.0,2635.04,143.82,63.84,143.82,2506.54,2.55,64.59,68689383.0,71296156.0,3017587.0,-0.4,4141550.0,5956277.0,-9.16,3.73,0
2269,주식회사성남시민프로축구단,-27.94,-4996405.0,97.5,41.95,28.58,67.5,0.0,0.0,23.37,-23.61,0.0,111.33,123.61,45.09,237.58,4.76,53.4,0.0,51.45,0.0,51.02,0.0,-78.57,43.37,4481445.0,2769128.0,11243101.0,29.45,4481445.0,2305688.0,11.74,6.62,0
2270,주식회사성도엘앤디,-0.41,-537716.0,27.07,0.04,42.79,0.0,0.0,0.0,0.0,0.0,-3.31,-1.92,0.0,0.0,0.0,0.0,0.0,75.24,0.36,221.83,0.36,174.99,-39.93,0.23,41811039.0,97378824.0,0.0,-1.44,39018363.0,139463.0,0.0,5.04,0
2271,주식회사성신신소재,-48.76,-764453.0,17.03,4.71,32.75,-50.58,-94.31,0.0,288.37,0.0,0.38,0.32,0.0,7.29,0.0,0.0,0.0,20.97,48.12,17401.54,48.12,111.95,-8.05,19.53,3649365.0,21050900.0,22648.0,10.36,3264255.0,1570631.0,1670.01,0.47,0
2272,주식회사성우앤컴퍼니,-0.58,-138925.0,79.0,-1.99,-69.6,-0.75,0.0,0.0,-1.2,64.16,-0.41,-0.06,35.84,20.68,0.0,0.05,0.12,576.76,33.62,107.06,33.62,493.02,-53.61,1.9,12349954.0,14491214.0,733729.0,-2.07,11703881.0,3934475.0,-34.88,2.08,0
2273,주식회사성운,-1.14,-202349.0,67.33,-11.31,17.9,-32.26,1127.38,0.0,113.72,0.0,0.0,1.8,0.0,0.0,0.0,0.02,0.02,0.0,1046.85,0.0,1046.85,0.0,4.07,255.33,12501866.0,9773039.0,164148.0,-3.93,42017.0,439856.0,-298.99,2.52,0
2274,주식회사성원디앤씨,-37.42,-788709.0,0.0,-10.74,-11.24,-97.85,-41.05,0.0,1487.96,21.87,2.28,2.13,78.13,0.0,0.01,0.0,1.85,7.9,1353.21,6060.47,980.86,3.6,89.52,24.57,1435943.0,19617365.0,29820.0,89.22,1401391.0,18963741.0,4296.32,0.0,0
2275,주식회사성원산업,-3.17,-52274.0,5.77,-1.33,5.5,44.12,0.0,0.0,75.07,0.0,0.83,0.61,0.0,0.0,0.0,0.01,0.01,36.81,387.68,95.82,387.68,106.04,16.69,21.84,3863865.0,14359363.0,117600.0,-0.4,833205.0,3230206.0,-13.26,2.05,0
2276,주식회사성제,-0.9,-222287.0,47.39,-1.48,-32.55,11.49,0.0,0.0,-16.8,0.0,0.0,-0.78,0.0,0.0,0.0,0.05,0.05,0.0,1.44,0.0,1.44,0.0,-31.64,0.69,15456813.0,14867847.0,696347.0,5.7,4773363.0,68833.0,126.45,3.26,0
2277,주식회사성진이제닉,1.63,335802.0,64.47,9.65,36.79,13.28,0.0,0.0,1.73,11.16,10.39,1.7,88.84,4.48,14.62,0.99,1.52,506.65,56.47,1712.42,46.03,372.57,-29.74,11.79,8676070.0,10388492.0,9784900.0,10.13,7097978.0,4008475.0,8.98,3.13,1
2278,주식회사세광섬유,-1.4,-302695.0,89.11,-5.78,-9.9,-30.58,0.0,0.0,-7.4,9.8,-211.38,-3.91,90.2,2.51,1.66,0.53,1.23,30201.58,57.86,4.18,23.99,13643.54,-40.04,4.19,11366064.0,11403698.0,6210577.0,0.08,10834578.0,6269088.0,0.14,2.11,0
2279,주식회사세광아트,999999999.0,-649373.0,27.35,-3.62,-3.52,-0.74,0.0,0.0,-8.93,18.07,-103.42,-6.11,81.93,0.84,4.93,0.68,336.18,3338.31,137.27,197.45,117.15,40.65,26.83,3.44,9228249.0,9504684.0,6632062.0,-9.17,6841999.0,9392324.0,-12.76,0.0,1
2280,주식회사세대에너텍,-0.4,-5054724.0,126.04,-25.05,-47.7,-72.71,0.0,0.0,-138.6,1.98,0.0,-30.17,98.02,1.93,2.35,0.22,0.34,0.0,14.06,0.0,10.62,0.0,-149.52,0.37,159006822.0,87270916.0,22174398.0,1.55,151844592.0,21356126.0,11.12,11.2,0
2281,주식회사세동산업,-16.77,-2136028.0,28.82,-12.12,-41.07,-11.1,0.0,0.0,-6.11,0.48,-13.94,-5.38,99.52,5.1,12.82,0.88,1.54,160.74,96.99,2413.71,74.28,180.08,-0.96,0.31,11639599.0,18880743.0,17754054.0,11.59,6022387.0,5841139.0,7.6,2.25,0
2282,주식회사세연에스씨에스,-1.06,-634045.0,193.84,-29.6,-63.46,-1.73,0.0,0.0,-196.66,-25.34,0.0,-56.18,125.34,20.37,6.16,0.29,0.36,0.0,6.42,0.0,2.2,0.0,-135.62,0.0,14025953.0,6667569.0,2305092.0,-12.31,9663071.0,620301.0,-74.91,4.84,0
2283,주식회사세운,0.96,233201.0,46.77,-1.71,3.19,-17.87,0.0,0.0,0.58,11.18,4.86,0.71,88.82,4.97,18.73,1.22,3.31,566.02,90.7,267.68,80.4,275.71,-6.01,1.09,9090731.0,10696797.0,13132305.0,9.44,6911594.0,6268782.0,6.53,4.91,0
