회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
화평건업주식회사,053163,2006,
화현개발주식회사,056458,2006,
환경관리주식회사,027973,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
환경에너지솔루션주식회사,029640,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
환경이엔지주식회사,020491,2006/12,건설업
환경자원개발주식회사,052363,2006,
환영철강공업(주),028850,2006/12,제조업
환화실업주식회사,045515,2006/12,부동산업
활로커뮤니케이션즈(주),049032,2006,
활림건설주식회사,045767,2006/12,건설업
활짝필희망교육주식회사,053207,2006,
황동산업(주),048935,2006,
황성산업개발(주),050420,2006,
황조건설주식회사,046982,2006/12,건설업
회명산업(주),020494,2006/12,제조업
회명세미크린(주),042926,2006/12,제조업
회명옵틱스(주),040518,2006/09,제조업
효덕개발주식회사,020495,2006/12,부동산업
효동개발(주),027979,2006/12,건설업
효동건설,020496,2006/12,건설업
효동건설주식회사,041967,2006/12,부동산업
효동기계공업주식회사,020497,2006/12,제조업
효동종합건설(주),014104,2006/12,건설업
효림산업(주),020499,2006/12,제조업
효림산업주식회사,020500,2006/12,제조업
효림정공(주),041401,2006/12,제조업
효림종합건설(주),045777,2006/12,건설업
효명기업주식회사,030075,2006/12,건설업
효성건설(주),020502,2006/12,건설업
효성굿스프링스(주),020509,2006/12,제조업
효성기연산업(주),048852,2006,
효성도시개발(주),050421,2006,
효성아이티엑스(주),030087,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
효성에프엠에스주식회사,048735,2006,
효성엔지니어링(주),027990,2006/12,건설업
효성인포메이션시스템주식회사,020510,2006/12,도매 및 소매업
효성전기주식회사,020512,2006/12,제조업
효성정밀주식회사,039837,2006/12,제조업
효성투자개발주식회사,014196,2006/12,부동산업
효성트랜스월드(주),027994,2006/12,운수 및 창고업
효성티앤에스(주),020505,2006/12,정보통신업
효신디앤씨주식회사,051847,2006,
효양건설주식회사,040069,2006/12,건설업
효우케이블(주),051554,2006,
효원산업개발(주),059731,2006,
효자산업(주),046454,2006/12,건설업
효정건설주식회사,010533,2006/12,건설업
효정산업개발(주),057014,2006,
효창산업주식회사,044507,2006/12,제조업
효창종합건설(주),044753,2006/12,부동산업
후림개발주식회사,020517,2006/12,부동산업
후성물산(주),020518,2006/12,제조업
후성산업(주),020519,2006/12,제조업
후성에이치디에스(주),016801,2006/12,"전문, 과학 및 기술 서비스업"
후성정공(주),020520,2006/12,제조업
후소산기주식회사,042703,2006,
후야인포넷(주),042644,2006/12,제조업
후지라이테크(주),048771,2006,
후지유통(주),058954,2006,
후지테크코리아(주),020522,2006/12,제조업
훌루테크(주),045236,2006/12,제조업
훠리스트주식회사,046298,2006/12,도매 및 소매업
훼르자주식회사,046974,2006/12,제조업
훽트주식회사,043110,2006/12,제조업
휘닉스개발투자(주),048027,2006,
휘닉스중앙제주주식회사,046240,2006/12,부동산업
휘닉스중앙주식회사,026339,2006/12,"예술, 스포츠 및 여가관련 서비스업"
휘림건설(주),047079,2006/12,건설업
휘선건설(주),041905,2006/12,건설업
휘슬러코리아(주),020528,2006/12,도매 및 소매업
휘승도시개발(주),049279,2006,
휘트니스서비스인터내셔날(주),019003,2006,
휠라코리아(주),020529,2006/12,도매 및 소매업
휴롬엘에스(주),058676,2006,
휴먼교육주식회사,058151,2006,
휴먼에듀주식회사,058152,2006,
휴먼전자주식회사,020530,2006/12,제조업
흥국건설(주),028024,2006/12,건설업
흥국제선주식회사,020538,2006/12,부동산업
흥덕테크노밸리관리공단(주),057179,2006,
흥성사료주식회사,020543,2006/12,제조업
흥아상사(주),020544,2006/12,부동산업
흥안운수주식회사,028030,2006/12,운수 및 창고업
흥우건설(주),043327,2006/12,건설업
흥우산업(주),020547,2006/12,건설업
흥원주택(주),049930,2006,
흥일기업주식회사,028567,2006/12,제조업
흥일산업(주),020548,2006/12,제조업
흥진건설주식회사,020550,2006/12,건설업
흥진기업(주),020551,2006/12,제조업
흥진레미콘(주),020552,2006/12,건설업
흥진산업주식회사,020553,2006/12,제조업
흥진산업주식회사,052195,2006,
흥진정공주식회사,028036,2006/12,제조업
흥한건설(주),020555,2006/12,건설업
흥한주택종합건설(주),028040,2006/12,건설업
희경건설(주),041249,2006/12,건설업
희망경기교육(주),056835,2006,
희망꿈나무(주),058297,2006,
희망배움터주식회사,059973,2006,
희망산업주식회사,046361,2006/12,건설업
희망주식회사,013965,2006/12,제조업
희성건설(주),029954,2006/12,건설업
희성공영(주),043525,2006/12,부동산업
희성석유주식회사,045762,2006/12,도매 및 소매업
희성전자주식회사,015249,2006/12,제조업
희성촉매주식회사,020560,2006/12,제조업
희성피엠텍(주),043082,2006/12,제조업
희창냉장(주),020563,2006/12,운수 및 창고업
희창물산주식회사,020564,2006/12,도매 및 소매업
희창씨앤에프(주),052850,2006,
희천개발주식회사,060017,2006,
희훈아티퍼니처주식회사,020565,2006/12,제조업
희훈종합건설주식회사,020566,2006/12,건설업
힐리언스,049187,2006,
힐코리아주식회사,043486,2006,
힐티코리아주식회사,010534,2006/12,도매 및 소매업
