회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)아시아인앤씨,053261,2010/12,부동산업
(주)아시아전선,052549,2010,
(주)아시아지앤씨,046890,2010/12,건설업
(주)아시안스타,018206,2010/12,도매 및 소매업
(주)아식스스포츠,051163,2010/12,도매 및 소매업
(주)아신,016172,2010/12,운수 및 창고업
(주)아영에프비씨,049073,2010/12,도매 및 소매업
(주)아우름디앤씨,052555,2010/12,부동산업
(주)아우토스트라세,069561,2010,
(주)아웃도어파크,066112,2010,
(주)아워홈,016174,2010/12,숙박 및 음식점업
(주)아이꿈터,069052,2010,
(주)아이네임즈,051834,2010,
(주)아이넷뱅크,041007,2010/12,도매 및 소매업
(주)아이닉스,064992,2010,
(주)아이두잇,057049,2010/12,제조업
(주)아이디룩,016178,2010/12,제조업
(주)아이디에스,049134,2010/12,제조업
(주)아이디에이치,054144,2010/12,제조업
(주)아이디테크,012077,2010/12,제조업
(주)아이디헬스케어그룹,053755,2010/12,부동산업
(주)아이러브시네마,042924,2010,
(주)아이러브아이센터,060831,2010/12,"전문, 과학 및 기술 서비스업"
(주)아이레보,051146,2010/12,제조업
(주)아이리스아이디,048017,2010/12,제조업
(주)아이리스이십일,011331,2010/12,정보통신업
(주)아이리스코리아,040407,2010/03,도매 및 소매업
(주)아이머큐리,066705,2010,
(주)아이보리인더스트리,069124,2010,
(주)아이비김영,053232,2010/12,교육 서비스업
(주)아이비에스인더스트리,058458,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)아이비티,059005,2010/12,제조업
(주)아이사랑,051990,2010,
(주)아이사운드,047809,2010/12,제조업
(주)아이세이브존,042964,2010/12,도매 및 소매업
(주)아이센스,043562,2010/12,제조업
(주)아이센트,058964,2010/12,정보통신업
(주)아이스크림미디어,051852,2010/12,정보통신업
(주)아이스텍,030547,2010/12,제조업
(주)아이시스컨텐츠,061621,2010/12,"전문, 과학 및 기술 서비스업"
(주)아이씨비,061795,2010/12,제조업
(주)아이씨엠씨,040669,2010/12,제조업
(주)아이앤에스,043139,2010/12,제조업
(주)아이앤티디씨,048368,2010/12,부동산업
(주)아이야이앤씨,046471,2010/12,정보통신업
(주)아이언모터스,069653,2010,
(주)아이에스에이상사,030401,2010/12,도매 및 소매업
(주)아이에스이네트워크,028539,2010/12,부동산업
(주)아이에스테크,013353,2010/12,제조업
(주)아이에스티에스에스케이,047876,2010,
(주)아이에이비건설,063347,2010,
(주)아이에프씨앤드에이,045402,2010/12,숙박 및 음식점업
(주)아이에프오상사,065776,2010,
(주)아이에프이지개발,053542,2010/12,부동산업
(주)아이엔스틸인더스트리,058159,2010/12,제조업
(주)아이엔티,070472,2010,
(주)아이엔티텍,067060,2010,
(주)아이엘디,048243,2010,
(주)아이엠,065161,2010,
(주)아이엠디,047989,2010/12,제조업
(주)아이엠씨게임즈,065063,2010,
(주)아이엠아이,047139,2010/12,정보통신업
(주)아이엠에스그룹(IMSGroupInc.),069625,2010,
(주)아이엠케이산업,053544,2010/12,부동산업
(주)아이엠텍,057900,2010/12,제조업
(주)아이엠티,030235,2010/12,제조업
(주)아이오엔터테인먼트,066025,2010,
(주)아이온시티,039374,2010/12,부동산업
(주)아이온커뮤니케이션즈,053485,2010,
(주)아이원,064231,2010,
(주)아이원탁,063097,2010,
(주)아이월드제약,057068,2010/12,제조업
(주)아이유에스엔비,057012,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)아이인,069550,2010,
(주)아이젠,051756,2010,
(주)아이젠시스템즈,067693,2010,
(주)아이존,045055,2010/12,제조업
(주)아이지엠세계경영연구원,063661,2010,
(주)아이케어,065797,2010,
(주)아이코닉스,056516,2010/12,정보통신업
(주)아이콘트롤스,018215,2010/12,건설업
(주)아이테스트,039289,2010/12,제조업
(주)아이텍,057971,2010/12,건설업
(주)아이템베이,040670,2010/12,도매 및 소매업
(주)아이토크콘트롤즈,069246,2010,
(주)아이티더블유메가라인,061121,2010/12,운수 및 창고업
(주)아이티씨,051338,2010/12,제조업
(주)아이티씨에스남부,063057,2010,
(주)아이티에스,043790,2010/12,건설업
(주)아이티에프,021031,2010,
(주)아이티엔티,066626,2010,
(주)아이티엠반도체,045069,2010/12,제조업
(주)아이티엠코퍼레이션건축사사무소,050203,2010/12,"전문, 과학 및 기술 서비스업"
(주)아이티웰,016213,2010/12,제조업
(주)아이티켐,063332,2010,
(주)아이패밀리에스씨,051488,2010/12,정보통신업
(주)아이팩,049753,2010/12,제조업
(주)아이팩,016214,2010/12,제조업
(주)아이플랜파트너스,049975,2010/12,부동산업
(주)아이플러스테크놀로지,046304,2010/12,정보통신업
(주)아이피,065002,2010,
(주)아이피씨,039230,2010/12,제조업
(주)아이피어리스,045394,2010/12,제조업
(주)아이피엔,066429,2010,
(주)아이피케이,013863,2010/12,제조업
(주)아인스시스템,061100,2010/12,도매 및 소매업
(주)아인텔레서비스,054363,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)아임삭,060657,2010/12,제조업
(주)아제코코리아,059028,2010/12,건설업
(주)아주하이텍,016222,2010/12,제조업
(주)아주호텔서교,064327,2010,
(주)아주호텔제주,063914,2010,
(주)아진발전,056949,2010/12,제조업
(주)아진산업,066049,2010,
(주)아진엑스텍,029203,2010/12,제조업
(주)아진피앤피,016229,2010/12,제조업
(주)아천글로벌코퍼레이션,056415,2010/12,도매 및 소매업
(주)아치바코리아,053842,2010/12,도매 및 소매업
(주)아침,067827,2010,
(주)아침의빛,065155,2010,
(주)아카데미과학,016230,2010/12,제조업
(주)아케마,026402,2010/12,제조업
(주)아쿠아테크,062105,2010/12,제조업
(주)아큐라텍,064838,2010,
(주)아큐젠,059715,2010/12,도매 및 소매업
(주)아크온종합건설,056913,2010/12,건설업
(주)아크파이널,056931,2010/12,부동산업
(주)아키너스건축사사무소,049445,2010,
(주)아키다반,059399,2010/12,부동산업
(주)아테코,071023,2010,
(주)아텍,071087,2010,
(주)아토솔루션,060749,2010/12,제조업
(주)아톤,047545,2010,
(주)아톰상사,061510,2010/12,도매 및 소매업
(주)아트라젠,047401,2010/12,도매 및 소매업
(주)아트랑,042469,2010/12,제조업
(주)아트밸리,069218,2010,
(주)아트밸리,056506,2010/12,부동산업
(주)아트서비스,038762,2010/12,정보통신업
(주)아트스페이스,059209,2010/12,정보통신업
(주)아트테크,053418,2010/12,부동산업
(주)아트파크,049172,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)아티스,061297,2010/12,제조업
(주)아펙스,066184,2010,
(주)아폴로산업,016240,2010/12,제조업
(주)아폴론,052041,2010/12,부동산업
(주)아프로텍,016241,2010/12,제조업
(주)아하,050796,2010/12,제조업
(주)안강산업,069809,2010,
(주)안국루브텍,056524,2010/12,도매 및 소매업
(주)안국에너지,018223,2010/12,도매 및 소매업
(주)안그라픽스,070067,2010,
(주)안나이엔지,056642,2010/12,제조업
(주)안다미로,016248,2010/12,제조업
(주)안다인베스트먼트파트너스,064374,2010,
(주)안동터미널,047826,2010/12,운수 및 창고업
(주)안산교통,066602,2010,
(주)안산레이크타운피에프브이,065678,2010,
(주)안산이에스,065689,2010,
(주)안스코퍼레이션,056507,2010/12,부동산업
(주)안양신진자동차운전전문학원,046392,2010,
(주)안전기업,070917,2010,
(주)안전정밀,070843,2010,
(주)안트로젠,050782,2010,
(주)알가,063758,2010,
(주)알디텍,057390,2010/12,제조업
(주)알라딘커뮤니케이션,048296,2010/12,도매 및 소매업
(주)알란텀,056224,2010/12,제조업
(주)알레그로,066088,2010,
(주)알루맥스,060611,2010/12,제조업
(주)알루원,025233,2010/12,제조업
(주)알루이엔씨,045769,2010/12,건설업
(주)알루텍,045257,2010/12,제조업
(주)알룩스메뉴팩처링,067924,2010,
(주)알룩스메뉴펙처링,061735,2010/12,제조업
(주)알마인드,068784,2010,
(주)알모티브,065976,2010,
(주)알베코,059594,2010/12,제조업
(주)알비디케이,051270,2010/12,부동산업
(주)알비훠스트,058670,2010/12,부동산업
(주)알앤비소프트,069885,2010,
(주)알앤이,059442,2010/12,제조업
(주)알앤지스틸,067548,2010,
(주)알앤텍,029110,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)알에스씨에이건축사사무소,041769,2010/12,"전문, 과학 및 기술 서비스업"
(주)알에이치앤코,061411,2010/12,"전문, 과학 및 기술 서비스업"
(주)알에프링크,051886,2010/12,제조업
(주)알엔지,047244,2010/12,도매 및 소매업
(주)알엔투테크놀로지,063047,2010,
(주)알엘비코리아,064935,2010,
(주)알엠,058454,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)알엠시스,059498,2010/12,건설업
(주)알엠씨,043414,2010/12,제조업
(주)알와이엔코리아,052388,2010/12,제조업
(주)알이네트웍스,057535,2010/12,제조업
(주)알케이에프앤,016321,2010/12,제조업
(주)알켄즈,016267,2010/12,제조업
(주)알테오젠,066654,2010,
(주)알테크노메탈,044304,2010/12,제조업
(주)알텍코리아,040382,2010,
(주)알토,016269,2010/12,제조업
(주)알트원,057378,2010/12,정보통신업
(주)알티베이스,043202,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)알티에스,046067,2010/12,제조업
(주)알티캐스트,016270,2010/12,정보통신업
(주)알파그린,063245,2010,
(주)알파어셈블리솔루션즈코리아,016271,2010/12,제조업
(주)알파자산운용엔파트너스,064411,2010,
(주)알파켐,029243,2010/12,제조업
(주)알파테크윈,067815,2010,
(주)알퐁소,057032,2010/12,부동산업
(주)알피니스트,061110,2010/12,제조업
(주)알피스페이스,027316,2010/03,제조업
(주)애그미트,047040,2010/12,도매 및 소매업
(주)애니캐스팅,061246,2010/12,정보통신업
(주)애드닷컴,062205,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)애드리치,057763,2010/12,"전문, 과학 및 기술 서비스업"
(주)애드맨,051816,2010,
(주)애드민,066037,2010,
(주)애드바이오텍,071721,2010,
(주)애드씨케이,069853,2010,
(주)애드쿠아인터렉티브,066116,2010,
(주)애스크,045188,2010,
(주)애풀개발,061776,2010/12,건설업
(주)애플애드벤처,067127,2010,
(주)액트로닉스,069554,2010,
(주)앤디아이,071190,2010,
(주)앤디포스,063482,2010,
(주)앤모드하우스,048015,2010/12,부동산업
(주)앤비젼,048136,2010/12,제조업
(주)앤알커뮤니케이션,041053,2010/12,도매 및 소매업
(주)앨리엠,048355,2010/12,부동산업
(주)앰아이앰건설,045638,2010/12,부동산업
(주)앱자인,060098,2010/12,"전문, 과학 및 기술 서비스업"
(주)야긴스텍,066652,2010,
(주)야놀자,063271,2010,
(주)야드엘어패럴,061466,2010/12,부동산업
(주)야드엘파이낸스,065777,2010,
(주)야미푸드,063341,2010,
(주)야스,061872,2010,
(주)야후건기,064217,2010,
(주)양산아이시디,016296,2010/12,운수 및 창고업
(주)양우,056229,2010/12,제조업
(주)양일,064803,2010,
(주)양정산업,042517,2010/12,제조업
(주)양주골프클럽,051209,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)양지건설,064913,2010,
(주)양지랜드,058478,2010/12,부동산업
(주)양지이엠알,058555,2010/12,도매 및 소매업
(주)양진텔레콤,067869,2010,
(주)어나더필,010467,2010/12,제조업
(주)어니언홀딩스,043729,2010/12,정보통신업
(주)어드밴스드웨이브,061541,2010/12,제조업
(주)어등산리조트,059011,2010/12,건설업
(주)어레인지,029332,2010/12,제조업
(주)어반라이프,056883,2010/12,부동산업
(주)어빌리티시스템즈,070251,2010,
(주)어센틱브랜즈코리아,062046,2010/12,제조업
(주)어진철강,043471,2010/12,도매 및 소매업
(주)어패럴테크,064177,2010,
(주)어플라이드케미칼세일,067633,2010,
(주)언일전자,046143,2010/12,제조업
(주)엄마사랑,045365,2010/12,제조업
(주)엄지식품,041797,2010/12,제조업
(주)엄지하우스,047821,2010/12,건설업
(주)에그앤씨드,059317,2010/12,제조업
(주)에나인더스트리,041333,2010/12,제조업
(주)에너솔라,060370,2010/09,제조업
(주)에너지네트웍,051205,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)에너지솔루션즈,020988,2010/12,정보통신업
(주)에너지와공조,066445,2010,
(주)에너텍,049443,2010/12,제조업
(주)에넥스엠앤씨,067420,2010,
(주)에넥스텔레콤,044931,2010/12,정보통신업
(주)에니웍스,053718,2010/12,부동산업
(주)에니텍시스,046534,2010/12,제조업
(주)에듀왕,069050,2010,
(주)에듀챌린지,049211,2010/12,정보통신업
(주)에듀케이션파트너,060583,2010/12,교육 서비스업
(주)에듀패스,060217,2010/12,제조업
(주)에듀해피니스,062386,2010/12,교육 서비스업
(주)에뛰드,016314,2010/12,도매 및 소매업
(주)에렉스,014280,2010/12,숙박 및 음식점업
(주)에르메스로직스,039276,2010/12,운수 및 창고업
(주)에리트퍼니처,029171,2010/12,제조업
(주)에모다,025270,2010/12,제조업
(주)에바정밀코팅,040016,2010/12,제조업
(주)에바텍,058457,2010/12,제조업
(주)에버그린코리아,029961,2010/12,운수 및 창고업
(주)에버그린패키징코리아,018719,2010/12,제조업
(주)에버그린푸드,058751,2010/12,제조업
(주)에버그린플라자,060972,2010/12,부동산업
(주)에버라이트옵토일렉트로닉스코리아,063323,2010,
(주)에버리치홀딩스,050174,2010,
(주)에버맥스,053210,2010/12,부동산업
(주)에버원솔루션,051620,2010/12,"전문, 과학 및 기술 서비스업"
(주)에버윌,063982,2010,
(주)에버코스,029703,2010/12,제조업
(주)에버텍엔터프라이즈,065831,2010,
(주)에브리메디,070717,2010,
(주)에세텔,071013,2010,
(주)에센텍,053011,2010/12,제조업
(주)에스네트,041429,2010/12,건설업
(주)에스대우벽지,044511,2010,
(주)에스더블유,067855,2010,
(주)에스더블유글로벌,015650,2010/12,제조업
명일폼테크주식회사,061632,2010/12,제조업
명주산업개발(주),070397,2010,
명지씨엠주식회사,049437,2010/12,부동산업
명진기계(주),048206,2010/12,제조업
명진기업(주),054161,2010,
명진밸브텍(주),058951,2010/12,도매 및 소매업
명진산업주식회사,060721,2010/12,부동산업
명진선박(주),042018,2010/12,운수 및 창고업
명진실업(주),039697,2010/12,제조업
명화가스(주),064916,2010,
명화엔지니어링(주),010749,2010/12,건설업
모건알루미늄공업(주),058031,2010/12,제조업
모닝브릿지(주),052274,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
모닝에스티에스주식회사,045671,2010/12,제조업
모던건업주식회사,045468,2010/12,건설업
모던종합상조주식회사,058892,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
모델솔루션주식회사,051108,2010/12,제조업
모락스트레이딩(주),047050,2010/12,제조업
모리슨익스프레스코리아(주),014543,2010/12,운수 및 창고업
모멘티브퍼포먼스머티리얼스코리아주식회사,049578,2010/12,도매 및 소매업
모바일어플라이언스(주),045377,2010/12,제조업
모베이스오토테크(주),052585,2010/12,제조업
모본(주),040749,2010/12,"전문, 과학 및 기술 서비스업"
모빌코리아윤활유주식회사,014595,2010/12,제조업
모빌텍(주),067742,2010,
모스키노코리아(주),060777,2010/12,도매 및 소매업
모스탑주식회사,066620,2010,
모아건설주식회사,014599,2010/12,건설업
모아씨엔씨(주),067690,2010,
