회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
늘푸른학교주식회사,056335,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
늘품교육지킴이(주),056763,2010/12,부동산업
능원금속공업주식회사,013480,2010/12,제조업
니스코주식회사,020116,2010/12,제조업
니카코리아주식회사,019939,2010/12,제조업
니폰페인트마린코리아주식회사,059832,2010/12,도매 및 소매업
닉스테크(주),020701,2010/12,정보통신업
닐슨코리아(주),067241,2010,
닛샤코리아주식회사,047977,2010/12,도매 및 소매업
다나상조주식회사,067312,2010,
다농산업주식회사,013485,2010/12,도매 및 소매업
다듬종합건설(주),042207,2010/12,건설업
다린앤컴퍼니(주),051764,2010/12,도매 및 소매업
다림씨앤씨,029706,2010/12,건설업
다모아자동차(주),044231,2010/12,운수 및 창고업
다무라케미컬코리아(주),014321,2010/12,제조업
다보코퍼레이션(주),069719,2010,
다본다주식회사,066076,2010,
다비육종,030221,2010/12,"농업, 임업 및 어업"
다산건설주식회사,030209,2010/12,건설업
다산기공(주),059817,2010/12,제조업
다산소재(주),043117,2010/12,제조업
다산일렉트론(주),065827,2010,
다산폴리텍(주),064011,2010,
다성건설(주),029395,2010/12,건설업
다성주식회사,038755,2010/12,제조업
다솔스카이(주),059358,2010/12,부동산업
다솔피엠주식회사,058698,2010/12,부동산업
다솜건설(주),064773,2010,
다쏘시스템코리아주식회사,061267,2010,
다올신용정보(주),030517,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
다올이앤씨주식회사,010628,2010/12,건설업
다옴홀딩스주식회사,015106,2010/12,"예술, 스포츠 및 여가관련 서비스업"
다우닝산업주식회사,029741,2010/12,제조업
다우산업개발(주),067016,2010,
다우실란트산업(주),059126,2010/12,제조업
다우주택건설주식회사,070515,2010,
다원에프엔씨(주),040023,2010,
다원텍주식회사,071113,2010,
다윈인터내셔날(주),069898,2010,
다음세대교육주식회사,060949,2010/12,부동산업
다이나지피주식회사,062873,2010,
다이노나(주),013500,2010/12,"전문, 과학 및 기술 서비스업"
다이섹주식회사,058806,2010/12,제조업
다이아디앤더블유주식회사,065859,2010,
다이아몬드샘물(주),022421,2010,
다이아몬드컨트리클럽(주),061440,2010/12,부동산업
다이아텍코리아(주),052727,2010/12,도매 및 소매업
다이헨한국(주),047815,2010/12,제조업
다이후쿠코리아(주),016398,2010/12,제조업
다인개발주식회사,056495,2010/12,부동산업
다임러트럭코리아(주),051204,2010/12,도매 및 소매업
다전개발주식회사,056867,2010/12,부동산업
다함하비오(주),064193,2010,
다호테크주식회사,046663,2010/12,부동산업
닥터하우스,019875,2010/12,도매 및 소매업
단결주식회사,066090,2010,
단암산업주식회사,010205,2010/12,부동산업
단암시스템즈주식회사,041442,2010/12,제조업
단우개발주식회사,045466,2010/12,부동산업
단일가스켐(주),064842,2010,
달구벌학교사랑(주),056503,2010/12,부동산업
담양그린개발주식회사,070206,2010,
담양하수관거(주),057048,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
담우물산(주),062956,2010,
당진기업(주),054675,2010/12,제조업
당진철구공업(주),062301,2010/12,제조업
당진탱크터미널주식회사,056323,2010/12,운수 및 창고업
대가야푸른환경(주),058227,2010/12,건설업
대가주택건설(주),068112,2010,
대가파우더시스템(주),056896,2010/12,제조업
대갑산업주식회사,013517,2010/12,부동산업
대견기업주식회사,054170,2010,
대경TLS(주),014098,2010/12,운수 및 창고업
대경건설(주),066420,2010,
대경건설(주),029763,2010/12,건설업
대경기계주식회사,066980,2010,
대경모방,045487,2010/12,도매 및 소매업
대경산업개발(주),041645,2010/12,건설업
대경석유주식회사,064040,2010,
대경실업주식회사,064025,2010,
대경염직(주),013522,2010,
대경종합건설주식회사,052674,2010/12,건설업
대경주택주식회사,066559,2010,
대경중공업주식회사,056875,2010/12,제조업
대경지에스금속주식회사,066309,2010,
대경지엘에스(주),069666,2010,
대경철강(주),063877,2010,
대경화학(주),067357,2010,
대광공업주식회사,061592,2010/12,제조업
대광기업주식회사,064828,2010,
대광소결금속(주),062258,2010/12,제조업
대광쉽핑(주),070194,2010,
대광흥산주식회사,048779,2010/12,부동산업
대교디앤에스,017698,2010/12,부동산업
대교엔지니어링(주),048060,2010/12,제조업
대교종합건설주식회사,039984,2010/12,건설업
대구그린파워주식회사,060771,2010,
대구꿈나무배움터주식회사,063447,2010,
대구남부순환도로주식회사,051346,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
대구농산주식회사,070198,2010,
대구도시공사,057985,2010/12,건설업
대구도시철도공사,065477,2010,
대구동부순환도로주식회사,022470,2010/12,운수 및 창고업
대구드림교육(주),051288,2010/12,부동산업
대구문화방송주식회사,022472,2010/12,정보통신업
대구뮤지엄서비스주식회사,056801,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
대구보라매주식회사,064459,2010,
대구청출람배움터주식회사,067374,2010,
대구케이블방송(주),042582,2010,
대구태양광발전(주),069923,2010,
대구호산관리주식회사,050191,2010/12,건설업
대국건설산업주식회사,061517,2010/12,건설업
대국산업주식회사,070068,2010,
대군토건주식회사,013552,2010/12,건설업
대기건설(주),052496,2010/12,건설업
대기에너지(주),047918,2010/12,도매 및 소매업
대기이에스티(주),066370,2010,
대길산업(주),067529,2010,
대남철강(주),051169,2010,
대남토건(주),059555,2010/12,건설업
대달산업주식회사,069542,2010,
대덕가스(주),065149,2010,
대덕기연(주),041579,2010/12,제조업
대덕스크랩공업주식회사,052972,2010,
대덕에프알디(주),060776,2010/12,제조업
대덕엠티아이(주),056826,2010/12,제조업
대덕전자부품주식회사,039905,2010/12,제조업
대도산업주식회사,060064,2010/12,부동산업
대도철강(주),045598,2010/12,도매 및 소매업
대도토건주식회사,067569,2010,
대도화섬주식회사,013563,2010,
대동모벨시스템(주),039347,2010/12,제조업
대동방화문주식회사,064376,2010,
대동산업주식회사,013573,2010/12,제조업
대동산업주식회사,056869,2010/12,제조업
대동산전주식회사,051768,2010/12,제조업
대동아이엠주식회사,056227,2010/12,건설업
대동에스앤이(주),069272,2010,
대동정밀주식회사,065811,2010,
대동중공업(주),013580,2010/12,제조업
대동철강공업(주),059622,2010/12,제조업
대동콘덴서공업주식회사,066474,2010,
대동통신주식회사,049749,2010/12,제조업
대동판넬주식회사,041534,2010/12,제조업
대등공영주식회사,043480,2010/12,건설업
대룡중공업주식회사,058786,2010/12,제조업
대륙(주),066228,2010,
대륙금속(주),039184,2010/12,제조업
대륙상운(주),013588,2010,
대륙자원(주),013589,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
대륙테크놀로지주식회사,060615,2010/12,제조업
대륙프랜지공업(주),022529,2010/12,제조업
대륜산업주식회사,043174,2010/12,제조업
대륜종합건설(주),056346,2010/12,건설업
대륭강업(주),049879,2010/12,제조업
대륭기업주식회사,013594,2010/12,제조업
대륭밸브주식회사,061180,2010/12,제조업
대륭종합건설(주),013596,2010/12,건설업
대리정밀(주),059151,2010/12,제조업
대림개발주식회사,070342,2010,
대림디앤아이주식회사,046854,2010/12,부동산업
대림물산주식회사,056627,2010/12,도매 및 소매업
대림바토스(주),013601,2010/12,제조업
대림석유주식회사,013599,2010/12,도매 및 소매업
대림씨앤씨주식회사,056287,2010/12,제조업
대림씨엔에스(주),010010,2010/12,제조업
대림아이앤에스(주),013603,2010/12,정보통신업
대림이엔티(주),065060,2010,
대림인터내셔널주식회사,056349,2010/12,"전문, 과학 및 기술 서비스업"
대림정밀공업주식회사,022543,2010/12,제조업
대림종합건설(주),013606,2010/12,건설업
대림철강주식회사,013608,2010/12,제조업
대림케미칼(주),066462,2010,
대림프라자주식회사,071146,2010,
대림피디주식회사,013611,2010/12,도매 및 소매업
대명개발(주),058768,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
대명건영주식회사,013612,2010/12,제조업
대명공업(주),013614,2010/12,제조업
대명광학주식회사,013615,2010/12,제조업
대명산업(주),070483,2010,
대명산업주식회사,048374,2010/12,제조업
대명산업주식회사,049477,2010/12,제조업
대명아이티에스(주),013618,2010/12,제조업
대명이에스엘주식회사,058982,2010/12,부동산업
대명전기(주),052882,2010/12,제조업
대명전자주식회사,068918,2010,
대명종합식품,056755,2010/12,제조업
대명지이씨주식회사,045732,2010/12,건설업
대명지이씨풍력발전주식회사,063950,2010,
대명토공(주),067750,2010,
대명화성(주),013621,2010/12,제조업
대모엔지니어링(주),039403,2010/12,제조업
대문목재주식회사,067810,2010,
대방건설주식회사,013623,2010/12,건설업
대방나래주식회사,056467,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
대방산업개발주식회사,049771,2010/12,건설업
대방스페샬스틸(주),062034,2010/12,제조업
대방주택주식회사,070575,2010,
대방하우징주식회사,070590,2010,
대보건설(주),022573,2010/12,건설업
대보기연(주),042277,2010/12,제조업
대보모터스(주),064505,2010,
대보실업(주),013626,2010/12,건설업
대보엘앤에스주식회사,056747,2010/12,운수 및 창고업
대보유통(주),014780,2010/12,숙박 및 음식점업
대보정보통신(주),013027,2010/12,"전문, 과학 및 기술 서비스업"
대보팍스(주),052018,2010/12,운수 및 창고업
대봉아크로텍(주),048156,2010/12,제조업
대산강업(주),050331,2010/12,도매 및 소매업
대산공업(주),049363,2010/12,제조업
대산물산주식회사,069924,2010,
대산앤컴퍼니주식회사,013632,2010/12,도매 및 소매업
대산이엔씨(주),043249,2010/12,제조업
대산진흥주식회사,056434,2010/12,제조업
대산철강공업주식회사,038715,2010/12,제조업
대상건설주식회사,047996,2010/12,건설업
대상단조주식회사,070030,2010,
대상베스트코(주),060699,2010,
대상산업주식회사,041803,2010/12,부동산업
대상에스티(주),067021,2010,
대상에프앤비(주),044040,2010/12,제조업
대상에프앤에프주식회사,047828,2010/12,제조업
대상정보기술주식회사,010693,2010/12,정보통신업
대상종합개발(주),039680,2010/12,건설업
대상컨설팅주식회사,056671,2010/12,건설업
대상푸드플러스주식회사,053745,2010,
대상해운주식회사,053608,2010/12,운수 및 창고업
대석산업주식회사,056600,2010/12,제조업
대선건설(주),049747,2010/12,건설업
대선건설주식회사,051345,2010/12,건설업
대선이엔씨주식회사,061062,2010/12,건설업
대선제분(주),013638,2010/12,제조업
대선조선(주),060047,2010/12,제조업
대선주조(주),028820,2010/12,제조업
대성건설주식회사,013642,2010/12,건설업
대성계전주식회사,013643,2010/12,정보통신업
대성공업(주),046763,2010/12,제조업
대성공업(주),053837,2010/12,제조업
대성공업주식회사,013645,2010/12,제조업
대성교육출판주식회사,029983,2010/12,교육 서비스업
대성그린빌(주),059106,2010/12,부동산업
대성글로벌네트웍(주),040990,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
대성기계공업(주),059864,2010/12,제조업
대성기업주식회사,013649,2010/12,제조업
대성나찌유압공업(주),048879,2010,
대성목재공업주식회사,013651,2010/12,제조업
대성무역(주),064789,2010,
대성밸류인베스트먼트(주),058109,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
대성석유주식회사,013652,2010/12,도매 및 소매업
대성스틸주식회사,042490,2010/12,제조업
대성실업(주),047495,2010/12,제조업
대성쎌틱에너시스(주),013653,2010/12,제조업
대성씨앤에스주식회사,029328,2010,
대성엘앤에이(주),054730,2010,
대성엠디아이(주),013646,2010/12,광업
대성연마주식회사,043241,2010/12,제조업
대성운수(주),013654,2010/12,운수 및 창고업
대성이앤씨주식회사,063395,2010,
대성이앤씨주식회사,047024,2010/12,부동산업
대성자원개발(주),064259,2010,
대성정기주식회사,013656,2010/12,제조업
