회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
엑소후레쉬물류주식회사,042919,2006/12,운수 및 창고업
엔디엠사이버주식회사,039136,2006/12,부동산업
엔디티엔지니어링주식회사,049435,2006,
엔바로테크주식회사(구.트리메탈코리아주식회사),019496,2006/12,제조업
엔백주식회사,043313,2006/12,건설업
엔브이에이치오버헤드시스템주식회사,045149,2006/12,제조업
엔브이에이치코리아(주),025983,2006/12,제조업
엔비오코리아주식회사,060010,2006,
엔비제이게임즈(주),047907,2006,
엔비텍(주),049095,2006,
엔시개발주식회사,052153,2006,
엔쓰리엔주식회사,053786,2006,
엔알티주식회사,059069,2006,
엔앤피아이,050501,2006,
엔에스개발주식회사,045495,2006/12,부동산업
엔에스디플래닝(주),046821,2006/12,부동산업
엔에스메탈(주),052105,2006,
엔에스산업(주),050838,2006,
엔에스씨링키지제이차(주),051875,2006,
엔에이치엔게임스주식회사,043283,2006/12,정보통신업
엔에이치엔서비스주식회사,051590,2006,
엔에이치엘개발(주),045012,2006/12,운수 및 창고업
엔에이치유통주식회사,029833,2006/12,도매 및 소매업
엔에이치케미칼주식회사,052032,2006,
엔에프컨소시엄주식회사,057829,2006,
엔엔케이건설(주),030197,2006/12,건설업
엔이케이(주),027320,2006/12,제조업
엔제이비주식회사,052364,2006,
엔젤클럽주식회사,046042,2006/12,부동산업
엔지유인터내셔날(주),047299,2006/12,도매 및 소매업
엔카네트워크주식회사,042907,2006/12,도매 및 소매업
엔크루트닷컴(주),016430,2006,
엔탑(주),015463,2006/12,제조업
엔터비주식회사,058584,2006,
엔터프라임주식회사,050604,2006,
엔텔시스템(주),016431,2006/12,정보통신업
엔티산업주식회사,054890,2006,
엔티스주식회사,020598,2006/12,제조업
엔티케이불주식회사,046188,2006/12,제조업
엔티케이산업(주),058825,2006,
엔티티코리아주식회사,047894,2006,
엔프라니주식회사,030142,2006/12,제조업
엔플랫폼(주),016433,2006/12,"전문, 과학 및 기술 서비스업"
엔피엔지니어링(주),042843,2006/12,건설업
엔피텍주식회사,040874,2006/12,제조업
엘더스건설주식회사,046654,2006/12,건설업
엘디건설주식회사,042362,2006/12,건설업
엘디산업개발주식회사,016435,2006/12,건설업
엘리스종합건설주식회사,046393,2006/12,건설업
엘리온디지탈(주),045258,2006/12,제조업
엘림레져개발(주),051914,2006,
엘림산업주식회사,039052,2006/12,부동산업
엘림전자산업(주),039562,2006/12,제조업
엘링크링거코리아(주),047904,2006,
엘브이엠에이치패션그룹트레이딩코리아(유),043843,2006/12,도매 및 소매업
엘스타약품주식회사,016437,2006/12,도매 및 소매업
엘시종합건설주식회사,040249,2006/12,건설업
엘씨디산업주식회사,042253,2006/12,건설업
엘아이디개발(주),045749,2006/12,건설업
엘아이지네옵텍주식회사,051923,2006,
엘아이지넥스원(주),043727,2006/12,제조업
엘아이지엔설팅주식회사,047803,2006,
엘아이지한보건설(주),038756,2006/12,건설업
엘앤제이건설주식회사,044325,2006/12,건설업
엘앤피자동차코리아유한회사,051058,2006,
엘앤하스리미티드주식회사,050509,2006,
엘에스글로벌인코퍼레이티드(주),048637,2006,
엘에스니꼬동제련주식회사,011650,2006/12,제조업
엘에스대원주식회사,029701,2006,
엘에스메카피온주식회사,039381,2006/12,제조업
엘에스빌드윈주식회사,024833,2006/12,건설업
엘에스엠트론(주),050950,2006,
엘에스제이산업개발주식회사,046515,2006/12,부동산업
엘에스지스카이셰프코리아(주),040640,2006/12,제조업
엘에스통신주식회사,048009,2006,
엘엔지특수전선주식회사,039896,2006,
엘엔케이인더스트리(주),056729,2006,
엘엠더블유주식회사,043715,2006/12,도매 및 소매업
엘엠디지털주식회사,016442,2006/12,제조업
엘지.필립스디스플레이(주),029073,2006/12,제조업
엘지엔시스(주),047804,2006,
엘지유니참주식회사,016897,2006/12,제조업
엘지이노텍(주),010193,2006/12,제조업
엘지폴리카보네이트(주),016443,2006/12,제조업
엘칸토,026417,2006/12,제조업
엘케이디컴퍼니(주),039221,2006/12,부동산업
엘케이씨건설(주),053607,2006,
엘케이정밀(주),014431,2006/12,제조업
엘케이테크넷(주),051865,2006,
엘코리아(주),044529,2006/12,부동산업
엘티메탈주식회사(구.희성금속),020558,2006/12,제조업
엘티삼보주식회사,010308,2006/12,건설업
엘티소재(주),045107,2006/12,제조업
엘티씨에이엠주식회사,051637,2006,
엘티정밀,020561,2006/12,제조업
엠.이.씨,029153,2006/12,제조업
엠더블유달링(주),044068,2006/12,부동산업
엠디건설주식회사,048210,2006,
엠스퀘어주식회사,038577,2006,
엠스클럽(주),051716,2006,
엠스틸(주),059332,2006,
엠쏘정보통신주식회사,030502,2006,
엠씨네트워크(주),058847,2006,
엠씨전자(주),060030,2006,
엠아이알산업개발(주),052102,2006,
엠아이티기업(주),051515,2006,
엠알제이인터내셔널,049979,2006,
엠알하우징(주),044794,2006/12,부동산업
엠앤드엠주식회사,052540,2006,
엠앤디정보기술주식회사,021122,2006/12,정보통신업
엠앤에스스틸(주),047322,2006/12,도매 및 소매업
엠앤에스주식회사,045383,2006/12,제조업
엠앤에스주식회사,042168,2006/12,부동산업
엠앤지건설(주),043806,2006/12,건설업
엠에스디스트리파크(주),059549,2006,
엠에스씨코리아,048469,2006,
엠에스씨코리아주식회사,040828,2006/12,운수 및 창고업
엠에스종합건설주식회사,042270,2006/12,건설업
엠에스종합건설주식회사,051521,2006,
엠에스파이프(주),053468,2006,
엠에프아이(주),052455,2006,
엠에프엠코리아(주),059672,2006,
엠엠에스케이주식회사,056279,2006,
엠오에이치개발(주),057339,2006,
엠와이에이치(주),021138,2006,
엠이에스테크주식회사,052623,2006,
엠이엠씨코리아주식회사,010044,2006/12,제조업
"엠제이엘테크놀러지주식회사(구,한국엠제이엘주식회사)",025337,2006/12,제조업
엠제이프로젝트금융투자주식회사,045915,2006/12,부동산업
엠지코리아(주),041167,2006/12,건설업
엠케이아이엠씨주식회사,048815,2006,
엠케이에스코리아유한회사,039574,2006/12,도매 및 소매업
엠코르셋주식회사,051202,2006,
엠코웰주식회사,045344,2006/12,도매 및 소매업
엠큐로지스틱스(주),052306,2006,
엠큐브웍스(주),043211,2006/12,정보통신업
엠테스(주),012310,2006/12,제조업
엠텍,053957,2006,
엠티엠옵틱스주식회사,051956,2006,
엠티코리아주식회사,052395,2006,
엠파워주식회사,048593,2006,
엠파크주식회사,045040,2006/12,부동산업
엠판넬(주),049674,2006,
엠팩트주식회사,049483,2006,
엠피오인터내셔널주식회사,048736,2006,
엥겔하드아시아퍼시픽한국(주),016469,2006/12,제조업
여명약품주식회사,016470,2006/12,도매 및 소매업
여산디엔씨(주),054045,2006,
여수문화방송(주),016471,2006/12,정보통신업
여수복합신도시개발주식회사,054019,2006,
여수해양조선주식회사,060066,2006,
여양산업주식회사,040186,2006/12,부동산업
여천NCC(주),011569,2006/12,제조업
여흥건설주식회사,039121,2006/12,건설업
여흥토건(주),030017,2006/12,건설업
연경전자주식회사,016475,2006/12,제조업
연산메탈(주),046269,2006/12,도매 및 소매업
연성정밀화학(주),051961,2006,
연세국제학사관리주식회사,059646,2006,
연세산업(주),016478,2006/12,부동산업
연세종합건설주식회사,053502,2006,
연안알루미늄(주),029199,2006/12,제조업
연암종합건설(주),057073,2006,
연이정보통신(주),041702,2006/12,제조업
연일주택주식회사,016483,2006/12,건설업
연전개발주식회사,016484,2006/12,숙박 및 음식점업
연합정밀주식회사,016486,2006/12,제조업
열린배움터(주),053771,2006,
열림실업주식회사,041123,2006/12,제조업
영광정공주식회사,039452,2006/12,제조업
영광토건주식회사,050360,2006,
영기종합건설주식회사,047016,2006/12,건설업
영남건설(주),016499,2006/12,"예술, 스포츠 및 여가관련 서비스업"
영남건설주식회사,016500,2006/12,건설업
영남레미콘주식회사,039191,2006/12,제조업
영남방직(주),025366,2006/12,제조업
영남선재(주),016501,2006/12,제조업
영남알프스컨트리클럽(주),042978,2006/12,"전문, 과학 및 기술 서비스업"
영남에너지서비스(주),010182,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
영남우유,059798,2006,
영남전기통신주식회사,016503,2006/12,건설업
영남정보통신(주),048521,2006,
영남주물공업주식회사,016504,2006/12,제조업
영덕산업주식회사,057242,2006,
영덕엔바이로주식회사,056315,2006,
영덕풍력발전(주),043017,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
영도건설산업(주),016507,2006/12,건설업
영도산업주식회사,016508,2006/12,제조업
영동건설주식회사,016510,2006/12,건설업
영동산업주식회사,029262,2006/12,제조업
영동전자통신(주),058928,2006,
영동제약(주),025378,2006/03,제조업
영동특수샷시(주),049152,2006,
영동흥산주식회사,056580,2006,
영림목재주식회사,016515,2006/12,도매 및 소매업
영림산업(주),059483,2006,
영림임업(주),041731,2006/12,제조업
영림전자(주),010707,2006/12,제조업
영림화학(주),048536,2006,
영미산업(주),016519,2006/12,제조업
영보건설주식회사,054173,2006,
영보지류유통주식회사,049519,2006,
영보직물주식회사,016521,2006/12,제조업
영빈물산주식회사,028569,2006/12,부동산업
영산콘크리트공업(주),016522,2006/12,제조업
영서학교사랑(주),056761,2006,
영성산업(주),016525,2006/12,제조업
영성산업(주),029740,2006/12,제조업
영성토건주식회사,050087,2006,
영신공업주식회사,056388,2006,
영신기전공업(주),056022,2006,
영신미다스주식회사,050561,2006,
영신산업(주),016531,2006/12,제조업
영신여객(주),016533,2006/12,부동산업
영신이엘씨,044719,2006/12,제조업
영신정공(주),016534,2006/12,제조업
영신쿼츠(주),016536,2006/12,제조업
영안모자주식회사,016537,2006/12,제조업
영암고속(주),044659,2006/12,운수 및 창고업
영암관광개발(주),029653,2006/12,"예술, 스포츠 및 여가관련 서비스업"
영우냉동식품(주),016540,2006/12,제조업
영월동강온천주식회사,049178,2006,
영익테크놀러지(주),016544,2006/12,제조업
영인과학(주),029750,2006/12,도매 및 소매업
영인관광농원주식회사,016545,2006/12,"농업, 임업 및 어업"
영인랩플러스(주),042090,2006,
영인운수(주),049779,2006,
영인크로매스(주),038993,2006/12,제조업
영일공업주식회사,044544,2006/12,제조업
영일기업주식회사,016548,2006/12,운수 및 창고업
영일산업(주),052649,2006,
영일엔지니어링(주),059082,2006,
영일유리공업주식회사,016551,2006/12,제조업
영일제약(주),016550,2006/12,제조업
영재종합건설주식회사,046395,2006/12,건설업
영종아스콘(주),016555,2006,
영진공업(주),016559,2006/12,제조업
영진디엔티주식회사,040974,2006/12,제조업
영진에스피공업주식회사,029472,2006/12,제조업
영진종합건설(주),016563,2006/12,건설업
영진종합건설주식회사,016564,2006,
영진종합건설주식회사,016565,2006,
영진철강(주),047830,2006,
영진하이테크주식회사,011395,2006/12,제조업
영진화학주식회사,025435,2006/12,제조업
영창실리콘(주),016568,2006/12,제조업
영창인물(주),010589,2006/12,제조업
영창중공업주식회사,028561,2006/12,건설업
영창케미칼주식회사,050533,2006,
영창테크(주),057986,2006,
영창테크(주),016571,2006/12,제조업
영풍개발주식회사,016578,2006/12,부동산업
영풍문고홀딩스주식회사,016579,2006/12,"전문, 과학 및 기술 서비스업"
영풍전자(주),016583,2006/12,제조업
영풍전자주식회사,016582,2006/12,제조업
영풍제약주식회사,028624,2006/03,제조업
영풍파일(주),049256,2006,
영한기업주식회사,016585,2006/12,부동산업
영한산업(주),048284,2006,
영화건설주식회사,025451,2006/12,부동산업
영화기업(주),010384,2006/11,부동산업
영화물산(주),057747,2006,
영화사청어람주식회사,042851,2006/12,정보통신업
영화사파랑새(주),050115,2006,
영화산업,029698,2006/12,제조업
영화식품주식회사,043400,2006/12,제조업
영화엔지니어링,016586,2006/12,제조업
영화염업(주),058197,2006,
영화테크(주),051293,2006,
영흥철강(주),016589,2006/12,제조업
예공종합건설(주),056472,2006,
예당건설(주),056640,2006,
예림금속주식회사,045990,2006/12,제조업
예림산업주식회사,041216,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
예성종합건설(주),029651,2006/12,건설업
예스무역주식회사,040045,2006/12,제조업
예스스터디주식회사,052597,2006,
예스이십사(주),016594,2006/12,도매 및 소매업
예엔미(주),051833,2006,
예원건설주식회사,043428,2006/12,부동산업
예일건설(주),030625,2006/12,건설업
예일산업개발(주),041402,2006/12,건설업
예일종합건설주식회사,042064,2006/12,건설업
예주산업주식회사,059896,2006,
예지정보기술주식회사,039268,2006/12,정보통신업
예진에프앤지(주),018298,2006/12,제조업
예향배움터주식회사,056777,2006,
예화건설주식회사,041147,2006/12,건설업
오공티에스(주),016624,2006/12,도매 및 소매업
오광건업주식회사,043763,2006/12,건설업
오광기업(주),059746,2006,
오구종합건설주식회사,026421,2006/12,건설업
오남산업개발주식회사,046892,2006/12,부동산업
오닉스시스템(주),052526,2006,
오드펠터미널코리아(주),029452,2006/12,운수 및 창고업
오뚜기냉동식품주식회사,010583,2006/12,제조업
오뚜기라면지주주식회사,016600,2006/12,제조업
오뚜기물류서비스지주주식회사,025467,2006/12,운수 및 창고업
오뚜기삼화식품(주),030455,2006/12,제조업
오뚜기에스에프지주주식회사,013832,2006/12,"전문, 과학 및 기술 서비스업"
오뚜기제유지주주식회사,016601,2006/12,제조업
오라클엔터테인먼트(주),048326,2006,
오람탱커주식회사,046452,2006/12,운수 및 창고업
오렌지비즈니스코리아주식회사,030656,2006/12,정보통신업
오로라씨앤디,048837,2006,
오류시장(주),049188,2006,
오륜도시개발주식회사,050189,2006,
오르세건설주식회사,059357,2006,
오리엔스금속주식회사,025470,2006/12,제조업
오리엔탈쉬핑(주),058249,2006,
오리엔탈종합전자(주),038925,2006/12,제조업
오리엔트(주),049739,2006,
오리엔트개발,039726,2006/12,부동산업
오리엔트화학(주),016605,2006/12,제조업
오리온금속주식회사,016606,2006/12,제조업
오리온스낵인터내셔널(주),016607,2006/12,제조업
오리온엔지니어드카본즈코리아주식회사,026864,2006/12,제조업
오리온오엘이디주식회사,044664,2006/12,제조업
오리온정보통신,046595,2006/12,도매 및 소매업
