회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)대한산업개발,074685,2018,
(주)대한아이엠,040658,2018,
(주)대한에스엠,090209,2018/12,제조업
(주)대한에프에이엔지니어링,062176,2018/12,제조업
(주)대한엠앤씨,043743,2018,
(주)대한여행사,082786,2018/12,운수 및 창고업
(주)대한오토텍,089541,2018/12,제조업
(주)대한위재상사,061669,2018/12,제조업
(주)대한이엔지,074150,2018/12,건설업
(주)대한일코퍼레이션,083720,2018/12,도매 및 소매업
(주)대한전광,013865,2018,
(주)대한정공,053999,2018/12,제조업
(주)대한제16호고덕어울림뉴스테이위탁관리부동산투자회사,089710,2018/12,부동산업
(주)대한제1호뉴스테이위탁관리부동산투자회사,075429,2018,
(주)대한제21호위탁관리부동산투자회사,086306,2018/08,부동산업
(주)대한주물,022857,2018/12,제조업
(주)대한중전기,077047,2018/12,제조업
(주)대한케이블,013876,2018/12,도매 및 소매업
(주)대한콘트롤,078404,2018/12,제조업
(주)대한트랜스,022870,2018/12,제조업
(주)대한특수금속,043463,2018/12,제조업
(주)대한패브릭,063339,2018/12,제조업
(주)대한프라스틱,090318,2018/12,제조업
(주)대한프린테크,091159,2018/12,제조업
(주)대한피엔씨,041899,2018/12,제조업
(주)대합하이퍼텍,066859,2018/12,제조업
(주)대해,081169,2018,
(주)대현,040872,2018/12,제조업
(주)대현산업,057284,2018,
(주)대현상공,046822,2018/12,제조업
(주)대현상공,046378,2018/12,도매 및 소매업
(주)대현씨앤디,073847,2018/12,부동산업
(주)대현알앤디,081028,2018/12,건설업
(주)대현에스티,042538,2018/12,제조업
(주)대현엔지니어링,081490,2018/12,제조업
(주)대현우드,059389,2018/12,도매 및 소매업
(주)대현유통,039151,2018/12,도매 및 소매업
(주)대현중공업,059669,2018,
(주)대현철강,043683,2018/12,도매 및 소매업
(주)대현프리몰,056834,2018/12,부동산업
(주)대현하이텍,073719,2018/12,제조업
(주)대협스프레이,076206,2018/12,제조업
(주)대협테크,070379,2018/12,제조업
(주)대호,046993,2018/12,부동산업
(주)대호,072838,2018/12,제조업
(주)대호데크,085024,2018/12,제조업
(주)대호스토퍼,084838,2018/12,건설업
(주)대호스틸,064584,2018,
(주)대호시리카,081029,2018/12,광업
(주)대호아이알,050531,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)대호정밀,069936,2018/12,제조업
(주)대호종합상사,074007,2018/12,도매 및 소매업
(주)대호테크,053235,2018/12,제조업
(주)대호특수강정공,074419,2018,
(주)대호하이드로릭,062016,2018/12,제조업
(주)대호하이텍,072668,2018,
(주)대호하이텍,063105,2018/12,제조업
(주)대홍기획,013901,2018,
(주)대홍기획,084751,2018/12,"전문, 과학 및 기술 서비스업"
(주)대홍산업,086478,2018/12,제조업
(주)대홍에이스건업,045773,2018/12,건설업
(주)대화라벨앤택스,087009,2018/12,제조업
(주)대화알미늄,044530,2018/12,건설업
(주)대화에이피,083086,2018/12,제조업
(주)대화연료펌프,013909,2018/12,제조업
(주)대화정밀화학,074392,2018,
(주)대화파이프,064463,2018/12,도매 및 소매업
(주)대화패션,058513,2018,
(주)대훈산업건설,076544,2018/12,부동산업
(주)대훈산업기계,073376,2018,
(주)대흥,080721,2018/12,부동산업
(주)대흥,065708,2018/12,부동산업
(주)대흥라디에터,063423,2018/12,제조업
(주)대흥레져,039195,2018,
(주)대흥리사이클링,070555,2018,
(주)대흥산업,013918,2018/12,제조업
(주)대흥산업개발,073757,2018,
(주)대흥산업공사군위지점,069652,2018/12,제조업
(주)대흥소재,078682,2018/12,도매 및 소매업
(주)대흥소프트밀,082066,2018/12,제조업
(주)대흥알앤티,039083,2018/12,제조업
(주)대흥에프에스씨복합창,070277,2018,
(주)대흥엠앤티,066044,2018,
(주)대흥유통,072759,2018/12,도매 및 소매업
(주)대흥인텍스,047164,2018/12,제조업
(주)대흥종합엔지니어링건축사사무소,085444,2018/12,"전문, 과학 및 기술 서비스업"
(주)대흥테크,060981,2018,
(주)대흥푸드,077434,2018/12,제조업
(주)대흥피에스씨,043899,2018/12,제조업
(주)대희,053643,2018,
(주)더가든오브내추럴솔루션,073735,2018/12,제조업
(주)더게이트테크놀러지스,069735,2018,
(주)더굿스틸,066430,2018/12,제조업
(주)더그로브웨이,085060,2018/12,부동산업
(주)더나은집,066062,2018/12,부동산업
(주)더높은꿈을향하여,049605,2018/12,부동산업
(주)더누림,049175,2018/12,부동산업
(주)더다올,029424,2018/12,건설업
(주)더라움엠,080395,2018/12,부동산업
(주)더랜드,040299,2018,
(주)더리즈,049942,2018,
(주)더마랩,086009,2018/12,제조업
(주)더마치,062203,2018,
(주)더마펌,088172,2018/12,제조업
(주)더말코리아,080291,2018/12,제조업
(주)더맑음,089079,2018/12,부동산업
(주)더몰론코리아,073227,2018,
(주)더뮤지엄양지,043014,2018,
(주)더밸류앤코,051581,2018/12,"전문, 과학 및 기술 서비스업"
(주)더벨,069416,2018/12,정보통신업
(주)더본코리아,067306,2018/12,도매 및 소매업
(주)더북컴퍼니,045245,2018/12,정보통신업
(주)더불유티아이코스메틱스,080249,2018,
(주)더블류에이치,069410,2018/12,숙박 및 음식점업
(주)더블아이팩,067096,2018/12,부동산업
(주)더블유건설,091808,2018/12,부동산업
(주)더블유게임즈,070425,2018,
(주)더블유닷,076933,2018/12,부동산업
(주)더블유메디,074330,2018/12,부동산업
(주)더블유쇼핑,080471,2018/12,정보통신업
(주)더블유스퀘어,070605,2018/12,부동산업
(주)더블유스퀘어제주,070607,2018/12,숙박 및 음식점업
(주)더블유씨티,087425,2018/12,부동산업
(주)더블유아이앤디그룹,082153,2018/12,부동산업
(주)더블유어쏘시에이츠,088359,2018/12,"전문, 과학 및 기술 서비스업"
(주)더블유엠건설,058389,2018,
(주)더블유케이에스글로벌,091197,2018/12,제조업
(주)더블유티엘,089090,2018/12,제조업
(주)더블유티엠,089456,2018/12,제조업
(주)더블유티테크놀로지코리아,048523,2018/12,제조업
(주)더블유파크,049575,2018,
(주)더블유피지코리아,052136,2018/12,도매 및 소매업
(주)더블유피컴퍼니,083403,2018/12,부동산업
(주)더블제이디앤씨,077294,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)더블체인,085703,2018/12,정보통신업
(주)더스탠다드,087640,2018/12,제조업
(주)더스텔라,017298,2018/12,제조업
(주)더스페이스,059754,2018,
(주)더에스엠씨그룹,086253,2018/12,"전문, 과학 및 기술 서비스업"
(주)더엠케이,091850,2018/12,부동산업
(주)더영원,070769,2018/12,부동산업
(주)더와이앤비,080476,2018/12,정보통신업
(주)더원,040921,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)더원디앤씨,065017,2018,
(주)더원시앤시,063182,2018,
(주)더위,076040,2018/12,숙박 및 음식점업
(주)더유니콘,052518,2018/12,건설업
(주)더이미지언스,091244,2018/12,도매 및 소매업
(주)더잼존부천,042355,2018,
(주)더조은개발,081975,2018/12,부동산업
(주)더조은건설,086516,2018/12,건설업
(주)더조은산업개발,081978,2018/12,부동산업
(주)더존스틸,077679,2018,
(주)더존하우징,080845,2018/12,건설업
(주)더즈텍,068957,2018,
(주)더채움아이앤씨,077667,2018/12,부동산업
(주)더케이건설,077885,2018/12,건설업
(주)더코지네스트컴퍼니,029679,2018/12,제조업
(주)더콘텐츠온,065716,2018,
(주)더클래식씨씨,044269,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)더파아랑,064845,2018/12,도매 및 소매업
(주)더퍼스트인베스트먼트,092008,2018/12,정보통신업
(주)더퍼스트터치,090939,2018/12,제조업
(주)더펄스트,052081,2018,
(주)더페이스샵,043047,2018/12,제조업
(주)더프레임,074239,2018/12,숙박 및 음식점업
(주)더한울요양,089296,2018/12,부동산업
(주)더함메이드,089880,2018/12,건설업
(주)더홈,075807,2018/12,도매 및 소매업
(주)덕강금속,052506,2018/12,도매 및 소매업
(주)덕경,063123,2018/12,부동산업
(주)덕동산업,044066,2018/12,건설업
(주)덕림,058627,2018,
(주)덕만개발,061472,2018/12,부동산업
(주)덕산,063741,2018/12,제조업
(주)덕산,077452,2018/12,부동산업
(주)덕산메텍스,090661,2018/12,도매 및 소매업
(주)덕산이노스,085207,2018/12,제조업
(주)덕산종합건설,022933,2018/12,건설업
(주)덕산지에스,076103,2018/12,제조업
(주)덕산코트랜,065815,2018/12,제조업
(주)덕산테코피아,069058,2018/12,제조업
(주)덕산토건,029323,2018/12,건설업
(주)덕성,059628,2018,
(주)덕성레저개발,058895,2018,
(주)덕성화학,089264,2018/12,제조업
(주)덕송디엔씨,082040,2018,
(주)덕수산업,064920,2018/12,제조업
(주)덕신,051499,2018/12,제조업
(주)덕신스틸,060976,2018,
(주)덕신알미늄,091281,2018/12,제조업
(주)덕신하우징,039030,2018,
(주)덕암,073342,2018/12,부동산업
(주)덕양에너지,090943,2018/12,도매 및 소매업
(주)덕양유엘씨부산,082131,2018/12,운수 및 창고업
(주)덕영,089471,2018/12,건설업
(주)덕우,067662,2018/12,제조업
(주)덕우산업,069380,2018,
(주)덕우실업,013935,2018/12,제조업
(주)덕원건설,048666,2018,
(주)덕원문예개발,042416,2018/12,부동산업
(주)덕원밸브,066534,2018/12,제조업
(주)덕유,051874,2018/12,제조업
(주)덕은도시개발,080546,2018/12,부동산업
(주)덕인,017702,2018/12,제조업
(주)덕인엔지니어링,078893,2018/12,제조업
(주)덕재건설,080459,2018/12,건설업
(주)덕창산업,073879,2018,
(주)덕호건설,057894,2018,
(주)덕화스포츠,040838,2018/12,도매 및 소매업
(주)데미테르,066954,2018/12,숙박 및 음식점업
(주)데스코,049465,2018/12,제조업
(주)데스코,023341,2018/12,제조업
(주)데어리젠,066730,2018/12,제조업
(주)데이드림,083528,2018/12,"전문, 과학 및 기술 서비스업"
(주)데이썬,074376,2018/12,도매 및 소매업
(주)데이지엔터테인먼트,058822,2018,
(주)데이콤크로싱,030231,2018/12,정보통신업
(주)데이타게이트코리아,013952,2018,
(주)데이타뱅크시스템즈,081530,2018/12,정보통신업
(주)데이타솔루션,065880,2018,
(주)데이터스트림즈,051652,2018,
(주)데카시스템,056521,2018,
(주)데카텍,056535,2018/12,제조업
(주)데코라인퍼니처,061766,2018/12,제조업
(주)데코피아,091044,2018/12,제조업
(주)데콘,085036,2018/12,제조업
(주)데크카본,070479,2018/12,제조업
(주)덱스터,069755,2018,
(주)덴티스,051388,2018/12,제조업
(주)덴티움,044781,2018,
(주)델리캡,084899,2018/12,도매 및 소매업
(주)델릭스,073516,2018/12,제조업
(주)도강메디칼,048264,2018/12,도매 및 소매업
(주)도고산업개발,063521,2018/12,광업
(주)도광,048965,2018/12,제조업
(주)도광무역,076016,2018/12,도매 및 소매업
(주)도담시스템스,039173,2018,
(주)도드람푸드,013967,2018/12,제조업
(주)도로오토모티브,081148,2018/12,도매 및 소매업
(주)도루코,010237,2018/12,제조업
(주)도루코리빙,069221,2018/12,도매 및 소매업
(주)도륜,082561,2018/12,부동산업
(주)도리코,058879,2018/12,운수 및 창고업
(주)도림아스타,074326,2018/12,숙박 및 음식점업
(주)도브르하우징,049293,2018,
(주)도서출판길벗,052481,2018/12,정보통신업
(주)도서출판한국헤르만헤세,053723,2018/12,도매 및 소매업
(주)도성건설,080419,2018/12,부동산업
(주)도성케미칼,089219,2018/12,제조업
(주)도스코,053286,2018,
(주)도스코,014270,2018/12,제조업
(주)도스템,022972,2018,
(주)도시안,087758,2018/12,부동산업
(주)도시엔지니어링,068081,2018,
(주)도시와문화,049062,2018,
(주)도시와사람,020733,2018,
(주)도시와풍경,063445,2018,
(주)도시포럼,049939,2018,
(주)도시피디,047245,2018/12,부동산업
(주)도심엔지니어링종합건축사사무소,085314,2018/12,"전문, 과학 및 기술 서비스업"
(주)도아테크,076023,2018/12,제조업
(주)도야지식품,069680,2018/12,제조업
(주)도어코코리아,076151,2018/12,제조업
(주)도어텍,070237,2018/12,제조업
(주)도우인시스,091068,2018/12,제조업
(주)도우정보,073595,2018/12,도매 및 소매업
(주)도운힐,052534,2018,
(주)도원,067884,2018/12,부동산업
(주)도원,088563,2018/12,제조업
(주)도원산업개발,074395,2018,
(주)도원산업개발,076631,2018,
(주)도원엔지니어링건축사사무소,045815,2018/12,"전문, 과학 및 기술 서비스업"
(주)도원이앤씨,070748,2018,
(주)도원이엔씨,044534,2018/12,건설업
(주)도원이엔지,072581,2018,
(주)도원인베스트,074664,2018/12,금융 및 보험업
(주)도원철강,080306,2018/12,도매 및 소매업
(주)도원투자개발,074667,2018/12,건설업
(주)도원프로토,086712,2018/12,제조업
(주)도월,085569,2018/12,부동산업
(주)도이치아우토,084648,2018/12,도매 및 소매업
(주)도체오,068708,2018/12,도매 및 소매업
(주)도타이,075871,2018/12,제조업
(주)도토리,091806,2018/12,건설업
(주)도하디앤씨,091531,2018/12,부동산업
(주)도현,078515,2018/12,제조업
(주)도호,074611,2018/12,도매 및 소매업
(주)도화산업개발,088064,2018/12,부동산업
(주)독도사랑,066214,2018/12,도매 및 소매업
(주)독트라,050624,2018/12,제조업
(주)돈디코리아,063053,2018/12,제조업
(주)돈키훼밀리,056847,2018,
(주)돈트써멀솔루션,086042,2018/12,제조업
(주)돌쇠철강,073923,2018,
(주)돌핀,041377,2018/12,제조업
(주)동강금속,060846,2018/12,제조업
(주)동강홀딩스,045376,2018/12,제조업
(주)동경주산업개발,082935,2018/12,부동산업
(주)동광,062473,2018,
(주)동광,088067,2018/12,제조업
(주)동광디에스,082139,2018/12,부동산업
(주)동광사,081463,2018/12,도매 및 소매업
(주)동광사우,073018,2018/12,제조업
(주)동광솔루션,086671,2018/12,제조업
(주)동광알루미늄,088047,2018/12,제조업
(주)동광에스디,051763,2018,
(주)동광엔비화성,085033,2018/12,제조업
(주)동광주택,058012,2018/12,건설업
(주)동광화학,067847,2018,
(주)동구,062403,2018/12,제조업
(주)동구기업,048201,2018/12,제조업
(주)동국개발,060013,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)동국이앤씨,041966,2018/12,제조업
(주)동국패키지,089265,2018/12,제조업
(주)동국프라텍,073380,2018/12,제조업
(주)동극섬유,088010,2018/12,제조업
(주)동남개발잡,083320,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)동남기계,067013,2018/12,제조업
(주)동남아건설,064631,2018,
(주)동남약품,059465,2018/12,도매 및 소매업
(주)동남유지,014028,2018,
(주)동남유화,014029,2018/12,제조업
(주)동남정공,072929,2018/12,제조업
(주)동남정유,069749,2018/12,제조업
(주)동남주택,066361,2018,
(주)동남코리아,070118,2018/12,제조업
(주)동남코리아,014031,2018/12,제조업
(주)동남현대카이트제십호기업형임대위탁관리부동산투자회사,085484,2018/12,부동산업
(주)동남홀딩스,077601,2018/12,숙박 및 음식점업
(주)동녕산업,070941,2018,
(주)동녘,061656,2018,
(주)동대문환경개발공사,051411,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)동덕주택산업개발,049662,2018,
1020와이오엔지4지아이엘주식회사,091082,2018/12,정보통신업
21세기산기(주),061582,2018,
A.S.G인터내셔날(주),071191,2018/12,제조업
