회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
안산관광개발주식회사,010806,2006/12,숙박 및 음식점업
안산대동서적주식회사,038532,2006/12,도매 및 소매업
안산도시개발주식회사,025220,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
안산에너지개발주식회사,059515,2006,
안산에듀피아주식회사,051278,2006,
안산조경주식회사,051634,2006,
안성개발주식회사,051493,2006,
안성공업주식회사,044295,2006/12,제조업
안성슈레더공업주식회사,042302,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
안성주택산업(주),040323,2006/12,건설업
안신물류,029904,2006/12,운수 및 창고업
안암모터스주식회사,059119,2006,
안양레미콘(주),057767,2006,
안양역사(주),016258,2006/12,부동산업
안양역쇼핑몰주식회사,045709,2006/12,부동산업
안원산업(주),016259,2006/12,부동산업
안전공업주식회사,025229,2006/12,제조업
안정개발(주),052886,2006,
안흥개발주식회사,039751,2006/12,건설업
알.비코리아주식회사,030670,2006/12,제조업
알리코제약(주),040138,2006/06,제조업
알메리츠개발주식회사,041594,2006/12,부동산업
알메탈주식회사,059994,2006,
알바니인터내셔날코리아(주),016262,2006/12,제조업
알스코주식회사,047117,2006/12,운수 및 창고업
알씨이코리아주식회사,018870,2006/12,제조업
알앤더스주식회사,049725,2006,
알앤디(주),041839,2006/12,건설업
알앤엘생명과학주식회사,045095,2006/12,제조업
알앤원주식회사,023473,2006/12,건설업
알앤투주식회사,014512,2006/12,건설업
알앤티글로벌(주),053851,2006,
알에프에이치아이씨(주),016263,2006/12,제조업
알에프텔주식회사,054243,2006,
알엠에스코리아(주),042105,2006/12,도매 및 소매업
알이디아이주식회사,041716,2006/12,부동산업
알이아이홀딩그룹(주),047454,2006/12,부동산업
알트론주식회사,030315,2006/12,제조업
알티반도체주식회사,051619,2006,
알티산업개발주식회사,046733,2006/12,건설업
알파(주),041248,2006/12,도매 및 소매업
알파라발한국홀딩(주),056808,2006,
알파로스피에프브이(주),056314,2006,
알파비젼(주),045271,2006/12,제조업
알파색채(주),025237,2006/12,제조업
알펙주식회사,059132,2006,
암페놀대신전자정밀(주),054183,2006,
암페놀엠씨피코리아유한회사,029081,2006/12,제조업
암페놀커머셜인터커넥트코리아(주),019218,2006/12,제조업
애경개발(주),016275,2006/09,"예술, 스포츠 및 여가관련 서비스업"
애경산업주식회사,010031,2006/12,제조업
애경소재주식회사,041059,2006/12,제조업
애경자산관리주식회사,016278,2006/12,도매 및 소매업
애경중부컨트리클럽주식회사,056340,2006,
애경피앤티주식회사,012936,2006/12,제조업
애경피에프브이원(주),045133,2006/12,부동산업
애경화학,025241,2006/12,제조업
애니데이터코리아주식회사,039228,2006/12,제조업
애니젠(주),058216,2006,
애드벤트엔터프라이즈(주),029507,2006/12,제조업
애드스테인리스(주),043543,2006/12,제조업
애드스프링,038664,2006/12,"전문, 과학 및 기술 서비스업"
애보트래피드진단주식회사,052726,2006,
애사실업(주),030702,2006,
애플에이앤엠주식회사,042392,2006/12,부동산업
애플트리컨트리클럽(주),048154,2006,
앤디애드주식회사,057006,2006,
앤알솔루션주식회사,056536,2006,
앤앤지주식회사,045343,2006/12,정보통신업
앤츠개발(주),054841,2006,
앨트원도시개발주식회사,049520,2006,
앨트웰주식회사,016288,2006/12,제조업
앨트웰텍주식회사,016289,2006/12,제조업
앰코테크놀로지코리아(주),021055,2006/12,제조업
야마토코리아홀딩스주식회사,039218,2006/12,부동산업
야베스,029678,2006/12,부동산업
야후코리아(주),021056,2006/12,정보통신업
약산개발(주),025247,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
얀마농기코리아(주),052384,2006,
양백개발(주),050403,2006,
양산레미콘주식회사,043893,2006/12,제조업
양산산막산업단지(주),051213,2006,
양산에코라인(주),056369,2006,
양산컨트리클럽(주),043080,2006/12,"예술, 스포츠 및 여가관련 서비스업"
양우건설주식회사,016298,2006/12,건설업
양우종합건설(주),014583,2006/12,건설업
양우케미칼(주),042949,2006,
양우토건주식회사,057990,2006,
양우학교사랑(주),057448,2006,
양정교역(주),041734,2006,
양정산업주식회사,047133,2006/12,제조업
양주블루파크개발(주),056824,2006,
양주엔바이로(주),040991,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
양주하모니환경(주),052138,2006,
양지물류(주),030426,2006/12,운수 및 창고업
양지화학주식회사,016302,2006/12,제조업
어보브반도체(주),045498,2006/12,제조업
어스디텍건설(주),053329,2006,
어울림모터스주식회사,053454,2006,
어울림시스템즈(주),047922,2006,
어질리티주식회사,040997,2006/12,운수 및 창고업
억태산업(주),045221,2006/12,건설업
에너그린주식회사,048548,2006,
에너원주식회사,057962,2006,
에너지넷,045184,2006/12,운수 및 창고업
에너지농장주식회사,045547,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
에너지엔(주),045445,2006/12,제조업
에너코(주),057030,2006,
에너테크인터내셔널(주),030345,2006/12,제조업
에덴퍼주식회사,059606,2006,
에듀스파(주),046366,2006/12,정보통신업
에듀아크,057375,2006,
에듀하우스(주),053180,2006,
에드워드코리아(주),015534,2006/09,제조업
에레츠개발주식회사,045740,2006/12,부동산업
에렉스서비스(주),042285,2006,
에르메네질도제냐코리아주식회사,043840,2006/12,도매 및 소매업
에릭슨엘지주식회사,046021,2006/12,도매 및 소매업
에릭슨코리아주식회사,016315,2006/12,도매 및 소매업
에릭인베스트먼트주식회사,044048,2006/12,부동산업
에버그린컨텐츠그룹주식회사,051186,2006,
에버뉴(주),052374,2006,
에버솔라에너지주식회사,058108,2006,
에버캄도시개발(주),042079,2006/12,건설업
에버켐(주),054113,2006,
에벌루션주식회사,046453,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
에세스디벨롭먼트(주),046047,2006/12,건설업
에셋큐브운용주식회사,058487,2006,
에스더불유아이주식회사,015952,2006/12,제조업
에스더블유조선주식회사,058272,2006,
에스더블유팜주식회사,015386,2006/12,도매 및 소매업
에스더블유해운(주),044539,2006/12,운수 및 창고업
에스디건설(주),020712,2006/12,건설업
에스디랜드,029604,2006/12,부동산업
에스디에너지(주),048336,2006,
에스디엘(주),039938,2006/12,부동산업
에스디와이개발주식회사,040563,2006/12,부동산업
에스디지주식회사,043702,2006/12,제조업
에스디티주식회사,059194,2006,
에스디플렉스(주),042863,2006/12,제조업
에스마린엔지니어링(주),053958,2006,
에스맥(주),045045,2006/12,제조업
에스비리모티브(주),054842,2006,
에스비에스바이아컴(유),046110,2006/12,정보통신업
에스비에스케이티에스피씨,058891,2006,
에스비홀딩스(주),049778,2006,
에스씨기공주식회사,059410,2006,
에스씨주식회사,045109,2006/12,도매 및 소매업
에스아이건설(주),046904,2006/12,부동산업
에스아이디주식회사,051887,2006,
에스아이앤디(주),059309,2006,
에스아이이(주),048679,2006,
에스아이지피오토멕주식회사,013006,2006/12,제조업
에스아이티주식회사,057952,2006,
에스알건설주식회사,040044,2006/12,건설업
에스알레저개발(주),044482,2006/12,"예술, 스포츠 및 여가관련 서비스업"
에스알씨주식회사,040923,2006/12,제조업
에스알주식회사,050963,2006,
에스알테크노팩주식회사,018403,2006/12,제조업
에스앤비(주),040679,2006,
에스앤에스밸브(주),018030,2006/12,제조업
에스앤에스산업주식회사,052267,2006,
에스앤에스아이앤씨(주),015414,2006/12,도매 및 소매업
에스앤에스이앤지주식회사,059774,2006,
에스앤에스코퍼레이션주식회사,015413,2006/12,제조업
에스앤케이항공(주),048003,2006,
에스앤티브레이크(주),026297,2006/12,제조업
에스앤피해운주식회사,053128,2006,
에스에스건설(주),050437,2006,
에스에스마린주식회사,052952,2006,
에스에이관리(주),014618,2006/12,정보통신업
에스에이에스(주),059631,2006,
에스에이이앤아이,052365,2006,
에스에이치건설(주),058417,2006,
에스에이치건설주식회사,039122,2006/12,건설업
에스에이치기업(주),052417,2006,
에스에이치마린주식회사,047247,2006/12,운수 및 창고업
에스에이치바이오(주),011400,2006/12,제조업
에스에이치뷰텍(주),048785,2006,
에스에이치스틸(주),041894,2006/12,제조업
에스에이치엘네트웍스(주),057090,2006,
에스에이치중공업,059721,2006,
에스에이치팩(주),046574,2006/12,제조업
에스에이티(주),045746,2006/12,제조업
에스에이피랩스코리아(주),050035,2006,
에스에이피코리아,016336,2006/12,정보통신업
에스에프인베스트먼트(주),051700,2006,
에스엔비개발(주),049878,2006,
에스엔스틸(주),052678,2006,
에스엔에프코리아(주),010410,2006/12,제조업
에스엔제이(주),058100,2006,
에스엔케이라인(주),053838,2006,
에스엔케이폴리텍(주),045056,2006/12,제조업
에스엘디엔씨,041863,2006/12,건설업
에스엘미러텍,013640,2006/12,제조업
에스엘산업개발주식회사,041089,2006/12,부동산업
에스엘시디주식회사,042957,2006/12,제조업
에스엘엘중앙주식회사,017392,2006/12,정보통신업
에스엘이엠씨(주),015474,2006,
에스엘종합건설주식회사,038931,2006/12,건설업
에스엘피주식회사,048465,2006,
에스엠개발주식회사,059618,2006,
에스엠건설주식회사,048831,2006,
에스엠건설주식회사,044117,2006/12,건설업
에스엠골드(주),046550,2006/12,제조업
에스엠바로코사,042841,2006,
에스엠산업개발(주),039214,2006/12,건설업
에스엠상선주식회사,018162,2006/12,운수 및 창고업
에스엠스틸(주),044590,2006/12,제조업
에스엠신용정보(주),015736,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
에스엠인더스트리주식회사,017326,2006,
에스엠종합건설(주),044255,2006/12,건설업
에스엠중공업주식회사,017914,2006,
에스엠카일룸주식회사,051888,2006,
에스엠케미칼주식회사,029643,2006/12,제조업
에스엠하이플러스(주),054414,2006,
에스엠화진주식회사,018873,2006/12,제조업
에스와이건설(주),049173,2006,
에스와이탱크터미널(주),010436,2006/12,운수 및 창고업
에스와이패널(주),046978,2006/12,제조업
에스이엔비주식회사,048566,2006,
에스제이건설(주),052647,2006,
에스제이오일주식회사,015564,2006/12,도매 및 소매업
에스제이정밀주식회사,052805,2006,
에스제이티주식회사,056806,2006,
에스지건설(주),043751,2006/12,건설업
에스지생활안전(주),014956,2006/12,제조업
에스지신성건설주식회사,054138,2006,
에스지씨테크놀로지주식회사,016347,2006/12,제조업
에스지아이신용정보(주),042850,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
에스지에스테스코,057719,2006,
에스지에스테스팅코리아(주),047356,2006/12,"전문, 과학 및 기술 서비스업"
에스케이디앤디(주),045005,2006/12,부동산업
에스케이렌터카(주),017901,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
에스케이마리타임주식회사,028056,2006/12,도매 및 소매업
에스케이머티리얼즈리뉴텍주식회사,040681,2006/12,제조업
에스케이머티리얼즈에어플러스주식회사,051721,2006,
에스케이모바일에너지(주),043688,2006/12,제조업
에스케이쉴더스(주),030099,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
에스케이신텍주식회사,057744,2006,
에스케이씨라이팅(주),014363,2006/12,제조업
에스케이씨미디어(주),043489,2006/12,제조업
에스케이씨엠파트너스(주),052712,2006,
에스케이씨코오롱피아이,056226,2006,
에스케이씨하이테크앤마케팅주식회사,048838,2006,
에스케이에스페인트(주),018900,2006/12,제조업
에스케이에코플랜트(주),010028,2006/12,건설업
에스케이에프자동차부품주식회사,016348,2006/12,제조업
에스케이에프코리아(주),040620,2006/12,도매 및 소매업
에스케이엔제이씨(주),016349,2006/12,제조업
에스케이엠앤서비스(주),046071,2006/12,정보통신업
에스케이월드,059205,2006,
에스케이이엔에스(주),021072,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
에스케이임업(주),056245,2006,
에스케이커뮤니케이션즈,014441,2006/12,정보통신업
에스케이텔레시스(주),010949,2006/12,제조업
에스케이텔링크주식회사,025285,2006/12,정보통신업
에스케이핀크스주식회사,018682,2006/12,숙박 및 음식점업
에스케이하우징(주),016353,2006/12,건설업
에스케이하이스텍주식회사,052471,2006,
에스케이하이이엔지(주),030140,2006/12,"전문, 과학 및 기술 서비스업"
