회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사구학파크랜드,065169,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사구현,085793,2018/12,부동산업
주식회사국광,050580,2018/12,제조업
주식회사국기,076896,2018/12,건설업
주식회사국민렌탈,084981,2018/12,제조업
주식회사국민알루스,076721,2018/12,제조업
주식회사국민정밀,063635,2018/12,제조업
주식회사국민차매매단지,085549,2018/12,부동산업
주식회사국민행복주택제2호위탁관리부동산투자회사,086644,2018/12,부동산업
주식회사국보옵틱스,060408,2018,
주식회사국보화학,041115,2018/12,제조업
주식회사국빈장례문화원,092639,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사국전,017507,2018,
주식회사국제건설,055140,2018,
주식회사국제관광호텔,026257,2018,
주식회사국제금속,061200,2018/12,제조업
주식회사국제도시개발건설,085424,2018/12,부동산업
주식회사국제산업개발,047057,2018,
주식회사국제신문,017511,2018/12,정보통신업
주식회사국제이노베이션,064824,2018,
주식회사국제정공,045807,2018/12,제조업
주식회사국제종합토건,010187,2018,
주식회사국제타일,017513,2018,
주식회사국제프린테크,085942,2018/12,제조업
주식회사국제화학산업,061519,2018,
주식회사국천산업,030283,2018/12,건설업
주식회사군월드건설,087616,2018/12,건설업
주식회사군위컨트리클럽,091859,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사군장종합건설,081979,2018/12,건설업
주식회사군청빌딩,070283,2018,
주식회사굳센컴퍼니,089576,2018/12,부동산업
주식회사굿드림,080405,2018/12,부동산업
주식회사굿리얼티,074390,2018,
주식회사굿모닝뷰,091825,2018/12,숙박 및 음식점업
주식회사굿모닝서울,067870,2018/12,제조업
주식회사굿몰,083163,2018,
주식회사굿스틸,051484,2018/12,제조업
주식회사굿앤굿트레이드,089650,2018/12,도매 및 소매업
주식회사굿윌,091991,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사굿텔,066173,2018,
주식회사귀뚜라미랜드,017514,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사규원,092284,2018/12,광업
주식회사규형디엔씨,030056,2018,
주식회사규호,017515,2018/12,부동산업
주식회사그라비티,038871,2018/12,정보통신업
주식회사그랑에셋,058009,2018/12,부동산업
주식회사그랜드,081401,2018/12,부동산업
주식회사그랜드컨벤션,074377,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사그랜드컨벤션,089757,2018/12,부동산업
주식회사그랜드타워,082448,2018/12,부동산업
주식회사그랜드텍,043741,2018,
주식회사그랜드팰리스호텔익산,081698,2018,
주식회사그랜드플래닝,072080,2018/12,부동산업
주식회사그레닉스,084896,2018/12,제조업
주식회사그레이스건설,091723,2018/12,건설업
주식회사그레이트분캐피탈매니지먼트,091056,2018/12,"전문, 과학 및 기술 서비스업"
주식회사그룹아이디디,072671,2018,
주식회사그룹예원,089817,2018/12,부동산업
주식회사그린,017520,2018/12,제조업
주식회사그린나래에너지,077422,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사그린랜드,089977,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사그린로드,051672,2018/12,부동산업
주식회사그린리소스,088715,2018/12,제조업
주식회사그린바이텍(구:주식회사세계물산),015593,2018/12,제조업
주식회사그린세종,066969,2018/12,건설업
주식회사그린솔라,056449,2018,
주식회사그린씨알피,085226,2018/12,제조업
주식회사그린씨앤디,081637,2018/12,숙박 및 음식점업
주식회사그린씨에스,053985,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사그린알로에,090237,2018/12,도매 및 소매업
주식회사그린에어텍,078757,2018/12,제조업
주식회사그린에프피,077035,2018/12,부동산업
주식회사그린영암에너지,092094,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사그린워터텍,073924,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사그린웍스,084709,2018/12,정보통신업
주식회사그린월드,078434,2018,
주식회사그린웹서비스,065787,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사그린이에스에이,085120,2018/12,제조업
주식회사그린익스프레스파크,076149,2018/12,숙박 및 음식점업
주식회사그린조이,017525,2018/12,제조업
주식회사그린존,076642,2018/12,건설업
주식회사그린케미칼,082657,2018/12,제조업
주식회사그린키친,067226,2018/12,제조업
주식회사그린테크,078913,2018/12,제조업
주식회사그린텍아이엔씨,070220,2018/12,제조업
주식회사그린트리,078961,2018/12,숙박 및 음식점업
주식회사그린파워,057060,2018/12,제조업
주식회사그린푸드,091923,2018/12,제조업
주식회사그린플로우,089915,2018/12,제조업
주식회사그린피플,091462,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사그림,019150,2018,
주식회사극동기계,017527,2018/12,제조업
주식회사극동통신,046049,2018/12,제조업
주식회사근도테크놀로지,043841,2018,
주식회사근영,073475,2018/12,부동산업
주식회사근홍주택,087643,2018/12,부동산업
주식회사근화모피,026259,2018/12,제조업
주식회사근화종합건설,060844,2018/12,건설업
주식회사글라이칸,079012,2018,
주식회사글락소스미스클라인,018696,2018/12,제조업
주식회사글락소스미스클라인컨슈머헬스케어코리아,076418,2018/12,도매 및 소매업
주식회사글로메탈,057855,2018,
주식회사글로밴스,090495,2018/12,제조업
주식회사글로벌,049864,2018/12,운수 및 창고업
주식회사글로벌로보틱스,077881,2018/12,제조업
주식회사글로벌로지텍,084690,2018/12,운수 및 창고업
주식회사글로벌미트컴퍼니,076605,2018,
주식회사글로벌뷰,077858,2018/12,건설업
주식회사글로벌심층수,057290,2018/12,제조업
주식회사글로벌심텍,087354,2018/12,"전문, 과학 및 기술 서비스업"
주식회사글로벌씨앤디,061046,2018,
주식회사글로벌엠이엠,076857,2018/12,부동산업
주식회사글로벌오토트레이딩,043184,2018/12,도매 및 소매업
주식회사글로벌익스프레스,059639,2018/12,운수 및 창고업
주식회사글로벌컨셉츠코리아,017529,2018/12,도매 및 소매업
주식회사글로벌티앤에스,066616,2018/12,도매 및 소매업
주식회사글로벌파트너스,078689,2018/12,부동산업
주식회사글로스코,020457,2018/12,제조업
주식회사글로스타,045715,2018,
주식회사글로우원,062160,2018/12,제조업
주식회사글로지스,059014,2018,
주식회사글로컬디앤씨,077753,2018,
주식회사글로코어,092355,2018/12,운수 및 창고업
주식회사글리츠리츠,086460,2018/12,제조업
주식회사금가,072974,2018/12,제조업
주식회사금강,085990,2018/12,제조업
주식회사금강기획,010004,2018,
주식회사금강디벨로퍼,085259,2018/12,부동산업
주식회사금강레저산업,078123,2018,
주식회사금강리빙스텔개발,077050,2018,
주식회사금강방화문,091010,2018/12,제조업
주식회사금강오에스,079005,2018,
주식회사금강장례문화원,070676,2018,
주식회사금강주택,017532,2018/12,건설업
주식회사금강포스템,017531,2018,
주식회사금강프라임건설,088824,2018/12,건설업
주식회사금강휴게소,042405,2018/12,도매 및 소매업
주식회사금경라이팅,070456,2018/12,제조업
주식회사금경이노텍,067081,2018/12,제조업
주식회사금경테크,088038,2018/12,제조업
주식회사금곡골프프라자,039454,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사금광,066464,2018/12,제조업
주식회사금광,082325,2018/12,부동산업
주식회사금당건설,076762,2018/12,"전문, 과학 및 기술 서비스업"
주식회사금당테크놀러지,074016,2018/12,부동산업
주식회사금도유니버셜,078891,2018,
주식회사금동기계,050836,2018,
주식회사금룡조경,080686,2018/12,건설업
주식회사금마,061321,2018,
주식회사금명하이텍,092072,2018/12,제조업
주식회사금목개발,091809,2018/12,부동산업
주식회사금보,086919,2018/12,건설업
주식회사금보,075709,2018/12,숙박 및 음식점업
주식회사금보건설,070476,2018/12,부동산업
주식회사금보유통,028548,2018/12,도매 및 소매업
주식회사금복주,058199,2018/12,제조업
주식회사금비화장품,017538,2018/12,제조업
주식회사금사요양,083467,2018,
주식회사금산개발,077342,2018/12,부동산업
주식회사금산디앤아이,076756,2018/12,부동산업
주식회사금산태양광발전소,073517,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사금산테크,077986,2018,
주식회사금산토지개발,086825,2018/12,부동산업
주식회사금상첨화,067991,2018,
주식회사금샘,077095,2018/12,건설업
주식회사금성,050757,2018/12,부동산업
주식회사금성,066543,2018/12,도매 및 소매업
주식회사금성개발,091294,2018/12,부동산업
주식회사금성백조건설,047919,2018/12,건설업
주식회사금성스틸,046029,2018/12,제조업
주식회사금성씨엠,087950,2018/12,도매 및 소매업
주식회사금성인슈텍,073927,2018/12,제조업
주식회사금성정공,029850,2018/12,제조업
주식회사금성종합건축사사무소,080359,2018/12,"전문, 과학 및 기술 서비스업"
주식회사금성침대,082008,2018/12,제조업
주식회사금성칼라팩,077678,2018/12,제조업
주식회사금성풍력산업,044733,2018/12,제조업
주식회사금성하이텍,063825,2018/12,제조업
주식회사금송종합건설,077386,2018,
주식회사금아여행,039798,2018/12,운수 및 창고업
주식회사금아하이드파워,048151,2018/12,제조업
주식회사금양디앤디,080784,2018/12,부동산업
주식회사금양인터내셔날,017544,2018/12,도매 및 소매업
주식회사금양주택,082979,2018,
주식회사금양통신,017545,2018/12,건설업
주식회사금영,067009,2018/12,제조업
주식회사금영,017546,2018,
주식회사금영엔터테인먼트,081866,2018/12,제조업
주식회사금영제너럴,063351,2018/12,건설업
주식회사금오전자,070728,2018/12,제조업
주식회사금왕테크노밸리,080872,2018/12,부동산업
주식회사금우,049239,2018,
주식회사금우개발,088027,2018/12,부동산업
주식회사금우개발,091856,2018/12,부동산업
주식회사금우산기,066924,2018,
주식회사금장,083469,2018,
주식회사금재디앤씨,047120,2018,
주식회사금정,056625,2018,
주식회사금정산업,063467,2018,
주식회사금정약품,026262,2018/12,도매 및 소매업
주식회사금정플래닝,065009,2018,
주식회사금조,078819,2018/12,건설업
주식회사금진실업,070077,2018/12,제조업
주식회사금창,017549,2018/12,제조업
주식회사금천전자,058591,2018,
주식회사금천중공업,063820,2018,
주식회사금탑,078887,2018,
주식회사금탑건설,066331,2018,
주식회사금파,030814,2018/12,제조업
주식회사금학전기,081969,2018/12,건설업
주식회사금호개발,067474,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사금호개발,053711,2018,
주식회사금호기공,068944,2018/12,제조업
주식회사금호물산,085929,2018/12,부동산업
주식회사금호시푸드,084613,2018/12,제조업
주식회사금호주택,077991,2018/12,부동산업
주식회사금호해운,060714,2018,
주식회사금홍,063889,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사금화,017550,2018/12,도매 및 소매업
주식회사금화,066515,2018/12,제조업
주식회사금화,067998,2018/12,제조업
주식회사기가사이버,043204,2018,
주식회사기가테라,081846,2018/12,제조업
주식회사기남금속,089593,2018/12,제조업
주식회사기룡테크,086401,2018/12,제조업
주식회사기린건축,017551,2018/12,도매 및 소매업
주식회사기린렌텍,066940,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사기린식품,059674,2018,
주식회사기린인베스트,059307,2018,
주식회사기묘개발,092657,2018/12,건설업
주식회사기미전자,069852,2018/12,제조업
주식회사기반테크,084705,2018/12,"전문, 과학 및 기술 서비스업"
주식회사기산과학,059474,2018/12,도매 및 소매업
주식회사기산화학,091727,2018/12,제조업
주식회사기성,044024,2018/12,제조업
주식회사기승산업,061279,2018/12,제조업
주식회사기영개발,087345,2018/12,건설업
