회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
우성개발(주),048245,2010/12,부동산업
우성개발(주),052082,2010/12,건설업
우성건영(주),063560,2010,
우성반도체(주),046636,2010,
우성산업개발(주),030244,2010/12,부동산업
우성산업주식회사,016726,2010/12,제조업
우성세라믹스공업주식회사,016728,2010/12,제조업
우성스텐스틸(주),043993,2010/12,제조업
우성알앤디(주),060709,2010/12,제조업
우성엔지니어링(주),044278,2010/12,제조업
우성오토콘(주),069621,2010,
우성전기공업주식회사,016730,2010/12,제조업
우성진공기술(주),064331,2010,
우성철강(주),016732,2010/12,제조업
우성파워텍주식회사,059379,2010/12,제조업
우성포마주식회사,065030,2010,
우성하이테크(주),060951,2010/12,제조업
우성홀딩스(주),066813,2010,
우성화학공업주식회사,016733,2010/12,부동산업
우수AL-Tech(주),067379,2010,
우수전자산업주식회사,052427,2010/12,제조업
우수정기(주),051920,2010/12,제조업
우승조선주식회사,062044,2010/12,제조업
우신건설주식회사,046264,2010/12,건설업
우신건업주식회사,016737,2010/12,광업
우신공업(주),067169,2010,
우신공업주식회사,016738,2010/12,제조업
우신물산(주),048667,2010/12,도매 및 소매업
우신산업개발주식회사,041540,2010/12,부동산업
우신산업주식회사,016742,2010/12,제조업
우신에너지주식회사,061043,2010/12,도매 및 소매업
우신엔지니어링(주),057304,2010/12,제조업
우신운수(주),016743,2010/12,운수 및 창고업
우신정공(주),070831,2010,
우신종합건설주식회사,016744,2010/12,건설업
우신커뮤니케이션(주),067593,2010,
우암피앤씨,042557,2010/12,제조업
우암홀딩스주식회사,028921,2010,
우양강업(주),048640,2010/12,도매 및 소매업
우양개발주식회사,030773,2010/12,부동산업
우양개발주식회사,059727,2010/12,건설업
우양냉장(주),053113,2010/12,운수 및 창고업
우양산업개발주식회사,010263,2010/12,숙박 및 음식점업
우양상선(주),010396,2010/12,운수 및 창고업
우양쇼트공업주식회사,056929,2010/12,제조업
우양수산주식회사,043108,2010/12,"농업, 임업 및 어업"
우양에이치씨(주),039671,2010/12,제조업
우연산업개발주식회사,016749,2010/12,건설업
우영개발,016750,2010/12,부동산업
우영산업주식회사,049428,2010/12,제조업
우영산업주식회사,016752,2010/12,제조업
우영유압(주),016754,2010/12,제조업
우원개발(주),030668,2010/12,건설업
우이신설경전철(주),054296,2010/12,운수 및 창고업
우일계전공업(주),070633,2010,
우일산업(주),046034,2010/12,제조업
우일상사(주),067192,2010,
우일수산주식회사,025637,2010/12,제조업
우일씨앤텍(주),043572,2010/12,제조업
우일에너지주식회사,046725,2010,
우일음료주식회사,016761,2010/12,제조업
우일정밀공업(주),016762,2010/12,제조업
우일정보기술(주),016763,2010/12,건설업
우정건설주식회사,016765,2010/12,건설업
우정상공(주),068116,2010,
우정약품주식회사,016766,2010/12,도매 및 소매업
우정엘디주식회사,050409,2010/12,부동산업
우정특수기업(주),045899,2010/12,건설업
우조하이텍,069657,2010,
우지막코리아주식회사,047573,2010/03,제조업
우진건설주식회사,067446,2010,
우진건설주식회사,016773,2010/12,건설업
우진공업주식회사,016774,2010/12,제조업
우진관광개발주식회사,016775,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
우진교통주식회사,030365,2010,
우진글로벌로지스틱스주식회사,016776,2010/12,운수 및 창고업
우진목재(주),043331,2010/12,제조업
우진물산,061558,2010/12,제조업
우진산업(주),053310,2010/12,제조업
우진산업주식회사,016718,2010/12,제조업
우진선박(주),025664,2010/12,운수 및 창고업
우진섬유(주),070969,2010,
우진에스에프(주),040180,2010/12,제조업
우진엠앤엠(주),065987,2010,
우진일렉트로나이트주식회사,046239,2010/12,제조업
우진전기(주),051732,2010,
우진종합건설(주),043967,2010/12,건설업
우진철강주식회사,039641,2010/12,제조업
우진케미칼(주),016785,2010/12,제조업
우진포장해운주식회사,059736,2010/12,제조업
우진환경개발(주),045737,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
우창공업(주),047310,2010/12,제조업
우창산업주식회사,049109,2010/12,제조업
우창실업주식회사,053864,2010/12,제조업
우창정기(주),016788,2010/12,제조업
우창카스(주),057092,2010/12,제조업
우춘,062114,2010/12,정보통신업
우평개발주식회사,052315,2010/12,부동산업
우호이엔씨주식회사,050306,2010/12,도매 및 소매업
욱성화학주식회사,016792,2010/12,제조업
욱일산업주식회사,025688,2010,
욱일정공주식회사,065920,2010,
욱일정밀(주),058556,2010/12,제조업
욱일팔래스유통주식회사,016793,2010/12,부동산업
운강건설(주),058626,2010/12,건설업
운산산업단지협동화주식회사,070621,2010,
운정명동,067861,2010,
울브린코리아(주),044820,2010/12,제조업
울산1지구교육사업(주),048378,2010/12,건설업
울산2지구교육사업(주),048376,2010/12,건설업
울산3지구교육사업(주),048380,2010/12,건설업
울산개발(주),045249,2010/12,건설업
울산광역시도시공사,057883,2010/12,건설업
울산그린(주),054300,2010/12,건설업
울산꿈나무(주),052263,2010/12,부동산업
울산맑은환경주식회사,069231,2010,
울산문화방송(주),016797,2010/12,정보통신업
울산배움터지킴이(주),051315,2010/12,건설업
울산북구시민햇빛발전주식회사,062782,2010,
울산아로마틱스주식회사,066366,2010,
울산에스코주식회사,061035,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
울산지피에스(주),064249,2010,
울산청천주식회사,054398,2010/12,건설업
울산특수화물(주),063627,2010,
울산푸른꿈(주),058872,2010/12,부동산업
울산하버브릿지(주),060487,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
울산학교사랑주식회사,057251,2010/12,부동산업
울주청천주식회사,063142,2010,
울진맑은물길(주),060946,2010/12,건설업
울트라산업개발(주),039116,2010/12,건설업
웅암개발(주),048197,2010/12,부동산업
웅진개발주식회사,016807,2010/12,건설업
웅진건설(주),041774,2010,
웅진식품(주),016810,2010/12,제조업
웅진폴리실리콘주식회사,054988,2010/12,제조업
워너관광개발(주),063062,2010,
워트주식회사,061041,2010/12,제조업
원강금속(주),058938,2010/12,제조업
원강산업주식회사,049476,2010/12,제조업
원강스틸(주),058581,2010/12,도매 및 소매업
원광건설(주),064161,2010,
원광건설주식회사,016818,2010/12,건설업
원광기계공업(주),063831,2010,
원광밸브주식회사,066552,2010,
원광종합건설(주),043062,2010/12,건설업
원근건설주식회사,064321,2010,
원기업(주),057911,2010/12,제조업
원남해운(주),052868,2010/12,운수 및 창고업
원랜드아울렛,028612,2010/12,도매 및 소매업
원림아이앤디주식회사,048331,2010/12,부동산업
원명해운(주),060559,2010/12,운수 및 창고업
원방드라이보드(주),059894,2010/12,제조업
원산철강주식회사,056731,2010/12,제조업
원서브(주),066585,2010,
원스틸주식회사,064728,2010,
원신보안주식회사,061816,2010/12,부동산업
원신코포레숀주식회사,016823,2010/12,제조업
원앙산업(주),039409,2010/12,부동산업
원앤원(주),045786,2010/12,제조업
원양물산(유),062664,2010/12,도매 및 소매업
원양어업개발주식회사,016825,2010/12,운수 및 창고업
원영건업주식회사,016826,2010/12,건설업
원영산업(주),056505,2010,
원우선박,070037,2010,
원우성업(주),016829,2010/12,제조업
원익엘앤디주식회사,059277,2010/12,부동산업
원일금속(주),016833,2010/12,도매 및 소매업
원일기업주식회사,067040,2010,
원일전선주식회사,045411,2010/12,제조업
원일전선판매주식회사,051374,2010,
원일종합건설주식회사,016835,2010/12,건설업
원적산터널(주),030180,2010/12,운수 및 창고업
원전교역주식회사,016837,2010/12,제조업
원정건설주식회사,041479,2010/12,건설업
원주그린주식회사,069395,2010,
원주문화방송주식회사,025737,2010/12,정보통신업
원주충주지킴이주식회사,067202,2010,
원주학교사랑(주),053105,2010/12,부동산업
원진물류주식회사,047301,2010/12,운수 및 창고업
원창공업주식회사,066174,2010,
원창마린(주),061758,2010/12,제조업
원창머티리얼주식회사,061112,2010/12,제조업
원창물산(주),016843,2010/12,제조업
원창상사(주),064890,2010,
원창포장공업주식회사,016845,2010/12,제조업
원창흥업(주),016846,2010/12,부동산업
원천개발주식회사,060711,2010/12,부동산업
원텍(주),012040,2010,
원평산업(주),051929,2010,
원폴리텍(주),058015,2010/12,제조업
원하레저주식회사,053470,2010/12,"예술, 스포츠 및 여가관련 서비스업"
원형철강주식회사,045806,2010/12,도매 및 소매업
원흥주택건설주식회사,030713,2010/12,건설업
원희유통건설(주),042361,2010/12,부동산업
월드건설산업(주),038728,2010/12,건설업
월드건설주식회사,010403,2010/12,건설업
월드그린팜(주),028310,2010,
월드금속주식회사,063983,2010,
월드도시개발주식회사,046990,2010/12,건설업
월드로지텍(주),043246,2010/12,도매 및 소매업
월드브리지산업(주),049071,2010/12,제조업
월드악기주식회사,041445,2010/12,제조업
월드에이치앤씨(주),047062,2010/12,건설업
월드에치에스디(주),040777,2010/12,건설업
월드오토트레이딩,047385,2010/12,도매 및 소매업
월드웨이주식회사,029286,2010/12,제조업
월드이엔지주식회사,061338,2010/12,제조업
월드종합라이센스(주),039277,2010/12,도매 및 소매업
월드중공업(주),059801,2010/12,제조업
월드컵파크프라자주식회사,064318,2010,
월드켐코퍼레이션주식회사,066562,2010,
월드파워텍(주),012093,2010/12,제조업
월드파워텍주식회사,039411,2010/12,제조업
월드페이퍼주식회사,070100,2010,
월산페이퍼(주),016860,2010/12,제조업
월스트리트인스티튜트코리아(주),049014,2010/12,교육 서비스업
월어스코리아주식회사,062006,2010/12,부동산업
월인베스트먼트(주),062072,2010/12,부동산업
웨스트포인트프로젝트금융투자주식회사,066502,2010,
웰릭스파이낸셜그룹(주),064987,2010,
웰빙산업개발(주),070990,2010,
웰컴에듀서비스주식회사,054892,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
웰컴에프앤디(주),068246,2010,
웰텍(주),020380,2010/12,제조업
웹케시주식회사,012247,2010/12,정보통신업
위너스마린주식회사,069867,2010,
위너스산업개발주식회사,071349,2010,
위너콤(주),064220,2010,
위니맥스주식회사,067922,2010,
위더스,064696,2010,
위더스씨앤디(주),047372,2010/12,부동산업
위더스케미칼(주),039212,2010/12,제조업
위더스코리아레져(주),062442,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
위드텍,064952,2010,
위본건설(주),050029,2010/12,건설업
위아마그나파워트레인(주),057920,2010/12,제조업
위아코퍼레이션주식회사,046802,2010/12,제조업
위월드(주),053791,2010,
위캔글로벌(주),070798,2010,
위트러스트에셋(주),053613,2010/12,부동산업
윈드밀파워(주),069750,2010,
윈스로드주식회사,021178,2010/12,도매 및 소매업
윈스틸,018362,2010/12,제조업
윈앤피주식회사,051916,2010/12,도매 및 소매업
윈엔윈(주),070271,2010,
윈텍시스템주식회사,021181,2010/12,제조업
윈텍주식회사,060582,2010/12,제조업
윈포시스(주),069339,2010,
윌로펌프(주),016876,2010/12,제조업
윌리엄그랜트앤선즈코리아(주),068971,2010,
윌테크놀러지(주),047140,2010/12,제조업
윌헴슨쉽스서비스(주),058493,2010/12,도매 및 소매업
윌헴슨테크니컬솔루션스코리아(주),016903,2010,
윙쉽중공업(주),057772,2010/12,제조업
윙쉽테크놀러지(주),061007,2010/12,"전문, 과학 및 기술 서비스업"
유겐트어패럴(주),029489,2010,
유경산업주식회사,016879,2010/12,도매 및 소매업
유경제어주식회사,042370,2010/12,제조업
유경주택(주),047176,2010/12,부동산업
유국건설주식회사,016882,2010/12,건설업
유나이트무역주식회사,057384,2010/12,운수 및 창고업
유나이티드터미널코리아(주),029769,2010/12,운수 및 창고업
유나이티드파슬서비스코리아(주),021193,2010/12,운수 및 창고업
유나이티드픽처스주식회사,056468,2010/12,정보통신업
유남전기주식회사,063461,2010,
유노빅스이엔씨(주),071262,2010,
유니데이타커뮤니케이션(주),051660,2010/12,제조업
유니램주식회사,040596,2010/12,제조업
유니레버코리아주식회사,016886,2010/12,제조업
유니로지텍(주),056576,2010/12,운수 및 창고업
유니메드제약주식회사,019070,2010/12,제조업
유니모테크놀로지주식회사,064834,2010,
유니버설엔터테인먼트,064598,2010,
