회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사계림통상,021269,2000/12,제조업
주식회사계성,026249,2000/12,운수 및 창고업
주식회사계성교역,026250,2000/12,제조업
주식회사계양정밀,017465,2000/12,제조업
주식회사고누소프트,039444,2000,
주식회사고려레포츠,017466,2000/12,제조업
주식회사고려소재,017468,2000/12,제조업
주식회사고려식품,017470,2000/12,제조업
주식회사고려약품,017471,2000/12,도매 및 소매업
주식회사고려원,021913,2000/12,정보통신업
주식회사고려자동차,017473,2000/12,도매 및 소매업
주식회사고려주택,030151,2000,
주식회사고려해운항공,017474,2000/12,운수 및 창고업
주식회사곤지암레저,029174,2000,
주식회사골드프리,011207,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사골든브릿지,039259,2000,
주식회사곰레미콘,017478,2000/12,제조업
주식회사곰앤컴퍼니,038806,2000,
주식회사공영기연,017481,2000/12,제조업
주식회사공영사,017482,2000/12,제조업
주식회사과일나라화장품,017747,2000/12,제조업
주식회사관악,030143,2000,
주식회사광명산업,040166,2000,
주식회사광미사,039290,2000,
주식회사광성하이택,010177,2000/12,제조업
주식회사광신판지,017486,2000/12,제조업
주식회사광양기업,017488,2000/12,건설업
주식회사광우,026252,2000/12,제조업
주식회사광원목재,017489,2000/12,제조업
주식회사광일광고기업,017491,2000/12,제조업
주식회사광일금속,029315,2000,
주식회사광전자INT,010180,2000/12,제조업
주식회사광주매일,017492,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사광주방송,010717,2000/12,정보통신업
주식회사광주삼정기업,039766,2000,
주식회사광진기계,017494,2000/12,제조업
주식회사광진주택,026253,2000/12,건설업
주식회사교원,017498,2000/12,도매 및 소매업
주식회사교하,026254,2000/12,제조업
주식회사구주섬유,017502,2000/12,제조업
주식회사국전,017507,2000/12,"전문, 과학 및 기술 서비스업"
주식회사국제관광호텔,026257,2000/12,숙박 및 음식점업
주식회사국제신문,017511,2000/12,정보통신업
주식회사국제종합토건,010187,2000/12,건설업
주식회사국제타일,017513,2000/12,도매 및 소매업
주식회사국천산업,030283,2000,
주식회사굿머니,029903,2000,
주식회사굿윌씨앤아이,021278,2000/12,"전문, 과학 및 기술 서비스업"
주식회사귀뚜라미랜드,017514,2000/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사규형디엔씨,030056,2000,
주식회사규호,017515,2000/12,부동산업
주식회사그라비티,038871,2000,
주식회사그랜드산업,039581,2000,
주식회사그린,017520,2000/12,제조업
주식회사그린건설,017521,2000/12,건설업
주식회사그린바이텍(구:주식회사세계물산),015593,2000,
주식회사그린빌라,017522,2000/12,숙박 및 음식점업
주식회사그린조이,017525,2000/12,제조업
주식회사그린탈,021270,2000/12,제조업
주식회사그린프라텍,030627,2000,
주식회사그림,019150,2000/12,부동산업
주식회사극동금속,017526,2000/12,제조업
주식회사극동기계,017527,2000/12,제조업
주식회사근화모피,026259,2000/12,제조업
주식회사글락소스미스클라인,018696,2000/12,제조업
주식회사글로벌컨셉츠코리아,017529,2000/12,도매 및 소매업
주식회사글로스코,020457,2000/12,제조업
주식회사글로윈,010947,2000/12,제조업
주식회사금강기획,010004,2000/12,"전문, 과학 및 기술 서비스업"
주식회사금강염공,026260,2000/12,제조업
주식회사금강주택,017532,2000/12,건설업
주식회사금강포스템,017531,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사금곡골프프라자,039454,2000,
주식회사금광,017533,2000,
주식회사금광주택,017535,2000/12,건설업
주식회사금남지하상가,017537,2000/12,부동산업
주식회사금보유통,028548,2000,
주식회사금비화장품,017538,2000/12,제조업
주식회사금성,017540,2000/12,제조업
주식회사금성글라스텍,039567,2000,
주식회사금성정공,029850,2000,
주식회사금성정밀,017542,2000/12,제조업
주식회사금성텔,017543,2000/12,건설업
주식회사금아여행,039798,2000,
주식회사금양인터내셔날,017544,2000/12,도매 및 소매업
주식회사금양통신,017545,2000/12,건설업
주식회사금영,017546,2000/12,제조업
주식회사금오텍,026263,2000/12,제조업
주식회사금정,017547,2000/12,제조업
주식회사금정개발,017548,2000/12,부동산업
주식회사금정약품,026262,2000/12,도매 및 소매업
주식회사금창,017549,2000/12,제조업
주식회사금파,030814,2000,
주식회사금화,017550,2000/12,도매 및 소매업
주식회사기가링크,013259,2000,
주식회사기린건축,017551,2000/12,도매 및 소매업
주식회사기이라,017554,2000/12,부동산업
주식회사길성건설,040029,2000,
주식회사길천실업,017557,2000/12,"전문, 과학 및 기술 서비스업"
주식회사김앤드이,017558,2000/12,건설업
주식회사김영사,029617,2000,
주식회사김포케이블방송,013298,2000,
주식회사나노,029257,2000,
주식회사나노모션테크놀러지,012471,2000/12,제조업
주식회사나노케스텍,040321,2000,
주식회사나노켐,013166,2000/12,제조업
주식회사나노팜,029937,2000,
주식회사나눅스,013305,2000,
주식회사나라교역,039396,2000,
주식회사나라손,030089,2000,
주식회사나라컨트롤,017561,2000/12,제조업
주식회사나래무역,013313,2000/12,제조업
주식회사나임하우스,030730,2000,
주식회사나전,022261,2000/12,제조업
주식회사낙산개발,017565,2000/12,숙박 및 음식점업
주식회사낙원,017566,2000/12,숙박 및 음식점업
주식회사남강어패럴,017567,2000/12,제조업
주식회사남경,013334,2000/12,제조업
주식회사남남,010198,2000/12,제조업
주식회사남문기공,017570,2000/12,건설업
주식회사남북,017572,2000/12,제조업
주식회사남북수산,017573,2000/12,"농업, 임업 및 어업"
주식회사남선정공,017574,2000/12,제조업
주식회사남성조선,017576,2000/12,제조업
주식회사남양계전,022304,2000/12,건설업
주식회사남양마르스,039583,2000,
주식회사남양인터내셔날,017577,2000/12,제조업
주식회사남영,017578,2000/12,숙박 및 음식점업
주식회사남원,028652,2000,
주식회사남일전지상사,017579,2000/12,제조업
주식회사남전물산,017580,2000/12,부동산업
주식회사남호섬유,017582,2000/12,제조업
주식회사남흥,026272,2000/12,제조업
주식회사내외섬유,012168,2000/12,제조업
주식회사내외시스템,039141,2000,
주식회사네비콤,013410,2000/12,제조업
주식회사네오닷컴,011535,2000/12,정보통신업
"주식회사네오아트텍(구,신우엔지니어링)",011813,2000/12,제조업
주식회사네트웍코리아,012434,2000/12,제조업
주식회사네트컴,011162,2000/12,정보통신업
주식회사넥서스,013422,2000,
주식회사넥서스커뮤니티,028953,2000,
주식회사넥센,011053,2000/12,정보통신업
주식회사넥셀,012427,2000,
주식회사넥솔아이티,029390,2000,
주식회사넥스시스템,011453,2000/12,정보통신업
주식회사넥스토아,039777,2000,
주식회사넥스트랜드,039576,2000,
주식회사넷소프트,011342,2000,
주식회사넷츠고,013433,2000,
주식회사넷티스네트,011424,2000/12,정보통신업
주식회사녹수,020695,2000,
주식회사녹십자헬스케어시스템스,029501,2000,
주식회사농협네트웍스,013461,2000,
주식회사농협아그로,017588,2000/12,제조업
주식회사농협축산유통,017589,2000/12,도매 및 소매업
주식회사뉴-테크,022398,2000,
주식회사뉴토펙스,040247,2000,
주식회사뉴후론티어산업,039871,2000,
주식회사니즈몰,039917,2000,
주식회사니코,017594,2000/12,도매 및 소매업
주식회사니트젠,012226,2000,
주식회사니프코코리아,026457,2000/12,제조업
주식회사닉스,010705,2000/12,제조업
주식회사다다씨앤씨,013487,2000,
주식회사다라니,017595,2000/12,제조업
주식회사다림비젼,010791,2000/12,제조업
주식회사다림양행,029928,2000,
주식회사다모,028437,2000,
주식회사다물텔레콤,011226,2000/12,정보통신업
주식회사다산,029683,2000,
주식회사다산건설,038891,2000,
주식회사다산리츠건설,039681,2000,
주식회사다솔,013768,2000,
주식회사다솔정보통신,011979,2000/12,정보통신업
주식회사다스,010219,2000/12,제조업
주식회사다안전자,010195,2000/12,도매 및 소매업
주식회사다원센추리,013495,2000,
주식회사다인정공,017597,2000/12,제조업
주식회사다함넷,026279,2000,
주식회사다함레저,017598,2000/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사다혜무역,020707,2000,
주식회사단석산업,017599,2000/12,제조업
주식회사단석첨단소재,030498,2000,
주식회사단해,017602,2000/12,제조업
주식회사닷텍,030158,2000,
주식회사대가종합건설,029971,2000,
주식회사대건,017603,2000/12,건설업
주식회사대건산업,017604,2000/12,제조업
주식회사대경바스컴,010822,2000,
주식회사대경퍼시픽,013531,2000/12,도매 및 소매업
주식회사대고홀딩스,038875,2000,
주식회사대광,013533,2000/12,제조업
주식회사대광,026280,2000/12,제조업
주식회사대광건설,017606,2000/12,건설업
주식회사대광기업,017607,2000/12,제조업
주식회사대교출판,026282,2000/12,정보통신업
주식회사대남,017611,2000/12,제조업
주식회사대대푸드원,029993,2000,
주식회사대덕강업,029671,2000,
주식회사대덕사,017612,2000/12,제조업
주식회사대덕크리스탈,017613,2000/12,숙박 및 음식점업
주식회사대도공영,017614,2000/12,부동산업
주식회사대동,017615,2000/12,제조업
주식회사대동건설,017616,2000/12,부동산업
주식회사대동광업,017617,2000/12,광업
주식회사대동남,017618,2000/12,제조업
주식회사대동모빌리티,010495,2000/12,제조업
주식회사대동산업,017620,2000/12,제조업
주식회사대동유통,017624,2000/12,도매 및 소매업
주식회사대동이앤티,028526,2000/12,도매 및 소매업
주식회사대두식품,017625,2000/12,제조업
주식회사대룡산업개발,039376,2000,
주식회사대륙,013583,2000,
주식회사대륜E&S,020273,2000/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사대륭씨앤에이,039059,2000,
주식회사대륭전선,013595,2000/12,제조업
주식회사대림건설,017626,2000/12,부동산업
주식회사대림프라콘,017627,2000/12,제조업
주식회사대맥,039193,2000,
주식회사대명,017630,2000/12,제조업
주식회사대명,029568,2000,
주식회사대명,040319,2000,
주식회사대명건설,026285,2000/12,건설업
주식회사대명소노,026286,2000/12,숙박 및 음식점업
주식회사대명수안,039781,2000,
주식회사대명종합건설,017633,2000/12,건설업
주식회사대명종합건설,029513,2000,
주식회사대명철강,039026,2000,
주식회사대명티엠에스,013616,2000,
주식회사대명호텔앤리조트제주,024814,2000,
주식회사대방기획,013624,2000/12,"전문, 과학 및 기술 서비스업"
주식회사대보산업,017635,2000/12,제조업
주식회사대성,026287,2000/12,제조업
주식회사대성건설,017636,2000/12,건설업
주식회사대성남양주,039645,2000,
주식회사대성사,026288,2000/12,제조업
주식회사대성육가공,039539,2000,
주식회사대성철강,017638,2000/12,제조업
주식회사대성판지,039842,2000,
주식회사대송,017639,2000/12,건설업
주식회사대신산업개발,030732,2000,
주식회사대신약품,017640,2000/12,도매 및 소매업
주식회사대아건설,017641,2000/12,건설업
주식회사대아고속해운,017642,2000/12,운수 및 창고업
주식회사대아기업,017643,2000/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사대양,017645,2000/12,건설업
주식회사대양개발,017647,2000/12,건설업
주식회사대양기전,017648,2000/12,제조업
주식회사대양프로젝트,017649,2000,
주식회사대연콘크리트,017650,2000/12,제조업
주식회사대영,017651,2000/12,제조업
주식회사대영오앤이,039615,2000,
주식회사대왕이엔씨,013725,2000/12,건설업
주식회사대용,013727,2000,
주식회사대우경제연구소,017656,2000/03,"전문, 과학 및 기술 서비스업"
주식회사대우주택,039677,2000,
주식회사대운주택,038650,2000,
주식회사대웅상사,026290,2000/12,도매 및 소매업
주식회사대원고속,017658,2000/12,운수 및 창고업
주식회사대원교통,013742,2000,
