회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
삼정금은주식회사,010917,2000/12,제조업
삼정디앤씨주식회사,015163,2000/12,부동산업
삼정제강주식회사,029836,2000,
삼정펄프(주),015169,2000/12,제조업
삼주건설(주),010618,2000,
삼주리틀휴즈,015172,2000/12,제조업
삼주항운(주),015173,2000,
삼중건설(주),015174,2000/12,건설업
삼중건설(주),017970,2000/12,건설업
삼중테크주식회사,012540,2000/12,제조업
삼지건설(주),015175,2000/12,건설업
삼지산업주식회사,024172,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
삼지석재공업주식회사,015178,2000/12,제조업
삼진공작주식회사,015179,2000/12,건설업
삼진기업주식회사,024180,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
삼진물산주식회사,015180,2000/12,제조업
삼진산업주식회사,015182,2000/12,제조업
삼진산업주식회사,015183,2000,
삼진정공(주),010538,2000/12,제조업
삼진정보통신주식회사,011891,2000/12,제조업
삼진종합토건(주),039303,2000,
삼진지.에프,029667,2000,
삼진테크,011314,2000/12,제조업
삼창기업주식회사,015187,2000/12,"전문, 과학 및 기술 서비스업"
삼창빌딩경영(주),017975,2000/12,제조업
삼창콘크리트공업(주),015189,2000/12,제조업
삼척문화방송(주),015191,2000/12,정보통신업
삼천리M&C,015195,2000/12,건설업
삼천리열처리(주),015192,2000,
삼토개발(주),029508,2000,
삼포산업주식회사,010321,2000/12,제조업
삼표로지스틱스주식회사,028637,2000,
삼표피앤씨주식회사,021700,2000/12,제조업
삼풍건설주식회사,015202,2000/12,건설업
삼풍관광(주),015203,2000/12,"예술, 스포츠 및 여가관련 서비스업"
삼풍산업진흥주식회사,024206,2000/12,부동산업
삼한교역상사주식회사,015205,2000/12,부동산업
삼한화섬주식회사,015208,2000/12,제조업
삼해상사주식회사,024216,2000/12,제조업
삼협개발주식회사,010322,2000/12,건설업
삼형기업(주),015215,2000/12,부동산업
삼호개발(주),024220,2000/12,건설업
삼호건설주식회사,015217,2000/12,건설업
삼호건설주식회사,020078,2000/12,건설업
삼호건설주식회사,015218,2000/12,건설업
삼호산업주식회사,015219,2000/12,도매 및 소매업
삼호실업주식회사,039115,2000,
삼호제강주식회사,029430,2000,
삼호조선(주),020314,2000/12,제조업
삼호철강주식회사,038952,2000,
삼호해운주식회사,015221,2000/12,운수 및 창고업
삼홍실업(주),020892,2000/12,제조업
삼화강봉주식회사,024230,2000/12,제조업
삼화건설주식회사,015224,2000,
삼화고분자공업(주),015225,2000/12,제조업
삼화기업(주),015226,2000/12,제조업
삼화모방공업주식회사,024234,2000/12,제조업
삼화비철공업(주),015228,2000/12,제조업
삼화상운주식회사,024237,2000/12,운수 및 창고업
삼화석유주식회사,015230,2000/12,도매 및 소매업
삼화식품주식회사,015231,2000/12,제조업
삼화실업(주),015232,2000,
삼화실업주식회사,015233,2000,
삼화엔지니어링(주),039656,2000,
삼화인쇄주식회사,015234,2000/12,정보통신업
삼화정밀주식회사,029242,2000,
삼화제분(주),015235,2000,
삼화제지주식회사,015236,2000/12,제조업
삼화주철공업(주),024246,2000,
삼화케미컬주식회사,015238,2000/12,제조업
삼화텍콤주식회사,015239,2000/12,제조업
삼화통신공업(주),017986,2000/12,제조업
삼화페라이트주식회사,015240,2000/12,제조업
삼화프로덕션(주),030179,2000,
삼화피티에스주식회사,024240,2000/12,운수 및 창고업
삼환강업(주),039620,2000,
삼환종합기계공업주식회사,024253,2000/12,제조업
삼흥개발주식회사,015243,2000/12,"예술, 스포츠 및 여가관련 서비스업"
삼흥판지주식회사,015246,2000/12,제조업
상경개발(주),038591,2000,
상경물산주식회사,015247,2000/12,제조업
상교금속(주),020894,2000,
상록종합건설(주),039124,2000,
상룡종합건설주식회사,039664,2000,
상마운수(주),024264,2000/12,운수 및 창고업
상미식품지주주식회사,015251,2000/12,"전문, 과학 및 기술 서비스업"
상아프론테크,015256,2000/12,제조업
상연테크주식회사,010469,2000,
상우건설주식회사,015259,2000/12,건설업
상원상공(주),029085,2000,
상일실업주식회사,040187,2000,
상지건설주식회사,024289,2000,
상진개발주식회사,015263,2000/12,건설업
상진기업주식회사,015265,2000/12,제조업
상진물산주식회사,015266,2000/12,제조업
상진실업주식회사,024293,2000/12,부동산업
상진전선주식회사,040202,2000,
상화공익주식회사,038686,2000,
새로운넷(주),015271,2000,
새론오토모티브 (주),017993,2000/12,제조업
새롬성원산업(주),015528,2000,
새솔산업개발주식회사,040046,2000,
새시대방송통신(주),038738,2000,
새일산업(주),028804,2000,
새재개발주식회사,015278,2000/12,운수 및 창고업
새창조건설(주),015279,2000,
새천년종합건설(주),039979,2000,
새턴정보통신(주),039554,2000,
새턴홀딩스주식회사,015281,2000,
새한건설주식회사,015285,2000/12,건설업
새한디엔시주식회사,015287,2000/12,부동산업
새한마텍(주),015289,2000/12,제조업
새한스텐레스(주),015291,2000/12,제조업
새한아이티(주),015292,2000,
새한에프앤비(주),013761,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
새한음반(주),015293,2000/12,정보통신업
새한정보기술,011257,2000,
새한주식회사,015294,2000/12,제조업
새한텔레콤주식회사,010739,2000/12,정보통신업
생고뱅이소바코리아주식회사,027413,2000/12,제조업
생고뱅코리아(주),039199,2000,
샤크존건설,015302,2000,
샤프전자(주),015303,2000/12,도매 및 소매업
샤프전자부품주식회사,028362,2000,
샬롬산업주식회사,040037,2000,
서강기업주식회사,015306,2000/12,운수 및 창고업
서강유업주식회사,015307,2000/12,제조업
서경통상주식회사,040322,2000,
서광공업(주),015311,2000,
서광무역주식회사,015312,2000/12,제조업
서광산업주식회사,024327,2000/12,제조업
서광종합개발주식회사,015314,2000/12,건설업
서구직물(주),015319,2000,
서도산업주식회사,015321,2000/12,제조업
서라벌관광(주),024337,2000/12,숙박 및 음식점업
서라벌도시가스(주),015325,2000,
서린상사주식회사,015326,2000/12,도매 및 소매업
서린정보기술(주),020903,2000,
서림개스실린더(주),015327,2000,
서림비앤에스(주),011337,2000,
서림통상(주),024348,2000,
서부사료주식회사,015329,2000/12,제조업
서부산업(주),015330,2000/12,제조업
서안개발(주),015336,2000/12,부동산업
서안주정주식회사,015338,2000/12,제조업
서암기계공업(주),020490,2000/12,제조업
서양물산주식회사,024357,2000/12,"농업, 임업 및 어업"
서영이앤티(주),038683,2000,
서영전자산업,015341,2000,
서영정밀주식회사,015342,2000/12,제조업
서영주정주식회사,015343,2000/12,제조업
서우(주),040077,2000,
서울건해산물(주),024369,2000/12,도매 및 소매업
서울고속도로(주),030190,2000,
서울고속버스터미널(주),010331,2000/12,운수 및 창고업
서울관광주식회사,015346,2000,
서울광학산업(주),015347,2000/12,제조업
서울국제전화(주),040254,2000,
서울금속공업(주),015350,2000,
서울낫소(주),015352,2000/12,부동산업
서울냉열주식회사,015353,2000/12,제조업
서울도시가스엔지니어링주식회사,024375,2000/12,건설업
서울도시개발(주),029334,2000,
서울동방관광주식회사,024376,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
서울디엔에스주식회사,029492,2000,
서울물류주식회사,015357,2000/12,도매 및 소매업
서울미라마유한회사,015358,2000/12,숙박 및 음식점업
서울버스(주),024382,2000/12,운수 및 창고업
서울석유(주),010333,2000/12,도매 및 소매업
서울쇼트공업주식회사,015362,2000/12,제조업
서울시니어스타워(주),015363,2000,
서울알루미늄주식회사,015364,2000/12,제조업
서울에너지환경주식회사,015365,2000/12,"전기, 가스, 증기 및 공기조절 공급업"
서울외국환중개주식회사,015368,2000,
서울전선주식회사,015369,2000/12,제조업
서울종합철강(주),024394,2000,
서울주철공업(주),015371,2000,
서울차체공업주식회사,024397,2000/12,제조업
서울청과주식회사,015375,2000/12,도매 및 소매업
서울합금,024406,2000/12,제조업
서울항공화물(주),030791,2000,
서울향료주식회사,015380,2000/12,제조업
서울화인테크주식회사,015381,2000/12,제조업
서원건설주식회사,015384,2000/12,건설업
서원레저주식회사,015385,2000/12,"예술, 스포츠 및 여가관련 서비스업"
서원풍력기계주식회사,015389,2000/12,제조업
서이에셋(주),039750,2000,
서일석유(주),015391,2000/12,도매 및 소매업
서일전자(주),015392,2000/12,제조업
서일캐스팅(주),017169,2000/12,제조업
서전어패럴(주),015393,2000,
서주제과(주),020546,2000/12,제조업
서진공업(주),015396,2000/12,제조업
서진산업(주),015399,2000/12,제조업
서진산업주식회사,015400,2000/12,건설업
서진종합건설주식회사,015401,2000/12,건설업
서진중공업(주),024417,2000,
서진판지주식회사,028795,2000,
서진화학(주),015403,2000/12,제조업
서천무역주식회사,024422,2000/12,제조업
서초건설(주),015404,2000/12,부동산업
서통상사(주),015405,2000/12,도매 및 소매업
서통테크놀로지(주),024426,2000,
서한공업(주),039169,2000,
서한모방(주),015407,2000/12,제조업
서한산업(주),024428,2000/12,제조업
서한실업주식회사,015408,2000/12,부동산업
서해건설주식회사,024431,2000/12,건설업
서해실업(주),024433,2000,
서현개발주식회사,024437,2000/12,건설업
서현산업주식회사,015412,2000/12,부동산업
서호전기(주),024442,2000/12,제조업
서홍기업주식회사,040200,2000,
서흥종합건설주식회사,015416,2000/12,건설업
서흥주철공업주식회사,020615,2000/12,부동산업
석목종합건설(주),030132,2000,
석미개발주식회사,015417,2000/12,건설업
석미건설주식회사,015418,2000/12,건설업
석영브라이스톤,015419,2000/12,도매 및 소매업
석정개발(주),039457,2000,
선광건설주식회사,015425,2000/12,건설업
선교산업주식회사,015426,2000/12,제조업
선도산업주식회사,027249,2000/12,제조업
선도화학(주),029398,2000,
선린전자주식회사,039683,2000,
선문통상주식회사,015429,2000/12,제조업
선바이오(주),029391,2000,
선보공업(주),015430,2000/12,제조업
선산토건주식회사,015431,2000/12,건설업
선암산업개발주식회사,039031,2000,
선우상선(주),029869,2000,
선원건설(주),030162,2000,
선인자동차(주),015437,2000/12,도매 및 소매업
선일공업주식회사,024485,2000/12,제조업
선일기업주식회사,015439,2000,
선일기업주식회사,030131,2000,
선일다이파스주식회사,015438,2000/12,제조업
선일섬유주식회사,015442,2000/12,제조업
선일열처리주식회사,039573,2000,
선일전자산업(주),024489,2000/12,제조업
선주토건주식회사,015445,2000/12,건설업
선진뷰티사이언스(주),018042,2000/12,제조업
선진정공주식회사,039622,2000,
선진조선(주),015450,2000,
선진통운(주),030331,2000,
설악산업(주),015454,2000/12,제조업
섬강산업주식회사,015456,2000/12,제조업
성경수산(주),015458,2000/12,"농업, 임업 및 어업"
성광산업(주),024509,2000/12,제조업
성남기업(주),039609,2000,
성남시내버스(주),039068,2000,
성남전기공업(주),015466,2000/12,제조업
성남전자공업주식회사,015467,2000/03,제조업
성도건설산업(주),015469,2000/12,건설업
성도건설주식회사,039273,2000,
성도통상주식회사,015471,2000/12,부동산업
성동공업주식회사,039036,2000,
성동산업주식회사,039286,2000,
성림미트앤푸드(주),039307,2000,
성림산업(주),015475,2000,
성림식품주식회사,010938,2000/12,제조업
성림유화(주),015477,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
성림제관주식회사,015478,2000/12,제조업
성림제지공업주식회사,015479,2000,
성림첨단산업(주),039759,2000,
성보건설산업(주),024537,2000/12,건설업
성보공업주식회사,015485,2000/12,제조업
성보실업주식회사,015486,2000/12,부동산업
성북유선방송주식회사,039013,2000,
성산토건주식회사,039432,2000,
성서종합건설주식회사,015489,2000/12,건설업
성신산업(주),029925,2000,
성신탱크터미날주식회사,015494,2000/12,운수 및 창고업
성심의료산업주식회사,015497,2000/12,제조업
성안염직(주),015499,2000/12,제조업
성안합섬주식회사,010734,2000/12,제조업
성안흥업주식회사,015502,2000/12,부동산업
성암산업주식회사,024563,2000/12,운수 및 창고업
성언정보통신,011501,2000/12,제조업
성우건설주식회사,039157,2000,
성우건설주식회사,015508,2000/12,건설업
성우레져주식회사,015510,2000/12,부동산업
성우메탈테크(주),015511,2000,
성우전자(주),015514,2000,
성우전자주식회사,015515,2000/12,제조업
성우정밀산업(주),015516,2000/12,제조업
성우정보통신(주),015517,2000/12,정보통신업
성우종합건설주식회사,029927,2000,
성우종합건설주식회사,039707,2000,
성우종합건설주식회사,015518,2000/12,건설업
성우프린텍주식회사,015524,2000/12,제조업
성운개발(주),013996,2000,
성원개발(주),017657,2000/12,"예술, 스포츠 및 여가관련 서비스업"
성원교역주식회사,015527,2000/12,부동산업
성원산업개발주식회사,015530,2000/12,건설업
성원이엔티(주),039715,2000,
성원제강(주),015536,2000/12,제조업
성원종합건설(주),030101,2000,
성원철강(주),040222,2000,
성은정보주식회사,012571,2000/12,정보통신업
성일건설(주),029816,2000,
성일산업주식회사,015547,2000/12,제조업
성일요업주식회사,015549,2000/12,제조업
성일종합건설주식회사,015546,2000/12,건설업
성일컴퓨텍주식회사,015550,2000/12,제조업
성지산업주식회사,015555,2000,
성진건설산업(주),015558,2000/12,"예술, 스포츠 및 여가관련 서비스업"
성진소재(주),029675,2000,
성진수산주식회사,015563,2000/12,제조업
성창섬유주식회사,015571,2000/12,제조업
성창약품주식회사,015572,2000/12,도매 및 소매업
성창이엔씨주식회사,015569,2000/12,제조업
성창중공업주식회사,015568,2000/12,제조업
성풍양행(주),039181,2000,
성한산업(주),039822,2000,
성협공업주식회사,015577,2000/12,제조업
성호건설(주),015578,2000/12,건설업
성호건설주식회사,010581,2000/12,건설업
성화산업주식회사,024634,2000/12,제조업
성화식품주식회사,015581,2000,
성훈경금속주식회사,015583,2000/12,제조업
성훈엔지니어링주식회사,015584,2000/12,제조업
세경건설주식회사,015588,2000/12,건설업
세계물류(주),015592,2000/12,운수 및 창고업
세계식품주식회사,038921,2000,
세광공업주식회사,015596,2000/12,제조업
세광기업주식회사,015598,2000/12,건설업
세광종합건설(주),015601,2000/12,건설업
세광종합건설주식회사,024651,2000/12,건설업
세광주택주식회사,024652,2000/12,건설업
세기건설주식회사,010341,2000/12,건설업
세기마이크로텍(주),015602,2000/12,제조업
세기아케마주식회사,015603,2000/12,제조업
세대건설산업주식회사,015606,2000/12,건설업
세덕건설(주),039932,2000,
세동유통(주),029986,2000,
세룡건설주식회사,030313,2000,
세림산업(주),015612,2000,
세림섬유주식회사,024666,2000/12,제조업
세마앤드남경주식회사,024667,2000/12,숙박 및 음식점업
세메스주식회사,010684,2000/12,제조업
세미시스주식회사,039701,2000,
세방산업주식회사,010328,2000/12,제조업
세빌스코리아(주),014918,2000,
세신건설주식회사,015625,2000/12,건설업
세신금속공업주식회사,015626,2000/12,제조업
세신약품주식회사,030608,2000,
세신어패럴주식회사,015629,2000/12,제조업
세실실업주식회사,015633,2000/12,제조업
세아건설주식회사,040119,2000,
세아네트웍스,018077,2000/12,건설업
세아산업주식회사,015634,2000/12,제조업
세아창원특수강주식회사,010082,2000/12,제조업
세안산업개발주식회사,039758,2000,
세안이엔씨주식회사,010629,2000/12,건설업
세안홀딩스(주),015640,2000/12,부동산업
세양건설산업주식회사,010068,2000/12,건설업
세양물류(주),029216,2000,
세양코스모(주),015646,2000,
세양폴리머(주),015647,2000,
세역산업주식회사,015648,2000/12,건설업
세연산업주식회사,015649,2000/12,제조업
세영실업(주),019416,2000/12,부동산업
세왕금속공업주식회사,024703,2000/12,제조업
세우무역주식회사,024707,2000/12,제조업
세우테크노산업(주),015653,2000,
세운비엔씨주식회사,013241,2000,
세운철강주식회사,015655,2000/12,제조업
세웅건설주식회사,039247,2000,
세원개발주식회사,038741,2000,
세원건설주식회사,010724,2000/12,건설업
세원기업(주),015658,2000,
세원반도체(주),015661,2000,
세원산업(주),015662,2000,
세원에셋주식회사,014648,2000/12,부동산업
세원정밀(주),015664,2000/12,제조업
세원텔레텍주식회사,029784,2000,
세일공업주식회사,015669,2000/12,제조업
세일기계공업주식회사,015671,2000/12,제조업
세일기계설비(주),015672,2000/12,건설업
세일기술(주),015673,2000,
세일기업(주),015674,2000/12,부동산업
세일산업주식회사,024738,2000/12,제조업
세일여행사,015675,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
세일인텍주식회사,015676,2000,
세일전자주식회사,015677,2000/12,제조업
세일피에스,039601,2000,
세종건설주식회사,015685,2000/12,건설업
세종기업주식회사,039066,2000,
세종에머슨주식회사,019175,2000,
세종에이엠씨(주),010348,2000/12,제조업
세종토건(주),024749,2000,
세종투자개발,015688,2000/12,숙박 및 음식점업
세진대리석주식회사,015693,2000/12,건설업
세진무역주식회사,015694,2000/12,부동산업
세진산업개발(주),015696,2000,
세진석산주식회사,039458,2000,
세진직물,015697,2000/12,제조업
세진텔레시스(주),011500,2000,
세진티앤엠(주),015698,2000,
세창상사주식회사,015701,2000/12,제조업
세창철강공업(주),028580,2000,
세창해운(주),039090,2000,
세청화학주식회사,010350,2000/12,제조업
세크론주식회사,019741,2000/12,제조업
세풍운수주식회사,015703,2000,
세화금속공업주식회사,030150,2000,
세화기계(주),015709,2000/12,제조업
세화기업(주),024775,2000/12,부동산업
세화산업(주),015710,2000/12,제조업
세화산업(주),015711,2000/12,제조업
세화섬유주식회사,015712,2000/12,제조업
세화약품,015713,2000/12,도매 및 소매업
세화전선주식회사,015714,2000/12,제조업
세화통운주식회사,024785,2000/12,운수 및 창고업
세화폴리텍주식회사,024786,2000/12,제조업
세흥화학공업(주),015720,2000/12,제조업
센추리개발(주),015721,2000/12,"예술, 스포츠 및 여가관련 서비스업"
센추리판매서비스(주),015722,2000,
센텀시티주식회사,015724,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
센트랄모텍,038818,2000,
센트럴관광개발(주),015726,2000/12,숙박 및 음식점업
셀레콤주식회사,015729,2000,
셰플러안산유한책임회사,017018,2000/12,제조업
셰플러코리아유한책임회사,025304,2000/12,제조업
소브린주식회사,015731,2000/12,제조업
소양해운(주),015734,2000/12,운수 및 창고업
속리산고속(주),026384,2000/12,운수 및 창고업
솔뫼종합건설주식회사,015737,2000/12,건설업
솔베이실리카코리아주식회사,023444,2000/12,제조업
송강산업주식회사,015739,2000/12,제조업
송림건설,015740,2000/12,건설업
송마디엠씨주식회사,013549,2000/12,제조업
송보건설주식회사,015741,2000/12,건설업
송암물산주식회사,015743,2000/12,부동산업
송암시스콤주식회사,011773,2000/12,제조업
송우산업(주),039378,2000,
송원물산(주),015744,2000/12,부동산업
송원자동차조명주식회사,015746,2000/12,제조업
송월주식회사,024807,2000,
송유산업개발(주),039546,2000,
송죽하나로건설주식회사,039843,2000,
송촌건설주식회사,010014,2000/12,건설업
송촌종합건설주식회사,029294,2000,
송학장갑주식회사,030035,2000,
송학제지주식회사,015752,2000/12,제조업
수광산업주식회사,024811,2000,
수림종합개발(주),015755,2000/12,건설업
수백건설(주),039393,2000,
수산건설(주),029892,2000,
수석무역(주),015760,2000,
수석섬유주식회사,015761,2000/12,제조업
수성산업주식회사,015762,2000/12,건설업
수성중공업주식회사,030175,2000,
수암종합건설주식회사,015763,2000,
수원여객운수주식회사,015764,2000/12,운수 및 창고업
수원역사주식회사,015765,2000/12,도매 및 소매업
수자원기술주식회사,038803,2000,
수정산터널주식회사,015768,2000/12,건설업
수정산투자주식회사,039724,2000,
수창건설주식회사,028532,2000,
수창물산주식회사,015769,2000/12,제조업
수협노량진수산주식회사,013434,2000/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
순덕철강주식회사,024830,2000/12,제조업
순영종합건설,015771,2000,
순흥물산주식회사,015773,2000/12,제조업
쉐링푸라우코리아주식회사,015775,2000/12,도매 및 소매업
쉬프트정보통신(주),015776,2000,
슈나이더일렉트릭시스템스코리아주식회사,017108,2000,
슈나이더일렉트릭코리아(주),015777,2000/12,제조업
슈나이더일렉트릭코리아주식회사,039094,2000,
슐럼버제코리아(주),024836,2000/12,도매 및 소매업
슝크카본테크놀로지유한회사,015805,2000/12,제조업
스마트전자주식회사,015786,2000/12,제조업
스미스클라인비챰코리아주식회사,015787,2000/12,도매 및 소매업
스와치그룹코리아(주),030080,2000,
스카니아코리아(주),024839,2000/12,제조업
스카이건설(주),029261,2000,
스카이텔레텍주식회사,011259,2000/12,제조업
스타일개발주식회사,039142,2000,
스타코(주),028659,2000,
스탠다드에너지테크주식회사,038634,2000,
스터디월드넷주식회사,029010,2000/12,"전문, 과학 및 기술 서비스업"
스테코(주),015793,2000/12,제조업
스텔라해운(주),015794,2000,
스텔란티스코리아주식회사,022425,2000/12,도매 및 소매업
스톨베르그앤드삼일주식회사,015796,2000/12,제조업
스페이스타임(주),011027,2000,
스페이스테크놀로지(주),015799,2000,
스포츠토토(주),020010,2000,
스포츠투데이미디어(주),012684,2000,
스프리스화학주식회사,016247,2000/12,제조업
승보산업개발주식회사,024852,2000/12,제조업
승우무역(주),015806,2000/12,제조업
승진건설주식회사,015808,2000,
시그네틱스(주),010048,2000/12,제조업
시그노드코리아(주),015167,2000/11,제조업
시너지월드와이드코리아주식회사,020685,2000,
시드니관광호텔주식회사,039494,2000,
시드코세화흥업(주),015816,2000/12,건설업
시몬아이케이(주),015818,2000,
시민여객자동차주식회사,015820,2000/12,운수 및 창고업
시바스페셜티케미칼스주식회사,015821,2000/12,도매 및 소매업
시슬리코리아유한회사,024871,2000/12,도매 및 소매업
시온식품주식회사,024873,2000/12,제조업
시크리티스,010158,2000/12,제조업
시티항공주식회사,015826,2000/12,운수 및 창고업
시흥유통관리주식회사,024878,2000,
신개산업주식회사,029627,2000,
신경물산주식회사,015830,2000/12,교육 서비스업
신고려관광주식회사,015831,2000/12,"예술, 스포츠 및 여가관련 서비스업"
신공토건주식회사,015832,2000/12,건설업
신공항레미콘주식회사,010952,2000,
신공항하이웨이주식회사,024882,2000/12,운수 및 창고업
신광경금속공업(주),015834,2000/12,제조업
신광산업주식회사,015837,2000/12,제조업
신광약품주식회사,015839,2000/12,도매 및 소매업
신광전기주식회사,015840,2000/12,제조업
신광정공(주),028738,2000,
신광조명주식회사,029436,2000,
신광페인트공업주식회사,015842,2000/12,제조업
신광화학주식회사,015843,2000/12,제조업
신구건설주식회사,015844,2000/12,건설업
신기방적주식회사,040103,2000,
신기화학공업(주),024889,2000/12,제조업
신대구부산고속도로(주),013546,2000,
신대성전기주식회사,010222,2000/12,제조업
신대일제지공업주식회사,040191,2000,
신대한정유산업주식회사,040363,2000,
신덕약품주식회사,024896,2000/12,도매 및 소매업
신덕전자주식회사,030109,2000,
신도산업(주),040317,2000,
신도산업개발(주),039966,2000,
신도산업개발(주),039238,2000,
신도시가족주식회사,015851,2000/12,부동산업
신도양개발주식회사,038828,2000,
신도에스디알,015850,2000,
신동금속공업주식회사,015857,2000/12,제조업
신동방산업주식회사,015858,2000/12,제조업
신동아건설(주),015861,2000/12,건설업
신동아종합건설(주),015863,2000/12,건설업
신동아통상주식회사,015864,2000/12,도매 및 소매업
신동양레미콘(주),023293,2000/12,제조업
신동페인트공업(주),015867,2000/12,제조업
신라개발산업주식회사,024906,2000,
신라엔지니어링,015870,2000,
신라철강주식회사,015871,2000/12,제조업
신명닛시건설주식회사,039498,2000,
신명리치산업주식회사,039897,2000,
신명산업개발주식회사,015872,2000/12,건설업
신명종합건설주식회사,015873,2000/12,건설업
신명주택건설(주),015874,2000/12,건설업
신복개발주식회사,029308,2000,
신부산업개발주식회사,039109,2000,
신비앤텍(주),039563,2000,
신생공업(주),015877,2000/12,제조업
신성-패카드주식회사,015891,2000/12,제조업
신성교통주식회사,015880,2000/12,운수 및 창고업
신성네오텍주식회사,015881,2000/12,제조업
신성델타테크(주),015882,2000/12,제조업
신성리조트주식회사,015884,2000/12,숙박 및 음식점업
신성반도체(주),024928,2000/12,도매 및 소매업
신성산건주식회사,015885,2000,
신성산전주식회사,039722,2000,
신성약품(주),015886,2000/12,도매 및 소매업
신성여객(주),030083,2000,
신성염직주식회사,015887,2000/12,제조업
신성이노텍주식회사,028468,2000,
신성전자정밀(주),015889,2000/12,제조업
신성지에프건설주식회사,029853,2000,
신성콘크리트공업주식회사,010751,2000/12,제조업
신성해운(주),010700,2000/12,운수 및 창고업
신세계산업개발(주),039315,2000,
신세계음향공업주식회사,015895,2000/12,제조업
신세기산업개발주식회사,039365,2000,
신세대건설주식회사,015900,2000/12,건설업
신송식품홀딩스주식회사,015901,2000/12,"전문, 과학 및 기술 서비스업"
신송홀딩스(주),010029,2000/12,"전문, 과학 및 기술 서비스업"
신승지류유통(주),015902,2000/12,도매 및 소매업
신승토건(주),015903,2000,
신신상사(주),015904,2000/12,제조업
신신제약(주),015906,2000/12,제조업
신신화학(주),015907,2000/12,제조업
신아기공주식회사,015908,2000/12,제조업
신아농산주식회사,015909,2000/12,"예술, 스포츠 및 여가관련 서비스업"
신아정기(주),015911,2000/12,제조업
신아토건(주),040156,2000,
신아플러스건설주식회사,015262,2000/12,건설업
신안개발주식회사,015913,2000/12,"예술, 스포츠 및 여가관련 서비스업"
신안건설산업(주),015914,2000/12,건설업
신안관광개발주식회사,015916,2000/12,숙박 및 음식점업
신안레미콘주식회사,015918,2000/12,제조업
신안리조트주식회사,015919,2000/12,"예술, 스포츠 및 여가관련 서비스업"
신안상사(주),030066,2000,
신안포장산업주식회사,015921,2000/12,제조업
신앙촌에프앤디주식회사,024874,2000/12,제조업
신양개발주식회사,039659,2000,
신양금속공업주식회사,015922,2000/12,제조업
신양현미유(주),024966,2000/12,제조업
신양화학약품(주),029450,2000,
신영건설주식회사,028851,2000,
신영기계공업주식회사,015928,2000,
신영스타킹주식회사,015935,2000,
신영약업(주),028564,2000,
신영약품주식회사,030538,2000,
신영전자주식회사,015936,2000/12,제조업
신영종합건설주식회사,015937,2000/12,건설업
신영중공업주식회사,029585,2000,
신영흥산(주),015938,2000/12,부동산업
신우개발주식회사,015939,2000,
신우건설산업(주),015941,2000/12,건설업
신우건설주식회사,028320,2000,
신우교통주식회사,024982,2000/12,운수 및 창고업
신우전자주식회사,015948,2000,
신우종합건설주식회사,015950,2000/12,건설업
신우프레스(주),015947,2000,
신원금속주식회사,010359,2000/12,제조업
신원덴탈(주),029695,2000,
신원산업(주),015954,2000,
신원약품주식회사,015956,2000,
신원정보기술주식회사,012143,2000,
신원합섬주식회사,015961,2000/12,제조업
신원화학(주),015962,2000/12,제조업
신원휄트공업주식회사,015963,2000/12,제조업
신유산업(주),040137,2000,
신일기업주식회사,015969,2000/12,부동산업
신일산업주식회사,015972,2000/12,제조업
신일섬유주식회사,015975,2000/12,제조업
신일스킨스공업주식회사,025005,2000,
신일씨엔아이,015982,2000/12,건설업
신일씨엠주식회사,015977,2000,
신일정공(주),015979,2000/12,제조업
신일정밀(주),015981,2000/12,제조업
신일종합시스템(주),025008,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
신일피엔에스(주),015971,2000/12,제조업
신일화학공업주식회사,039215,2000,
신젠타종묘주식회사,015984,2000/12,"농업, 임업 및 어업"
신젠타코리아,025016,2000/12,제조업
신진물산주식회사,015987,2000/12,제조업
신진엠텍(주),010588,2000/12,제조업
신진정공(주),015989,2000,
신진화스너(주),039161,2000,
신진화스너공업주식회사,015988,2000/12,제조업
신창기업,015991,2000,
신창상역주식회사,039443,2000,
신창제지공업주식회사,029558,2000,
신촌교통주식회사,028616,2000,
신테스코리아(주),030655,2000,
신특수건설(주),028299,2000,
신한개발주식회사,015998,2000/12,숙박 및 음식점업
신한다이아몬드공업주식회사,010030,2000/12,제조업
신한모방(주),010362,2000,
신한발브공업주식회사,016003,2000/12,제조업
신한봉제주식회사,016005,2000/12,제조업
신한산업(주),016006,2000/12,제조업
신한시스템주식회사,016011,2000/12,제조업
신한아이타스(주),030527,2000,
신한애자공업(주),025056,2000,
신한엠엔에이컨설팅,039882,2000,
신한염직주식회사,016012,2000/12,제조업
신한인터피아,030672,2000,
신한일전기주식회사,016013,2000/09,제조업
신한전기공업주식회사,016015,2000/12,제조업
신한종합건설주식회사,016018,2000/12,건설업
신한중공업주식회사,010859,2000/12,제조업
신한철강공업주식회사,016023,2000/12,제조업
