회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)씨이오인터내셔널,060963,2018/12,도매 및 소매업
(주)씨인터내셔널,023359,2018,
(주)씨제이무역,069775,2018,
(주)씨제이스틸,077138,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)씨제이엠인터내셔널,083649,2018/12,제조업
(주)씨제이텍,043199,2018,
(주)씨제이텔레닉스,038712,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)씨제이투,064067,2018,
(주)씨제이헬로비전대구동구방송,030469,2018,
(주)씨제이헬로비전대구수성방송,039258,2018,
(주)씨제이헬로비전신라방송,048727,2018,
(주)씨제이헬로비전아라방송,019996,2018,
(주)씨제이헬로비전영동방송,019994,2018,
(주)씨제이헬로비전영서방송,039072,2018,
(주)씨제이헬로비전전북방송,029755,2018,
(주)씨제이헬로비전호남방송,029599,2018,
(주)씨지인터내셔널,090275,2018/12,도매 및 소매업
(주)씨지투어,076700,2018,
(주)씨케이글로벌파트너스,087198,2018/12,교육 서비스업
(주)씨케이매니지먼트,038957,2018/12,부동산업
(주)씨케이메탈,078428,2018,
(주)씨케이씨,087194,2018/12,제조업
(주)씨케이에프푸드시스템,078067,2018/12,제조업
(주)씨케이엔터프라이즈,023961,2018/12,부동산업
(주)씨케이인더스트리,088548,2018/12,제조업
(주)씨코헬스케어,069313,2018,
(주)씨텍,022606,2018,
(주)씨트리,020994,2018,
(주)씨티건설,038636,2018,
(주)씨티건설,077043,2018,
(주)씨티아이,077416,2018,
(주)씨티에스아이엔티,085483,2018/12,제조업
(주)씨티엘네트웍스,062841,2018,
(주)씨티엘테크,012612,2018,
(주)씨티캐슬,048466,2018,
(주)씨티케이,081947,2018/12,"전문, 과학 및 기술 서비스업"
(주)씨티케이코스메틱스,077097,2018,
(주)씨티플랜씨앤씨,091155,2018/12,부동산업
(주)씨티플렉스,073067,2018/12,부동산업
(주)씨푸드,061996,2018,
(주)씨플러스,043641,2018,
(주)씨피씨,045571,2018,
(주)씰테크,052556,2018/12,제조업
(주)씽크론,065051,2018/12,도매 및 소매업
(주)씽크빅페인트볼,071041,2018/12,도매 및 소매업
(주)씽크테크,045658,2018,
(주)아가페출판사,051649,2018/12,정보통신업
(주)아거스,041155,2018/12,"전문, 과학 및 기술 서비스업"
(주)아그루코리아,085401,2018/12,도매 및 소매업
(주)아나로그월드,088736,2018/12,도매 및 소매업
(주)아난다,053909,2018/12,부동산업
(주)아네스티,067407,2018/12,건설업
(주)아농스,047138,2018/12,제조업
(주)아니베.에프,039673,2018,
(주)아데코코리아,042476,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)아델D&C,028381,2018,
(주)아드리아,090342,2018/12,부동산업
(주)아디티헤드,072720,2018/12,부동산업
(주)아뜨네,088037,2018/12,건설업
(주)아라,064801,2018/12,부동산업
(주)아라기술,070900,2018,
(주)아라리오,018197,2018/12,도매 및 소매업
(주)아라온테크,068071,2018,
(주)아라인빌,054788,2018/12,건설업
(주)아라컨소시엄,087918,2018/12,부동산업
(주)아람디앤씨,088081,2018/12,부동산업
(주)아로마무역,073211,2018/12,제조업
(주)아로마에프아이,088973,2018/12,제조업
(주)아로마엘에스티,050648,2018,
(주)아로텍,056419,2018/12,운수 및 창고업
(주)아르델웨딩컨벤션,069613,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)아르도,077870,2018/12,부동산업
(주)아르샘씨에이치알에스,071267,2018/12,부동산업
(주)아르웬,049150,2018,
(주)아름,041039,2018/12,건설업
(주)아름개발,073249,2018,
(주)아름다운사람,067041,2018/12,제조업
(주)아름다운섬나라,073851,2018/12,운수 및 창고업
(주)아름다운컨벤션,082460,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)아름다운화장품,046814,2018/12,제조업
(주)아름다은,043350,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)아름덴티스트리,090064,2018/12,제조업
(주)아리라,069415,2018,
(주)아리바이오,069342,2018/12,"전문, 과학 및 기술 서비스업"
(주)아리엘코퍼레이션,067000,2018,
(주)아리이앤알,076443,2018/12,부동산업
(주)아리지,045797,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)아린엠에이치씨,091715,2018/12,제조업
(주)아림인터텍스,056638,2018/12,제조업
(주)아림지앤코,053769,2018,
(주)아림환경,083146,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)아마란스,065912,2018/12,제조업
(주)아마존카,038623,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)아마텍,058111,2018,
(주)아모그린텍,048599,2018,
(주)아모스,051277,2018/12,제조업
(주)아모스인터내셔널,025156,2018/12,제조업
(주)아모스프로페셔널,016140,2018/12,도매 및 소매업
(주)아모엘이디,058568,2018,
(주)아미건,074250,2018,
(주)아미노룩스,058792,2018,
(주)아바텍,039947,2018,
(주)아발론교육,051390,2018/12,교육 서비스업
(주)아방,023459,2018/12,제조업
(주)아베스포츠,043287,2018/12,도매 및 소매업
(주)아벤트코리아,045790,2018/12,도매 및 소매업
(주)아벨리노,073770,2018/12,"전문, 과학 및 기술 서비스업"
(주)아빅스코리아,066868,2018,
(주)아빅스테크,039665,2018,
(주)아사아블로이엔트런스시스템,059762,2018/12,제조업
(주)아산,043311,2018/12,제조업
(주)아산그린에너지,092298,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)아산디엔씨,051905,2018/12,부동산업
(주)아산마트,083138,2018/12,도매 및 소매업
(주)아산메디칼,063524,2018/12,도매 및 소매업
(주)아산성우하이텍,018061,2018/12,제조업
(주)아산약품,049542,2018,
(주)아산온천호텔,067325,2018/12,숙박 및 음식점업
(주)아산테크노밸리,048583,2018,
(주)아성,064000,2018/12,도매 및 소매업
(주)아성,081693,2018,
(주)아성강업,045610,2018/12,제조업
(주)아성글로벌텍스,074058,2018,
(주)아성냉기,086197,2018/12,도매 및 소매업
(주)아성에이치엠피,058989,2018/12,도매 및 소매업
(주)아성코리아,053562,2018/12,도매 및 소매업
(주)아성테크노,046172,2018/12,도매 및 소매업
(주)아성화학,030613,2018/12,제조업
(주)아세아볼트,039618,2018/12,제조업
(주)아세아에프에이,070883,2018/12,제조업
(주)아세아유니온,016159,2018,
(주)아세아이엔티,012670,2018/12,제조업
(주)아셈,061971,2018/12,제조업
(주)아셈스,063269,2018/12,제조업
(주)아셈텍,082401,2018/12,제조업
(주)아스타,075402,2018,
(주)아스타렌트카,058863,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)아스타아이비에스,050635,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)아스터개발제3호유성,082828,2018/12,부동산업
(주)아스트,029615,2018,
(주)아스트로너지쏠라코리아,060571,2018/12,건설업
(주)아스펜코리아,067159,2018/12,도매 및 소매업
(주)아시아,016162,2018/12,제조업
(주)아시아경제,053110,2018,
(주)아시아디벨로퍼,016167,2018/12,부동산업
(주)아시아디벨로퍼,082605,2018/12,건설업
(주)아시아씨푸드,056253,2018/12,도매 및 소매업
(주)아시아에너지,094143,2018/12,도매 및 소매업
(주)아시아에볼루션코리아,058642,2018/12,"전문, 과학 및 기술 서비스업"
(주)아시아전선,052549,2018/12,제조업
(주)아시아지앤씨,046890,2018,
(주)아시안스타,018206,2018/12,도매 및 소매업
(주)아식스스포츠,051163,2018/12,도매 및 소매업
(주)아신,016172,2018/12,운수 및 창고업
(주)아영에프비씨,049073,2018/12,도매 및 소매업
(주)아우딘퓨쳐스,074788,2018,
(주)아우름디앤씨,052555,2018,
(주)아우토스트라세,069561,2018/12,도매 및 소매업
(주)아웃도어파크,066112,2018/12,도매 및 소매업
(주)아워홈,016174,2018/12,숙박 및 음식점업
(주)아이.에이코리아,088528,2018/12,제조업
(주)아이.피.에스시스템,074147,2018,
(주)아이꿈터,069052,2018/12,도매 및 소매업
(주)아이네임즈,051834,2018/12,정보통신업
(주)아이넷라이프,089587,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)아이넷뱅크,041007,2018/12,도매 및 소매업
(주)아이니,080576,2018/12,제조업
(주)아이닉스,064992,2018/12,정보통신업
(주)아이덱스,081053,2018/12,제조업
(주)아이덴티티엔터테인먼트,074585,2018/12,정보통신업
(주)아이두잇,057049,2018/12,제조업
(주)아이디룩,016178,2018/12,제조업
(주)아이디뷰티,073528,2018,
(주)아이디알서비스,082981,2018/12,"전문, 과학 및 기술 서비스업"
(주)아이디어소프트,078437,2018,
(주)아이디에스,049134,2018/12,제조업
(주)아이디에이치,054144,2018,
(주)아이디테크,012077,2018,
(주)아이디헬스케어그룹,053755,2018/12,부동산업
(주)아이러브시네마,042924,2018,
(주)아이러브아이센터,060831,2018/12,"전문, 과학 및 기술 서비스업"
(주)아이레보,051146,2018,
(주)아이리스아이디,048017,2018/12,제조업
(주)아이리스코리아,040407,2018/12,도매 및 소매업
(주)아이머큐리,066705,2018,
(주)아이베,086878,2018/12,도매 및 소매업
(주)아이보리인더스트리,069124,2018/12,도매 및 소매업
(주)아이브이신라,081213,2018/12,건설업
(주)아이비기술,090208,2018/12,제조업
(주)아이비김영,053232,2018/12,교육 서비스업
(주)아이비디티,074206,2018,
(주)아이비씨파트너,077059,2018,
(주)아이비에스인더스트리,058458,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)아이비티,059005,2018/12,제조업
(주)아이사랑,051990,2018,
(주)아이사운드,047809,2018,
(주)아이세이브존,042964,2018/12,도매 및 소매업
(주)아이센스,043562,2018,
(주)아이센트,058964,2018/12,정보통신업
(주)아이스올리,086546,2018/12,제조업
(주)아이스크림미디어,051852,2018/12,정보통신업
(주)아이스텍,030547,2018,
(주)아이스픽,082047,2018/12,제조업
(주)아이시티건설,078133,2018/12,부동산업
(주)아이썸,088113,2018/12,제조업
(주)아이씨디유닛,088050,2018/12,부동산업
(주)아이씨맥스,078427,2018/12,제조업
(주)아이씨비,061795,2018,
(주)아이씨비,085963,2018/12,금융 및 보험업
(주)아이씨에이치,085158,2018/12,제조업
(주)아이씨엠씨,040669,2018/12,제조업
(주)아이씨티이엔지,080964,2018/12,제조업
(주)아이씨푸드,091565,2018/12,제조업
(주)아이앤씨,084919,2018/12,부동산업
(주)아이앤에스,043139,2018/12,제조업
(주)아이앤인베스트,087677,2018/12,금융 및 보험업
(주)아이앤제이그룹,091006,2018/12,제조업
(주)아이앤지건설,083211,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)아이앤티디씨,048368,2018/12,부동산업
(주)아이야이앤씨,046471,2018,
(주)아이언모터스,069653,2018/12,도매 및 소매업
(주)아이언모터스부산,081144,2018/12,도매 및 소매업
(주)아이언사천,081150,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)아이언오토,090642,2018/12,도매 및 소매업
(주)아이에스디앤씨,088056,2018/12,건설업
(주)아이에스산업개발,080525,2018/12,부동산업
(주)아이에스에이빌딩,072521,2018/12,부동산업
(주)아이에스에이상사,030401,2018/12,도매 및 소매업
(주)아이에스이네트워크,028539,2018/12,부동산업
(주)아이에스이인베스트먼트,076701,2018,
(주)아이에스테크,013353,2018/12,제조업
(주)아이에스티에스에스케이,047876,2018,
(주)아이에스티엔,081554,2018/12,정보통신업
(주)아이에스피테크,072811,2018,
(주)아이에이비건설,063347,2018,
(주)아이에이치코리아,082699,2018/12,제조업
(주)아이에이파워트론,076889,2018/12,제조업
(주)아이에프씨그룹,083208,2018,
(주)아이에프씨앤드에이,045402,2018,
(주)아이에프오상사,065776,2018,
(주)아이에프이지개발,053542,2018,
(주)아이엔스틸인더스트리,058159,2018/12,제조업
(주)아이엔에스엔터프라이즈,087947,2018/12,도매 및 소매업
(주)아이엔에프아이엑스,076346,2018/12,도매 및 소매업
(주)아이엔티,070472,2018,
(주)아이엔티,080207,2018/12,제조업
(주)아이엔티원,077148,2018,
(주)아이엔티텍,067060,2018/12,제조업
(주)아이엔피,081677,2018/12,제조업
(주)아이엘엘에스코리아,073933,2018,
(주)아이엠,065161,2018/12,제조업
(주)아이엠디,047989,2018/12,제조업
(주)아이엠디앤씨,076179,2018,
(주)아이엠비파트너스,080679,2018/12,부동산업
(주)아이엠씨게임즈,065063,2018/12,정보통신업
(주)아이엠씨티,072350,2018,
(주)아이엠아이,047139,2018/12,정보통신업
(주)아이엠애드리퍼블릭,085214,2018/12,"전문, 과학 및 기술 서비스업"
(주)아이엠에스그룹(IMSGroupInc.),069625,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)아이엠에스코퍼레이션,084777,2018/12,도매 및 소매업
(주)아이엠엑스,087362,2018/12,운수 및 창고업
(주)아이엠케이산업,053544,2018,
(주)아이엠코어,092265,2018/12,정보통신업
(주)아이엠코퍼레이션,080196,2018/12,부동산업
(주)아이엠텍,057900,2018,
(주)아이엠텍,074351,2018/12,제조업
(주)아이엠티,081158,2018/12,정보통신업
(주)아이엠티,030235,2018/12,제조업
(주)아이엠피에스엘,072747,2018,
(주)아이오엔터테인먼트,066025,2018,
(주)아이온시티,039374,2018/12,부동산업
(주)아이온커뮤니케이션즈,053485,2018,
(주)아이원,064231,2018,
(주)아이원탁,063097,2018,
(주)아이원홈테크,087224,2018/12,도매 및 소매업
(주)아이월드제약,057068,2018/12,제조업
(주)아이윌미디어,076138,2018,
(주)아이인,069550,2018/12,부동산업
(주)아이작,085860,2018/12,제조업
(주)아이제이,074382,2018/12,제조업
(주)아이제이에스,072707,2018/12,제조업
(주)아이제이피에스,073257,2018,
(주)아이젠,051756,2018/12,제조업
(주)아이젠시스템즈,067693,2018,
(주)아이존,045055,2018/12,제조업
(주)아이즈빌,090185,2018/12,부동산업
(주)아이지산업개발,074033,2018,
(주)아이지스,087222,2018/12,제조업
(주)아이지엠세계경영연구원,063661,2018/12,교육 서비스업
(주)아이커머,085643,2018/12,도매 및 소매업
(주)아이컨벤션웨딩,083025,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)아이케어,065797,2018/12,도매 및 소매업
(주)아이코닉스,056516,2018/12,정보통신업
(주)아이콘스,090798,2018/12,제조업
(주)아이콘트롤스,018215,2018,
(주)아이퀘스트,077210,2018/12,정보통신업
(주)아이텍,057971,2018,
(주)아이템,085839,2018/12,제조업
(주)아이템베이,040670,2018/12,도매 및 소매업
(주)아이토크콘트롤즈,069246,2018/12,제조업
(주)아이투맥스,073857,2018/12,정보통신업
(주)아이트론,085258,2018/12,제조업
(주)아이티노매즈,081023,2018,
(주)아이티더블유메가라인,061121,2018/12,운수 및 창고업
(주)아이티데스크,086036,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)아이티씨,073386,2018/12,제조업
(주)아이티씨,051338,2018/12,제조업
(주)아이티씨에스남부,063057,2018,
(주)아이티아이즈,089274,2018/12,정보통신업
(주)아이티앤씨,080116,2018,
(주)아이티에스,043790,2018/12,건설업
(주)아이티에프,021031,2018,
(주)아이티엔지니어링,088670,2018/12,"전문, 과학 및 기술 서비스업"
(주)아이티엔티,066626,2018/12,제조업
(주)아이티엠반도체,045069,2018/12,제조업
(주)아이티엠코퍼레이션건축사사무소,050203,2018/12,"전문, 과학 및 기술 서비스업"
(주)아이티웰,016213,2018,
(주)아이티켐,063332,2018/12,제조업
(주)아이패밀리에스씨,051488,2018/12,정보통신업
(주)아이팩,016214,2018,
