회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)호영개발,073576,2018/12,숙박 및 음식점업
(주)호원스틸,091798,2018/12,도매 및 소매업
(주)호원테크,048955,2018/12,제조업
(주)호원평택고덕대토개발제1호위탁관리부동산투자회사,089509,2018/12,부동산업
(주)호이드연구소,047729,2018,
(주)호일바이오메드,053751,2018,
(주)호주건설,040221,2018/12,부동산업
(주)호진개발,058749,2018/12,부동산업
(주)호진플라텍,046408,2018/12,제조업
(주)호창엠에프,063601,2018/12,제조업
(주)호크마,082237,2018/12,부동산업
(주)호텔금오산,013466,2018/12,숙박 및 음식점업
(주)호텔더디자이너스디디피,078828,2018/12,부동산업
(주)호텔더숨포레스트,081625,2018/12,숙박 및 음식점업
(주)호텔라온제나,075883,2018/12,숙박 및 음식점업
(주)호텔머드린,069690,2018/12,숙박 및 음식점업
(주)호텔샹그릴라,069109,2018/12,숙박 및 음식점업
(주)호텔설악파크,056740,2018,
(주)호텔수성,026283,2018/12,숙박 및 음식점업
(주)호텔인터내셔널,020432,2018/12,숙박 및 음식점업
(주)호텔인터불고엑스코,052403,2018,
(주)호텔인터불고원주,056916,2018/12,숙박 및 음식점업
(주)호텔카리스,052249,2018/12,숙박 및 음식점업
(주)호텔캐피탈,010529,2018,
(주)호텔컬리넌,053065,2018/12,부동산업
(주)호텔페이토,078258,2018/12,숙박 및 음식점업
(주)호텔하나,066604,2018/12,숙박 및 음식점업
(주)호평디엔씨,066968,2018/12,부동산업
(주)홀딩피디에이,045860,2018/12,"전문, 과학 및 기술 서비스업"
(주)홀리조이,076859,2018/12,부동산업
(주)홀마트,074001,2018,
(주)홀인원골프랜드,046209,2018/12,제조업
(주)홈맥스,046991,2018,
(주)홈스웰,088858,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)홈앤디포,082936,2018/12,제조업
(주)홈앤쇼핑,063103,2018/12,도매 및 소매업
(주)홈에디션명진,078824,2018/12,제조업
(주)홈우드,077904,2018/12,도매 및 소매업
(주)홈초이스,058103,2018/12,정보통신업
(주)홈포인트,087381,2018/12,건설업
(주)홉스쿨,067376,2018,
(주)홍보에너지,074207,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)홍은,048397,2018,
(주)홍은에이엠,046632,2018/12,부동산업
(주)홍익기술단,049127,2018/12,"전문, 과학 및 기술 서비스업"
(주)홍익도시개발,081021,2018/12,부동산업
(주)홍익항공,073970,2018,
(주)홍인당,065942,2018,
(주)홍일산업,053508,2018/12,제조업
(주)홍창,048929,2018/12,제조업
(주)화경,067141,2018/12,제조업
(주)화경,059229,2018,
(주)화과방,066610,2018/12,제조업
(주)화광신문사,039340,2018/12,정보통신업
(주)화니핀,082252,2018,
(주)화동,074100,2018,
(주)화백엔지니어링,069014,2018/12,제조업
(주)화산,049283,2018/12,제조업
(주)화산섬유,085529,2018/12,도매 및 소매업
(주)화성,020460,2018/12,운수 및 창고업
(주)화성,064315,2018/12,제조업
(주)화성개발,027920,2018/12,건설업
(주)화성건설이엔지,087498,2018/12,건설업
(주)화성관리공사,059330,2018,
(주)화성비엔텍,085838,2018/12,제조업
(주)화성산업,088897,2018/12,제조업
(주)화성스틸,064766,2018/12,도매 및 소매업
(주)화성써모,051548,2018/12,제조업
(주)화성알텍,087570,2018/12,제조업
(주)화성여객,076952,2018,
(주)화성전선,020468,2018/12,제조업
(주)화성테크윈,064036,2018,
(주)화성프린원,020466,2018,
(주)화송,039460,2018/12,숙박 및 음식점업
(주)화승공조,020471,2018,
(주)화승네트웍스,047793,2018/12,도매 및 소매업
(주)화승에스피,053435,2018/12,제조업
(주)화승엑스윌,048384,2018/12,제조업
(주)화승켐텍,092433,2018/12,제조업
(주)화신,046099,2018,
(주)화신개발,073629,2018/12,제조업
(주)화신볼트산업,049515,2018/12,제조업
(주)화신세라믹,080697,2018/12,도매 및 소매업
(주)화신알미늄,061415,2018,
(주)화신에스티,066676,2018/12,도매 및 소매업
(주)화신엔지니어링,089467,2018/12,제조업
(주)화신이앤비,072400,2018/12,제조업
(주)화신해양,069450,2018,
(주)화앤담픽쳐스,080396,2018/12,보건업 및 사회복지 서비스업
(주)화영테크윈,067773,2018/12,제조업
(주)화요,070617,2018/12,제조업
(주)화원,039474,2018,
(주)화원건설,066808,2018,
(주)화원약품,045152,2018/12,도매 및 소매업
(주)화이날테크,063270,2018/12,제조업
(주)화이버랩,052704,2018,
(주)화이브오션,048794,2018/12,운수 및 창고업
(주)화이트스톤,045060,2018/12,제조업
(주)화인,080256,2018/12,제조업
(주)화인,029494,2018/12,제조업
(주)화인,026513,2018/12,제조업
(주)화인개발,085528,2018/12,부동산업
(주)화인그린하우징,083284,2018,
(주)화인링크,089700,2018/12,제조업
(주)화인멀티기획,048691,2018,
(주)화인물류,070032,2018/12,운수 및 창고업
(주)화인바이오,081941,2018/12,제조업
(주)화인베스틸,051159,2018,
(주)화인센스,067167,2018/12,도매 및 소매업
(주)화인시스템,014453,2018/12,제조업
(주)화인써키트,044077,2018/12,제조업
(주)화인이노베이션,069494,2018,
(주)화인인더스트리,020480,2018/12,제조업
(주)화인코리아,081948,2018/12,제조업
(주)화인테크,047846,2018/12,제조업
(주)화인테크놀리지,038943,2018/12,제조업
(주)화인특장,077412,2018/12,제조업
(주)화인훼미리,063262,2018,
(주)화일ACS,092529,2018/12,제조업
(주)화진,066801,2018/12,제조업
(주)화진금속,071096,2018/12,제조업
(주)화진바이오코스메틱,020488,2018/12,제조업
(주)화진피에프,018874,2018/12,제조업
(주)화진화장품,027964,2018/12,제조업
(주)화창,047087,2018/12,제조업
(주)화천,061718,2018,
(주)화천공사,020489,2018/12,정보통신업
(주)화천일반산업단지,081569,2018/12,건설업
(주)화천플랜트,070423,2018,
(주)화평디앤씨,057109,2018/12,부동산업
(주)화평홀딩스,041692,2018/12,부동산업
(주)환상제주투어버스,087279,2018/12,운수 및 창고업
(주)환호,089980,2018/12,"전문, 과학 및 기술 서비스업"
(주)황금가지,021320,2018/12,제조업
(주)황등산업,072582,2018/12,광업
(주)황성,040714,2018,
(주)황해전기,065728,2018/12,제조업
(주)횡성케이씨,074102,2018,
(주)효광,078127,2018,
(주)효림개발,085738,2018/12,"전문, 과학 및 기술 서비스업"
(주)효림세울,063363,2018/12,제조업
(주)효림에이치에프,018830,2018/12,제조업
(주)효명정공,065769,2018/12,제조업
(주)효산개발,082189,2018/12,건설업
(주)효석,042499,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)효성,052845,2018/12,건설업
(주)효성어묵,081414,2018/12,제조업
(주)효신로직스,067654,2018/12,제조업
(주)효원산업개발,087990,2018/12,부동산업
(주)효원상조,059841,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)효자촌,081618,2018/12,부동산업
(주)효정기업,063275,2018/12,부동산업
(주)효진,053637,2018/12,제조업
(주)효진기공,083335,2018/12,제조업
(주)효진엔지니어링,091556,2018/12,제조업
(주)효진오토테크,028007,2018/12,제조업
(주)효창사람들,041455,2018,
(주)효창에너지,049305,2018/12,도매 및 소매업
(주)효창육가공,086366,2018/12,제조업
(주)효천,061611,2018/12,"전문, 과학 및 기술 서비스업"
(주)후게츠코리아,062275,2018,
(주)후너스홀딩스,039262,2018/12,도매 및 소매업
(주)후니드,059554,2018/12,숙박 및 음식점업
(주)후드원,078895,2018/12,제조업
(주)후레쉬워터,062313,2018,
(주)후레씨네코리아,020516,2018/12,건설업
(주)후론티어,067116,2018,
(주)후세메닉스,061104,2018/12,제조업
(주)후이즈홀딩스,072449,2018,
(주)후지글로벌로지스틱,067458,2018/12,운수 및 창고업
(주)후지킨코리아,064531,2018,
(주)훈영,060089,2018,
(주)훠링,070175,2018,
(주)훼미리산업,028014,2018,
(주)훼미리월드,039949,2018,
(주)훼미리하우스,074510,2018,
(주)훼밀리씨앤디,087866,2018/12,건설업
(주)훼밀리팜,063970,2018/12,도매 및 소매업
(주)휘닉스무역,085548,2018/12,도매 및 소매업
(주)휘닉스커뮤니케이션즈,088828,2018/12,"전문, 과학 및 기술 서비스업"
(주)휘라포토닉스,012641,2018/12,제조업
(주)휘우아이앤씨,040652,2018,
(주)휘일,063008,2018/12,제조업
(주)휠링컴,077461,2018/12,제조업
(주)휴네시온,080167,2018,
(주)휴넥트,059056,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)휴넷플러스,070448,2018/12,제조업
(주)휴렉스,083302,2018/12,제조업
(주)휴렉스,066581,2018/12,제조업
(주)휴롬,063917,2018/12,제조업
(주)휴맥,084686,2018/12,제조업
(주)휴맥스아이앤씨,056237,2018,
(주)휴맥스해운항공,052454,2018/12,운수 및 창고업
(주)휴먼넥스,041293,2018,
(주)휴먼베이스파트너스,089415,2018/12,부동산업
(주)휴먼브릿지,063187,2018,
(주)휴먼스틸,091977,2018/12,도매 및 소매업
(주)휴먼이노베이션,090634,2018/12,부동산업
(주)휴먼케이블,086752,2018/12,도매 및 소매업
(주)휴먼터치,029863,2018/12,부동산업
(주)휴먼텍,041436,2018/12,제조업
(주)휴먼텍코리아,020533,2018,
(주)휴먼티에스에스,063052,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)휴먼패스,078989,2018,
(주)휴메딕스,050335,2018,
(주)휴메릭,070553,2018,
(주)휴메이저,080261,2018/12,제조업
(주)휴버텍,089392,2018/12,정보통신업
(주)휴베나,066903,2018/12,제조업
(주)휴브글로벌,047725,2018/12,제조업
(주)휴비스트제약,081912,2018/12,제조업
(주)휴비코,061194,2018,
(주)휴세스,048576,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)휴세코,043446,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)휴스코,066858,2018/12,제조업
(주)휴스토리,011138,2018/12,제조업
(주)휴앤비,051715,2018,
(주)휴온스메디케어,063349,2018/12,제조업
(주)휴이노베이션,069559,2018/12,제조업
(주)휴젠,050399,2018,
(주)휴코드홀딩스,060303,2018/12,"전문, 과학 및 기술 서비스업"
(주)휴콥,059342,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)휴테크산업,080449,2018/12,제조업
(주)휴텍,091680,2018/12,제조업
(주)휴텍엔지니어링,077722,2018/12,제조업
(주)휴피스,059359,2018/12,정보통신업
(주)흙,042939,2018/12,제조업
(주)흥국에프엔비,064936,2018,
(주)흥덕건설,085783,2018/12,건설업
(주)흥덕산업,049354,2018,
(주)흥산화성,091322,2018/12,제조업
(주)흥성철강,050352,2018/12,도매 및 소매업
(주)흥아,010606,2018/12,제조업
(주)흥아기연,041272,2018/12,제조업
(주)흥아프로퍼티그룹,056879,2018/12,부동산업
(주)흥일금속,041026,2018/12,제조업
(주)흥일씨엔에이,089488,2018/12,건설업
(주)흥일폴리켐,069235,2018/12,제조업
(주)흥진,043611,2018,
(주)흥진개발,087417,2018/12,도매 및 소매업
(주)흥진티엔디,071183,2018/12,제조업
(주)흥해,020557,2018/12,운수 및 창고업
(주)흥화,010063,2018/12,건설업
(주)흥화,065166,2018/12,제조업
(주)흥화,062218,2018,
(주)희망가스충전소,074719,2018,
(주)희망교육,051329,2018/12,건설업
(주)희망세움이차,080638,2018/12,부동산업
(주)희망임대주택위탁관리부동산투자회사,069090,2018/12,부동산업
(주)희성앤에이치,044123,2018/12,도매 및 소매업
(주)희종종합건설,090240,2018/12,건설업
(주)흰물결,089680,2018/12,정보통신업
(주)히즈시스템,048634,2018/12,제조업
(주)히카리글로벌,083160,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)히코,072557,2018/12,제조업
(주)히타치엘지데이터스토리지코리아,029410,2018/12,제조업
(주)힐세리온,086122,2018/12,제조업
(주)힐탑디앤씨,074155,2018,
(주)힘스,046244,2018,
(주)힘쎈프레스,074289,2018,
(주)힘찬건설,066053,2018/12,건설업
(주)힘찬닥터스,052687,2018/12,도매 및 소매업
(주)힘펠,061765,2018/12,제조업
태성디앤에스(주),077186,2018/12,부동산업
태성바인텍주식회사,019381,2018,
태성산업(주),026936,2018/12,제조업
태성산업(주),081104,2018/12,제조업
태성산업개발(주),056749,2018,
태성산업주식회사,026937,2018,
태성씨앰씨개발주식회사,077140,2018/12,부동산업
태성에스엔이,061428,2018/12,정보통신업
태성에컴스주식회사,081133,2018/12,제조업
태성전기주식회사,051703,2018/12,제조업
태성전장(주),019383,2018/12,제조업
태성정밀(주),065119,2018/12,제조업
태성지에스티(주),078191,2018,
태성화학(주),070335,2018/12,제조업
태승전자(주),076538,2018,
태아산업주식회사,019390,2018/12,숙박 및 음식점업
태아산업주식회사,045047,2018/12,제조업
태안솔라팜(주),054348,2018,
태양3C(주),019394,2018/12,제조업
태양건설주식회사,078633,2018/12,건설업
태양기계(주),039501,2018,
태양기술개발,070413,2018,
태양당인쇄(주),019395,2018/12,제조업
태양산업(주),090598,2018/12,제조업
태양상조주식회사,059684,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
태양실업주식회사,019397,2018/12,부동산업
태양연마(주),019398,2018/12,제조업
태양전자주식회사,066243,2018,
태양정공(주),069163,2018/12,제조업
태양조명주식회사,080542,2018,
태양철관공업주식회사,019400,2018/12,제조업
태양트레이(주),058836,2018/12,제조업
태양합성주식회사,043878,2018/12,제조업
태연기계주식회사,043779,2018,
태영GLS(주),061137,2018,
태영건설(주),041525,2018/12,부동산업
태영건업(주),019403,2018/12,건설업
태영메탈(주),052048,2018/12,제조업
태영산기(주),050529,2018,
태영산업주식회사,051748,2018/12,제조업
태영상선(주),019406,2018/12,운수 및 창고업
태영세라믹주식회사,047469,2018/12,도매 및 소매업
태영전산폼,067673,2018,
태영정공주식회사,057018,2018,
태영종합설비주식회사,071230,2018,
태영종합열처리(주),087340,2018/12,제조업
태영주택주식회사,087484,2018/12,건설업
태영코퍼레이션주식회사,087977,2018/12,도매 및 소매업
태영콘크리트(주),053469,2018,
태영플러스주식회사,092061,2018/12,부동산업
태오건설(주),090879,2018/12,건설업
태완건설(주),086341,2018/12,건설업
태왕물산(주),089505,2018/12,도매 및 소매업
태왕산업개발(주),092241,2018/12,부동산업
태우(주),019417,2018/12,제조업
태웅건설주식회사,069584,2018,
태웅건설주식회사,010713,2018,
태원건설산업주식회사,078005,2018/12,건설업
태원과학주식회사,063030,2018/12,도매 및 소매업
태원디앤씨(주),067681,2018,
태원목재(주),067575,2018/12,제조업
태원산업(주),062184,2018,
태원식품산업(주),019424,2018/12,제조업
태원오토텍주식회사,076806,2018/12,제조업
태원종합건설주식회사,085695,2018/12,건설업
태응약품주식회사,060798,2018/12,도매 및 소매업
태인산업주식회사,066407,2018/12,제조업
태인이앤씨(주),030716,2018/12,제조업
태인철강(주),051927,2018/12,도매 및 소매업
