회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)한양에스앤씨,054056,2010/12,제조업
(주)한양인더스트리,049016,2010/12,제조업
(주)한양지에스티,069302,2010,
(주)한양컨트리클럽,018786,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)한언,041590,2010/12,정보통신업
(주)한얼공업,048743,2010/12,제조업
(주)한영,067508,2010,
(주)한영넉스,041317,2010/12,제조업
(주)한영산업,049259,2010/12,제조업
(주)한영시네마라이프,049022,2010/12,정보통신업
(주)한영특수강,040559,2010/12,제조업
(주)한영피엔에스,071149,2010,
(주)한오광학,063469,2010,
(주)한울,020216,2010/12,제조업
(주)한울,061576,2010/12,부동산업
(주)한울,050412,2010/12,부동산업
(주)한울로보틱스,042770,2010/12,제조업
(주)한울에이치앤피이,048490,2010/12,제조업
(주)한웅상사,030824,2010/12,건설업
(주)한원도시생활주택,059534,2010/12,건설업
(주)한원컨트리클럽,020221,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)한유,019716,2010/12,운수 및 창고업
(주)한유넥스텔,063218,2010,
(주)한유에너지,027393,2010/12,제조업
(주)한은이엔씨,020222,2010/12,건설업
(주)한일,018796,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)한일,020224,2010,
(주)한일고속,020227,2010/12,운수 및 창고업
(주)한일그린텍,056643,2010/12,제조업
(주)한일디스플레이,042592,2010/12,제조업
(주)한일레저,020234,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)한일엠이씨,048330,2010/12,"전문, 과학 및 기술 서비스업"
(주)한일오닉스,069647,2010,
(주)한일진공기계,039593,2010/12,제조업
(주)한일철강,020251,2010,
(주)한일코탑,043766,2010/12,도매 및 소매업
(주)한일티앤씨,069047,2010,
(주)한일팜스,020231,2010/12,"농업, 임업 및 어업"
(주)한일플랜텍,058491,2010/12,제조업
(주)한일하이테크,063781,2010,
(주)한일화학공사,071248,2010,
(주)한일환경디자인,030512,2010/12,"전문, 과학 및 기술 서비스업"
(주)한정엔지니어링,065860,2010,
(주)한조,043529,2010/12,제조업
(주)한주,016798,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)한준건설,067271,2010,
(주)한중엔시에스,042055,2010/12,제조업
(주)한중유니온,061049,2010/12,도매 및 소매업
(주)한중푸드,042840,2010/03,제조업
(주)한즈모트롤,061109,2010/12,제조업
(주)한진관광,065808,2010,
(주)한진드림익스프레스,020965,2010/12,운수 및 창고업
(주)한진산업,056570,2010/12,제조업
(주)한진정석투자,066229,2010,
(주)한창건업,059353,2010/12,제조업
(주)한창산업개발,048317,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)한창시스템,018813,2010/12,제조업
(주)한창엔지니어링,046964,2010/12,제조업
(주)한창이엔씨,020279,2010/12,건설업
(주)한창이지엠,061356,2010/12,제조업
(주)한창중공업,059585,2010/12,제조업
(주)한켐,068810,2010,
(주)한큐한신익스프레스코리아,058687,2010/12,운수 및 창고업
(주)한타특수운송,070053,2010,
(주)한터기술,042122,2010/12,제조업
(주)한텍,029245,2010/12,제조업
(주)한토씨앤씨,038638,2010/12,부동산업
(주)한특이피,069533,2010,
(주)한틀시스템,061733,2010/12,제조업
(주)한페이시스,060499,2010,
(주)한혜자크리에이션즈,051629,2010/12,제조업
(주)한화63시티,012816,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)한화갤러리아,010056,2010/12,도매 및 소매업
(주)한화건설,030609,2010/12,건설업
(주)한화도시개발,056546,2010/12,부동산업
(주)한화베이시스,020297,2010/12,제조업
(주)한화비앤비,065779,2010,
(주)한화에스테이트,016337,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)한화이글스,027707,2010,
(주)한화포리,066226,2010,
(주)한효라이프,058750,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)함안중공업,070011,2010,
(주)함양리조트,050288,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)함창,061499,2010/12,제조업
(주)합동,048506,2010/12,제조업
(주)합동하이텍그라스,039849,2010/12,제조업
(주)합전물산,067567,2010,
(주)합전유,064778,2010,
(주)합천철강,041409,2010/12,도매 및 소매업
(주)핫시스,046881,2010/12,제조업
(주)항공종합서비스,043444,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)항남,020302,2010/12,제조업
(주)항진축산제2공장,060638,2010/12,제조업
(주)항진티앤디,058306,2010/12,부동산업
(주)해강에이피,053572,2010,
(주)해광건설,047028,2010/12,건설업
(주)해국필디앤씨,050464,2010/12,건설업
(주)해냄주택,049049,2010/12,부동산업
(주)해냄출판사,069509,2010,
(주)해덕스틸,020309,2010/12,제조업
(주)해도,071306,2010,
(주)해동솔루션,051433,2010/12,부동산업
(주)해드림푸드,048919,2010/12,제조업
(주)해밀디에스에프,070461,2010,
(주)해성개발,058419,2010/12,건설업
(주)해성아이다,020321,2010/12,제조업
(주)해성티피씨,040302,2010/12,제조업
(주)해송엔지니어링,020322,2010/12,제조업
(주)해안이앤디,053419,2010/12,도매 및 소매업
(주)해안종합건축사사무소,041932,2010/12,"전문, 과학 및 기술 서비스업"
(주)해양디앤씨,043128,2010/12,건설업
(주)해양목재,065184,2010,
(주)해양에너지,010058,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)해양코리아,069614,2010,
(주)해우농수산,062137,2010/12,도매 및 소매업
(주)해운대관광호텔,070154,2010,
(주)해운대그랜드호텔,020327,2010/12,숙박 및 음식점업
(주)해운대레저,059520,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)해원냉장,027752,2010/12,운수 및 창고업
(주)해원티앤디,066773,2010,
(주)해월에너지,059318,2010/12,도매 및 소매업
(주)해인기획,060746,2010/12,제조업
(주)해인전자,069519,2010,
(주)해정,062295,2010/12,제조업
(주)해정개발,065073,2010,
(주)해주,064490,2010,
(주)해진테크,047252,2010/12,건설업
(주)해천,067731,2010,
(주)해천글로벌,071161,2010,
(주)해커코리아,061729,2010/12,도매 및 소매업
(주)해평개발,041475,2010,
(주)해피랜드에프앤씨,018405,2010/12,도매 및 소매업
(주)해피머니아이엔씨,028415,2010/12,금융 및 보험업
(주)해피앤리치개발,063801,2010,
(주)해피에듀,052692,2010/12,교육 서비스업
(주)해피엘앤비,041250,2010/12,제조업
(주)해피하제,043582,2010/12,건설업
(주)핸디소프트,056685,2010/12,정보통신업
(주)햇츠온,066147,2010,
(주)행담오션파크,056311,2010/12,숙박 및 음식점업
(주)행림종합건축사사무소,058464,2010/12,"전문, 과학 및 기술 서비스업"
(주)행복농장,067215,2010,
(주)행복드림,066553,2010,
(주)행복디자인,053088,2010/12,부동산업
(주)행복마스턴제일호기업구조조정부동산투자회사,060330,2010,
(주)행복을굽는사람들,062290,2010/12,도매 및 소매업
(주)행복케이알제3호기업구조조정부동산투자회사,056891,2010,
(주)행복한사람들,048739,2010/12,부동산업
(주)행성디지털,040176,2010/12,제조업
(주)행성화학,029460,2010/12,제조업
(주)향토마트,061726,2010/12,부동산업
(주)향호개발,059972,2010/12,부동산업
(주)허브테크,046035,2010/12,제조업
(주)헌터더글라스코리아,056773,2010/12,제조업
(주)헌트피앤아이,058442,2010/12,제조업
(주)헤럴드,019279,2010/12,정보통신업
(주)헤파호프코리아,060219,2010/12,제조업
(주)헨어스,056540,2010/12,제조업
(주)헬름어드바이저즈,070622,2010,
(주)헬리코리아,020345,2010/12,운수 및 창고업
(주)헬만월드와이드로지스틱스,061970,2010/12,운수 및 창고업
(주)헵스켐,061594,2010/12,제조업
(주)혁진,067178,2010,
(주)현경통신,063745,2010,
(주)현대경제연구원,026502,2010,
(주)현대공업,018829,2010/12,제조업
(주)현대기계,046861,2010/12,제조업
(주)현대기아남구정비서비스,069871,2010,
(주)현대기업,044243,2010/12,제조업
(주)현대단조,045573,2010/12,제조업
(주)현대레저,053414,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)현대렌탈서비스,061841,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)현대밸브,069473,2010,
(주)현대산업,063492,2010,
(주)현대성형기,070265,2010,
(주)현대수리조트,061668,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)현대스카이리조트,053153,2010/12,숙박 및 음식점업
(주)현대스틸,059446,2010/12,제조업
(주)현대에쓰앤에쓰,063887,2010,
(주)현대에이치씨엔경북방송,012931,2010/12,정보통신업
(주)현대에이치씨엔금호방송,018580,2010/12,정보통신업
(주)현대에이치씨엔동작방송,050867,2010/12,정보통신업
(주)현대에이치씨엔부산방송,017898,2010/12,정보통신업
(주)현대에이치씨엔새로넷방송,026484,2010/12,정보통신업
(주)현대에이치씨엔서초방송,010753,2010/12,정보통신업
(주)현대에이치씨엔충북방송,018189,2010/12,정보통신업
(주)현대에이치씨엔포항방송,030440,2010/12,정보통신업
(주)현대에이치앤에스,056290,2010/12,도매 및 소매업
(주)현대엠아이비,070314,2010,
(주)현대영어사,020370,2010/12,정보통신업
(주)현대이엔지,070789,2010,
(주)현대자동차충청써비스,063252,2010,
(주)현대자원,046387,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)현대정밀,052889,2010,
(주)현대제이콤,029559,2010/12,제조업
(주)현대종합설계건축사사무소,051462,2010/12,"전문, 과학 및 기술 서비스업"
(주)현대철강,064477,2010,
(주)현대캐터링시스템,066522,2010,
(주)현대케피코,010445,2010/12,제조업
(주)현대티엠씨,046139,2010/12,제조업
(주)현대포리텍,039178,2010/12,제조업
(주)현대표지,067963,2010,
(주)현대프로스,051195,2010/12,제조업
(주)현대플렉스,070593,2010,
(주)현대피팅,047384,2010/12,제조업
(주)현대하이텍,049035,2010/12,제조업
(주)현대호이스트,029536,2010/12,제조업
(주)현대화이바,069088,2010,
(주)현림레미콘,069140,2010,
(주)현보,039010,2010/12,제조업
(주)현보하이텍,018840,2010/12,제조업
(주)현성오토텍,048876,2010/12,제조업
(주)현성정밀기계,063719,2010,
(주)현양,051087,2010/12,제조업
(주)현양시스템스,063019,2010,
(주)현우,053896,2010/12,제조업
(주)현우,057989,2010/12,부동산업
(주)현우그린,048474,2010,
(주)현우이엔씨,050377,2010/12,제조업
(주)현우인터내셔날,052147,2010/12,제조업
(주)현우인터네셔널,021527,2010/12,제조업
(주)현원개발,062276,2010/12,건설업
(주)현일코프레이션,062452,2010/12,제조업
(주)현죽개발,020396,2010/12,부동산업
(주)현준에프에이,066967,2010,
(주)현준정밀,071241,2010,
(주)현진스틸,046008,2010/12,제조업
(주)현진스포텍,020398,2010/12,제조업
(주)현진유화,066104,2010,
(주)현진캐스트,069843,2010,
(주)현태금속,050122,2010/12,제조업
(주)현한,063631,2010,
(주)협동엔터프라이즈,064481,2010,
(주)협력,070863,2010,
(주)협립제작소,018845,2010/12,제조업
(주)협성,064905,2010,
(주)협성센트로,069751,2010,
(주)협성펄프,070732,2010,
(주)협신,059876,2010/12,제조업
(주)협화,010502,2010/12,제조업
(주)협화화학,039825,2010,
(주)형구건설,070626,2010,
(주)형성,065056,2010,
(주)형성,050348,2010/12,부동산업
(주)형제인터내셔널,058625,2010/12,제조업
(주)형지리테일,046166,2010/12,제조업
(주)형지산업,043132,2010/12,부동산업
(주)형지크로커다일,045548,2010/12,도매 및 소매업
(주)혜원까치종합건축사사무소,045791,2010/12,"전문, 과학 및 기술 서비스업"
(주)혜인산업,051318,2010,
(주)혜인식품,056386,2010/12,도매 및 소매업
(주)혜인이엔씨,050601,2010/12,"전문, 과학 및 기술 서비스업"
(주)혜인자동차,069800,2010,
(주)혜전건영,041114,2010/12,부동산업
(주)호국산업,064373,2010,
(주)호남지오영,060557,2010/12,도매 및 소매업
(주)호담,039738,2010/12,건설업
(주)호라이즌리소스,061844,2010/12,정보통신업
(주)호룡,041133,2010/12,제조업
(주)호반,052456,2010/12,건설업
(주)호반,029825,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)호반리빙,045938,2010,
(주)호반산업,061021,2010/12,건설업
(주)호반자산개발,010368,2010/12,부동산업
(주)호반주택,042148,2010/12,건설업
(주)호반토건,049382,2010/12,건설업
(주)호반티비엠,066682,2010,
(주)호산에이스,062481,2010/12,제조업
(주)호상사,058211,2010/12,도매 및 소매업
(주)호성금속,050212,2010/12,제조업
(주)호성케머스,043687,2010/12,도매 및 소매업
(주)호성테크닉스,046916,2010/12,제조업
(주)호스랜드,043892,2010,
(주)호야테크,064533,2010,
(주)호원테크,048955,2010/12,제조업
(주)호이드연구소,047729,2010,
(주)호일바이오메드,053751,2010/12,도매 및 소매업
(주)호주건설,040221,2010/12,부동산업
(주)호진개발,058749,2010/12,부동산업
(주)호진플라텍,046408,2010/12,제조업
(주)호창엠에프,063601,2010,
(주)호텔금오산,013466,2010/12,숙박 및 음식점업
(주)호텔라미르,042135,2010/12,숙박 및 음식점업
(주)호텔머드린,069690,2010,
(주)호텔샹그릴라,069109,2010,
(주)호텔설악파크,056740,2010/12,숙박 및 음식점업
(주)호텔수성,026283,2010,
(주)호텔인터내셔널,020432,2010/12,숙박 및 음식점업
(주)호텔인터불고엑스코,052403,2010/12,숙박 및 음식점업
(주)호텔인터불고원주,056916,2010/12,숙박 및 음식점업
(주)호텔카리스,052249,2010/12,숙박 및 음식점업
(주)호텔캐피탈,010529,2010/09,숙박 및 음식점업
(주)호텔컬리넌,053065,2010,
(주)호텔하나,066604,2010,
(주)호평디엔씨,066968,2010,
(주)홀딩피디에이,045860,2010,
(주)홀인원골프랜드,046209,2010/12,제조업
(주)홈맥스,046991,2010/12,부동산업
(주)홈앤쇼핑,063103,2010,
(주)홈초이스,058103,2010/12,정보통신업
(주)홉스쿨,067376,2010,
(주)홍은,048397,2010/12,부동산업
(주)홍은에이엠,046632,2010/12,부동산업
(주)홍익기술단,049127,2010/12,"전문, 과학 및 기술 서비스업"
(주)홍인당,065942,2010,
(주)홍일산업,053508,2010,
(주)화경,059229,2010/12,도매 및 소매업
(주)화경,067141,2010,
(주)화과방,066610,2010,
(주)화광신문사,039340,2010/12,정보통신업
(주)화백엔지니어링,069014,2010,
(주)화산,049283,2010,
(주)화성,064315,2010,
(주)화성,020460,2010/12,운수 및 창고업
(주)화성개발,027920,2010/12,건설업
(주)화성관리공사,059330,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)화성스틸,064766,2010,
(주)화성써모,051548,2010/12,제조업
(주)화성전선,020468,2010/12,제조업
(주)화성테크윈,064036,2010,
(주)화성프린원,020466,2010/12,제조업
(주)화송,039460,2010/12,숙박 및 음식점업
(주)화승공조,020471,2010/12,제조업
(주)화승네트웍스,047793,2010/12,도매 및 소매업
(주)화승에스피,053435,2010/12,제조업
(주)화승엑스윌,048384,2010/12,제조업
(주)화승이엔알,052356,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)화신,046099,2010/12,제조업
(주)화신볼트산업,049515,2010/12,제조업
(주)화신알미늄,061415,2010/12,제조업
