회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사킴,066972,2018/12,제조업
주식회사킴스아이앤디,046402,2018,
주식회사킴스옵텍,084605,2018/12,제조업
주식회사킹세종,081882,2018/12,부동산업
주식회사킹스마린,060673,2018,
주식회사타가,059157,2018/12,부동산업
주식회사타디그레이드홀딩스,091695,2018/12,부동산업
주식회사타라유통,026458,2018/12,도매 및 소매업
주식회사타라티피에스,018609,2018/12,제조업
주식회사타미우스골프앤빌리지,039610,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사타운앤컨츄리,050841,2018/12,부동산업
주식회사타워,083440,2018/12,건설업
주식회사타워플래닝,080821,2018/12,부동산업
주식회사타워호텔,018610,2018/12,숙박 및 음식점업
주식회사타워힐,060852,2018/12,부동산업
주식회사타이가,018611,2018/12,제조업
주식회사타이드,085585,2018/12,제조업
주식회사타이드스퀘어,070887,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사타이쿤피앤에이치,084863,2018/12,부동산업
주식회사타이키인베스트먼트,086481,2018/12,"전문, 과학 및 기술 서비스업"
주식회사타키언,090903,2018/12,도매 및 소매업
주식회사타파웨어브랜즈코리아,018677,2018/12,도매 및 소매업
주식회사탐나는숲,067395,2018/12,부동산업
주식회사탐라스테이,078938,2018/12,숙박 및 음식점업
주식회사탑건설,059586,2018,
주식회사탑글로리,059780,2018/12,부동산업
주식회사탑동개발,088810,2018/12,부동산업
주식회사탑디앤엠,087036,2018/12,부동산업
주식회사탑디엔씨,084971,2018/12,부동산업
주식회사탑런토탈솔루션,061102,2018/12,제조업
주식회사탑머티리얼즈,065667,2018/12,제조업
주식회사탑메디칼,061571,2018/12,도매 및 소매업
주식회사탑베스트,069805,2018,
주식회사탑선태양광1호,073913,2018,
주식회사탑선태양광2호,092085,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사탑스산업,086524,2018/12,부동산업
주식회사탑스산업개발,081066,2018,
주식회사탑스텍,088594,2018/12,제조업
주식회사탑스페이스건설,085384,2018/12,건설업
주식회사탑아이엔디,082109,2018/12,제조업
주식회사탑웨어,073796,2018,
주식회사탑인터큐브,066651,2018/12,부동산업
주식회사탑크린,077475,2018/12,제조업
주식회사탑프라,063246,2018/12,제조업
주식회사탕정제일산단,090181,2018/12,부동산업
주식회사탕정테크노파크,087126,2018/12,부동산업
주식회사태강,052125,2018/12,제조업
주식회사태강개발,091748,2018/12,부동산업
주식회사태건,086191,2018/12,제조업
주식회사태건산업개발,092315,2018/12,부동산업
주식회사태건종합건설,083364,2018/12,건설업
주식회사태건종합건설,083221,2018,
주식회사태경,073586,2018,
주식회사태경,091518,2018/12,제조업
주식회사태경건설,087739,2018/12,건설업
주식회사태경식품,051214,2018/12,제조업
주식회사태경포리마,051597,2018/12,제조업
주식회사태경화성,019359,2018,
주식회사태곡유지,074171,2018/12,제조업
주식회사태광건업,090156,2018/12,제조업
주식회사태광공업,076472,2018/12,제조업
주식회사태광공조철강,082959,2018/12,제조업
주식회사태광나노텍,052835,2018,
주식회사태광뉴텍,010455,2018/12,제조업
주식회사태광벤딩,053906,2018/12,제조업
주식회사태광안전유리,087736,2018/12,제조업
주식회사태광이엔지,073794,2018/12,제조업
주식회사태광판지,077272,2018/12,제조업
주식회사태광피앤피,089603,2018/12,제조업
주식회사태광피엔에스,053836,2018/12,제조업
주식회사태광하우징,042623,2018/12,건설업
주식회사태금,061570,2018/12,제조업
주식회사태금레미콘,090749,2018/12,제조업
주식회사태길,088919,2018/12,제조업
주식회사태길주택,086038,2018/12,건설업
주식회사태남토파스,067604,2018/12,운수 및 창고업
주식회사태랑,089073,2018/12,부동산업
주식회사태릉피에프브이,071294,2018,
주식회사태리,078876,2018,
주식회사태림,060683,2018/12,제조업
주식회사태림네오비스,072342,2018/12,부동산업
주식회사태림디앤씨,088804,2018/12,부동산업
주식회사태림에프웰,044116,2018/12,제조업
주식회사태맨피엠,080144,2018,
주식회사태모,091855,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사태문알앤이,087319,2018/12,부동산업
주식회사태미세미콘,065801,2018,
주식회사태민,077092,2018/12,부동산업
주식회사태백가야랜드,063228,2018/12,숙박 및 음식점업
주식회사태보산업,053404,2018/12,부동산업
주식회사태보에너지,056851,2018/12,도매 및 소매업
주식회사태산,090465,2018/12,제조업
주식회사태산기연,081357,2018/12,제조업
주식회사태산더블유,092335,2018/12,건설업
주식회사태산에프에이,090988,2018/12,제조업
주식회사태산이앤엘,070339,2018/12,도매 및 소매업
주식회사태상,064543,2018/12,제조업
주식회사태석디앤씨,085338,2018/12,부동산업
주식회사태성,069627,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사태성,060993,2018/12,제조업
주식회사태성디엔씨,089200,2018/12,부동산업
주식회사태성디엔씨,089714,2018/12,부동산업
주식회사태성레미콘,080706,2018,
주식회사태성산업,043232,2018/12,제조업
주식회사태성스틸,069405,2018/12,제조업
주식회사태성씨앤아이,039486,2018/12,도매 및 소매업
주식회사태성아이온,087270,2018/12,부동산업
주식회사태성에버리치,088861,2018/12,건설업
주식회사태성엠에스텍,084939,2018/12,제조업
주식회사태성이앤씨,078759,2018/12,건설업
주식회사태성컴퍼니,087587,2018/12,부동산업
주식회사태성케미칼,080680,2018/12,제조업
주식회사태성테크,047419,2018/12,제조업
주식회사태성테크윈,074587,2018/12,제조업
주식회사태성하우스,057326,2018,
주식회사태성해운,089177,2018/12,운수 및 창고업
주식회사태송,078328,2018/12,부동산업
주식회사태송,076126,2018/12,제조업
주식회사태송,073311,2018,
주식회사태승엘피,065737,2018/12,"전문, 과학 및 기술 서비스업"
주식회사태아건설,018619,2018,
주식회사태안,041257,2018/12,제조업
주식회사태안모터스,048984,2018/12,도매 및 소매업
주식회사태안안면클린에너지,091973,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사태양,080400,2018/12,부동산업
주식회사태양개발,067628,2018,
주식회사태양알루미늄,077295,2018/12,제조업
주식회사태양에스씨알,087375,2018/12,제조업
주식회사태양자동문,087388,2018/12,제조업
주식회사태양전기,046310,2018/12,제조업
주식회사태양중공업,063222,2018,
주식회사태영,080661,2018/12,제조업
주식회사태영금속,077450,2018/12,제조업
주식회사태영버스,078875,2018/12,운수 및 창고업
주식회사태영산업,076494,2018/12,제조업
주식회사태영약품,026459,2018,
주식회사태영이앤티,089198,2018/12,제조업
주식회사태영종합개발,071080,2018/12,부동산업
주식회사태완,047447,2018/12,건설업
주식회사태왕아너스,046296,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사태왕이앤씨,058599,2018/12,건설업
주식회사태우테크,082875,2018,
주식회사태운디앤씨,091667,2018/12,부동산업
주식회사태웅,091174,2018/12,부동산업
주식회사태웅개발,082633,2018/12,부동산업
주식회사태원,070938,2018,
주식회사태원,050565,2018/12,제조업
주식회사태원니들,065713,2018/12,제조업
주식회사태원주택,082943,2018/12,부동산업
주식회사태원프라콘,049055,2018/12,제조업
주식회사태유,080238,2018/12,부동산업
주식회사태유,089289,2018/12,부동산업
주식회사태은,080217,2018/12,제조업
주식회사태은물류,056816,2018/12,운수 및 창고업
주식회사태익,080976,2018/12,제조업
주식회사태인,070591,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사태인,018624,2018/12,제조업
주식회사태인디앤디,092245,2018/12,부동산업
주식회사태일씨앤티,086000,2018/12,건설업
주식회사태전방적,026463,2018,
주식회사태정기공,052618,2018/12,제조업
주식회사태정시멘트,048928,2018/12,도매 및 소매업
주식회사태조산업개발,086452,2018/12,부동산업
주식회사태준제약,010460,2018/12,제조업
주식회사태진,064486,2018/12,제조업
주식회사태진,076513,2018/12,제조업
주식회사태진,019431,2018/12,제조업
주식회사태진다이텍,043377,2018/12,제조업
주식회사태진디앤씨,077117,2018/12,부동산업
주식회사태진스틸산업,070846,2018/12,제조업
주식회사태진이엔지,045557,2018/12,제조업
주식회사태진종합건설,082618,2018/12,건설업
주식회사태진지엔에스,051165,2018/12,제조업
주식회사태진트레이드,085511,2018/12,도매 및 소매업
주식회사태창,073028,2018,
주식회사태창테크,078820,2018/12,제조업
주식회사태창토건,062232,2018,
주식회사태천,061251,2018/12,광업
주식회사태크마린,047214,2018/12,운수 및 창고업
주식회사태평동락커뮤니티,066498,2018,
주식회사태평석유,074116,2018/12,도매 및 소매업
주식회사태평양,077040,2018,
주식회사태평양,090072,2018/12,제조업
주식회사태평양감정평가법인,048109,2018/12,부동산업
주식회사태평양금속,010462,2018/12,제조업
주식회사태평양지퍼,052117,2018/12,제조업
주식회사태평주택,026464,2018,
주식회사태평직물,052015,2018/12,제조업
주식회사태하,089193,2018/12,제조업
주식회사태한,090762,2018/12,제조업
주식회사태한,091705,2018/12,부동산업
주식회사태한건설,065058,2018/12,건설업
주식회사태현데스코,078569,2018,
주식회사태현에스디,086255,2018/12,정보통신업
주식회사태형,070399,2018/12,제조업
주식회사태형산업,070074,2018/12,제조업
주식회사태화기업,018628,2018/12,제조업
주식회사태화디벨로프,072885,2018,
주식회사태화식품,071546,2018/03,제조업
주식회사태화이엔지,045848,2018,
주식회사태화정공,010854,2018/12,제조업
주식회사태흥산업,074648,2018/12,부동산업
주식회사태흥아이에스,018630,2018/12,제조업
주식회사터,067093,2018,
주식회사터울디앤씨,073692,2018,
주식회사터전개발,090916,2018/12,부동산업
주식회사터존,064934,2018/12,숙박 및 음식점업
주식회사터칭,074322,2018/12,정보통신업
주식회사턴투,080260,2018,
주식회사테난,086379,2018/12,제조업
주식회사테라,074715,2018,
주식회사테라뱅크,086857,2018/12,부동산업
주식회사테라윈프린팅,061628,2018,
주식회사테라핀테크,082988,2018/12,정보통신업
주식회사테릭,073394,2018/12,제조업
주식회사테마도시,080439,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사테스크,066447,2018/12,제조업
주식회사테인,082941,2018/12,금융 및 보험업
주식회사테크노블루,058173,2018,
주식회사테크노시티,077456,2018/12,부동산업
"주식회사테크노플러스(구,주식회사금광)",017534,2018/12,제조업
주식회사테크노호텔,067194,2018,
주식회사테크데이타,029552,2018/12,도매 및 소매업
주식회사테크로스홀딩스,056404,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사테크엔,069826,2018,
주식회사테크윈에너지,084699,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사테크존,091491,2018/12,부동산업
주식회사테크팩솔루션,057120,2018/12,제조업
주식회사텍슨,039398,2018/12,제조업
주식회사텐센,071387,2018,
주식회사텐원더스,084615,2018/12,정보통신업
주식회사토담건설,074005,2018/12,건설업
주식회사토마토티브이,061470,2018/12,정보통신업
주식회사토명개발,049552,2018,
주식회사토박스코리아,072434,2018,
주식회사토방건설,043163,2018/12,건설업
주식회사토방디앤씨,064405,2018/12,부동산업
주식회사토빅스,081766,2018/12,제조업
주식회사토스카나,086120,2018/12,숙박 및 음식점업
주식회사토신,072859,2018/12,제조업
주식회사토우,039331,2018/12,제조업
주식회사토우,085119,2018/12,도매 및 소매업
주식회사토이포커스,072479,2018,
주식회사토인,062326,2018/12,도매 및 소매업
주식회사토지산업개발,040228,2018/12,부동산업
주식회사토지지원리츠제1호위탁관리부동산투자회사,075619,2018/12,부동산업
주식회사토지지원리츠제2호위탁관리부동산투자회사,088353,2018/12,부동산업
주식회사토치,030154,2018,
주식회사토탈,070662,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사토탈매니지먼트인터내셔널,092252,2018/12,"전문, 과학 및 기술 서비스업"
주식회사토토로사,078812,2018,
