회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)디오플래닝,081687,2018,
(주)디온개발,069637,2018/12,건설업
(주)디와이비최선어학원,041191,2018/12,교육 서비스업
(주)디와이솔루텍,076943,2018/12,제조업
(주)디와이솔리텍,091123,2018/12,제조업
(주)디와이씨앤에프,091350,2018/12,제조업
(주)디와이씨인터내셔날,063186,2018/12,제조업
(주)디와이에셋,053634,2018,
(주)디와이엠앤케이엘에프,078643,2018,
(주)디와이특강,092404,2018/12,도매 및 소매업
(주)디와이파트너스,081997,2018/12,부동산업
(주)디와이홀딩스,040374,2018/12,제조업
(주)디와이홀딩스,052839,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)디원,076975,2018/12,도매 및 소매업
(주)디유에이엔아이,043145,2018,
(주)디유티코리아,084968,2018/12,제조업
(주)디자인엘,091623,2018/12,"전문, 과학 및 기술 서비스업"
(주)디자인클루,083499,2018/12,제조업
(주)디자인하우스,014414,2018/12,정보통신업
(주)디제이씨,061420,2018/12,제조업
(주)디젠,040877,2018/12,제조업
(주)디지에스,069200,2018/12,제조업
(주)디지자산관리,076920,2018/12,부동산업
(주)디지캡,053962,2018,
(주)디지탈옵틱,043827,2018,
(주)디지털존,049413,2018/12,제조업
(주)디지털타임스,012465,2018/12,정보통신업
(주)디지털트리니티,066389,2018/12,"전문, 과학 및 기술 서비스업"
(주)디지털퓨전,010832,2018,
(주)디지털프로그,078042,2018/12,정보통신업
(주)디지털프론티어,084832,2018/12,제조업
(주)디지털헨지,048542,2018,
(주)디케이,073557,2018/12,부동산업
(주)디케이기계,058082,2018,
(주)디케이도시개발,052705,2018/12,부동산업
(주)디케이도시개발,086871,2018/12,부동산업
(주)디케이산기,064902,2018,
(주)디케이산업,090286,2018/12,제조업
(주)디케이시,064322,2018/12,제조업
(주)디케이쎈서,038953,2018/12,제조업
(주)디케이앤디,061462,2018,
(주)디케이앤코,070096,2018/12,제조업
(주)디케이에셋,063841,2018/12,건설업
(주)디케이에셋,045601,2018,
(주)디케이에스글로벌,080322,2018/12,제조업
(주)디케이엑스,053332,2018,
(주)디케이오스텍,013997,2018/12,제조업
(주)디케이유업,089266,2018/12,제조업
(주)디케이이앤엠,072851,2018,
(주)디케이코리아,082241,2018/12,제조업
(주)디케이크리에이션,067097,2018/12,제조업
(주)디케이텍,067080,2018,
(주)디케이텍엔지니어링,065877,2018/12,도매 및 소매업
(주)디케이티,089703,2018/12,제조업
(주)디케이티,086771,2018/12,제조업
(주)디케이피엠,041936,2018/12,부동산업
(주)디투에스,058855,2018,
(주)디투엔지니어링,064590,2018/12,"전문, 과학 및 기술 서비스업"
(주)디티브이인터랙티브,044512,2018,
(주)디티아이코리아,076267,2018,
(주)디티알,041955,2018/12,제조업
(주)디티앤씨,053517,2018,
(주)디티에스,042913,2018/03,제조업
(주)디티에스아이,070368,2018/12,"전문, 과학 및 기술 서비스업"
(주)디티엘,029451,2018/12,도매 및 소매업
(주)디티엠,053321,2018/12,제조업
(주)디파이브,063198,2018,
(주)디팜스테크,077594,2018/12,제조업
(주)디퍼씨네마,091084,2018/12,정보통신업
(주)디페트엠,064012,2018,
(주)디프로매트,014426,2018/12,제조업
(주)디피메탈,091220,2018/12,제조업
(주)디피브이,081139,2018,
(주)디피앤케이,065955,2018,
(주)디피코,073994,2018,
(주)딘텍,017774,2018/12,도매 및 소매업
(주)딜라이브강남케이블티브이,010780,2018/12,정보통신업
(주)딜라이브경기동부케이블티브이,043347,2018/12,정보통신업
(주)뚝심외식산업,073049,2018,
(주)뜨레봄,057470,2018,
(주)띵소프트,077358,2018,
(주)라군,092351,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)라까사호텔,064460,2018/12,숙박 및 음식점업
(주)라닉스,087921,2018/12,제조업
(주)라마기업,062406,2018,
(주)라모스테크놀러지,038754,2018/12,제조업
(주)라미넥스,069159,2018,
(주)라보상사,020762,2018,
(주)라붐아울렛,074043,2018,
(주)라비돌,017803,2018/12,숙박 및 음식점업
(주)라사라패션교육개발,073279,2018/12,교육 서비스업
(주)라셀르,063022,2018/12,도매 및 소매업
(주)라스카랜드,074525,2018,
(주)라온에너지,086346,2018/12,도매 및 소매업
(주)라온엔터테인먼트,058340,2018/12,정보통신업
(주)라온엠타워,081100,2018/12,부동산업
(주)라온테크,069422,2018/12,제조업
(주)라온텍,066764,2018,
(주)라운드어바웃,063161,2018,
(주)라움건설,082272,2018,
(주)라움코퍼레이션,087382,2018/12,금융 및 보험업
(주)라원하우징,090405,2018/12,부동산업
(주)라이브네이션코리아,071395,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)라이브존,087323,2018/12,제조업
(주)라이온켐텍,014439,2018,
(주)라이저,041616,2018/12,부동산업
(주)라이콤,047382,2018/12,제조업
(주)라이테크,076134,2018,
(주)라이트제림,086053,2018/12,제조업
(주)라이트팜텍,076100,2018/12,"전문, 과학 및 기술 서비스업"
(주)라이페코리아,051077,2018,
(주)라이포,067900,2018,
(주)라이프사이언스테크놀로지,076692,2018,
(주)라이프코드,040971,2018,
(주)라인바이린,044448,2018,
(주)라인엔터테인먼트,078516,2018/12,정보통신업
(주)라인하우징,068856,2018/12,부동산업
(주)라임,082908,2018/12,부동산업
(주)라임개발,044289,2018/12,건설업
(주)라젠피앤디,062517,2018,
(주)라츠,063819,2018,
(주)라크인더스트리,071793,2018/06,제조업
(주)라텍,073848,2018,
(주)라톤코리아,049246,2018/12,제조업
(주)라파스,068984,2018/12,제조업
(주)라페스포츠,064290,2018,
(주)라프리마,069158,2018,
(주)락스타,077314,2018,
(주)래딕스플러스,061201,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)래몽래인,066913,2018,
(주)래안디앤씨,056725,2018/12,부동산업
(주)래안텍,066875,2018/12,도매 및 소매업
(주)래전드산업,077463,2018/12,도매 및 소매업
(주)래치원,067728,2018,
(주)래트론,039441,2018/12,제조업
(주)랜드마스터,088803,2018/12,부동산업
(주)랜드마크월드와이드,046347,2018/12,부동산업
(주)랜드미,046019,2018/12,건설업
(주)랜드뱅크,069795,2018,
(주)랜드원,051298,2018,
(주)랜드파트너스,076333,2018/12,부동산업
(주)램코,070043,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)랩지노믹스,045259,2018,
(주)랩토,092766,2018/12,제조업
(주)랭스토어,080266,2018/12,도매 및 소매업
(주)러셀,051296,2018,
(주)러쉬엔터프라이즈,087261,2018/12,도매 및 소매업
(주)러스크앤하워드,064931,2018,
(주)럭스퍼트,061949,2018,
(주)럭키,086361,2018/12,부동산업
(주)럭키,082647,2018,
(주)럭키종합조경,067236,2018,
(주)럭키환경건설,085019,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)런이십일,058404,2018,
(주)레고켐바이오사이언스,058143,2018,
(주)레드덕,051182,2018,
(주)레드비씨,065869,2018,
(주)레드비쥬얼,086336,2018/12,정보통신업
(주)레드스톤시스템,083142,2018/12,제조업
(주)레드어쏘시에이츠,090278,2018/12,건설업
(주)레드자이언트,089172,2018/12,제조업
(주)레드티그리스,061381,2018,
(주)레디엔터테인먼트,082467,2018/12,"전문, 과학 및 기술 서비스업"
(주)레미안,076018,2018/12,제조업
(주)레비아텍,069350,2018,
(주)레스모아,051788,2018,
(주)레오켐,078908,2018/12,제조업
(주)레오포즈,057016,2018,
(주)레온,080444,2018/12,제조업
(주)레이덱스,085733,2018/12,제조업
(주)레이스이앤디,051363,2018/12,건설업
(주)레이스전자,061442,2018,
(주)레이언스,060584,2018,
(주)레이저센타,039607,2018/12,제조업
(주)레이저옵텍,075960,2018/12,제조업
(주)레이전트리,076145,2018/12,도매 및 소매업
(주)레이크머티리얼즈,060491,2018/12,제조업
(주)레이크힐스,029891,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)레이크힐스리조트,014458,2018/12,숙박 및 음식점업
(주)레이포드,046252,2018,
(주)레이홀딩스,078165,2018,
(주)레인보우,084857,2018/12,제조업
(주)레인보우로보틱스,082552,2018/12,제조업
(주)레인테크,090179,2018/12,제조업
(주)레전드힐스,065014,2018,
(주)레존텍,085230,2018/12,제조업
(주)레트로,056689,2018,
(주)렉서,047937,2018,
(주)렉서스와이엠,045912,2018/12,도매 및 소매업
(주)렉셈,026426,2018/12,제조업
(주)렉스걸앤스쿠터,091192,2018/12,도매 및 소매업
(주)렉스라피스,087956,2018/12,금융 및 보험업
(주)렉스엘이앤지,068121,2018,
(주)렉스인베스터,067390,2018,
(주)렉스팜,039110,2018/12,도매 및 소매업
(주)렉스필드컨트리클럽,038697,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)렌더텍,065876,2018,
(주)렌즈미,091942,2018/12,도매 및 소매업
(주)렌텍코리아코포레이션,029780,2018,
(주)렘퍼스,085727,2018/12,제조업
(주)렛츠커머스,091452,2018/12,도매 및 소매업
(주)려산에이엠씨,061115,2018/12,부동산업
(주)려은,077352,2018/12,부동산업
(주)로고농업회사법인,067132,2018/12,운수 및 창고업
(주)로고스바이오시스템스,072776,2018,
(주)로덱스,063479,2018/06,운수 및 창고업
(주)로뎀디엔씨,077214,2018/12,부동산업
(주)로뎀씨앤씨,088169,2018/12,부동산업
(주)로뎀푸드,082950,2018/12,제조업
(주)로라애슐리코리아,073456,2018/12,제조업
(주)로보쓰리,072411,2018,
(주)로보터스,051283,2018,
(주)로보티즈,063285,2018,
(주)로봇앤드디자인,078324,2018/12,제조업
(주)로봇플러스,070734,2018/12,제조업
(주)로빈스앤컴퍼니,077237,2018/12,"전문, 과학 및 기술 서비스업"
(주)로빈스앤홀딩스,086194,2018/12,부동산업
(주)로사퍼시픽,091969,2018/12,도매 및 소매업
(주)로쉬,086742,2018/12,제조업
(주)로스윈,051785,2018/12,제조업
(주)로얄건설,015333,2018,
(주)로얄이지,029324,2018/12,제조업
(주)로얄정공,061219,2018/12,제조업
(주)로얄하우스홀드,073441,2018/12,"전문, 과학 및 기술 서비스업"
(주)로열마일즈홀딩스,069815,2018,
(주)로윈,041652,2018,
(주)로이비쥬얼,089519,2018/12,정보통신업
(주)로이포스,066650,2018/12,제조업
(주)로자,060923,2018/12,제조업
(주)로제빌,064054,2018,
(주)로제타시네마,073992,2018,
(주)로젠치즈앤푸드,090355,2018/12,제조업
(주)로지스캠프,073878,2018/12,운수 및 창고업
(주)로지스퀘어,080550,2018/12,운수 및 창고업
(주)로지시스,027698,2018,
(주)로체프라자,082930,2018/12,건설업
(주)로커스트레이딩,060958,2018,
(주)로케트이앤티,017808,2018,
(주)로케트전기,068717,2018,
(주)로타렉스루스테크,082554,2018/12,제조업
(주)로터스,043931,2018/12,제조업
(주)로터스엔지니어링,063242,2018/12,건설업
(주)로터스힐헬스타운,030680,2018,
(주)로파,077591,2018/12,제조업
(주)로프트프라퍼티스,091753,2018/12,부동산업
(주)로하스리빙,067431,2018/12,부동산업
(주)로하스아카데미,041423,2018/12,부동산업
(주)로하스주택,082214,2018,
(주)록인김해레스포타운,048702,2018/12,부동산업
(주)론스텍,063345,2018/12,도매 및 소매업
(주)롤팩,040580,2018/12,제조업
(주)롬엔드하스코리아,014487,2018/12,도매 및 소매업
(주)롬퍼니처,082619,2018/12,제조업
(주)롯데미도파,062843,2018,
(주)롯데브랑제리,020953,2018,
(주)롯데자이언츠,054417,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)룡호인터내셔널(L.H.I),089722,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)루덴스파트너스,089126,2018/12,부동산업
(주)루맥스에어로스페이스,080544,2018,
(주)루미가넷,048655,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)루스이노베이션,066241,2018,
(주)루시드,066176,2018/12,건설업
(주)루시엘,083115,2018/12,건설업
(주)루시카토,085921,2018/12,제조업
(주)루첸파크,051855,2018/12,건설업
(주)루컴즈,090187,2018/12,제조업
(주)루켄테크놀러지스,060966,2018,
(주)루키스,039525,2018/12,제조업
(주)루텍,070178,2018/12,제조업
(주)루트락,085544,2018/12,제조업
(주)루트제이드,045635,2018/12,제조업
(주)루튼인터내셔널,090973,2018/12,도매 및 소매업
(주)루프펀딩,082641,2018,
(주)룩스노바,062791,2018,
(주)룩스컴퍼니,064274,2018,
(주)류마,081432,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)류미에리나코리아,089998,2018/12,제조업
(주)르떼르,091346,2018/12,부동산업
(주)르호봇비즈니스인큐베이터,087788,2018/12,"전문, 과학 및 기술 서비스업"
(주)리가스,085188,2018/12,제조업
(주)리건,042614,2018/12,부동산업
(주)리골드,080230,2018/12,제조업
(주)리노씨티,049181,2018/12,건설업
(주)리노커뮤니케이션즈,081116,2018/12,"전문, 과학 및 기술 서비스업"
(주)리뉴시스템,048694,2018/12,제조업
(주)리더스이엔지,074279,2018,
(주)리독스바이오,075404,2018/12,제조업
(주)리드,048782,2018,
(주)리드코리아디앤씨,058455,2018,
(주)리마글러벌,087393,2018/12,도매 및 소매업
(주)리메드,080841,2018,
(주)리베도,085991,2018/12,제조업
(주)리베라관광개발,063944,2018/12,부동산업
(주)리베라메인타워,073886,2018/12,운수 및 창고업
(주)리본,039257,2018/12,제조업
(주)리브스메드,090630,2018/12,제조업
(주)리사,087437,2018/12,부동산업
(주)리솜건설,049164,2018/12,건설업
(주)리스인터내셔날,041597,2018,
(주)리스템,014509,2018/12,제조업
(주)리싸이텍코리아,029913,2018,
(주)리안,092065,2018/12,도매 및 소매업
(주)리앤,087834,2018/12,제조업
(주)리앤리코리아,092106,2018/12,도매 및 소매업
(주)리앤에스,030048,2018,
(주)리앤에스푸드,081008,2018/12,도매 및 소매업
(주)리앤코베트남빈떤,056964,2018,
(주)리얼디엔씨,081650,2018/12,건설업
(주)리얼서주씨앤피,050707,2018,
(주)리얼티투자개발,038874,2018,
(주)리얼티홀딩스,059858,2018,
(주)리엔지니어링,057193,2018,
(주)리오엘리,076586,2018/12,제조업
(주)리온자산개발,053430,2018/12,건설업
(주)리우,078232,2018/12,도매 및 소매업
(주)리우디앤씨,075200,2018,
(주)리젠시빌주택,068844,2018/12,건설업
(주)리젠플러스커뮤니케이션즈,066598,2018,
(주)리즈건설,061402,2018,
(주)리즈골프,071266,2018,
(주)리진,064726,2018/12,제조업
(주)리천,090021,2018/12,도매 및 소매업
(주)리첸카운티,064764,2018/12,건설업
(주)리츠산업,050113,2018/12,부동산업
(주)리츠홀딩스,091459,2018/12,부동산업
(주)리치,081162,2018/12,도매 및 소매업
(주)리치먼드인베스트먼트,042058,2018/12,부동산업
(주)리치빔,078448,2018/12,숙박 및 음식점업
(주)리치스타,042586,2018/12,건설업
(주)리치코스,072375,2018/12,제조업
(주)리코금속,059305,2018,
(주)리콘타,051252,2018/12,부동산업
(주)리큅,066205,2018/12,제조업
(주)리탈,051733,2018/12,제조업
(주)리텍,080308,2018/12,제조업
(주)리템엘앤씨,090868,2018/12,제조업
(주)리틀빅픽쳐스,073262,2018/12,정보통신업
(주)리틀팍스,088555,2018/12,교육 서비스업
