회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사우진자동화,090035,2018/12,제조업
주식회사우진페인트,018345,2018,
주식회사우진프라스틱,067302,2018/12,제조업
주식회사우진홀딩스,090930,2018/12,부동산업
주식회사우창,039394,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사우창,018346,2018/12,제조업
주식회사우창개발,088104,2018/12,부동산업
주식회사우창건설,073234,2018/12,건설업
주식회사우창웰스,045988,2018/12,부동산업
주식회사우투하우징제1호기업구조조정부동산투자회사,058001,2018,
주식회사우현피엔티,064644,2018/12,제조업
주식회사욱일기계,066987,2018,
주식회사운영,043192,2018/12,제조업
주식회사운영에이치브이티,085396,2018/12,제조업
주식회사운정개발,088827,2018/12,부동산업
주식회사운정건설,077792,2018/12,부동산업
주식회사운터,087585,2018/12,부동산업
주식회사운형,081342,2018/12,제조업
주식회사운호개발,067398,2018/12,부동산업
주식회사운화,065291,2018,
주식회사울림엔터테인먼트,084999,2018/12,"전문, 과학 및 기술 서비스업"
주식회사울바홀딩스,092425,2018/12,정보통신업
주식회사울산박물관,058210,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사울산방송,018348,2018/12,정보통신업
주식회사울산사랑,085067,2018/12,부동산업
주식회사울산화물터미널,042909,2018/12,운수 및 창고업
주식회사울진유통농업회사법인,051019,2018/12,도매 및 소매업
주식회사울트라브이,077815,2018/12,제조업
주식회사울프,066638,2018/12,제조업
주식회사움트리,046076,2018/12,제조업
주식회사움플러스,089093,2018/12,부동산업
주식회사웅산에이엔더블유,083987,2018,
주식회사웅지산업개발,076964,2018/12,건설업
주식회사웅지생활관관리,049358,2018/12,숙박 및 음식점업
주식회사웅천텍스텍,010401,2018,
주식회사워너개발,089496,2018/12,부동산업
주식회사원경,085688,2018/12,부동산업
주식회사원광지앤피,090849,2018/12,제조업
주식회사원니스,067477,2018,
주식회사원담,085984,2018/12,"농업, 임업 및 어업"
주식회사원대산업,076028,2018,
주식회사원더풀,081292,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사원동방,018351,2018/12,건설업
주식회사원랜드원마트,052956,2018/12,도매 및 소매업
주식회사원로지스,082955,2018/12,운수 및 창고업
주식회사원마운트,061124,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사원모지앤씨,091263,2018/12,부동산업
주식회사원미철강,046775,2018/12,제조업
주식회사원바이오젠,075867,2018/12,제조업
주식회사원방산업,073887,2018/12,제조업
주식회사원방테크,016822,2018/12,제조업
주식회사원베스트,080725,2018/12,부동산업
주식회사원보,048232,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사원봉,063391,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사원봉기업,067282,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사원비아이,059183,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사원알로이,018911,2018/12,제조업
주식회사원앤윤,065159,2018,
주식회사원양,083069,2018,
주식회사원엔터테인먼트,054068,2018/12,부동산업
주식회사원와이즈,082907,2018/12,"전문, 과학 및 기술 서비스업"
주식회사원우닛트,062067,2018/12,제조업
주식회사원우종합건설,090171,2018/12,건설업
주식회사원유니버스,063055,2018,
주식회사원일개발,090133,2018/12,부동산업
주식회사원일건설,049951,2018/12,부동산업
주식회사원일유통,077539,2018,
주식회사원일현대에프엔티,057362,2018/12,제조업
주식회사원주민개발,082095,2018,
주식회사원진,045722,2018/12,제조업
주식회사원진산업,057918,2018/12,제조업
주식회사원진엔터프라이즈,042343,2018/12,부동산업
주식회사원진인터내셔날,061154,2018/12,도매 및 소매업
주식회사원진일렉트로닉스,052905,2018/12,제조업
주식회사원창개발,087088,2018/12,부동산업
주식회사원창에코,089659,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사원컨덕터,078931,2018,
주식회사원케이블솔루션,091061,2018/12,건설업
주식회사원탑이앤씨,051471,2018,
주식회사원태,018358,2018/12,제조업
주식회사원태인천,085443,2018/12,제조업
주식회사원텍,069440,2018,
주식회사원텍,084951,2018/12,제조업
주식회사원텍엔지니어링,064841,2018,
주식회사원텔,011022,2018,
주식회사원파크,076993,2018/12,도매 및 소매업
주식회사원풍산업,045465,2018/12,제조업
주식회사원프랜트,064462,2018/12,건설업
주식회사원프렌지,050364,2018/12,제조업
주식회사원플랜트,070766,2018/12,제조업
주식회사원플러스에프앤씨,081272,2018/12,도매 및 소매업
주식회사원하이테크,082539,2018/12,제조업
주식회사원효,059980,2018/12,제조업
주식회사원희캐슬,073013,2018/12,부동산업
주식회사원희캐슬고덕,089775,2018/12,부동산업
주식회사원희캐슬봉담,081135,2018/12,부동산업
주식회사월가,069538,2018,
주식회사월계주택,081464,2018,
주식회사월드강남,087365,2018/12,건설업
주식회사월드개발,086430,2018/12,부동산업
주식회사월드드림랜드,077410,2018,
주식회사월드라인,074318,2018/12,부동산업
주식회사월드비젼,066007,2018/12,제조업
주식회사월드비철,085252,2018/12,도매 및 소매업
주식회사월드스포츠,078353,2018,
주식회사월드시티,085495,2018/12,부동산업
주식회사월드시티산업,082738,2018/12,부동산업
주식회사월드안,091327,2018/12,부동산업
주식회사월드와이드써비스코리아,069196,2018,
주식회사월드원디엔씨,091901,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사월드인더스트리,052260,2018,
주식회사월드캐스트,090270,2018/12,제조업
주식회사월드타워,072340,2018/12,부동산업
주식회사월드탑이엔지,047352,2018/12,건설업
주식회사월드테크,029713,2018,
주식회사월드테크,056966,2018,
주식회사월드피에이디,062062,2018/12,운수 및 창고업
주식회사월목,089430,2018/12,부동산업
주식회사월산도시개발,064247,2018,
주식회사월성,082397,2018/12,제조업
주식회사월성테크,078034,2018/12,제조업
주식회사월송,090595,2018/12,부동산업
주식회사월스,090712,2018/12,부동산업
주식회사웨딩그룹위더스광주,090295,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사웨딩그룹위더스영등포,090291,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사웨딩그룹케이파티앤조이,081206,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사웨버컴,078877,2018,
주식회사웨스턴파트너스,077718,2018,
주식회사웨어환타지,062092,2018,
주식회사웨이브스퀘어,056838,2018,
주식회사웨이브씨티개발,056376,2018/12,부동산업
주식회사웨이코스,085736,2018/12,도매 및 소매업
주식회사웰메이드개발,070982,2018/12,건설업
주식회사웰메이드제주제이차,092336,2018/12,부동산업
주식회사웰메이드하우징,092338,2018/12,부동산업
주식회사웰빙,087335,2018/12,부동산업
주식회사웰섬,043498,2018/12,제조업
주식회사웰스베이,087591,2018/12,"전문, 과학 및 기술 서비스업"
주식회사웰스탠다드,050554,2018,
주식회사웰스톤,052237,2018,
주식회사웰스틸,048585,2018,
주식회사웰코,064414,2018/12,제조업
주식회사웰코스,018837,2018/12,제조업
주식회사웰파인,087327,2018/12,도매 및 소매업
주식회사위너스디엔씨,082217,2018/12,부동산업
주식회사위너스리얼티,082313,2018/12,부동산업
주식회사위너스마당,074355,2018/12,부동산업
주식회사위노스,082282,2018/12,제조업
주식회사위니아글로벌테크,070170,2018/12,제조업
주식회사위니아랜드,076125,2018,
주식회사위니아에이드,075789,2018/12,운수 및 창고업
주식회사위니아전자,013730,2018/12,제조업
주식회사위닉스,016832,2018/12,제조업
주식회사위더스플래닛,080366,2018/12,도매 및 소매업
주식회사위듀디앤씨,082536,2018,
주식회사위드,076925,2018/12,건설업
주식회사위드미,091951,2018/12,부동산업
주식회사위드엔젤,078584,2018,
주식회사위드웍스,067862,2018,
주식회사위드펫,081804,2018/12,숙박 및 음식점업
주식회사위례드림시티,072586,2018,
주식회사위례피에프브이,076887,2018,
주식회사위메스에듀,086387,2018/12,교육 서비스업
주식회사위메이드엑스알,063925,2018/12,정보통신업
주식회사위메프,090384,2018/12,도매 및 소매업
주식회사위메프,064998,2018/12,도매 및 소매업
주식회사위미트코리아,048705,2018/12,제조업
주식회사위산건설,092413,2018/12,건설업
주식회사위세아이텍,012736,2018,
주식회사위솔루션,064098,2018,
주식회사위스코,010615,2018/12,제조업
주식회사위아디엔씨,089283,2018/12,부동산업
주식회사위자드랩,090551,2018/12,정보통신업
주식회사위즈국제물류,070724,2018,
주식회사위즈덤에프에이치,046155,2018/12,정보통신업
주식회사위즈덤하우스,051719,2018/12,정보통신업
주식회사위즈돔,082842,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사위즈켐,069217,2018/12,제조업
주식회사위지윅스튜디오,081090,2018,
주식회사위트,019410,2018/12,제조업
주식회사위퍼스트,086629,2018/12,부동산업
주식회사위프랜즈,082390,2018/12,부동산업
주식회사위하우스,089904,2018/12,건설업
주식회사윈글라스,082142,2018,
주식회사윈덤피엘파트너스,083679,2018/12,건설업
주식회사윈미디텍,061791,2018/12,건설업
주식회사윈스,084792,2018/12,건설업
주식회사윈스파이어,088742,2018/12,부동산업
주식회사윈스피아,040903,2018/12,건설업
주식회사윈윈인텍,067225,2018/12,제조업
주식회사윈체,063256,2018/12,제조업
주식회사윈코,053456,2018/12,제조업
주식회사윈텍스,058265,2018/12,제조업
주식회사윈플러스마트남부,070635,2018/12,도매 및 소매업
주식회사윈하이벤드,077648,2018/12,제조업
주식회사윌링스,060888,2018/12,제조업
주식회사윌엔터테인먼트,080930,2018/12,"전문, 과학 및 기술 서비스업"
주식회사윙스풋,058531,2018/12,도매 및 소매업
주식회사유건물산,065870,2018/12,부동산업
주식회사유경물산,056771,2018,
주식회사유경씨엠,073473,2018/12,제조업
주식회사유경테크놀로지스,016880,2018,
주식회사유공,069296,2018,
주식회사유국건설,041868,2018,
주식회사유끼커뮤니케이션,086020,2018/12,"전문, 과학 및 기술 서비스업"
주식회사유나이브,058219,2018,
주식회사유남시앤시,073801,2018,
주식회사유넥스씨앤디,051289,2018,
주식회사유니,087185,2018/12,제조업
주식회사유니,074808,2018/12,숙박 및 음식점업
주식회사유니메딕스,084994,2018/12,제조업
주식회사유니버설맥켄코리아,016889,2018/12,"전문, 과학 및 기술 서비스업"
주식회사유니실테크놀러지,051053,2018/12,도매 및 소매업
주식회사유니아나,011926,2018/12,제조업
주식회사유니언스,048600,2018/12,제조업
주식회사유니에스,018364,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사유니엘,010799,2018/12,제조업
주식회사유니온,068963,2018/12,부동산업
주식회사유니온비엔씨,069085,2018,
주식회사유니온세븐,053259,2018,
주식회사유니온시스템,046557,2018,
주식회사유니온씨엠,057002,2018,
주식회사유니온아크개발,056770,2018,
주식회사유니온전자통신,085008,2018/12,제조업
주식회사유니온케미칼,018868,2018/12,제조업
주식회사유니온테크,030691,2018/12,제조업
주식회사유니젠,083210,2018/12,제조업
주식회사유니젠,029550,2018/12,제조업
주식회사유니코아상사,078113,2018,
주식회사유니콘,068847,2018,
주식회사유니크건설,074148,2018,
주식회사유니크대성,054107,2018/12,제조업
주식회사유니테크,049813,2018/12,제조업
주식회사유니테크시스템,085246,2018/12,제조업
