구분,항목,이자보상배율(이자비용),이자보상배율(이자비용),이자보상배율(이자비용),영업이익(손실)(천원),영업이익(손실)(천원),영업이익(손실)(천원),차입금의존도,차입금의존도,차입금의존도,총자본증가율,총자본증가율,총자본증가율,유동자산증가율,유동자산증가율,유동자산증가율,매출액증가율,매출액증가율,매출액증가율,순이익증가율,순이익증가율,순이익증가율,영업이익증가율,영업이익증가율,영업이익증가율,매출액순이익률,매출액순이익률,매출액순이익률,매출액총이익률,매출액총이익률,매출액총이익률,자기자본순이익률,자기자본순이익률,자기자본순이익률,총자본순이익률,총자본순이익률,총자본순이익률,매출원가 대 매출액비율,매출원가 대 매출액비율,매출원가 대 매출액비율,매출채권회전률,매출채권회전률,매출채권회전률,재고자산회전률,재고자산회전률,재고자산회전률,총자본회전률,총자본회전률,총자본회전률,유형자산회전율,유형자산회전율,유형자산회전율,부채비율,부채비율,부채비율,유동비율,유동비율,유동비율,자기자본배율,자기자본배율,자기자본배율,당좌비율,당좌비율,당좌비율,비유동비율,비유동비율,비유동비율,순운전자본비율,순운전자본비율,순운전자본비율,현금비율,현금비율,현금비율,부채(*)(천원),부채(*)(천원),부채(*)(천원),자산(*)(천원),자산(*)(천원),자산(*)(천원),매출액(영업수익)(*)(천원),매출액(영업수익)(*)(천원),매출액(영업수익)(*)(천원),CASH FLOW 대 부채비율,CASH FLOW 대 부채비율,CASH FLOW 대 부채비율,유동부채(*)(천원),유동부채(*)(천원),유동부채(*)(천원),유동자산(*)(천원),유동자산(*)(천원),유동자산(*)(천원),CASH FLOW 대 매출액비율,CASH FLOW 대 매출액비율,CASH FLOW 대 매출액비율,차입금평균이자율,차입금평균이자율,차입금평균이자율
,년도,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999
회사명,거래소코드,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount
금호전기(주),1210,1,0.05,0.66,10132901,687367,7330956,52.54,54.4,37.69,19.26,-20.58,30,40.79,-37.21,27.28,-3.4,-31.34,-10.31,-40.64,0,0,9.7,-93.22,966.53,0.44,-18.61,-1.61,21.95,15.86,25.06,0.9,-28.82,-1.51,0.28,-8.32,-0.63,78.05,84.14,74.94,3.34,2.47,2.45,4.93,3.4,3.73,0.64,0.45,0.39,1.23,0.83,0.66,253.31,238.49,93.77,100.72,73.01,269.51,425.83,229.44,400.79,64.14,46.37,183.67,206.81,229.76,133.99,0.29,-11.65,19.4,12.01,3.98,5.47,140223947,109436997,97713028,195581422,155324889,201918054,114187907,78402278,70316557,3.65,0.04,-1.46,77385333,67029601,23113230,77944600,48939961,62291817,4.49,0.05,-2.03,11.5,15.96,13.74
기아(주),270,0.38,-2.74,0.31,166989174,-1998029845,48846984,56.9,63.03,20.06,28.92,-44.23,53.84,70.87,-51.82,10.94,-3.41,-29.32,75.82,0,0,0,-48.72,0,0,-6,-80.5,1.71,15.47,7.61,14.98,-33.34,0,40.75,-4.82,-52.07,2.14,84.53,92.39,85.02,2.38,1.87,7.76,18,14.92,18.04,0.8,0.65,1.25,2.11,1.62,2.33,813.69,0,148.01,179.57,38.65,100.15,258.75,-641.95,137.82,166.07,33.77,74.47,434.36,0,171.32,21.99,-68.05,0.05,6.06,2.99,0.56,7973067579,7424212558,4584081907,8952930938,4993190379,7681295368,6381526566,4510677687,7930638422,-0.69,-0.8,0.46,2474243860,5538724740,2371447955,4443074924,2140830657,2374999442,-0.87,-1.32,0.27,10.51,17.67,6.64
깨끗한나라(주),4540,1.08,1.02,0.57,28882577,34695768,20261633,66.24,54.68,59.03,31.38,31.53,19.87,24.64,-9.79,35.59,6.89,21.64,14.71,0,40.2,1.07,102.65,20.13,-41.6,0.69,0.79,0.7,27.22,25.42,21.37,3.93,3.16,2.22,0.54,0.57,0.46,72.78,74.58,78.63,4.48,5.16,6,8.05,8.43,7.82,0.78,0.72,0.67,1.49,1.17,0.98,726.1,342.08,417.5,76.8,47.76,61.03,405.99,915.88,937.85,57,32.58,41.77,511.81,331.22,370.77,-11.04,-27.41,-18.11,15.98,4.68,8.56,318076698,368323579,460320750,361882798,475996783,570577507,249430197,303409758,348052544,0.79,2.52,5.99,172217366,249797802,265100152,132259256,119309319,161777401,1.01,3.06,7.92,12.86,13.54,12
남광토건(주),1260,0.32,-1.53,0.59,11440247,-70650458,20212354,65.54,91.56,52.32,0,-33.81,-14.79,0,-31.95,0,0,-49.91,33.7,0,0,0,0,0,0,-2.9,-83.44,3.84,10.03,-11.87,12.98,-37.74,0,0,-4.49,-38.08,3.18,89.97,111.87,87.02,4.32,1.37,2.4,17,4.12,5.34,1.55,0.46,0.83,173.53,46.91,35.87,740.22,0,2265.55,108.26,62.87,114.89,303.42,0,12.5,93.36,49.45,90.4,283.32,0,498.99,5.06,-39.71,10.23,9.89,5.64,5.44,502192769,501221739,315284696,570036403,386353639,329201198,441898072,221346457,295942607,-8.18,-8.41,4.19,348925454,413179266,226091800,377749247,259771197,259759583,-9.3,-19.05,4.47,19.34,12.73,13.05
남양유업(주),3920,5.99,12.2,1326.46,27264089,49284269,95981239,16.16,0.68,0,7.57,21.1,32.7,9.37,12.92,65.17,11.42,14.26,20.56,3.29,69.36,158.34,12.19,80.77,94.75,3.61,5.36,11.48,27.68,27.98,34.02,21.2,22.8,36.89,7.43,10.99,22.27,72.32,72.02,65.98,6.5,6.77,7.12,14.42,16.24,19.52,2.06,2.05,1.94,8.4,6.87,6.72,167.6,75.05,59.24,122.86,182.46,225.66,1831.54,3390.72,4946.22,92.29,146.38,195.39,109.25,78.46,49.87,11.01,24.94,38.24,23.73,32.22,76.81,136083311,112813487,129892883,217280966,263134638,349174354,431245622,492745680,594040717,16.7,39.5,61.84,104654215,79575233,106270393,128574159,145192235,239809356,5.27,9.04,13.52,12.49,21.89,8.05
남해화학(주),25860,2.77,11.98,22.24,20442196,88413555,62159714,24.02,12.42,9.92,15.57,8.35,15.05,11.68,-1.19,22.96,17.95,32.09,-9.58,-82.08,2455.14,-28.87,2.02,332.51,-29.69,0.58,11.31,8.9,18.9,25.87,24.15,1.02,23.28,13.31,0.57,12.98,8.26,81.1,74.13,75.85,6.84,7.88,6.62,7.23,8.85,6.98,0.97,1.15,0.93,2.18,2.3,1.8,92.39,68.75,55.18,167.94,198.1,201.56,749.75,926.15,594.19,116.33,142.87,136.4,103.18,97.39,85.05,18.76,20.94,22.77,49.12,66.17,38.53,252097844,231746683,232706385,524965852,568815898,654401686,475130943,627610644,567467874,16.91,30.42,36.56,144949415,121422968,146730873,243432243,240534251,295751190,8.97,11.23,14.99,7.84,7.5,4.12
넥센타이어(주),2350,-0.03,3.24,3.48,-1632614,30605077,15967814,115.2,133.46,22.62,3.63,-11.47,6.62,20.95,-6.28,-24.03,10.88,41.94,-12.95,0,0,26.73,0,0,-47.83,-37.96,43.05,62.68,14.1,26.67,22.93,0,0,1007.89,-23.26,39.01,50.96,85.9,73.33,77.07,7.87,10.05,7.86,8.48,11.75,10.34,0.61,0.91,0.81,1.38,2.15,1.48,0,0,69.7,24.02,177.25,176.62,0,-362.66,256.25,19.15,135.75,127.44,0,0,125.64,-108.91,15.88,11.26,4.44,57.12,24.9,443259291,327587997,94148351,242820930,214978391,229215725,146138973,207434789,180561810,0.78,5.83,28.86,348055652,44202893,33701475,83597607,78348697,59522100,2.37,9.21,15.05,19.22,3.34,2.71
대동금속(주),20400,2.3,-0.31,2.58,1653265,-345197,1278215,31.04,34.55,24.58,5.14,-5.33,-7.68,0.94,7.69,-12.74,2.22,-27.55,42.37,-3.27,0,0,5.15,0,0,1.94,-7.38,2.95,16.35,6.31,12.6,6.57,-20.1,12.64,2.22,-6.12,3.72,83.65,93.69,87.4,7,5.44,7.11,17.22,11.35,16.89,1.14,0.83,1.26,1.9,1.47,2.21,204.15,258.2,221.14,99.23,79.02,76.58,268.32,215.7,222.13,74.06,62.58,57.6,186.39,220.36,218.27,-0.23,-9,-9.8,17.21,14.19,0.54,13146698,13366204,11788744,19586382,18542984,17119760,21836096,15820141,22522722,19.41,8.84,11.33,5880824,7952155,7160763,5835511,6284177,5483602,11.69,7.47,5.93,13.59,18.08,9.32
대동기어(주),8830,1.07,0.53,1.35,3365728,1727890,1547158,28.94,29.44,19.1,-15.48,-9.19,-7.04,12.9,-6.59,-12.69,14.49,-15.99,24.29,-503.22,0,0,13.28,-48.66,-10.46,-1.44,-2.84,0.67,12.67,10.27,8.2,-4.75,-8.32,2.46,-1.19,-2.27,0.73,87.33,89.73,91.8,9.13,6.52,7.4,5,4.13,5.39,0.83,0.8,1.08,1.45,1.53,1.99,277.41,255.34,220.77,98.53,85.78,89.46,1003,644.94,444.24,50.11,43.68,40.36,220.37,208.74,200.44,-0.58,-6.62,-4.42,10.26,7.03,0.01,39827717,35357537,31480446,54184532,49204951,45739929,49164196,41303570,51334936,-3.14,-7.03,11.51,21353915,22911145,19179466,21039011,19652257,17158329,-2.55,-6.02,7.06,17.38,21.48,9.86
대림비앤코(주),5750,0.16,-0.15,1.21,1192706,-1285526,3114398,65.78,34.48,27.69,7.11,-34.28,-2.04,7.49,-23.57,-16.02,12.26,-21.38,9.01,0,0,-95.45,0,0,0,-9.95,41.4,1.73,12.34,5.9,14.99,-29.48,73.19,2.31,-4.41,16.82,0.98,87.66,94.1,85.01,1.75,1.36,1.91,3.9,3.88,4.94,0.44,0.41,0.56,1.1,1.06,1.47,710.07,155.29,119.98,82.74,121.78,98.71,137.17,286.04,325.17,63.39,95.6,71.54,453.88,125.21,124.48,-9.08,9.06,-0.57,8.05,13.66,4.72,97397062,44419021,39014171,111113578,73022525,71531049,47578360,37406190,40775131,-2.91,0.76,13.56,58475887,30365212,31458412,48382020,36979075,31053560,-5.96,0.9,12.97,11.25,17.12,11.46
대림통상(주),6570,1.82,1.84,1.48,10817635,13424844,10682704,41.19,31.92,28.71,5.6,78.31,1.53,13.06,23.85,-6.71,21.2,8.36,10.93,39.95,60.81,-34.47,0,24.1,-20.43,4.25,6.31,3.73,15.97,19.87,15.41,19.29,14.31,6,5.7,6.41,3.26,84.03,80.13,84.59,4.78,4.36,4.46,6.02,5.95,6.49,1.34,1.02,0.87,6.43,2.92,2,223.44,90.05,79.09,167.53,151.08,183.23,299.39,596.21,642.36,110.21,107.79,127.23,102.75,99.86,101.13,27.5,16.02,19.77,22.6,16.04,21.07,70238098,85901152,81288845,101673565,181295350,184067023,132647480,143743357,159456129,-2.92,4.47,12.6,41397908,56856960,43731695,69353114,85897239,80130042,-1.55,2.67,6.42,14.97,14.66,13
대상(주),1680,4.21,0.07,0.6,122237577,14495706,71198106,65.9,58.93,51.52,541.13,55.91,-18.9,564.53,89.57,-27.48,82.77,115.66,-3.17,141.62,363.42,-80.46,309.5,-88.14,391.17,7.66,16.46,3.32,34.1,25.36,24.18,22.36,45.24,5.99,4.69,9.82,1.74,65.9,74.64,75.82,3.83,5,6.33,6.11,4.63,2.35,0.61,0.6,0.52,1.5,1.85,1.83,436.32,322.29,180.07,75.63,84.15,108.13,1096.1,1966.13,1585.08,59.06,60.26,36.69,295.82,197.75,147.44,-14.03,-9.97,3.56,12.81,8.75,0.62,1204182896,1761205776,1203232494,1480166859,2307672750,1871453051,523926639,1129882237,1094012844,3.17,-15.66,-21.89,852367038,1452207743,819629170,644667124,1222095497,886245826,7.29,-24.41,-24.08,5.6,17.15,10.29
대성홀딩스(주),16710,3.89,4.34,3.11,12848760,15941165,19993419,31.83,23.65,30.22,20.07,74.45,38,26.73,39.6,120.75,44.48,70.1,12.38,101.15,46.32,7.23,135.75,24.07,25.42,7.7,6.62,6.32,32.46,23.63,24.07,23.76,18.38,11.32,7.69,7.51,5.32,67.54,76.37,75.93,7.92,9.48,7.7,22.18,22.4,19.05,1,1.13,0.84,1.86,1.91,1.58,236.04,111.69,113.47,78.51,90.33,121.61,329.95,913.73,874.43,66.11,76.81,110.71,208.79,147.54,110,-10.37,-3.24,8.61,8.74,21.87,9.45,77881372,102054515,141887139,110876272,193427961,266931179,101433293,172534773,193890519,26.93,25.31,15.67,53483026,64889525,106398460,41987581,58613209,129386066,20.68,14.97,11.47,9.9,9.06,10.18
대양제지공업(주),6580,0.16,0.69,0.95,1001500,5642424,5154045,80.13,70.87,61.42,6.06,-9.81,15.75,-3.1,-58.56,68.89,5.66,13.24,16.18,0,0,-79.8,3469.01,463.4,-8.66,-14.99,1.81,0.31,11.96,19.92,14.35,-94.2,10.47,1.09,-9.34,1.3,0.26,88.04,80.08,85.65,3.74,5.19,8,15.97,17.46,15.57,0.62,0.72,0.82,1.18,1.18,1.26,1449.09,423.66,261.3,76.44,60.58,76.44,86.51,126.94,158.63,69.75,42.66,59.94,843.98,433.44,270.74,-11.52,-11.18,-7.73,7.08,6.31,2.19,68950068,53780913,55648178,73708246,66475348,76944785,44626777,50536174,58711494,-6.91,4.04,11.27,36053546,18850722,25231302,27560010,11419599,19286591,-10.68,4.3,10.68,11.52,15.39,11.48
대영포장(주),14160,1.65,-0.27,-0.49,6735045,-3919395,-5383460,54.67,61.75,56.84,65.29,6.05,6.2,35.88,8.59,-25.97,20.62,38.38,-7.36,-2.17,0,0,51.66,0,0,3.62,-23.21,-22.9,25.52,8.84,7.59,4.86,-51.71,-45.96,1.91,-13.19,-11.36,74.48,91.16,92.41,2.28,2.36,2.55,4.27,5,5.7,0.53,0.57,0.5,2.7,2.57,1.52,282.84,301.28,307.76,139.5,148.91,88.23,243.6,168.25,97.99,112.94,115.97,76.18,173.58,176.81,249.5,15.4,18.29,-5.18,22.2,29.06,5.17,106076154,114324269,122048159,143579697,152270734,161704987,60739153,84050118,77866704,-6.16,-7.88,-8.9,55970186,56934754,71135913,78079215,84782759,62761813,-10.76,-10.72,-13.95,7.91,16.64,11.82
대우전자부품(주),9320,1.79,0.43,-0.56,15144566,9744312,-11782397,44.38,45.55,52.9,33.51,0,-21.66,44.31,0,-21.23,6.43,0,-2.67,-83.79,0,0,-6.04,0,0,0.35,-2.73,-20.92,10.01,8.96,1.95,0.86,-12.06,-58.82,0.32,-4.32,-17.66,89.99,91.04,98.05,5.85,8.96,3.94,4.68,10.71,7.35,0.91,1.58,0.84,2.5,3.61,2.02,187.73,179.36,383.1,142.95,117.26,123.86,229.63,277.61,126.33,90.15,76.83,101.72,130.93,159.33,272.28,14.78,6.32,8.41,0.43,3.53,2.7,189054330,218363846,216442749,289758260,340110071,272940855,230918981,269443778,262243164,5.73,0.33,1.28,99721983,124499391,96165750,142557349,145990688,119110509,4.69,0.27,1.06,8.5,29.23,14
대원강업(주),430,0.81,-0.34,0.29,7864186,-5276884,1837816,23.95,23.81,16.51,7.23,-17.54,11.92,-7.95,-28.5,17.16,-3.17,-28.4,26.85,-69.37,0,0,-6.63,0,0,0.45,-9.28,0.47,7.68,2.78,6.36,1.43,-22.85,1.32,0.48,-7.49,0.5,92.32,97.22,93.64,5.08,4.24,6.33,12.06,9.06,11.31,1.06,0.81,1.07,2.52,1.8,2.3,211.33,197.84,137.9,78.7,78.55,67.17,398.45,251.85,352.87,57.1,53.73,44.48,209.65,213.19,167.83,-8.78,-7.68,-14.39,0.56,0.61,0.93,185247469,149475859,145984274,272906737,225031204,251845259,280549941,200871483,254808637,12.58,5.26,0.89,112516023,80600156,110431883,88552569,63314478,74181215,8.31,3.92,0.51,17.33,26.07,13.26
대원산업(주),5710,-0.06,0.3,2.4,-120108,1585624,4127196,24.93,16.58,5.27,9.81,-30.02,61.37,19.79,-56.86,144.54,-0.62,-19.52,68.89,-135.14,0,0,-106.65,0,160.29,-0.39,-2.96,1.09,4.58,5.66,6.34,-3.34,-23.88,15.7,-0.73,-5.09,2.94,95.42,94.34,93.66,7.13,7.67,9.01,17.46,17.41,30.14,1.9,1.72,2.7,5.59,4.22,6.93,388.94,342.57,512.59,91.76,65.94,83.97,300.02,231.95,175.77,77.11,44.56,71.84,215.09,289.74,292.03,-5.03,-17.84,-9.99,14.97,10.52,0.58,45509253,30987993,54057753,57210139,40033856,64603671,103820550,83556269,141118971,-6.41,-4.14,15.28,34920020,20966763,40260954,32043024,13824742,33806482,-2.81,-1.54,5.85,20.45,51,34.24
대원전선(주),6340,0.06,0.05,-0.89,204131,218825,-2226702,30.91,45.87,34.26,34.77,-42.29,56.12,18,-43.85,37.05,9.58,-17.39,-16.51,34.41,0,0,-94.17,7.2,0,1.29,-25.65,-3.63,3.95,4.26,3.35,4.6,-78.72,-12.29,1.9,-34.59,-4.36,96.05,95.74,96.65,5.52,4.92,3.97,12.59,12.23,13.06,1.48,1.35,1.2,7.16,6.01,3.1,106.79,175.46,186.6,173.91,106.31,103.97,239.53,103.78,119.79,138.96,81.5,86.6,98.28,134.93,158.4,22.26,3.02,1.71,43.42,4.15,8.87,38051600,27087292,43227437,73683620,42525587,66392837,94854284,78358385,65419911,-9.48,-24.14,-9.88,22193371,20385367,28565372,38596192,21670670,29699175,-3.8,-8.34,-6.53,16.23,21.16,11.86
대원제약(주),3220,1.7,1.8,6.49,3619571,4390571,7103933,40.89,40.21,15.31,14.32,-2.45,15.33,21.75,-1.86,12.52,19.73,4.53,3.25,27.02,31.24,208.51,27.84,21.3,61.8,5.03,6.32,18.88,51.64,57.04,57.05,12.68,14.51,31,4.12,5.13,14.9,48.36,42.96,42.95,1.47,1.38,1.38,11.66,12.25,12.84,0.82,0.81,0.79,4.63,5.16,5.18,208.55,160.27,77.23,167.33,159.13,347.52,351.04,405.97,479.69,151.43,145.78,318.46,75.06,64.35,48.73,29.72,27.61,51.64,16.44,14.77,25.56,21962922,19519151,15929650,32494025,31698288,36556138,24952053,26082748,26929554,0.05,3.15,24.08,14345485,14803843,7626972,24003595,23557201,26505400,0.05,2.36,14.24,16.23,18.78,11.94
대원화성(주),24890,2.46,1.06,1.17,4808255,2578855,2632087,25.9,31.4,36.53,54.9,3.36,44.82,90.52,11.48,49.56,-2.59,-15.16,18.14,-43.42,-34.2,183.53,-45.18,-46.37,2.06,5.17,4.01,9.62,18.94,17.77,18.11,9.57,4.76,11.79,5.11,2.72,6.2,81.06,82.23,81.89,5.93,4.68,3.83,9.84,8.62,9.97,0.99,0.68,0.64,2.66,2.23,2.59,74.08,76.06,101.38,215.32,471.02,349.8,416.7,425.85,539.17,183.71,414.4,317.79,68.65,64.84,73.44,30.55,48.46,45.37,89.73,267.73,170.95,30868465,32389571,54660003,72538711,74974496,108577134,58997940,50050951,59132109,22.76,10.84,2.57,19213474,9791968,19720136,41370989,46122422,68981653,11.91,7.01,2.37,12.83,11.46,7.11
대주산업(주),3310,1.6,-1.11,-0.34,7995812,-7116772,-1290902,67.3,75.12,66.83,-0.38,-19.5,-4.63,-6.05,-54.94,-16.36,-3.33,-35.23,-45.68,-71.5,0,0,78.95,0,0,0.06,-23.98,7.05,26.16,10.59,22.62,0.61,-231.42,38.09,0.08,-25.85,4.74,73.84,89.41,77.38,3.79,3.08,2.99,18.83,28.14,15.9,1.5,1.08,0.67,5.1,2.54,1.14,626.83,1157.32,483.25,88.54,39.73,469.47,224.79,104.61,175.16,83.31,34.92,401.29,284.4,828.92,409,-7.87,-51.69,23.51,8.9,1.66,28.6,49316797,42371848,36374816,57184393,46033047,43901884,85878915,55622510,30214185,-6.07,0.64,-7,39304847,39476357,2793901,34801817,15682408,13116445,-3.49,0.49,-8.43,12.96,17.57,11.77
대창단조(주),15230,0.96,0.41,1.53,2852596,2340735,5019268,37.65,42.65,37.6,9.56,25.73,39.39,-6.49,9.37,64.9,18.72,-33.83,69.47,7.15,0,0,4.03,-17.94,114.43,2.22,-7.75,1.9,10.4,14.51,16.98,10.09,-17.04,4.72,2.17,-4.24,1.32,89.6,85.49,83.02,8.59,5.12,6.03,5.65,2.87,3.08,0.98,0.55,0.7,2.41,1.08,1.32,372.53,259.73,255.36,78.58,79.47,87.21,245.11,404.8,285.61,47.81,39.58,41.82,256,216.59,188.35,-12.45,-10.26,-6.9,19.07,10.22,6.76,45655300,52570749,72932433,57910607,72810920,101493156,54026667,35750784,60585970,5.22,-4.83,-10.85,33659635,36398504,54698789,26448172,28927109,47700278,4.41,-7.1,-13.06,13.24,21.69,9.47
대한광통신(주),10170,-1.54,0.19,0.08,-1994193,398405,105792,31.07,38.93,33.14,-12.19,-2.7,-24.04,-53.61,-37.69,-25.76,-38.77,-7.13,-17.08,0,0,0,0,0,-73.45,-22.21,-12.59,-31.37,-5.6,4.99,4.87,-17.2,-10.47,-25.93,-8.86,-5.06,-12.04,105.6,95.01,95.13,3.52,7.51,7.9,17.89,30.68,40.69,0.4,0.4,0.38,0.64,0.61,0.5,98.63,116.67,113.63,33.52,19.09,18.45,2647.89,2361.94,1819.77,29.93,17.09,16.75,168.87,195.88,193.6,-29.71,-40.66,-41.45,9.21,4.96,1.61,15669420,16534127,12406820,31556734,30705761,23325420,13464184,12504860,10369045,-16.46,-18.83,-9.66,14104559,15431807,11855750,4728256,2946339,2187271,-19.16,-24.89,-11.56,16.78,19.04,13.02
대한방직(주),1070,0.11,-0.19,-0.2,3825965,-8181351,-6467690,44.04,48.55,44.11,-4.24,-3.3,-6.24,26.53,8.29,-9.94,0.02,30.28,41.57,0,0,0,-12.17,0,0,-14.77,-22.26,-10.2,9.05,3.17,2.84,-12.44,-29.96,-25.86,-5.3,-10.82,-7.37,90.95,96.83,97.16,2.65,4.07,6.28,2.77,2.26,3.29,0.36,0.49,0.72,0.62,1.01,1.68,144.75,220.38,289.94,98.65,90.61,72.15,4063.46,3001.8,2312.39,53.26,36.48,40.32,151.24,182.59,228.76,-0.52,-4.43,-15.86,13.45,6.84,12.4,311739901,350606865,355344460,527103397,509702276,477901054,193473064,252051353,356821219,-4.59,3.03,5.61,204016227,240525676,272064845,201266594,217949421,196288769,-7.4,4.22,5.58,15.33,17.7,14.34
대한약품공업(주),23910,1.41,2,4.04,859002,1680381,2270231,19.5,19.23,18.45,12.25,-1.23,1.75,15.75,4.36,7.26,10.55,7.75,14.95,-35.42,22.69,274.86,2.91,95.62,35.1,1.19,1.35,4.41,30.56,34.4,33.1,1.68,2.02,7.17,1.02,1.2,4.47,69.44,65.6,66.9,2.25,2.25,2.37,6.77,5.78,6.64,0.86,0.89,1.01,2.88,3.06,3.9,71.23,65.82,55.43,269.67,274.09,343.97,464.06,473.28,513.76,211.99,202.64,278.27,62.93,55.65,46.96,39.42,42.05,49.5,26.94,27.8,28.47,9915881,9344950,8543463,23837714,23543371,23956149,19461014,20970039,24105734,0.63,4.8,9.33,5538171,5686708,4860603,14935057,15586806,16718915,0.32,2.14,3.31,13.66,18.33,12.57
대한유화(주),6650,1.18,0.76,1.18,64440563,36904972,47909052,69.33,51,40.11,-2.74,12.56,4.33,-8.81,-15.44,29.61,5.57,2.11,-3.2,-36.24,-42.82,55.42,-15.35,-42.73,29.82,4.32,2.42,3.89,16.64,10.02,13.27,23.78,6.34,5.9,2.7,1.47,2.12,83.36,89.98,86.73,5.49,7.04,7.83,11.08,9.89,7.72,0.62,0.61,0.54,0.98,0.87,0.77,672.46,208.7,154.88,110.26,93.08,143.14,457.95,992.34,877.76,85.33,69.93,99.92,538.96,239.2,183.59,2.79,-1.67,8.43,32.84,39.99,8.87,679955604,594374036,557374642,781069624,879175977,917256802,494604624,505027959,488842217,10.04,12.41,12.4,212299098,212654525,179229887,234091332,197943969,256549393,13.8,14.6,14.14,9.84,9.82,9.98
대한전선(주),1440,0.88,0.56,0.82,102456402,69613204,81839845,44.27,40.98,43.08,37.56,-4.89,1.7,-4.47,8.23,17.69,14.79,0.37,-4.23,12.8,150.18,32.75,19.82,-32.06,17.56,0.59,1.47,2.04,10.75,8.54,9.72,2.21,3.47,4.01,0.55,1.21,1.64,89.25,91.46,90.28,6.39,7.93,7.04,10.03,12.38,15.1,0.93,0.82,0.8,2.21,1.77,2.08,210.61,164.52,128.87,75.08,79.36,111.71,670.6,651.94,924.4,59.54,66.17,100.84,200.77,161.42,127.89,-11.12,-9.92,4.62,23.13,28.08,1.53,1186398733,1035057389,953023226,1749705803,1664179519,1692544206,1398501495,1403678860,1344360121,12.57,13.18,-2.22,780870944,799577117,668533020,586253033,634513840,746786817,10.66,9.72,-1.57,15.33,17.15,14.13
대한제당(주),1790,1.33,0.66,1.22,31382261,26214819,38280769,58.97,51.31,47.06,19.48,29.91,-3.75,29.7,15.45,-8.1,11.69,20.47,-1.9,0,0,68.97,33.23,-16.47,46.03,-0.57,1.16,1.99,19,14.68,18.46,-3.26,5.33,6.58,-0.75,1.48,2.25,81,85.32,81.54,5.58,6.23,6.14,10.14,10.5,12.51,1.33,1.28,1.13,5.85,4.7,3.5,378.8,203.55,182.53,97.73,98.21,106.25,644.15,1043.53,1079.12,72.26,79.91,88.56,193.87,145.18,141.83,-1.36,-0.95,2.93,25.83,31.06,4.62,331793181,365347247,338797710,419382723,544834411,524406348,510462719,614972761,603289850,1.32,-0.32,10.28,251853139,289339477,245794513,246147924,284168504,261158307,0.86,-0.19,5.77,11.17,15.12,11.92
대한제분(주),1130,0.68,1.25,2.1,9012659,20628212,25050274,58.04,55.25,39.4,10.18,7.05,45.86,-4.48,29.39,-4.97,13.56,25.91,-12.23,81.76,-37.87,919.93,16.74,128.88,21.44,1.85,0.91,10.62,14.34,17.46,23.34,5.66,3.45,19.76,1.86,1.06,8.52,85.66,82.54,76.66,7.23,7.71,7.86,9.86,9.7,7.75,1,1.16,0.8,6.09,6.94,5.6,214.51,235.37,91.5,89.37,103.54,100.83,999,1002.95,2562.09,73.6,81.46,82.7,142.09,113.14,108.83,-6.52,2.27,0.35,46.51,54.53,63.9,138552039,152626586,151562906,203141351,217471501,317212877,194087545,244384795,214499016,0.65,-0.03,10.75,124608100,139175930,135815255,111368269,144103990,136936639,0.46,-0.02,7.59,12.11,13.83,9.75
대한해운(주),5880,0.58,1.24,0.59,18374768,58902811,21775544,25.35,24.25,22.56,27.6,16.57,0,74.15,-2.03,0,51.24,28.25,0,0,0,0,30.68,220.56,0,-3.96,-6.81,2.72,5.81,10.69,5.75,-33.58,-140.98,11,-3.34,-6.06,2.14,94.19,89.31,94.25,23.66,18.09,20.36,89.23,84.24,39.54,0.84,0.89,0.79,1.12,1.41,1.05,2059.18,2390.4,414.56,67.52,60.59,56.04,102.35,103.45,260.18,64.56,57.42,49.37,1639.74,1471.63,428.63,-11.57,-13.15,-13.1,32.94,32.43,0.17,619652099,726993580,523225255,649744211,757406685,649436178,488006354,625883249,510444219,5.62,7.08,7.82,231480573,252705854,193528515,156298044,153118280,108460886,7.14,8.23,8.01,22.21,27.28,25.15
