구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출총이익률2013,자기자본순이익률2013,총자산순이익률2013,매출원가대매출액비율2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/총자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,총부채/총자산2013,유동부채/총부채2013,유동자산/총자산2013,현금흐름/매출액2013,이자보상배율2013,차입금평균금리2013,매출,자산,업종,정상기업여부
주식회사데미안,0.0460620695120356,0.0411866389035311,-0.0230904732696367,0.0247292974368576,0.4933664081026866,0.0406515611379128,0.0282652949168779,0.5066335918973134,0.474505020607066,5.954220409992777,1.7033784375517262,1.1429881899819003,4.550781635461035,0.4382146465289009,2.703010125614516,0.6953065054743238,1.4104462441585843,0.2890806491952086,0.4479091074957074,0.0009494403157672,0.6828498700590587,0.0009494403157672,0.0008306650270658,0.0227651149187934,277.01608931209984,0.3046934945256762,0.863196123430592,0.7109193508047913,0.0364885057698557,166.03181272509005,3.11,1,0,1,1
주식회사도들샘,-0.0255449424604339,-0.0008074114696676,-0.0550623758531558,-0.0603474623193814,0.221086661311969,-0.3254135412147581,-0.0951365936704287,0.7789132957565731,0.2748341847571601,12.92384494899083,6.085281970131673,1.5764804353649562,4.228497927408278,2.4204876237428934,0.9901149735817636,0.2923559766913416,0.6599994021019439,0.3947755447239518,-0.0060423889033048,0.4297447588479191,0.4470657599284294,0.4297447588479191,0.2725975845989062,23.377637053127646,1.4223951115030868,0.7076440233086584,0.8638055633131975,0.6052244552760482,0.011660613259561,-5.353021913415286,3.82,1,1,1,0
주식회사동강시스타,-0.038759981455871,-0.0510390066324392,0.0543096349027416,-0.8943914975282882,-0.5953672170730434,-0.1131206403099668,-0.0759079774467677,1.5953673106169954,0.2187273682101356,13.4840760394501,0.9727117463256104,0.0848710857119556,0.1016321302344008,0.490233875500248,1.0768158858000458,0.671035606223311,0.1298671909422258,0.8417107976392445,0.011291740261512,0.1749386563629278,0.0815983772258568,0.1749386563629278,2.0612279776489824,57.29874064192677,0.8402800453336193,0.3289643858375122,0.4468491679578075,0.1582892023607555,0.0359733556890905,-9.850148270554149,4.13,1,2,1,0
주식회사동양식품,-0.2177754391252431,0.2555280752097109,-0.0093232829546029,0.0145720128698501,0.4903195892407531,0.1704124005607115,0.0274830553778927,0.5096804107592469,0.4858288168503874,20.840586615195136,6.257435847439798,1.886016408533093,3.734996476774655,5.200635199308691,0.6602803963758817,0.161273799837715,0.4513425340739382,0.5145345468814218,-0.2497758610333677,0.3122493462646317,0.0655345317239005,0.3122493462646317,0.1655602490264086,9.227404337789457,2.3546606073717773,0.8387262001622849,0.876616511067207,0.4854653742935504,0.0179422341284407,0.2337519660800877,8.2,1,0,1,1
주식회사동원,0.038510122457134,0.005970204933287,0.1478848794578261,0.0481770077854897,0.0614087641497739,0.1433621404947729,0.0720092652494333,0.938591235850226,0.0606889064617134,4.405048423562483,69.93646971468621,1.4946811468669403,5.612387821254133,0.9908846451658676,1.037402128665995,0.5022892724739894,0.9870036486171015,0.5870942146827616,0.0148867613491823,0.1124747827848157,0.0932746710080517,0.1124747827848157,0.0752500177182127,4.2061426340447685,3.5387407178217822,0.4977107275260106,0.7996996479204624,0.4129058549179703,0.0178905054500849,0.0967354371210272,5.47,1,1,1,1
주식회사동원,0.038510122457134,0.005970204933287,0.1478848794578261,0.0481770077854897,0.0614087641497739,0.1433621404947729,0.0720092652494333,0.938591235850226,0.0606889064617134,4.405048423562483,69.93646971468621,1.4946811468669403,5.612387821254133,0.9908846451658676,1.037402128665995,0.5022892724739894,0.9870036486171015,0.5870942146827616,0.0148867613491823,0.1124747827848157,0.0932746710080517,0.1124747827848157,0.0752500177182127,4.2061426340447685,3.5387407178217822,0.4977107275260106,0.7996996479204624,0.4129058549179703,0.0178905054500849,0.0967354371210272,5.47,1,1,1,1
주식회사동인,-0.1399829228059143,-0.2123015169268188,-0.2905633716594828,0.003966505068312,0.075669147002038,0.0517097077355645,0.0062946144354988,0.924330820125374,0.0528225340800801,10.735827661998314,34.96023881576821,1.5869422393496582,2.443187594393929,7.214912647221797,0.4663128113731624,0.1217298397370287,0.4078760472346321,0.6651846572561756,-0.3831905420996258,0.494333527185527,0.0113879114739352,0.494333527185527,0.3115006425111659,292.5142768945825,1.452472562262558,0.8782701602629712,0.8175228048604831,0.3348153427438244,0.0010649074835531,1.3352378720142322,5.19,1,1,1,1
주식회사동일토건,0.0195254064805539,0.0619307981226349,1.424486306731375,0.0122134536849017,0.1144716053503426,0.0263170916972723,0.0046149856283984,0.8855283893262511,0.0885042106812549,1.4083321599084415,0.8058002103043717,0.377860820326648,50.488870791522366,4.702529502005189,5.000189785052508,0.175360776239451,2.4623951761207867,0.1818423535450118,0.6545323278919256,0.6329515931548051,0.1813637249708976,0.6329515931548051,1.6750918833226467,46.47728241529999,0.2585115834016768,0.824639223760549,0.198420489649877,0.8181576464549881,0.0360410892434454,0.2857058933711215,5.67,2,2,1,1
주식회사디엠씨,-0.1534168486298295,-0.1455021678185195,0.0484854437003134,0.0114711001420016,0.0878995335371501,0.1549424167565498,0.0220477159136666,0.9121004664628498,0.0949409188411837,5.473876289406192,18.582379237737417,1.9220227912524663,5.706596415048299,6.027594938326745,0.605686835170928,0.1422961921931854,0.4906042347415169,0.5034781562443632,-0.3232447665183271,0.3836494828769355,0.0394977559426611,0.3836494828769355,0.1996071454631057,-46.87929625285511,2.1367593255349777,0.8577038078068145,0.9557688829319092,0.4965218437556368,-0.0042578955193029,-0.4774437269464766,6.8,2,2,1,0
주식회사메트로패밀리,-0.2853552404310782,3.508157987758368,-0.0683974398833129,-0.4825449747229296,0.3778928806086045,-0.4837089889730063,-0.087787507111156,0.6221071193913955,0.6590516437788361,160.79659475388365,478.6906337047354,0.1819260622526685,0.2078192668235407,4.509998004164039,0.1927402910304653,0.1814882690055923,0.1923249464188096,0.890284221089212,-0.459525754990631,0.5261010349924652,0.1804832864287016,0.5261010349924652,2.891839841296561,5.527402621552779,1.082000406841191,0.8185117309944077,0.6954592247686531,0.109715778910788,0.5231824130235286,-0.9052683416514352,7.96,0,1,1,0
주식회사미경금속전자,0.0712645898040883,0.0236709150857457,-0.0520617870681624,-0.0752677848011547,0.0817337500560456,-0.1565754077695575,-0.0336143388385817,0.9182660989793434,0.1758746776339437,16.48610865685906,6.689686876896462,0.4465966273271544,0.5666583545093739,3.657994569562795,0.1761650925059127,0.2146846641974211,0.0860628084740198,0.880143316650633,-0.5605089988889811,0.577945637809728,0.0097902086814636,0.577945637809728,1.294111066777837,1042.2226139817628,1.17721397607008,0.7853153358025788,0.866359857270616,0.119856683349367,0.0012416839256958,-1.3097729516288252,5.23,0,1,1,0
주식회사배상면주가,0.0239318542795051,0.1818115463170421,-0.0721323472601829,-0.2001241273105159,0.3770384389017794,-0.2448649396928439,-0.139763687664138,0.6229614873446196,0.4788764523927881,9.303952992552672,3.467811009022894,0.6983849950649794,1.907284168272287,0.7519925510356573,4.76338990206576,0.5707786824829072,3.600132100901018,0.4862632225947196,0.4058856906860332,0.2678437230771988,0.8402510394707559,0.2678437230771988,0.3835187253017628,-3.373626544731693,0.4026642307692307,0.4292213175170928,0.2512715056724837,0.5137367774052805,-0.1136814404963322,-7.492143159448285,4.73,1,1,1,0
주식회사부민양행,-0.1384376263171162,-0.1146354555273611,0.1306244298330468,-0.0201530368008358,0.1731654039446294,-0.0164110651432874,-0.0110008683475308,0.8268345960553706,0.0929184859331725,8.631715012946884,5.221706544171068,0.5458665339744019,8.16426624816444,0.4917972711805344,1.0411123892284349,0.6703323794939945,0.6231469472408281,0.7846971105355669,0.0085020761273395,0.2064588412674878,0.077186761386927,0.2064588412674878,0.3782221997825747,-8.173487245959134,1.001656439514054,0.3296676350191009,0.6273009718961554,0.2153029039775286,-0.0462742753981249,4.114128375339067,3.78,1,2,1,1
주식회사비트로시스,0.0533921668549507,0.0402597091478931,-0.0725948762152591,-0.1892629268211559,0.3948415594782521,-0.0787232636196153,-0.0453345578878647,0.6051584405217478,0.6186534634438385,1.0352335119836982,0.421972374681548,0.239532161154327,0.8069638113529122,0.7364956732199253,2.1085081133801182,0.5758724397773671,0.808997657971791,0.4426287718677038,0.2930273422371726,0.1659787768470671,0.0234918615042979,0.1659787768470671,0.6929289830943807,80.87125296527928,1.5926366666666667,0.4241275602226328,0.6232650520432208,0.5573712281322961,0.0085682978522897,-2.243174294511193,8.75,0,0,1,0
주식회사삼전,-0.0814858617440384,-0.3011216752672699,-0.3783447152752771,-0.1514699633268541,0.0060555377990403,-0.2966874514166753,-0.0957578722365517,0.9939445399856456,0.1459512954300486,4.99599962537778,6.08233763093435,0.6321905025481367,0.8781727368917907,2.098308728955098,0.4588485813030218,0.3227567319726879,0.2734989731874754,0.7442490141939936,-0.3016245760399818,0.5911635254826452,0.0521164813092947,0.5911635254826452,0.935103458688281,-58.97379910521565,0.942844979129808,0.677243268027312,0.8230064264345117,0.2557509858060064,-0.0158562526558608,-3.123653971738617,4.48,1,1,1,0
주식회사삼정,-0.0458784067818781,1.719766694390368,-0.0011563178646095,-0.0549505111798813,0.1932100444649206,-0.0277187994964058,-0.0119139528635918,0.8067899555350794,0.2401753590989412,20.290467404674047,290.7069624573379,0.2168124118916997,0.2580072897227597,1.3265828457850264,0.1401037893616139,0.429814893864243,0.1389542186811434,0.9266662934541828,-0.4500901891378163,0.4192413022837523,0.1164089012709465,0.4192413022837523,1.933659141678513,-72.50250735158325,1.2485025968572805,0.5701850650632166,0.9179894155120684,0.0733336654732766,-0.0266702382070968,-0.9184226124323924,2.54,2,2,1,0
주식회사삼정,-0.0458784067818781,1.719766694390368,-0.0011563178646095,-0.0549505111798813,0.1932100444649206,-0.0277187994964058,-0.0119139528635918,0.8067899555350794,0.2401753590989412,20.290467404674047,290.7069624573379,0.2168124118916997,0.2580072897227597,1.3265828457850264,0.1401037893616139,0.429814893864243,0.1389542186811434,0.9266662934541828,-0.4500901891378163,0.4192413022837523,0.1164089012709465,0.4192413022837523,1.933659141678513,-72.50250735158325,1.2485025968572805,0.5701850650632166,0.9179894155120684,0.0733336654732766,-0.0266702382070968,-0.9184226124323924,2.54,0,1,1,0
주식회사삼호에너지,-0.0570844774347851,-0.1562628493415233,-0.1953327956036461,-0.0295068322268517,0.0268778997495957,-0.1165853541095287,-0.053221207977123,0.9731221002504042,0.0535669182910939,20.338033081729627,269.09586361183773,1.803691008507884,2.502896190279427,1.190580757949773,0.5428695579398702,0.4564999470441475,0.5296409175843337,0.732328129856559,-0.2253966142254855,0.3172411618575769,0.4177218090636007,0.3172411618575769,0.1758844282979582,-86.03963159363661,1.5542386791228753,0.5435000529558525,0.9072096344560572,0.267671870143441,-0.0020442257252873,-3.361156297961131,4.43,2,2,1,0
주식회사상영아이앤피,-0.6462074839834764,-0.421016164089714,0.0972681539799598,0.1923183101841048,0.1783497401820883,1.5355864692316346,0.4311194590014346,0.8216503698915907,0.0512132100742953,18.42408460844259,137.18067041570183,2.241697416063646,4.355654597809713,2.5618584064574192,0.4805719307317513,0.2807523168767923,0.4610862071558664,0.668858974884113,-0.357915084781479,0.4803304205096216,0.2179508298281185,0.4803304205096216,0.2142708543390604,12806.66447368421,1.43454605512241,0.7192476831232076,0.958023398706354,0.331141025115887,1.6731199195493497e-05,6.992275280898877,3.09,1,0,1,1
주식회사서남,0.2895171609624701,4.276369641005306,0.1190503928521677,-0.9003728321599634,0.0420215866985393,-0.1283425289709472,-0.080254083610702,0.9579784133014608,0.7866514923032486,8.905618394214724,2.3250483027639826,0.0891342794275292,0.4489143540804023,0.599202472904848,1.280934263444076,0.6253116893844997,1.0614849918774576,0.7856313859107474,0.0470152844087153,0.0521787022823236,0.8733256178028198,0.0521787022823236,0.5853943355737522,0.3691029682256148,3.2073110744502125,0.3746883106155003,0.4466467859795945,0.2143686140892526,1.585991947959435,-4.802224457027925,5.4,0,1,1,0
주식회사세동산업,0.0527162178467687,0.0013190283134234,-0.0758493031504142,0.0022759756396023,-0.062980829175698,0.0039947721691908,0.0017272675567572,1.062980829175698,0.1448414296374973,2.3711627782267906,15.699307551200793,0.7589130246837672,1.872729408785717,1.312769757970014,1.447711158482527,0.4323819941669116,1.3182843688392456,0.4252292167124639,0.1777504385041169,0.1877671752885344,0.3637889432110592,0.1877671752885344,0.2474159346082846,-118.6882393675342,2.114428915348668,0.5676180058330884,0.6994498777407803,0.5747707832875361,-0.0020845867789994,-27.068336362496865,2.68,1,1,1,0
주식회사세원,0.1458517960655641,0.5793196655774348,0.0989902646014409,0.0086882177749411,0.1314049701762631,0.0447568638441521,0.015660642064662,0.8685950298237368,0.1228215973537719,53.201775131656746,320.5416799135245,1.8025149081588467,2.821592091210832,1.857920106937704,0.6277440037778645,0.3499048127946139,0.6155087329080513,0.7494002223868784,-0.1486071859022154,0.1941090692648709,0.194555355031548,0.1941090692648709,0.1076879133627476,9.887167642859684,2.0566116,0.6500951872053861,0.6140746330263396,0.2505997776131215,0.0108916847830043,1.8113024033741767,5.0,1,1,1,1
주식회사세원,0.1458517960655641,0.5793196655774348,0.0989902646014409,0.0086882177749411,0.1314049701762631,0.0447568638441521,0.015660642064662,0.8685950298237368,0.1228215973537719,53.201775131656746,320.5416799135245,1.8025149081588467,2.821592091210832,1.857920106937704,0.6277440037778645,0.3499048127946139,0.6155087329080513,0.7494002223868784,-0.1486071859022154,0.1941090692648709,0.194555355031548,0.1941090692648709,0.1076879133627476,9.887167642859684,2.0566116,0.6500951872053861,0.6140746330263396,0.2505997776131215,0.0108916847830043,1.8113024033741767,5.0,1,0,1,1
주식회사센트로닉스,-0.3413262366654778,-0.4473717348281668,-0.1227253297322305,0.0308419199368608,0.1933280022019131,0.3357897801717863,0.0385197143034069,0.8066719977980868,0.1435505281772724,3.773021594638795,23.69124556434701,1.248940221045384,16.452511021744296,7.717348667928374,0.6155252482650205,0.1147137780182015,0.5667077949465128,0.4638057906593292,-0.3349223476734964,0.5429185843802086,0.1084226064951497,0.5429185843802086,0.4347034191322436,9.468179493542005,1.6045069166484465,0.8852862219817985,0.9839943310819288,0.5361942761415315,0.0459120382570634,1.4825258261582943,7.13,1,1,1,1
주식회사소룩스,0.1363298525612909,0.1687213636608247,0.3606291957265484,0.0286892728943557,0.1430541422154057,0.2054937037919577,0.050648514796865,0.8569458577845942,0.1210456597921581,5.207350944348463,34.67917615091795,1.7654164671015278,8.44218889723141,3.057250338260201,0.8365152185568093,0.2464723437373135,0.7749015619117698,0.4077178452113844,-0.1157529671670199,0.2480218650780291,0.1094146153220993,0.2480218650780291,0.1404891535226433,10.093114071645338,2.854728641496521,0.7535276562626865,0.939627253321155,0.5922821547886156,0.0139193070171792,2.8635491726714704,4.46,1,1,1,1
주식회사소원기업,-0.010645390071686,-0.183380548660437,-0.0409011869660542,-1.6516222285855853,0.3686668897418655,-1.068703613103355,-0.1117990227468378,0.6313331102581344,1.0034611511323748,3.559228965608064,6.931767802103664,0.0676904323590874,0.1142148854326108,8.559149864157307,0.3610055693700227,0.1046118132062736,0.3538349088918546,0.6896152137136247,-0.5493936011440906,0.5469696064716519,0.0044366371912532,0.5469696064716519,8.080456682121058,-17.744869967339483,1.5718942647959109,0.8953881867937263,0.9602297641531606,0.3103847862863754,-0.4553686049541999,-0.8044331822036662,9.47,0,1,1,0
주식회사송운사,-0.1510458530417994,-0.1764156654874809,-0.0349145338375947,-0.0372625566942783,0.1041061935272914,-0.0897709979069003,-0.0342146421531822,0.8958938064727086,0.1298657543379312,2.0024521202714287,11.59998520375522,0.9182043635356852,2.236471253987692,1.6237596612873229,1.2176967635410132,0.3811324698502908,1.0508867285632588,0.482326725395151,0.0925483361753226,0.2716666362614945,0.1409132865261741,0.2716666362614945,0.2958672895164655,-66.3558655638397,1.5648774685688829,0.6188675301497091,0.6869402211886441,0.5176733342228337,-0.0044587963249732,-1.07074594559582,5.11,1,1,1,0
주식회사수협유통,-0.2274105859902144,-0.3223928307100893,-0.0638849444621824,-0.0090536040256738,0.1926870289899576,-0.098323153597428,-0.0403285033859046,0.8073129710100423,0.2042598343568796,42.74846767019288,8.735090711866382,4.4544143162814365,34.532887043459134,1.4380560978564172,1.2889545255127337,0.410162834595651,0.4421157253678134,0.3733832960841743,0.1404733284025867,0.1790394568945498,0.113883112692078,0.1790394568945498,0.0401937144104755,-2.920400825013233,2.71528625,0.5898371654043489,0.8241992943594438,0.6266167039158257,-0.013763081446292,-6.082499326633113,3.12,2,1,1,0
주식회사신안,0.2674496998615984,0.2669410097943503,-0.0563132672210753,-0.2941002061675588,0.1144471927701794,-0.1136830909275781,-0.0337283522265991,0.8855527911570092,0.1772122605526806,8.295951979728164,0.2544332328054861,0.1146831981728804,3.1531006746211374,2.370549802249882,2.382878948481292,0.2966875016451286,0.9787415275036672,0.3226193559736953,0.3931107928624309,0.3931568490918042,0.0128970629924358,0.3931568490918042,3.4281992075171765,-117.06029687146692,0.72304438246603,0.7033124983548713,0.4041871171475176,0.6773806440263047,-0.0292857552828638,-0.2087911982153134,6.81,2,2,1,0
주식회사신안,0.2674496998615984,0.2669410097943503,-0.0563132672210753,-0.2941002061675588,0.1144471927701794,-0.1136830909275781,-0.0337283522265991,0.8855527911570092,0.1772122605526806,8.295951979728164,0.2544332328054861,0.1146831981728804,3.1531006746211374,2.370549802249882,2.382878948481292,0.2966875016451286,0.9787415275036672,0.3226193559736953,0.3931107928624309,0.3931568490918042,0.0128970629924358,0.3931568490918042,3.4281992075171765,-117.06029687146692,0.72304438246603,0.7033124983548713,0.4041871171475176,0.6773806440263047,-0.0292857552828638,-0.2087911982153134,6.81,1,1,1,0
주식회사신흥기업,-0.0175595257064971,0.1030192939673112,0.013729877260037,-0.1407715691298429,0.0418355275874508,-0.412741734608718,-0.0686045454985861,0.9581645162033352,0.1231379829280744,11.69973860374849,327.25363066660685,0.487346599335748,0.5237281490428473,5.016244719779162,0.1132333118175862,0.1662166428689933,0.1101186372333233,0.9481253618149078,-0.4062470695740163,0.4767240785801691,0.0023084862479344,0.4767240785801691,0.9782033551274236,10526.912818096136,0.9609787471267152,0.8337833571310066,0.5494493309814614,0.0518746381850922,9.292404829703324e-05,-1.2105579905091146,6.4,1,2,1,0
주식회사씨에버,0.0401083431435756,0.1694135396892057,-0.3896416944205815,-0.7538202554999142,0.5681935111369993,-0.2864416208970716,-0.1020288305710278,0.4318064888630006,0.6707208795303323,1.2453479339623703,0.2107001429943508,0.1353490169926051,1.1052030749569628,1.8074576499008688,0.6576172787164344,0.3561941531104877,0.2258488484940826,0.577524292173392,-0.2199582781496411,0.4802902718953002,0.0003893557330188,0.4802902718953002,3.5485316596096244,-314.08634545138284,1.3375951385470668,0.6438058468895124,0.9978690561486228,0.4224756546289613,-0.0112979494683537,-0.4488109452907515,7.52,0,1,1,0
주식회사씨엔전자,0.2931009762133151,0.7144642977631775,0.4047286025664252,0.0238104612031286,0.1429622968512517,0.026581774059199,0.0145210548566809,0.8570377031487483,0.1121893487963127,6.093414894949554,6.342497171261478,0.609860293456764,0.9663035551841694,0.8305677047263035,0.8506284733418831,0.546278620243393,0.659693931554293,0.6328653146310004,-0.0644693543201838,0.3318193482183943,0.3239555871727274,0.3318193482183943,0.5440907561592525,26.65483624115634,1.3007199309098565,0.4537213797566069,0.9512534761326696,0.3671346853689996,0.0204124591588805,1.3584443282373089,4.4,1,1,1,1
주식회사아이템풀코리아,-0.0898381349885525,-0.1104356504340373,-0.2068906280041547,-0.0108407828601592,0.5218336163962268,-0.0031914545452625,-0.0015460830959058,0.4781663836037731,0.4899904753161506,0.48187564434838,0.8565148128163622,0.1426172921134521,0.2720505782678676,1.0642192866048643,0.9116429155868006,0.4844446549304145,0.7566082629378785,0.5318205688481082,-0.0453762858368559,0.4526947670892047,0.0022931138466392,0.4526947670892047,3.1741926969773475,913.26619892695,1.134441469891235,0.5155553450695856,0.996121409466586,0.4681794311518917,0.0034756489408092,0.1712799898153256,5.52,0,0,1,1
주식회사여명,-0.3616568639527479,-0.4780834861046458,0.2590924660183942,-1.9978548998167127,-1.0989147613318622,-7.306050409960522,-0.723597505650111,2.098914761331862,0.3744920417381091,3.36218220398135,6.835381762954758,0.3621872167575809,0.7249402762283135,9.096843000303677,0.5834247245293289,0.0990408586099559,0.4261675661193401,0.5873901888615637,-0.2946104930255746,0.373863752020217,0.2649225364990665,0.373863752020217,1.03223894914671,-2.597353535083379,1.891652508012511,0.900959141390044,0.7849637921125665,0.4126098111384363,-0.3974195022756397,-26.00322416127841,3.89,0,0,1,0
주식회사오라컴,0.00887923797478,0.1665372700976149,0.4612442456493071,0.0171342641860535,0.122394722404591,0.0890150164885013,0.0190707088948922,0.877605277595409,0.0899305602388053,6.93513356658315,7.283614133878688,1.1130159245714684,2.201434477014699,3.667630359811392,0.590388257072152,0.2142414802266054,0.3919433283875245,0.6010197664687691,-0.2768127361830549,0.5136968670252947,0.0771444247084809,0.5136968670252947,0.4615359544141988,-228.8601664526244,1.3155481629227253,0.7857585572100302,0.8600516831961768,0.3989802335312308,-0.0020166722832028,0.8990496079854167,6.76,1,1,1,1
주식회사오성전자,0.0639315963514058,0.0833351839839502,0.3222393487088152,0.0367579344844208,0.070868959186776,0.0485232948730873,0.0338114526070183,0.929131040813224,0.070324198596827,7.69447118570606,15.794970085660667,0.9198409290747462,12.318474526493874,0.435114173799657,0.9579264702039144,0.6968086708755485,0.7711715005667618,0.7224566037117658,-0.0121901113672681,0.0003538243261513,0.2592423197737935,0.0003538243261513,0.0003846581674803,0.0240542934267794,818.8626,0.3031913291244514,0.9556127759068432,0.2775433962882342,0.0159912478265563,48.13800135961931,2.94,2,2,1,1
주식회사우리별,0.0443495912775898,0.0289248887945359,0.6277125376102285,0.0256774427671919,0.188683790365813,0.1064590621419489,0.0226002541545529,0.8113161721066301,0.131212663599039,7.716738089294599,4.330460008985732,0.8801598492288047,2.3865227586778848,3.710525152960346,0.4874636968580882,0.2122905622108387,0.2771982322124081,0.6177108392626208,-0.401952133950607,0.212384500238627,0.1032202417845267,0.212384500238627,0.2413021912152868,6.456030715846293,3.692554276827372,0.7877094708194101,0.99559713795517,0.3822891607373792,0.0373762458445267,1.4423403119122449,7.13,1,1,1,1
주식회사유성텔레콤,0.360583206374227,2.2038085373368697,1.0243987709177256,0.0167079727147368,0.0632993282772171,0.0485403088448799,0.0231403156000322,0.9367006717227828,0.0529885623458633,10.987244068981044,9.274577516970387,1.384986437021286,4.6008507036978505,1.097651071188395,0.8483067958569751,0.4767236993481363,0.51462463160499,0.6443914705313073,-0.0635894908765886,0.2504445731006757,0.035266009442532,0.2504445731006757,0.1808281773786255,214.561862852952,1.6738155479087529,0.5232762792503761,0.801102662145907,0.3556085294686926,0.0008427787444339,2.4781103765876846,2.61,2,2,1,1
주식회사이니텍기계,-0.2087338272831798,-0.1286966714312227,-0.8496566016321256,-0.4855783274333209,0.07156030795844,-0.7208318857999725,-0.0637202560771549,0.92843969204156,0.6535831970076489,0.539085776168764,0.5320299078716174,0.1312254943789782,0.3847157815506258,10.312444898638851,0.7289642670311526,0.0883982206287097,0.3950227791016085,0.5001131272942089,-0.1858626150457508,0.7572519900764797,0.0264006796628838,0.7572519900764797,5.77061640087666,-23.713401236864456,0.9055763428000811,0.9116017793712902,0.752246763081668,0.4998868727057912,-0.2433483220410303,-1.594565882088658,5.34,0,0,1,0
주식회사이랜드건설,0.1041698054538773,0.1804581888571966,3.7889514091137726,0.0047877657583144,0.0887164385394266,0.0103019729706338,0.0027661265853633,0.9112835692344978,0.0640532510097531,5.253896510924403,1.63249205678287,0.5777489386484015,91.08661343167432,2.7243316986560457,0.9518585929761452,0.2685045469686498,0.4828688442086697,0.345438127839715,-0.033105263473473,0.5252018082192507,0.1502772602411334,0.5252018082192507,0.9090485037461415,21731.20182122282,1.3093388576961726,0.7314954485399736,0.9400839567851113,0.654561872160285,4.18314877945848e-05,0.409443014339111,6.7,2,2,1,1
주식회사이원,0.050546599346183,0.7494112997362108,0.2645621835013338,0.0322433052699022,0.4887290646889293,0.0644602348621854,0.0136206022772128,0.5112709353110706,0.4655445110309161,9.639500126528567,9.306869219658372,0.4224319486850836,0.5840967166370675,3.732553537316207,0.265969224938931,0.2113023991664528,0.2270781802030644,0.8412966741993426,-0.4379947539756669,0.572321276549264,0.0124123685467065,0.572321276549264,1.354824790905956,-1704.0456802383317,1.0425928656261692,0.7886975174521444,0.7565613769191685,0.1587033258006574,-0.0007950636573994,0.4050952909771895,4.41,0,0,1,1
주식회사일신산업,-0.1754436165280701,0.059268431638026,-0.074229403027212,0.0365718230646389,0.1478561920733736,0.0533005611264227,0.0263178452980003,0.8521438079266264,0.3602864278123187,4.71864059601905,16.740404793819142,0.7196208198723066,7.204683898604712,1.0252631065687,0.9503067708779986,0.493763006276379,0.8553049559799789,0.6335771244779382,-0.0191609030545337,0.2538725000052447,0.4174899558802307,0.2538725000052447,0.352786485597086,8.346849339814755,1.5188087664817174,0.506236993723621,0.7616665383152622,0.3664228755220617,0.0422658264495421,-6.249223559680235,6.66,1,1,1,0
주식회사일우정밀,0.0321892339605273,0.0347034443811647,0.1078643650244264,0.1124167834835369,0.1772491818225416,0.2012245585636832,0.0623469534610118,0.8227508181774584,0.1311113873434272,8.639607760960882,33.41048284198509,0.5546053847924085,0.6768723384964279,2.227496251112209,0.5608973049330758,0.3098376952894665,0.502948793533863,0.8678063110948944,-0.1034888286296836,0.4693167842760619,0.0803915120925505,0.4693167842760619,0.8462175037332705,155.7624930241997,0.5021821623071463,0.6901623047105335,0.3414885396177045,0.1321936889051056,0.0054327424227975,1.3759540023919414,3.24,0,0,1,1
주식회사재현에스아이,-0.3151142235980997,-0.3380979958749753,0.0585829842313168,-0.0673431168329396,0.0239229167944856,-0.0497515145530884,-0.0220694582162264,0.9760770832055145,0.087039740610981,1.887310793569349,9.14037227282921,0.3277166138742127,0.78130331474011,1.2543151746475083,0.1925528589924568,0.4435936958798864,0.1280023029495373,0.8956075751453455,-0.4377567026534356,0.3749117821126937,0.0032553427009224,0.3749117821126937,1.144012131947012,-189.8369540534403,1.4460709922422263,0.5564063041201136,0.9743761865177728,0.1043923501095688,-0.006026287861872,-0.4294508898365581,8.3,0,0,1,0
주식회사제이앤티에스,-0.1826675713380655,-0.2867826036390812,1.0342098273906517,-0.1506286826556154,-0.0242908836751257,-1.462906886971901,-0.2177251422865653,1.024290907461337,0.0511513917918969,10.7332964503489,8.792389592803788,1.4454427831939125,2.1128418836901663,5.719053535151458,0.4337696256845273,0.1488304855391301,0.2003279640078471,0.6871053979880846,-0.4084436003072065,0.6454641823066882,0.0282432357780858,0.6454641823066882,0.4465511812791668,33.135880980369315,1.11754954355683,0.85116951446087,0.8474671496852387,0.3128946020119154,0.013476363629617,-2.414984307114565,6.41,2,1,1,0
주식회사제이에스엘,0.0379677681583143,0.0601766489457765,0.1338010340254238,-0.0090128590743589,0.0649825409859978,-0.7261388980081904,-0.0500843396023627,0.935017459014002,0.0664632643310502,12.515095468965104,21.350687122873094,5.556986877210745,3106.4613418910085,13.498322305400528,0.922407821311224,0.0689734976872121,0.655171399373393,0.160009133999666,-0.0706593329607585,0.5639537844280401,0.0381574698691381,0.5639537844280401,0.1014855346772222,-11.068005424577509,1.6147603298463022,0.9310265023127878,0.978114153247971,0.839990866000334,-0.0091692704136071,-0.38212903353213,3.76,2,0,1,0
