,구분,이자보상배율2002,영업이익2002,차입금의존도2002,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채2002,자산2002,매출액2002,부채/현금흐름2002,유동부채2002,유동자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
733,쿠퍼스탠다드오토모티브코리아유한회사,-0.04,-16161.0,38.52,-3.11,15.27,18.09,0.0,0.0,-2.33,11.11,-17.43,-3.26,88.89,9.18,12.75,1.4,2.72,477.03,54.99,176.43,37.4,354.21,-31.61,2.2,15346966.0,18564154.0,26339079.0,6.73,13036440.0,7168469.0,3.92,6.78,0
734,퀄리플로나라테크주식회사,1.6,280235.0,27.48,37.02,73.8,32.46,-67.89,151.09,0.94,22.91,0.94,0.51,77.09,2.02,5.47,0.54,1.77,73.98,290.75,156.62,279.85,61.86,42.28,11.21,4690807.0,11031641.0,5184472.0,-31.91,2445178.0,7109282.0,-28.87,6.0,1
735,큰길식품(주),1.52,837088.0,48.37,-2.87,-6.48,-7.45,0.0,688.88,0.16,23.11,0.5,0.17,76.89,3.44,11.43,1.03,2.87,199.6,106.78,179.66,87.8,132.92,3.53,18.52,10578663.0,15878681.0,16674895.0,4.95,8273128.0,8833940.0,3.14,7.26,1
736,타이거풀스인터내셔널(주),-2.04,-4813379.0,22.31,-36.65,-22.37,769.19,0.0,0.0,-1049.97,0.0,0.0,-44.2,0.0,6.59,0.0,0.04,0.13,0.0,22.19,0.0,22.19,0.0,-51.66,0.1,43448023.0,36486836.0,1980300.0,-4.61,24221887.0,5374439.0,-101.19,15.68,0
737,타임레미콘(주),0.05,272195.0,149.15,-27.71,-3.47,172.58,0.0,0.0,-54.7,6.98,0.0,-50.45,93.02,2.92,97.35,0.92,7.72,0.0,32.81,0.0,31.83,0.0,-139.2,4.73,39841868.0,18759537.0,20618130.0,-8.08,38865015.0,12752450.0,-15.61,11.65,0
738,탑헤드(주),-9.27,-3203209.0,44.12,25.1,36.36,46.75,0.0,0.0,-71.73,18.16,-745.33,-57.56,81.84,2.03,17.63,0.8,8.68,2498.91,78.53,4.27,71.04,1061.33,-16.18,0.04,8807307.0,9159752.0,6613070.0,-36.91,6900872.0,5419146.0,-49.15,9.51,0
739,태남석유주식회사,-0.38,-55356.0,28.29,-3.87,93.03,12.95,364.61,0.0,1.6,9.12,3.94,2.15,90.88,11.74,52.04,1.34,2.06,76.31,106.59,844.47,100.37,105.61,2.48,2.65,5026181.0,11613066.0,15892007.0,-18.78,4368520.0,4656580.0,-5.94,3.75,0
740,태림전자주식회사,2.94,958714.0,37.41,-6.77,-7.72,50.9,0.0,0.0,3.14,13.75,23.85,6.14,86.25,21.64,8.85,1.95,4.17,265.92,80.51,196.5,29.97,240.95,-8.27,4.3,5747920.0,7909425.0,16006463.0,8.19,3355266.0,2701194.0,2.94,10.23,1
741,태안,0.04,31059.0,86.8,-7.29,97.8,-7.51,0.0,0.0,-32.02,31.25,-214.26,-7.63,68.75,41.99,84.98,0.24,0.26,29563.97,6.46,0.88,6.18,27822.54,-89.91,4.82,10641847.0,10677843.0,2644149.0,-3.93,10263407.0,662841.0,-15.82,8.45,0
742,태창공업(주),2.51,548122.0,21.82,-9.43,-16.09,16.52,73.53,12148.54,1.15,16.56,3.56,1.66,83.44,10.73,16.82,1.44,2.34,100.35,112.45,618.9,86.05,135.13,3.61,7.15,4968426.0,9919624.0,15074775.0,28.12,2871549.0,3229195.0,9.27,7.41,1
743,태화건설주식회사,999999999.0,-6569249.0,1419.41,-88.04,-88.35,0.0,0.0,0.0,-2195.68,-261.86,0.0,-138.21,361.86,4.36,0.17,0.06,0.7,0.0,25.6,0.0,18.08,0.0,-160.05,0.0,71945040.0,4400903.0,1296943.0,0.2,9466973.0,2423213.0,11.1,0.0,1
744,태화국제운송(주),-1.96,-406550.0,37.91,-15.81,-16.93,-14.22,0.0,0.0,-10.52,11.71,-185.23,-9.43,88.29,1.39,0.0,0.9,37.14,24201.23,89.71,6.89,89.71,4021.59,-9.57,3.82,8338051.0,8372504.0,8216257.0,-8.14,7787972.0,6986944.0,-8.27,5.69,0
745,태화기계주식회사,0.65,326742.0,327.87,-37.02,-20.15,-11.49,0.0,-2.82,-42.14,21.31,0.0,-35.78,78.69,5.13,4.22,0.85,1.45,0.0,7.72,0.0,4.16,0.0,-555.38,0.5,41124007.0,5743558.0,6308912.0,0.77,34566671.0,2667942.0,5.01,2.68,0
746,태훈산업주식회사,-1.87,-1255806.0,65.47,-13.09,-14.45,-11.23,0.0,0.0,-20.58,1.89,-90.27,-17.45,98.11,14.81,8.76,0.85,1.58,777.12,55.31,58.35,44.88,494.08,-35.29,0.53,14853869.0,16765268.0,15279649.0,-1.62,13237820.0,7321343.0,-1.58,6.43,0
747,태흥산업주식회사,-2.57,-2074412.0,18.02,-68.6,-54.84,-35.78,0.0,0.0,867.15,-15.73,0.0,120.52,115.73,1.73,3.94,0.14,0.18,25.51,152.26,545.27,125.39,86.67,10.62,3.72,4173518.0,20531749.0,5971413.0,71.88,4173518.0,6354468.0,50.24,2.52,0
748,토피아넷주식회사,-1.65,-31461.0,17.5,-15.37,-30.45,-20.78,0.0,0.0,-4.26,58.94,-7.93,-4.36,41.06,9.99,15.08,1.02,29.43,73.73,188.85,94.05,162.89,103.47,19.03,18.63,424379.0,999964.0,1116757.0,22.39,214146.0,404420.0,8.51,8.46,0
749,티에프오인더스트리주식회사,0.43,293553.0,60.25,-12.26,29.58,20.5,0.0,35.93,-68.3,54.03,-10.71,-2.64,45.97,6.7,0.0,0.04,0.06,440.89,2.95,1212.13,2.95,529.02,-72.07,1.94,10688236.0,13112490.0,543300.0,-4.53,9738236.0,287692.0,-89.14,7.86,0
750,티오피주식회사,-2.99,-1988411.0,68.23,-4.83,-21.47,0.0,0.0,0.0,-1580.3,27.75,-56.62,-14.39,72.25,3.83,0.07,0.01,0.01,435.08,57.18,83.42,19.12,374.12,-22.53,0.35,14747557.0,18137140.0,169392.0,-17.78,9541317.0,5455918.0,-1548.05,5.79,0
751,티온텔레콤주식회사,-5.31,-2123409.0,57.91,-35.46,-18.61,-9.18,0.0,0.0,-61.75,68.74,-105.86,-21.3,31.26,2.55,1.42,0.34,1.0,728.29,67.85,5.3,30.62,401.7,-24.4,0.8,7221774.0,8213379.0,3611525.0,0.25,6234333.0,4230145.0,0.49,7.67,0
752,파르나스호텔(주),1.1,32236876.0,40.66,-3.11,10.14,3.86,0.0,-2.43,4.07,35.01,2.12,0.88,64.99,76.62,47.05,0.22,0.23,133.36,16.82,342.14,14.29,226.1,-15.38,0.18,449453410.0,786488331.0,173634348.0,4.69,145432314.0,24458955.0,12.15,8.64,1
753,퍼스텍주식회사,1.98,593599.0,40.54,14.48,34.84,34.17,-75.69,0.0,7.79,15.96,19.87,6.71,84.04,1.91,241.82,0.86,1.88,187.39,113.56,125.44,112.89,124.86,6.75,3.1,7286817.0,11175357.0,9017610.0,4.98,5565406.0,6320100.0,4.02,7.0,1
754,퍼시픽랜드주식회사,1.0,483275.0,92.48,0.06,-31.86,37.84,0.0,181.75,7.59,34.58,12.55,0.68,65.42,1148.69,55.33,0.09,0.09,1630.94,1.07,25.61,0.33,1726.93,-21.49,0.05,25063457.0,26600202.0,2390988.0,0.21,5776852.0,61721.0,2.24,1.96,1
755,페더럴모굴세종주식회사,3.73,274038.0,5.65,-0.99,0.21,7.28,0.0,0.0,0.15,9.33,0.24,0.16,90.67,5.47,3.95,1.04,2.21,51.85,281.33,132.85,146.5,71.93,33.93,23.86,6353916.0,18607541.0,19363724.0,-38.14,3481277.0,9793902.0,-12.52,6.7,1
756,평산건설주식회사,0.73,428068.0,46.68,6.54,7.51,59.29,-32.3,0.0,1.01,9.2,5.29,0.86,90.8,2.22,0.0,0.85,566.14,517.56,115.78,142.6,115.78,36.39,12.82,1.14,10372701.0,12376839.0,10245920.0,2.8,10060271.0,11647463.0,2.83,9.36,0
757,평창정보통신(주),-4.87,-2899921.0,399.66,-48.08,-48.16,-24.93,0.0,0.0,-337.52,88.16,0.0,-152.69,11.84,19.08,0.0,0.45,3.77,0.0,4.07,0.0,4.07,0.0,-476.77,0.1,9403677.0,1848607.0,1223417.0,-24.9,9187362.0,373809.0,-191.39,10.12,0
758,평창토건주식회사,-1.78,-8386584.0,39.87,6.62,61.26,-14.72,0.0,0.0,-399.92,-57.75,0.0,-8.55,157.75,2.31,56.65,0.02,0.03,0.0,36.3,0.0,36.28,0.0,-33.17,0.11,205435328.0,190442796.0,3943816.0,2.61,99164727.0,36001111.0,136.21,5.99,0
759,평화주택건설주식회사,1.26,578709.0,66.84,33.11,43.22,78.74,0.0,907.64,3.76,20.32,33.91,2.79,79.68,2.92,1.87,0.74,8.49,1070.6,409.44,50.34,167.41,125.72,67.46,16.91,10239304.0,11195712.0,7272736.0,-109.09,2440732.0,9993342.0,-153.59,6.34,1
760,폴리미래주식회사,-0.11,-1521504.0,58.85,8.2,60.01,2.36,0.0,0.0,-0.83,10.8,-19.25,-1.14,89.2,12.43,16.19,1.37,2.0,1746.99,99.57,74.0,75.65,1203.03,-0.15,4.48,242604533.0,256491544.0,339057029.0,-0.15,89816171.0,89426165.0,-0.1,8.08,0
761,풍국산업주식회사,1.17,73283.0,0.33,-5.75,-38.52,-2.69,0.0,0.0,1.06,0.0,0.07,0.07,0.0,861.92,0.0,0.06,0.07,3.96,622.4,4383.5,622.4,97.45,5.26,54.17,868361.0,22785857.0,1485948.0,8.71,229332.0,1427371.0,5.09,7.86,1
762,풍만제지(주),1.32,7525575.0,81.95,-1.4,-1.1,-1.88,0.0,119.27,8.6,16.34,0.0,10.16,83.66,4.94,7.26,1.18,2.89,0.0,67.38,0.0,39.55,0.0,-22.73,2.62,109490590.0,79904692.0,95008948.0,4.36,55670241.0,37510682.0,5.02,12.07,1
763,풍성주택(주),1.0,87197.0,11.44,1378.96,1466.38,326.78,-19.94,0.0,1.77,19.51,19.88,0.56,80.49,2.33,0.55,0.32,222.68,5901.22,106.29,56.43,36.85,462.35,5.46,2.91,98244829.0,99909652.0,17013059.0,6.23,86756763.0,92212337.0,36.0,1.07,1
764,풍전약품(주),4.56,25495.0,0.0,-10.47,-10.59,20.81,3.82,0.0,0.67,4.75,10.08,1.25,95.25,2.4,16.12,1.86,311.71,626.35,116.62,539.52,102.01,27.26,13.72,3.48,7096529.0,8229519.0,16192142.0,2.27,6791833.0,7920714.0,1.0,5.11,1
765,(유)한국비엠에스제약,-5.79,-6245708.0,17.89,34.38,36.29,38.09,437.89,0.0,7.12,29.14,386.39,14.28,70.86,2.86,18.29,2.01,59.86,958.34,106.37,44.6,97.71,62.86,5.63,4.17,45565970.0,50320664.0,88062340.0,10.86,44498025.0,47331954.0,5.62,9.18,0
766,(주)프리챌,-2.23,-4925436.0,58.69,-41.88,-52.49,15.79,0.0,0.0,-131.13,77.64,0.0,-74.04,22.36,9.53,2168.18,0.56,1.17,0.0,36.87,0.0,36.87,0.0,-63.72,1.07,30048386.0,23519606.0,18064214.0,-14.99,23736616.0,8750823.0,-24.94,11.77,0
767,(주)하이테크전자,1.93,3423215.0,41.28,14.53,20.7,22.95,-65.35,151.39,0.33,11.71,1.91,0.35,88.29,10.8,4.21,1.04,2.57,288.31,86.9,207.29,41.43,207.34,-7.03,0.76,47751069.0,64313423.0,62531401.0,0.99,34492205.0,29972902.0,0.76,6.81,1
768,(주)한경닷컴,999999999.0,-1392248.0,0.0,-36.5,-10.43,16.39,0.0,0.0,-58.09,0.0,-55.59,-40.68,0.0,8.5,0.0,0.7,3.7,44.3,134.51,38.41,134.51,91.76,9.34,85.96,1701503.0,5542384.0,4996894.0,-0.41,1500338.0,2018086.0,-0.14,0.0,1
769,(주)한국경제신문,1.23,11858339.0,42.46,-6.74,-6.02,13.72,0.0,0.0,0.55,42.11,1.65,0.27,57.89,2.89,262.53,0.5,0.76,474.14,44.35,66.95,43.98,435.26,-30.36,0.62,197820653.0,239542864.0,124320930.0,-1.77,130656832.0,57942565.0,-2.81,8.86,1
770,(주)한국레이컴,-14.57,-5302254.0,66.51,-17.51,-8.42,-34.47,0.0,0.0,-54.84,-44.92,-181.32,-30.93,144.92,14.09,1.69,0.56,5.27,5575.95,60.44,7.98,19.91,2465.74,-37.02,1.63,15569322.0,15848545.0,9886694.0,10.6,14830329.0,8963640.0,16.69,5.02,0
771,(주)한국신소재,1.36,259204.0,17.17,-14.89,-7.65,1.62,5477.63,825.89,1.54,10.99,1.6,0.92,89.01,3.17,48.8,0.6,1.11,58.62,272.83,839.11,266.15,93.73,25.91,27.75,4918620.0,13309759.0,8660124.0,22.68,1995682.0,5444850.0,12.88,5.85,1
772,(주)한국케이블티브이나라방송,2.02,85862.0,4.83,-3.2,-27.11,82.32,2373.19,0.0,8.52,37.02,2.64,2.12,62.98,6.85,0.0,0.25,0.35,21.4,199.02,109.85,199.02,95.25,10.72,144.87,2351074.0,13336384.0,3364702.0,41.17,1443624.0,2873045.0,28.76,5.61,1
773,(주)한스텝,-38.48,-570304.0,25.59,-40.41,-86.28,-33.25,0.0,0.0,-86.27,67.05,-63.21,-30.59,32.95,4.5,0.0,0.35,1.98,130.09,10.58,30.38,10.58,216.51,-49.91,0.14,814110.0,1439922.0,683677.0,-91.94,803610.0,85005.0,-109.48,5.14,0
774,(주)한울,1.0,403782.0,55.0,7.51,15.24,35.46,121.3,24.3,0.87,16.18,9.88,1.87,83.82,12.0,34.69,2.15,4.17,420.92,85.66,179.81,76.94,276.01,-7.87,4.86,9839267.0,12176804.0,25300274.0,5.86,6683230.0,5725028.0,2.28,6.31,1
775,(주)한주,1.04,12549728.0,57.78,4.86,-72.2,0.63,-31.09,0.48,0.84,6.86,2.04,0.65,93.14,24.84,84.78,0.78,0.98,218.24,9.13,1738.75,6.41,306.25,-37.51,0.01,214550846.0,312859783.0,239371084.0,7.83,129135534.0,11792177.0,7.02,6.92,1
776,(주)한통엔지니어링,0.22,490607.0,57.06,-14.99,240.08,-16.61,0.0,-52.93,-20.47,32.64,-56.64,-9.75,67.36,1.17,0.0,0.48,5.33,289.77,168.18,62.76,168.18,57.54,34.55,21.81,24437845.0,32871460.0,17037973.0,-12.34,16660410.0,28018878.0,-17.7,8.99,0
777,(주)해운대그랜드호텔,1.09,732405.0,8.24,-1.59,8.6,4.64,57.63,0.0,2.15,32.75,0.87,0.49,67.25,61.7,7.95,0.23,0.26,74.34,88.23,103.08,62.43,156.7,-1.35,6.42,51749739.0,121358805.0,28160518.0,10.35,13917705.0,12279781.0,19.02,6.69,1
778,(주)헤럴드,-1.96,-3592617.0,41.21,-11.1,-9.75,3.85,0.0,0.0,-14.41,30.23,-85.68,-11.87,69.77,4.73,172.82,0.82,1.35,14368.16,56.23,0.74,55.28,10051.51,-23.77,6.97,48198558.0,48534011.0,42505554.0,-4.13,26350334.0,14815813.0,-4.68,9.04,0
779,(주)현대에이치씨엔충북방송,5.32,680881.0,0.12,-3.16,6.93,20.69,310.71,0.0,5.37,31.59,3.54,2.73,68.41,10.75,120.26,0.51,2.07,25.28,831.85,111.15,826.73,50.9,52.23,16.29,2662051.0,13193835.0,6821008.0,50.24,941640.0,7833034.0,19.61,801.74,1
780,(주)현우맥플러스,-3.38,-7591512.0,70.78,-22.41,-42.12,16.86,0.0,0.0,-22.32,7.05,0.0,-37.93,92.95,9.22,8.51,1.7,9.67,0.0,39.44,0.0,23.94,0.0,-69.23,1.83,42943377.0,33660941.0,65475148.0,7.85,38484784.0,15180163.0,5.15,8.48,0
781,(주)혜성건설,15.75,2878152.0,108.18,-23.96,-0.2,5834.03,0.0,0.0,12.78,28.13,0.0,4.27,71.87,5.09,0.63,0.33,2.42,0.0,76.29,0.0,27.62,0.0,-29.96,0.09,62004907.0,45583067.0,17615272.0,2.33,57608866.0,43950290.0,8.19,0.35,1
782,(주)호텔설악파크,999999999.0,-356739.0,0.0,-4.97,-6.82,5.95,0.0,0.0,-8.51,21.09,-3.71,-3.15,78.91,10.79,33.65,0.37,0.43,16.97,150.37,72.54,136.73,102.69,4.09,3.34,1477531.0,10182779.0,3863870.0,2.2,826939.0,1243436.0,0.84,0.0,1
783,(주)호텔수성,-0.05,-21594.0,73.79,-14.24,28.59,9.17,0.0,0.0,-6.23,73.43,-80.68,-3.38,26.57,33.83,48.09,0.54,0.61,3598.83,11.42,62.19,9.86,3354.94,-72.11,2.82,6714523.0,6901098.0,4052130.0,1.32,5618321.0,641616.0,2.19,9.71,0
784,(주)화목,-0.39,-1080880.0,66.55,-58.95,-60.96,-89.66,0.0,0.0,-694.53,18.9,0.0,-12.09,81.1,0.04,0.04,0.02,0.37,0.0,45.48,0.0,27.1,0.0,-106.01,0.46,30621437.0,11065542.0,330971.0,22.25,21515794.0,9784979.0,2058.73,19.55,0
785,(주)화성,3.59,417657.0,43.16,-16.45,-74.45,22.67,174.17,368.85,33.33,0.0,0.0,3.88,0.0,40.21,0.0,0.12,0.14,0.0,6.16,0.0,6.16,0.0,-92.41,5.65,14748648.0,11634747.0,1488968.0,19.82,11458014.0,705808.0,196.31,1.33,1
786,(주)화성전선,1.15,491514.0,36.98,1.21,3.0,19.78,0.0,0.0,0.28,5.7,1.15,0.44,94.3,7.73,5.85,1.6,3.53,160.24,112.77,191.96,52.35,123.76,5.94,1.86,10765592.0,17484116.0,27740500.0,9.6,8131257.0,9169404.0,3.73,7.05,1
787,(주)화진피에프,1.76,550724.0,26.82,-17.99,-21.12,23.9,0.0,53.53,-0.23,13.79,-1.19,-0.3,86.21,2.85,7.73,1.32,8.57,255.72,137.14,190.16,109.05,68.85,21.84,4.45,7780512.0,10823047.0,15854081.0,-7.12,6364432.0,8728227.0,-3.49,7.39,1
788,(주)효성이노테크,1.72,1422582.0,28.64,-39.32,-37.47,-16.76,0.0,0.0,-3.6,23.31,-29.13,-4.53,76.69,2.96,29.97,1.26,3.17,365.89,67.65,123.39,60.28,225.71,-24.65,0.03,10158310.0,12934671.0,21559209.0,5.91,9856561.0,6668037.0,2.78,12.65,1
789,(주)효자원,0.1,208053.0,74.4,-17.41,-57.73,-30.92,0.0,0.0,-25.18,16.58,0.0,-15.97,83.42,6.48,9.8,0.63,0.97,0.0,19.93,0.0,7.95,0.0,-47.05,0.1,34842049.0,31659794.0,22192845.0,0.25,18604793.0,3707348.0,0.4,9.39,0
790,(주)흥국,1.13,1164365.0,67.73,-3.9,5.72,19.62,544.16,111.52,0.69,12.87,0.0,1.03,87.13,8.86,9.65,1.49,2.32,0.0,55.5,0.0,31.78,0.0,-29.67,1.83,12177790.0,11246126.0,17102385.0,3.53,7497957.0,4161684.0,2.51,13.91,1
791,플라스틱옴니엄(주),-1.25,-1097017.0,46.82,-12.01,-38.21,-4.68,0.0,0.0,-3.06,8.39,-24.43,-4.11,91.61,24.51,40.83,1.35,2.18,533.14,25.58,22.0,21.05,502.21,-60.15,7.46,22284467.0,26464343.0,38057957.0,18.98,21390887.0,5472616.0,11.11,5.88,0
792,피에프시스코(주),-28.69,-3138971.0,38.11,-17.01,-6.9,2.65,0.0,0.0,-6.04,3.79,0.0,-37.64,96.21,13.59,23.76,6.24,156.73,0.0,72.3,0.0,46.48,0.0,-30.8,0.97,13815204.0,12332934.0,84791373.0,-17.22,13712282.0,9913776.0,-2.8,3.71,0
793,피엠씨바이오제닉스코리아주식회사,-3.12,-741695.0,28.99,-20.34,10.85,-11.87,0.0,0.0,-6.41,31.52,-25.42,-8.54,68.48,6.02,8.15,1.33,3.64,202.54,90.26,41.61,61.34,133.06,-6.04,15.48,5772947.0,8623211.0,12958516.0,58.1,5351628.0,4830539.0,25.88,6.35,0
794,한겨레신문(주),0.38,769574.0,32.56,6.55,21.44,14.77,0.0,0.0,0.17,37.36,0.83,0.25,62.64,3.34,80.41,1.44,3.98,160.84,194.85,71.98,187.82,119.15,26.44,13.96,36050432.0,58464467.0,81777147.0,-29.35,16298727.0,31758860.0,-12.94,11.1,0
795,한국CES주식회사,0.63,409288.0,101.49,-2.44,8.94,63.19,0.0,0.0,-11.94,50.27,0.0,-2.0,49.73,9.44,0.0,0.17,0.19,0.0,1214.26,0.0,1214.26,0.0,10.37,897.88,9995746.0,9641574.0,1634964.0,-3.03,89747.0,1089761.0,-18.5,6.62,0
796,한국거울공업(주),1.03,363984.0,45.61,-0.65,0.7,-18.74,0.0,0.0,1.51,13.98,11.34,1.46,86.02,3.19,8.87,0.97,2.13,633.37,63.01,75.51,44.92,394.23,-27.15,0.67,9182673.0,10632484.0,10333734.0,-1.8,7803871.0,4916931.0,-1.6,7.94,1
797,한국기전주식회사,-3.53,-944786.0,20.65,-2.87,4.28,36.71,0.0,0.0,-1.73,-0.75,-129.1,-6.73,100.75,43.68,17.57,3.89,6.37,5229.98,48.03,139.57,17.1,3254.54,-42.13,0.01,14599016.0,14878157.0,58721444.0,4.95,12061980.0,5793400.0,1.23,7.96,0
798,한국도로관리주식회사,0.07,654494.0,76.8,-0.19,39.23,22.67,0.0,0.0,-8.3,69.72,-2.32,-0.5,30.28,0.0,0.0,0.06,58.59,364.38,1382.75,72.8,1382.75,412.27,10.41,364.79,144032355.0,183560657.0,11162580.0,0.79,1489695.0,20598818.0,10.24,6.53,0
799,한국롱프랑로라제약주식회사(주),-1.47,-1345467.0,133.07,-14.65,31.81,29.67,0.0,0.0,9.55,32.31,0.0,25.76,67.69,6.33,27.6,2.7,3701.04,0.0,49.77,0.0,43.43,0.0,-97.13,0.01,19715853.0,10196365.0,29848910.0,-8.53,19715853.0,9812599.0,-5.63,5.49,0
800,한국마그넷주식회사,1.22,340544.0,40.46,-6.41,-5.88,5.17,0.0,0.0,2.38,15.8,10.1,2.6,84.2,5.53,5.91,1.09,3.66,259.97,135.04,167.32,96.95,143.87,15.58,16.22,6388042.0,8845301.0,9967896.0,-0.98,3932147.0,5310070.0,-0.63,7.04,1
801,한국머스크(주),13.53,1010749.0,18.2,0.0,0.0,0.0,0.0,0.0,14.7,0.0,154.08,30.83,0.0,0.0,0.0,2.1,107.05,399.82,102.26,240.92,102.26,116.31,1.7,26.03,8967706.0,11210638.0,11754449.0,6.04,8411626.0,8601900.0,4.61,7.32,1
802,한국미라이공업주식회사,-2.83,-609648.0,74.42,-2.32,-16.52,1.83,0.0,0.0,-8.94,9.04,-69.47,-8.86,90.96,6.28,9.12,0.99,1.76,1087.99,149.44,24.56,103.7,726.61,12.85,3.05,14404179.0,15728104.0,15765028.0,-3.55,4087494.0,6108341.0,-3.25,1.88,0
803,한국샤프,-6.0,-2362875.0,38.04,0.0,0.0,0.0,0.0,0.0,0.21,3.66,12.09,2.1,96.34,45.95,27.04,9.81,42.07,475.0,91.55,169.48,45.8,157.54,-6.7,10.35,11291762.0,13668987.0,67038734.0,1.59,10840053.0,9923824.0,0.27,15.15,0
804,한국세큐리트(주),477.59,6340954.0,0.0,-5.42,-2.92,13.96,0.0,387.32,2.71,13.02,2.79,2.32,86.98,4.28,5.99,0.86,1.71,21.41,352.79,242.03,237.44,66.56,32.37,15.87,39642456.0,224795903.0,198430917.0,94.76,28786180.0,101555712.0,18.93,0.0,1
805,한국소프트중심(주),-9.52,-2655419.0,31.18,-46.58,-39.07,12.73,0.0,0.0,-31.06,5.43,-109.27,-56.01,94.57,6.43,10.2,1.8,25.03,197.27,174.79,21.13,124.53,101.16,28.23,18.29,5278606.0,7954461.0,20600241.0,-42.69,3002318.0,5247619.0,-10.94,10.81,0
806,한국스토리지텍(주),-0.89,-327689.0,24.54,6.35,10.78,26.27,0.0,0.0,-0.36,15.71,-4.35,-0.64,84.29,6.35,12.14,1.79,61.58,616.13,138.79,73.49,114.42,123.84,23.11,43.32,16301284.0,18947058.0,32934938.0,2.78,11291030.0,15670437.0,1.38,11.13,0
807,한국아프라이드매그네틱스(주),-3.77,-770236.0,58.16,-33.56,-61.58,0.0,0.0,0.0,-919.36,83.12,-98.46,-42.19,16.88,0.0,0.0,0.05,0.07,516.12,25.26,30.7,25.26,490.94,-60.12,0.36,3960759.0,4728171.0,271784.0,0.74,3803182.0,960620.0,10.74,9.4,0
808,한국인터넷정보통신주식회사,-67.1,-138363.0,0.0,-80.17,-55.62,-78.81,0.0,0.0,-4258.24,5.31,-136.22,-132.79,94.68,1.89,3.07,0.03,0.58,6.45,16670.1,19.17,16670.1,27.42,73.79,1067.42,6600.0,108908.0,10263.0,-2809.27,485.0,80850.0,-1806.6,0.0,0
809,한국제대주식회사,-627.93,-27001.0,4.35,-0.18,-31.2,-1.53,-84.61,0.0,0.21,14.93,0.31,0.22,85.07,4.96,12.57,1.04,1.95,41.27,130.68,300.89,95.15,98.03,7.19,9.71,3414970.0,11689479.0,12197797.0,28.8,2738294.0,3578358.0,8.06,0.02,0
810,한국종합건설(주),0.71,1420332.0,30.35,-27.94,88.23,1999.3,0.0,0.0,-2.4,15.58,0.0,-1.08,84.42,8.36,0.99,0.45,1.3,0.0,323.22,0.0,92.3,0.0,66.29,2.28,27684687.0,27643363.0,14888872.0,16.34,8209351.0,26534469.0,30.38,16.25,0
811,한국지케이엔주식회사,1.55,893437.0,40.89,-1.6,15.58,59.39,0.0,0.0,0.45,14.43,3.73,0.71,85.57,12.52,8.67,1.59,2.46,250.48,53.24,33.3,25.24,224.66,-31.52,0.78,11843013.0,16571226.0,26514461.0,5.06,11172683.0,5948737.0,2.26,6.63,1
812,한국케미라화학(주),-1.98,-1328553.0,44.23,-16.46,-29.49,-8.28,0.0,0.0,-13.01,23.1,-23.81,-8.84,76.9,4.36,4.34,0.68,1.18,178.23,54.3,343.72,30.16,183.85,-28.54,3.57,14481833.0,22607299.0,16878739.0,10.96,14121393.0,7668425.0,9.4,5.6,0
813,한국콘베어공업주식회사,1.22,792468.0,43.83,3.13,9.68,-4.27,1.48,7478.35,1.42,19.98,3.9,1.06,80.02,3.3,5.27,0.74,1.39,268.26,142.3,681.78,97.17,216.19,12.27,7.73,21946914.0,30128268.0,22031763.0,2.39,8742572.0,12440658.0,2.39,5.08,1
814,한국항공우주산업,1.02,51846829.0,46.9,5.95,19.38,14.51,0.0,10.71,1.74,10.45,5.56,1.29,89.55,5.13,3.45,0.74,1.86,334.94,248.61,65.46,170.39,181.77,34.79,40.04,1013359121.0,1315904144.0,951675221.0,0.06,308102894.0,765963916.0,0.07,8.51,1
815,한국홀딩스(주),0.25,3314213.0,183.32,-34.11,-8.54,23.0,0.0,0.0,20.7,9.97,0.0,51.68,90.03,31.49,19.47,2.5,4.55,0.0,15.33,0.0,8.33,0.0,-190.45,0.48,193964466.0,46600378.0,146476639.0,2.0,104822640.0,16070436.0,2.65,10.94,0
816,한국훅스윤활유주식회사,1.43,367120.0,42.44,9.18,22.94,15.44,0.0,0.0,1.42,27.27,3.54,1.52,72.73,3.83,5.53,1.07,2.43,137.15,101.17,87.8,64.35,109.55,0.62,5.9,5178137.0,8953700.0,9176409.0,-7.87,4761778.0,4817557.0,-4.44,7.22,1
817,한남여객운수(주),-1.24,-309030.0,20.88,0.83,-5.09,6.8,0.0,0.0,1.38,11.68,48.17,2.27,88.32,372.17,140.54,1.64,2.4,1615.76,40.23,72.59,38.01,1328.19,-33.56,0.5,13541817.0,14379925.0,23492751.0,12.01,8074525.0,3248296.0,6.92,7.3,0
818,한도관광(주),0.44,89236.0,23.7,2.03,9.3,14.11,0.0,0.0,-3.1,6.69,-0.92,-0.64,93.31,20.3,30.32,0.21,0.21,45.28,12.49,345.53,10.06,140.19,-24.53,5.77,5006081.0,16063004.0,3290063.0,4.85,4503141.0,562588.0,7.38,5.61,0
