,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
1736,주식회사제일상품,-4.62,-471092.0,21.03,-0.23,50.22,35.12,0.0,0.0,-2.23,4.18,-0.59,-0.45,95.82,7.74,0.0,0.2,53.19,33.05,630.06,21444.94,630.06,71.46,38.94,0.27,3544061.0,14266529.0,2869217.0,8.52,1048173.0,6604161.0,10.53,3.4,0
1737,주식회사제주국제컨벤션센터,-8.09,-4248956.0,10.44,-1.26,8.69,143.49,0.0,0.0,-33.88,-46.92,-1.68,-1.48,146.92,29.81,168.19,0.04,0.05,13.31,123.36,82.81,122.87,104.84,1.42,27.72,18360539.0,156329302.0,6893269.0,-1.83,9473542.0,11686291.0,-4.89,3.16,0
1738,주식회사제주동물테마파크,999999999.0,-128757.0,25.4,44.37,7.36,-13.9,0.0,0.0,8.98,24.51,0.46,0.24,75.49,49.17,12.93,0.03,0.03,62.98,6.41,121.65,5.9,159.28,-33.1,0.01,11739085.0,30379360.0,697568.0,9.66,10743109.0,689056.0,162.64,0.0,0
1739,주식회사제피로스,-1.25,-1547747.0,26.09,-0.53,3.89,-17.77,0.0,0.0,-45.75,57.31,0.0,-2.42,42.69,132.54,6933.14,0.05,0.07,0.0,74.04,-5914.24,74.03,0.0,-7.27,0.88,92368213.0,74625497.0,3955359.0,-1.83,20895416.0,15470670.0,-42.82,6.61,0
1740,주식회사젠토,-0.14,-526341.0,144.54,-0.83,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,-5.15,0.0,0.0,0.0,0.0,0.0,0.0,68.79,0.0,0.83,0.0,-45.31,0.01,102271334.0,70424493.0,0.0,-5.18,102237271.0,70324729.0,0.0,3.77,0
1741,주식회사조양테크,0.79,489225.0,84.92,1.78,34.89,35.49,0.0,0.0,2.28,14.73,29.06,1.96,85.27,12.78,17.22,0.86,1.31,4513.63,16.14,399.27,10.22,3902.54,-80.1,0.04,9010745.0,9210379.0,7841737.0,-0.88,8796822.0,1419577.0,-1.01,8.34,1
1742,주식회사주엽,-0.23,-3853154.0,116.68,-36.57,-46.96,-50.0,0.0,0.0,-719.31,0.0,0.0,-5.53,0.0,0.22,0.08,0.01,46.26,0.0,25.82,-6942.33,13.73,0.0,-74.69,0.07,142019045.0,121192066.0,1200000.0,-0.96,122019045.0,31502610.0,-113.45,9.91,0
1743,주식회사준흥건설,2.23,3271131.0,196.96,-90.15,-86.41,243.98,0.0,0.0,10.79,10.24,0.0,15.36,89.76,14.77,4.01,1.42,4.78,0.0,41.29,-714.41,39.89,0.0,-132.5,11.39,12713759.0,5569693.0,44214699.0,26.89,12570278.0,5190703.0,7.73,9.06,1
1744,주식회사중부공용화물터미널,-0.04,-214281.0,136.31,-15.05,-67.95,0.0,0.0,0.0,0.0,0.0,0.0,-40.01,0.0,0.0,0.0,0.0,0.0,0.0,5.67,-3200.51,5.67,0.0,-137.64,5.12,39361881.0,26962458.0,0.0,-10.67,39342214.0,2232155.0,0.0,14.57,0
1745,주식회사중앙창호,0.46,140954.0,67.03,0.24,4.34,-28.87,0.0,0.0,2.58,14.75,11.73,2.25,85.25,8.63,5.7,0.87,1.33,393.47,125.39,54.15,64.97,341.36,6.24,0.97,10653378.0,13360892.0,11647647.0,1.93,3284746.0,4118657.0,1.77,3.26,1
1746,주식회사중우건설,-0.25,-997540.0,133.44,10.45,10.24,0.0,0.0,0.0,0.0,0.0,0.0,-6.86,0.0,0.0,0.0,0.0,0.0,0.0,73.98,-8511.42,6.91,0.0,-34.87,0.06,100197680.0,74663408.0,0.0,-11.84,100070791.0,74033932.0,0.0,4.22,0
1747,주식회사중원,-1.06,-279186.0,77.26,-2.38,-57.76,0.0,0.0,0.0,0.0,0.0,0.0,-4.73,0.0,0.0,0.0,0.0,0.0,0.0,4.63,-3650.49,4.63,0.0,-36.87,0.18,13130752.0,11305507.0,0.0,-6.06,4370488.0,202247.0,0.0,3.11,0
1748,주식회사중원미디어,-0.69,-650519.0,40.77,0.13,-5.37,4.36,0.0,0.0,5.49,58.83,0.61,0.35,41.17,150.52,37.74,0.06,0.07,79.49,35.12,2963.9,34.16,167.87,-11.97,0.35,42408464.0,95758662.0,6150114.0,-6.46,17660468.0,6201603.0,-44.55,2.56,0
1749,주식회사지석디앤씨,-0.13,-503955.0,133.45,1.07,1.09,0.0,0.0,0.0,0.0,0.0,0.0,-14.88,0.0,0.0,0.0,0.0,0.0,0.0,71.88,-3803.45,0.1,0.0,-39.1,0.0,40642274.0,29231933.0,0.0,-7.61,40642274.0,29213545.0,0.0,10.26,0
1750,주식회사지스코,-0.76,-1539593.0,126.2,50.16,16.71,19.01,0.0,0.0,-9621.17,0.0,0.0,-17.05,0.0,0.0,0.1,0.0,2.12,0.0,26.65,-2507.12,24.65,0.0,-80.44,0.02,31594041.0,24072680.0,35530.0,-12.63,26400408.0,7036033.0,-11231.07,8.23,0
1751,주식회사지씨경남,0.62,1451651.0,37.72,-1.43,26.85,37.94,0.0,0.0,-10.14,45.37,0.0,-0.92,54.63,54.58,182.23,0.09,0.09,0.0,3.81,-70.43,3.68,0.0,-37.84,1.63,95364478.0,92899432.0,8505681.0,0.04,36547442.0,1393223.0,0.41,6.45,1
1752,주식회사지씨순천,0.81,4615499.0,48.88,-1.01,2.27,43.69,0.0,0.0,-8.2,50.45,-10.73,-0.77,49.55,116.8,4259.57,0.09,0.1,1361.57,4.75,11373.46,4.75,1425.8,-49.08,0.39,154857321.0,166230778.0,15726343.0,-0.52,85647454.0,4068295.0,-5.09,6.87,1
1753,주식회사지아이디그룹,999999999.0,-509297.0,41.04,5.99,5.93,0.0,0.0,0.0,0.0,0.0,8.53,2.24,0.0,0.0,0.0,0.0,0.0,276.58,136.03,878.6,136.03,0.36,26.46,0.31,12150156.0,16543158.0,0.0,-39.17,12150156.0,16527503.0,0.0,0.0,0
1754,주식회사지아이티,999999999.0,-440314.0,0.0,-19.04,-33.98,71.31,0.0,0.0,-33.95,30.33,-2.87,-2.83,69.67,13.39,11.62,0.08,0.35,2.45,25086.74,702.3,25086.74,39.28,61.42,2449.28,113673.0,4748852.0,442171.0,-28.76,11673.0,2928375.0,-7.39,0.0,0
1755,주식회사지에스스포츠,-0.58,-308394.0,26.44,16.75,204.09,9.14,0.0,0.0,-0.36,15.95,-0.71,-0.35,84.05,8.94,317.47,0.97,1.25,122.63,46.16,492.76,45.39,179.56,-22.56,5.04,18127550.0,32910303.0,29497072.0,7.82,13790429.0,6366181.0,4.81,6.12,0
1756,주식회사지에이메타버스,-2.22,-1480050.0,49.51,29.73,-96.79,0.0,0.0,0.0,0.0,0.0,-4.31,-2.03,0.0,0.0,0.0,0.0,0.0,144.75,3.05,100.79,3.05,240.37,-57.01,2.6,13779548.0,23298902.0,0.0,-40.33,13700741.0,417661.0,0.0,7.38,0
1757,주식회사지에프,-2.11,-581031.0,29.4,-7.77,-10.99,-32.28,0.0,0.0,-31.64,17.58,-7.75,-4.71,82.41,3.93,28.3,0.15,0.58,70.78,31.14,2418.38,29.74,153.37,-22.54,2.26,6847246.0,16520785.0,2562458.0,-1.65,5407154.0,1684007.0,-4.42,6.04,0
1758,주식회사지엔티파마,-6.3,-3379430.0,71.93,-2.42,-3.2,39.23,0.0,0.0,-1155.66,21.43,0.0,-27.07,78.57,67.21,0.0,0.02,0.42,0.0,70.6,0.0,70.6,0.0,-4.25,5.63,28630967.0,28417221.0,673818.0,-5.55,4104184.0,2897492.0,-235.62,2.84,0
1759,주식회사지온홀딩스,-1.66,-2642686.0,79.85,38.79,38.98,401.79,0.0,0.0,-34.79,10.39,0.0,-9.77,89.61,4.56,0.33,0.28,466.85,0.0,70.31,-31524.48,13.92,0.0,-42.15,2.42,53038873.0,37276634.0,9008492.0,0.86,52928735.0,37216249.0,5.08,5.45,0
1760,주식회사지파인딩,-0.03,-49840.0,0.0,83.98,-52.71,0.0,0.0,0.0,0.0,0.0,-27.03,-10.33,0.0,0.0,0.0,0.0,0.0,0.0,467345.35,66.17,467345.35,80.36,19.64,419582.13,1947.0,46319698.0,0.0,-288156.16,1947.0,9099214.0,0.0,8.4,0
1761,주식회사진스타일,1.55,10754781.0,110.12,7.62,7.49,99.66,0.0,0.0,7.78,24.66,0.0,2.52,75.34,1.54,0.48,0.32,4553.61,0.0,30988.88,-32606.5,12735.44,0.0,99.46,514.6,174548567.0,158245320.0,49561461.0,-13.81,509551.0,157904130.0,-48.64,4.06,1
1762,주식회사진웅산업,18.05,1016088.0,8.86,-0.26,-3.8,3.21,0.0,0.0,9.47,35.98,10.3,7.41,64.02,2.49,3.54,0.78,2.12,32.03,326.38,612.4,215.57,52.42,41.82,42.45,2941837.0,12127874.0,9499862.0,10.24,2240441.0,7312451.0,3.17,4.17,1
1763,주식회사진천여객터미널,-2.02,-939037.0,37.06,52.46,21.58,1.94,-78.67,0.0,0.34,-0.79,0.13,0.05,100.79,0.0,0.0,0.16,0.21,100.06,50.18,1297.77,50.18,160.55,-19.61,3.42,10615616.0,21224885.0,2741797.0,5.38,8353020.0,4191352.0,20.81,6.03,0
1764,주식회사천경,-7.91,-530319.0,6.03,-5.01,-12.23,-22.83,-81.78,0.0,10.85,15.77,2.42,2.12,84.23,4.05,175.66,0.2,0.55,12.91,591.53,1918.11,587.54,90.92,16.18,306.42,5446171.0,47644531.0,9554835.0,-17.48,1568465.0,9277916.0,-9.96,2.23,0
1765,주식회사청보에이치앤씨,-0.67,-3600615.0,154.28,4.0,4.02,0.0,0.0,0.0,-1621.19,-96.33,0.0,-17.54,196.33,0.0,0.01,0.01,71.25,0.0,65.26,-10316.57,10.28,0.0,-53.22,0.0,83354523.0,52404825.0,555963.0,-10.4,80278512.0,52389585.0,-1559.12,7.13,0
1766,주식회사청영건설,-1.61,-195152.0,130.0,-0.17,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,75.62,0.0,0.01,0.0,-31.7,0.0,10527297.0,7970929.0,0.0,-3.06,10363422.0,7836365.0,0.0,1.19,0
1767,주식회사청호하우징,-0.01,-24788.0,131.39,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.92,0.0,0.0,0.0,0.0,0.0,0.0,57.49,-6531.34,16.86,0.0,-73.94,0.01,46097781.0,26503755.0,0.0,-0.03,46097746.0,26502151.0,0.0,9.0,0
1768,주식회사초이락게임즈,0.08,68426.0,208.02,27.08,20.05,18.04,0.0,0.0,-10.49,0.0,0.0,-5.26,0.0,5.79,0.0,0.5,1.75,0.0,5.42,-5495.69,5.42,0.0,-215.99,1.61,38051706.0,16618506.0,7446040.0,-1.06,37951706.0,2057615.0,-5.44,2.52,1
1769,주식회사충남디앤씨,-0.04,-276200.0,104.22,4.36,4.38,0.0,0.0,0.0,0.0,0.0,0.0,-5.08,0.0,0.0,0.0,0.0,0.0,0.0,13838.03,-2268.83,742.96,0.0,98.99,0.05,144404128.0,137597640.0,0.0,-17.01,991504.0,137204606.0,0.0,4.89,0
1770,주식회사카이로넷,-12.04,-825345.0,13.17,13.61,-25.61,1145.38,0.0,0.0,-78.44,33.57,-26.22,-21.0,66.43,4.72,10.88,0.27,14.76,36.59,257.05,288.73,203.27,112.63,10.72,25.53,3099896.0,11572298.0,2912078.0,-68.86,789751.0,2030021.0,-73.3,9.0,0
1771,주식회사캐비드,-0.33,-888670.0,167.16,-5.4,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,0.0,0.0,0.0,0.0,0.0,0.0,58.31,-7449.46,28.14,0.0,-71.24,0.04,53870857.0,31522493.0,0.0,-8.85,53860857.0,31404942.0,0.0,5.19,0
1772,주식회사케도씨앤씨,-0.84,-354231.0,123.39,-12.34,-13.77,0.0,0.0,0.0,0.0,0.0,0.0,-7.95,0.0,0.0,0.0,0.0,0.0,0.0,54.88,-14166.81,11.96,0.0,-72.46,0.01,112472205.0,69971779.0,0.0,-2.43,112386758.0,61682958.0,0.0,0.48,0
1773,주식회사케이미트,-2.79,-3951108.0,49.42,-44.81,-27.39,-61.16,0.0,0.0,-14.88,1.44,-26.63,-11.0,98.56,8.27,6.54,0.74,1.09,167.71,56.95,121.58,39.07,187.32,-22.7,3.56,38680704.0,61745415.0,64201450.0,-27.15,32555314.0,18541443.0,-16.36,3.93,0
1774,주식회사케이박스,-666.85,-427452.0,0.0,-1.71,10.23,-30.81,0.0,0.0,-7.64,71.1,-1.76,-1.64,28.9,24.02,19.31,0.21,0.4,7.55,2818.75,1750.08,2690.98,63.09,39.87,744.56,449335.0,6399603.0,1381239.0,-69.96,93858.0,2645627.0,-22.76,0.0,0
1775,주식회사케이앤에스,-0.97,-658413.0,73.27,-0.19,-2.05,0.0,-55.35,0.0,0.0,0.0,14.46,3.6,0.0,0.0,0.0,0.0,0.0,274.11,39.58,755.24,39.58,340.48,-13.72,16.62,14491033.0,19777693.0,0.0,8.26,4491033.0,1777693.0,0.0,4.58,0
1776,주식회사케이오앤씨,1.52,605165.0,48.41,-10.85,-10.59,-11.26,0.0,0.0,0.7,26.57,1.94,0.77,73.43,11.15,10.74,1.09,112.55,208.91,105.25,264.58,82.78,101.71,3.35,0.13,7185591.0,10625110.0,12286354.0,-11.06,6771267.0,7126754.0,-6.47,8.05,1
1777,주식회사케이큐브홀딩스,999999999.0,-208260.0,0.0,22.7,65.1,0.0,0.0,0.0,0.0,0.0,20.33,20.25,0.0,0.0,0.0,0.0,0.0,0.45,27941.87,102.98,27941.87,52.88,47.19,5751.92,46344.0,10343853.0,0.0,-260.38,17532.0,4898769.0,0.0,0.0,0
1778,주식회사케이티건설,-0.75,-3282433.0,97.72,24.28,10.08,2.12,0.0,0.0,-52.38,4.35,0.0,-5.44,95.65,3.48,0.12,0.1,1.67,0.0,83.54,-3801.99,7.29,0.0,-17.43,1.68,167014583.0,155608628.0,14577457.0,-24.35,164724237.0,137608686.0,-279.04,3.98,0
1779,주식회사케이티브이글로벌,-2.91,-7962007.0,152.5,-22.84,-41.09,-41.94,0.0,0.0,-63.31,-20.19,0.0,-37.51,120.19,19.18,5.03,0.59,1.07,0.0,16.59,-265.09,11.2,0.0,-167.17,0.09,49895816.0,22220454.0,15110937.0,-35.14,44534621.0,7388672.0,-116.04,7.6,0
1780,주식회사코데코건설,-0.07,-500877.0,151.26,3.09,2.93,0.0,0.0,0.0,0.0,0.0,0.0,-13.13,0.0,0.0,0.0,0.0,0.0,0.0,328.92,-10257.79,14.2,0.0,69.45,0.04,87096630.0,56323251.0,0.0,-5.21,17086379.0,56201061.0,0.0,8.41,0
1781,주식회사코리아닷컴커뮤니케이션즈,-2.19,-782101.0,103.45,-27.52,-13.2,-30.4,0.0,0.0,-41.91,0.0,0.0,-60.77,0.0,11.83,0.0,1.45,5.99,0.0,17.35,-14.43,17.35,0.0,-125.19,7.04,3328634.0,2083098.0,3593830.0,-46.5,3155099.0,547298.0,-43.07,11.31,0
1782,주식회사코모도호텔,-0.08,-142369.0,64.61,-5.67,-6.45,-3.49,0.0,0.0,-11.37,32.72,-10.94,-3.45,67.28,31.44,26.94,0.3,0.32,246.49,7.0,406.34,5.95,331.15,-58.84,1.45,40063917.0,56317681.0,17585222.0,-1.4,35629082.0,2493169.0,-3.18,5.14,0
1783,주식회사코템,7.0,2183785.0,26.69,6.15,27.88,80.79,0.0,0.0,5.08,6.63,0.0,18.37,93.37,13.63,14.29,3.62,10.29,0.0,60.96,0.0,42.36,0.0,-43.44,5.16,19284800.0,17296392.0,60774050.0,4.28,19243923.0,11731000.0,1.36,6.42,1
1784,주식회사코퍼스트,999999999.0,-443555.0,0.41,-1.69,-1.68,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,0.0,0.0,0.0,0.0,0.0,0.0,65.21,-12324.49,4.44,0.0,-53.33,0.01,124027486.0,80891786.0,0.0,-0.82,123997006.0,80861208.0,0.0,0.0,0
1785,주식회사크리애드컴,3.25,12863350.0,86.52,81.31,81.37,0.0,0.0,0.0,14.68,29.24,2064.91,10.46,70.76,2.58,1.0,0.71,7344.6,2146.66,114.81,843.73,51.15,0.31,12.9,0.09,90559521.0,94778153.0,52407419.0,-33.9,82541927.0,94765142.0,-58.58,5.75,1
1786,주식회사클럽보드,-2.53,-361160.0,99.02,-2.26,289.23,28.48,0.0,0.0,-153.02,98.97,0.0,-4.2,1.03,52.77,0.0,0.03,0.03,0.0,2.0,-1730.14,2.0,0.0,-99.62,0.06,12232900.0,10502755.0,291887.0,-2.03,10676053.0,213378.0,-85.04,1.35,0
1787,주식회사킨텍스몰,999999999.0,21778063.0,42.41,-15.6,-15.61,0.0,0.0,0.0,11.47,20.85,251.43,13.54,79.15,16.39,1.4,1.18,12021.65,652.97,115.38,511.22,30.34,1.33,13.31,8.84,100142411.0,115478968.0,148930225.0,-52.97,99909569.0,115275267.0,-35.62,0.0,1
1788,주식회사킴스아이앤디,-0.47,-8421309.0,158.79,-6.93,-5.76,0.0,0.0,0.0,0.0,0.0,0.0,-18.86,0.0,0.0,0.0,0.0,0.0,0.0,1018.26,-3189.55,43.67,0.0,88.88,0.25,392387613.0,232910244.0,0.0,-7.33,22542913.0,229545964.0,0.0,4.98,0
1789,주식회사킴스에셋,-0.08,-60094.0,345.33,-88.21,-95.63,0.0,0.0,0.0,0.0,0.0,0.0,-52.77,0.0,0.0,0.0,0.0,0.0,0.0,6.5,-8983.19,6.5,0.0,-355.87,2.06,6092266.0,1600670.0,0.0,-13.01,6092266.0,395941.0,0.0,7.61,0
1790,주식회사타미우스골프앤빌리지,-1.29,-1173737.0,11.4,-1.79,4.02,-8.72,0.0,0.0,-20.19,42.83,0.0,-1.26,57.17,156.98,155.18,0.06,0.07,0.0,261.17,-5124.96,260.23,0.0,7.71,13.81,154814086.0,122783060.0,7715984.0,0.3,5875236.0,15344520.0,6.0,6.48,0
1791,주식회사타운앤컨츄리,999999999.0,-237127.0,109.85,-0.19,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,0.0,0.0,0.0,0.0,0.0,0.0,87.24,0.0,87.24,0.0,-14.62,0.0,11460629.0,9974077.0,0.0,-1.93,11421496.0,9963751.0,0.0,0.0,0
1792,주식회사타워호텔,-162.52,-396559.0,17.65,-20.08,-16.35,0.0,0.0,0.0,0.0,0.0,-0.52,-0.46,0.0,0.0,0.0,0.0,0.0,21.84,546.7,6665.2,546.7,2.46,80.06,78.41,5078249.0,28333809.0,0.0,-7.1,5078249.0,27762653.0,0.0,0.09,0
1793,주식회사태강,-1.01,-144042.0,19.64,-1.81,12.75,17.23,0.0,0.0,-6.05,8.47,-6.83,-2.2,91.53,21.49,29.22,0.36,0.51,217.91,37.0,385.13,35.12,252.2,-35.19,10.32,8811821.0,12855656.0,4722669.0,2.78,7181375.0,2657201.0,5.19,5.72,0
1794,주식회사태성,14.12,10009343.0,34.03,-15.01,-15.0,35685.2,0.0,0.0,25.99,28.88,192.46,35.72,71.12,4.08,2.08,1.37,7567.18,152.33,202.68,1354.86,149.25,0.04,50.65,0.22,14446866.0,23930917.0,35785200.0,12.51,11805372.0,23927226.0,5.05,5.06,1
1795,주식회사태성테크,0.85,179442.0,85.48,10.24,37.23,-18.27,0.0,0.0,0.81,16.62,4.93,0.28,83.38,10.0,1.7,0.35,0.51,1689.13,37.83,59.16,13.25,1206.08,-53.56,0.04,9992654.0,10584240.0,3519281.0,-9.93,9118396.0,3449217.0,-28.19,3.53,1
1796,주식회사태승플래닝,999999999.0,-821321.0,0.0,-37.68,-37.64,-82.52,0.0,0.0,-10.67,38.98,-3.42,-2.14,61.02,1.2,0.43,0.2,122.84,24.83,600.23,1835.01,170.07,2.05,81.97,32.51,1367118.0,6872152.0,1793278.0,7.57,1126106.0,6759256.0,5.77,0.0,0
1797,주식회사태안모터스,3.46,2776419.0,61.89,40.88,152.55,32.83,0.0,0.0,3.99,12.34,478.19,14.95,87.66,597.97,28.52,3.75,12.81,481.29,62.89,52.06,45.81,282.91,-30.29,14.88,20042957.0,24207390.0,77521749.0,7.39,19759236.0,12425974.0,1.91,5.1,1
1798,주식회사태전방적,1.06,1372352.0,43.74,7.83,31.82,1.82,0.0,0.0,-0.25,6.79,-0.31,-0.17,93.21,7.39,2.47,0.69,1.21,90.52,104.42,1160.71,36.06,103.39,1.94,6.56,24934589.0,52481267.0,35025445.0,-9.86,22983695.0,24000595.0,-7.02,6.17,1
1799,주식회사태평양리츠,0.21,349530.0,114.63,26.49,26.51,6638.19,0.0,0.0,-256.91,0.0,0.0,-11.51,0.0,0.0,0.05,0.04,5.47,0.0,69.67,0.0,2.29,0.0,-43.04,0.02,17739790.0,12501384.0,501389.0,-11.05,17739790.0,12358649.0,-390.95,12.29,1
1800,주식회사태평주택,-1.28,-553879.0,270.87,-2.37,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,69.67,0.0,49.19,0.0,-40.13,0.56,35655533.0,8842904.0,0.0,-1.83,11697983.0,8149531.0,0.0,1.57,0
1801,주식회사터와사람들,0.33,1441143.0,114.26,54.65,54.84,340.79,0.0,0.0,-12.2,27.39,0.0,-8.07,72.61,6.75,0.84,0.66,785.32,0.0,82.78,-2763.1,17.3,0.0,-20.77,0.09,48100837.0,39811543.0,21675897.0,-28.18,48029488.0,39760104.0,-62.52,11.55,1
1802,주식회사토파즈,-6.33,-1817580.0,18.37,157.82,358.0,255.31,0.0,0.0,-25.93,7.41,-90.83,-31.0,92.59,3.38,10.9,1.2,4.49,246.19,105.58,188.34,82.33,106.9,3.65,11.89,15668752.0,22033162.0,18278772.0,-0.97,14425196.0,15229860.0,-0.84,8.2,0
1803,주식회사투나디앤씨,-0.15,-429544.0,120.46,-4.08,-13.31,-29.78,0.0,0.0,-196.82,3.83,0.0,-11.19,96.17,2.47,0.0,0.06,0.06,0.0,3.9,-31810.24,3.9,0.0,-148.21,0.02,45236623.0,29331501.0,1703227.0,0.22,45236623.0,1764908.0,5.89,8.78,0
1804,주식회사트라이시스코리아쓰리,1.13,1166379.0,71.2,-16.41,424.66,0.0,0.0,0.0,18.81,26.35,76.13,9.04,73.65,0.0,0.0,0.48,0.88,455.37,376.47,677.17,376.47,329.72,29.84,29.68,10792609.0,13162699.0,6949475.0,13.88,1420532.0,5347921.0,21.56,10.61,1
1805,주식회사트라이시스코리아원,-0.26,-3719260.0,89.88,-3.07,31.7,311.55,0.0,0.0,-135.31,68.52,0.0,-9.58,31.48,10.85,120.85,0.07,0.07,0.0,4.1,-53.7,3.98,0.0,-61.78,1.45,147625474.0,142787365.0,10265909.0,-4.91,91992211.0,3774718.0,-70.59,10.61,0
1806,주식회사트라이앤고,-0.18,-185230.0,96.33,-0.75,-38.76,-18.91,0.0,0.0,775.81,0.0,0.0,5.47,0.0,0.0,0.0,0.01,0.01,0.0,1.1,-142.88,1.1,0.0,-105.48,0.06,25167527.0,23595867.0,167101.0,-1.32,25167527.0,277488.0,-198.69,4.33,0
1807,주식회사트랜드코리아건설,999999999.0,-281275.0,0.0,-21.79,-33.42,4283.35,0.0,0.0,-17.02,10.97,-7.25,-6.51,89.03,5.57,0.77,0.38,0.96,1.34,77483.11,1765.06,22962.16,46.44,54.11,143.34,117819.0,8943098.0,3900000.0,1229.41,6253.0,4845019.0,37.14,0.0,0
1808,주식회사트러스트에셋매니지먼트,-0.12,-356919.0,104.44,-1.92,-1.21,-97.26,0.0,0.0,-21525.15,0.0,0.0,-15.11,0.0,0.0,0.0,0.0,1.19,0.0,85.89,-622.7,23.78,0.0,-16.17,0.04,24464929.0,21351420.0,15132.0,-6.04,24464929.0,21012196.0,-9766.9,13.5,0
1809,주식회사트럼프씨엔씨,-0.44,-933905.0,112.74,153.52,153.52,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2466.83,-4563.11,601.19,0.0,95.95,540.41,91236063.0,79828284.0,0.0,-21.65,3236063.0,79828284.0,0.0,3.23,0
1810,주식회사티에스오토모티브,0.75,315277.0,25.69,-7.3,-6.73,3.18,0.0,0.0,0.16,14.06,1.71,0.16,85.94,6.79,27.48,1.01,1.32,891.76,27.11,36.33,22.01,768.46,-60.53,0.21,17704897.0,19690283.0,20673888.0,16.9,16351846.0,4433448.0,14.47,7.28,1
1811,주식회사티에스피에스,-5.53,-8276861.0,44.4,-24.78,-29.69,-25.48,0.0,0.0,-28.48,-16.53,-46.12,-17.92,116.53,3.3,13.56,0.63,0.96,170.52,63.09,130.85,57.27,194.28,-16.49,8.74,28338098.0,44956494.0,32944104.0,3.06,20083693.0,12671017.0,2.63,6.46,0
1812,주식회사티티트리플,-76.5,-1643607.0,0.0,-50.96,28.3,-59.16,0.0,0.0,-292.48,55.14,-138.86,-42.76,44.86,1.26,1.04,0.15,0.35,599.12,119.83,318.36,94.19,0.03,16.55,0.92,5722130.0,6677217.0,1483463.0,-51.29,5572130.0,6676917.0,-197.83,363.64,0
1813,주식회사파라,0.45,253301.0,72.82,75.02,71.67,37.16,0.0,0.0,1.54,20.78,0.0,0.88,79.22,5.07,17.71,0.57,0.82,689.75,51.1,94.78,46.27,558.38,-28.03,3.31,11604039.0,13286387.0,5958055.0,-7.77,7617263.0,3892510.0,-15.13,5.54,1
1814,주식회사파라다이스제주,-21.85,-8183109.0,40.8,-13.5,-20.8,9.07,0.0,0.0,-24.76,-21.77,-65.5,-30.75,121.77,81.03,1228.18,1.24,8.3,193.75,119.06,84.88,118.93,117.54,9.6,10.08,14665028.0,22233976.0,29766867.0,-31.3,11202649.0,13337607.0,-15.42,5.07,0
1815,주식회사파로마TDS(구:주식회사파로마가구),-1.83,-1794148.0,32.01,1.72,7.54,-29.33,0.0,0.0,7.26,19.03,23.15,6.75,80.97,5.8,7.36,0.93,2.0,264.55,52.0,321.0,36.74,229.43,-34.21,2.0,20142983.0,27757124.0,25561312.0,-12.91,19783900.0,10288129.0,-10.17,11.65,0
1816,주식회사파이널데이터,999999999.0,-1910578.0,0.0,-18.13,-26.07,-23.69,0.0,0.0,-58.29,89.04,-9.89,-9.18,10.96,2.51,0.0,0.16,0.39,1.48,5451.32,515.21,5451.32,63.32,36.91,4467.07,190321.0,13093420.0,2289894.0,-746.26,90321.0,4923684.0,-62.02,0.0,0
1817,주식회사파이랜드,-0.05,-2416248.0,209.93,-9.93,-77.14,0.0,0.0,0.0,-1230.49,0.0,0.0,-1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-525327.31,0.63,0.0,-210.18,0.0,498229997.0,235566341.0,360000.0,-10.96,498226478.0,3117514.0,-15168.72,9.79,0
1818,주식회사파인가든,999999999.0,-28571.0,0.0,-0.04,24.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-143.08,0.08,0.0,-100.61,0.07,10554700.0,10483158.0,0.0,-0.2,10554700.0,7952.0,0.0,0.0,0
1819,주식회사파인스톤컨트리클럽,0.12,2147491.0,97.39,-0.01,27.69,31.59,0.0,0.0,-222.16,65.35,0.0,-16.51,34.65,23.77,0.24,0.07,0.13,0.0,32.59,0.0,2.95,0.0,-83.75,0.02,253581675.0,199806642.0,14846910.0,-11.35,248222655.0,80894077.0,-193.94,9.37,1
