,구분,이자보상배율2002,영업이익2002,차입금의존도2002,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채2002,자산2002,매출액2002,부채/현금흐름2002,유동부채2002,유동자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
298,유유후마킬라주식회사,-1.5,-377613.0,115.18,-8.87,-11.03,-8.99,0.0,0.0,-4.49,29.74,0.0,-3.21,70.26,4.3,1.63,0.72,2.53,0.0,31.05,0.0,13.04,0.0,-153.3,2.98,14604883.0,6510583.0,4890613.0,-1.93,14476192.0,4495337.0,-5.75,3.32,0
299,유진아이티디(주),-2.76,-1402106.0,61.51,-25.87,-11.67,-14.57,0.0,0.0,-0.14,8.34,-0.77,-0.08,91.66,4.55,11.9,0.56,1.1,770.12,58.18,23.69,51.51,475.17,-32.63,0.29,9123833.0,10308560.0,6778905.0,-10.2,8042236.0,4679037.0,-13.73,7.36,0
300,유진화학공업주식회사,-43.4,-940932.0,25.12,5.77,54.08,-23.44,0.0,0.0,-26.48,-0.28,-12.27,-8.65,100.28,7.16,8.77,0.33,0.45,55.38,45.66,1472.5,34.12,133.51,-16.75,0.1,4073538.0,11428677.0,3631798.0,-20.73,3523442.0,1608688.0,-23.25,1.27,0
301,유호건설(주),999999999.0,162884.0,43.01,169.2,331.04,0.0,361.27,0.0,1.88,9.28,4.07,0.53,90.72,8.82,1.57,0.28,0.48,989.32,70.39,138.6,34.64,605.43,-18.69,20.43,54848301.0,60392362.0,11771302.0,-12.09,38114278.0,26827187.0,-56.35,0.0,1
302,은화삼컨트리클럽주식회사,2.58,2933502.0,12.57,-0.92,-40.96,68.52,-73.45,0.0,33.39,63.23,0.0,5.16,36.77,352.0,173.83,0.15,0.17,0.0,7.97,0.0,7.2,0.0,-7.52,5.82,86681872.0,72989756.0,11341800.0,1.43,5964010.0,475070.0,10.96,7.21,1
303,이룸생명과학주식회사,999999999.0,-238380.0,49.69,65.8,83.87,269.83,0.0,0.0,-12.76,14.13,-50.43,-32.54,85.87,20.44,11.18,2.55,17.83,128.77,101.44,57.04,51.34,100.06,0.8,16.71,522169.0,927673.0,1896048.0,-64.73,514499.0,521919.0,-17.83,0.0,0
304,인터내셔날클럽매니지먼트그룹(주),-0.71,-1243665.0,58.1,-1.19,0.8,7.8,0.0,0.0,-17.41,-0.76,0.0,-8.45,100.76,18.21,92.52,0.49,0.65,0.0,22.55,0.0,21.39,0.0,-33.8,2.99,47926929.0,41538801.0,20290990.0,-6.79,18129527.0,4088119.0,-16.04,8.89,0
305,인터넷티브이네트웍스(주),-3.67,-508963.0,18.56,-57.19,-93.66,-97.38,0.0,0.0,-82375.42,0.0,-89.57,-77.36,0.0,0.2,0.0,0.0,0.33,26.94,3.43,54.1,3.43,126.04,-20.06,0.82,1548108.0,7294018.0,11425.0,-121.9,1514776.0,51935.0,-16518.13,10.59,0
306,인텍크산업주식회사,1.46,3369025.0,277.46,-20.05,-19.54,13.2,0.0,0.0,-20.96,46.72,0.0,-16.69,53.28,5.08,3.08,0.8,34.24,0.0,22.52,0.0,13.81,0.0,-302.87,0.29,47685553.0,12051946.0,10799281.0,3.35,47111044.0,10608881.0,14.81,6.87,1
307,일성레저산업(주),-23.98,-2588817.0,0.86,0.38,65.63,10.65,0.0,0.0,-12.77,-3.28,0.0,-2.56,103.28,8.22,1.12,0.2,0.27,0.0,38.77,0.0,7.65,0.0,-46.74,2.84,130206026.0,87528633.0,17495562.0,6.0,66804377.0,25897437.0,44.67,10.43,0
308,잡투데이주식회사,999999999.0,1022.0,16.43,-1.04,81.6,-38.45,0.0,0.0,4.49,42.1,0.34,0.28,57.9,0.0,31.97,0.06,2.99,20.45,4.86,46.5,2.56,119.46,-16.15,0.68,61940.0,364793.0,22779.0,-42.07,61940.0,3011.0,-114.39,0.0,1
309,전일실업주식회사,-2.85,-1998679.0,32.73,0.0,0.0,0.0,0.0,0.0,219.5,85.66,0.0,39.5,14.34,2666.62,4637.74,0.18,0.19,0.0,7.65,0.0,7.64,0.0,-33.91,5.1,25026017.0,22629638.0,2035967.0,-5.16,8309736.0,635383.0,-63.44,18.92,0
310,제니코식품주식회사,1.54,747283.0,20.61,3.33,36.96,4.53,0.0,0.0,0.36,24.39,0.17,0.12,75.61,6.02,11.01,0.35,0.47,38.27,249.61,1300.33,213.92,109.57,12.44,19.38,10191675.0,36822452.0,12582494.0,7.66,3062348.0,7644068.0,6.2,6.82,1
311,제이레저주식회사,-0.28,-427582.0,0.0,-6.13,-93.57,18.02,0.0,0.0,-32.35,46.84,-41.18,-2.09,53.16,3420.43,147.35,0.06,0.07,2310.53,0.64,93.44,0.5,2404.13,-41.49,0.38,97155271.0,101360166.0,6751936.0,0.16,42326646.0,269006.0,2.37,18.28,0
312,제이스톡,999999999.0,-278762.0,0.0,-6.15,-1.25,127.96,0.0,0.0,-15.12,6.73,-9.52,-9.12,93.27,9.32,0.0,0.6,13.65,6.23,2876.62,75.61,2876.62,42.27,58.12,1173.49,91104.0,1552907.0,967016.0,-135.39,32505.0,935044.0,-12.76,0.0,0
313,제이유알바트로스(주),-0.05,-168260.0,73.05,-1.67,-1.67,0.0,0.0,0.0,0.0,0.0,0.0,-10.14,0.0,0.0,0.0,0.0,0.0,0.0,200.68,0.0,5.22,0.0,49.34,2.02,61780334.0,50615927.0,0.0,-0.41,24803454.0,49775441.0,0.0,9.72,0
314,제일흥업주식회사,-0.41,-708582.0,58.14,-7.69,-25.92,8.35,0.0,0.0,-30.73,23.19,-33.97,-11.35,76.81,50.64,37.06,0.37,0.5,246.07,71.87,71.67,68.84,265.94,-9.06,13.61,25419725.0,35750111.0,13756734.0,-6.61,11517825.0,8277608.0,-12.21,8.72,0
315,조해산업(주),-3.95,-130844.0,18.86,18.07,11.1,-3.15,0.0,0.0,-14.03,59.88,-1.49,-1.25,40.12,25.05,207.18,0.09,0.12,30.35,232.89,21298.13,232.47,100.22,13.19,13.25,3270758.0,14047614.0,1151943.0,-9.16,1394241.0,3246995.0,-26.02,2.5,0
316,주식회사KBS아트비전,999999999.0,1567264.0,0.0,7.14,4.3,23.77,0.0,0.0,3.84,8.57,179.49,18.39,91.43,7.1,123.05,4.79,68.52,257.59,135.2,58.32,126.37,43.65,22.86,11.58,7811599.0,10844111.0,50184985.0,-8.52,7041574.0,9520381.0,-1.33,0.0,1
317,주식회사가이엔지니어링,2.37,61485.0,27.69,15.41,15.39,0.0,0.0,0.0,-0.52,7.12,0.0,-0.21,92.88,3.42,0.45,0.39,2131.19,0.0,206.92,0.0,48.01,0.0,51.59,0.01,14359308.0,12920626.0,4755757.0,26.9,6234402.0,12900223.0,81.21,0.74,1
318,주식회사강릉주택,-17.64,-529269.0,83.17,20.54,30.11,59.2,0.0,0.0,523.8,31.62,0.0,11.02,68.38,47.37,0.04,0.02,0.08,1653.59,92.5,66.47,36.67,442.82,-6.06,0.02,10002911.0,10607833.0,204208.0,-6.23,8571911.0,7929125.0,-305.3,0.34,0
319,주식회사건영유통건설산업,999999999.0,4965.0,0.0,-8.47,-40.33,-0.94,0.0,0.0,9.05,29.9,0.0,1.14,70.1,9.86,0.0,0.13,0.21,0.0,135.39,0.0,135.39,0.0,2.65,33.11,35055118.0,18899693.0,2493990.0,0.23,1417913.0,1919657.0,3.16,0.0,1
320,주식회사건화,1.27,382850.0,49.09,6.35,22.38,5.72,24.65,0.0,0.72,13.58,7.4,1.07,86.42,17.46,88.71,1.48,1.96,587.99,32.04,53.37,30.24,524.68,-50.35,1.57,8444176.0,9880297.0,14212760.0,1.58,7319711.0,2345262.0,0.94,6.27,1
321,주식회사게인,-3.88,-2007446.0,71.13,-17.32,-9.34,47.95,0.0,0.0,-89.9,-44.06,-139.14,-25.5,144.06,3.64,1.48,0.28,0.47,1522.9,99.33,11.71,51.19,1014.58,-0.25,5.67,8918813.0,9504461.0,2978937.0,-10.81,3586472.0,3562591.0,-32.36,7.5,0
322,주식회사경남도민일보,0.69,35361.0,36.68,7.05,20.86,26.21,0.0,0.0,0.73,24.57,6.28,1.36,75.43,6.18,308.99,1.87,3.81,362.46,139.45,21.61,138.16,231.28,14.14,19.02,1566726.0,1998979.0,3608904.0,-0.82,716557.0,999244.0,-0.35,7.19,1
323,주식회사경동,-4.3,-21093169.0,36.5,-12.64,-14.8,3.51,25.59,0.0,4.67,-1.51,11.71,3.88,101.51,4.07,12.0,0.83,4.41,195.98,177.94,628.18,151.41,148.13,21.88,48.65,103018403.0,155584701.0,138538067.0,19.23,43676695.0,77718144.0,14.3,7.79,0
324,주식회사경동프라자,0.63,163970.0,59.38,65.15,340.72,60.11,0.0,0.0,-6.38,32.35,-7.2,-0.38,67.65,0.0,0.0,0.06,0.07,2327.88,26.19,2039.93,26.19,1904.19,-60.79,0.59,23743523.0,24763488.0,1193623.0,-8.88,20394542.0,5341455.0,-176.58,2.61,1
325,주식회사경북레미콘,-0.32,-371448.0,30.75,-10.37,-10.91,33.16,625.21,0.0,12.85,6.52,53.51,7.11,93.48,2.79,5.74,0.55,4.55,460.36,136.25,332.51,111.87,283.7,13.14,11.5,12245935.0,14905996.0,8729878.0,-0.5,5401374.0,7359397.0,-0.7,19.55,0
326,주식회사경진인더스트리,-9.93,-2772948.0,61.72,-64.29,-55.9,-26.05,0.0,0.0,-13.5,-4.92,0.0,-28.83,104.92,14.2,6.02,2.13,6.17,0.0,47.87,0.0,19.85,0.0,-75.62,0.17,7210839.0,4929458.0,19995733.0,-18.86,7150131.0,3422644.0,-6.8,5.41,0
327,주식회사광주매일,0.82,1122236.0,147.78,-8.41,-69.62,-52.84,0.0,0.0,-1.18,92.77,0.0,-0.16,7.23,19.75,0.0,0.14,0.15,0.0,3.66,0.0,3.66,0.0,-50.54,1.71,19150042.0,11248244.0,1637566.0,-10.5,5900980.0,215997.0,-122.78,8.49,1
328,주식회사금광주택,-1.48,-283333.0,66.69,-3.49,5.25,-19.16,0.0,0.0,-155.27,39.08,0.0,-3.44,60.92,5.33,0.6,0.02,0.02,0.0,812.97,0.0,204.31,0.0,4.39,130.94,14209585.0,13282349.0,299332.0,-0.48,81803.0,665035.0,-22.57,2.12,0
329,주식회사금성텔,999999999.0,-1734866.0,906.56,-99.99,-98.18,0.0,0.0,0.0,-6.17,-5.22,0.0,-11.58,105.22,0.0,0.0,1.88,1.89,0.0,0.01,0.0,0.01,0.0,-1767824.92,0.0,28021610.0,1585.0,18827687.0,-29.07,28021610.0,1585.0,-43.26,0.0,0
330,주식회사기이라,999999999.0,388992.0,0.0,-52.88,-57.71,-77.06,0.0,0.0,11.23,9.84,619.03,3.48,90.16,0.0,0.7,0.31,2.91,2679.21,148.93,202.25,40.55,482.69,27.15,3.08,10837137.0,11241627.0,5444783.0,13.79,6237173.0,9289179.0,27.45,0.0,1
331,주식회사남양계전,352.4,240686.0,0.0,6.36,21.94,15.88,0.0,0.0,6.99,6.33,59.06,15.78,93.67,3.81,0.0,2.26,67.39,197.82,133.53,848.24,133.53,54.83,20.49,15.28,9816422.0,14778637.0,32355520.0,-7.75,9030262.0,12058090.0,-2.35,0.03,1
332,주식회사남흥,-2.23,-903529.0,57.13,13.15,59.36,-1.18,0.0,0.0,0.92,3.13,1.54,0.47,96.87,4.72,4.22,0.51,1.71,241.91,164.66,72.43,134.13,193.63,17.03,1.37,7025726.0,9929996.0,4815060.0,-5.71,2615376.0,4306497.0,-8.34,7.72,0
333,주식회사넷티스네트,-1.71,-98438.0,38.95,-15.75,29.85,-15.72,0.0,0.0,-46.94,0.0,-44.39,-25.73,0.0,9.01,0.0,0.55,1.96,102.85,70.25,41.48,70.25,146.26,-11.82,0.86,678332.0,1337886.0,801786.0,37.56,531337.0,373255.0,31.77,12.41,0
334,주식회사대도공영,0.36,131347.0,81.35,1.8,-46.99,63.8,0.0,0.0,-6.08,41.9,0.0,-2.34,58.1,50.48,36.25,0.39,0.4,0.0,2.24,0.0,1.77,0.0,-60.81,0.18,12409351.0,9817547.0,3750976.0,1.85,6106510.0,136880.0,6.12,4.63,1
335,주식회사대동남,-0.21,-79505.0,46.64,-2.61,0.38,14.08,0.0,0.0,-1.04,20.38,-5.79,-1.11,79.62,2.65,12.71,1.07,10.73,430.13,105.66,147.38,93.58,87.58,4.47,25.75,6339061.0,7812826.0,8457480.0,-1.55,6172664.0,6522057.0,-1.16,9.64,0
336,주식회사대연콘크리트,-3.05,-182388.0,14.22,2.66,11.37,20.88,0.0,0.0,1.12,17.16,3.03,1.51,82.84,3.44,80.68,1.35,4.46,99.81,156.65,163.22,151.55,72.47,23.05,36.37,4412139.0,8832508.0,11794494.0,13.33,3593404.0,5629117.0,4.99,6.34,0
337,주식회사대전일보사,-0.48,-345757.0,49.79,-0.41,9.85,0.33,0.0,0.0,-22.1,22.81,-82.32,-8.99,77.19,5.73,129.88,0.41,0.48,1453.19,17.78,20.26,17.37,1317.9,-70.04,4.84,13263921.0,14176665.0,5777243.0,-2.75,12076643.0,2147607.0,-6.32,10.09,0
338,주식회사덕일건설,-1.87,-2471080.0,54.72,20.2,-22.21,52.06,0.0,0.0,-25.63,-10.43,-73.77,-7.9,110.43,202.19,2.38,0.31,0.66,1515.78,36.78,63.45,6.21,1397.88,-23.18,0.51,50779866.0,54129937.0,15279823.0,4.43,19849059.0,7300081.0,14.73,4.71,0
339,주식회사동광,0.52,40851.0,24.66,-6.18,45.52,5.67,0.0,0.0,-41.51,82.89,-11.44,-3.79,17.11,0.0,261.48,0.09,0.17,210.6,16.34,581.2,16.12,300.58,-16.52,3.42,7344099.0,10831285.0,1020182.0,-1.88,2139411.0,349655.0,-13.54,3.69,1
340,주식회사동성그린테크,999999999.0,-57205.0,0.0,15.08,14.66,13.92,-27.43,0.0,1051.23,0.0,14.37,13.87,0.0,0.0,0.0,0.01,0.05,3.55,4266.5,167.33,4266.5,98.78,4.49,248.71,562350.0,16408068.0,202269.0,5.94,17697.0,755043.0,16.52,0.0,0
341,주식회사동성모터스,0.97,162353.0,58.12,37.85,166.26,106.22,0.0,0.0,0.57,13.11,0.0,1.2,86.89,26.97,12.24,2.09,3.41,0.0,51.75,0.0,24.61,0.0,-35.06,6.53,10707977.0,10669717.0,19253139.0,-7.28,7753740.0,4012830.0,-4.05,3.71,1
342,주식회사동승,1.69,213618.0,39.55,21.13,56.86,33.12,229.19,0.0,4.29,6.86,9.02,4.83,93.14,17.55,8.6,1.13,2.76,95.23,134.94,222.0,117.11,72.97,16.21,17.27,5708058.0,11701941.0,12033753.0,24.21,5431028.0,7328439.0,11.48,3.28,1
343,주식회사동양레저,-0.19,-1201664.0,37.57,-29.49,-20.26,25.19,0.0,0.0,-74.07,60.9,0.0,-5.38,39.1,492.31,0.0,0.07,0.09,0.0,2.88,0.0,2.88,0.0,-39.8,1.49,194363869.0,113113831.0,9935226.0,-4.3,46347882.0,1333501.0,-84.15,7.28,0
344,주식회사동영,-0.67,-1296808.0,154.45,-47.92,-63.33,-75.67,0.0,0.0,-15.75,-3.0,0.0,-8.55,103.0,4.72,6.39,0.54,0.74,0.0,23.21,0.0,14.58,0.0,-57.62,0.3,24168067.0,9081977.0,7198626.0,2.52,6814560.0,1581964.0,8.47,13.26,0
345,주식회사동화경모공원,999999999.0,-825601.0,0.0,-1.85,-21.48,0.0,0.0,0.0,0.0,0.0,0.0,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,7.36,0.0,7.36,0.0,-98.13,0.6,67116072.0,63295848.0,0.0,4.67,67051872.0,4936514.0,0.0,0.0,0
346,주식회사동화기업,-1.04,-150296.0,38.38,-15.45,-85.9,4.73,0.0,0.0,122.96,0.0,0.0,16.72,0.0,0.0,0.0,0.14,0.15,0.0,3.9,0.0,3.9,0.0,-60.07,2.31,7254921.0,6770630.0,1004903.0,2.66,4232255.0,165215.0,19.18,5.58,0
347,주식회사두원그린피아,999999999.0,-58976.0,0.0,-1.37,-1.37,-82.65,0.0,0.0,118.77,-10.4,0.0,3.41,110.4,0.22,0.05,0.03,0.0,0.0,100.26,0.0,39.84,0.0,0.26,0.19,8386334.0,7082424.0,204955.0,3.18,7052934.0,7071388.0,129.93,0.0,0
348,주식회사두진,1.7,3455041.0,37.61,-45.17,36.7,647.77,0.0,0.0,0.58,25.62,3.3,0.22,74.38,4.34,2.01,0.37,0.99,1009.4,149.91,137.05,109.72,149.38,28.81,2.7,32328162.0,35530879.0,18781741.0,-5.92,20509910.0,30746587.0,-10.19,9.02,1
349,주식회사디비월드,-0.07,-228391.0,114.06,4.75,-14.51,0.0,0.0,0.0,0.0,0.0,0.0,-9.22,0.0,0.0,0.0,0.0,0.0,0.0,8.85,0.0,8.85,0.0,-85.95,1.7,45905650.0,40197071.0,0.0,-17.84,37905650.0,3355064.0,0.0,7.9,0
350,주식회사디아이건설,6.6,1258461.0,49.85,9.32,8.4,428.81,0.0,0.0,9.29,19.06,277.89,8.18,80.94,41.85,0.95,0.88,406.86,1384.34,111.79,48.28,10.95,23.58,10.38,2.58,12698055.0,13615319.0,11484693.0,18.51,11985629.0,13399054.0,20.47,2.07,1
351,주식회사디아이디,9.16,1041109.0,39.82,25.58,36.5,51.66,0.0,0.0,2.51,23.89,0.0,5.85,76.11,5.41,27.79,2.33,8.94,0.0,60.6,0.0,53.3,0.0,-46.66,12.38,23777045.0,19770359.0,41309623.0,1.28,23415850.0,14190348.0,0.74,2.52,1
352,주식회사디오시스템,-119.22,-816191.0,0.0,-29.81,-3.77,-91.71,0.0,0.0,-492.34,-26.98,-31.93,-30.61,126.98,0.86,5.79,0.06,2.03,2.4,5608.78,206.51,5486.46,43.04,56.94,785.96,60842.0,2600920.0,196059.0,-1424.91,26882.0,1507753.0,-442.18,20.0,0
353,주식회사로그인코리아,-26.9,-239133.0,38.84,-39.53,184.68,4.06,0.0,0.0,-100.69,27.1,-128.45,-81.66,72.9,4109.34,55.23,0.81,3.5,120.57,150.39,12.26,140.77,170.13,7.66,21.45,177442.0,324614.0,349294.0,-27.65,49359.0,74231.0,-14.05,8.38,0
354,주식회사리더스케미컬,999999999.0,-348460.0,0.0,-73.51,187.0,-8.98,0.0,0.0,-6.98,46.22,-1.4,-1.37,53.78,43.2,3368.52,0.2,0.33,8.34,235.81,44.23,235.81,89.45,10.05,191.95,221456.0,2875493.0,1344039.0,56.92,212689.0,501539.0,9.38,0.0,0
355,주식회사매일신문사,-0.91,-4190288.0,75.6,-4.17,-25.17,8.52,0.0,0.0,8.84,36.4,0.0,10.95,63.6,5.7,220.04,1.24,1.99,0.0,60.64,0.0,59.56,0.0,-17.57,0.13,69854823.0,32940545.0,41703654.0,-3.38,14702943.0,8915910.0,-5.65,14.86,0
356,주식회사명성건설,-0.05,-391104.0,633.22,-75.98,-35.4,-69.19,0.0,0.0,-4280.43,0.0,0.0,-34.72,0.0,0.0,0.2,0.01,0.03,0.0,2.55,0.0,1.31,0.0,-842.19,0.22,74351473.0,8504147.0,178082.0,0.86,73497108.0,1875997.0,360.0,13.56,0
357,주식회사모음정보,-2.03,-946430.0,35.91,-15.86,12.37,12.65,0.0,0.0,-49.53,0.0,-62.94,-24.66,0.0,7.67,35.9,0.5,0.96,240.4,65.36,34.23,62.19,241.16,-15.45,0.41,8228111.0,11650817.0,6345959.0,5.41,5196738.0,3396574.0,7.02,12.1,0
358,주식회사미디아트,-2783.91,-2480466.0,0.0,-15.47,-48.43,-18.68,0.0,0.0,-14.93,2.57,-3.4,-2.99,97.43,2.56,8317.81,0.2,37.56,7.06,513.27,1535.89,513.21,80.26,20.15,256.8,2168639.0,32886454.0,7194908.0,155.73,1603709.0,8231335.0,46.94,0.0,0
359,주식회사미래에너지,999999999.0,-304647.0,0.0,-22.36,-24.22,-9.57,105.17,0.0,0.16,15.03,34.9,0.76,84.97,8.03,61.23,4.68,128.64,3411.57,97.15,204.49,86.23,319.72,-2.66,16.68,20929122.0,21542597.0,115325829.0,-0.82,20154600.0,19581191.0,-0.15,0.0,0
360,주식회사미봉,-31.17,-2075536.0,8.02,3.35,-7.56,44.1,0.0,0.0,-65.16,7.46,0.0,-11.37,92.54,56.09,22.71,0.17,0.18,0.0,24.99,0.0,18.2,0.0,-8.41,2.32,33582463.0,18834333.0,3233040.0,2.21,2111165.0,527599.0,22.91,5.1,0
361,주식회사박달재엘피씨,-3.26,-1297419.0,88.44,-5.37,0.8,87.82,0.0,0.0,-65.63,-19.72,0.0,-11.78,119.72,79.86,0.0,0.18,0.18,0.0,0.62,0.0,0.62,0.0,-38.88,0.01,13961961.0,13483720.0,2488097.0,-2.42,5274764.0,32532.0,-13.58,3.37,0
362,주식회사보이스텍,-17.76,-4879653.0,56.77,-75.54,-77.22,-60.29,0.0,0.0,-466.1,31.53,-138.41,-64.43,68.47,0.9,18.21,0.14,3.87,189.02,1194.33,13.7,1138.98,128.61,50.85,111.01,2784286.0,4257304.0,1496976.0,-121.92,197836.0,2362817.0,-226.76,8.31,0
363,주식회사부산근대화체인,-0.35,-19499.0,11.57,-9.08,-9.6,-9.92,0.0,0.0,-1.16,18.18,-29.26,-3.8,81.82,88.69,14.31,3.28,8.21,764.85,41.58,240.38,13.28,575.67,-46.99,3.05,9192652.0,10394543.0,35776694.0,-3.04,8359659.0,3475565.0,-0.78,7.43,0
364,주식회사사이버타운,999999999.0,-11801.0,0.0,36.71,4571.39,1583.96,0.0,0.0,-3.66,80.61,0.0,-7.22,19.39,0.0,0.0,1.97,6.39,5.53,1300.1,7.62,1300.1,48.05,50.28,36.2,9899.0,188856.0,322360.0,-2937.09,7912.0,102864.0,-90.19,0.0,0
365,주식회사산광레미콘,-8.21,-956617.0,11.73,32.6,13.91,9.0,53.73,0.0,35.51,-0.58,25.02,18.92,100.58,3.79,19.53,0.53,2.7,27.1,108.49,159.35,98.64,101.86,1.55,5.09,5311688.0,24911630.0,11641500.0,-26.09,4559983.0,4947156.0,-11.9,5.42,0
366,주식회사삼구,-50.95,-1103464.0,0.0,-2.23,8.15,-14.33,0.0,0.0,172.57,43.16,12.15,10.01,56.84,82.41,15.7,0.06,0.23,21.75,142.55,829.07,138.63,108.49,3.25,7.46,27320684.0,152956961.0,8974256.0,-14.45,11679873.0,16649177.0,-43.98,2.17,0
367,주식회사삼보,-0.91,-1148749.0,250.27,-18.37,-15.05,48.44,0.0,0.0,-33.8,1.63,0.0,-6.23,98.37,2.02,0.3,0.18,4.95,0.0,1651.27,0.0,473.75,0.0,89.26,38.85,22177204.0,8607491.0,1765594.0,3.07,495246.0,8177868.0,38.55,5.64,0
368,주식회사삼신,-115.24,-98187.0,0.35,12.1,91.36,-39.11,0.0,0.0,-9.95,40.41,-0.54,-0.49,59.59,3.92,0.0,0.05,0.07,17.53,168.16,145.56,168.16,88.44,10.03,38.25,1275677.0,8553810.0,398123.0,0.65,1259076.0,2117317.0,2.09,1.96,0
369,주식회사삼주유통,999999999.0,1416933.0,0.0,8.18,8.81,98.56,3138.02,0.0,6.42,15.9,8.46,8.16,84.1,20.71,76.89,1.27,10.02,6.27,1456.7,11455.46,1447.8,14.96,80.03,168.52,1041208.0,17651627.0,21594494.0,118.2,1041208.0,15167328.0,5.7,0.0,1
370,주식회사새난,-2.25,-1186053.0,23.39,-6.67,-9.95,-31.51,0.0,0.0,1.28,23.61,3.74,1.32,76.39,3.15,4.79,1.04,8.09,160.36,98.13,249.55,53.47,118.01,-1.04,0.82,16007745.0,25989829.0,27900044.0,-13.7,14481326.0,14210116.0,-7.86,9.22,0
371,주식회사새부산상조,999999999.0,-520522.0,0.0,5.27,-80.83,0.54,-37.52,0.0,72.96,0.0,253.64,2.39,0.0,0.0,0.0,0.03,50.75,11305.02,16.77,333.21,16.77,9550.84,-80.69,1.09,18834843.0,19001449.0,607866.0,1.69,18420962.0,3089184.0,52.28,0.0,0
372,주식회사서울시티타워,0.18,1436267.0,107.01,5.31,-2.45,0.0,0.0,0.0,-32.83,0.0,0.0,-3.08,0.0,0.0,0.0,0.09,0.1,0.0,247.04,0.0,247.04,0.0,3.58,216.29,115233240.0,100854417.0,9210695.0,2.53,2456339.0,6068086.0,31.63,9.24,1
373,주식회사서울신문사,-0.31,-2231397.0,43.47,-6.89,-22.79,4.09,0.0,0.0,-15.95,19.31,-25.03,-7.16,80.69,4.43,196.41,0.45,0.67,238.37,46.91,149.28,46.18,293.18,-15.11,3.11,147990020.0,210075245.0,97816954.0,-15.51,59805355.0,28052783.0,-23.46,8.48,0
374,주식회사선진운수,-9.81,-3221348.0,24.29,0.0,0.0,0.0,0.0,0.0,-4.28,7.43,-67.8,-13.17,92.57,1477.8,484.76,3.08,3.54,414.86,36.56,818.55,34.38,459.98,-18.5,15.91,22380266.0,27774902.0,42705447.0,1.38,8097548.0,2960413.0,0.72,9.73,0
375,주식회사성보쇼핑,-1.4,-2158060.0,16.47,-5.92,-53.93,18.76,0.0,0.0,-221.52,0.0,0.0,-6.52,0.0,1.77,0.0,0.03,0.03,0.0,4.83,0.0,4.83,0.0,-66.43,0.01,67518772.0,49900382.0,1514205.0,-1.63,34833811.0,1682533.0,-72.63,18.78,0
376,주식회사성웅,-0.61,-842612.0,233.61,-28.84,-30.31,10.13,0.0,0.0,-18.31,-1.69,0.0,-16.87,101.69,1.95,5.51,0.92,1641.2,0.0,137.42,0.0,134.2,0.0,25.94,0.54,34472610.0,11347945.0,12575718.0,6.29,7866197.0,10809863.0,17.24,4.84,0
377,주식회사성하,-100.71,-2494168.0,0.0,-3.02,-5.06,-6.42,-90.56,0.0,0.55,-6.82,0.55,0.36,106.82,3.2,24.69,0.66,6.2,49.61,1092.32,13002.89,1032.39,32.56,71.08,5.79,3225690.0,9727138.0,6527789.0,24.94,696724.0,7610479.0,12.32,44.03,0
378,주식회사세계일보,-2.07,-20225942.0,77.36,178.44,1335.98,9.09,0.0,0.0,-126.55,8.45,0.0,-43.92,91.55,6.49,223.05,0.35,1.0,0.0,44.24,0.0,44.19,0.0,-79.2,41.42,255960317.0,151965949.0,35842052.0,17.48,215842852.0,95491363.0,124.83,10.96,0
379,주식회사세광,-2.71,-1314909.0,45.4,-5.76,15.21,-8.42,0.0,0.0,-29.97,-11.13,-59.88,-17.29,111.13,6.54,22.24,0.58,0.67,171.82,61.96,55.44,50.85,231.9,-9.02,1.89,7334106.0,11602625.0,6898138.0,-17.78,2750563.0,1704119.0,-18.91,7.69,0
380,주식회사세종,-2.09,-50369157.0,62.2,-10.29,4.82,-6.88,0.0,0.0,-91.81,-22.67,-45.23,-16.56,122.67,5.38,220.55,0.18,0.25,233.51,53.09,279.12,52.63,273.46,-15.91,35.74,343847148.0,491101436.0,93679136.0,-4.1,166560480.0,88418733.0,-15.06,9.08,0
381,주식회사세창,-3.07,-2223506.0,6.98,-3.09,-5.85,10.68,0.0,0.0,-32.78,56.92,-40.83,-2.26,43.08,85.98,171.91,0.07,0.07,2131.37,38.02,306.88,37.87,2210.44,-1.53,21.69,115790117.0,121222787.0,8503274.0,0.83,2990758.0,1137060.0,11.33,8.63,0
382,주식회사소정,-18352.81,-293645.0,0.0,-12.41,33.54,0.0,0.0,0.0,0.0,0.0,-11.43,-10.92,0.0,0.0,0.0,0.0,0.0,3.63,39024.3,738.17,39024.3,16.95,83.43,1941.04,155588.0,4436962.0,0.0,-378.12,9510.0,3711211.0,0.0,0.0,0
