,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
1593,주식회사에스디어드바이저,4.55,16456626.0,119.59,29.31,29.35,171.64,0.0,0.0,27.87,40.83,0.0,21.02,59.17,56.53,2.26,0.75,5957.05,0.0,22722.13,-1376.52,14782.16,0.0,99.5,6863.86,83305258.0,69400957.0,46405390.0,-13.62,305258.0,69361117.0,-24.45,5.21,0
1594,주식회사에스엔비주택,4.12,7637505.0,47.04,4.18,3.54,247.53,0.0,0.0,11.98,18.11,0.0,11.55,81.89,5.41,1.51,0.96,935.68,0.0,88.34,-2052.46,37.22,0.0,-13.1,0.67,56112407.0,49955015.0,47198605.0,13.86,56094816.0,49552866.0,16.48,6.03,1
1595,주식회사에스엘디,-0.67,-302175.0,112.12,0.16,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-8.37,0.0,0.0,0.0,0.0,0.0,0.0,84.18,0.0,55.05,0.0,-18.57,0.24,9870843.0,8383904.0,0.0,-6.17,9842786.0,8286090.0,0.0,4.95,0
1596,주식회사에스엘세레스,-0.06,-245391.0,126.67,16.44,20.84,0.0,0.0,0.0,0.0,0.0,0.0,-11.13,0.0,0.0,0.0,0.0,0.0,0.0,62.27,-5533.38,1.26,0.0,-48.16,0.91,51010622.0,39943854.0,0.0,-13.4,50988250.0,31750800.0,0.0,8.86,0
1597,주식회사에스티씨인터내셔널,-0.93,-2849252.0,119.15,-80.3,-71.6,-68.57,0.0,0.0,1102.94,99.93,0.0,42.5,0.07,0.0,0.0,0.04,0.06,0.0,11.2,0.0,11.2,0.0,-140.74,0.03,16457077.0,7304487.0,855273.0,-45.26,11576369.0,1296184.0,-870.82,15.76,0
1598,주식회사에이디디프라임,-0.27,-179708.0,73.13,-2.62,-2.68,0.0,0.0,0.0,-10.95,4.61,0.0,-3.85,95.39,17.77,0.74,0.35,273.14,0.0,87.87,-656.39,40.35,0.0,-13.76,1.19,26965853.0,23683885.0,8437417.0,4.68,26860659.0,23601355.0,14.97,3.19,0
1599,주식회사에이엔지건설,6.52,49757.0,69.62,-0.24,5.48,-57.33,0.0,0.0,3.43,20.3,51.02,0.57,79.7,0.0,0.46,0.17,0.31,7028.28,65.31,34.44,20.73,3866.73,-24.3,20.11,7261827.0,7365151.0,1225473.0,9.93,5159788.0,3369926.0,58.86,0.14,1
1600,주식회사에이엘티,1.54,1971834.0,61.79,13.11,3.96,0.65,400.34,-31.17,10.78,23.74,17.13,4.6,76.26,6.85,56.33,0.43,0.5,186.13,55.59,425.2,51.94,252.39,-9.42,9.51,23215207.0,35687710.0,14330929.0,26.19,7570940.0,4208384.0,42.42,5.6,1
1601,주식회사에이치에스,2.27,1085925.0,75.98,8.67,27.33,-7.48,80.66,5.41,7.56,36.76,17.21,3.57,63.24,4.32,10.45,0.47,0.7,362.98,365.47,493.95,332.83,326.3,21.44,52.17,8068318.0,10291111.0,4657992.0,7.63,831311.0,3038184.0,13.21,6.58,0
1602,주식회사에이치에이텍,-0.27,-152063.0,87.81,-0.36,273.27,0.0,0.0,0.0,0.0,0.0,-9.3,-1.14,0.0,0.0,0.0,0.0,0.0,751.45,17.33,49.91,17.33,843.1,-4.68,13.36,7501591.0,8499867.0,0.0,-5.52,481591.0,83441.0,0.0,7.62,0
1603,주식회사에이치제이매그놀리아용평디오션호텔앤리조트,-0.29,-6673296.0,75.25,4.98,-40.2,34.78,0.0,0.0,-168.37,5.28,-57.38,-7.6,94.72,65.51,0.4,0.05,0.06,984.27,90.76,30.95,21.72,933.86,-1.41,1.56,333681752.0,367583179.0,16200062.0,-1.27,56184235.0,50990419.0,-26.07,8.65,0
1604,주식회사에이케이하우징,0.23,1142376.0,68.15,12.24,12.24,-81.26,0.0,-41.01,-74.6,34.11,0.0,-5.73,65.89,0.55,0.1,0.08,141.29,0.0,229.56,-4754.64,32.78,0.0,56.38,0.44,109375554.0,95111634.0,6904787.0,-7.07,41387059.0,95008364.0,-112.06,7.67,1
1605,주식회사에임피앤디,0.67,7625423.0,90.35,2.44,2.43,332.36,0.0,0.0,-9.33,15.22,0.0,-8.18,84.78,3.43,1.23,0.88,7318.19,0.0,71.57,-13880.04,33.99,0.0,-39.72,0.01,146477239.0,104837131.0,90899260.0,10.73,146460835.0,104818462.0,17.29,10.13,0
1606,주식회사에치티앤디,0.55,1447261.0,56.71,29.17,3.87,-36.58,0.0,-19.62,-31.28,0.0,-12.45,-1.46,0.0,0.0,0.47,0.05,0.05,386.99,19.24,1149.73,3.91,432.4,-47.04,0.56,62291044.0,78387288.0,3237781.0,-1.04,45663044.0,8787034.0,-19.97,6.02,1
1607,주식회사에코비트프리텍,1.33,678873.0,39.06,-32.98,-11.79,-18.47,0.0,-72.26,-2.75,17.82,-4.99,-1.57,82.18,44.08,6.68,0.57,1.33,94.91,79.62,762.74,57.89,134.75,-7.9,39.31,6515428.0,13380082.0,9524689.0,22.33,5186778.0,4129782.0,15.28,4.87,1
1608,주식회사에프.아이.에프,4.29,26320835.0,105.8,-35.84,-25.53,762.33,0.0,8962.56,9.71,26.96,0.0,13.58,73.04,28.32,2.14,1.4,16.63,0.0,92.83,-1696.17,46.94,0.0,-7.67,19.21,77545885.0,72457364.0,129659236.0,30.4,77510541.0,71956071.0,18.18,6.98,0
1609,주식회사엔디아이,-504.62,-1762148.0,0.0,-10.83,-10.17,-32.38,0.0,0.0,0.29,-9.22,0.0,0.24,109.22,15.45,27.38,0.84,1.0,0.0,290.37,-323.34,258.97,0.0,9.14,137.75,15893375.0,13953337.0,12503878.0,-1.43,669997.0,1945497.0,-1.82,0.05,1
1610,주식회사엔에스이엔씨,-1.84,-2626509.0,16.11,4.4,4.69,0.0,0.0,0.0,-11.01,-4.16,0.0,-20.0,104.16,6.34,3.23,1.82,61035.21,0.0,68.27,-3058.07,51.18,0.0,-46.22,3.17,29233164.0,20058968.0,35675082.0,33.47,29217795.0,19945554.0,27.43,10.42,1
1611,주식회사엔에스이젠,0.35,3066410.0,72.31,-28.08,-28.04,-51.48,0.0,-85.77,-9.87,32.42,-172.94,-4.11,67.58,1.21,0.73,0.42,1686.67,25931.68,100.37,77.21,40.75,5.44,0.37,8.42,100110799.0,100496855.0,50009065.0,-5.91,100100666.0,100475838.0,-11.83,9.51,0
1612,주식회사엘비씨앤씨,10.97,8034106.0,38.44,5.18,5.35,187.93,0.0,0.0,21.12,26.8,0.0,38.9,73.2,8.83,3.25,1.84,697.9,0.0,98.37,-165.26,56.58,0.0,-1.65,3.71,19726071.0,19230283.0,34541114.0,42.29,19430904.0,19113731.0,24.15,6.74,1
1613,주식회사엘에스티,1.1,437326.0,65.01,8.96,324.65,-9.21,31.31,111.96,2.3,9.37,11.62,1.83,90.63,13.97,0.0,0.79,0.86,526.31,14.31,57.6,14.31,561.64,-61.82,0.49,9095317.0,10823455.0,8231137.0,8.05,7808380.0,1117514.0,8.9,5.57,1
1614,주식회사엘엔에스플래닝,0.07,92963.0,69.63,99.7,304.31,-69.03,0.0,-98.03,-60.23,27.59,-57.62,-11.19,72.41,10.78,0.9,0.19,4.08,393.69,57.82,766.44,16.67,279.25,-31.68,6.18,30173992.0,37838371.0,5274964.0,-6.89,28423992.0,16435421.0,-39.44,6.91,1
1615,주식회사엠아이비컨설팅,-0.45,-143633.0,153.48,-0.11,-0.1,-25.58,0.0,0.0,-684.46,0.0,0.0,-3.97,0.0,0.0,0.01,0.01,25.44,0.0,64.36,-2144.95,5.94,0.0,-55.29,0.01,18082590.0,11647744.0,67583.0,1.08,18070161.0,11630538.0,290.26,1.8,0
1616,주식회사엠앤엠산업,1.02,496447.0,75.04,0.26,171.52,15.09,0.0,65.86,1.06,97.9,3.72,0.13,2.1,12.56,0.0,0.12,0.13,2705.62,4.46,354.88,4.46,2710.59,-72.62,0.22,9601818.0,9956702.0,1221160.0,0.73,7567775.0,337250.0,5.78,6.68,0
1617,주식회사엠에이엠지,-0.92,-93574.0,40.12,19.42,-7.11,0.0,0.0,0.0,-345.97,0.0,-18.74,-1.88,0.0,0.0,0.0,0.01,0.01,1014.79,2.28,790.12,2.28,1101.94,-49.31,2.28,10022525.0,11010171.0,55000.0,-0.93,5555525.0,126939.0,-170.1,1.62,1
1618,주식회사엠지빌,4.0,15343824.0,76.19,2.57,2.53,240.7,0.0,1050.47,14.75,25.08,0.0,19.99,74.92,3.99,2.24,1.36,21091.16,0.0,94.89,-1066.33,64.49,0.0,-5.39,1.56,62260302.0,59061326.0,79060206.0,20.6,62219020.0,59037186.0,16.22,7.25,0
1619,주식회사엠텍,-6.57,-3824170.0,107.66,-32.13,-69.75,-27.58,0.0,0.0,-59.62,-34.99,0.0,-47.45,134.99,7.48,13.03,0.8,1.57,0.0,20.08,-368.71,17.34,0.0,-66.87,0.99,10507689.0,7558009.0,7438860.0,-9.36,6323816.0,1269980.0,-13.22,7.26,0
1620,주식회사엠포유,-0.12,-140241.0,115.61,-0.47,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,74.12,-1304.12,4.87,0.0,-34.91,0.02,15119106.0,11206744.0,0.0,-6.49,15119106.0,11206744.0,0.0,9.71,0
1621,주식회사여수관광레저,-0.79,-3988891.0,90.8,63.69,-68.07,0.0,0.0,0.0,-6439.51,0.0,0.0,-14.66,0.0,0.0,7.26,0.0,0.0,0.0,3.0,-37.98,2.95,0.0,-99.02,0.77,80578284.0,76001717.0,139332.0,-8.33,77585110.0,2328105.0,-4817.66,8.69,0
1622,주식회사연안테크놀로지,-1.06,-394806.0,76.79,-7.44,-14.64,28.39,0.0,0.0,-5.02,6.87,-55.71,-4.59,93.13,5.8,29.41,0.91,1.2,3500.11,38.41,19.81,33.31,2904.98,-30.96,0.01,11095570.0,11412576.0,10851233.0,9.04,5737060.0,2203620.0,9.24,4.28,0
1623,주식회사영조,999999999.0,-1755056.0,2092.76,-94.59,-95.12,0.0,0.0,0.0,0.0,0.0,0.0,-83.28,0.0,0.0,0.0,0.0,0.0,0.0,6.09,-1350.31,6.09,0.0,-1362.63,0.02,73637670.0,2746636.0,0.0,0.0,39853100.0,2426609.0,0.0,0.0,0
1624,주식회사오산시네마,-6.29,-1476540.0,159.23,-12.97,21.5,-15.24,0.0,0.0,-92.25,90.95,0.0,-14.81,9.05,0.0,204.25,0.16,0.16,0.0,72.3,-1141.26,67.15,0.0,-0.43,31.67,17257190.0,10717762.0,1848568.0,-3.24,165596.0,119724.0,-30.25,1.38,0
1625,주식회사오엔건설,-0.06,-50802.0,91.57,-1.92,-9.8,-12.12,0.0,0.0,-134.5,48.07,-63.29,-4.81,51.93,0.0,0.06,0.04,0.09,1806.96,70.05,131.52,0.64,823.09,-24.31,0.08,16636024.0,17556688.0,633737.0,-0.98,14246227.0,9978771.0,-25.8,5.3,0
1626,주식회사오일네트워크,1.42,713416.0,77.08,-3.64,-12.21,-15.14,138.51,-14.7,0.93,8.56,14.02,1.74,91.44,14.56,36.26,1.88,2.4,477.72,28.03,114.28,21.16,459.06,-52.73,2.05,8734744.0,10563187.0,20222150.0,2.63,7739165.0,2169526.0,1.14,5.67,0
1627,주식회사오피에이,-0.67,-1884708.0,113.69,17.02,17.08,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,0.0,0.0,0.0,0.0,0.0,0.0,87.45,-9273.74,8.84,0.0,-14.3,3.45,227374890.0,199553665.0,0.0,-12.31,227271715.0,198744770.0,0.0,1.35,0
1628,주식회사와이즈퍼시픽홀딩스,0.19,254227.0,559.67,-94.73,-51.16,89.05,0.0,0.0,-9.3,58.24,0.0,-7.12,41.76,59.38,12.16,0.77,3.53,0.0,15.3,-2023.75,15.3,0.0,-535.51,4.28,4807936.0,760439.0,5816623.0,-47.12,4807936.0,735685.0,-38.95,17.34,0
1629,주식회사왕산,-0.04,-552529.0,101.58,-0.32,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,-11.21,0.0,0.0,0.0,0.0,0.0,0.0,75.25,-81465.62,46.18,0.0,-32.88,0.07,164612291.0,123879480.0,0.0,-1.12,164535375.0,123806179.0,0.0,10.63,0
1630,주식회사용곡,1.22,1880060.0,46.08,57.48,58.79,29.35,84.02,-3.63,1.48,8.81,21.0,1.73,91.19,1.74,5.0,1.17,1267.39,1243.51,106.59,337.99,85.56,18.01,6.1,2.32,33623375.0,36327275.0,34811374.0,-3.85,33623375.0,35840418.0,-3.72,8.92,1
1631,주식회사우남씨앤씨,-7.69,-174229.0,96.06,487.31,494.73,-32.3,0.0,0.0,-3.59,7.16,-10.24,-0.7,92.84,3.63,0.33,0.2,23805.88,2521.1,103.49,64.54,33.27,13.18,3.35,6.74,16271378.0,16916786.0,1940179.0,-31.72,16264755.0,16831703.0,-266.06,0.25,0
1632,주식회사우리들디앤씨,-0.41,-659363.0,171.43,-10.39,-10.38,192.2,0.0,0.0,-353.37,0.0,0.0,-15.62,0.0,0.0,0.06,0.04,13.76,0.0,54.48,-2536.97,13.96,0.0,-83.06,0.43,16609283.0,8998384.0,420721.0,-7.15,16419558.0,8945919.0,-282.22,10.5,0
1633,주식회사우리씨앤지,-0.21,-1523849.0,126.16,65.54,65.65,0.0,0.0,0.0,0.0,0.0,0.0,-19.53,0.0,0.0,0.0,0.0,0.0,0.0,79.11,-2920.37,8.56,0.0,-26.38,1.55,70085722.0,55483867.0,0.0,-47.64,70085722.0,55446482.0,0.0,13.3,0
1634,주식회사우리에스티엔,-5.82,-3282671.0,1.85,-18.07,-41.72,-36.11,0.0,0.0,8.67,-1.34,0.0,10.36,101.34,8.65,12.39,1.2,1.72,0.0,98.21,0.0,63.85,0.0,-0.4,2.59,16624018.0,12974015.0,17219578.0,-7.81,2893964.0,2842222.0,-7.54,5.61,1
1635,주식회사우림씨엔디,-0.69,-486436.0,99.9,17.12,17.16,-85.63,0.0,0.0,-1922.89,-56.33,0.0,-0.32,156.33,0.0,0.25,0.0,0.0,0.0,226.97,-1051.17,226.85,0.0,55.94,1.85,415629236.0,401806346.0,62350.0,-36.99,177023321.0,401783227.0,-246560.35,0.19,0
1636,주식회사우산건설,-2.47,-2545370.0,92.35,61.77,61.92,0.0,0.0,0.0,-50.05,6.38,0.0,-2.4,93.62,0.0,0.09,0.05,733.21,0.0,249.32,0.0,31.57,0.0,59.82,23.76,173709824.0,171458452.0,6650977.0,-29.49,68690197.0,171258219.0,-770.23,0.79,0
1637,주식회사우주홀딩스,-0.37,-520773.0,175.71,-18.27,-15.04,-13.42,0.0,0.0,-6.86,45.22,0.0,-3.47,54.78,11.87,2.13,0.51,1.23,0.0,20.03,-812.93,10.87,0.0,-169.49,0.07,29887080.0,13628439.0,7662167.0,-3.26,28884472.0,5785647.0,-12.72,5.82,0
1638,주식회사우창,2.07,851489.0,84.82,-4.73,-74.08,38.09,84.67,36.35,10.62,0.0,26.57,1.75,0.0,18.92,0.0,0.16,0.17,1209.32,1.5,68.96,1.5,1292.49,-84.66,0.22,11258910.0,12189919.0,2056064.0,6.86,10476910.0,156728.0,37.57,3.83,0
1639,주식회사운암건설,0.97,5300060.0,71.13,-12.95,-15.06,76.41,24.27,16.84,2.01,8.19,16.73,2.11,91.81,4.57,2.23,1.05,23.58,574.26,99.95,509.75,66.18,112.69,-0.04,12.09,122946321.0,144355963.0,162521969.0,20.1,120293487.0,120228688.0,15.21,4.86,0
1640,주식회사웅지생활관관리,0.17,173082.0,96.83,28.39,81.67,68.84,0.0,347.6,-31.06,0.0,0.0,-3.81,0.0,0.0,0.0,0.12,0.88,0.0,81.77,-154.7,81.77,0.0,-1.46,0.44,23648185.0,22410571.0,2442126.0,1.6,1798185.0,1470419.0,15.48,5.5,0
1641,주식회사워렌인베스트,0.68,278751.0,97.47,0.12,354.18,66.44,0.0,35.12,-25.76,68.24,-454.9,-1.3,31.76,0.0,0.0,0.05,0.05,23728.01,2.99,20.07,2.99,23224.26,-82.19,0.0,9526086.0,9566233.0,482920.0,-7.12,8105086.0,242391.0,-140.41,4.53,0
1642,주식회사원랜드원마트,-0.29,-178740.0,103.88,26.57,221.04,0.0,0.0,0.0,0.0,0.0,0.0,-6.84,0.0,0.0,0.0,0.0,0.0,0.0,4.11,-1647.31,4.11,0.0,-101.98,0.08,13788518.0,12964863.0,0.0,-5.74,13788518.0,566612.0,0.0,5.17,0
1643,주식회사원엔터테인먼트,999999999.0,-339652.0,64.77,4.67,4.67,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,0.0,0.0,0.0,0.0,0.0,0.0,147.67,0.0,1.61,0.0,32.28,0.0,45694432.0,44901268.0,0.0,-33.35,30405198.0,44899554.0,0.0,0.0,1
1644,주식회사원탑이앤씨,-0.86,-1105461.0,122.74,13.36,11.29,0.0,0.0,0.0,0.0,0.0,0.0,-18.05,0.0,0.0,0.0,0.0,0.0,0.0,77.38,-941.16,26.66,0.0,-28.59,0.0,15677640.0,12383595.0,0.0,-22.66,15653106.0,12112707.0,0.0,9.49,0
1645,주식회사웰스탠다드,-0.25,-2072180.0,142.25,-9.35,-9.45,0.0,0.0,0.0,0.0,0.0,0.0,-14.95,0.0,0.0,0.0,0.0,0.0,0.0,922.89,-11516.37,22.2,0.0,88.99,0.38,103451518.0,68902421.0,0.0,-15.66,7451518.0,68769235.0,0.0,8.68,0
1646,주식회사웰스톤,999999999.0,-87030.0,58.21,66.79,66.79,0.0,0.0,0.0,0.0,0.0,-57.83,-0.8,0.0,0.0,0.0,0.0,0.0,12618.5,227.02,35.66,8.86,0.0,55.95,0.0,13499018.0,13605997.0,0.0,-3.31,5993358.0,13605997.0,0.0,0.0,1
1647,주식회사위드비전,-1.28,-3827262.0,138.79,-23.29,-21.99,0.0,0.0,0.0,0.0,0.0,0.0,-44.07,0.0,0.0,0.0,0.0,0.0,0.0,41.43,-3822.69,18.89,0.0,-108.64,0.0,24881629.0,13413568.0,0.0,0.1,24881629.0,10309630.0,0.0,14.91,0
1648,주식회사윈젠,1.18,548992.0,70.19,0.14,0.98,28.7,110.29,18.46,3.6,36.57,10.13,2.17,63.43,6.28,2.27,0.6,1.4,316.9,145.26,163.22,56.77,224.68,14.37,7.75,7577466.0,9968608.0,6003521.0,-6.9,3164133.0,4596168.0,-8.71,6.49,0
1649,주식회사유넥스씨앤디,-0.16,-815559.0,95.5,27.54,50.84,0.0,0.0,0.0,0.0,0.0,-108.1,-7.52,0.0,0.0,0.0,0.0,0.0,3405.64,493.3,2438.68,493.3,2889.3,14.02,90.86,83052711.0,85491395.0,0.0,-5.76,3046905.0,15030529.0,0.0,7.48,0
1650,주식회사유노레스,-0.49,-1455708.0,119.25,-88.13,-96.09,-78.57,0.0,0.0,3401.63,88.97,0.0,36.03,11.03,0.0,0.01,0.01,8.0,0.0,15.01,-3186.52,15.01,0.0,-173.21,0.01,18711831.0,9152277.0,456767.0,197.25,18652141.0,2799702.0,8080.58,5.39,0
1651,주식회사유니아나,3.29,805502.0,66.87,6.68,54.46,9.14,0.0,0.0,5.88,20.02,185.45,5.09,79.98,18.01,10.84,0.87,1.1,2401.61,55.4,20.6,26.41,1995.25,-16.3,6.08,11875143.0,12369609.0,10378634.0,3.92,4519554.0,2503799.0,4.48,2.98,1
1652,주식회사유니온세븐,1.9,8851425.0,86.07,101.32,100.05,842.35,0.0,0.0,8.67,24.99,0.0,4.56,75.01,5.47,0.63,0.53,811.31,0.0,629.09,-12.31,124.62,0.0,83.36,12.79,136563526.0,136415854.0,53674165.0,-25.58,21493673.0,135214412.0,-65.08,4.99,0
1653,주식회사유니온시스템,-5.15,-2038621.0,107.11,18.12,18.13,772.95,0.0,0.0,-18.43,-12.46,0.0,-5.94,112.46,23.62,0.34,0.32,7485.07,0.0,93.08,-1099.05,4.77,0.0,-7.43,1.82,47488738.0,44191601.0,13140041.0,-17.7,47475563.0,44190472.0,-63.98,0.97,0
1654,주식회사유니온테크,0.73,2680378.0,79.61,0.23,-4.81,4.34,0.0,-8.08,-1.27,18.68,-2.9,-0.29,81.32,19.2,19.1,0.23,0.25,907.45,4.21,2709.47,2.82,971.62,-80.86,0.02,73761073.0,81889494.0,19003030.0,2.15,69124180.0,2912284.0,8.35,5.61,0
1655,주식회사유맥시네마,1.61,637057.0,78.49,-1.19,21.52,5.47,0.0,120.46,4.22,52.79,22.16,2.53,47.21,31.18,162.14,0.6,0.64,683.87,7.46,111.66,7.05,733.46,-79.77,4.85,11454148.0,13129043.0,7921196.0,7.22,11316957.0,844378.0,10.44,3.72,0
1656,주식회사유비오션,-0.07,-45132.0,162.54,-2.16,-48.43,-14.97,0.0,0.0,27.59,0.0,0.0,1.49,0.0,26.35,0.0,0.05,0.06,0.0,1.41,0.0,1.41,0.0,-161.51,0.29,11977830.0,7265984.0,397752.0,-4.99,11902995.0,167432.0,-150.15,5.31,0
1657,주식회사유빈주택건설,-1.09,-1822062.0,143.92,-15.97,-16.74,0.0,0.0,0.0,0.0,0.0,0.0,-22.49,0.0,0.0,0.0,0.0,0.0,0.0,63.37,-2007.54,11.56,0.0,-55.15,0.01,20922787.0,13896380.0,0.0,-6.19,20922787.0,13258796.0,0.0,8.35,0
1658,주식회사유진메트로컴,1.31,12414882.0,86.51,1.96,26.91,3.88,-9.27,-2.89,8.09,53.84,34.6,2.4,46.16,3.81,0.0,0.3,127.08,1234.99,295.29,228.63,295.29,957.94,18.68,33.32,98824934.0,106827029.0,31327813.0,7.52,10217717.0,30172068.0,23.72,10.25,0
1659,주식회사유진수산,1.27,447424.0,75.68,-16.07,-13.65,-46.93,256.07,42.46,0.39,10.15,11.32,0.82,89.85,7.61,3.83,2.1,23.75,1092.69,100.57,1731.6,38.32,151.01,0.5,2.04,9460501.0,10326299.0,23726765.0,17.06,8967637.0,9018866.0,6.8,4.2,0
1660,주식회사유창씨앤앤,1.12,3308648.0,101.91,4.38,4.43,680.42,0.0,0.0,2.07,19.74,0.0,1.62,80.26,11.47,1.19,0.78,983.95,0.0,92.97,-1647.8,38.13,0.0,-7.55,13.82,49632013.0,41393004.0,31716720.0,-6.82,44422218.0,41297655.0,-10.68,7.24,0
1661,주식회사율암센타,-1.75,-1827756.0,45.18,137.68,-9.35,79.35,0.0,0.0,-70.61,91.75,-21.98,-7.81,8.25,105.44,40.85,0.11,0.11,88.54,4.91,4050.55,3.95,187.31,-12.61,2.49,21517620.0,45820945.0,3598868.0,-5.62,6077046.0,298317.0,-33.61,5.18,1
1662,주식회사은강,2.91,228728.0,73.09,-1.56,-23.31,0.14,11.37,8.44,16.6,0.0,13.65,1.43,0.0,0.0,0.0,0.09,0.09,786.53,0.91,137.56,0.91,879.37,-87.84,0.63,8114811.0,9146535.0,794204.0,3.69,8107811.0,73849.0,37.72,1.15,0
1663,주식회사이드존,-0.72,-1956271.0,81.53,-9.63,-10.97,0.0,0.0,0.0,0.0,0.0,0.0,-9.42,0.0,0.0,0.0,0.0,-0.08,0.0,181.24,-33472.21,14.92,0.0,43.87,4.05,63748815.0,47012709.0,-17565.0,-5.61,25390062.0,46016192.0,0.0,6.45,0
1664,주식회사이브이앤에이,0.53,1059724.0,91.44,41.07,39.79,343.76,0.0,0.0,-10.44,25.82,0.0,-2.43,74.18,0.0,0.25,0.23,222.18,0.0,82.27,-18544.78,6.28,0.0,-21.27,2.23,54876171.0,45603783.0,9058751.0,-11.92,54715986.0,45017550.0,-72.19,4.89,0
1665,주식회사이시아폴리스,-29.13,-16213910.0,79.43,13.62,12.65,192.98,0.0,0.0,-74.13,-45.92,0.0,-5.0,145.92,0.0,0.08,0.07,75.31,0.0,258.15,-212.49,33.19,0.0,58.6,0.69,381825294.0,360576411.0,22847060.0,-5.75,133611961.0,344922898.0,-96.14,0.2,0
1666,주식회사이얼싼중국문화원,0.14,79235.0,127.62,-37.32,-72.31,-12.39,0.0,0.0,-73.92,59.56,0.0,-47.61,40.44,21.19,72.24,0.64,7.73,0.0,15.96,-56.72,15.35,0.0,-109.43,1.74,9429083.0,6592838.0,5510338.0,1.75,8584745.0,1370299.0,2.99,6.65,0
1667,주식회사이에스티,4.08,6176791.0,67.47,18.86,25.3,31.55,163.67,78.74,31.65,63.6,81.92,14.27,36.4,4.23,0.0,0.45,0.7,358.41,50.69,778.78,50.69,357.19,-21.48,3.8,22678475.0,29006061.0,12040086.0,17.98,12635454.0,6404799.0,33.87,7.85,1
1668,주식회사인베스티움,0.67,346777.0,88.61,-2.83,30.62,20.93,0.0,147.3,-5.26,55.78,0.0,-2.56,44.22,46.31,211.41,0.49,0.54,0.0,16.97,0.0,16.36,0.0,-48.52,10.83,9034193.0,8347130.0,4128776.0,3.48,4878034.0,827676.0,7.6,6.96,0
1669,주식회사인사사랑,1.37,2322598.0,83.84,8.1,1198.77,10.23,0.0,21.51,40.35,0.0,84.04,4.14,0.0,38.43,0.0,0.1,0.11,1383.27,8.32,668.29,8.32,1375.14,-80.33,0.91,27363248.0,29341400.0,2900763.0,0.38,25709015.0,2138977.0,3.59,7.0,0
1670,주식회사인터켐,1.81,1141638.0,79.59,39.45,77.8,13.55,0.0,0.0,0.9,17.25,7.81,1.11,82.75,3.85,24.15,1.24,4.21,646.4,94.46,140.62,85.43,226.92,-4.08,0.2,12725775.0,14694500.0,15609457.0,-16.81,10827308.0,10227123.0,-13.71,6.36,0
1671,주식회사일광디앤씨,-295.14,-566082.0,0.0,-7.17,-15.93,0.0,-60.4,0.0,0.0,0.0,12.26,0.68,0.0,0.0,0.0,0.0,0.0,1544.6,96.42,1093.07,96.42,155.23,-3.36,0.14,8441765.0,8988299.0,0.0,-0.41,8441765.0,8139911.0,0.0,0.04,1
1672,주식회사일동,-4.46,-10983617.0,65.66,-20.13,-20.87,-86.39,0.0,0.0,-231.42,-124.07,-602.64,-15.63,224.07,0.53,0.09,0.07,81.06,0.0,147.63,-157.2,19.18,0.0,30.82,2.1,79246208.0,74844626.0,5693444.0,-11.59,48419171.0,71482972.0,-161.34,3.99,1
1673,주식회사일성안티몬,-0.05,-26309.0,59.33,-29.62,-32.78,-2.31,0.0,0.0,12.61,4.37,28.48,8.32,95.63,4.76,5.23,0.66,8.88,159.77,143.38,885.22,124.34,34.75,26.21,18.56,11314296.0,18396090.0,14698377.0,9.54,11114296.0,15935274.0,7.34,3.26,1
1674,주식회사일진에스앤티,-0.4,-939112.0,73.48,-10.44,-95.11,90.33,0.0,0.0,167.81,-54.48,10.36,2.06,154.48,9.38,0.0,0.01,0.01,353.14,0.4,21778.83,0.4,452.21,-51.66,0.06,38455336.0,49344753.0,641096.0,-13.57,25594520.0,101465.0,-813.8,5.99,0
1675,주식회사자연과도시,-0.1,-282699.0,112.39,-9.51,-35.09,0.0,0.0,0.0,0.0,0.0,0.0,-6.39,0.0,0.0,0.0,0.0,0.0,0.0,84.63,-414.17,72.96,0.0,-3.89,2.01,48823163.0,42610651.0,0.0,-5.31,10783163.0,9125999.0,0.0,5.95,0
1676,주식회사장암제이엠,-0.2,-556105.0,127.43,0.85,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-4.6,0.0,0.0,0.0,0.0,0.0,0.0,76.88,-6012.16,2.26,0.0,-29.99,0.0,74353416.0,56316943.0,0.0,-6.04,73054091.0,56162957.0,0.0,4.03,0
