,구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출총이익률2013,자기자본순이익률2013,총자산순이익률2013,매출원가대매출액비율2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/총자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,총부채/총자산2013,유동부채/총부채2013,유동자산/총자산2013,현금흐름/매출액2013,이자보상배율2013,차입금평균금리2013,정상기업여부
247,(주)지오엠씨,0.12347804637643767,0.2094529226269672,1.850161505525254,0.0759446199163812,0.7187237662718133,0.28476991103020816,0.03932934969176285,0.28127645025625014,0.5655427200125414,0.3974091137515145,1.6099799097985898,0.5178688067050229,53.53788994122625,6.2406455059619015,1.752287692401091,0.1381092178927247,1.5464729208744374,0.22969709141238517,0.330704484237502,0.0073742110172818455,0.08456159003103314,0.0073742110172818455,0.014239535036297681,4.669009584664536,59.61294344844365,0.8618906699741454,0.5100396600920389,0.7703029085876149,0.0030497977736151463,2.3021067223773355,151.18,1
248,주식회사데미안,0.04606206951203565,0.04118663890353117,-0.023090473269636702,0.024729297436857662,0.4933664081026866,0.040651561137912816,0.02826529491687799,0.5066335918973134,0.474505020607066,5.954220409992777,1.7033784375517262,1.1429881899819005,4.550781635461035,0.43821464652890096,2.7030101256145156,0.6953065054743238,1.4104462441585843,0.28908064919520865,0.4479091074957074,0.0009494403157672326,0.6828498700590587,0.0009494403157672326,0.0008306650270658242,0.02276511491879346,277.01608931209984,0.3046934945256762,0.863196123430592,0.7109193508047913,0.03648850576985574,166.03181272509005,3.11,1
249,주식회사도들샘,-0.02554494246043392,-0.000807411469667654,-0.055062375853155855,-0.060347462319381456,0.22108666131196902,-0.3254135412147581,-0.09513659367042876,0.7789132957565731,0.27483418475716015,12.92384494899083,6.085281970131673,1.5764804353649562,4.228497927408278,2.4204876237428934,0.9901149735817637,0.29235597669134167,0.6599994021019439,0.3947755447239518,-0.006042388903304857,0.42974475884791913,0.4470657599284294,0.42974475884791913,0.2725975845989062,23.377637053127646,1.4223951115030868,0.7076440233086584,0.8638055633131975,0.6052244552760482,0.01166061325956106,-5.353021913415286,3.82,0
250,주식회사동강시스타,-0.03875998145587103,-0.051039006632439265,0.054309634902741655,-0.8943914975282882,-0.5953672170730434,-0.11312064030996688,-0.07590797744676774,1.5953673106169954,0.21872736821013564,13.4840760394501,0.9727117463256105,0.08487108571195567,0.10163213023440083,0.49023387550024805,1.0768158858000458,0.671035606223311,0.12986719094222587,0.8417107976392445,0.011291740261512036,0.17493865636292785,0.08159837722585685,0.17493865636292785,2.0612279776489824,57.29874064192677,0.8402800453336193,0.3289643858375122,0.4468491679578075,0.1582892023607555,0.03597335568909059,-9.850148270554147,4.13,0
251,주식회사동양식품,-0.2177754391252431,0.25552807520971094,-0.009323282954602998,0.014572012869850102,0.49031958924075314,0.1704124005607115,0.027483055377892703,0.5096804107592469,0.4858288168503874,20.840586615195136,6.257435847439798,1.886016408533093,3.734996476774655,5.200635199308691,0.6602803963758817,0.16127379983771503,0.45134253407393826,0.5145345468814218,-0.24977586103336774,0.3122493462646317,0.06553453172390059,0.3122493462646317,0.16556024902640862,9.227404337789455,2.3546606073717773,0.8387262001622849,0.876616511067207,0.4854653742935504,0.017942234128440798,0.23375196608008772,8.2,1
252,주식회사동원,0.038510122457134074,0.005970204933287098,0.14788487945782613,0.048177007785489764,0.06140876414977398,0.14336214049477297,0.07200926524943337,0.938591235850226,0.06068890646171343,4.405048423562483,69.93646971468621,1.4946811468669405,5.612387821254133,0.9908846451658675,1.0374021286659947,0.5022892724739894,0.9870036486171015,0.5870942146827616,0.014886761349182348,0.11247478278481576,0.09327467100805178,0.11247478278481576,0.07525001771821271,4.2061426340447685,3.5387407178217822,0.49771072752601064,0.7996996479204624,0.4129058549179703,0.017890505450084977,0.09673543712102724,5.47,1
253,주식회사동인,-0.13998292280591434,-0.21230151692681887,-0.2905633716594828,0.003966505068312032,0.07566914700203807,0.05170970773556452,0.006294614435498865,0.924330820125374,0.05282253408008019,10.735827661998314,34.96023881576821,1.5869422393496582,2.443187594393929,7.214912647221797,0.46631281137316244,0.12172983973702875,0.40787604723463217,0.6651846572561756,-0.38319054209962583,0.494333527185527,0.011387911473935293,0.494333527185527,0.31150064251116594,292.5142768945825,1.452472562262558,0.8782701602629712,0.8175228048604831,0.3348153427438244,0.0010649074835531046,1.3352378720142322,5.19,1
254,주식회사동일토건,0.01952540648055399,0.06193079812263497,1.424486306731375,0.012213453684901728,0.11447160535034268,0.02631709169727234,0.00461498562839849,0.8855283893262511,0.08850421068125493,1.4083321599084415,0.8058002103043717,0.37786082032664803,50.488870791522366,4.702529502005189,5.000189785052508,0.175360776239451,2.4623951761207867,0.18184235354501183,0.6545323278919256,0.6329515931548051,0.1813637249708976,0.6329515931548051,1.6750918833226467,46.47728241529999,0.25851158340167685,0.824639223760549,0.198420489649877,0.8181576464549881,0.03604108924344549,0.28570589337112157,5.67,1
255,주식회사디엠씨,-0.15341684862982957,-0.1455021678185195,0.04848544370031343,0.011471100142001697,0.08789953353715017,0.15494241675654988,0.022047715913666666,0.9121004664628498,0.09494091884118373,5.473876289406192,18.582379237737417,1.9220227912524666,5.706596415048299,6.027594938326745,0.605686835170928,0.14229619219318548,0.49060423474151693,0.5034781562443632,-0.3232447665183271,0.38364948287693557,0.03949775594266111,0.38364948287693557,0.19960714546310573,-46.87929625285511,2.1367593255349777,0.8577038078068145,0.9557688829319091,0.4965218437556368,-0.004257895519302915,-0.47744372694647663,6.8,0
256,주식회사메트로패밀리,-0.28535524043107824,3.5081579877583673,-0.06839743988331297,-0.4825449747229296,0.37789288060860454,-0.4837089889730063,-0.08778750711115606,0.6221071193913955,0.6590516437788361,160.79659475388365,478.6906337047354,0.18192606225266852,0.2078192668235407,4.509998004164039,0.19274029103046536,0.1814882690055923,0.19232494641880968,0.890284221089212,-0.45952575499063103,0.5261010349924652,0.1804832864287016,0.5261010349924652,2.891839841296561,5.527402621552779,1.082000406841191,0.8185117309944077,0.6954592247686531,0.10971577891078801,0.5231824130235286,-0.9052683416514352,7.96,0
257,주식회사미경금속전자,0.07126458980408834,0.02367091508574574,-0.052061787068162405,-0.0752677848011547,0.0817337500560456,-0.15657540776955753,-0.033614338838581746,0.9182660989793434,0.17587467763394374,16.48610865685906,6.689686876896462,0.44659662732715444,0.5666583545093739,3.657994569562795,0.1761650925059127,0.21468466419742116,0.08606280847401983,0.880143316650633,-0.5605089988889811,0.577945637809728,0.00979020868146361,0.577945637809728,1.294111066777837,1042.2226139817628,1.17721397607008,0.7853153358025788,0.866359857270616,0.119856683349367,0.0012416839256958222,-1.3097729516288252,5.23,0
258,주식회사배상면주가,0.02393185427950515,0.1818115463170421,-0.0721323472601829,-0.20012412731051593,0.3770384389017794,-0.24486493969284392,-0.139763687664138,0.6229614873446196,0.4788764523927881,9.303952992552672,3.467811009022894,0.6983849950649794,1.907284168272287,0.7519925510356573,4.76338990206576,0.5707786824829072,3.600132100901018,0.4862632225947196,0.40588569068603325,0.26784372307719884,0.8402510394707559,0.26784372307719884,0.38351872530176284,-3.373626544731693,0.40266423076923075,0.4292213175170928,0.25127150567248374,0.5137367774052805,-0.11368144049633223,-7.492143159448285,4.73,0
259,주식회사부민양행,-0.13843762631711629,-0.11463545552736117,0.1306244298330468,-0.020153036800835817,0.17316540394462948,-0.016411065143287433,-0.011000868347530817,0.8268345960553706,0.09291848593317255,8.631715012946884,5.221706544171068,0.5458665339744019,8.16426624816444,0.49179727118053446,1.0411123892284349,0.6703323794939945,0.6231469472408281,0.7846971105355669,0.008502076127339525,0.20645884126748784,0.07718676138692705,0.20645884126748784,0.3782221997825747,-8.173487245959134,1.001656439514054,0.32966763501910096,0.6273009718961554,0.21530290397752863,-0.046274275398124946,4.114128375339067,3.78,1
260,주식회사비트로시스,0.05339216685495072,0.04025970914789312,-0.0725948762152591,-0.18926292682115595,0.39484155947825217,-0.07872326361961535,-0.04533455788786474,0.6051584405217478,0.6186534634438385,1.0352335119836982,0.421972374681548,0.23953216115432707,0.8069638113529122,0.7364956732199253,2.1085081133801182,0.5758724397773671,0.808997657971791,0.44262877186770383,0.2930273422371726,0.16597877684706716,0.023491861504297905,0.16597877684706716,0.6929289830943807,80.87125296527928,1.5926366666666667,0.42412756022263287,0.6232650520432208,0.5573712281322961,0.008568297852289715,-2.243174294511193,8.75,0
261,주식회사삼전,-0.08148586174403848,-0.30112167526726996,-0.3783447152752771,-0.15146996332685414,0.0060555377990403085,-0.2966874514166753,-0.09575787223655174,0.9939445399856456,0.1459512954300486,4.99599962537778,6.08233763093435,0.6321905025481367,0.8781727368917907,2.098308728955098,0.45884858130302186,0.32275673197268795,0.2734989731874754,0.7442490141939936,-0.30162457603998183,0.5911635254826452,0.05211648130929471,0.5911635254826452,0.935103458688281,-58.97379910521565,0.9428449791298079,0.677243268027312,0.8230064264345117,0.2557509858060064,-0.01585625265586087,-3.123653971738617,4.48,0
262,주식회사삼정,-0.04587840678187814,1.719766694390368,-0.0011563178646095775,-0.05495051117988137,0.1932100444649206,-0.0277187994964058,-0.011913952863591891,0.8067899555350794,0.24017535909894128,20.290467404674047,290.7069624573379,0.21681241189169975,0.2580072897227597,1.3265828457850264,0.14010378936161397,0.42981489386424304,0.13895421868114347,0.9266662934541829,-0.45009018913781634,0.41924130228375234,0.11640890127094651,0.41924130228375234,1.933659141678513,-72.50250735158325,1.2485025968572805,0.5701850650632166,0.9179894155120685,0.07333366547327662,-0.026670238207096807,-0.9184226124323924,2.54,0
263,주식회사삼호에너지,-0.057084477434785126,-0.15626284934152335,-0.19533279560364616,-0.029506832226851704,0.026877899749595757,-0.11658535410952876,-0.05322120797712307,0.9731221002504042,0.05356691829109393,20.338033081729627,269.09586361183773,1.8036910085078834,2.502896190279427,1.190580757949773,0.5428695579398702,0.45649994704414754,0.5296409175843337,0.732328129856559,-0.22539661422548557,0.3172411618575769,0.41772180906360074,0.3172411618575769,0.17588442829795825,-86.03963159363661,1.5542386791228753,0.5435000529558525,0.9072096344560571,0.267671870143441,-0.002044225725287351,-3.361156297961131,4.43,0
264,주식회사상영아이앤피,-0.6462074839834764,-0.42101616408971404,0.09726815397995989,0.19231831018410483,0.1783497401820883,1.5355864692316346,0.4311194590014346,0.8216503698915907,0.05121321007429533,18.42408460844259,137.18067041570185,2.241697416063646,4.355654597809713,2.5618584064574192,0.48057193073175136,0.28075231687679236,0.46108620715586646,0.668858974884113,-0.357915084781479,0.4803304205096216,0.21795082982811853,0.4803304205096216,0.2142708543390604,12806.66447368421,1.43454605512241,0.7192476831232076,0.9580233987063539,0.331141025115887,1.6731199195493497e-05,6.992275280898877,3.09,1
265,주식회사서남,0.28951716096247015,4.276369641005306,0.11905039285216772,-0.9003728321599634,0.04202158669853933,-0.1283425289709472,-0.08025408361070208,0.9579784133014607,0.7866514923032486,8.905618394214724,2.3250483027639826,0.08913427942752924,0.4489143540804023,0.599202472904848,1.280934263444076,0.6253116893844997,1.0614849918774576,0.7856313859107474,0.047015284408715344,0.05217870228232365,0.8733256178028198,0.05217870228232365,0.5853943355737522,0.3691029682256148,3.2073110744502125,0.37468831061550034,0.44664678597959456,0.2143686140892526,1.585991947959435,-4.802224457027925,5.4,0
266,주식회사세동산업,0.05271621784676875,0.001319028313423457,-0.07584930315041426,0.0022759756396023853,-0.06298082917569804,0.003994772169190848,0.0017272675567572176,1.0629808291756981,0.14484142963749735,2.3711627782267906,15.699307551200793,0.7589130246837672,1.872729408785717,1.312769757970014,1.447711158482527,0.4323819941669116,1.3182843688392456,0.4252292167124639,0.17775043850411693,0.18776717528853448,0.3637889432110592,0.18776717528853448,0.24741593460828468,-118.6882393675342,2.114428915348668,0.5676180058330884,0.6994498777407803,0.5747707832875361,-0.002084586778999457,-27.068336362496865,2.68,0
267,주식회사세원,0.14585179606556414,0.5793196655774348,0.09899026460144096,0.008688217774941135,0.13140497017626315,0.044756863844152145,0.01566064206466208,0.8685950298237368,0.12282159735377199,53.201775131656746,320.5416799135245,1.8025149081588467,2.821592091210832,1.8579201069377034,0.6277440037778645,0.3499048127946139,0.6155087329080513,0.7494002223868784,-0.14860718590221547,0.1941090692648709,0.194555355031548,0.1941090692648709,0.10768791336274765,9.887167642859685,2.0566116,0.6500951872053861,0.6140746330263396,0.2505997776131215,0.010891684783004332,1.8113024033741774,5.0,1
268,주식회사센트로닉스,-0.3413262366654778,-0.4473717348281668,-0.12272532973223055,0.030841919936860807,0.1933280022019131,0.3357897801717863,0.03851971430340697,0.8066719977980868,0.1435505281772724,3.773021594638795,23.69124556434701,1.248940221045384,16.452511021744296,7.717348667928374,0.6155252482650205,0.1147137780182015,0.5667077949465128,0.4638057906593292,-0.3349223476734964,0.5429185843802086,0.10842260649514973,0.5429185843802086,0.43470341913224364,9.468179493542003,1.6045069166484465,0.8852862219817985,0.9839943310819289,0.5361942761415315,0.04591203825706341,1.4825258261582943,7.13,1
269,주식회사소룩스,0.13632985256129093,0.1687213636608247,0.36062919572654845,0.028689272894355713,0.14305414221540577,0.2054937037919577,0.050648514796865086,0.8569458577845942,0.1210456597921581,5.2073509443484625,34.67917615091795,1.7654164671015278,8.44218889723141,3.0572503382602014,0.8365152185568093,0.24647234373731353,0.7749015619117698,0.4077178452113844,-0.11575296716701997,0.24802186507802915,0.1094146153220993,0.24802186507802915,0.14048915352264332,10.093114071645338,2.854728641496521,0.7535276562626865,0.939627253321155,0.5922821547886156,0.013919307017179226,2.8635491726714704,4.46,1
270,주식회사소원기업,-0.010645390071686066,-0.183380548660437,-0.040901186966054284,-1.6516222285855853,0.3686668897418655,-1.068703613103355,-0.11179902274683788,0.6313331102581344,1.0034611511323748,3.5592289656080642,6.931767802103664,0.06769043235908748,0.11421488543261082,8.559149864157307,0.3610055693700227,0.10461181320627362,0.3538349088918546,0.6896152137136247,-0.5493936011440906,0.5469696064716519,0.004436637191253203,0.5469696064716519,8.080456682121058,-17.744869967339483,1.5718942647959107,0.8953881867937263,0.9602297641531606,0.3103847862863754,-0.4553686049541999,-0.8044331822036662,9.47,0
271,주식회사송운사,-0.15104585304179946,-0.17641566548748092,-0.034914533837594706,-0.037262556694278325,0.10410619352729149,-0.08977099790690031,-0.03421464215318221,0.8958938064727086,0.1298657543379312,2.0024521202714287,11.59998520375522,0.9182043635356851,2.2364712539876916,1.6237596612873229,1.2176967635410132,0.38113246985029087,1.0508867285632588,0.482326725395151,0.09254833617532267,0.2716666362614945,0.14091328652617413,0.2716666362614945,0.2958672895164655,-66.3558655638397,1.5648774685688829,0.6188675301497091,0.6869402211886441,0.5176733342228337,-0.00445879632497322,-1.07074594559582,5.11,0
272,주식회사수협유통,-0.2274105859902144,-0.3223928307100893,-0.06388494446218246,-0.009053604025673815,0.19268702898995768,-0.09832315359742809,-0.04032850338590469,0.8073129710100423,0.20425983435687967,42.74846767019288,8.735090711866382,4.4544143162814365,34.532887043459134,1.4380560978564172,1.2889545255127337,0.410162834595651,0.4421157253678134,0.3733832960841743,0.1404733284025867,0.17903945689454986,0.11388311269207804,0.17903945689454986,0.040193714410475576,-2.920400825013233,2.71528625,0.5898371654043489,0.8241992943594438,0.6266167039158257,-0.013763081446292033,-6.082499326633113,3.12,0
