,구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출총이익률2013,자기자본순이익률2013,총자산순이익률2013,매출원가대매출액비율2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/총자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,총부채/총자산2013,유동부채/총부채2013,유동자산/총자산2013,현금흐름/매출액2013,이자보상배율2013,차입금평균금리2013,정상기업여부
719,주식회사큐로에프앤비,-0.28886769687822206,-0.37369830280134636,-0.10316434636424857,-0.5712273965477119,0.6126827440351525,-0.36767455755440914,-0.12879279667621205,0.38731725596484745,1.1759199371232758,19.260587285370597,17.408767544702943,0.22546677112230312,28.819883127450254,1.8547757874902828,1.0297793614940265,0.3502902064610578,1.0214518998492912,0.379684107431559,0.017938416612355564,0.4699772562083118,0.004538554658366993,0.4699772562083118,2.0844635059477366,-131.66759137499324,1.281716227751006,0.6497097935389422,0.9271485237662194,0.620315892568441,-0.015831257215081287,-2.380062110079692,8.15,0
720,주식회사크레아군산,-0.22679067512444578,-0.3716585189197515,-0.2999243434079928,-0.14685296629829794,-0.031115055897226702,-5.703184599833488,-0.12804742604730465,1.0311150558972266,0.0783317845784209,8.393738067585952,13.860872180886943,0.8719430684648604,1.8302814279175637,43.53962636675532,0.5558410318784781,0.02245191678541199,0.4687530608072642,0.5860030615250963,-0.3308148237582498,0.551999354293879,0.0333418238718989,0.551999354293879,0.6330681144879412,-43.25853357173832,1.3492982490639347,0.9775480680543204,0.761918300054137,0.41399693847490376,-0.014634525542528736,-3.3092351342101765,4.81,0
721,주식회사키친보리에,-0.11207774491119438,-0.4579056754596323,0.15273292975007163,0.09683895228291742,0.5669883379991392,0.10563003302872861,0.04976477041822545,0.4330116620008609,0.44733176705771477,39.061735249615374,97.31008753748995,0.5138920779815588,0.8213740195413078,1.122586563567136,0.30483222181227915,0.47112330642451594,0.2753371781677271,0.9763666394303594,-0.05389571568462252,0.44607027145717887,0.09729027636635101,0.44607027145717887,0.8680232495687281,-45.12329941565327,0.173804625,0.5288766935754841,0.1465919697276239,0.023633360569640657,-0.019236697245317368,2.313726312962621,5.3,1
722,주식회사태림,0.1532589527979197,6.899240354320335,0.48758441697645843,0.12093989220331706,0.3503257093062268,0.015955870058648573,0.01087276491184245,0.6496742906937732,0.2739392024306418,9.544681491245665,127.5344040076617,0.08990222096083728,0.10792607900015339,0.4675081017895606,0.7450674334326434,0.681427266070588,0.7430228915190823,0.8331069284548775,-0.05710419911294363,0.21457939452780034,0.064775106414385,0.21457939452780034,2.3868086042198478,28.278480787529013,1.0438899371069181,0.31857276766831044,0.7031274904554494,0.16689307154512245,0.08440370690891022,1.3511523857571492,3.42,1
723,주식회사태안,0.19231644974037151,-0.10264260512662542,-0.049847777390178115,0.9631185807656396,0.11565108858600723,0.26080837388851924,0.17570272244551668,0.8843491024342088,0.16800648246205194,9.303311842021083,21.790194057318214,0.18243103804086125,0.5701916349134014,0.48437298101281734,0.3554277008303365,0.6736851268457339,0.3314253410611031,0.8903631226025001,-0.19882776151885498,0.1927232951113321,0.20002749750246082,0.1927232951113321,1.0564172477501639,-30.893990347015844,1.6005571030640668,0.3263148731542661,0.9452975156622039,0.10963687739749996,-0.03419491091581204,-0.9808787268231058,3.12,0
724,"주식회사테크노플러스(구,주식회사금광)",0.0686614484323543,-0.3055067742645133,-0.050227548489793244,0.22021098770006745,0.05191134588575976,0.12629332180755745,0.09795404106469581,0.9480886810258681,0.03203950390136522,36.4862538282001,19.81358538360391,0.4448190441709999,36.52017674988181,0.2893120278312668,0.7090404659804527,0.7756074483016265,0.49984705133804197,0.9278573598194247,-0.029604218626442594,0.1882319234207522,0.3777023675511649,0.1882319234207522,0.42316516319924247,18.55370920791647,0.5405398667663005,0.224392563669178,0.45343240053633543,0.07214264018057527,0.022807577636211253,1.1689711181048512,3.91,1
725,주식회사테크팩솔루션,-0.013447698557052986,0.12071158154518888,0.024117990780626524,-0.0037995045901993924,0.17237321915222018,-0.010085752261793986,-0.0033900395565189924,0.8276267808477799,0.11247336622328856,4.534494575959798,6.32776299885318,0.8922319939455813,2.115110760880861,1.9751134368551155,2.412620937227181,0.3361216365943134,1.6196623922142364,0.6449408313117777,0.2078917611566061,0.4676099036279593,0.2683341559099993,0.4676099036279593,0.5240900425012999,-46.32707203037891,0.31472260615058695,0.6638783608551604,0.22167827151655561,0.35505916868822224,-0.011312824651590947,1.7177290231149545,6.44,1
726,주식회사토펙스,0.03913007306456984,0.15103510629254988,0.609177459511618,0.0043727844656857836,0.13894609531905716,0.034888477377629144,0.003575329518226023,0.8610539046809429,0.09233250621206983,14.540150066403292,2.161406142889648,0.8176322309691759,1.4583592106007657,8.75811521701077,0.4947724095691253,0.10247880638432683,0.12509989179861813,0.5640463979940616,-0.4451658653984596,0.8009412230329055,0.0364893034072613,0.8009412230329055,0.9795861668558665,-824.8293631502188,1.1001050290155916,0.8975211936156732,0.9817255276778472,0.4359536020059384,-0.001187622810995228,0.6201489533629724,7.78,0
727,주식회사파이온텍,0.25667921467340776,0.7041359219465633,0.26602771316720075,0.05674181243449514,0.5722785181335541,0.03290316801682149,0.015574826363393163,0.4277214818664458,0.44102647766693714,2.3631060034811004,0.5103927104027526,0.27448588078453295,0.9562960422849981,1.1125865065280343,1.6071128012097229,0.47335339732121395,0.919438329952379,0.46242363862046315,0.20307814757967993,0.3171782449986472,0.47995923167147875,0.3171782449986472,1.155535738640149,58.7646882156399,1.0546064210717971,0.526646602678786,0.635147387448116,0.5375763613795369,0.01966377723982563,1.4171919119859553,5.71,1
728,주식회사평산,-0.12418245500874767,-0.40006848753635393,-0.22425850165111316,0.029505888593021178,0.06208375007578963,0.1216869912211356,0.03086241407913677,0.9379162499242104,0.0898792858131942,7.428392396549273,20.27095724412408,1.0459747376134418,3.8358676138193775,2.942886350662923,0.2912862012124817,0.2536213096357364,0.21864627793911182,0.8059313046917279,-0.47217882827165436,0.23851882701672736,0.0019467286714524444,0.23851882701672736,0.22803497870411873,-43.80213775713133,2.793270254346837,0.7463786903642636,0.8926400943767124,0.19406871633586892,-0.005206023960942246,-1.362498004489652,5.84,0
729,주식회사풍안방직,0.014465564205174324,0.1862492110659015,-0.13164868822009299,-0.11839037929768624,5.095710971273709e-05,-0.04231740456194029,-0.0240594411951397,0.9999490012926466,0.03571839645255321,7.157964991222198,5.061407675512013,0.2032212527560498,1.4856476676861308,0.7588689554750631,0.21123759785818838,0.5685471839352464,0.10259076595605868,0.9219397731511881,-0.29147733483666305,0.3885065608607744,0.016541648810077463,0.3885065608607744,1.9117417868058524,-186.2643646016982,0.9511745718443678,0.43145280761122895,0.8564959021392108,0.07806022684881184,-0.010263593848956887,-0.289613652783684,6.74,0
730,주식회사피카디리극장,-0.0006557713518754244,0.6594400008089552,-0.04111930185362598,-0.0871606755291553,0.5574904807930888,-0.02765337055317449,-0.015386219651159265,0.4425095192069111,0.5411873708604318,19.930627573198844,163.9113582108305,0.17652708125251468,0.18260219722065604,0.7972816702308657,0.06623844791813487,0.5563958151710006,0.06495345262364911,0.9754340225566555,-0.34630547651758764,0.30687412714893847,0.03799543317289863,0.30687412714893847,1.7383968792299225,24.647362371533138,1.208545756097561,0.4436041848289994,0.8360413104870876,0.02456594750440529,0.07053074698320301,0.1673228826156733,5.73,0
731,주식회사한국로슈,0.0796095050143266,0.0851432867989251,0.030652538023489096,0.039629931399162044,0.17808905738504044,0.14315164543675307,0.0717397572186745,0.8219109426149596,0.20377561256061172,4.916626635567668,3.5001303954310976,1.8102417714553853,105.64731168545151,0.9954297580979865,1.9490728958120287,0.5011451806914116,1.0617105620413594,0.06630675617001254,0.45464844283905376,0.14096771632246125,0.2508133369780631,0.14096771632246125,0.07787231437551408,1.2203547493661597,3.398258978489529,0.4988548259876236,0.9602890113803446,0.9336932505090226,0.06381121097448114,-42.094184014656356,0.78,0
732,주식회사한국시세이도,-0.18704247651040545,-0.22457297723501546,-0.0662886230268498,-0.057106173451841755,0.7147728157987823,-0.3187157133131909,-0.12339849780964868,0.28522718420121773,0.7612624726886962,5.496164480501299,1.7949113014880655,2.160860907861598,20.267725851672086,1.582816800613193,1.459937213296633,0.3871741889562541,0.8238690406443375,0.2118565894414259,0.2482959408315061,0.24523308043755898,0.014163878286465252,0.24523308043755898,0.11348860055978485,-4.829284782923649,2.201364794520548,0.6128258110437459,0.8809150332744904,0.7881434105585741,-0.02350008451791465,-12.268644714493194,3.36,0
733,주식회사한맥전자,0.16163525370520743,-0.41705369473920734,0.055269973064965276,3.09551555991697e-05,0.028009901791650197,0.00137753580763259,0.0001357434956617631,0.9719900982083498,0.025364451302505368,43.48061514408143,35.43265538423601,4.385165993654513,6.312242639045439,9.148079662432188,0.5615981789596064,0.09854081099717443,0.32010484160487673,0.7202534653081188,-0.2183792519873564,0.5757103284558351,0.05602262397691864,0.5757103284558351,0.13128586906149228,164.48576446514025,0.86523684231149,0.9014591890028256,0.5525771912428487,0.27974653469188115,0.0007981594607192643,0.42360180145673354,4.58,0
734,주식회사한반도,0.12615677651980242,0.15215548542641658,62.28669880211118,0.0012857888774058387,0.11927005949097655,0.002467306068620398,0.0005342175580884594,0.8807299405090234,0.12237776446837013,90.5305831355755,0.760058957982757,0.4154784408823612,3.8047059559673113,3.6185417235599626,2.3333754441428463,0.21651856041807122,1.0568994758276002,0.11993255899093173,0.5029024904378714,0.6194751731206223,0.8098674270122519,0.6194751731206223,1.4909923407939738,3.582456351289967,0.6088459588900378,0.7834814447979294,0.48139615595424023,0.8800674462250688,0.4161927444718479,-1.0151612083036015,0.2,0
735,주식회사한진휴에프,-0.0017253173000052035,-0.027691644958486916,0.02806228112945877,0.004489506189308021,0.18350380919183204,0.006134774267200766,0.004864276958519493,0.8164961908081679,0.18198135706859958,3.1499718816842996,6.042517381115758,1.083477058145951,3.2917803785706594,0.26118946370299395,4.429197048942153,0.7929023541299772,3.2852807733234797,0.4331257403036219,0.4388884750423024,0.06634181921020253,0.21602584656306023,0.06634181921020253,0.06123047895792723,-0.5079350336579522,1.9291871428571428,0.20709774064405018,0.6179970107643602,0.5668742596963782,-0.12054785533687042,0.3543146794780449,4.91,0
736,주식회사한택,0.02738080842225803,-0.021399253331810492,0.10862466804708773,-0.46910701559601653,0.10307034465562237,-0.3972486863977015,-0.17104829015905626,0.8969296553443776,0.7730718104149784,2.3254280530428075,5.659290276218662,0.3646253082395998,0.5892722388719391,1.3224358806995589,0.6348234938482534,0.430582393387232,0.46058007050466104,0.7894574792606144,-0.12111269174037356,0.3854818741508264,0.31671918458795967,0.3854818741508264,1.0571999952826137,4.5505572347695935,0.8603652589641434,0.569417606612768,0.5824463603305842,0.21054252073938556,0.23232319488365746,-15.349000930175112,4.91,0
737,주식회사해성,-0.01897661231556175,-0.02365752910251596,0.005498730633524203,-0.4821065978595306,0.8825956073382456,-0.11504651352240615,-0.03501266493636622,0.11740439266175441,1.0820431995318278,500.40599001663895,126.10238095238095,0.07262432228021015,0.07728917367165979,2.2858542396443537,0.0022964216671800494,0.30433486304256624,0.002110941455600122,0.9991628617121603,-0.3637031810289009,0.6817272674292997,0.001205621375269526,0.6817272674292997,9.387037923726934,5832.841597796143,0.5347304365444737,0.6956651369574338,0.5240169442888813,0.000837138287839697,0.0016093421647647168,-0.7023112588984638,3.02,0
738,주식회사현대특수나염,-0.06348477884041337,-0.030961578758919094,-0.11034382905714188,-0.08754457279381651,0.0197861445065824,-0.28637232622257097,-0.07168601937805309,0.9802138554934176,0.08656844076811951,6.655972105882626,20.879167625234164,0.8188516671031885,0.9961452717465139,2.994814173072146,0.30492389646985396,0.25032453492848367,0.23563744311306045,0.8308172721136386,-0.38565318312295327,0.5251983134730555,0.00039413824064649366,0.5251983134730555,0.6413839460460816,-476.4053515371967,1.0564312503981026,0.7496754650715164,0.7401014663810364,0.16918272788636135,-0.0013462987852184188,-2.3790019046162447,4.21,0
739,주식회사호텔대구,-0.020972742212881732,0.6800887559282863,-0.09789917110522933,-0.0704887862042194,0.12037137935166786,-0.09339976537867586,-0.0200824080657806,0.8796289225042327,0.10494231684666837,29.260967875849033,114.86731838070085,0.2849021688016878,0.29190812157290874,3.6508249943304514,0.02809228498458211,0.2150156157711893,0.025085161721332405,0.9796185720177902,-0.7051354886159154,0.4464227173265057,0.0023677435919197774,0.4464227173265057,1.5669333764786033,1558.390273191234,1.6251792044612616,0.7849843842288107,0.9242437571683569,0.02038142798220982,0.0010054820050114117,0.18537740639189915,5.19,0
740,주식회사혼(HON),-0.0860597490694684,-0.07179808729703416,-0.12950600322365266,0.03319397696637508,0.3199761798126393,0.3570002396401022,0.039874341377479416,0.680023869812751,0.2342260858345564,8.142304843649047,2.8562575311297116,1.201252306039479,4.096994862434042,7.953131946694221,0.6120377694979008,0.11169275801516938,0.25386786618373025,0.5112911955208512,-0.30978571470726063,0.5945553533826851,0.01899434434035371,0.5945553533826851,0.4949462743117889,-191.57622788651773,1.3430112346031793,0.8883072419848306,0.8988945282065426,0.4887088044791488,-0.0025835474462153818,2.0906913040111506,6.65,1
741,주식회사화신정공,0.06251674453187557,0.31554942985275963,0.23559054286109002,0.013884449626227731,0.1447299958193101,0.07911185450825615,0.013885768014087762,0.8552700484442146,0.10066003554803665,11.548023895531932,9.760487018333654,1.0000949542758641,1.3619443980756478,4.697333732494557,0.4245443336223549,0.1755206991467838,0.26705519500123986,0.7637643416370737,-0.3202095457157251,0.5188239658394799,0.05668100000342084,0.5188239658394799,0.5187747059629386,17.05422363465982,1.072512529713809,0.8244793008532162,0.6749050018633718,0.23623565836292632,0.03041913352822563,1.4225844154359655,5.27,1
742,주식회사화인인터내셔날,-0.08996378765628743,-0.16010508378513605,-0.39027795014700656,0.17929492882943698,0.10490915354173289,0.7011028454307121,0.10608653376411611,0.8950908814556796,0.08995150443551957,5.761692497641265,5.148804895970689,0.591687307927354,2.688068421443292,5.608782665947192,0.5591781810886213,0.15131379719182772,0.3946148960392438,0.6504814582338336,-0.2755390044451601,0.695246571123804,0.08612265067428757,0.695246571123804,1.1750236346275738,-185.4222155949876,0.8990444141291869,0.8486862028081723,0.7365001859852405,0.3495185417661663,-0.006337016472687092,0.16283722411706794,6.55,0
743,주식회사환웅정공,-0.1500018989020155,-0.42561576871194495,0.37991323184577236,-0.06211906577093244,0.03087661142481965,-0.12319619147051207,-0.05261018132959814,0.9691233885751803,0.06417495641650743,34.18774372821341,8.255671847792158,0.846924863995881,1.2862850523257625,1.3416796588990791,0.49038499924700374,0.4270438939842615,0.2825419744001156,0.7654295513888303,-0.24376889282508635,0.37927303108042737,0.12291548768456603,0.37927303108042737,0.44782370574288866,-42.73457412849491,1.26120045616536,0.5729561060157384,0.8348620684683205,0.2345704269847674,-0.010479189622818425,-1.246110256385754,4.84,0
744,주식회사황보,-0.09884088508503532,0.3669464416044226,-0.09657906282272566,-0.13060680947156147,0.18821870859267,-0.0985654098166569,-0.03424372155057289,0.81178129140733,0.17993001063634884,54.26354872117423,10.456584248259174,0.26218940412926306,0.2719315125826762,1.8783497839140995,0.08453291297629874,0.3474212871865514,0.03124084710329125,0.9677129929239098,-0.3496588403720443,0.47948782952127433,0.008650314794483301,0.47948782952127433,1.82878416125802,353.66931408639863,0.7965704462823211,0.6525786997140172,0.5852870075533956,0.032286993976658726,0.005170887290524906,0.08643324101339368,4.19,0
745,주식회사훼미리종합건설,0.4752061486048798,0.6128280741595117,0.6366603278840667,0.006543088607500345,0.12143162763347078,0.01576853134472477,0.004958254289438953,0.8785683723665292,0.0984846898891613,1.603098909026527,7.349077568452147,0.7577849830361925,7.9838375569850815,2.1802587007914522,1.3357534705469956,0.3144398283545725,1.1945308179017025,0.1431384112042948,0.2153797527464097,0.2461339536012392,0.0013432176950594656,0.2461339536012392,0.3248071143018199,951.7517308001932,2.6062305775519214,0.6855601716454275,0.9357046435612811,0.8568615887957052,0.0003412729431326966,0.9640731694930122,8.37,0
746,중도가스주식회사,0.4806629055306467,-0.07137079155640778,-0.022982033669074885,-0.005104961029033763,0.1104969613997565,-0.022285391556402977,-0.008975861916358923,0.8895030386002435,0.10417647411598027,13.894812428452173,59.68997433393145,1.7582625734672495,2.1579443663347546,1.4828135463834202,0.3281977083840864,0.40276886738299206,0.27985437616426373,0.822119337745435,-0.36411173351924425,0.31430332699503544,0.03322938404393631,0.31430332699503544,0.17875790097450417,-210.9745787332946,1.7244246217679084,0.5972311326170079,0.9075086112789399,0.17788066225456498,-0.0008472959256407976,0.47157346887705787,6.47,0
747,중도석유주식회사,0.12433424235020238,0.26374981367797795,0.3147853618727006,0.016691391901690385,0.034445796641457804,0.13425200080492133,0.05522181585584556,0.9655542033585421,0.03958881619926067,16.474610317063746,61.721255479826034,3.308400891974329,5.525954001766298,1.4311407052914726,0.4780785487454763,0.411329555796246,0.385131343335494,0.733790998814569,-0.29062209254171656,0.1836181816248465,0.025256797365480532,0.1836181816248465,0.05550058400427709,-106.982535973435,3.032548785745078,0.5886704705894676,0.9459130728428798,0.26620900118543095,-0.0005187817198319035,-1.2962695687832178,5.21,0
748,중부모터스주식회사,-0.25563952915719007,-0.5725736080181342,0.3498077098178839,-0.04169105493123309,0.10402582110841352,-14.065196548418024,-0.10254240587294679,0.8959741394203915,0.14174899469826857,70.48229383142626,13.21220663234125,2.4595781047537506,3.5023867029767533,136.16468253968253,0.26523941002646007,0.007290506429821643,0.08684537850010855,0.7520075444742154,-0.6869834422906264,0.8245943723806538,0.014051676418949038,0.8245943723806538,0.33525846192357894,-62.39761098418342,1.133861604120677,0.9927094935701783,0.9418424059327424,0.24799245552578467,-0.005372937467246309,-2.516153236571001,4.01,0
749,중앙기업,0.057664444349088025,-0.34062218836642344,-0.03554074119496993,0.0011047893785203996,0.12800226791147476,0.0005459956033064381,0.0002514889873346911,0.8719977320885253,0.196122670677697,7.5591085315671185,90.08051669134052,0.22763523276400457,0.29252488136988664,1.1710517390560975,0.6798302633516322,0.46060624996195043,0.6725728057271554,0.7935856179634859,-0.0972119687806299,0.46717652898102163,0.037299509687682204,0.46717652898102163,2.0523032542390123,-6.742566654420883,0.6499178190295565,0.5393937500380496,0.5629029828316062,0.20641438203651402,-0.30438012101717726,-0.866418073294397,4.38,0
750,중앙산업주식회사,-0.002912261179287388,-0.0024772236239744964,-0.16574650734954607,-0.0618313326616943,0.2768543752986295,-0.010610463529591338,-0.0055441707995998535,0.723145344462551,0.28331780343208485,1.203469246381719,4.553422573882846,0.08966604083942985,0.21836903518470877,0.9138053124837245,0.09374859426181649,0.5225191891134455,0.06156099529216862,0.9585244823569814,-0.4009366376495478,0.42257711647384727,0.013832066143190594,0.42257711647384727,4.712788838648296,-1466.6880341880342,1.0469382700706338,0.4774808108865545,0.9265548378187701,0.04147551764301855,-0.0032132183046392135,-0.026067898834444034,5.46,0
751,중앙일보(주),-0.038758976379238017,-0.0753260465667911,-0.02255181547840699,0.0019015300313487873,0.42287332750962675,0.0068470248974639965,0.0013274175849292266,0.5771266757568212,0.4042920728046963,3.1946291406084644,59.34817603792731,0.6980786856085923,2.1564929275897153,4.158154419218585,0.4963790180518275,0.1938677899975033,0.4841938750540349,0.7234644695080421,-0.2805700668173726,0.31011232959489954,0.0497713060370568,0.31011232959489954,0.44423692627793154,2155.274876784837,1.7964638676470588,0.806132207722259,0.6910846504982161,0.2765355282117201,0.00020611613444899822,0.3029808131256698,6.91,0
752,중원알루미늄공업주식회사,-0.0810611041858715,-0.07796350428089596,-0.09499417445378772,0.02703050629574597,0.11446253958556939,0.21871206270316296,0.028580587661805157,0.8855374604144306,0.06413978608345337,6.471875760525675,19.63139221018451,1.0573456282727172,1.3745460331977,6.652469056661413,0.37451713092728284,0.13067677799095548,0.2909150920437116,0.7863378321896609,-0.35683821833040663,0.656066514005999,0.0016656278155067787,0.656066514005999,0.6204844437459406,-44.56220495592375,0.8695770534868803,0.8693232220090445,0.6562580771997486,0.2136621678103391,-0.013924006775689368,1.0550256459978098,6.35,1
753,지앤비패럴랙스교육(주),-0.23791249947420803,-0.2954614652848467,-0.15972727653541624,-0.2134559583403392,0.43480186390797276,-0.8090414150198556,-0.20412279712802128,0.5651981852560907,0.5079190031887811,51.3465427015674,4.075999493698353,0.9562759396135623,2.490192600036214,2.9635036577959903,0.5553165628664586,0.25230203712502364,0.3673504382640898,0.6082484245235819,-0.313704738403825,0.6448826647241566,0.14424981146420274,0.6448826647241566,0.6743688071716603,-189.0264176944808,1.0939297215905106,0.7476980098893873,0.9435043353727888,0.3917515754764182,-0.0035675902627622536,-1.7736867966472825,5.79,0
754,지에스엠비즈주식회사,0.03562237683745566,0.03590771169874066,-0.46502844675425703,-0.00690306602065781,0.13971707120120302,-0.04490589549998612,-0.013383704354081788,0.860282928798797,0.1405396754136139,19.349570880243242,8.552866408231356,1.938805787751458,6.082233234868589,2.355266547433158,0.7295997389424883,0.2980389146027813,0.37699666665561044,0.5964823607649837,-0.1495494983984089,0.22053510859284076,0.005102522330094166,0.22053510859284076,0.11374791120703621,-38.98421316567759,2.507841681818182,0.7019610853972187,0.7878886011472575,0.4035176392350162,-0.0029177942036080888,-0.255958145775484,3.36,0
755,지에스이엠주식회사,0.7365894678091722,0.20874462345097597,-0.2030632133847887,-1.7945075010384894,-0.5349244457889036,-0.22295924844962617,-0.12140144927331521,1.5349244457889037,1.3155335457007018,2.871291911723188,1.3741220333442585,0.06765168114541714,0.09984496620863538,0.836545195994081,1.225136133659499,0.5445006211560844,0.6517158100494882,0.8385449958674454,0.029669642984139013,0.3616357781437217,0.3843332504126509,0.3616357781437217,5.345554937007203,14.944353042267172,0.3644145648431841,0.4554993788439155,0.28932058054272136,0.16145498770810962,0.35769731361995727,-10.3091932366431,3.32,0
756,지이티플러스(주),-0.06852910610768752,-0.27249785702805507,0.08387624152580454,-0.024696222249752733,0.07262968195420064,-0.04021736812315109,-0.02792117935945185,0.92737038807819,0.09421576573380955,4.0967534067868625,6.048236459087915,1.1305850375448174,11.526954417246952,0.44038930467085546,1.8556825182804686,0.6942567518081585,1.2323638032485198,0.48391503644662454,0.23797437164480087,0.13460187418066058,0.28447523866246527,0.13460187418066058,0.11905506415772359,-4.035062317977152,2.0661717647058824,0.30574324819184157,0.9096213687573288,0.5160849635533754,-0.02950513642064591,-4.778389272149446,2.95,0
757,(주)진양,0.7065125487097877,-0.2361895229089931,-0.07556563371061865,-0.03629356301511668,0.025500558662032637,-0.14947010708374853,-0.0469373067303358,0.9744994413379674,0.05468420123925379,20.33354695417694,47.64185340424877,1.2932680847781706,2.2540619151424237,2.1844627972048793,0.31066694567034625,0.3140247079908539,0.26443489717123814,0.8222400177405886,-0.3944282879662708,0.4076867006956672,0.1292405944412292,0.4076867006956672,0.31523757950432696,43.46259787524823,1.4034999651676479,0.6859752920091461,0.8341237314099255,0.17775998225941142,0.00725307724147464,-2.230076144521842,4.6,0
758,(주)진흥공업,-0.0006667253060750665,0.12353619246672545,0.1513281713109413,-0.02873031767768895,0.12614256253146194,-0.07894055840676852,-0.01582602912840437,0.8738574374685381,0.10241595262710626,2.7888318114643607,2.583532861592093,0.5508476900933943,1.1332034682539012,3.988020840459713,0.5171932918172102,0.2004803290959165,0.2715392210372678,0.6077282368246423,-0.36619082592178964,0.6357193272291759,0.011156612899497551,0.6357193272291759,1.1540745993169037,92.13118026808169,1.1930777571337274,0.7995197305367369,0.9486477445503104,0.39227176317535767,0.012526428034014084,0.3076438270790463,6.58,0
759,(주)진흥스틸,-0.19001242114770547,-0.19711101372002,-0.09080958933064961,0.0010743840868275819,0.11215873217942039,0.004516816312512763,0.0018992624248190264,0.8878412678205796,0.10884086562755742,6.589898502535127,7.139754328268685,1.7677685737389572,5.41211088236896,1.3781949526765123,1.1407842106291881,0.42048697432250515,0.7323432468534142,0.386023600775523,0.07577084421785185,0.37837643134516624,0.17001320413211665,0.37837643134516624,0.2140418361125591,-6.904002210888627,1.4224077147016012,0.5795130256774949,0.9287203758317976,0.613976399224477,-0.031002573518152072,0.28358316268244554,4.01,0
760,(주)창보종합건설,0.2602484675570604,0.44509567559633645,-0.21605838188799584,-8.762722951579997,0.9667655924240921,-0.25961429171940564,-0.11808736132609114,0.03323440757590787,3.203857657720454,1.723854213042199,0.0007968350628339479,0.013476103487306868,0.037594783944244384,1.198493461146078,1.2909630636940854,0.45485693620334827,0.11702006630976783,0.38191151869705026,0.13930756286652898,0.48728291566827153,0.003482353192114333,0.48728291566827153,36.15903633622604,-382.6587700135236,0.9825522361682003,0.5451430637966517,0.8782665509892918,0.6180884813029498,-0.09449420520258332,-1.6483188925491083,5.68,0
761,(주)창원옵텍,0.03536099066454654,0.27715013983430015,0.43186530609287904,0.011021136653743917,0.1731387074783172,0.062057214047185845,0.009258860370719733,0.8268612925216828,0.13298335917214665,8.577776248569952,8.514718272738069,0.8401003146598738,1.681876888257765,5.702467859158552,0.3940077786912519,0.14919877588574412,0.2874430798799443,0.698362758479295,-0.46392439922312084,0.5954760525382542,0.03414356865418317,0.5954760525382542,0.7088154142393589,-119.82122052704577,1.2856296025349319,0.8508012241142558,0.8998125755411667,0.30163724152070504,-0.005915608363206137,0.9051920429091058,6.19,0
762,(주)창전사,0.03671853003614031,0.18827428519246658,0.032616756201693686,-0.011779496847468563,0.06496300909574929,-0.12558716309089824,-0.0178441463750146,0.9350369909042507,0.07023617757116361,7.918490023537129,18.686978807834087,1.5148479265351087,2.5690691774226533,6.038003413082598,0.5455865786051467,0.14208575093060474,0.4376235753018318,0.6169570645291613,-0.3190325013005917,0.6882050060845236,0.16297762236315017,0.6882050060845236,0.45430633268822285,8.449542586248338,1.0201545042019111,0.8579142490693953,0.8183515281777779,0.38304293547083873,0.053766973543349916,-0.2930200283102779,4.15,0
763,(주)창진,-0.018543198296577745,0.4257670724831742,0.11625418523046119,-0.10900417029083137,0.07521287750067364,-0.547789023170967,-0.12030988868696414,0.9247871224993264,0.1738244792022975,11.533371978809397,48.97922551353909,1.1037182189082149,1.4182512148329114,3.5531504446510325,0.3952131065877856,0.2196281480605992,0.3539336062956747,0.8004807464498567,-0.30532053243308815,0.37909819282450713,0.13361032478937193,0.37909819282450713,0.3434737112516876,7.931530366826362,1.3316862823046276,0.7803718519394008,0.6469221843102482,0.1995193305977826,0.04330484728246984,-8.32665295223724,3.06,0
764,(주)청해진해운,0.14908760596404674,-0.12743113679403167,0.22666353247185902,0.013535655241578617,0.10523639028488142,0.06665178342701518,0.013077041804471294,0.8947636409607159,0.12977677614113686,17.69327120184515,65.82975715389142,0.9661181207025309,1.1441324000816224,4.0968546565487305,0.2995445342642858,0.19619942831373563,0.27050069850809566,0.8645672396077014,-0.31669620508836455,0.6133666069860845,0.04151576390292834,0.6133666069860845,0.6348774480495858,-30.1628179359363,0.737126802031661,0.8038005414993267,0.5624890033506427,0.13543276039229857,-0.021048346656403948,-0.8278179060524072,5.13,0
765,(주)카나리아바이오,-0.2427681516911675,-0.5109952369327245,-0.02015960405669184,-0.04060695359538819,0.06104441678868644,-0.1371784822591635,-0.060670427114332945,0.938955642920046,0.12816706312269863,14.704589793162546,59.80293355947931,1.4940896014721823,4.661461432653336,1.2610436218069097,0.6705508578876452,0.44227364317759227,0.6217007054335268,0.677993209498281,-0.15820554047060698,0.2648963854793991,0.0862283020161321,0.2648963854793991,0.17729618439107453,19.531862970807627,1.812830817239188,0.5577263568224078,0.8610178183227516,0.32200679050171904,0.00907727975851878,-3.9934955595026644,6.44,0
