,구분,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채/자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,유동자산/자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
1829,주식회사아이들,-3.42,-16.72,-9.2,0.0,0.0,-219.53,0.0,-64.43,-5.51,0.0,3.69,0.0,0.03,0.03,1595.85,0.85,8.44,0.85,1683.61,-84.17,0.03,0.9410325678810434,36.85926613900434,-0.61,0.9021505683835552,0.00721790635447784,-22.57,6.13,0
1830,주식회사아이씨엘,28.46,238.07,-6.77,0.0,0.0,7.38,0.0,0.62,0.39,0.0,21.39,0.0,0.05,0.06,77.35,1181.92,78.71,1181.92,163.28,7.26,779.71,0.43614004660603595,9.173622333888861,1.73,0.01538848665984406,0.0793252519258029,15.89,1.68,1
1831,주식회사아이에스아이,22.85,338.17,23.61,0.0,0.0,0.61,23.25,1.43,0.2,76.75,7.55,0.0,0.34,0.38,298.26,31.01,169.24,31.01,340.19,-32.44,11.21,0.7489049414244598,2.46316085316845,-0.38,0.6278032876897401,0.14579577607523614,-0.94,3.24,1
1832,주식회사아이에이비홀딩스,1.29,-62.82,0.0,0.0,0.0,45.76,0.0,2.61,1.21,0.0,0.0,0.0,0.03,0.04,114.98,1870.98,349.26,1870.98,202.68,5.42,1249.65,0.5348474608848726,20.3940466227361,-5.72,0.0057184257974191985,0.05722365034178091,-116.6,0.0,0
1833,주식회사아쿠아이엔지,-35.08,-78.04,-54.43,0.0,0.0,-122.98,-39.76,-120.22,-38.91,139.76,8.43,3.14,0.32,0.93,509.86,15.9,368.39,3.93,534.1,-65.73,1.24,0.8360288934248853,2.0803072249165844,-35.55,0.9347832357678646,0.12423350209927371,-73.94,4.69,0
1834,주식회사알멕스,-2.95,-56.56,-39.56,0.0,0.0,-225.14,-185.44,-6.77,-6.35,285.43,2.47,0.0,0.03,0.03,8.65,161.56,4983.71,161.56,105.38,1.15,151.11,0.07961679234415742,2.77978434789337,-53.16,0.23387681348517375,0.030083509258735576,-147.77,1.54,0
1835,주식회사알바이오,25.2,36.81,-9.8,0.0,0.0,39.45,57.26,0.0,11.59,42.74,2.92,6.74,0.29,1.2,0.0,49.19,0.0,45.6,0.0,-57.08,1.5,1.2539062959111202,4.74533804329301,-6.86,0.8958889843908872,0.5525823034887161,-32.55,9.67,0
1837,주식회사알엠케이,-4.55,19.99,28.32,0.0,0.0,3.71,15.16,0.0,2.98,84.84,16.5,7.49,0.81,1.0,1203.62,21.42,11.92,9.11,1049.37,-71.54,0.0,0.9232906235507016,1.1201277354572343,11.82,0.9861095408918792,0.19503916939104943,13.24,1.83,1
1838,주식회사알파돔시티,-12.68,-12.69,-13.95,0.0,0.0,-12.14,-2.3,0.0,-5.13,102.3,8.27,1.02,0.42,0.0,0.0,186.57,0.0,104.15,0.0,46.36,4.34,1.1185127648687023,2.469315244806927,-5.31,0.47875957847850414,0.9990976963666538,-13.11,6.9,0
1840,주식회사앰배텔,-3.2,-13.05,-19.13,0.0,0.0,-13.58,5.0,-2.61,-1.93,95.0,27.43,72.37,0.14,0.21,34.54,25.67,234.52,23.79,131.47,-6.61,15.73,0.2567306145390787,1.7734547887795582,6.85,0.3464858045391887,0.022836476132109363,12.15,2.89,0
1842,주식회사어린농부,12.27,2.31,52.32,0.0,0.0,-15.02,71.75,0.0,-7.55,28.25,10.57,4.07,0.5,1.3,0.0,30.29,0.0,15.35,0.0,-94.8,0.08,1.3974612053057753,2.94233990811739,-14.89,0.9730555435779819,0.41182243959253906,-43.81,2.55,0
1843,주식회사언어세상,-4.85,-8.2,-16.83,0.0,0.0,-1.23,42.39,-1.08,-0.86,57.61,3.15,1.93,0.7,182.56,22.96,473.91,5498.63,297.12,14.14,69.83,3.92,0.186745565070699,0.25874567967215306,12.35,1.0,0.8850141889044794,3.19,2.31,0
1844,주식회사에너지뱅크,66.61,66.73,0.0,0.0,0.0,-124.95,25.86,0.0,-10.21,74.14,0.0,0.13,0.08,190.62,0.0,170.53,0.0,52.84,0.0,41.27,26.52,1.543764735365527,23.603583612060664,-5.18,0.37901737476829833,0.9977956396074145,-122.35,3.47,0
1845,주식회사에너지프라자,-1.55,-7.69,-24.85,-21.65,0.0,0.05,10.73,10.33,0.22,89.27,6.04,38.25,4.08,77.26,4412.83,92.4,395.72,81.42,644.91,-7.05,7.8,0.9778409410982594,0.2380565379531816,4.39,0.9486058470215569,0.8570934198314559,1.05,0.0,0
1846,주식회사에센비케이,-73.19,-73.74,21085.95,0.0,0.0,77.16,0.0,700.97,50.96,0.0,0.0,0.0,0.66,380.42,29.12,521.74,1630.99,521.74,3.6,78.58,1.35,0.22555160334986232,0.14441895973327804,265.18,0.8261092901006503,0.9721519071489656,38.3,0.0,1
1847,주식회사에스디어드바이저,-0.24,-0.24,-4.96,0.0,0.0,-2189.35,32.78,0.0,-6.55,67.22,0.02,0.0,0.0,4311.26,0.0,74.03,0.0,14.21,0.0,-35.09,3.98,1.3747536305410757,458.9259291833947,0.97,0.9826331078196097,0.9999933048373227,445.58,8.01,0
1849,주식회사에스알아이텍,-7.12,-43.16,-25.66,0.0,0.0,-15.76,32.42,0.0,-9.58,67.58,6.95,5.18,0.61,5.8,0.0,8.59,0.0,5.78,0.0,-224.15,0.07,3.2111933170154856,5.090462414725474,1.29,0.7636711535089783,0.21077216452875222,6.56,4.75,0
1850,주식회사에스앤씨,-65.4,-85.29,-37.32,0.0,0.0,-962.82,-93.39,0.0,-102.13,193.39,10.11,91.35,0.11,0.11,0.0,1.66,0.0,1.66,0.0,-103.55,0.01,3.8339002935350854,18.58086407360315,0.0,0.2746348793297205,0.017438053595936913,0.0,2.55,0
1851,주식회사에스앤에프네트웍스,4.09,54.11,0.0,-4.48,0.0,11535.97,-94.14,6.74,6.67,194.14,1.82,0.0,0.0,3.37,1.0,3290.89,158.84,3290.89,89.62,10.93,2092.61,0.009871675472196353,17.4206,-265.49,0.34688242655247237,0.11269024774955368,-4624.91,0.0,0
1852,주식회사에스앤푸드,-1.61,27.71,24.5,0.0,0.0,-23.03,-3.66,-17.32,-14.35,103.66,7.94,28.09,0.62,1.06,31.11,124.71,7357.97,98.33,113.05,2.73,6.63,0.23728351224376565,0.37782361519632013,-25.01,0.4654797885532067,0.13774502626579466,-9.45,1.65,0
1854,주식회사에스엘씨엔디,24.95,24.67,769.26,0.0,0.0,-188.58,31.68,0.0,-39.84,68.32,0.0,0.24,0.21,1263.73,0.0,85.65,0.0,16.45,0.0,-16.72,10.53,1.4384046212101207,7.5641818173601045,13.78,0.8098935936422335,0.9977848211535868,104.26,0.05,0
1855,주식회사에스엠씨,-12.97,-35.62,-2.81,0.0,0.0,-4.19,2.78,-24.06,-2.75,97.22,8.19,17.01,0.66,0.99,931.18,25.46,149.81,19.1,887.61,-40.75,1.79,0.9030238103883724,1.2808422268370963,2.69,0.6054730744926565,0.139224908578197,3.45,4.25,0
1856,주식회사에스티에이,-34.15,-37.48,-17.3,0.0,0.0,-22.46,-14.16,-533.29,-35.26,114.16,7.5,8.5,1.57,3.25,1252.34,53.66,157.85,26.93,776.89,-36.75,4.57,0.9260541747308483,0.46844372751921565,17.95,0.8563638921478326,0.42552040527106555,8.41,5.65,0
1858,주식회사에이스컨트리클럽,-1.59,-17.7,24.22,0.0,0.0,-64.88,0.0,-13.14,-5.76,0.0,0.0,0.0,0.09,0.09,54.32,4.71,166.1,4.71,152.11,-29.04,4.57,0.352007313732049,3.935957420836871,-0.09,0.8656504334590892,0.01434257737501584,-0.34,0.0,1
1859,주식회사에이에스에이금산,-7.23,-54.69,0.0,0.0,0.0,-32744.55,-48.98,0.0,-18.14,148.98,0.24,0.14,0.0,0.0,0.0,0.88,0.0,0.82,0.0,-274.37,0.01,2.768190564873661,4809.8671625929865,-0.47,1.0,0.024489402741686525,-2254.16,8.48,0
1860,주식회사에이에스에이김제,10.48,25.09,-7.16,0.0,0.0,4.82,6.92,0.0,12.0,93.08,5.97,19.53,2.49,8.5,0.0,108.54,0.0,87.07,0.0,5.3,7.53,1.2012327013847368,0.505972561057546,4.0,0.5164617031909179,0.6733907956198574,2.02,5.66,1
1861,주식회사에이에스에이전주,5.61,28.04,-6.05,0.0,0.0,1.56,9.92,21.98,2.42,90.08,5.23,15.75,1.56,3.04,683.84,204.54,40.19,160.7,374.76,26.67,20.1,0.8724221981793793,0.575408382630465,1.37,0.2924623345410212,0.5218950548775795,0.79,6.02,1
1862,주식회사에이오에스,0.34,16.64,9.78,0.0,0.0,0.29,0.0,0.05,0.03,0.0,584.73,0.0,0.12,0.15,39.27,2829.95,1609.8,2829.95,117.46,15.11,772.71,0.28198901982536145,2.4316052656079536,8.48,0.01962383352690239,0.1566010041612991,20.62,0.0,0
1863,주식회사에이치에스테크놀로지,1.75,0.35,10.64,0.0,0.0,1.58,7.06,6.45,1.69,92.94,10.98,16.62,1.07,1.39,276.86,46.69,42.19,33.41,292.13,-25.67,10.72,0.7346511033251402,0.6948020106895411,5.23,0.6555284361623698,0.22484704999788052,3.63,3.18,1
1864,주식회사에이치엔,6.34,-8.83,0.24,0.0,0.0,1.75,34.41,6.22,1.1,65.59,5.45,0.0,0.63,0.86,467.27,47.88,189.09,47.88,465.51,-19.53,13.2,0.8237165413125652,1.3542471609231153,13.36,0.4548158473130515,0.17937530420574324,18.09,3.38,1
1865,주식회사에이치원,-2.17,148.49,325.22,0.0,0.0,-23.34,0.0,-124.31,-3.85,0.0,40.16,0.0,0.17,0.17,8334.55,18.47,8.14,18.47,7990.65,-23.23,16.38,0.9881440696444526,5.921353339012055,1.45,0.28837719641585235,0.05262920645914294,8.56,5.3,1
1867,주식회사에코비트에너지광주,-3.97,-28.72,0.0,0.0,0.0,-90.89,-52.35,0.0,-12.05,152.35,10.05,0.0,0.13,0.14,0.0,5.76,0.0,5.76,0.0,-78.81,2.43,1.1672036165316921,8.625026810944336,-0.36,0.7164429516199695,0.048127565106063995,-3.09,2.0,0
1868,주식회사엑셀웨이,3.19,11.25,-80.67,0.0,0.0,-205.75,-23.12,-192.77,-18.9,123.12,0.64,0.35,0.09,0.21,28565.02,46.38,2.49,16.38,15747.24,-52.11,0.02,0.996511427306772,11.01945743755716,-20.83,0.9751362599125137,0.4506461007225934,-229.59,4.15,0
1869,주식회사엑스코,0.3,-0.56,6.14,0.0,0.0,2.12,11.62,0.2,0.19,88.38,59.23,0.0,0.09,0.11,3.11,497.04,102.55,497.04,87.93,11.76,6.1,0.030181316766289087,0.3345384681457262,41.23,0.9814108242030016,0.1472246713538254,13.79,0.0,0
1870,주식회사엔디아이,-17.45,-89.34,-63.88,0.0,0.0,-21.56,-5.3,0.0,-9.61,105.3,33.94,127.81,0.45,0.48,87.6,69.49,120.01,69.49,184.63,-0.7,2.36,0.46695723024722047,0.9469893348979511,-16.36,0.048832639615271824,0.01584592841541809,-15.5,6.42,0
1871,주식회사엔케이이엔지,-15.68,42.15,10.97,0.0,0.0,-21.25,-14.97,0.0,-12.33,114.97,28.47,33.29,0.58,0.64,0.0,10.22,0.0,7.7,0.0,-82.23,4.58,1.1153144284797987,1.7583691012897875,-12.36,0.821199651410713,0.0936168338198687,-21.74,2.32,0
1872,주식회사엔투에이,21.53,86.3,79.4,0.0,0.0,-25.21,-8.84,-179.07,-26.14,108.84,16.4,5.58,1.04,1.98,524.75,62.91,320.98,30.8,378.0,-23.28,19.85,0.8399352739675696,0.8886841633121586,5.4,0.7474096789015588,0.39496119977120625,4.8,4.12,0
1873,주식회사엘드건설,-14.29,-19.04,-44.31,0.0,0.0,-18.57,11.35,-119.6,-1.81,88.65,0.21,6.78,0.1,10.33,15048.49,159.72,11.47,155.52,6155.31,22.2,0.66,0.9933986800323168,9.39207645527577,0.34,0.3741551311597,0.5936680498235146,3.18,1.62,0
1874,주식회사엘바텍,-13.56,-21.49,-2.77,0.0,0.0,-80.11,11.65,-29.91,-22.55,88.35,18.04,3.21,0.28,0.33,44.61,43.27,40.46,11.92,125.51,-17.32,5.78,0.30849639702082315,1.0161338366321515,-29.15,0.9895988424764663,0.13209305934331442,-29.62,3.09,0
1875,주식회사엠디플러스,10.01,-13.82,-5.27,0.0,0.0,-309.46,0.0,-17.82,-8.21,0.0,0.0,0.0,0.03,0.04,114.95,65.04,92.3,65.04,169.77,-11.3,6.89,0.5347734024045836,21.114118253306575,-2.22,0.6042165782032839,0.21016629200606743,-46.86,6.88,1
1876,주식회사엠스틸인터내셔날,-13.41,-14.02,56.12,0.0,0.0,-10.11,36.85,0.0,-5.39,63.15,4.11,0.0,0.53,0.69,0.0,85.74,0.0,85.74,0.0,-2.75,19.79,1.0391546221528194,1.8077188363973469,14.05,0.18550823100118446,0.16528824433414643,25.4,0.0,1
1877,주식회사여해,-4.49,29.28,169.46,0.0,0.0,-10.53,0.0,0.0,-2.55,0.0,16.41,0.0,0.24,0.25,0.0,9.13,0.0,9.13,0.0,-32.74,0.29,1.006246977208798,4.061344742746159,-0.12,0.358049359108284,0.03290580111741026,-0.5,3.56,1
1878,주식회사연합뉴스티브이,-2.03,23.28,18.61,0.0,0.0,-3.4,6.65,-9.51,-4.82,93.35,3.21,0.0,1.42,7.05,105.05,171.16,30.23,171.16,44.24,32.6,66.43,0.5123056001126067,0.35812822043979553,9.57,0.8944180583957496,0.7842641590014271,3.43,0.0,0
1879,주식회사영신엠텍,3.6,208.96,101.72,0.0,0.0,24.14,19.07,72.87,2.38,80.93,16.17,246.98,0.1,0.1,2179.59,3.26,143.35,3.23,2214.58,-84.58,2.09,0.9561325539259843,9.850419084461638,-1.36,0.9144653561651683,0.028519325463671426,-13.39,0.81,0
1880,주식회사영우홀딩스,120.81,205.73,0.0,0.0,0.0,12.36,41.35,108.27,0.13,58.65,2.28,5.74,0.01,80.35,73362.84,54.93,74.6,54.19,52.44,-16.49,1.02,0.9986387675783984,129.08976564294454,-17.22,0.36636201185572287,0.20097209127716664,-2223.45,0.19,1
1881,주식회사영재정공,-10.72,-10.6,11.81,0.0,0.0,-1.35,1.54,-13.93,-3.41,98.46,17.75,44.75,2.53,3.24,314.75,31.01,121.82,24.29,325.51,-47.87,0.01,0.7588928738253015,0.28270971309694665,8.85,0.9143574992982952,0.2151689413226596,2.5,2.59,0
1882,주식회사영진닷컴,-8.63,-8.67,-2.46,0.0,0.0,-4.05,48.18,0.0,-2.47,51.82,0.89,2.71,0.61,447.37,0.0,255.58,0.0,194.46,0.0,60.24,0.54,1.853774572060321,2.9037144077868247,5.53,0.20886983579603344,0.9895852792460392,16.07,6.6,1
1883,주식회사영진데리카후레쉬,-6.28,-11.94,50.19,0.0,0.0,-0.24,15.28,-1.17,-0.57,84.72,39.3,193.23,2.43,7.32,98.22,92.89,5922.15,89.88,106.98,-3.52,22.5,0.49550558217955115,0.19715606213997344,17.16,1.0,0.4602916281618266,3.38,6.56,1
1884,주식회사영진디앤씨,61.34,60.86,0.0,0.0,0.0,5.21,21.85,33.65,1.21,78.15,16.05,0.52,0.23,1888.75,2827.98,527.8,73.91,293.54,41.79,79.9,79.56,0.9658467840114172,5.12279788025693,-15.09,0.19336513059635135,0.9857283427911948,-77.29,0.32,1
1885,주식회사영창,-0.6,-3.25,-14.31,0.0,0.0,-13.73,13.48,-18.92,-6.21,86.52,3.65,4.96,0.45,0.59,235.56,33.1,1575.94,18.96,263.12,-43.63,0.4,0.7019862897258418,1.5483226026701635,-2.07,0.928958212083666,0.21585219484088106,-3.21,3.93,0
1886,주식회사예술마당,-1.52,94.04,-43.35,0.0,0.0,-387.13,96.96,0.0,-17.54,3.04,21.05,0.0,0.05,0.05,0.0,0.53,0.0,0.53,0.0,-112.33,0.01,1.1375703333610616,24.90884456918221,-0.13,0.9926715837025536,0.005973649137150957,-3.27,21.73,0
1887,주식회사예지성,-2.24,17.71,-0.48,0.0,0.0,-20.29,0.0,-3.09,-1.08,0.0,111.0,0.0,0.05,0.06,186.73,3.01,85.99,3.01,283.03,-41.67,2.87,0.6512458557835917,12.088212561749733,1.23,0.6596559701116043,0.012920351904394818,14.85,0.0,0
1888,주식회사예탑엔지니어링,-0.47,-0.47,116.36,0.0,0.0,-307.07,45.95,0.0,-7.97,54.05,0.59,0.03,0.03,67.59,0.0,48.82,0.0,9.48,0.0,-104.81,0.06,2.084089410393617,80.08212043955383,0.77,0.9825220228377337,0.999605478244318,61.88,10.51,0
1889,주식회사오리온,13.76,73.28,14.2,0.0,0.0,1.93,21.82,3.05,1.01,78.18,9.11,3.58,0.53,0.75,214.89,52.35,1251.04,26.63,209.98,-30.32,1.96,0.6824274961229373,1.379159362012815,-14.16,0.9325405092907662,0.3331478629412341,-19.53,4.13,1
1890,주식회사오산시네마,-1.33,22.58,-9.24,0.0,0.0,-21.59,94.75,0.0,-4.35,5.25,0.0,175.44,0.2,0.21,195.02,80.34,20.78,78.04,286.72,-0.69,66.57,0.6610395107453864,3.2606253769612707,1.53,0.05297489917044757,0.028132302547687282,5.0,0.72,0
1891,주식회사오성기공,4.51,16.38,19.05,0.0,0.0,-5.41,1.45,-15.15,-5.33,98.55,29.34,9.87,0.98,1.25,214.29,36.91,1342.97,14.67,265.09,-26.75,0.52,0.6818204235511358,0.707706113097816,-0.26,0.6218852725078526,0.1565233030064052,-0.19,3.13,0
1893,주식회사오스코리아제약,41.08,823.48,0.0,0.0,0.0,-74.19,-14.7,-759.81,-18.07,114.7,4.59,1.67,0.24,0.31,799.33,72.96,32.25,24.92,600.7,-12.3,2.97,0.888805755799357,4.270115425510536,-18.47,0.5120474367465361,0.3320607322992362,-78.86,2.63,0
1895,주식회사옥산아이엠티,-9.43,-30.48,-7.62,0.0,0.0,0.53,15.91,4.51,0.49,84.09,4.17,305.71,0.92,1.53,756.36,25.86,192.99,25.55,677.77,-59.79,0.48,0.8832262123655984,0.9092373066181809,-12.17,0.9130109171698546,0.2085427227558463,-11.06,5.38,1
1896,주식회사옵티팜,-8.65,3.38,-1.21,0.0,0.0,-19.34,29.98,-57.04,-12.11,70.02,11.77,15.82,0.63,0.78,305.35,20.62,85.91,15.58,345.99,-56.38,4.97,0.7532996447484099,1.1479960598314627,-8.38,0.9428047129054415,0.1464454078305829,-9.62,4.3,0
1899,주식회사와이케이홀딩스,-28.43,-99.76,-92.33,0.0,0.0,-696.26,0.0,-47.14,-6.44,0.0,48.63,0.0,0.01,0.01,934.2,0.1,138.64,0.1,1033.26,-89.96,0.09,0.9033070890744829,81.525682344647,-6.46,0.9969115536923302,0.0009103167793589366,-526.32,5.09,0
1900,주식회사와이티퓨처코리아,2.09,-46.52,74.35,0.0,0.0,-459.85,0.0,0.0,-13.26,0.0,0.0,0.0,0.03,0.03,0.0,0.94,0.0,0.94,0.0,-161.55,0.27,1.632671652229595,57.2107633660277,-7.65,0.9988539134117443,0.015324285813561524,-437.89,8.24,0
1901,주식회사왓슨스코리아,13.72,34.24,17.4,0.0,0.0,-5.96,38.22,-32.19,-9.27,61.78,88.53,7.39,1.55,11.67,193.07,50.03,37.48,13.47,202.25,-30.95,7.31,0.6587803714239173,0.4508636783395073,-6.0,0.9401408956393696,0.30987072682148725,-2.7,3.16,0
1903,주식회사용인에코벨리,1.89,7.13,72.66,0.0,0.0,-790.7,0.0,0.0,-13.22,0.0,0.0,0.0,0.02,0.03,0.0,17.52,0.0,17.52,0.0,-156.04,0.01,1.8932282211959923,114.28644479385045,0.59,0.9993001114792402,0.3315113829309128,67.96,12.8,0
1904,주식회사용인창고,13.13,24.45,-70.99,0.0,0.0,-2526.64,0.0,0.0,-7.16,0.0,0.0,0.0,0.0,0.0,0.0,22.36,0.0,22.36,0.0,-73.73,7.64,1.0308253169109054,386.29468246392275,5.11,0.9212649270302985,0.2123793540911225,1974.42,5.91,0
1906,주식회사우산건설,101.95,102.79,623.22,0.0,0.0,-13.36,1.94,0.0,-7.99,98.06,1.53,1.06,0.6,33830.27,0.0,137.85,0.0,37.67,0.0,27.4,0.91,1.049805976552868,2.347234433004739,-31.74,0.6893888682396367,0.9976842554043817,-74.5,6.74,0
1907,주식회사우석,-0.63,22.58,14.78,0.0,0.0,-53.17,0.0,-6.88,-0.24,0.0,136.38,0.0,0.0,0.01,2817.2,22.9,399.16,22.9,2298.14,-71.46,0.38,0.9657205274489039,210.34496820052377,0.02,0.9597042856754114,0.21220918673753342,3.42,0.0,0
1908,주식회사우주홀딩스,49.0,66.26,9.05,0.0,0.0,-15.08,52.12,0.0,-12.67,47.88,40.22,2.03,0.84,124.75,0.0,39.92,0.0,24.73,0.0,-126.5,1.92,2.1493602521600894,3.0613536021132655,-7.0,0.9795616609395815,0.8404066319677161,-21.42,4.83,0
1909,주식회사우진페인트,2.75,20.65,3.24,0.0,0.0,-7.33,29.25,0.0,-3.82,70.75,3.3,9.95,0.52,0.69,0.0,34.76,0.0,26.35,0.0,-47.69,3.82,1.5499458547589042,3.0194060631160604,-1.1,0.47158106016737317,0.25406332054698194,-3.31,7.95,1
1910,주식회사울진유통농업회사법인,-41.59,-42.74,-31.22,0.0,0.0,-2.31,15.51,-14.89,-8.23,84.49,9.2,18.48,3.56,104.6,44.11,307.57,41.39,254.85,8.45,63.53,209.77,0.3060680973381107,0.06336866013750937,24.56,1.0,0.9413876961659764,1.56,0.0,0
1911,주식회사원마운트,2.48,25.13,-4.45,0.0,0.0,-55.76,0.0,0.0,-11.89,0.0,53.01,74.18,0.21,0.24,0.0,21.5,0.0,19.66,0.0,-24.23,7.1,1.4377358186718405,6.8281536261165146,-3.66,0.2146765678503388,0.0663676502559262,-24.98,12.25,0
1912,주식회사원엔터테인먼트,4.17,397.64,9.34,0.0,0.0,5.97,0.0,3.58,0.4,0.0,6.43,0.0,0.07,0.07,795.76,9.87,1272.74,9.87,829.34,-67.69,4.97,0.8883635107901351,13.487033363894765,2.21,0.845383270337436,0.07415191797336043,29.84,1.89,1
1913,주식회사원유니버스,-10.58,-20.39,-55.04,0.0,0.0,-278.52,0.0,-16.79,-9.88,0.0,0.0,0.0,0.04,8.98,75.18,179.47,82178.81,179.47,54.19,30.58,6.59,0.42917077507910467,11.42386584751648,-24.03,0.8966964933222137,0.6906554748642677,-274.53,0.0,0
1914,주식회사원탑이앤씨,-22.54,-22.59,-67.23,0.0,0.0,-64.99,-25.37,0.0,-7.98,125.37,0.0,0.49,0.12,2304.46,0.0,53.16,0.0,41.45,0.0,-87.83,3.89,1.8817651520111818,13.37787760758919,-10.83,0.9964276196443766,0.9967069745104796,-144.93,0.0,0
1915,주식회사월가,-64.51,-46.46,3063.18,0.0,0.0,4.94,10.92,0.0,5.6,89.08,447.56,1.68,1.13,3490.85,7028.52,99.51,21.1,19.4,140.38,-0.48,3.81,0.9859718515321422,0.4553575558181484,-38.19,0.999172816424122,0.9803071064224078,-17.39,4.48,1
1916,주식회사웰섬,-4.88,697.08,-19.12,0.0,0.0,-69.77,-3.55,-2041.75,-6.27,103.55,14.62,17.15,0.09,0.1,600.49,34.3,105.1,32.23,575.99,-34.04,27.29,0.8572419382595042,9.298463062040314,-8.06,0.6044274820344148,0.1777322198481268,-74.95,3.3,0
1917,주식회사웰스톤,-49.19,-66.47,896.11,0.0,0.0,-137.09,-116.62,0.0,-33.43,216.62,1.72,0.92,0.24,0.69,0.0,48.41,0.0,48.41,0.0,-51.33,0.31,1.6632167406742402,4.595874583415017,-0.34,0.598103849965169,0.4815234795142415,-1.54,0.11,0
1918,주식회사위메프,31.01,33.75,72.0,0.0,0.0,-66.76,10.15,0.0,-88.26,89.85,49.79,17.38,1.32,25.86,0.0,62.18,0.0,53.82,0.0,-52.01,14.57,1.6181288398012268,1.3881670511738147,-9.95,0.8497558867155289,0.8549247379200424,-13.82,9.53,0
1919,주식회사위미트코리아,13.56,80.08,28.11,0.0,0.0,-0.61,7.02,-2.29,-0.82,92.98,7.38,8464.78,1.33,85.42,195.48,35.8,446.38,35.8,226.48,-41.88,0.82,0.661572775628535,0.5281096888124874,11.5,0.985984215152491,0.2335177696720912,6.07,2.31,0
1920,주식회사위트,8.89,27.1,-18.71,0.0,0.0,0.5,8.44,5.25,0.72,91.56,16.67,7.39,1.45,2.54,636.84,61.7,75.56,29.8,414.22,-27.17,14.18,0.8642854068024518,0.6219275602614346,-3.98,0.8210056528774548,0.43784041102070304,-2.47,4.51,1
1921,주식회사윈윈인텍,-1.48,8.32,139.77,0.0,0.0,-10.51,9.2,-18.92,-3.68,90.8,13.21,2.44,0.35,0.43,463.06,24.56,198.5,5.55,454.77,-59.06,1.89,0.8223987702328522,2.329603736130475,-5.76,0.952048199487199,0.19231659687164349,-13.41,4.02,0
1922,주식회사윈플러스마트남부,-4.18,-7.88,73.83,0.0,0.0,0.99,23.73,18.07,1.91,76.27,93.35,28.01,1.92,2.45,750.39,40.3,56.7,19.21,733.92,-20.29,12.59,0.8824075716969775,0.4486895861152988,-0.14,0.3851260935781219,0.13696482135314766,-0.06,4.28,1
1923,주식회사유건물산,-42.11,144.89,110.31,0.0,0.0,231.45,0.0,266.46,9.46,0.0,26.11,0.0,0.04,0.06,785.3,9.53,3319.22,9.53,814.7,-75.66,9.17,0.8870438274779062,15.909441254309124,2.91,0.9428671483148745,0.07974220852210602,46.31,1.18,1
1924,주식회사유니실테크놀러지,25.36,32.41,-42.52,0.0,0.0,549.73,24.05,23.83,22.87,75.95,8.18,4.98,0.04,0.91,3.6,58224.57,34775.54,57631.82,10.84,89.38,5346.48,0.03478650557208922,0.9301309719591766,-2.2,0.04420426420110459,0.8953261241489322,-2.05,0.0,0
1927,주식회사유니젠,-6.54,14.77,-21.67,0.0,0.0,-58.17,38.59,-52.26,-11.1,61.41,8.29,4.32,0.19,0.73,495.99,31.06,88.32,19.87,499.05,-36.11,1.59,0.832212525484175,4.212024445081361,-4.54,0.6293133138575592,0.16265662508843057,-19.14,4.24,0
1928,주식회사유라이프솔루션즈,-8.81,-10.41,9.05,0.0,0.0,5.79,5.09,8.0,6.79,94.91,9.96,55.54,1.17,7.54,8.14,1072.78,582.31,1046.58,25.72,69.11,39.28,0.07526655432405407,0.06125025226021013,-9.19,0.9438995520690695,0.7621477344633276,-0.56,13.23,1
1929,주식회사유리섬,5.43,-6.96,-17.28,0.0,0.0,-37.76,0.0,-4.78,-2.19,0.0,82.51,20.24,0.06,0.06,114.17,2.5,273.3,1.47,212.71,-26.57,0.88,0.5330883274903842,9.423546440767177,-1.49,0.511160215581495,0.006813360620293681,-14.07,2.83,0
1930,주식회사유비스,-30.09,-33.17,-21.88,0.0,0.0,-3.25,4.0,-29.37,-9.83,96.0,4.91,142.61,3.03,191.16,186.97,128.92,637.17,128.27,53.36,18.26,40.37,0.6515309757292739,0.1770969109017502,-12.73,0.9691250101953178,0.8140511928269956,-2.25,3.78,0
1931,주식회사유비오션,-0.03,-33.9,14.93,0.0,0.0,-163.71,0.0,-7.98,-2.69,0.0,15.55,0.0,0.02,0.02,209.53,0.48,4836.19,0.48,308.55,-66.57,0.34,0.6769323073748207,41.25982533385646,-3.61,0.988129369487832,0.0031896701510576667,-149.08,3.75,0
1932,주식회사유비젼,15.7,44.92,28.59,0.0,0.0,24.85,33.83,0.0,9.96,66.17,2.81,7.82,0.4,0.87,1594.07,88.06,26.05,67.65,1150.63,-4.35,0.49,0.940970479915083,2.5169532334104994,-5.99,0.38715088540992537,0.3207903835937669,-15.08,1.87,1
