,구분,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채/자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,유동자산/자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
88,삼영화학공업(주),-21.77,9.06,-1.24,0.0,0.0,-34.36,9.8,-32.19,-23.71,90.2,3.93,10.98,0.69,1.89,41.87,142.25,493.78,112.49,94.6,9.9,9.18,0.3852603177467429,0.5310699259091054,10.47,0.8434438418003377,0.30926926645267366,3.93,2.57,0
89,삼화전자공업(주),-1.5,3.75,20.36,0.0,0.0,-1.29,14.88,-4.51,-0.61,85.12,1.51,7.42,0.47,1.06,664.8,56.19,53.94,45.76,457.92,-31.28,0.0,0.8871472526284523,1.559202642067191,0.18,0.8489985808244436,0.30919208673227805,0.32,4.25,0
90,서울전자통신(주),27.56,48.49,188.19,0.0,548.76,8.22,8.13,14.14,7.9,91.87,5.76,8.36,0.96,26.23,81.54,123.35,134.83,79.24,101.7,8.32,7.83,0.5141237539345394,0.4441580797368024,-7.31,0.7917966428995841,0.5236069765781496,-3.83,5.15,1
91,성문전자(주),-4.31,-9.18,-11.27,0.0,0.0,-1.24,9.83,-1.28,-0.98,90.17,3.71,9.1,0.79,4.23,26.08,260.99,344.52,207.72,72.76,26.09,58.66,0.3645790473240704,0.35420050489024474,19.19,0.8810735667764533,0.6105532662586673,4.91,3.47,0
92,세기상사(주),-2.77,-21.86,-0.2,0.0,0.0,-20.9,3.58,-4.7,-2.61,96.42,35.72,386.65,0.12,0.13,83.33,20.39,1156.52,20.28,171.78,-24.6,7.38,0.4508119590323161,3.62081824443422,-3.13,0.674571981012088,0.06200045850678712,-11.25,3.51,0
93,소니드(주),-3.39,53.31,-2.42,0.0,0.0,-19.24,17.75,-45.14,-16.01,82.25,5.81,11.4,0.83,1.49,161.1,71.06,131.65,56.71,156.94,-16.24,19.35,0.6184428486126283,0.7257184813363784,-3.99,0.9104086031143246,0.4038994283101783,-2.91,5.74,1
94,신라젠(주),85.16,156.97,254.92,0.0,0.0,-389.86,0.0,-27.98,-19.72,0.0,2.73,0.0,0.05,10.46,31.06,306.29,799.0,306.29,56.25,38.44,11.46,0.26803571879889776,14.389995272392929,-141.48,0.7576174886661903,0.6626979765406299,-860.77,23.93,0
95,신일전자(주),2.26,8.29,16.57,0.0,0.0,3.26,22.45,8.51,5.08,77.55,5.15,9.42,1.56,5.54,62.56,164.15,139.65,123.25,64.53,23.57,34.38,0.3848813962873605,0.2496330613882745,5.95,0.9546154596868119,0.6033924361491176,1.49,4.93,1
96,신풍제지(주),1.01,8.17,15.09,0.0,0.0,1.0,12.78,3.01,0.86,87.22,6.62,11.38,0.85,2.23,252.12,59.13,238.2,49.92,215.95,-26.73,4.1,0.7183832755422521,0.8195803955185373,-1.61,0.9128927610687703,0.39755388272672837,-1.36,3.85,1
97,쌍용자동차(주),6.02,12.2,7.11,0.0,0.0,1.57,16.28,7.34,2.69,83.72,19.58,16.34,1.72,3.04,164.67,71.92,119.54,50.74,181.82,-12.22,24.83,0.6243481471803404,0.37225179817714865,16.65,0.6996662189712225,0.31514701390968736,6.2,0.41,1
98,쌍용정보통신(주),1.17,-0.56,20.13,0.0,0.0,-0.86,9.48,-6.48,-1.82,90.52,5.14,49.52,2.12,114.97,261.26,127.89,68.88,124.55,43.07,19.21,43.2,0.7246235105200033,0.3418107647640969,-17.94,0.9472078975731284,0.8880346089398858,-6.15,2.06,0
99,아남전자(주),-6.76,-8.36,12.08,0.0,0.0,0.63,10.95,1.36,0.83,89.05,3.07,312.04,1.32,11.28,58.05,198.29,201.42,198.29,45.91,35.17,10.33,0.5587233230079507,0.5337475305610478,-3.97,0.983159545469547,0.7077406301453025,-1.07,2.44,1
100,에스맥(주),62.02,39.0,-49.32,0.0,0.0,9.62,7.47,12.09,7.24,92.53,4.35,58.07,0.75,2.76,69.66,170.15,888.54,167.28,91.79,18.92,98.58,0.44978639519970554,0.590852522008554,12.53,0.6867881953761873,0.44572517297183883,8.45,8.31,0
101,에이치에스디엔진(주),0.54,-2.78,16.24,0.0,0.0,-3.58,5.87,-5.29,-2.12,94.13,14.24,4.01,0.59,1.66,147.35,64.87,792.87,34.25,169.37,-17.07,10.78,0.60612993616552,1.0239976124643075,-2.59,0.818277257479957,0.3169140672595245,-2.61,4.44,1
102,에이치엘비테라퓨틱스(주),5.01,-13.54,8.15,0.0,0.0,-24.8,15.93,-10.51,-7.24,84.07,5.94,9.51,0.29,1.52,39.21,109.19,328.58,96.8,100.92,2.32,26.94,0.28434653234845286,0.8292263565338214,-13.79,0.8901724960790774,0.18066271019942343,-13.63,4.46,0
103,에이치엠엠(주),-24.16,15.86,-21.07,0.0,0.0,-11.27,-16.56,-73.67,-9.52,116.56,13.44,42.21,0.84,1.61,330.19,144.81,114.85,130.65,317.45,8.11,56.29,0.7836969526372537,0.7517816441684606,-11.36,0.235087803791137,0.2933065611543899,-8.9,5.55,0
104,에이프로젠제약(주),51.4,64.65,-1.28,0.0,0.0,-17.77,14.13,-7.1,-5.11,85.87,1.91,4.09,0.29,1.68,57.42,205.2,193.7,186.05,47.48,35.8,57.26,0.3929589138053511,1.1461301155399357,1.76,0.8928209738407176,0.645491439510667,2.69,19.27,0
105,엔시트론(주),15.11,24.76,-23.67,0.0,0.0,0.87,21.81,2.43,0.94,78.19,5.69,7.41,1.09,30.85,159.24,126.59,204.84,101.73,116.37,11.58,5.38,0.6465714312475955,0.5352107903517364,-2.66,0.7076599736756283,0.5870653485762735,-1.6,7.18,1
106,이원컴포텍(주),-24.51,-42.56,-9.94,0.0,0.0,-13.2,-5.12,-38.1,-15.38,105.12,5.25,12.93,1.17,3.58,141.85,72.8,155.24,52.34,151.58,-13.94,1.49,0.6516559708815974,0.4877299446530411,13.21,0.7586681673077372,0.4426071633413949,5.72,3.08,0
107,일진머티리얼즈(주),-0.48,-12.25,-2.73,0.0,239.12,5.62,15.91,5.51,4.45,84.09,5.67,4.84,0.79,1.82,19.64,337.94,1346.66,187.83,78.58,24.16,36.15,0.2458395584129953,0.2407926970069893,102.77,0.7142994905394447,0.3782407506915001,21.26,0.76,1
108,전방(주),-6.55,-12.19,-14.06,0.0,0.0,-8.59,-2.58,-9.27,-3.22,102.58,7.05,4.09,0.38,0.53,193.32,25.93,1943.82,10.27,251.3,-40.91,0.32,0.6567044843179121,1.5832458141161199,1.35,0.84103581803096,0.16189514796188997,2.29,3.81,0
109,지나인제약(주),-15.72,-4.95,5.92,0.0,0.0,-21.86,0.81,-96.82,-19.16,99.19,7.07,7.85,0.88,2.02,438.0,43.24,266.45,30.97,371.76,-40.57,0.32,0.7898531934327597,0.970016249338316,8.54,0.8907086031360506,0.22276460196985068,7.25,5.0,0
110,진원생명과학(주),30.54,52.65,6.64,0.0,0.0,-66.45,8.32,-43.13,-28.88,91.68,3.28,9.98,0.43,154.37,81.41,156.31,228.81,147.83,57.91,24.52,52.25,0.4539854038561266,0.9502077349988727,-33.68,0.9620332550772653,0.8058005723863917,-39.39,11.45,0
111,케이씨코트렐(주),4.06,2.45,-7.14,0.0,0.0,0.71,11.81,1.99,0.84,88.19,5.26,66.81,1.19,4.82,115.86,128.17,1047.81,125.25,100.92,11.7,21.32,0.5419150934648876,0.4639687969490131,6.2,0.7851682796077496,0.5530191875986343,2.86,5.11,1
112,케이알모터스(주),-9.18,-78.29,4.0,0.0,0.0,-13.15,6.68,-17.6,-7.34,93.32,3.89,4.72,0.56,1.35,148.98,25.7,65.36,10.06,217.25,-36.83,2.97,0.5785425634937956,1.0159780282368387,-19.85,0.8250033434963936,0.5185902814566925,-20.24,5.73,0
113,코스모화학(주),-37.86,-71.79,-20.57,0.0,0.0,-77.47,0.08,-80.86,-21.79,99.92,13.55,7.01,0.28,0.4,297.38,22.84,99.01,19.24,342.12,-46.97,0.17,0.7793898323235544,1.3005654093959114,-10.21,0.7989287073162209,0.2628743934437253,-20.82,8.15,0
114,크로바하이텍(주),-5.49,-2.83,1.49,0.0,0.0,-2.03,12.38,-3.08,-1.65,87.62,4.49,6.53,0.81,1.99,83.17,118.45,529.13,88.05,84.66,8.38,37.8,0.4757157103334962,0.5086946717518105,14.99,1.0,0.5395122077559744,8.16,3.44,1
115,크리스탈지노믹스(주),1.54,11.78,13.93,0.0,0.0,-19.59,89.84,-2.83,-1.94,10.16,2.41,28.29,0.1,0.84,36.56,129.93,641.68,128.76,94.29,7.13,84.83,0.3528625285106398,3.125764159309613,-15.54,0.8862266532001706,0.30850063395319427,-42.41,5.55,0
116,페이퍼코리아(주),-4.58,-7.46,18.75,0.0,0.0,-11.31,4.17,-23.03,-6.97,95.83,5.67,6.58,0.62,1.01,216.36,42.26,128.83,32.85,233.33,-35.86,1.37,0.7808865017023731,1.0029540243291852,-2.93,0.82052942960594,0.3877941905872114,-3.18,6.69,0
117,한국조선해양(주),-2.05,-7.59,-20.15,0.0,0.0,1.46,10.93,2.18,0.95,89.07,6.69,8.97,0.65,2.28,113.95,104.12,3636.72,89.53,124.42,1.66,21.44,0.636632673985545,0.7925330404024445,2.06,0.7456672971308484,0.5284006038146953,1.66,1.23,1
118,한국화장품(주),23.45,23.46,-22.2,0.0,0.0,49.12,48.17,20.69,17.8,51.83,4.77,3.36,0.36,3.55,16.78,381.76,693.21,306.97,56.7,37.97,4.69,0.4391495246047483,0.2712671502784887,-119.41,0.9736142195529975,0.7084773742667893,-52.33,0.0,1
119,한일철강(주),-12.31,-30.53,-1.73,0.0,0.0,4.46,12.97,2.98,1.42,87.03,4.57,7.32,0.32,1.1,93.19,49.79,1471.72,34.56,159.27,-17.7,5.61,0.48259708719315303,1.3008956451647216,3.13,0.7405100006618791,0.19300691945768433,4.42,2.92,1
120,(주)G1네트웍스,-2.3,-0.35,5.65,0.0,0.0,0.86,22.54,2.77,0.74,77.46,6.36,82.12,0.86,1.66,265.66,143.4,1570.76,138.66,262.38,8.55,26.9,0.7265213924581692,0.8388914211779571,4.99,0.27111150554565744,0.2824574141735645,4.19,0.0,1
121,(주)HM금속,-17.04,-23.62,-11.64,0.0,0.0,-20.43,-10.34,0.0,-17.99,110.34,8.55,42.15,0.88,1.1,0.0,8.27,0.0,6.89,0.0,-149.27,0.03,1.6385656861317164,1.6873613343367768,-1.93,0.9930620302828194,0.13452086185831663,-3.26,12.9,0
122,(주)JBM,-5.49,-16.64,2.94,0.0,0.0,0.59,11.13,7.04,0.65,88.87,16.25,6.08,1.1,2.17,803.02,82.32,151.46,37.61,596.31,-7.3,0.92,0.8892608624972855,0.7837204053975102,3.18,0.46400452913644563,0.3396561264305149,2.49,4.32,1
123,(주)KH엘텍,23.37,136.43,12.32,0.0,0.0,-5.37,2.79,-52.69,-9.09,97.21,12.04,14.0,1.69,2.43,764.24,45.69,28.39,30.16,538.97,-44.74,5.22,0.8842914899425207,0.577262077517092,5.99,0.9315751285161477,0.37636303957258715,3.46,3.49,0
124,(주)S-Tech,11.19,155.08,787.73,0.0,0.0,12.19,59.99,6.58,6.13,40.01,13.55,25.72,0.5,0.6,9.46,305.95,1564.98,248.7,87.74,13.35,144.08,0.08639329760539612,0.180971795574165,-100.25,0.7505341627665915,0.1983793704000417,-18.14,3.2,1
125,(주)TS푸드앤시스템,26.87,51.08,1.77,0.0,0.0,-2.5,23.64,-24.89,-4.98,76.36,21.3,20.66,1.99,3.98,513.08,67.94,55.68,49.65,406.18,-15.93,23.97,0.836889915412518,0.47051968484845585,1.63,0.5935797770731995,0.3374770518909159,0.77,3.41,0
126,(주)가겐투안,3.49,32.87,23.09,0.0,0.0,0.02,4.92,0.04,0.03,95.08,13.92,0.0,1.07,415.13,37.25,61.59,2397.35,61.59,119.32,-8.15,21.21,0.2714255288732251,0.2568225934757994,2.11,0.7815508565061143,0.13064746550277115,0.54,2.85,0
128,(주)가든파이브라이프,18.68,14.22,1.39,-18.46,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.93,409.73,13266.16,114.76,163.27,114.76,3650.84,9.35,49.13,0.9925184193814849,1.1523893568567851,17.74,0.6381382482249516,0.7268592987552145,20.44,0.0,0
129,(주)가야포징,7.65,56.3,31.93,0.0,0.0,-28.35,-14.47,0.0,-9.57,114.47,10.94,5.74,0.34,0.38,0.0,12.24,0.0,5.23,0.0,-87.81,0.06,1.0764182763761285,3.305355515269278,-4.3,0.9295789455655494,0.12252101575635733,-14.22,3.92,0
130,(주)강앤파트너스,-1.72,-0.35,-11.02,0.0,0.0,-87.77,0.0,-1.72,-1.69,0.0,5.86,0.0,0.02,0.03,1.7,31179.1,2639.83,31179.1,66.78,34.23,23964.32,0.016673463485586546,0.8566020981884849,-14.78,0.06605244697440205,0.3433825927631684,-12.66,0.0,0
131,(주)강원심층수,-9.12,-33.37,9.85,0.0,0.0,-41.44,30.13,-101.37,-11.57,69.87,8.77,20.01,0.28,0.3,1591.83,8.52,5.42,6.39,1604.75,-55.28,0.87,0.940892242125781,3.2092049241298715,-2.99,0.6422563286004116,0.05146938764214412,-9.61,3.63,0
132,(주)거제씨월드,-2.59,136.16,1.19,0.0,0.0,-66.25,0.0,0.0,-15.25,0.0,60.54,53.56,0.23,0.9,0.0,37.27,0.0,35.63,0.0,-17.69,31.27,1.6808548584043765,7.206587023418468,0.66,0.1677449867454376,0.10507339221595464,4.79,5.53,0
134,(주)건영,10.28,13.89,53.74,0.0,0.0,1.1,7.49,0.99,0.61,92.51,3.53,1.59,0.56,85.21,68.95,252.82,1456.16,136.67,17.37,54.23,33.68,0.408106332473747,0.7634711593024431,-15.57,0.8695572566963414,0.8971767672654689,-11.89,1.24,0
135,(주)건우피엠,-2.22,-2.57,1.63,0.0,0.0,-81.65,0.0,-1.48,-1.39,0.0,0.0,0.13,0.02,0.06,6.54,57586.99,2259.66,46563.46,35.14,66.9,2815.9,0.06135387725851553,3.5573362235067436,-0.7,0.01896810168679071,0.6701781822344817,-2.5,0.0,0
137,(주)경도디앤씨,-61.13,-62.27,0.0,0.0,0.0,58.48,0.0,271.4,21.7,0.0,0.0,3.5,0.37,65.97,197.1,145.46,452.84,88.03,12.52,29.94,11.15,0.6634075565073062,1.0010408348213085,-10.74,0.9926070750982238,0.9578550525994216,-10.75,1.53,1
138,(주)경우라이프,29.08,82.67,21.7,0.0,0.0,-25.1,97.79,0.0,-2.41,2.21,0.0,927.17,0.1,68.02,0.0,13978.55,0.0,13974.68,0.0,66.15,1707.99,1.1754526615957333,13.775188866298835,16.34,0.004054864918980622,0.6662597366633437,225.08,0.0,0
139,(주)고명산업,13.96,15.77,-8.19,0.0,0.0,1.25,10.05,0.0,1.74,89.95,11.52,8.76,1.39,35.3,65450.39,101.77,14.13,88.77,3535.53,1.65,3.9,0.9984743842829764,0.7648873686982783,-2.73,0.9309987194776519,0.9460640064681384,-2.09,1.27,1
140,(주)고원풍력발전,53.7,2195.92,0.0,0.0,0.0,52.96,36.68,23.43,1.89,63.32,3.36,2.47,0.04,0.04,1246.11,158.38,106.81,134.66,1131.81,5.87,92.71,0.925711951383099,31.47208889001055,0.23,0.10858662691556055,0.1592011870713627,7.1,2.02,1
142,(주)골든썸픽쳐스,-35.28,-34.23,-95.4,0.0,0.0,-811.52,-11.73,0.0,-38.73,111.73,75.79,0.15,0.05,96.85,0.0,64.11,0.0,38.54,0.0,-55.46,0.04,1.545048778517911,25.43721519743821,0.0,1.0,0.9904714687036146,0.0,1.1,0
143,(주)골프존카운티자산관리,6.71,110.38,-22.37,0.0,0.0,-4.85,22.86,-2.11,-1.83,77.14,38.61,0.0,0.38,13.77,20.43,119.61,139.72,119.61,96.65,3.24,61.94,0.1696277513075996,0.46387080472618986,7.3,0.9732187934419639,0.19746597766377422,3.39,3.37,0
144,(주)관악상사,11.77,-33.35,5.18,-84.18,0.0,42.72,0.0,0.37,0.35,0.0,0.0,0.0,0.01,0.14,6.64,78.54,309.75,78.54,102.32,-1.11,5.68,0.06229970034292564,8.06678205128205,34.6,0.8295478926715925,0.04059046637124239,279.1,3.17,0
145,(주)광산에스에이치아이,11.89,254.26,265.47,0.0,0.0,5.98,25.51,2.76,2.45,74.49,5.92,0.0,0.41,0.52,16.71,191.34,492.57,191.34,89.14,11.28,22.36,0.14314591031736812,0.36970769148305704,-28.15,0.8624053208269298,0.2362109088195554,-10.41,0.0,1
146,(주)광진철구산업,1.73,6.45,28.34,0.0,0.0,-32.61,-7.3,-19.14,-6.98,107.3,3.35,0.0,0.21,0.43,205.91,104.27,2198.75,104.27,152.11,2.06,0.78,0.6731080283978328,3.17233176461603,1.89,0.7163543399836244,0.5027526243390137,6.01,20.05,0
147,(주)교학사,0.52,-12.24,-3.61,0.0,0.0,0.42,20.86,0.39,0.09,79.14,1.39,1.41,0.22,0.49,304.41,55.16,463.96,32.39,261.67,-28.69,0.13,0.7527235771952269,3.3898458634156596,1.86,0.85000862667859,0.3529439094084989,6.32,1.69,1
148,(주)국일방적,14.11,27.43,-10.57,-38.59,0.0,0.51,5.31,1.1,0.51,94.69,7.92,5.62,1.0,3.08,129.56,123.6,1002.45,86.17,81.92,12.28,35.41,0.5643928692949128,0.5994332294793647,3.02,0.9219537703305959,0.6431322976481048,1.81,1.8,1
149,(주)국제금속,-3.34,-3.06,30.57,0.0,0.0,-6.29,2.42,-13.86,-3.11,97.58,12.65,13.43,0.49,0.58,370.55,275.82,1135.93,168.61,423.34,6.4,44.49,0.7874831592843471,1.564025333905557,-0.54,0.04619599110612942,0.10033893073002353,-0.84,3.29,0
150,(주)국제스카이웨이호텔,-0.01,12.82,-19.91,0.0,0.0,-460.95,0.0,-1.41,-1.21,0.0,0.43,0.0,0.0,0.0,17.38,10.83,11408.69,10.83,115.53,-12.99,0.01,0.148069992343696,56.48779306611971,-7.84,0.9834474007900585,0.01576565392326028,-443.14,3.2,0
151,(주)귀뚜라미홈시스,4.78,-85.3,-77.66,337.95,0.0,2155.11,14.5,6.02,5.56,85.5,0.74,2.39,0.0,0.03,8.33,261.14,8942.11,260.76,103.9,2.52,106.38,0.07689338474242811,30.485582851062983,-2.31,0.20342975894853343,0.040848626904482106,-70.56,0.0,0
152,(주)그랜드우성,4.41,3.29,19.33,0.0,0.0,-4.51,6.02,0.0,-6.2,93.98,10.8,13.07,1.38,1.93,0.0,43.43,0.0,29.15,0.0,-35.7,6.66,1.0967809428036535,0.8135262935734645,5.13,0.5753293335417645,0.27403780505079767,4.18,6.13,0
153,(주)그리심,2.57,-4.28,420.31,0.0,0.0,-0.74,18.4,0.0,-0.34,81.6,24.73,0.76,0.46,6.04,0.0,43.46,0.0,16.61,0.0,-110.11,0.0,1.9524646293417007,4.316602308735749,16.12,0.9974119541938036,0.8463338188890336,69.57,5.68,1
154,(주)그린바이오매스,-12.89,-47.82,-30.06,0.0,0.0,-34.25,-12.27,-121.93,-9.94,112.27,14.17,23.64,0.29,0.37,2826.42,27.98,6.22,25.8,2471.48,-40.01,0.72,0.9658285197036447,3.0987852976928436,0.43,0.5751876712074993,0.15545931948923697,1.34,2.27,0
155,(주)글로벌아이엔씨,-25.28,-59.29,-14.69,0.0,0.0,37.56,99.41,22.47,4.35,0.59,117.8,2.68,0.12,0.14,297.15,10.13,352.35,9.94,371.08,-58.22,7.72,0.7482061061749742,5.523368183687138,-0.25,0.8659053610076415,0.06565361817046417,-1.38,2.86,0
156,(주)금복,1.37,-11.05,1.44,1118.96,0.0,23.06,0.0,0.0,2.43,0.0,0.0,0.0,0.11,0.22,0.0,44.68,0.0,44.68,0.0,-44.09,0.9,1.122367896429419,10.712091889726105,-3.19,0.7101372884053335,0.3561455344530669,-34.13,5.32,1
157,(주)금수커넥팅,-3.03,13.79,34.98,0.0,0.0,-10.43,14.7,-13.93,-3.57,85.3,6.64,50.39,0.34,0.39,313.19,19.33,57.33,18.08,368.76,-44.88,2.76,0.7579792529742657,2.183370677362406,3.37,0.7340171251070327,0.10752613954088683,7.37,3.14,0
158,(주)금호상조,14.69,0.81,0.12,0.0,0.0,-44.65,0.0,0.0,-2.89,0.0,0.0,0.0,0.06,1.69,0.0,2276.79,0.0,2276.79,0.0,19.68,215.34,1.2815791456217958,21.150812630678896,8.36,0.007053994852910639,0.20582737528240355,176.78,0.0,0
159,(주)기독교텔레비젼,1.66,14.06,2.64,-28.57,0.0,23.37,-153.1,9.42,2.33,253.1,7.16,7718.49,0.1,0.11,289.16,11.49,51.1,11.49,362.54,-52.69,5.92,0.7430353681355978,7.513240616271762,6.71,0.8011903717606783,0.06840430932282848,50.41,3.9,0
161,(주)기흥금속,-3.44,5.3,-7.79,0.0,0.0,-22.88,0.22,-89.69,-9.39,99.78,16.3,4.19,0.41,0.49,1601.63,21.88,28.89,5.52,1476.15,-47.3,0.16,0.9412329466572946,2.2532906592186905,-5.11,0.6432977146754847,0.1325086335218709,-11.51,1.78,0
162,(주)꼬끼오,2.87,-7.68,26.26,0.0,0.0,-7.98,38.36,-38.22,-11.48,61.64,57.53,3.03,1.44,7.48,318.3,74.69,23.71,6.86,212.53,-16.67,1.54,0.7609356430407521,0.5365358107993622,-7.06,0.8654757531056662,0.491911163027572,-3.79,6.97,0
163,(주)꿈나무,-5.54,0.5,-3.32,0.0,0.0,-6.13,0.0,-9.26,-0.35,0.0,0.0,0.0,0.06,0.0,2563.86,147.14,57.18,147.14,2368.7,3.55,0.0,0.9624604780202873,16.172410399000075,5.35,0.0782395840956287,0.1107996068409275,86.46,0.0,0
164,(주)나경인터내셔날,-0.73,442.57,-40.33,0.0,0.0,-69.44,94.79,-109.93,-3.81,5.21,0.0,85.03,0.05,0.06,3677.59,3.07,18.52,2.93,3725.35,-43.68,2.47,0.9735281193604504,17.700867144187818,-3.24,0.4629129495810842,0.013828506460934828,-57.42,1.3,0
165,(주)나노기술,-15.36,-53.14,-75.6,0.0,0.0,-193.54,-137.35,0.0,-27.4,237.35,2.06,9.79,0.14,0.16,0.0,8.83,0.0,7.01,0.0,-84.25,2.07,1.3551217052500437,8.775096073115431,-7.8,0.6819620042416081,0.08163042779186624,-68.42,2.72,0
166,(주)나라에이스홀딩스,-21.22,-58.5,-6.3,0.0,0.0,-108.18,0.0,-10.03,-1.84,0.0,2.62,0.0,0.02,0.0,404.88,93.81,8135.14,93.81,408.4,-1.26,5.05,0.8019334371130848,41.482382627347285,-26.8,0.25401317756332903,0.1910937409036716,-1111.76,2.37,0
168,(주)나후사이언텍,-66.15,7.2,-35.17,0.0,0.0,-47.26,-28.27,0.0,-12.42,128.27,5.22,0.0,0.26,0.35,0.0,27.56,0.0,27.56,0.0,-102.0,0.31,1.4081396461603395,2.710680860177074,-1.32,1.0,0.38810688742737964,-3.57,6.79,0
169,(주)남산공영,16.37,114.29,44.31,0.0,0.0,4.65,24.46,13.73,4.41,75.54,5.69,0.0,0.95,1.27,213.41,59.56,1140.26,59.56,229.16,-18.25,1.31,0.6809257371566956,0.7718150139015962,19.9,0.6628351252845321,0.26880983191239044,15.36,7.67,1
170,(주)남영전구,-10.3,-23.16,-40.37,0.0,0.0,-16.1,14.48,-21.95,-11.96,85.52,4.85,4.63,0.74,1.66,103.8,83.48,278.08,49.47,125.59,-7.59,6.4,0.5093323772317744,0.6480088654580373,4.03,0.9025416803786153,0.3837744503827766,2.61,2.91,0
171,(주)남우,24.68,28.33,730.57,0.0,0.0,1.05,30.66,2.3,0.4,69.34,599.49,0.67,0.38,3.04,526.46,230.91,2870.69,102.12,108.01,46.92,86.16,0.8403739499629495,2.4280359438077093,2.11,0.42647178625846716,0.8275810267606247,5.13,5.22,1
172,(주)남청,-0.74,1.1,-0.25,0.0,0.0,0.48,14.44,26.26,0.26,85.56,6.75,0.93,0.54,1.99,8322.78,78.37,33.42,12.01,2632.95,-18.98,0.57,0.9881274416542134,1.8286987962000638,-6.3,0.8877054547135014,0.6874016864815325,-11.53,3.49,1
173,(주)내성기업,15.82,18.9,10.88,138.95,0.0,0.29,2.36,24.59,1.73,97.64,21.36,58.71,5.93,43.83,1260.07,97.55,1839.15,88.13,172.61,-2.19,10.28,0.9264744218237269,0.16775653130110085,5.73,0.9660235402634323,0.8730857175464062,0.96,0.0,0
175,(주)네오텍,-32.75,-47.57,-30.63,0.0,0.0,-248.56,31.28,-131.09,-21.99,68.72,0.41,836.65,0.09,494.55,1691.46,23.53,45.72,23.53,1403.71,-70.36,0.05,0.944179721903375,8.5828353148642,2.84,0.9744129104868224,0.21644748616951895,24.38,3.01,0
176,(주)네온테크,12.13,44.58,39.68,0.0,0.0,2.27,20.96,5.24,1.46,79.04,5.24,4.48,0.64,2.01,269.08,87.18,646.07,63.64,210.32,-6.32,25.91,0.7290590605374886,1.1975769322296714,3.55,0.6767776199250677,0.4301652666670932,4.26,4.49,1
177,(주)네패스야하드,-5.61,117.08,-68.44,0.0,0.0,-17.86,7.48,0.0,-10.89,92.52,12.5,114.22,0.61,0.89,0.0,41.02,0.0,40.34,0.0,-63.85,17.73,1.4587781335008692,2.323874150886422,1.34,0.742166522595157,0.4441409346477926,3.12,5.57,0
178,(주)넥스디스플레이,-12.28,-13.7,227.82,0.0,0.0,-4.43,28.14,-9.14,-2.96,71.86,11.52,17.98,0.67,1.62,206.23,31.15,118.43,22.21,247.54,-42.36,5.11,0.6734458898708819,0.9400520749780964,-15.56,0.9135568537388993,0.19164059314591447,-14.63,5.74,1
179,(주)농심미분,-14.57,-3.8,9.31,0.0,0.0,5.12,31.41,0.0,3.86,68.59,5.7,12.56,0.75,1.13,0.0,57.08,0.0,44.56,0.0,-17.21,1.5,1.694725554449377,2.070580945725502,7.01,0.23656232370648506,0.22885008695915007,14.51,3.05,1
180,(주)뉴센트로빌,-15.58,-15.63,0.0,0.0,0.0,-2922.59,-945.76,0.0,-7.79,1045.76,0.0,0.03,0.0,0.7,0.0,24.06,0.0,21.87,0.0,-314.27,1.1,4.14132958055425,1422.7406158628137,3.77,0.9993299019901354,0.9958333294995855,5364.67,0.0,0
181,(주)뉴아세아조인트,-11.58,-8.93,52.17,0.0,0.0,-27.39,-0.08,0.0,-22.23,100.08,27.5,3.14,0.81,1.29,0.0,69.1,0.0,21.66,0.0,-15.13,9.68,1.5022600381325284,1.7375915323874545,1.34,0.3260497306883995,0.3384807269778782,2.32,119.03,0
182,(주)다옴종합건설,34.35,46.56,664.14,0.0,0.0,-0.15,33.52,-3.07,-0.15,66.48,37.93,1.96,1.02,7.5,2210.23,86.49,279.45,32.7,445.62,-12.61,0.06,0.9567141734945476,1.0744320509450698,-18.82,0.9754343913081716,0.807109812795818,-20.23,0.0,0
183,(주)다우스틸,4.55,4.49,27.02,103.05,0.0,2.82,6.23,4.54,4.35,93.77,25.17,174.9,1.54,12.37,4.29,1993.07,3607.8,1968.02,18.84,77.83,1546.17,0.04111076337001661,0.027253292956074492,126.34,1.0,0.8193671921388794,3.44,0.0,1
184,(주)다운,4.24,4.76,8.14,0.0,0.0,-19.74,0.0,0.0,-2.48,0.0,0.0,0.0,0.13,0.19,0.0,12.84,0.0,12.84,0.0,-55.77,7.47,1.526787612436059,12.398532910467127,2.47,0.4191024416306339,0.08215450827935065,30.62,2.58,0
185,(주)다이나젠,-29.97,-67.77,-2.75,0.0,0.0,-67.68,0.28,0.0,-31.33,99.72,6.27,16.03,0.46,0.58,0.0,5.44,0.0,4.65,0.0,-173.69,0.31,2.0105822906869917,3.578167990004984,-2.28,0.9135562530408983,0.09988136872047165,-8.16,4.65,0
