,구분,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,유동자산/자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
3223,(주)하우징솔루션,2.28,8.72,331.73,421.13,0.0,7.72,38.47,0.0,1.84,61.53,5.95,0.82,0.24,0.36,13272.21,45.98,44.01,10.41,8648.52,-41.5,0.65,0.992521803091676,4.2040961613683905,-7.86,0.7740628297042917,0.3532464488682882,-33.04,2.97,0
3224,(주)하원정밀화학,5.14,7.27,7.86,0.0,0.0,-16.97,0.12,0.0,-6.04,99.88,9.35,0.75,0.36,0.75,0.0,86.88,0.0,7.23,0.0,-7.89,0.14,1.0281498636844155,2.960289096735025,-4.86,0.584786282580731,0.5223737331586605,-14.39,4.29,0
3225,(주)하이게인안테나,-46.53,6.14,-0.43,0.0,0.0,20.96,9.21,0.0,34.13,90.79,19.47,8.33,1.63,2.92,0.0,29.81,0.0,15.97,0.0,-122.81,0.36,1.8566484846136073,0.7945293435219783,0.71,0.9423362724757359,0.5215288328377787,0.57,4.54,0
3226,(주)하이비건설,-98.9,92.23,129.5,0.0,148.57,-86.03,0.0,0.0,-16.69,0.0,0.0,0.0,0.19,0.2,0.0,26.2,0.0,26.2,0.0,-205.03,0.53,13.933204484931663,1.5638357782782057,-96.24,0.1993884850478404,0.7277731260846664,-150.5,37.46,0
3227,(주)하이코리아,17.91,40.4,7.77,24.03,40.88,3.56,26.34,10.56,2.28,73.66,7.87,3.99,0.64,1.1,368.0,128.27,197.03,73.53,268.09,9.41,49.45,0.7863270303566626,1.328825265437353,4.48,0.42352056400211124,0.4271652655231948,5.96,4.48,0
3228,(주)학교와미래,-7.25,7.98,-6.7,0.0,0.0,-14.45,0.0,-14.41,-1.0,0.0,0.0,0.0,0.07,1636933.0,1388.41,128.21,41.28,128.21,1281.25,3.06,0.0,0.9328143213224351,12.918022912361105,8.09,0.11638206827240295,0.139185206843117,104.55,0.0,0
3229,(주)한강주택,-26.39,-26.87,0.0,0.0,0.0,11.89,27.23,0.0,7.98,72.77,10550.28,0.7,0.67,10322.47,0.0,330.74,0.0,8.02,0.0,68.31,2.38,1.0314590408748723,1.3028358140659828,-21.76,0.28702784033357265,0.9791684176228095,-28.35,6.05,0
3230,(주)한경엘앤디,-0.22,27.67,8.99,0.0,17.82,15.84,67.48,8.51,1.85,32.52,566.41,229.17,0.12,0.12,440.06,0.93,172.52,0.84,536.37,-72.39,0.74,0.8148340373433983,6.96881159589843,-4.19,0.8968195494556966,0.0068186502119343614,-29.23,4.66,0
3231,(주)한국에이엠에프,1.88,-8.09,-1.45,0.0,0.0,-12.35,19.13,-42.41,-5.51,80.87,6.71,32.17,0.45,0.5,748.68,12.8,166.67,10.14,772.82,-60.88,0.47,0.8821693788596674,1.9972128204895057,3.08,0.7914677149042378,0.08937577844708043,6.16,3.96,1
3232,(주)한국오엠티,-0.66,-4.89,36.2,0.0,0.0,-24.25,8.72,-387.43,-7.77,91.28,21.56,3.64,0.32,0.57,6498.57,39.98,166.93,30.73,4184.48,-54.93,0.3,0.9848451977629548,3.065538499275063,-0.81,0.9292770896899099,0.36585004998813886,-2.49,4.51,0
3233,(주)한국정밀,12.44,-26.56,18.68,-25.05,-29.19,5.42,21.47,15.76,3.01,78.53,13.37,13.63,0.55,0.62,413.98,17.83,164.65,9.61,478.21,-32.07,0.38,0.8054409119164454,1.5372972522274468,11.74,0.4846084305144853,0.06960760722910203,18.05,3.34,0
3234,(주)한독모터스,-10.83,-42.95,-12.86,-7.7,-2.01,2.11,9.11,22.17,4.5,90.89,116.08,10.01,2.13,3.71,319.27,47.07,1669.71,20.01,301.76,-31.52,3.0,0.7614900663639426,0.3374610111622443,21.16,0.7819950521749104,0.28028281003990485,7.14,3.02,1
3235,(주)한동조선,-18.15,-18.66,27.17,791.77,212.97,4.54,12.39,26.98,2.03,87.61,70.08,0.51,0.45,5.96,953.71,113.8,287.64,1.84,106.23,10.91,0.28,0.9050970548249272,1.8225279475405916,5.45,0.8729603678619482,0.8991868091948813,9.93,0.96,0
3236,(주)한려엔쵸비,-3.04,4.38,-34.44,0.0,0.0,-12.31,6.43,0.0,-14.26,93.57,10.36,39.73,1.16,1.38,0.0,20.59,0.0,16.82,0.0,-59.47,0.11,1.224441583369057,1.0407274330626335,-5.97,0.6116180210425908,0.15422714005479757,-6.21,5.28,1
3237,(주)한류월드호텔,8.52,88.9,0.0,0.0,0.0,-25287.38,0.0,0.0,-14.32,0.0,0.0,0.0,0.0,0.0,0.0,43.56,0.0,43.56,0.0,-21.62,11.1,1.1167135270160065,2052.4959,-8.3,0.34300964986093274,0.16683657249819353,-17035.48,4.29,0
3238,(주)한림철강,-11.13,31.77,-24.72,8.51,0.64,93.33,71.47,42.85,6.99,28.53,15.91,16.25,0.07,0.08,375.37,9.26,1808.51,8.48,445.07,-62.47,4.62,0.789636429028728,9.928369705650844,-2.52,0.8718989210742337,0.06374049442041554,-25.03,2.48,1
3240,(주)한미프렉시블,-16.71,-27.53,-40.48,0.0,0.0,-12.29,4.26,0.0,-16.95,95.74,11.41,17.84,1.38,2.45,0.0,30.84,0.0,26.23,0.0,-86.52,3.8,1.5518182309105535,1.0225425132725476,-1.0,0.8061567312541756,0.38579924094294316,-1.02,4.68,0
3241,(주)한밭컨설팅,1.92,-74.71,2.74,-60.99,-4.78,9.39,0.0,6.44,0.68,0.0,15.23,0.0,0.07,0.14,823.15,266.31,4615.08,266.31,892.52,2.07,193.96,0.891675084496737,12.472564186748965,2.97,0.013971541608851588,0.03317739183812079,37.01,4.53,0
3242,(주)한빛케이에스이,-12.79,-36.36,35.02,0.0,0.0,-22.55,7.24,0.0,-14.23,92.76,18.16,5.85,0.63,0.8,0.0,42.75,0.0,12.16,0.0,-22.73,0.2,1.0677280411229795,1.5768805645280184,-1.33,0.37187644228520117,0.1697517971733543,-2.1,2.19,0
3243,(주)한산,-74.16,-74.22,-11.3,-58.02,-56.31,4.78,13.6,33.39,7.89,86.4,8.84,4.25,1.65,5814.31,48.88,307.72,409.41,184.7,0.46,67.29,22.32,0.32833629399902486,0.08168339380309061,445.92,0.9866591118266225,0.9968852309483296,36.42,4.76,1
3244,(주)한서모터스,5.73,55.87,101.65,0.0,0.0,0.75,20.59,5.06,0.75,79.41,28.56,34.35,1.0,1.7,580.35,117.4,287.66,109.41,408.52,5.92,2.18,0.8530172027797923,0.8807293322226336,3.97,0.3989536683569507,0.3995422082401812,3.49,5.17,0
3245,(주)한성테크,1.58,65.68,-15.26,-88.17,-20.35,0.21,23.0,0.99,0.11,77.0,6.2,55.25,0.51,0.63,840.47,19.92,99.71,17.83,775.66,-70.46,4.3,0.8936706799243693,1.7628102831134556,0.59,0.984566272631662,0.17524667543150832,1.04,4.04,0
3246,(주)한스홀딩스,-18.74,-21.13,59.56,0.0,0.0,-494.54,0.0,0.0,-20.0,0.0,6.55,0.0,0.04,1.63,0.0,13.88,0.0,13.88,0.0,-127.02,0.77,1.4801027587547355,32.80694449988026,-2.32,0.9964349052168396,0.20463785203320053,-76.13,0.33,0
3247,(주)한어울,14.3,176.31,50.31,0.0,0.0,-6.82,0.0,0.0,-0.59,0.0,31.89,1.51,0.09,0.11,6339.98,21.96,9.22,10.1,5161.59,-70.56,1.48,0.9844720089597168,12.128917521812182,-1.63,0.9183675433311438,0.1985085412008506,-19.82,3.09,0
3248,(주)한영종합건설,-4.49,-42.7,-1.61,0.0,0.0,-94.97,8.27,0.0,-7.05,91.73,5.55,0.0,0.07,0.08,0.0,6.66,0.0,6.66,0.0,-25.08,0.12,1.3806777813403996,18.171331803526304,-3.23,0.1946468489529567,0.017907412481920088,-58.73,4.48,0
3249,(주)한울담,123.67,161.77,-86.98,0.0,0.0,-101.92,78.62,-49.02,-5.78,21.38,1.71,0.13,0.06,0.35,1453.08,93.28,609.47,55.95,231.85,-6.13,0.09,0.9356118572701154,22.806250193140343,-10.55,0.9747764984994511,0.8507137170362966,-240.63,4.24,0
3250,(주)한울디앤씨,18.51,-3.98,-32.77,-7.51,-5.54,22.6,65.17,27.62,3.31,34.83,102.4,0.17,0.15,1.42,738.25,512.2,3707.16,19.19,159.03,65.21,17.72,0.8807031996679013,6.515946580930005,-3.61,0.17962404185335104,0.8102763949271281,-23.54,3.38,0
3251,(주)한울랜드,13.2,1173.29,-22.42,0.0,0.0,-57.69,77.68,-134.56,-4.14,22.32,0.0,13.59,0.07,0.08,10459.57,16.04,3.69,15.93,9001.97,-77.22,1.72,0.9905299175413961,14.672267065953221,-3.87,0.9284923985994273,0.14750563150702037,-56.73,1.24,0
3252,(주)한웅상사,10.16,4.05,1267.84,0.0,0.0,-12.34,18.7,-27.7,-0.92,81.3,0.0,0.18,0.07,0.13,3546.85,72.81,98.17,3.5,2108.09,-15.75,3.09,0.9725791285721525,13.61215112574134,-0.4,0.5958209165442137,0.42194238432901837,-5.45,0.83,0
3253,(주)한일이앤에스,45.83,46.46,93.87,58.93,-11.64,5.71,12.75,0.0,10.92,87.25,50.56,5.06,1.91,0.0,0.0,78.96,0.0,74.29,0.0,-26.59,69.07,1.2642130725213931,0.7847673454200133,50.06,0.9996809615702259,0.9979548106206995,39.29,3.95,0
3254,(주)한일플랜텍,-2.04,18.37,-29.84,0.0,0.0,-97.5,-26.53,-298.67,-8.87,126.53,5.72,5.07,0.09,0.1,27717.23,4.27,1.08,2.1,26654.67,-93.66,0.3,0.9964051058916255,10.840991093988407,-3.68,0.9819290425556964,0.0417929901150986,-39.85,4.91,0
3255,(주)한주,2.49,-14.87,17.03,0.0,0.0,3.03,27.81,32.81,1.74,72.19,2.8,22.47,0.57,0.8,962.2,30.89,2344.95,26.97,835.26,-47.8,0.04,0.9058554860991392,1.598735696948191,4.57,0.7635197902129639,0.21365209752069472,7.3,3.37,1
3256,(주)한타특수운송,0.84,4.62,9.83,0.0,0.0,0.29,6.38,2.44,0.36,93.62,7.52,0.0,1.23,1.63,573.86,49.74,1951.62,49.74,533.38,-21.07,4.84,0.8516016625218692,0.6952332015344089,3.41,0.4921666660490854,0.2084674162115158,2.37,4.11,1
3257,(주)함라에이원,30.05,69.21,30.74,0.0,0.0,-0.81,8.82,-10.86,-0.56,91.18,9.3,2.25,0.69,1.17,2217.64,64.43,59.86,14.47,1280.4,-24.71,2.42,0.9568525917559787,1.5581783478471491,-5.34,0.7259334552876892,0.4475404657340744,-8.32,1.98,1
3258,(주)해운대관광호텔,-4.99,-0.53,-13.31,-47.08,-29.03,12.42,0.0,25.66,2.42,0.0,32.78,0.0,0.2,0.22,594.45,28.03,47.57,28.03,640.09,-20.1,26.15,0.8560005748467032,4.277352828043006,1.96,0.32624931370737725,0.07827936795362817,8.36,1.94,0
3259,(주)해운대레저,-0.74,93.1,6.09,0.0,0.0,1.76,0.0,0.0,0.37,0.0,0.0,0.0,0.21,0.21,0.0,1.18,0.0,1.18,0.0,-95.62,0.71,1.0897166521330441,5.192817832731343,0.38,0.8880252818372493,0.01145883813033499,1.99,3.48,0
3260,(주)해원냉장,-3.59,-28.76,10.35,-4.22,18.61,8.73,0.0,15.74,1.51,0.0,7.19,0.0,0.17,0.21,949.19,77.15,143.06,77.15,915.75,-3.77,18.76,0.9046880659013052,5.151058343823794,6.38,0.1822220164656834,0.1271771665637475,32.87,3.81,0
3261,(주)해주,-4.95,34.05,-39.6,0.0,0.0,-36.22,-0.73,-88.98,-8.55,100.73,7.02,7.05,0.24,0.26,1727.02,11.98,17.96,7.57,1643.89,-73.64,0.0,0.9452660601030896,3.9024121411545076,-4.97,0.8851150001372731,0.1002364162724237,-19.39,7.66,0
3262,(주)헤드원,-17.22,-44.69,-18.9,0.0,-82.08,-1.06,21.32,0.0,-0.89,78.68,3.46,13.75,0.84,1.41,0.0,23.06,0.0,18.46,0.0,-98.8,0.95,1.2842043294007288,1.3849594163628063,4.73,1.0,0.296163860366471,6.56,2.65,1
3263,(주)헬리코리아,-7.74,9.92,18.09,983.17,105.56,17.99,20.61,24.5,7.08,79.39,11.03,0.0,0.39,0.46,194.15,58.13,904.12,58.13,253.7,-9.9,22.93,0.660031832021505,1.610253201784936,18.65,0.358384110280678,0.13751098503467124,30.03,3.87,1
3264,(주)현대기아남구정비서비스,-1.55,-4.0,8.6,50.15,5.2,3.31,28.22,7.3,1.07,71.78,120.83,3.37,0.32,0.36,553.3,15.14,517.6,1.62,583.42,-59.97,0.28,0.8469299121692575,2.595976945704721,3.96,0.8343205520337018,0.10695430077272262,10.28,3.41,0
3265,(주)현대엔지니어링,-2.7,-1.24,-14.31,0.0,0.0,-5.63,20.85,-10.26,-1.85,79.15,3.11,13.68,0.33,0.46,475.15,51.23,1131.67,46.45,419.85,-25.7,0.16,0.8261324802739155,2.4726374597677325,4.15,0.6379800814748524,0.27002567957595774,10.27,3.42,1
3266,(주)현대프로스,-3.78,2.44,68.9,0.0,0.0,-10.07,0.82,-46.79,-5.95,99.18,8.58,81.55,0.59,0.68,907.22,17.3,201.09,16.33,881.5,-59.65,0.08,0.9007166227860758,1.495815505064013,1.15,0.8008561337386252,0.12481270293857852,1.71,4.4,0
3267,(주)현우,28.58,79.22,-0.51,21.03,18.09,33.74,92.57,25.46,3.94,7.43,57.63,0.0,0.12,0.13,545.13,15.79,1237.29,15.79,578.56,-55.02,3.73,0.8449934759500725,8.144244908544636,5.15,0.7732391144049876,0.10320063816129368,41.98,2.49,0
3268,(주)현준정밀,2.92,36.6,28.34,0.0,0.0,0.09,3.97,7.39,0.13,96.03,22.51,5.73,1.41,2.33,5567.22,78.97,7.67,24.98,3257.76,-11.32,0.07,0.9823546634520958,0.7073281832388116,-4.89,0.5480194270811397,0.42515669451184057,-3.46,3.69,0
3269,(주)현진이앤지,-44.78,-44.82,34232.67,0.0,0.0,18.72,40.14,191.55,25.31,59.86,274.32,1.53,1.35,448.76,175.05,334.32,1013.05,95.94,1.38,69.74,61.68,0.636426909850887,0.33485991779494056,55.5,0.4676370261165841,0.9949951519871469,18.59,2.87,1
3270,(주)형성,-0.89,68.29,23.15,0.0,-7.13,-10.6,0.0,-5.58,-0.56,0.0,24.23,0.0,0.05,0.05,914.47,2.34,1026.79,2.34,1005.85,-35.52,0.64,0.9014260228863604,16.885843654473124,0.29,0.40346712679390107,0.008494137461467184,4.83,2.7,0
3271,(주)형제옵틱스,1.44,0.18,0.81,140.53,0.0,2.97,18.77,16.84,1.67,81.23,5.6,0.0,0.56,0.77,834.19,66.28,1650.29,66.28,752.2,-9.91,25.9,0.8929553841471657,1.59270548401245,5.1,0.32917015367890357,0.19480526893557776,8.12,2.2,0
3272,(주)혜성정밀,25.21,-21.13,14.78,223.91,48.97,9.66,25.2,27.32,5.57,74.8,10.72,42.7,0.58,0.71,266.89,27.21,791.59,26.03,324.02,-31.25,10.94,0.7274362150977186,1.4032338090772882,11.42,0.5902740268018337,0.11684141443861178,16.03,3.22,1
3273,(주)혜안인,100.01,152.4,-0.17,354.35,-41.89,240.74,0.0,96.26,4.84,0.0,36.03,0.0,0.02,0.03,1689.55,42.23,993.74,42.23,1298.35,-37.56,3.33,0.9441200833101846,62.593666666666664,2.2,0.6885209436300237,0.27448400999759265,137.86,2.37,0
3274,(주)혜전건영,-1.78,-43.32,4.17,-79.05,-39.88,3.4,0.0,1.51,0.3,0.0,0.0,0.0,0.09,0.09,387.41,1.64,2117.58,1.64,481.72,-69.88,0.4,0.7948353307772097,8.807914881738439,3.71,0.893904639081009,0.01168460584353338,32.69,1.36,0
3276,(주)호산하이텍,-0.75,28.93,-34.12,0.0,-86.76,-4.21,7.64,-28.28,-3.69,92.36,29.01,2.79,0.88,1.85,3490.23,68.75,125.61,27.42,1577.1,-25.48,4.11,0.9721466018971838,1.1052674039022838,4.55,0.8389183886273328,0.5607240510921147,5.03,5.68,0
3277,(주)호성금속,-0.48,6.45,9.55,0.0,91.26,0.76,0.0,0.18,0.04,0.0,8.44,0.0,0.06,0.06,314.28,2.11,397.37,2.11,407.76,-72.96,1.27,0.7586156546372342,13.10965876731256,0.04,0.9824282792074964,0.015729802713524053,0.58,2.45,0
3278,(주)호승기업,-1.15,-27.73,7.68,0.0,0.0,-14.43,2.24,0.0,-5.6,97.76,18.96,2.57,0.39,0.6,40826.87,46.73,2.74,5.27,33483.16,-20.73,0.12,0.9975566173241307,2.555810857987713,-6.37,0.3901425750139179,0.18187829944102174,-16.29,4.21,0
3279,(주)호텔금오산,-6.84,-50.14,2.13,-62.92,-57.87,2.65,19.48,2.66,0.65,80.52,32.21,80.84,0.25,0.27,202.75,9.3,53.08,8.71,285.68,-54.99,5.33,0.6696977941888825,2.622793347812167,8.35,0.9053051303143965,0.05640223644385411,21.9,0.68,1
3280,(주)호텔더디자이너스디디피,-2.31,2.54,3441.79,0.0,0.0,-30.49,0.0,-17.47,-3.31,0.0,15.58,0.0,0.11,0.11,470.87,2.62,129.49,2.62,563.29,-49.36,0.19,0.8248284082351061,7.502647476603867,-6.39,0.6145393103960423,0.013271624544892094,-47.93,3.82,0
3281,(주)호텔샹그릴라,-1.72,14.53,172.54,0.0,0.0,-2.53,92.81,-14.72,-0.55,7.19,17.39,0.0,0.22,0.23,2756.21,7.14,16.88,7.14,2728.23,-58.26,0.3,0.9649886607403388,4.395261359875307,1.74,0.6501527215309022,0.04480802210347887,7.66,2.96,0
3282,(주)호텔컬리넌,-0.8,38.75,-3.62,-6.43,0.75,8.87,49.97,8.29,1.2,50.03,0.0,0.0,0.14,0.14,560.34,0.79,697.7,0.79,655.96,-83.77,0.43,0.8485618519738573,6.247690753853005,3.08,0.9949894231006984,0.006631411907731228,19.27,3.93,0
3283,(주)홀리조이,13.43,-59.98,0.0,0.0,0.0,22.58,0.0,73.52,2.55,0.0,0.0,0.0,0.11,0.12,2140.38,4.18,91.64,4.18,2225.8,-14.92,3.29,0.9553647904617626,8.99083441005462,2.45,0.16295519988437943,0.006509748313849447,22.04,4.78,0
3284,(주)홍보에너지,-2.25,75.23,82.87,0.0,0.0,3.21,22.59,41.7,1.31,77.41,30.81,115.01,0.41,0.42,2506.7,17.52,11.18,16.54,2508.49,-17.74,0.36,0.9616373400724447,2.3346063026112938,1.7,0.22362007646914575,0.037676757457794315,3.96,3.91,0
3285,(주)화산,-4.83,2.13,-14.88,0.0,0.0,-8.17,8.23,-47.37,-6.33,91.77,14.34,3.72,0.77,1.14,568.36,113.91,56.88,38.13,445.25,4.08,11.34,0.850379045049747,1.0713974830520596,-2.09,0.3446266920785105,0.3338190617613447,-2.24,3.85,0
3286,(주)화송,-1.74,-16.53,3.53,0.0,0.0,5.77,0.0,13.8,0.4,0.0,30.86,0.0,0.07,0.07,3066.99,0.63,397.1,0.63,3149.88,-85.69,0.31,0.9684243512489661,13.707790694926071,1.55,0.8903863401181316,0.005401295553950059,21.19,0.26,0
3287,(주)화승에스피,-0.9,-0.83,5.98,-72.78,-27.65,0.34,6.83,5.69,0.48,93.17,13.84,16.01,1.39,1.89,1054.44,29.76,67.89,19.99,849.77,-62.29,2.47,0.9133777967404015,0.6564693048313371,2.11,0.9708979268761131,0.2639143951653673,1.39,5.01,0
3288,(주)화인물류,2.13,33.76,-0.06,0.0,-47.23,-13.79,0.0,-12.64,-1.41,0.0,0.0,0.0,0.1,0.12,866.45,19.5,134.48,19.5,797.68,-72.1,0.85,0.8965288028915421,8.851492105888886,1.89,0.9989915685691748,0.174626755998238,16.74,3.59,0
3290,(주)효천,-6.46,15.05,37.67,0.0,0.0,-42.39,0.0,0.0,-4.41,0.0,8.24,0.0,0.1,1130.79,0.0,5.44,0.0,5.44,0.0,-25.7,0.03,1.576067902188161,14.635531227189613,-0.12,0.17245225117892982,0.014786870094039532,-1.71,3.47,0
3291,(주)휴렉스,-0.03,10.51,23.62,21.43,23.94,5.15,23.59,10.08,2.26,76.41,9.38,12.96,0.44,0.56,324.03,67.54,854.72,43.29,368.88,-6.25,9.13,0.7641676868206116,1.7401360258701482,5.19,0.2519889585548633,0.1300601364747453,9.03,4.2,1
3292,(주)휴세스,-1.38,-10.58,28.12,0.0,318.39,-12.49,15.91,0.0,-1.45,84.09,4.46,0.0,0.12,0.12,0.0,44.12,0.0,44.12,0.0,-5.3,12.78,1.0212825092532727,8.76355271878545,4.15,0.09290870042598513,0.041868051046393524,36.36,3.79,1
3293,(주)휴피스,-1.07,145.12,13.49,-5.49,-12.39,18.53,60.29,39.36,2.74,39.71,39.53,765.89,0.15,0.15,1091.9,2.98,114.27,2.98,1177.94,-38.15,1.12,0.9161002827724318,6.150270600672955,6.91,0.42927665239484286,0.011713884356313547,42.48,3.86,0
3295,(주)희망교육,-10.75,-17.3,-0.55,99.09,-12.0,3.6,0.0,1.77,0.26,0.0,0.0,0.0,0.07,0.0,543.46,163.46,94.46,163.46,540.22,6.23,74.81,0.8445897311988627,11.148958801656875,-0.54,0.11621205483221574,0.16044301298307329,-6.06,4.43,0
3296,(주)희망세움이차,-5.24,-19.05,88.63,0.0,107.64,-11.49,55.41,-5.84,-0.57,44.59,0.0,0.0,0.05,0.0,921.78,161.63,90.15,161.63,960.62,2.28,50.47,0.9021318577617639,17.614337031583865,5.52,0.04105086408214113,0.05985735949250373,97.27,3.72,0
3297,프리닉스주식회사,50.88,85.84,131.0,0.0,548.29,5.02,17.65,0.0,15.98,82.35,51.82,6.53,3.18,44.49,412.22,106.87,83.45,31.03,106.89,5.09,11.4,0.8047703657179597,0.303923651212422,-6.42,0.9200725296849692,0.7913160172114426,-1.95,5.69,1
3298,플라스코앤비(주),37.77,-6.9,66816.67,0.0,0.0,-322.98,22.2,-137.97,-12.33,77.8,2.37,2.57,0.04,8111.11,5900.3,24.05,807.48,24.05,4581.37,-74.69,0.94,0.983334169032132,29.84391282689913,-2.8,1.0,0.2364758972840555,-83.52,10.76,0
3299,플래티넘크래프트맥주주식회사,-0.47,24.78,319.83,0.0,0.0,-25.33,16.83,-26.31,-4.79,83.17,13.36,1.67,0.19,0.22,256.72,32.71,57.2,7.44,297.38,-34.23,2.64,0.7196705491650403,3.795828181743772,-4.18,0.7067265842247916,0.16635217082176076,-15.86,1.66,1
3300,플럭스라이트(주),26.12,32.27,39.2,0.0,0.0,4.09,18.07,0.0,4.56,81.93,1.99,11.67,1.11,8.69,0.0,66.06,0.0,62.47,0.0,-45.31,3.26,1.3555200055306078,1.3564423783372446,16.47,0.9850531587053304,0.8821306340315155,22.35,2.2,0
3301,플레이스포(주),-0.26,-33.75,43.47,0.0,0.0,-230.43,0.0,0.0,-25.92,0.0,40.02,19.99,0.11,0.12,0.0,99.97,0.0,78.15,0.0,0.0,55.59,1.6483268737024046,14.632375359353823,-9.91,0.019483845366050846,0.03210493262582895,-144.98,5.52,0
3302,피에스타주식회사,21.03,21.03,0.0,0.0,0.0,1.05,1.67,34.11,0.12,98.33,6.71,0.22,0.11,0.0,15206.29,119.6,60.37,8.24,0.0,16.38,0.43,0.9934666884290826,9.655756673525694,-7.92,0.8416509162298097,1.0,-76.46,0.0,0
3304,하이디에이치씨일호주식회사,-0.24,9.07,-5.78,-48.84,-99.89,28.17,0.0,0.0,1.4,0.0,0.0,0.0,0.05,0.0,0.0,99.97,0.0,99.97,0.0,0.0,0.08,1.079427374649776,21.64380653942829,0.0,0.058879561954798564,0.06353902729964657,0.05,0.0,0
3306,하이웨이솔라(주),22.61,77.03,3.4,1.93,-13.44,7.99,52.6,4.58,1.1,47.4,10.44,0.0,0.14,0.16,347.86,155.49,119.33,155.49,383.55,5.12,113.09,0.7767176067644866,6.214553225633679,5.47,0.11891290385746314,0.14360913209688508,34.01,4.06,0
3307,하이즈복합재산업주식회사,1.56,13.51,2.93,-80.48,-64.84,1.95,8.09,0.0,2.0,91.91,8.65,10.27,1.02,1.84,0.0,215.59,0.0,173.91,0.0,24.93,100.12,1.0286597575262098,1.0127497916570798,9.89,0.20961985174169395,0.46488054266079043,10.02,2.93,1
3308,하이케이에스주식회사,-3.73,6.55,-12.86,0.0,0.0,-6.24,0.0,0.0,-0.32,0.0,0.0,0.0,0.05,0.0,0.0,98.95,0.0,98.95,0.0,-0.1,0.59,1.0105957713709215,19.364397799855293,0.03,0.09508286241579891,0.0950813838783557,0.53,0.0,0
3309,하이태양광발전주식회사,-11.89,-21.12,-1.02,62.59,2.06,8.33,38.39,155.75,1.67,61.61,9.16,0.0,0.2,0.22,4816.87,66.52,1605.37,66.52,4434.43,-4.94,50.89,0.9796618668332869,4.581619515570853,11.93,0.1505718064023385,0.09811958067747494,54.66,5.84,0
3311,하이패스태양광(주),-6.16,-4.68,2.44,45.45,4.65,8.49,40.52,8.17,1.33,59.48,0.0,0.0,0.16,0.18,472.82,98.27,144.27,98.27,512.57,-0.19,23.55,0.8254265358214471,5.113257013310707,8.11,0.1296747996464279,0.10518185021951007,41.49,5.89,0
3312,하일건설주식회사,-81.17,-81.84,-27.73,30.89,-28.96,9.44,15.71,104.44,15.16,84.29,8.77,6.12,1.61,302.89,43.39,652.09,1443.34,478.08,6.46,80.85,109.55,0.3026162233549956,0.0597096975772264,492.99,0.4839368597749037,0.9549704861530532,29.44,3.49,1
3313,하장2풍력발전(주),-3.57,21.45,-3.78,-59.13,-17.21,14.44,30.26,6.88,1.8,69.74,4.41,0.0,0.12,0.14,263.03,225.08,110.8,225.08,313.45,7.59,152.5,0.7245389462144853,5.712033503400828,10.89,0.08373604021899203,0.13655632613585128,62.18,2.2,0
3314,하장풍력발전주식회사,-9.68,-19.23,0.44,7.07,-3.52,35.72,50.11,18.94,6.0,49.89,6.11,0.0,0.17,0.21,173.46,2323.49,167.85,2323.49,221.47,18.19,2022.96,0.6343213167245872,3.581118237807671,19.5,0.012899467525087246,0.19011706232483422,69.85,1.92,1
3315,하정에프에스주식회사,22.36,22.66,1632.81,0.0,0.0,6.29,23.37,47.01,5.17,76.63,3.79,2.17,0.82,477.98,710.57,113.73,3807.94,94.57,2.43,12.04,1.39,0.8766303036939711,1.1743411774320398,-55.68,1.0,0.9969965760176089,-65.39,4.1,0
3316,학교사랑주식회사,-7.46,-4.72,-13.02,0.0,-19.58,-8.47,0.0,-9.64,-0.49,0.0,0.0,0.0,0.06,310.84,1869.92,138.52,32.6,138.52,1717.28,3.57,1.26,0.9492366434643681,15.64408784536344,8.56,0.09754114555145318,0.12825138091352048,133.88,4.32,0
3317,한경티이씨주식회사,-1.98,-1.49,11.58,0.0,0.0,-9.67,15.42,-210.81,-6.15,84.58,10.52,4.36,0.64,1.19,2088.74,29.91,263.19,11.33,1683.26,-54.11,1.2,0.9543117504360324,1.48581457227399,1.48,0.8090554725415451,0.230946974789969,2.19,7.32,0
3318,한국국제터미널,-28.5,-31.03,3.5,-63.88,23.98,5.1,20.17,88.31,8.29,79.83,7.68,22.25,1.63,8.38,516.25,88.38,7.07,77.71,159.97,-9.73,37.4,0.8377287490033781,0.42943016589692046,11.0,1.0,0.7404090592001314,4.72,6.01,1
3319,한국권건화장품주식회사,9.65,23.93,-66.42,0.0,0.0,-338.44,87.0,0.0,-27.31,13.0,0.66,0.28,0.08,1.6,0.0,136.63,0.0,55.96,0.0,14.86,4.84,1.315779945503743,17.054512600008184,-23.47,0.3083099541734773,0.5542672356588508,-400.34,0.13,0
