,구분,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채/자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,유동자산/자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
2167,(주)창연인더스트리,-20.58,-51.16,-9.45,0.0,0.0,-1129.93,47.26,0.0,-20.68,52.74,0.14,0.0,0.02,0.02,0.0,5.07,0.0,5.07,0.0,-348.89,0.38,3.702920228525415,179.09604847207586,-0.17,0.9925245120751885,0.18638692935368129,-30.1,1.32,0
2168,(주)창원하이텍,-0.99,1.81,-13.31,0.0,0.0,-6.31,5.72,-417.85,-5.8,94.28,6.28,13.79,0.92,1.23,9160.9,27.02,5.87,19.34,7033.75,-64.95,0.29,0.9892018863393877,1.0706579821289148,5.06,0.8997205857385003,0.24048936873209487,5.42,4.63,0
2169,(주)천안스포렉스,-0.1,40.17,-0.66,0.0,0.0,0.5,0.0,0.0,0.08,0.0,135.99,856.2,0.16,0.18,0.0,302.42,0.0,302.0,0.0,7.78,50.71,1.4574387007665672,9.212302192614043,2.14,0.026383711970552955,0.1162886613907935,19.7,0.0,0
2170,(주)천일냉장,-1.16,44.92,22.66,0.0,44.44,16.17,0.0,12.69,1.85,0.0,9.0,0.0,0.11,0.13,540.95,8.71,74.84,8.71,627.27,-22.37,0.0,0.8439812775674775,7.328255964352743,2.15,0.29030316207940843,0.021346932321033074,15.78,3.71,0
2171,(주)천일에너지,-2.28,-6.93,-1.5,4029.65,73.84,8.62,32.17,11.33,2.0,67.83,7.36,185.25,0.23,0.25,430.19,33.04,110.0,32.3,500.88,-11.21,8.26,0.8113888601344388,3.4592556895998365,4.84,0.20627876617839377,0.055292972605058305,16.76,5.09,0
2172,(주)천일에너지,26.14,28.3,-12.82,-2.76,-35.9,0.38,3.77,22.74,3.4,96.23,17.47,93.21,8.88,64.97,569.82,88.57,300.17,78.74,170.87,-9.61,5.75,0.8507050968057954,0.10692716980677164,4.62,0.9886322643738128,0.744902402552386,0.49,3.96,0
2173,(주)청담씨앤디,30.58,30.63,0.0,0.0,0.0,-3.81,20.33,0.0,-1.1,79.67,62.3,0.36,0.29,3932253.15,0.0,84.04,0.0,24.12,0.0,-18.96,4.72,1.2493893739308093,4.912719798872015,-4.11,0.950938387249016,0.9985262628536341,-20.17,2.67,0
2174,(주)청동주택,-0.27,253.86,168.65,0.0,0.0,-27.14,0.0,-17.01,-3.14,0.0,0.0,0.0,0.12,0.12,315.43,6.42,83.37,6.42,403.1,-43.22,3.89,0.7592838457156641,6.563995615271253,3.07,0.6083281911884458,0.029668810674282675,20.14,1.79,0
2175,(주)청석물산,-0.05,31.34,-10.84,-22.99,-40.46,15.68,0.0,11.86,1.46,0.0,14.73,0.0,0.09,0.1,664.79,8.18,942.0,8.18,720.91,-64.4,3.06,0.8692454392145744,9.30499069102371,3.6,0.8068379156534857,0.05737358131312421,33.5,1.63,1
2176,(주)청우스틸,-2.15,0.28,-6.48,132.55,76.13,6.81,15.78,0.0,6.8,84.22,4.37,3.39,1.0,2.34,81910.61,63.78,6.83,33.31,34978.45,-32.57,3.66,0.998780645604604,0.9906619583607909,2.02,0.9002921302978325,0.573488679654433,2.0,2.08,0
2177,(주)청우테크,-15.78,-15.55,-7.73,0.0,0.0,-3.2,-0.81,-90.28,-14.61,100.81,14.86,11.75,4.57,25.8,929.65,90.56,159.73,55.87,213.93,-8.26,10.58,0.9028799399296717,0.18069289014551693,-2.99,0.9688786824418758,0.7922267704404838,-0.54,5.22,0
2178,(주)청운,2.38,29.38,-4.16,-36.96,23.5,1.42,14.73,22.22,1.65,85.27,5.54,21.16,1.16,1.67,1123.27,43.37,93.99,32.79,826.03,-42.4,2.55,0.9182516462581347,0.7986513698547782,8.06,0.8153690771973343,0.32473154092984025,6.44,3.96,1
2179,(주)청일건설,3.29,3.63,-82.88,0.0,0.0,-2438.97,0.0,-97.81,-1.05,0.0,1.38,0.0,0.0,220.27,18444.26,91.51,14.31,0.28,1690.29,-8.43,0.28,0.9946075705069208,2350.0897503055703,-7.25,0.9985443158923674,0.9088512403326827,-17026.86,0.02,0
2180,(주)청해명가,0.14,1.68,5.38,75.55,14.32,1.26,21.06,4.27,0.99,78.94,3.23,5.45,0.79,1.65,320.8,77.22,203.05,56.45,201.01,-15.4,0.04,0.7623547328467007,0.9713902517166908,-0.25,0.8871999389179782,0.522313976525673,-0.24,5.88,1
2181,(주)춘천골프아카데미,52.76,1.24,-12.58,0.0,34.04,-72.84,0.0,0.0,-3.79,0.0,852.79,156.09,0.05,0.05,2587.16,0.8,217.33,0.7,2680.13,-32.57,0.09,0.9627859942143155,22.395759438638642,-0.81,0.34104838170389196,0.0026180150869298713,-18.04,6.18,1
2182,(주)친구,-9.57,-20.41,-32.46,0.0,0.0,-17.79,6.71,-26.55,-6.09,93.29,7.19,1.68,0.34,0.58,252.25,49.08,455.0,18.16,235.08,-34.5,1.33,0.7161098596488903,1.9864003524984024,3.03,0.9463510602856008,0.3326435380716463,6.02,5.17,1
2183,(주)카모스,-8.56,-3.72,3.92,0.0,2362.66,-2.09,17.63,0.0,-2.86,82.37,2.98,3.68,1.36,68.22,0.0,60.27,0.0,38.07,0.0,-63.81,8.75,1.7272176448390526,1.2092099072899507,0.33,0.9300210575893192,0.9682114073482164,0.4,3.22,0
2186,(주)컴텔싸인,3.35,5.44,6.65,-48.48,-23.11,3.76,33.74,20.5,2.37,66.26,3.14,4.87,0.63,1.09,696.68,60.11,120.56,36.18,513.06,-23.62,0.05,0.8744790305061079,1.4068433148424297,1.58,0.6772444018906794,0.3560008616409346,2.22,5.66,0
2188,(주)케이아이,0.05,19.28,2.15,225.69,23.96,16.04,0.0,16.97,0.98,0.0,30.26,0.0,0.06,0.06,1500.48,9.13,126.8,9.13,1531.37,-42.98,9.1,0.9375187169016501,15.383681348668917,2.56,0.5044527525993497,0.043177821005873245,39.32,1.92,0
2189,(주)케이앤테크노밸리,-50.91,-50.93,9.82,0.0,0.0,-7.0,20.16,0.0,-5.72,79.84,27.95,0.9,0.82,2143.56,0.0,57.97,0.0,6.77,0.0,-72.4,0.02,1.7476825906871625,1.4088552649711052,32.67,0.9856083424700105,0.9985325328722922,46.03,9.24,0
2190,(주)케이앤튤립,-10.6,-19.41,-45.9,0.0,0.0,-36.75,42.91,0.0,-21.05,57.09,14.51,13.4,0.57,2.01,0.0,7.3,0.0,3.36,0.0,-120.13,0.1,1.3090994066791566,2.1578440463729818,1.67,0.9899847138110125,0.09464712040199341,3.61,2.1,0
2191,(주)케이에스마린,-1.12,-24.6,-40.55,0.0,102.66,-11.89,11.4,-34.94,-4.91,88.6,5.09,0.0,0.41,0.48,709.18,12.68,61.2,12.68,720.0,-75.9,0.23,0.8764176422169229,2.109589792899147,-5.19,0.9917915195694847,0.11021214209207209,-10.96,4.84,0
2192,(주)케이에스벽지,-10.4,-55.59,6.94,227.78,55.68,6.34,33.54,32.72,6.28,66.46,7.66,7.01,0.99,3.58,172.61,50.76,277.42,28.04,185.48,-31.0,1.73,0.6331780956968099,0.6040695885394148,15.71,0.9944312806105544,0.3196036821220261,9.49,5.07,1
2193,(주)케이에이치아이,-56.37,-61.45,0.0,0.0,0.0,-46562.25,0.83,0.0,-49.78,99.17,0.0,0.0,0.0,0.14,0.0,33.47,0.0,33.47,0.0,-160.82,0.01,2.418749771843171,1374.4401652892561,2.96,0.999447528628636,0.8091989342839977,4072.25,0.0,0
2194,(주)케이엔제이,82.88,194.35,168.63,0.0,0.0,12.13,21.14,0.0,24.33,78.86,4.11,46.96,2.01,12.6,1214.31,90.52,139.28,87.62,272.73,-8.3,16.63,0.9239146404306149,0.5956895739457464,-1.61,0.9475941416443305,0.7924940816245046,-0.96,4.62,1
2196,(주)케이유세시아,3.22,78.5,4.06,0.0,-0.11,-49.74,0.0,-14.78,-2.44,0.0,0.0,0.0,0.05,0.05,564.06,37.29,1021.86,37.29,606.86,-14.48,15.03,0.8494108250218104,17.59880189242374,3.66,0.2719308183455016,0.08613884074886233,64.48,1.57,0
2197,(주)케이제이스틸,-17.89,-22.68,-95.85,0.0,0.0,-41.81,-5.4,0.0,-3.93,105.4,5.2,10.11,0.09,0.28,0.0,45.1,0.0,45.1,0.0,-75.52,0.06,1.7415273947193426,16.69527064273943,0.0,0.7898577973235527,0.6203264648947759,0.0,0.25,0
2198,(주)케이티산업,-2.62,-6.64,95.46,129.16,27.14,1.76,57.49,5.98,1.18,42.51,5.26,62.31,0.67,0.89,383.41,34.21,535.15,32.05,380.05,-41.11,10.74,0.793135682638432,1.1654297523508328,10.91,0.7879236697319248,0.21381335801025822,12.71,2.76,1
2199,(주)케이피,0.92,-3.55,19.35,10.4,64.58,2.64,24.49,42.26,2.78,75.51,10.51,2.82,1.05,2.55,1162.45,231.82,1604.26,60.1,614.85,29.17,16.44,0.9207888859340405,0.8786153644070975,0.98,0.24031351022424827,0.5129701002806206,0.86,4.09,0
2200,(주)케이피씨,-1.01,-14.45,-5.65,0.0,0.0,-56.94,45.18,0.0,-10.04,54.82,199.48,6.75,0.18,0.18,0.0,5.95,0.0,1.48,0.0,-46.07,1.12,1.1485901217237962,6.4800324956229485,4.2,0.4265158165610471,0.029143443670457264,27.2,1.97,0
2201,(주)켐스,-20.06,-32.32,-28.65,0.0,0.0,7.25,-26.06,0.0,3.97,126.06,5.1,4.0,0.55,0.82,330.63,252.14,47.06,123.61,320.46,15.44,5.31,0.767783173540347,1.2451482142134347,-5.9,0.1321537978884436,0.2558363527609474,-7.34,3.71,1
2202,(주)코델리아리조트,1.22,-42.83,-10.67,-44.11,-15.73,23.06,0.0,17.24,4.13,0.0,63.73,0.0,0.18,0.22,286.8,57.58,292.08,57.58,333.0,-10.25,16.84,0.7414711145542806,4.1666118198767785,7.12,0.325814719176385,0.13909753294319024,29.65,2.89,0
2203,(주)코리아관광호텔,3.36,-58.09,-20.7,0.0,0.0,-71.56,0.0,-24.04,-5.46,0.0,38.64,0.0,0.08,0.08,104.07,1.77,82.9,1.77,202.89,-31.93,0.26,0.509962093567377,6.7931576008042,-2.77,0.6374545907752066,0.0057449107042238405,-18.82,1.9,1
2204,(주)코메스타,1.5,-11.05,65.55,0.0,0.0,6.04,22.58,19.3,2.96,77.42,26.23,6.6,0.49,0.97,499.58,99.3,181.04,58.34,418.87,-0.21,22.51,0.8332153935912386,1.7149818934460588,-2.44,0.3642927190443974,0.3013950199551009,-4.18,2.81,0
2206,(주)코바이엔이,-0.29,89.31,-15.14,0.0,895.93,-34.42,97.45,0.0,-1.67,2.55,0.0,0.0,0.05,0.05,0.0,0.48,0.0,0.48,0.0,-101.26,0.07,1.0229684166978816,21.06849231728037,0.24,0.9946296663709285,0.0048770204230228565,4.98,2.84,0
2207,(주)코반,-5.64,-36.77,-18.52,0.0,-18.0,0.66,7.91,5.2,0.9,92.09,17.52,15.6,1.37,2.35,359.74,26.1,998.06,17.11,377.93,-50.38,0.12,0.7824857218445466,0.5559119897519175,2.14,0.8712239522320063,0.17795886999950727,1.19,3.48,1
2208,(주)코반케미칼,-25.62,-62.95,-3.27,0.0,492.44,3.57,20.9,15.1,4.37,79.1,7.47,28.0,1.22,2.43,113.4,49.49,197.17,46.3,160.69,-25.21,9.56,0.5314026204949104,0.37014167002161424,79.01,0.9391357555379827,0.24699331210982356,29.25,11.05,1
2209,(주)코스모스제일장례식장,31.05,90.3,-6.63,7.96,-23.14,20.04,59.45,17.98,4.82,40.55,0.0,433.29,0.24,0.26,178.27,71.83,495.29,71.34,257.04,-2.99,67.87,0.6406416405129328,3.021303666058682,8.02,0.16585320119345037,0.0763208687111164,24.25,5.41,1
2210,(주)코스모타워,-1.95,-11.22,-1.34,0.0,-5.76,-34.66,0.0,0.0,-3.05,0.0,528.88,0.0,0.09,0.09,0.0,1.65,0.0,1.65,0.0,-97.35,0.21,1.3160163768730824,14.786502566343207,-0.87,0.7521256966784025,0.016311779819926254,-12.8,4.2,0
2211,(주)코스엠앤엠,-36.77,22.71,43.47,0.0,0.0,-10.88,-2.03,0.0,-12.62,102.03,8.05,6.53,1.16,2.9,0.0,49.04,0.0,31.78,0.0,-82.46,0.5,1.6643301238642185,1.1112483197991725,-12.01,0.9722004095571225,0.7934889910451807,-13.35,5.24,0
2212,(주)코켐,1.95,147.24,587.65,52.38,9.5,4.17,17.95,36.61,2.5,82.05,135.28,460.54,0.6,0.66,1151.38,2.78,963.86,2.58,1221.09,-84.69,0.72,0.9200882780606359,1.5503399632260297,3.81,0.9467262282522542,0.02420624337987919,5.91,2.81,0
2213,(주)콘도매직스,14.05,18.58,-27.04,0.0,45.9,-345.06,0.0,0.0,-37.61,0.0,0.0,0.0,0.11,2.05,0.0,19.22,0.0,19.22,0.0,-88.42,2.97,3.477129105952108,33.997381704980846,3.07,0.31479055330114514,0.21039642334407416,104.25,20.0,0
2214,(주)쿠지인터내셔널,-4.74,-69.48,2.5,0.0,42.3,-88.15,63.65,0.0,-2.56,36.35,12.96,0.0,0.03,0.03,0.0,1.91,0.0,1.91,0.0,-102.28,0.46,1.0731843611201455,36.05866092778575,-4.2,0.9716211136908799,0.019950054763265414,-151.62,2.77,0
2215,(주)쿼츠테크,-5.34,-6.33,-6.4,0.0,0.0,-40.97,-9.08,-851.94,-11.16,109.08,8.6,2.18,0.27,0.35,721.5,27.97,14.74,6.91,678.17,-44.92,3.16,0.8782719554270122,3.136550426306152,3.64,0.7101359505436048,0.17447123141148707,11.43,5.72,1
2216,(주)퀸즈코리아,6.54,-40.29,0.0,0.0,0.0,-39.57,16.49,0.0,-2.84,83.51,170.49,16.01,0.07,0.07,0.0,2.43,0.0,1.06,0.0,-62.05,0.84,1.0408660712340443,14.95015089083807,-2.95,0.6109514088116168,0.015443372456812321,-44.16,1.85,0
2217,(주)크라텍,1.13,-3.74,14.54,68.11,34.75,2.77,15.89,57.14,5.26,84.11,15.18,15.44,1.9,2.69,749.82,48.6,575.1,32.27,612.24,-29.57,2.86,0.8823274611475295,0.46721199044418754,11.15,0.6519789803989229,0.2795646188017162,5.21,4.31,1
2218,(주)크래프톤,100.71,27.22,17.52,0.0,78.0,-96.78,0.0,0.0,-49.44,0.0,8.89,0.0,0.51,21.76,418.13,188.89,407.81,188.89,332.72,16.84,16.38,0.8069986823192444,2.108586657974768,8.29,0.2347535066778982,0.35784366722696254,17.49,4.94,1
2219,(주)크린브룩,1.54,465.6,2.38,0.0,16.02,3.7,0.0,0.0,0.15,0.0,117.27,0.0,0.04,0.04,0.0,2.5,0.0,2.5,0.0,-62.1,0.4,1.0134220344130176,25.072479069767443,0.27,0.6284726840615693,0.015949738199422143,6.7,2.05,0
2220,(주)클린,4.21,10.24,7.2,21.6,8.72,5.35,11.82,47.32,5.08,88.18,7.2,7.11,0.95,1.51,534.47,128.09,128.93,84.75,402.83,8.01,32.51,0.8423888608137139,0.90482821954505,7.22,0.33836613437084656,0.36510188110191927,6.53,3.0,0
2221,(주)킴스모인,-2.5,-9.58,0.8,0.6,-9.43,11.59,0.0,0.0,1.69,0.0,0.0,0.0,0.15,0.15,0.0,1.35,0.0,1.35,0.0,-105.67,1.1,1.1344215729464653,7.693070269634949,3.02,0.9442155911479956,0.014470208755201863,23.2,1.82,0
2222,(주)탈로스,-21.4,-27.95,-22.39,0.0,0.0,-8.42,21.95,-31.42,-3.95,78.05,3.92,3.68,0.47,1.12,662.49,230.29,54.06,102.27,436.66,24.18,65.59,0.8688503482364075,1.6314527557400091,-19.05,0.2135724686881698,0.42732413112499124,-31.08,9.55,0
2223,(주)탑런테크,22.13,142.79,23.85,0.0,0.0,-5.79,14.15,-33.11,-3.87,85.85,2.53,35.65,0.67,0.98,1027.73,61.67,3330.72,58.0,668.78,-25.29,0.38,0.911326465027522,1.4995515564498894,-4.19,0.7241274211886697,0.40696871424255965,-6.29,4.27,0
2224,(주)탑위드씨디엠,3.34,375.03,126.22,0.0,0.0,1.22,63.37,7.18,0.33,36.63,7.65,196.17,0.27,0.29,684.52,9.57,77.17,9.43,720.12,-77.6,0.56,0.8725334743940674,3.259511159653702,0.08,0.9834755765802025,0.08208174087199531,0.27,4.23,0
2225,(주)탑파트너스,-47.66,-47.85,2009.5,0.0,0.0,2.42,45.14,0.0,2.49,54.86,578.95,1.09,1.03,499.18,0.0,140.87,0.0,3.96,0.0,28.88,1.61,1.1508175591598673,0.769136001765249,29.73,0.6140579247994422,0.9955088905187238,22.87,13.02,0
2226,(주)태방파텍,-1.48,-30.54,2.03,0.0,0.0,-4.95,17.69,-47.94,-3.84,82.31,6.52,8.26,0.78,1.27,1528.18,27.83,89.87,16.09,1219.03,-65.16,0.92,0.9385818902188855,1.2003848858940984,2.75,0.9620033998978775,0.25129302548200644,3.3,3.34,0
2227,(주)태백지디에스,14.81,69.21,-2.76,-98.92,26.09,0.6,0.0,0.23,0.03,0.0,6.27,0.0,0.06,0.07,608.11,2.53,408.47,2.53,695.33,-69.55,0.86,0.8587793689692022,15.90412181529012,-0.04,0.8309124314261277,0.01804520735112846,-0.71,1.8,0
2228,(주)태신글로벌,0.86,0.77,2.51,154.07,0.09,1.29,16.11,3.04,0.71,83.89,85.56,1.88,0.55,0.79,322.42,77.58,1331.78,3.71,294.76,-8.73,0.13,0.763270281060424,1.4027452359984485,1.21,0.5103330623502372,0.30220934905148245,1.69,2.96,0
2229,(주)태안오토텍,1.46,-35.8,16.14,-37.57,35.41,1.14,17.42,7.93,1.05,82.58,13.35,52.83,0.92,1.31,633.83,17.79,240.16,14.91,631.66,-64.33,1.49,0.8637285743328752,0.9435937758612583,8.79,0.9059779487666064,0.13922991297603543,8.3,5.11,0
2230,(주)태양중공업,0.88,7.67,-34.0,0.0,0.0,1.9,17.01,1.62,0.36,82.99,0.84,0.0,0.19,0.35,350.83,64.27,76.92,64.27,245.47,-25.32,1.33,0.7781892651003216,4.152185842411968,5.42,0.9107005769094948,0.4555127087572673,22.51,4.99,0
2231,(주)태영유니시티,27.44,2772.49,-56.79,0.0,0.0,-2.97,4.01,-3.84,-0.34,95.99,0.37,44.64,0.12,858.07,1175.88,2297.38,114.21,2286.71,1.29,95.55,0.0,0.9216230219628505,8.899654155796805,-22.04,0.0471818078839491,0.9989881037430138,-196.17,4.86,0
2232,(주)태우,-20.88,-31.71,-20.68,0.0,0.0,-5.72,-2.23,-91.58,-16.02,102.23,9.44,9.47,2.8,7.88,710.25,73.94,80.97,44.34,334.11,-20.71,4.46,0.876581133294617,0.2763752393425654,19.31,0.9066663425018161,0.5876439282340149,5.34,4.82,1
2233,(주)태창인재,-1.3,-3.02,-4.22,-94.91,-21.08,0.01,27.12,0.02,0.0,72.88,4.73,5.96,0.44,0.59,399.16,26.36,1188.22,16.95,401.97,-54.41,2.93,0.7996640958356179,1.7902692217464753,2.42,0.9238576555749002,0.19470808051583874,4.33,2.29,0
2234,(주)태크빌,-33.04,-8.81,-14.43,-38.57,0.0,1.13,4.27,8.36,1.72,95.73,16.53,32.72,1.51,2.2,274.6,95.96,404.54,84.32,244.99,-1.46,14.66,0.733052183281811,0.38836027297830306,1.68,0.491876056155458,0.34600790627290484,0.65,2.51,1
2235,(주)통,85.47,35.18,-97.48,0.0,0.0,175586.25,0.0,119.49,2.8,0.0,3.64,0.0,0.0,0.0,3372.42,21.46,180.57,21.46,2748.6,-76.27,3.49,0.971201613944811,79162.2575,0.34,0.9999709457502522,0.20844639133162254,26785.38,0.0,0
2236,(주)트라이베스트,21.6,533.03,248.76,30.23,-29.78,2.14,0.0,20.57,2.08,0.0,11.99,0.0,0.97,1.17,885.48,57.25,311.5,57.25,763.78,-16.8,2.83,0.8985265013965934,1.0147070281905615,3.64,0.4373136594552994,0.22496432288802704,3.69,4.39,0
2237,(주)트레보씨티,12.67,13.01,107.19,0.0,0.0,-355.95,0.0,0.0,-3.17,0.0,0.0,0.01,0.01,52.95,0.0,73.14,0.0,10.34,0.0,-36.71,3.1,1.3670642965617583,162.4398486111111,-6.81,0.999855164336002,0.9997558769735898,-1105.99,2.28,0
2238,(주)트레져아일랜드,-45.28,-45.27,101.73,0.0,0.0,-59.27,-13.42,0.0,-30.23,113.42,0.0,0.68,0.51,0.0,0.0,50.49,0.0,16.92,0.0,-98.08,11.6,2.169455294823427,3.0089208895093997,2.0,0.9130226853979149,1.0,6.01,13.27,0
2239,(주)트리스,9.7,33.68,-5.07,0.0,0.0,1.07,14.4,6.87,0.99,85.6,7.27,3.8,0.93,1.65,540.74,76.37,151.22,29.62,348.99,-14.09,3.55,0.8439299537198777,0.954127406376273,4.57,0.7064547534680524,0.4553321828725602,4.36,3.14,1
2240,(주)트윈세이버,3.15,9.84,19.13,-99.14,0.0,0.4,55.35,12.34,0.31,44.65,9.07,6.54,0.77,1.04,3686.22,163.98,52.17,85.36,2846.95,9.68,16.39,0.9735884142962499,1.2791729050092675,-9.38,0.15538534545542979,0.24807494135860186,-12.0,0.06,0
2241,(주)트윈시스템,-0.39,-27.11,75.07,0.0,388.02,28.64,0.0,16.21,2.83,0.0,12.89,0.0,0.1,0.1,429.45,11.16,1847.01,11.16,522.07,-11.09,4.12,0.8111254380719768,8.20281803265126,2.66,0.1538800541115085,0.013933427716751847,21.79,3.19,1
2242,(주)티비비씨,-25.46,-59.06,-16.66,0.0,0.0,-24.08,30.22,0.0,-26.12,69.78,36.95,32.95,1.08,1.35,0.0,8.59,0.0,4.1,0.0,-71.67,1.84,1.1035555955472085,0.869080963951195,4.69,0.7105215011966459,0.0673717659113367,4.08,4.03,0
2243,(주)티씨씨벤드코리아,-15.77,-12.2,-12.48,0.0,0.0,-119.11,-53.42,0.0,-22.8,153.42,2.74,0.43,0.19,0.47,0.0,51.54,0.0,8.8,0.0,-52.87,1.11,1.0968966415656929,5.240495394279211,-12.56,0.994608643233855,0.5622800061803174,-65.81,2.82,0
2244,(주)티아이에스코리아,-23.61,-38.12,-68.93,0.0,0.0,-40.22,-18.86,0.0,-22.24,118.86,4.62,4.55,0.55,0.92,0.0,98.26,0.0,69.6,0.0,-0.48,5.35,1.2530148412260174,1.9630047011921512,-6.17,0.2191819016858687,0.2698706451705831,-12.11,4.35,0
2245,(주)티에스티,-57.05,-80.77,-32.71,0.0,0.0,-228.87,-164.25,0.0,-34.62,264.25,2.76,1.42,0.15,0.19,0.0,7.1,0.0,7.1,0.0,-120.92,1.19,1.3203223591050837,5.245881543500591,2.53,0.9858406292246359,0.09240599231357555,13.28,1.38,0
2246,(주)티엘산업에스,15.57,107.42,0.0,0.0,0.0,-6814.22,0.0,0.0,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,366.15,0.0,366.15,0.0,22.21,35.44,1.2237317523131896,3309.795076923077,-3.03,0.06818897642187283,0.3055380660451063,-10014.16,1.22,1
2247,(주)티제이물류,-76.26,365.29,-32.02,0.0,0.0,767.57,0.0,668.71,86.44,0.0,10.73,0.0,0.11,0.14,106.62,156.7,554.78,156.7,45.31,28.25,6.0,0.5160218756375063,1.7581499972944485,-106.59,0.9654908961100803,0.7806962642577726,-187.39,5.21,1
2248,(주)파나씨티,4.7,4.7,234.57,0.0,0.0,-7.58,-4.61,0.0,-3.05,104.61,3.75,0.55,0.4,5223515.75,0.0,86.99,0.0,35.01,0.0,-14.95,0.01,1.1528666919377297,2.9348250106581313,10.29,0.9970749574573463,0.9999999247972068,30.21,0.69,0
2249,(주)파라다이스디앤씨,-66.73,-67.31,-16.79,0.0,-70.75,-0.25,27.3,-3.28,-0.77,72.7,28.33,4.59,3.05,1876.28,116.17,181.88,14214.19,91.13,4.89,44.0,22.77,0.5373924940978747,0.0878458543076418,102.13,1.0,0.9773925982434546,8.97,8.79,1
2250,(주)파랑,-11.36,-40.24,67.75,0.0,0.0,-32.41,-15.72,0.0,-28.32,115.72,9.4,11.11,0.87,1.23,0.0,28.57,0.0,25.17,0.0,-50.2,2.36,1.2003710246471755,1.2911250819409374,-11.97,0.5854398378828177,0.2007855276179538,-15.45,4.82,0
2251,(주)파크리얼티,-3.38,38.91,-59.76,0.0,-74.29,-512.5,36.08,0.0,-28.83,63.92,30.97,0.0,0.06,0.1,0.0,1.44,0.0,1.44,0.0,-200.17,1.34,2.054822049018687,35.89869564043619,4.46,0.9883336084979472,0.029155052295871366,160.02,21.84,0
2252,(주)판아시아로지스틱스,-2.19,-5.04,28.63,118.46,90.47,13.69,44.39,19.74,4.41,55.61,8.3,0.0,0.32,0.36,303.28,70.19,244.21,70.19,368.31,-3.68,5.81,0.752032302908101,2.3101588249878535,6.01,0.16428527917697883,0.08671545549061761,13.88,4.93,1
2253,(주)팬스타신항국제물류센터,-1.59,9.03,39.65,0.0,0.0,-35.36,14.41,0.0,-8.84,85.59,6.74,0.0,0.25,0.26,0.0,30.63,0.0,30.63,0.0,-12.0,2.5,1.1487140170926375,4.55602828505411,-0.67,0.15059629274196307,0.05299130124451116,-3.04,4.15,0
2254,(주)퍼시픽산업,-13.32,-14.93,12.16,243.95,88.24,21.28,24.5,0.0,17.2,75.5,2.43,1.49,0.81,13131.87,1378.2,132.68,1091.4,68.7,68.84,23.48,10.11,0.9323502987396929,1.0713266595209625,-5.56,0.7707518949499352,0.9534327076562875,-5.96,6.41,1
2255,(주)펨트론,22.85,66.15,29.98,0.0,0.0,7.68,46.06,0.0,8.43,53.94,3.25,8.28,1.1,6.57,0.0,60.99,0.0,46.85,0.0,-36.67,2.19,1.0218078697321522,1.0266839688996,4.02,0.919930233742425,0.5733209718410568,4.12,2.68,1
2256,(주)포렉스,24.28,18.82,30.74,0.0,0.0,0.26,24.73,0.35,0.08,75.27,20.5,30.32,0.32,0.35,227.9,62.72,688.01,49.97,303.9,-4.35,30.92,0.6950277195400649,2.4176570935224415,3.11,0.16791143178122747,0.07319638558866974,7.52,3.77,1
2257,(주)포스텍,-5.54,-3.37,10.27,-94.95,9.19,0.49,8.5,0.0,0.71,91.5,6.87,1096.6,1.44,2.08,0.0,59.12,0.0,59.07,0.0,-16.68,0.99,1.5999322299758307,1.0783599935258859,-8.22,0.2550819045560443,0.2412749200215216,-8.87,10.08,0
2258,(주)포스하이메탈,-15.11,-38.84,-17.44,0.0,0.0,-32.87,-16.16,0.0,-15.9,116.16,12.31,2.78,0.48,0.69,0.0,15.76,0.0,5.1,0.0,-99.85,1.83,1.1950300426727365,2.2682720566238177,-0.88,0.9918593367061129,0.18681005535497838,-2.0,4.46,0
2259,(주)포코엔지니어링,4.17,17.0,92.37,462.62,551.84,6.68,20.68,39.45,8.41,79.32,5.45,45.83,1.26,2.24,299.98,64.11,1473.24,63.75,228.11,-24.06,6.17,0.7499895917005125,0.608080518074831,9.22,0.893765764455707,0.42970630494054823,5.61,3.87,1
2260,(주)포틱스,-17.87,-25.65,33.37,0.0,0.0,-23.67,15.48,0.0,-29.2,84.52,6.61,4.02,1.23,3.42,0.0,22.79,0.0,14.23,0.0,-198.29,0.55,2.6527796670212465,1.940038640224787,1.06,0.9681270327510462,0.5852816462416341,2.06,4.13,0
2261,(주)포항건강랜드,-1.3,23.8,-8.61,13.57,0.0,10.76,93.34,67.77,2.68,6.66,142.88,15.82,0.25,0.31,1778.16,3.89,123.67,2.29,1812.86,-85.83,2.04,0.9467562969464982,3.7786404904230992,7.01,0.9432945880366609,0.034767252485601655,26.49,1.77,1
