,구분,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채/자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,유동자산/자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
2606,주식회사에스앤푸드,-13.41,-4.81,16.6,0.0,0.0,-14.41,12.02,-23.89,-16.61,87.98,11.17,44.62,1.15,1.9,51.66,67.05,4834.84,55.08,125.32,-8.53,3.81,0.34061838657599586,0.27433483677405307,-33.25,0.7603263363317433,0.17364350970267187,-9.12,1.13,0
2607,주식회사에스에이치엘마리타임,-15.59,61.04,-21.79,0.0,0.0,-13.46,3.62,0.0,-14.79,96.38,18.14,172.29,1.1,1.48,0.0,45.88,0.0,44.67,0.0,-36.38,2.52,1.1129813342941477,0.9271425758025233,-1.39,0.603962358055566,0.30839121088206145,-1.29,3.47,0
2609,주식회사에스엔,-6.28,-3.55,1.24,54.14,1099.65,1.22,7.24,6.0,1.8,92.76,5.7,55.13,1.47,2.73,214.23,91.57,612.04,82.34,210.46,-3.04,11.53,0.6817620626263305,0.447806829324905,4.63,0.5290055969220148,0.33024608488717777,2.08,2.11,1
2610,주식회사에스엔비,-9.43,-9.46,150.27,0.0,20.14,-7.4,9.76,0.0,-4.32,90.24,3.51,0.72,0.58,1122.93,0.0,83.91,0.0,31.13,0.0,-19.08,1.37,1.186148486293539,1.9319008716679742,-5.71,0.9998803305960167,0.9952061761962534,-11.03,6.2,0
2611,주식회사에스엘라이팅,125.0,231.2,160.21,0.0,0.0,3.53,12.57,10.46,7.5,87.43,6.34,76.14,2.13,9.35,39.19,281.52,4880.43,269.33,42.53,44.77,33.29,0.2815346326929909,0.1833203685006663,13.69,0.8761475185962396,0.6944127266244614,2.51,0.24,1
2612,주식회사에스엘바이젠,30.06,48.81,125.84,0.0,0.0,92.55,5.59,25.83,16.19,94.41,0.0,0.0,0.17,3.2,31.59,236.62,270.83,236.62,58.88,31.9,13.5,0.24007613147218287,1.551984184914842,-36.5,0.9726964383557348,0.552555033344686,-56.65,11.04,0
2614,주식회사에스엘타운,-1.5,44.38,27.0,0.0,0.0,-41.6,0.0,0.0,-3.8,0.0,0.0,0.0,0.09,0.1,0.0,2.66,0.0,2.66,0.0,-96.02,0.6,1.133913692818183,12.32131321616605,-0.4,0.8699156925926627,0.026252618367324093,-4.88,2.22,0
2615,주식회사에스엠씨,-1.7,11.95,-6.7,0.0,0.0,-5.65,11.37,-38.1,-2.66,88.63,5.76,26.51,0.47,0.87,1662.82,34.19,68.02,29.96,1489.03,-29.89,4.36,0.943272706262693,1.9853060781363485,-1.7,0.4815430626242134,0.15531243170912762,-3.38,4.0,0
2616,주식회사에스엠에이지,-22.34,60.42,-36.64,25.61,0.0,40.26,0.0,2.58,1.4,0.0,2.22,0.0,0.03,0.08,58.6,118.95,1042.61,118.95,103.26,5.56,0.1,0.36949218111852283,9.261326652360609,5.8,0.7939335004924054,0.34893849799688975,53.76,4.15,0
2617,주식회사에스엠지,4.55,25.6,37.66,18606.53,534.91,4.97,36.07,7.25,1.55,63.93,7.57,8.24,0.31,0.42,360.02,178.68,484.53,148.56,347.52,10.77,33.98,0.7826181204867998,2.5582398796649333,-0.91,0.17488394508092148,0.24454968868396032,-2.32,2.46,1
2618,주식회사에스엠케이산업,-29.21,-20.4,94.69,0.0,0.0,-7.05,12.61,0.0,-10.2,87.39,13.13,3.95,1.45,0.0,0.0,73.95,0.0,45.85,0.0,-35.14,20.11,1.348986946944132,0.7723544699306223,-3.06,0.9998250294441987,0.9973509092613423,-2.36,21.6,1
2619,주식회사에스엠티,-25.6,-41.5,-20.13,0.0,0.0,-21.73,15.69,-25.47,-5.82,84.31,6.43,7.56,0.27,0.32,363.57,12.48,130.24,6.34,422.2,-62.58,0.8,0.7842829692903254,2.498372029593263,0.14,0.9117085389827859,0.08924238291082107,0.34,2.76,0
2620,주식회사에스엠티케미칼,2.4,10443.56,321.51,0.0,326.16,52.7,0.0,5.93,2.92,0.0,0.0,0.0,0.06,0.0,108.67,3.71,210.61,3.71,205.02,-45.4,0.22,0.5207638916022379,9.512233467484274,-5.18,0.9054197620636815,0.017483342249443937,-49.24,4.43,1
2622,주식회사에스와이시앤시,-2.11,-12.9,106.36,0.0,0.0,23.74,58.06,205.76,4.48,41.94,5.66,0.0,0.19,0.2,1283.11,7.35,97.39,7.35,1330.41,-48.0,0.24,0.9276989192743897,4.869017419835839,4.04,0.5585294658988937,0.03810079939456762,19.67,2.75,1
2623,주식회사에스와이팀,-4.64,73.54,526.7,0.0,0.0,-25.77,0.0,0.0,-3.01,0.0,55.77,141.1,0.12,0.12,0.0,1.85,0.0,1.55,0.0,-30.33,0.16,1.0023479865292553,8.385360843890155,-0.82,0.3082884279217306,0.00571427345395535,-6.9,1.34,0
2624,주식회사에스티에이,110.42,259.43,31.78,0.0,0.0,-34.15,-19.4,0.0,-30.97,119.4,6.97,6.51,0.91,5.11,0.0,59.18,0.0,52.7,0.0,-62.04,2.25,1.5200033852636976,2.2728519533213354,7.89,1.0,0.8995797835016903,17.92,4.79,0
2625,주식회사에쓰.엠.티.씨,1.03,6.75,-2.4,251.76,117.3,3.63,10.47,11.71,4.19,89.53,32.35,31.17,1.15,2.08,163.56,71.73,1077.54,65.22,156.75,-15.97,5.59,0.6205809480163728,0.541346228716329,10.59,0.910349711136808,0.4052485394608342,5.73,3.55,1
2626,주식회사에어붐,0.45,22.93,57.85,0.0,0.0,-111.27,-15.68,-532.11,-37.94,115.68,4.33,3.16,0.34,2.06,14841.1,48.02,1.53,40.88,8716.9,-45.09,21.45,0.9933067133366184,2.919441911380609,-13.56,0.8733644114823566,0.41658199242179667,-39.6,9.69,0
2628,주식회사에이스인티그레이션,-2.37,1.18,-11.35,0.0,0.0,-1.5,6.05,-9.46,-2.61,93.95,11.62,13.66,1.73,4.21,276.67,87.43,562.97,63.55,227.29,-5.7,22.43,0.7345142516126646,0.4190858981849241,1.1,0.6175147793722755,0.396568297590888,0.46,0.0,0
2629,주식회사에이앤이,-85.56,15.47,-52.78,0.0,0.0,-2.04,15.69,0.0,-1.87,84.31,25.27,39.14,0.92,1.21,0.0,45.65,0.0,42.96,0.0,-89.64,0.31,1.730515694309127,0.4758373362993048,-72.31,0.9531576742330402,0.7530492575703603,-34.41,3.47,0
2630,주식회사에이엘티,2.02,-2.88,9.66,0.0,370.77,-11.26,21.17,-11.0,-4.47,78.83,11.61,743.19,0.4,0.42,137.39,16.4,606.1,16.23,225.44,-25.65,3.12,0.5787437069875079,1.473558523698388,24.87,0.5301963042561725,0.05031681963653387,36.64,4.52,1
2631,주식회사에이엘피,-75.0,-47.34,134.62,0.0,0.0,18.56,9.68,10.03,3.2,90.32,10.99,65.48,0.17,1.06,19.41,32.81,937.44,32.81,113.04,-10.92,2.76,0.16256073876924598,0.37734702679985954,11.06,1.0,0.05333993998035873,4.17,1.94,0
2632,주식회사에이엠티씨,5.22,7.01,1312.49,0.0,0.0,-118.47,29.9,0.0,-9.78,70.1,5.68,0.11,0.08,0.4,0.0,69.87,0.0,2.3,0.0,-34.38,0.18,1.3997800072357955,17.37961257178644,-6.49,0.8152689878482673,0.7973730170374052,-112.78,4.21,0
2633,주식회사에이엠피,-1.04,12.01,-2.16,0.0,0.0,-19.58,11.41,-381.49,-12.9,88.59,7.7,4.97,0.66,1.18,2307.43,26.15,12.63,10.86,1821.61,-68.7,0.36,0.958461874502168,1.4465558933818543,3.31,0.9707034215375198,0.24333550854281064,4.79,6.44,0
2634,주식회사에이지코리아,-5.81,-10.86,89.6,0.0,0.0,25.05,52.31,90.52,7.44,47.69,29.45,23.15,0.3,0.32,712.39,7.88,93.83,6.48,756.56,-80.34,6.01,0.8769065531654525,2.8639418736725837,7.06,0.9945174513412025,0.06872649995257518,20.22,3.82,1
2635,주식회사에이치비에스라이프,-19.66,-18.13,-74.88,0.0,0.0,-12.08,37.68,-65.25,-14.2,62.32,7.54,2.08,1.18,19.79,507.64,125.43,32.96,36.11,65.14,18.1,5.13,0.8354296899879514,0.6333038023540409,-41.76,0.8520340680458691,0.8928051029623608,-26.45,3.29,0
2636,주식회사에이치앤,-1.42,1.72,-94.61,0.0,0.0,33473.9,0.0,0.0,13.36,0.0,0.01,0.0,0.0,1.37,11982.64,13.96,4.12,13.96,10409.47,-85.32,0.0,0.9917236606324713,2467.97131147541,-1.37,0.9999968116110498,0.1384768589633038,-3393.15,7.42,0
2637,주식회사에이치에스,-0.18,10.21,27.99,0.0,607.5,11.09,43.58,98.39,4.58,56.42,3.48,1236.67,0.41,0.99,1337.54,49.32,143.06,49.32,803.87,-45.3,5.68,0.9304366731631455,2.2500038543177636,9.58,0.9606363774039288,0.4408004586868468,21.55,4.42,1
2638,주식회사에이치엠지주택,-8.34,-8.31,7330.77,0.0,0.0,11.2,18.98,320.03,15.87,81.02,17.96,2.0,1.42,0.0,641.68,192.73,2245.15,89.67,0.01,48.11,29.76,0.8651704466520216,0.5838390686020071,31.3,0.5997121456888489,0.9999799820719436,18.27,0.38,1
2639,주식회사에이치엠지하우징,229.49,229.56,2269.82,0.0,0.0,9.62,12.58,237.69,5.6,87.42,44.75,1.75,0.58,0.0,2537.72,117.11,393.06,97.92,0.02,14.61,7.3,0.9620884626570447,2.536973365241559,-35.41,0.8875167625802516,0.9999931106226596,-89.82,0.13,1
2640,주식회사에이치원,-3.73,158.24,-24.48,0.0,0.0,-32.91,0.0,-18.18,-4.09,0.0,36.7,0.0,0.12,0.13,379.98,6.7,163.58,6.7,467.33,-36.71,6.4,0.7916571806541172,6.2508381524568,3.36,0.4969923819612232,0.02636012968692603,20.99,4.62,0
2641,주식회사에이치제이매그놀리아용평디오션호텔앤리조트,1.64,7.17,-1.87,-52.8,-1.68,11.18,22.69,1.15,0.91,77.31,87.85,11.88,0.08,0.09,26.89,81.32,139.27,71.75,119.75,-1.29,16.33,0.2119114004086961,2.6239280180105222,8.42,0.32648042209412054,0.05625802782877484,22.08,4.52,0
2642,주식회사에이치제이매그놀리아용평파인리즈골프앤리조트,0.01,18.63,25.63,0.0,0.0,-25.17,92.29,0.0,-1.68,7.71,106.88,75.76,0.07,0.07,0.0,84.43,0.0,82.92,0.0,-0.79,63.28,1.1439046201577592,17.157940949950344,1.02,0.044310815168032404,0.042795017980342874,17.56,3.45,0
2643,주식회사에코비트에너지광주,-6.88,6.33,22.05,0.0,0.0,-13.99,20.81,0.0,-4.46,79.19,11.17,0.0,0.32,0.35,0.0,6.44,0.0,6.44,0.0,-134.96,3.56,1.4509064798543438,4.384707997908889,6.43,0.9941770107075348,0.09284708977390271,28.19,5.81,0
2644,주식회사에코비트에너지세종,75.44,18.25,11.93,0.0,0.0,8.15,21.58,6.62,4.15,78.42,8.67,724.65,0.51,0.62,96.57,98.88,530.91,98.06,170.61,-0.15,53.18,0.49126903053272875,1.227468843500324,17.79,0.2718118361784685,0.13204196706666907,21.84,2.29,1
2645,주식회사에코시티,32.4,738.45,37.94,0.0,0.0,-10.37,5.89,0.0,-3.04,94.11,0.0,0.0,0.29,1363.92,0.0,36.8,0.0,36.8,0.0,-57.36,23.42,1.0589504049808565,4.114830748020679,32.44,0.8570365027535547,0.33398957205034796,133.48,4.34,0
2646,주식회사에팩,-6.62,-34.97,21.25,0.0,331.58,-19.32,20.38,-101.31,-5.21,79.62,18.67,315.26,0.27,0.32,651.19,39.5,7397.98,39.02,703.57,-9.71,17.34,0.8668770871445104,3.1050544225343675,5.65,0.18510538414759278,0.06338730112200991,17.55,9.44,0
2647,주식회사에프앤케이,4.83,4.39,-3.77,32.9,139.22,0.18,54.11,0.52,0.29,45.89,9.62,3.18,1.62,52.42,86.87,226.77,1611.9,100.42,16.79,50.88,39.91,0.4648645107193209,0.2929356967437453,11.84,0.8634032877253628,0.9101750291756642,3.47,4.2,1
2649,주식회사에프원홀딩스,-3.85,-4.0,1106.05,0.0,0.0,-1.51,23.86,0.0,-2.54,76.14,13.55,2.28,1.68,3910.21,0.0,110.53,0.0,45.38,0.0,9.44,0.37,1.2175506382517016,0.7084373903826766,-38.6,0.7362467350831609,0.9908451823550783,-27.35,5.4,0
2650,주식회사엑트켐,0.13,-32.64,291.61,0.0,0.0,-603.14,96.35,-19.23,-4.84,3.65,33.2,0.0,0.01,0.01,339.44,5.08,632.32,5.08,423.32,-68.58,0.33,0.7724374114015443,96.22436020554953,-4.87,0.9353398152378186,0.036680846195409414,-468.49,5.32,0
2651,주식회사엔게인,68.99,1701.12,42.13,0.0,0.0,-831.86,18.32,0.0,-111.74,81.68,8.64,3.36,0.13,1.35,572.13,59.74,14.35,52.98,367.08,-30.59,47.65,0.8512198019409914,7.962295891594901,-64.71,0.8925493643258792,0.45385236651146216,-515.26,6.51,0
2652,주식회사엔에스오케이,44.74,186.15,31.14,0.0,0.0,-17.74,0.0,-28.82,-20.82,0.0,20.79,0.0,1.17,2.4,36.04,146.33,1366.55,146.33,86.22,11.6,51.64,0.2649488263075517,0.2670560350121138,5.57,0.94462961372931,0.3662381665810225,1.49,2.7,0
2653,주식회사엔텍,-0.35,6.82,0.22,0.0,268.89,0.11,18.8,1.16,0.16,81.2,7.89,5.72,1.49,4.03,628.61,68.49,124.06,27.98,351.21,-23.83,0.7,0.862752708863613,0.5761711386192593,2.7,0.8766260049609399,0.5179769124902994,1.56,4.73,1
2654,주식회사엔투에이,1.88,45.65,72.85,0.0,0.0,9.08,16.35,135.03,20.72,83.65,13.4,14.67,2.28,4.58,296.3,74.71,434.46,48.5,213.01,-15.65,7.7,0.7476669143890257,0.3308112909053032,15.24,0.8279729306869867,0.4625175755713106,5.04,3.91,1
2655,주식회사엘바텍,-93.48,-83.82,53.61,0.0,0.0,-231.4,8.13,-170.37,-131.61,91.87,9.75,2.51,0.57,1.19,6.98,4948.42,1.86,4948.42,0.24,97.76,4719.99,0.06520852875177117,0.014035259746463717,-5603.42,0.3092094656324454,0.9977548538727603,-78.65,0.0,1
2656,주식회사엘알디,2.55,10.96,113.12,0.0,0.0,-24.22,8.03,-76.89,-5.61,91.97,7.26,3.75,0.23,0.32,2155.77,24.68,520.3,18.2,1736.13,-70.29,0.94,0.9556691564518771,4.178997955075532,-6.02,0.9765541407220257,0.23035913425292204,-25.17,3.07,0
2657,주식회사엘케이이엔씨,-4.04,-4.18,5381.66,0.0,0.0,6.57,17.17,0.0,5.8,82.83,0.0,1.15,0.88,5179.25,3203.12,102.98,330.76,32.59,5.78,2.89,29.4,0.969725593326979,1.0759310903137205,-14.19,0.9996545874828887,0.9982496363032934,-15.27,6.88,1
2658,주식회사엘티엔터테인먼트,-54.6,-63.5,-38.14,0.0,0.0,-24.44,-13.94,0.0,-63.45,113.94,11.03,101.6,2.6,11.23,0.0,7.46,0.0,6.74,0.0,-649.86,6.25,7.911822633064836,1.9036804075385945,-22.95,0.8876281183262673,0.5241678302916482,-43.7,3.44,0
2660,주식회사엠디플러스,-14.64,28.05,-2.95,0.0,175.67,-66.48,0.0,-4.07,-1.7,0.0,0.0,0.0,0.03,0.03,124.72,54.01,65.82,54.01,184.51,-15.24,13.43,0.5550066062268901,19.952194924772115,7.31,0.5969941378867312,0.1789585802454815,145.82,6.07,0
2661,주식회사엠제이파트너스,-21.15,-31.83,411.96,0.0,0.0,7.09,18.47,0.0,7.31,81.53,29.34,1.51,1.03,115.85,9495.24,356.73,499.27,68.58,2254.82,55.06,18.75,0.9895781677911416,0.8459496933039795,15.47,0.21670519380384465,0.7650062139756977,13.09,7.23,1
2662,주식회사엠케이팜,-0.55,1.16,8.89,0.0,0.0,-5.56,6.22,0.0,-3.62,93.78,5.34,11.37,0.65,2.21,0.0,63.89,0.0,58.89,0.0,-39.49,3.24,1.1941383509652905,1.8317333532644067,6.02,0.9158207479627348,0.6986831089168594,11.03,9.34,0
2663,주식회사여기어때컴퍼니,39.76,31.04,110.25,0.0,0.0,4.78,0.0,0.0,8.98,0.0,66.26,0.0,1.88,53.01,0.0,96.69,0.0,96.69,0.0,-2.98,61.51,1.614151086855235,1.0006230781206356,-2.68,0.557755571674497,0.8704665607964461,-2.68,8.45,1
2664,주식회사여수관광레저,5.14,658.41,11.82,0.0,6.17,-155.66,55.51,-25.71,-17.67,44.49,148.65,0.0,0.11,0.12,13.9,666.27,190.92,666.27,106.12,5.8,634.08,0.12200399765165171,1.1016693024034077,33.73,0.08393646243879135,0.06823027708062854,37.16,405.96,0
2665,주식회사연경,104.09,1252.11,0.0,0.0,0.0,9.54,80.59,8.73,2.17,19.41,15.37,5.08,0.23,0.25,244.84,106.69,1009.95,47.72,303.15,0.76,0.49,0.7100097858499475,4.18304726725381,-1.97,0.15959817953184302,0.12090257612587603,-8.25,6.7,1
2666,주식회사연암테크,0.87,47.8,17.91,445.86,445.56,21.47,18.68,21.85,7.34,81.32,13.72,29.96,0.34,0.42,170.04,88.54,2428.51,83.37,219.05,-2.44,57.74,0.6296889704581426,1.8503650305525172,12.87,0.3386671059662841,0.18881690585229624,23.82,2.14,1
2667,주식회사연일금속,-25.82,-49.03,-56.33,0.0,0.0,-44.66,-5.47,0.0,-23.92,105.47,21.46,16.02,0.54,0.62,0.0,63.89,0.0,37.78,0.0,-5.33,14.75,1.0069715514158817,1.6015204216794343,-1.21,0.146529275000975,0.09426393009656109,-1.94,2.59,0
2669,주식회사영남알프스레져,0.49,71.38,13.1,0.0,41.89,24.06,0.0,5.65,3.06,0.0,0.0,0.0,0.13,0.13,80.4,5.83,2799.93,5.83,176.85,-31.81,3.79,0.44568476146386754,3.517811373323744,-3.99,0.7578824733203086,0.01969410285077882,-14.05,7.46,1
2670,주식회사영남일보,-0.97,1.82,-8.09,-53.37,0.0,0.32,38.12,0.38,0.29,61.88,5.16,42.33,0.91,1.67,31.28,311.14,280.53,296.14,74.15,29.53,152.34,0.2382954329041192,0.26099934548632514,1.42,0.5869265514585792,0.43516685428488544,0.37,0.0,1
2671,주식회사영동테크,0.51,9.45,50.35,0.0,0.0,0.49,16.45,54.86,0.4,83.55,12.59,4.83,0.81,1.11,10792.92,32.43,9.19,10.02,8125.37,-52.93,0.1,0.990819725681439,1.2270128078423648,2.95,0.7906436231118862,0.25406870518372615,3.62,3.49,1
2672,주식회사영인,-8.98,-17.81,2333.88,0.0,0.0,-4.06,45.3,0.0,-0.53,54.7,510.1,0.0,0.13,0.13,0.0,2.39,0.0,2.39,0.0,-64.48,2.29,1.0998329615599691,8.032579661698934,4.11,0.6006826625709096,0.01581218124062753,33.02,2.45,0
2673,주식회사영재정공,-6.76,-1.39,3.36,0.0,0.0,-1.04,2.39,-10.08,-2.49,97.61,17.89,31.11,2.4,3.13,312.12,34.3,110.35,23.32,314.55,-45.36,0.57,0.7573548736069732,0.30489879664590996,9.0,0.9114859015334572,0.23675848422602713,2.75,2.16,0
2674,주식회사영진주택건설,-1.72,5.15,-17.72,0.0,0.0,-1724.64,0.0,-0.76,-0.66,0.0,0.0,0.01,0.0,0.03,15.27,1285.13,820.69,1183.71,28.62,69.32,41.29,0.13244486321315208,344.5731092436975,-65.76,0.4416159586312888,0.7516713505061783,-22658.3,4.14,0
2675,주식회사영창,-10.1,229.29,-5.16,0.0,0.0,301.29,9.67,269.85,122.18,90.33,3.75,4.41,0.41,0.82,42.5,262.25,3310.45,229.55,31.85,48.04,141.24,0.29825968820694404,0.6963946549755909,-40.58,0.9927546300326964,0.7765179264896911,-28.26,6.02,0
2676,주식회사영텍스인터내셔날,12.03,14.62,-20.48,0.0,0.0,6.07,20.12,0.0,10.52,79.88,7.32,5.41,1.73,49.26,0.0,91.64,0.0,61.74,0.0,-8.77,4.21,1.0741014530662998,0.655089599702396,-4.46,0.9766823266703876,0.9613310007303437,-2.92,5.79,1
2677,주식회사예탑엔지니어링,-1.4,-1.4,-71.88,0.0,0.0,-485.66,0.0,0.0,-7.26,0.0,0.47,0.02,0.01,642.29,0.0,44.31,0.0,8.25,0.0,-125.67,0.07,2.290125801623385,152.07502259511264,1.53,0.9853776109738966,0.9999879302592919,232.81,10.15,0
2678,주식회사옐로디지털마케팅,9.46,370.56,10492.63,0.0,0.0,-601.07,0.0,-12.69,-7.32,0.0,2.65,0.0,0.01,4.46,92.14,65.53,4986.99,65.53,133.31,-16.11,1.63,0.47955147190607844,41.12946004670588,-4.05,0.9743941831019617,0.30618419599705876,-166.47,8.54,0
2679,주식회사옐로오투오그룹,-22.69,-11.81,-7.12,0.0,0.0,-141.35,0.0,-32.56,-21.98,0.0,4.42,0.0,0.16,51.45,46.58,94.83,3004.27,94.83,116.08,-1.13,4.51,0.3177568310389383,1.7815720891323794,-15.76,0.6904728289504304,0.2080561786926573,-28.07,27.99,0
2680,주식회사오리엔탈마린텍,-7.41,-34.24,-47.64,0.0,0.0,-9.22,5.54,0.0,-5.51,94.46,15.47,113.38,0.6,0.73,0.0,15.24,0.0,15.09,0.0,-85.5,0.16,1.172611577025409,1.8868243626958283,-0.83,0.8602267358470133,0.15374942366009123,-1.57,4.52,0
2681,주식회사오리온,2.74,-15.54,41.85,0.0,0.0,-10.4,0.98,-34.23,-6.6,99.02,25.06,4.54,0.64,0.91,389.51,32.09,770.76,14.0,369.0,-52.11,0.44,0.7957153352593133,1.269854757488226,3.24,0.9642371501057139,0.24619979833906702,4.12,6.02,0
2682,주식회사오성기공,-5.77,-18.59,38.46,0.0,0.0,-5.78,-0.63,-36.77,-8.85,100.63,33.52,17.63,1.53,2.04,394.0,36.14,926.41,21.34,393.17,-36.07,8.51,0.7975708846766991,0.5053826694603499,10.28,0.7081405733448235,0.20410368948446334,5.2,3.14,0
2683,주식회사오성전자,11.18,6.77,22.93,0.0,0.0,3.47,-1.58,2.31,1.88,101.58,6.46,11.95,0.54,11.82,14.06,200.48,60051.41,152.27,91.74,9.81,8.83,0.12324559604755235,0.24017456570149628,-8.42,0.7918492480313197,0.1956504247618609,-2.02,9.88,0
2685,주식회사오션비치,7.01,100.23,28.36,-94.67,-21.4,11.69,77.73,2.5,1.25,22.27,166.23,1599.92,0.11,0.11,105.09,65.76,218.02,65.56,199.32,-1.47,39.31,0.5124207330052172,4.9534920649394305,6.0,0.0835563846499938,0.028157694357961078,29.71,6.11,1
2686,주식회사오엔건설,-6.38,142.76,33.72,-87.73,591.2,2.02,32.42,2.39,0.43,67.58,20.21,0.64,0.21,0.33,431.92,191.26,346.34,12.08,254.34,24.9,1.41,0.8120029953750348,3.688701783357909,7.41,0.33601518560770793,0.5218416640165957,27.33,4.21,1
2687,주식회사오즈오엔제이,11.79,14.45,159.11,0.0,0.0,19.71,33.56,0.0,42.02,66.44,8.29,3.65,2.13,10745.27,2193.88,105.38,1077.82,56.88,7.42,5.09,0.03,0.9564057166205344,0.4735524220045041,14.7,0.9889595796671068,0.9967657934014937,6.96,4.6,1
2688,주식회사오피에이,-36.84,-42.55,55.53,0.0,0.0,-6.27,8.24,0.0,-3.65,91.76,0.0,0.62,0.58,15223.87,0.0,53.07,0.0,2.29,0.0,-80.43,0.09,1.8774327853143367,2.5000504278128464,24.79,0.9128553222070811,0.9095630556631488,61.97,1.37,0
2690,주식회사옵토라인,-90.51,-72.09,-59.87,0.0,0.0,-157.11,-69.16,0.0,-70.51,169.16,2.28,43.68,0.45,0.64,0.0,35.54,0.0,35.46,0.0,-124.99,16.11,6.678667576103955,2.580657504824543,-9.6,0.2903167749108187,0.6890193487696465,-24.79,548.61,0
2691,주식회사옵티팜,-3.55,-10.5,-3.61,0.0,0.0,-11.31,31.37,-11.92,-7.75,68.63,12.42,18.71,0.69,1.02,55.17,97.94,216.04,84.02,109.35,-0.62,56.68,0.3555640897812412,0.5091906583145668,7.95,0.847947529965293,0.2952776465196846,4.05,3.31,0
2692,주식회사와이씨에프,2.05,12.1,1.53,0.0,0.0,1.71,11.59,39.07,1.25,88.41,9.25,5.76,0.73,1.03,2546.23,87.36,35.94,40.69,1884.18,-4.17,3.01,0.9622103344570552,1.3284731950158872,0.93,0.34258922452196716,0.28797372080323425,1.24,3.63,1
2694,주식회사와이에스,-12.04,-96.86,0.0,0.0,0.0,-2952.29,0.0,-13.97,-12.16,0.0,92.06,0.0,0.0,0.0,15.65,3.37,3243.28,3.37,115.13,-12.91,2.34,0.13530226200472978,30.753101012972632,-54.32,0.9878364557962207,0.004508776350842324,-1670.46,1.03,1
2695,주식회사와이에스테크,-20.93,-6.88,4.03,-74.05,0.0,0.02,-9.52,0.01,0.0,109.52,1.27,1.78,0.23,1.5,167.96,92.28,809.44,66.6,164.0,-3.24,9.58,0.6268147868985675,2.417634584187104,9.33,0.670682638085422,0.3879598479376349,22.56,2.36,0
2696,주식회사와이제이테크노,2.25,52.38,40.81,45.06,5.9,0.17,44.57,4.79,0.02,55.43,2.27,7.56,0.14,0.15,20736.62,11.64,20.4,10.48,18875.12,-71.45,0.03,0.9952007563242949,7.4305313814512655,-1.1,0.8125713463152358,0.09413722821212883,-8.16,2.29,0
2697,주식회사와이티퓨처코리아,-0.25,-0.37,50.75,0.0,0.0,-209.64,0.0,0.0,-7.27,0.0,0.0,0.0,0.03,0.04,0.0,0.5,0.0,0.5,0.0,-182.12,0.21,1.8331374191068588,52.793549298959746,-4.99,0.9985364831883238,0.009227403021476361,-263.57,5.01,0
2699,주식회사용인로직스,-1.67,82.95,0.0,0.0,0.0,-4160.13,0.0,0.0,-4.84,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,20.2,0.0,-92.13,0.09,1.1593881871845064,988.5996794871795,-3.78,0.9957852842226005,0.2332217233573626,-3732.49,4.92,0
2700,주식회사용인에코벨리,-28.29,-81.06,-98.53,0.0,0.0,-31635.53,0.0,0.0,-12.47,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,0.0,-237.25,0.0,2.466338344219985,5223.826935483871,3.69,0.9989569660137002,0.09122817838916394,19297.95,16.03,0
2701,주식회사우남산업,2.3,4.76,187.08,0.0,0.0,109.28,0.0,294.74,5.31,0.0,0.0,0.35,0.05,0.06,1793.99,22.66,274.04,1.67,1609.84,-51.22,0.02,0.94720130609884,19.704860653115418,20.34,0.6991387735769753,0.15002814161543276,400.77,4.59,0
2702,주식회사우담,-1.33,26.8,90.91,0.0,1646.35,1.57,0.0,27.66,0.12,0.0,55.34,0.0,0.08,0.08,3438.99,0.66,54.19,0.66,3516.29,-96.53,0.45,0.9717433557042501,12.705512906172872,1.12,1.0,0.0064138443342532615,14.22,2.0,1
2704,주식회사우리건설,-1.04,-19.62,-12.56,0.0,0.0,-102.13,0.0,-5.69,-2.0,0.0,0.0,0.0,0.02,0.03,191.53,5.22,187.39,5.22,284.45,-44.08,0.38,0.656978908289266,33.40454824595072,-3.66,0.7079783450288117,0.0242777850370984,-122.11,4.2,0
2705,주식회사우리델리카,8.95,27.27,20.58,0.0,0.0,1.9,15.48,78.92,5.61,84.52,23.12,203.95,2.95,4.88,951.64,74.98,68.08,72.56,624.14,-13.56,37.98,0.9049100016244362,0.3199223127570767,16.26,0.5990962477239877,0.40650391855079615,5.2,2.91,1
2706,주식회사우리엠텍,-6.93,-8.42,4.16,0.0,0.0,8.0,23.79,55.28,10.28,76.21,6.69,8.01,1.28,2.68,306.31,67.82,844.59,48.89,218.65,-21.92,2.56,0.7538801148790162,0.5657130938400171,8.78,0.9033638153924176,0.46187011044038073,4.97,5.77,1
