,구분,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,유동자산/자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
88,(주)중앙디앤엠,-10.73,-17.84,52.3,0.0,0.0,-32.88,21.89,-23.88,-14.23,78.11,1.89,2.64,0.43,1.11,55.04,172.51,111.38,98.72,78.19,20.83,22.71,0.3656461213370051,0.7238923563357321,7.7,0.8134532754991859,0.4765928526670121,5.95,3.92,0
89,(주)진매트릭스,86.13,87.21,-5.63,0.0,0.0,-86.96,25.04,-28.39,-13.54,74.96,2.05,11.56,0.16,0.63,174.87,124.52,138.05,122.57,110.96,11.74,36.03,0.638398201343884,4.249602050813734,-11.87,0.7458101045923888,0.6071479029093987,-63.12,5.98,0
90,(주)초록뱀헬스케어,114.33,272.06,44.07,0.0,0.0,-96.69,9.14,-64.09,-32.74,90.86,3.58,7.99,0.34,26.35,166.61,137.67,152.46,133.61,39.6,23.3,112.73,0.6987139222953013,1.2453363698490536,-13.76,0.9901282793738984,0.8833250488685764,-34.64,11.06,0
91,(주)케이에이치바텍,-7.48,58.1,-62.69,0.0,0.0,-82.03,18.14,-20.27,-16.78,81.86,3.02,10.12,0.2,0.91,27.35,836.21,1722.43,820.15,42.64,58.56,110.15,0.41601716162657587,0.609054493966174,-31.1,0.7175145633568656,0.47422780141018656,-31.39,6.66,0
92,(주)케이엔더블유,-2.67,1.48,39.67,0.0,0.0,-2.06,7.05,-3.99,-2.79,92.95,5.41,12.09,1.36,3.98,43.89,254.91,1200.86,207.79,60.3,35.3,74.68,0.42962656174003716,0.24411616496863892,-4.04,0.873428623611945,0.6192844777196364,-0.9,2.98,1
93,(주)케이엠더블유,29.86,73.65,7.56,0.0,0.0,-20.3,16.82,-46.1,-12.88,83.18,2.63,7.29,0.63,3.8,223.51,95.2,916.54,82.58,122.44,-3.13,21.01,0.6847561033531483,0.6321280751557576,-7.75,0.8700967864729503,0.6329370673415426,-9.53,7.77,0
94,(주)케이피엠테크,27.26,16.67,4.71,0.0,0.0,95.41,16.18,27.45,20.22,83.82,4.8,16.69,0.21,2.78,24.73,163.79,1496.78,155.11,96.61,8.78,71.49,0.31332271659117095,2.112693067293561,-3.95,0.7744905910333457,0.28513669420414295,-4.14,13.66,0
95,(주)코디,84.34,-0.24,20.24,0.0,0.0,-84.85,-1.16,-45.39,-20.91,101.16,5.47,11.44,0.25,0.44,141.32,46.19,531.64,38.61,213.81,-13.28,13.3,0.6107811711509633,2.4699731687324347,-13.86,0.4735772750371287,0.270353053212849,-42.71,5.7,0
96,(주)코디엠,46.52,31.69,-51.77,0.0,0.0,-44.4,-4.67,-25.73,-18.81,104.67,4.55,10.69,0.42,5.83,65.12,94.38,398.93,89.23,103.71,-2.22,39.81,0.3993171841260212,1.025101986155677,-0.46,0.998479261646703,0.4409666012720025,-0.51,4.49,0
97,(주)코아시아옵틱스,-12.46,-22.68,-26.26,0.0,0.0,-110.03,-9.51,-21.88,-14.96,109.51,1.74,10.16,0.14,1.88,46.81,88.74,221.2,83.62,107.51,-3.4,23.22,0.3187512816741174,2.020923658780318,-32.53,0.9462671987673434,0.26800540046868077,-71.19,14.98,0
98,(주)큐로컴,-21.75,-55.53,-8.71,0.0,0.0,-233.07,11.21,-34.5,-23.96,88.79,10.69,16.67,0.1,665.4,36.46,23.64,118.24,20.7,128.35,-19.19,7.42,0.3546019998254542,2.3966489708823344,4.45,0.8506359022795931,0.09900982466652138,10.14,7.23,0
99,(주)큐로홀딩스,4.6,52.71,83.25,0.0,0.0,-32.39,22.05,-40.48,-17.17,77.95,10.42,6.83,0.53,44.76,173.38,77.18,52.98,59.74,169.85,-11.2,7.08,0.5601203122310455,1.1468076122110153,-6.08,0.7696206429092768,0.41774538972817604,-7.43,7.34,0
100,(주)탑코미디어,2.44,18.5,-5.41,0.0,0.0,2.35,21.82,3.69,2.74,78.18,3.0,3.56,1.16,21.16,33.8,392.11,513.76,290.3,1.68,73.56,62.56,0.2517071181013031,0.21869948089754374,-55.44,0.996917631721926,0.994873208252387,-12.17,0.0,1
101,(주)텔콘알에프제약,1.62,-11.54,61.46,0.0,0.0,-11.83,14.22,-4.33,-3.21,85.78,5.44,18.38,0.27,14.71,16.85,80.59,1851.64,68.35,103.28,-2.8,22.1,0.14490537920588745,0.4564846441221716,-21.84,0.9997228488270746,0.14094977344741463,-11.7,12.67,0
102,(주)티에스넥스젠,-23.36,-12.23,20.55,0.0,0.0,-91.38,-18.24,-104.92,-45.61,118.24,1.91,8.15,0.5,1.63,181.23,92.44,57.89,73.23,160.94,-3.5,8.14,0.6911228497083008,0.9744317422134706,-33.16,0.7374063842195722,0.43704154335005974,-37.15,5.59,0
103,(주)티엘아이,-26.05,-46.84,-28.22,0.0,0.0,-45.68,0.36,-27.76,-24.65,99.64,6.86,4.71,0.54,1.45,14.58,325.07,1263.54,254.55,73.05,25.1,47.34,0.11879621162540982,0.19139623620778007,-11.88,0.8936021891982572,0.40689324773659585,-2.38,0.0,0
104,(주)파인디지털,-1.99,-0.02,15.65,0.0,0.0,0.42,27.88,0.35,0.31,72.12,5.41,5.99,0.75,17.44,14.32,981.49,1506.97,776.77,39.94,58.44,53.52,0.12912477982050113,0.15269239977858914,-28.52,0.6031474376287016,0.7114289837458124,-4.74,0.0,1
105,(주)폴라리스오피스,-0.86,44.47,69.28,0.0,0.0,-32.45,0.0,-19.6,-16.77,0.0,15.98,0.0,0.52,50.79,12.54,508.04,206.0,508.04,65.62,33.49,125.38,0.11793110226001743,0.2245201811831197,-103.59,0.7396313732788599,0.629397920180416,-22.24,0.0,0
106,(주)플래스크,2.54,-58.55,-42.72,0.0,0.0,-37.51,2.22,-8.74,-5.03,97.78,9.15,20.99,0.13,2.07,58.73,37.14,439.12,35.3,137.44,-22.71,15.5,0.3500460634909497,1.692378592085869,7.27,0.9764482235351292,0.12772353125016253,20.32,11.47,0
107,(주)플레이그램,-26.79,-37.9,-76.77,0.0,0.0,-213.04,5.41,-27.89,-23.8,94.59,1.67,5.91,0.11,184.77,4.53,1341.58,116.34,1223.13,51.56,46.9,743.76,0.056782155633075426,0.3932583271423867,213.27,0.892167264954069,0.5136853057244384,70.0,4.58,0
108,(주)피에이치씨,6.77,-4.84,-54.72,0.0,0.0,-268.76,23.03,-94.92,-41.91,76.97,3.53,2.66,0.16,0.65,95.65,87.67,147.46,79.08,113.16,-5.93,14.78,0.4898054609666036,3.0764286550544404,-7.49,0.981870786925708,0.43665277405137976,-24.23,9.94,0
109,(주)하이소닉,-40.8,37.79,-49.94,0.0,0.0,-212.78,0.35,-248.39,-94.97,99.65,4.88,8.84,0.45,10.16,1194.57,48.71,12.51,42.33,735.16,-45.5,0.47,0.9182011072374879,1.558712358132023,1.09,0.937880669398134,0.4387564475627587,1.68,20.2,0
110,(주)하이트론씨스템즈,11.18,16.11,10.81,0.0,0.0,1.79,17.51,2.2,1.21,82.49,3.13,2.28,0.67,2.0,87.56,155.56,249.98,70.34,71.56,22.09,4.72,0.46454878343981315,0.7306914220107349,-31.43,0.8492518734340355,0.613810171173239,-22.9,3.33,0
111,(주)한빛소프트,11.91,23.14,-6.66,0.0,0.0,-8.78,26.51,-12.42,-6.9,73.49,5.67,0.0,0.79,113.96,104.66,154.47,162.4,154.47,93.0,19.24,27.3,0.7204196809595479,0.7919346748622987,1.09,0.7754370466029306,0.5643409617434033,0.75,0.0,1
112,(주)한일진공,-1.53,116.95,119.03,0.0,3482.47,-23.01,28.22,-8.92,-6.95,71.78,6.11,5.24,0.3,3.26,15.26,623.34,2462.35,576.5,36.27,57.54,378.2,0.1853164631250479,0.5753335465294691,-7.32,0.833517229585712,0.6746969312604157,-3.18,4.4,1
113,SNT중공업(주),0.76,2.62,-10.47,0.0,0.0,4.92,12.27,2.72,2.0,87.73,6.34,4.18,0.41,0.89,36.29,396.06,718.44,315.13,71.45,35.56,60.71,0.2816301089993362,0.6010374681144877,15.43,0.49547205777744374,0.48921133297833025,10.15,0.0,1
114,나노캠텍(주),37.98,93.42,-16.49,0.0,630.7,2.8,16.03,1.82,1.29,83.97,2.16,15.28,0.46,1.64,49.33,142.21,615.22,134.67,79.38,13.9,35.69,0.3928229890796232,0.7019869101091808,-21.46,0.9978189973724547,0.5534726302970643,-17.85,4.64,1
115,대성산업(주),-2.22,-46.86,131.27,-97.18,0.0,0.67,11.27,1.41,0.6,88.73,28.34,46.49,0.9,1.79,117.16,38.25,189.45,33.2,189.81,-20.34,8.31,0.5869504416571002,0.6784031579712008,-4.91,0.5211148177461453,0.16739136110210176,-2.9,6.1,1
116,데브시스터즈(주),-14.37,-19.92,114.29,0.0,0.0,-61.72,0.0,-17.61,-17.26,0.0,10.58,243.38,0.28,11.51,2.49,3224.96,2111.06,3217.96,32.86,65.83,18.75,0.13662999331245143,0.5183148582851503,-65.39,0.1593644622075353,0.6673886601857535,-5.24,0.0,0
117,동양철관(주),8.53,31.02,11.61,0.0,0.0,-5.72,3.7,-10.73,-4.99,96.3,4.41,10.5,0.87,1.84,89.1,99.28,138.3,82.16,103.8,-0.33,25.28,0.5168385450014409,0.5220676629987997,-4.11,0.9388269268747281,0.49405671810268864,-2.31,4.13,0
118,메가스터디(주),5.69,29.67,11.08,0.0,0.0,46.85,35.84,6.72,6.18,64.16,2.93,8.21,0.13,5.64,8.71,577.91,3728.28,557.39,71.63,28.21,142.62,0.2047435487349007,0.5573736720044864,63.28,0.791652875393738,0.46849667960761177,39.49,0.0,1
119,메디포스트(주),18.36,25.0,5.05,0.0,0.0,-4.55,63.91,-1.74,-1.26,36.09,7.07,5.93,0.28,0.79,39.06,266.15,3178.48,231.13,93.74,20.34,27.98,0.2785124724955096,1.1028714462008378,1.8,0.43497436824399777,0.32446439642152586,1.98,2.38,0
120,미래산업(주),-19.85,-19.77,-3.25,0.0,0.0,-43.29,-2.7,-26.48,-18.81,102.7,3.33,2.25,0.43,1.71,43.98,295.29,74.4,232.42,44.67,45.62,10.46,0.30664289883178364,0.6102005622388637,-8.73,0.7655712499681139,0.6903911132143642,-5.46,17.31,0
121,보성파워텍(주),2.51,6.56,40.14,0.0,0.0,-4.95,6.51,-6.42,-4.27,93.49,5.97,3.77,0.86,2.57,56.95,164.12,344.12,90.91,68.83,21.93,37.75,0.3692287602855013,0.4339757386068063,-28.59,0.9439258988055601,0.5721406065633118,-12.16,5.63,0
122,비케이탑스(주),92.73,32.62,-16.96,0.0,0.0,-21.78,-5.76,-17.93,-9.97,105.76,9.28,59.0,0.46,54.68,127.32,91.38,178.42,89.24,116.0,-4.62,67.39,0.5621883883365905,1.5313324746964905,-15.9,0.9568773359134867,0.5248432089015753,-25.62,24.08,0
123,삼보산업(주),3.33,16.33,-20.52,0.0,0.0,-4.56,3.9,-49.05,-5.13,96.1,5.05,7.45,1.13,3.0,1200.14,52.89,825.22,33.02,759.33,-37.05,0.43,0.8455049531336607,0.8794563379562144,1.77,0.7813671488272397,0.48345748317613996,1.48,4.93,1
124,삼부토건(주),-1.32,-13.57,-34.82,0.0,0.0,0.13,9.64,0.11,0.06,90.36,6.18,5.75,0.48,37.38,73.3,211.13,170.43,184.34,63.1,33.47,92.89,0.5393996676842998,1.2557444354354927,-14.97,0.655953304236541,0.6684816869610972,-13.08,6.54,0
125,삼성제약(주),4.47,31.69,9.85,0.0,0.0,-3.13,14.97,-1.18,-0.85,85.03,2.76,4.59,0.27,0.58,20.98,336.19,456.98,299.11,61.1,34.77,11.87,0.1804188538891788,0.6235243493900403,-9.59,0.8519676602911148,0.4962730940992338,-6.24,4.25,0
126,삼성중공업(주),3.17,9.1,-34.85,0.0,0.0,-9.05,-2.43,-7.13,-3.24,102.43,14.72,3.68,0.36,0.9,108.21,118.83,208.38,94.29,101.46,8.12,14.96,0.5276671164626421,1.4314228502739825,4.06,0.8315565249030002,0.5184871613017041,5.99,3.27,0
127,삼영화학공업(주),-8.08,-4.25,2.12,0.0,0.0,-7.67,6.73,-13.92,-8.05,93.27,3.88,11.14,1.05,2.25,78.73,159.47,269.76,125.68,88.27,18.88,12.35,0.5595507890784265,0.5719573257867318,-8.41,0.8183544058616282,0.42490673662054446,-3.38,2.41,0
128,삼화전자공업(주),-8.59,-23.84,2.96,0.0,0.0,-10.5,8.1,-34.84,-6.36,91.9,2.56,7.88,0.61,1.17,228.94,69.27,146.94,53.42,219.14,-14.81,14.5,0.7004084106762504,1.0698209768746312,1.67,0.728356935960729,0.27853512290123417,1.84,3.15,0
129,성문전자(주),4.95,-5.5,-13.6,0.0,0.0,3.44,10.05,2.74,2.32,89.95,3.54,9.64,0.68,3.32,19.37,290.59,314.52,238.13,70.45,26.88,31.16,0.32132037136285346,0.3363345764311613,11.19,0.927528391080849,0.5913408439944239,2.75,2.09,1
130,신라젠(주),-5.51,-27.05,15.17,0.0,0.0,-182.19,0.0,-10.46,-9.59,0.0,5.57,0.0,0.05,12.48,8.32,1191.9,747.41,1191.9,64.4,37.14,76.15,0.14547767943224338,3.64434749628016,11.57,0.46745736453470926,0.6046296897690046,16.4,19.48,0
131,신송홀딩스(주),-11.02,-2.58,-18.37,0.0,0.0,-1098.55,0.0,-10.51,-9.08,0.0,4.03,0.0,0.01,10.18,15.01,6631.18,2009.11,6631.18,106.42,7.36,3915.75,0.39075427535127744,0.4910384116524402,0.94,0.4478126906395565,0.19178957091144272,13.96,0.0,0
132,쌍용정보통신(주),4.04,-7.39,-15.11,0.0,0.0,14.61,11.27,51.27,23.41,88.73,10.11,45.53,1.6,77.25,78.07,188.18,107.63,178.83,53.82,32.69,118.97,0.4401151935828447,0.2810331662669627,42.95,0.8365341152440768,0.7076506984855834,11.99,5.43,1
133,아이큐어(주),108.34,157.51,-15.02,0.0,0.0,-32.75,34.38,-19.14,-11.14,65.62,3.89,8.32,0.34,0.95,42.5,456.7,2759.92,429.74,64.14,42.95,9.51,0.30006829011557107,1.0896803384535858,-4.7,0.40956024708688843,0.5484204373625212,-5.56,3.51,0
134,애머릿지코퍼레이션,22.9,9.61,-30.13,0.0,0.0,-46.13,25.81,-19.17,-13.77,74.19,7.46,10.51,0.3,46.01,39.03,203.36,23541.92,202.3,59.66,29.01,2.56,0.3524958554148696,1.2099099345648268,-1.47,1.0,0.3418329115733333,-1.53,10.27,0
135,에디슨이노(주),-3.59,-40.47,28.33,0.0,0.0,-94.1,33.05,-29.31,-18.91,66.95,1.68,1.78,0.2,1.06,79.09,148.47,1135.97,92.42,119.98,10.77,27.73,0.47636857209071093,1.12546871738498,-9.58,0.5117015163566164,0.48940604346824756,-20.66,6.68,0
136,에스비더블유생명과학(주),6.49,7.77,88.19,0.0,0.0,-13.07,-0.77,-17.21,-9.27,100.77,3.95,14.33,0.71,2.42,93.37,107.59,406.95,99.33,97.26,3.51,21.94,0.6377631007327986,0.8282967372426866,-35.27,0.964622761971849,0.49589199907128223,-24.76,13.7,0
137,에이치엘비(주),120.15,497.91,18.6,0.0,0.0,153.62,19.49,33.55,24.2,80.51,6.0,7.58,0.16,3.06,29.59,982.85,937.77,952.51,75.69,37.36,136.47,0.31087028398539357,2.6119849500841252,-7.8,0.22130968208626228,0.3852346181011285,-15.56,34.36,0
138,에이치엘비테라퓨틱스(주),62.7,33.29,202.83,0.0,0.0,2.52,12.02,1.74,1.29,87.98,5.78,15.4,0.51,4.84,31.85,158.78,655.05,141.07,85.87,12.91,62.46,0.24360185824508246,0.565728921066102,-4.04,0.9031616618199866,0.3608083370195682,-2.35,6.66,0
139,에이치엠엠(주),13.92,14.23,2.58,0.0,0.0,-15.94,-8.99,-80.94,-22.08,108.99,14.42,43.43,1.39,3.68,264.63,131.15,67.5,119.6,231.0,8.71,25.55,0.747740838153655,0.59013707832292,-12.8,0.3587559612677005,0.42403795760705,-7.14,8.68,0
140,에이프로젠제약(주),30.86,30.51,0.33,0.0,0.0,-33.27,13.6,-8.85,-5.53,86.4,2.0,3.63,0.17,1.83,42.59,137.42,274.63,123.67,86.86,10.64,32.98,0.3065997147506873,1.4660335215984162,-2.57,0.9322570205460875,0.40212899861702217,-5.24,16.52,0
141,우리바이오(주),-12.23,-44.16,-49.42,0.0,0.0,-34.46,14.95,-10.19,-7.95,85.05,2.75,18.73,0.23,0.59,25.41,100.41,434.95,89.7,102.43,0.07,21.49,0.8011423885306443,0.37888589891253066,-11.2,0.9145346762578199,0.6473320843601562,-9.2,12.69,0
142,우리엔터프라이즈(주),-10.62,-11.67,-7.56,0.0,-12.57,-67.07,27.69,-19.26,-13.91,72.31,5.63,5.95,0.21,0.44,38.74,86.99,695.01,49.3,125.92,-1.38,8.45,0.7650191069028984,0.3974643910373806,-1.37,0.8792956496894376,0.5942667683317816,-1.74,4.4,0
143,우리이앤엘(주),3.12,16.28,-3.83,0.0,14034.72,0.16,15.83,0.3,0.16,84.17,1.68,49.08,0.98,86.83,92.99,163.86,287.65,161.16,47.62,29.36,10.87,0.5433669245487892,0.4672490001801316,4.45,0.9540116828446017,0.8564087322578632,2.23,5.86,1
144,웰바이오텍(주),36.31,77.14,-10.0,0.0,0.0,-49.18,11.2,-29.59,-16.78,88.8,1.16,20.04,0.34,5.28,33.15,246.16,396.03,240.79,52.5,35.97,63.7,0.3126688833792589,0.47009938220280073,-10.7,0.9839693242688442,0.6443582129989612,-9.01,9.07,0
145,유엔젤(주),-0.97,1.57,8.44,0.0,0.0,4.68,43.2,3.73,2.97,56.8,3.89,0.0,0.64,3.42,24.21,328.26,599.54,328.26,45.61,44.0,186.38,0.19940030257576466,0.3043204428358659,6.74,0.9886451658696358,0.6465364184670915,2.06,3.79,1
146,이엠코리아(주),-6.27,-25.17,14.92,93.94,-14.86,2.25,10.8,2.65,1.37,89.2,7.45,4.73,0.61,1.21,72.64,87.48,506.65,51.78,124.2,-4.02,5.28,0.5214845166371246,0.8827243529651427,17.78,0.6925071881695919,0.26706775160589025,11.86,3.26,0
147,이원컴포텍(주),-7.19,24.38,17.03,0.0,0.0,-6.6,7.77,-33.57,-9.51,92.23,7.73,13.51,1.44,2.92,286.28,86.27,103.86,65.08,209.96,-7.27,0.05,0.7396982111987036,0.5503564287853453,1.37,0.7500796939093889,0.4342166789269505,0.68,2.71,1
148,인화정공(주),16.03,-46.21,7.2,-22.35,0.0,3.75,2.13,1.39,0.81,97.87,12.47,5.49,0.21,0.56,84.75,37.3,2605.8,27.64,153.6,-28.34,0.85,0.5359068566904657,1.6436230250822887,6.51,0.9206123463519306,0.34899161618686886,14.96,3.04,0
149,일동홀딩스(주),1.26,1.94,18.29,411.96,50.99,19.25,0.0,1.91,1.59,0.0,23.69,0.0,0.08,3.3,20.64,159.69,1651.45,159.69,102.55,5.61,145.1,0.3786601746617752,2.1364972745714024,12.16,0.8124661897036679,0.20676993590578738,25.4,3.11,1
150,재영솔루텍(주),10.21,21.16,7.8,0.0,0.0,-5.79,9.52,-27.59,-4.99,90.48,4.65,9.08,0.86,1.76,326.11,68.31,103.44,56.34,242.56,-19.99,23.62,0.7369731610271878,0.9222255371032649,0.17,0.8104856228703853,0.40961194130908757,0.16,5.82,1
151,전방(주),-11.62,1.54,-14.12,0.0,0.0,-14.8,-1.73,-15.91,-5.63,101.73,7.27,3.67,0.38,0.48,188.88,31.54,1513.02,9.5,238.69,-37.71,0.19,0.6566553558967312,1.6007094884805861,-4.87,0.848141222015421,0.17581155869051374,-7.86,4.54,0
152,지나인제약(주),1.57,-3.63,-5.09,0.0,0.0,10.05,15.82,29.25,11.99,84.18,10.13,9.12,1.19,3.74,114.25,112.57,208.77,82.1,128.9,4.45,25.43,0.5710489584754854,0.5505665951056365,16.79,0.718088750672815,0.33728540372599647,7.57,9.01,1
153,진원생명과학(주),-1.13,4.28,30.55,0.0,0.0,-48.69,7.91,-39.73,-28.6,92.09,4.5,11.07,0.59,84.83,62.55,172.49,141.87,157.19,59.61,26.62,25.15,0.403395003081496,0.5798837812321317,-35.98,0.946029620072792,0.7745750094516048,-23.44,23.03,0
154,참존글로벌(주),54.77,-2.87,-57.11,0.0,0.0,-268.39,30.68,-58.59,-32.5,69.32,1.79,2.0,0.12,0.79,124.95,71.15,444.01,57.77,136.68,-15.91,14.82,0.546922296367055,4.970756081400891,-14.45,0.9921225123772301,0.332351126418386,-80.52,10.73,0
155,컨버즈(주),-0.41,0.11,17.13,0.0,0.0,-22.29,-5.12,-243.02,-29.29,105.12,4.8,5.76,1.31,12.21,1763.19,67.8,50.08,43.42,739.88,-28.63,2.49,0.9809482928691795,0.7427546984839001,-10.56,0.9410570234026944,0.6225174608336467,-7.59,13.85,0
156,케이알모터스(주),23.37,363.58,27.55,0.0,0.0,-59.32,-8.29,-26.96,-11.5,108.29,62.29,3.79,0.19,0.54,125.88,53.73,73.53,42.89,169.21,-21.6,27.74,0.548779060379229,2.324908187466235,-8.35,0.8309224891632356,0.561324493652455,-26.51,8.21,0
157,코나아이(주),-19.89,-16.83,-4.18,0.0,0.0,-57.73,19.43,-44.09,-29.77,80.57,5.79,2.8,0.52,7.7,62.95,171.09,1155.42,119.13,55.33,27.44,13.17,0.37848178423591683,0.6465629869869607,8.4,0.9981659191775641,0.7095571597234602,5.6,3.23,0
158,코드네이처(주),1.69,371.58,152.59,0.0,0.0,-313.71,16.2,-120.63,-38.42,83.8,3.23,20.62,0.12,3271.51,209.74,77.17,48.71,74.48,204.82,-10.02,0.42,0.87850359740346,1.6124017801832349,-11.93,0.7020998438447061,0.2944807801288733,-66.52,9.04,0
159,코아스템(주),-7.68,-13.51,6.45,0.0,0.0,-138.99,10.25,-7.49,-7.06,89.75,1.11,6.57,0.05,0.88,5.87,2975.52,651.59,2929.45,43.47,56.96,39.55,0.1284563759787732,0.5138015416215458,-180.59,0.5853566922569691,0.557157451350078,-189.34,0.0,0
160,크리스탈지노믹스(주),114.95,385.46,63.56,0.0,0.0,49.73,79.11,5.0,3.67,20.89,2.81,28.74,0.07,0.6,39.35,1602.9,883.07,1598.58,49.03,60.77,333.5,0.2820050400261445,5.217115892280326,0.33,0.14158355836536,0.6490659324647582,1.71,4.33,1
161,키네마스터(주),-23.13,-19.77,20.9,0.0,0.0,-28.88,0.0,-27.41,-23.76,0.0,7.07,0.0,0.82,30.56,6.83,1586.7,340.02,1586.7,8.79,85.99,780.81,0.11817005307916215,0.1294362561802705,-118.67,0.5446066871693817,0.8816255493407911,-8.01,0.0,0
162,페이퍼코리아(주),-3.09,-2.56,-20.28,0.0,0.0,-29.75,3.79,-105.66,-12.33,96.21,7.75,1.06,0.41,1.35,1267.98,71.13,91.35,15.22,657.24,-21.09,2.3,0.9526660742301426,1.3596809859475412,-8.28,0.7524879757131798,0.5739121207622061,-18.24,6.69,1
163,한국정보공학(주),-37.16,-52.31,14.22,0.0,0.0,-6.16,3.74,-21.78,-12.58,96.26,5.54,17.37,2.04,41.57,51.9,152.75,1017.29,129.53,79.55,16.45,9.14,0.3771592891011656,0.1355523471550168,2.81,0.8736795818152912,0.5760800256408596,0.36,4.66,0
164,(주)88스테이,-12.85,-10.46,-60.63,0.0,0.0,-20836.48,0.0,0.0,-14.12,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.0,-111.9,0.22,1.1595863515967761,1593.3476,-0.22,0.9702781113173297,0.006160041133410307,-346.64,0.0,0
165,(주)EG메탈,-58.01,-64.21,-47.34,0.0,0.0,-61.92,2.36,-165.99,-55.66,97.64,31.97,5.33,0.9,1.62,937.2,914.68,29.19,890.75,631.17,34.87,248.92,0.9035861561519374,0.5944434363413308,8.07,0.04736425954932207,0.39146170945491265,4.79,3.9,0
166,(주)HM금속,1.59,65.01,26.69,0.0,0.0,-9.71,-4.46,0.0,-14.06,104.46,11.37,57.33,1.45,1.76,0.0,42.62,0.0,36.91,0.0,-29.17,0.32,1.3417019064502422,0.9341552555619089,-0.44,0.3788876461542411,0.21665654710014037,-0.41,264.53,0
167,(주)KAL호텔네트워크,17.28,-15.45,9.07,0.0,0.0,-14.83,0.0,-5.62,-2.95,0.0,14.67,75.8,0.2,0.21,84.51,132.83,245.73,126.23,175.33,1.23,15.85,0.45802170381580154,2.4873554407203677,0.31,0.08177561679853099,0.0497500531195742,0.78,3.81,0
168,(주)MBC아카데미,-10.98,-22.11,-18.22,0.0,0.0,-18.69,10.5,-9.82,-8.45,89.5,27.03,0.0,0.45,1.18,15.09,436.96,446.99,436.96,51.85,42.37,24.66,0.13110686871034508,0.2731941596204505,-33.17,0.9591759480544995,0.5494993789581282,-9.06,0.0,0
169,(주)P&I지주,6.52,563.44,131.21,0.0,0.0,1053.64,0.0,27.47,22.4,0.0,0.0,0.0,0.02,0.32,13.9,1629.16,11177.15,1629.16,104.65,7.62,1141.94,0.12203196905223247,5.922429951076943,-38.25,0.0408426924856344,0.08119910554783036,-226.54,0.35,1
170,(주)TS푸드앤시스템,-26.96,-13.86,-18.56,0.0,0.0,-15.64,18.98,0.0,-27.15,81.02,19.28,17.17,1.74,3.49,0.0,22.37,0.0,11.97,0.0,-86.57,1.24,1.283968933918215,0.6242777655867783,-10.53,0.8684556107071189,0.24938627153297588,-6.57,3.91,0
172,(주)가나스틸,-5.28,-5.69,10.96,0.0,0.0,1.32,17.5,1.22,0.67,82.5,7.03,1.44,0.51,0.99,77.07,376.72,4696.75,100.9,93.04,34.86,36.42,0.4352622385521581,0.8381447945861137,9.63,0.2894289338220303,0.4745815396874949,8.08,3.98,1
173,(주)가든파이브라이프,19.98,14.51,8.69,437.65,0.0,0.94,0.0,67.69,0.85,0.0,0.0,0.0,0.9,1317.78,6408.65,133.99,407.97,133.99,2349.35,16.21,61.94,0.9846359086573757,1.189336869114329,10.74,0.48436090579856483,0.6390413548148163,12.78,0.0,0
174,(주)가야미디어,3.9,41.82,2.37,0.0,0.0,-83.83,-5.76,-74.01,-20.11,105.76,4.65,16.21,0.24,0.28,495.35,17.2,129.65,15.81,511.36,-67.92,6.11,0.8320306336393367,3.5344144330947085,-17.7,0.9858650714416545,0.14106525001504097,-62.56,3.3,0
175,(주)가야포징,-16.93,-62.22,-15.93,0.0,0.0,-99.18,-72.34,0.0,-27.9,172.34,9.64,5.92,0.28,0.31,0.0,4.16,0.0,2.26,0.0,-121.27,0.13,1.3022731837905368,4.20173156798874,-5.48,0.9716299237919759,0.05265822840977877,-23.02,5.05,0
176,(주)가야호텔,-1.19,19.66,-0.22,0.0,0.0,-15.37,0.0,-21.1,-3.97,0.0,68.81,34.36,0.26,0.27,490.13,69.72,104.76,59.45,559.16,-2.28,52.02,0.8305446335653383,3.193248991463021,-2.4,0.09060874962827589,0.05246651211079878,-7.68,1.75,0
177,(주)가현,28.78,18.45,46.48,0.0,0.0,4.05,8.74,9.68,6.06,91.26,6.73,8.6,1.5,2.93,71.74,129.22,1050.19,73.83,93.75,10.27,21.9,0.4177144316690599,0.3144362530557053,25.61,0.8413150057632888,0.45412903891157447,8.05,0.0,1
178,(주)강남선박,-27.42,-20.38,0.37,0.0,0.0,-27.13,-14.85,-145.67,-21.15,114.85,5.3,0.0,0.78,1.06,2856.27,25.15,42.6,25.15,2358.08,-60.23,4.49,0.9661735875071882,1.0425936343890525,-1.89,0.8328506351404856,0.20234737388116714,-1.97,4.79,0
