,구분,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채/자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,유동자산/자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
755,베올리아코리아에너지,-4.02,22.33,35.07,0.0,0.0,-20.96,11.72,0.0,-8.4,88.28,4.68,36.14,0.4,1.02,0.0,212.68,0.0,198.23,0.0,9.3,89.52,1.220688774456288,2.982385007715779,-4.76,0.06762770843095227,0.17557185203938852,-14.2,4.32,0
756,벤처포럼비아이(주),-4.18,-37.01,-2.31,232.31,29.34,9.79,0.0,8.1,1.22,0.0,4.24,0.0,0.12,0.13,656.73,6.49,234.25,6.49,734.59,-42.12,1.35,0.8678523954455892,6.807946463026492,4.67,0.5190393406642838,0.029252686461131744,31.81,3.31,0
757,보경주식회사,-4.38,-7.32,-5.76,0.0,-18.01,1.38,9.69,9.39,1.72,90.31,12.09,5.59,1.25,2.76,409.89,65.83,203.63,37.41,249.68,-26.49,3.1,0.8038786448636227,0.6310375222059117,1.7,0.96440251566238,0.5103329547641252,1.08,3.48,0
758,보고선박(주),-24.22,40.37,-25.01,-49.47,-77.79,11.32,30.49,12.46,3.33,69.51,3.97,0.0,0.29,0.38,209.1,154.7,311.42,154.7,254.33,6.26,67.07,0.6764782910823465,1.9865281490299107,20.41,0.16931071487585792,0.17718071679107544,40.54,5.58,1
759,보광해운(주),-2.98,29.57,34.61,0.0,0.0,-11.94,15.08,-39.43,-2.26,84.92,173.91,20.08,0.19,0.19,1697.22,3.19,27.78,2.23,1743.13,-91.22,1.47,0.9443585277395005,4.920419007492413,-1.09,0.9977746455260755,0.03009773919310183,-5.38,4.09,0
760,보라미생활체육주식회사,-3.27,13.16,-17.31,0.0,-37.82,-1.84,36.16,-4.67,-0.16,63.84,0.0,0.0,0.09,0.0,2845.27,223.75,60.93,223.75,2399.62,10.25,160.28,0.9660472890605084,10.967705428094911,6.98,0.08570729398036811,0.1852623970678733,76.56,3.4,0
761,보람찬주식회사,-5.68,-19.08,32.27,0.0,257.0,-0.22,0.0,-0.16,-0.01,0.0,0.0,0.0,0.03,0.0,2350.94,139.69,76.94,139.69,2272.78,2.07,56.4,0.9591992534465202,31.951370525369786,-12.21,0.054250006156893196,0.07268996630245879,-390.24,2.47,0
762,보령쉬핑(주),3.68,114.9,356.3,0.0,0.0,23.04,50.18,64.22,6.87,49.82,6.22,0.0,0.3,0.33,620.18,69.06,95.97,69.06,651.31,-4.28,13.4,0.8611449681991861,2.939250740889361,4.28,0.16079794244625314,0.0956245104271954,12.58,4.47,0
763,보령엘엔지터미널주식회사,3.12,-7.83,0.0,0.0,0.0,12.21,40.08,10.8,1.32,59.92,388.96,16.26,0.11,0.13,686.11,391.12,154.2,381.49,669.82,11.01,125.73,0.8727905760482112,8.173316682140722,3.26,0.04333268793403288,0.14792424528320486,26.66,2.72,0
764,보령흰여울주식회사,-5.48,2.44,-26.23,0.0,-37.97,-5.86,61.46,-2.55,-0.28,38.54,0.0,0.0,0.05,0.0,797.28,106.18,88.2,106.18,841.32,0.36,0.0,0.8885517510907442,18.121891152895348,5.76,0.06610733128263213,0.06236774804918855,104.31,3.5,0
765,보배해운(주),-84.24,-61.16,-46.17,0.0,0.0,-33.13,-9.1,0.0,-49.54,109.1,10.04,56.73,1.5,2.68,0.0,32.75,0.0,30.26,0.0,-165.4,0.75,3.8231766218475807,0.6961342681143716,-5.26,0.6432964402768258,0.8054260212334429,-3.66,5.57,0
766,보성여객자동차주식회사,-6.06,-6.83,1.32,-70.34,-44.3,1.31,8.8,0.0,3.2,91.2,0.0,3929.04,2.45,2.78,0.0,30.59,0.0,30.42,0.0,-25.61,11.27,2.2238873167529083,0.8803598879554922,11.92,0.16587187649625096,0.11283022505002714,10.49,8.99,0
767,보스텍주식회사,-26.11,-63.01,-0.47,0.0,0.0,-15.45,10.42,-150.51,-21.69,89.58,12.39,29.03,1.4,2.43,2203.06,41.0,39.84,33.99,1924.48,-23.65,20.5,0.9565794205454716,0.5791290631187361,7.39,0.4190872033601402,0.16437761250139593,4.28,3.62,0
768,보은물길관리주식회사,-6.05,2.71,-2.62,0.0,0.0,-15.62,0.0,-10.45,-0.82,0.0,0.0,0.0,0.05,0.0,1197.82,131.72,55.92,131.72,1184.6,2.1,0.0,0.9229478438153274,16.966474853389375,6.3,0.07176232399846437,0.08723872723704418,106.88,0.0,0
769,본아이온주식회사,-11.24,515.5,-43.6,0.0,-71.8,65.34,0.0,0.0,9.3,0.0,3.44,0.0,0.14,0.16,0.0,12.51,0.0,12.51,0.0,-111.31,0.01,1.2723112364741374,8.402694028124841,-13.18,1.0,0.15917393223842424,-110.79,4.23,0
770,봉천배움터지킴이(주),-4.17,8.1,-8.79,0.0,-15.23,-8.92,0.0,-5.96,-0.5,0.0,0.0,0.0,0.06,0.0,1107.42,191.13,71.89,191.13,1041.18,6.56,111.36,0.9171790775577048,16.085838227448676,-0.3,0.07854073349489187,0.13768567687819913,-4.84,4.35,0
771,부국강병주식회사,-4.32,10.71,-11.62,0.0,-12.26,-1.77,0.0,-4.23,-0.08,0.0,0.0,0.0,0.05,0.0,4955.79,122.45,32.82,122.45,4570.62,1.76,54.43,0.9802206866543564,20.338088494220315,0.76,0.07994889606846557,0.09596279758784403,15.53,3.69,0
773,부루벨코리아(주),32.33,23.09,31.66,49.29,41.69,10.58,59.03,0.0,34.9,40.97,6.83,39.73,3.3,89.68,464.61,184.48,66.72,168.37,69.63,40.15,58.08,0.8228869482179286,0.28428802170700657,28.98,0.5774951168109667,0.8766704730328853,8.24,0.0,1
774,부산-김해경전철(주),-5.8,-59.7,-20.6,0.0,-38.51,-70.4,29.78,0.0,-7.17,70.22,377.15,57.59,0.1,414.32,0.0,22.39,0.0,16.4,0.0,-4.73,11.94,1.3998742426265143,13.327330823051488,-2.61,0.043520423209675536,0.013640802265145385,-34.82,4.73,0
775,부산교육시설관리(주),-5.7,3.58,-3.43,0.0,-5.81,-9.01,0.0,-6.86,-0.56,0.0,0.0,0.0,0.06,0.0,1125.54,153.88,56.56,153.88,1047.1,5.1,84.69,0.9184030512032211,14.272315847939312,0.46,0.10302453503506928,0.1455990049492716,6.57,5.32,0
776,부산꿈나무(주),-3.16,30.84,-3.77,0.0,-5.36,-9.52,0.0,-6.41,-0.58,0.0,0.0,0.0,0.06,2144474.0,1026.48,102.88,62.07,102.88,1000.36,0.31,37.38,0.9112281369898151,14.763422638838241,7.68,0.11942674515448246,0.11195973229620293,113.35,5.37,0
777,부산명지꿈나무주식회사,-5.95,-4.51,-3.47,0.0,-6.03,-13.85,0.0,-13.48,-0.88,0.0,0.0,0.0,0.06,0.0,1489.7,100.69,42.91,100.69,1420.5,0.07,36.71,0.9370950006778231,14.275786918028217,6.83,0.11279354793586513,0.10643182513706172,97.52,5.64,0
778,부산미래교육주식회사,-7.78,4.87,-15.72,0.0,-26.21,-15.9,0.0,-20.51,-0.97,0.0,0.0,0.0,0.06,0.0,2149.66,123.05,27.76,123.05,1957.64,2.43,40.12,0.9555487969099671,14.958219109289928,7.34,0.11039364462230826,0.1298060995422496,109.73,4.59,0
779,부산민자교육주식회사,-5.85,2.81,-3.33,0.0,-6.76,-17.62,0.0,-11.37,-0.86,0.0,0.0,0.0,0.05,0.0,1254.98,121.71,54.16,121.71,1209.95,1.91,47.73,0.9261982338056115,18.34935388286898,6.69,0.09495159528536891,0.10703776497929372,122.83,4.48,0
780,부산벤처타워주식회사,40.16,40.17,396.42,0.0,995.23,16.16,25.81,196.76,21.02,74.19,5.52,1.91,1.3,49243.27,450.88,147.97,585.56,75.67,0.02,32.42,1.19,0.8184732900285806,0.7343907429324901,-2.06,0.8256504719678388,0.9999579219632567,-1.52,4.3,1
781,부산솔라주식회사,-6.32,31.58,6.33,267.43,51.16,12.91,46.91,20.63,2.64,53.09,9.01,0.0,0.2,0.22,585.63,73.73,156.09,73.73,626.66,-3.07,44.51,0.8541490394424298,4.042586036147273,10.45,0.1365845976893477,0.08601165728483241,42.25,6.92,0
782,부산신항제이배후도로(주),2.62,-80.25,0.0,0.0,0.0,-782.44,0.0,-64.65,-9.78,0.0,146.99,0.0,0.01,0.03,889.42,11.48,47.34,11.48,983.86,-4.33,7.03,0.8989306715145036,72.84966745090539,-1.5,0.054429805287412494,0.005617892822315062,-109.36,7.07,0
783,부산신호태양광발전2호주식회사,-5.45,7.04,9.49,0.0,21.23,7.67,55.05,15.88,1.2,44.95,11.21,0.0,0.16,0.16,1088.64,30.19,141.53,30.19,1160.48,-5.48,11.02,0.9158701063583666,5.675529963355283,7.44,0.08565958861984448,0.02368610249249013,42.2,6.99,0
784,부산에코라인주식회사,-3.81,1.07,-2.29,0.0,9.16,-2.59,77.82,-2.27,-0.11,22.18,0.0,0.0,0.04,0.0,1981.6,107.36,84.66,107.36,1946.72,0.44,0.16,0.9519600978013696,22.39659930661933,-0.53,0.06339859382250916,0.06479734163500256,-11.88,3.53,0
785,부산에코에듀주식회사,-4.19,-4.08,22.76,0.0,268.82,-0.79,72.57,-0.58,-0.03,27.43,0.0,0.0,0.03,0.0,2186.84,126.17,82.66,126.17,2135.71,1.37,0.09,0.9562715389357206,29.38477203692163,4.99,0.05477153563238053,0.06608565512851422,146.76,2.49,0
786,부산울산고속도로(주),-5.25,-14.3,9.94,0.0,213.23,-49.9,14.85,0.0,-4.35,85.15,35.14,0.0,0.09,364.35,0.0,94.84,0.0,94.84,0.0,-0.35,20.96,1.392100944015965,15.555285299149185,0.77,0.04859632261838137,0.06415994895094373,12.05,6.16,0
787,부산정관에너지(주),2.77,20.36,5.51,0.0,-97.29,-29.77,3.74,0.0,-6.33,96.26,6.36,640.86,0.21,0.23,0.0,78.03,0.0,77.78,0.0,-2.66,43.94,1.1014736211350076,5.25187755392198,0.42,0.11008193309606866,0.09461329832646202,2.19,6.42,0
788,부산조선주식회사,13.89,55.55,301.24,0.0,0.0,0.99,0.0,0.89,0.09,0.0,9.03,0.0,0.09,0.1,986.36,30.23,142.33,30.23,953.21,-28.29,2.6,0.9079496083419897,11.103735690024699,0.12,0.44654371859136066,0.12256165608776966,1.29,3.93,0
789,부산포항강군주식회사,-4.52,11.2,-23.61,0.0,-29.38,-7.32,0.0,-7.22,-0.33,0.0,0.0,0.0,0.05,0.0,2112.48,150.5,74.91,150.5,1970.66,3.67,0.0,0.9548018968991749,20.656929001424565,5.55,0.07606147768470828,0.10929933481288633,114.73,4.12,0
790,부산푸른교육주식회사,-6.04,3.27,-7.45,0.0,-15.85,-5.99,0.0,-16.95,-0.28,0.0,0.0,0.0,0.05,0.0,6349.26,151.8,22.19,151.8,5722.01,3.85,60.02,0.9844943330890241,20.53846149003531,-0.39,0.0754548176425916,0.11276396014573574,-8.1,2.95,0
791,부산학교사랑주식회사,-6.54,2.84,-3.33,0.0,-6.7,-6.94,0.0,-4.07,-0.45,0.0,0.0,0.0,0.06,0.0,791.55,143.52,76.72,143.52,755.46,4.63,73.7,0.8878361481485977,13.218720694796012,7.95,0.11979555980910202,0.15264389795101052,105.14,4.91,0
792,부창크레인주식회사,-14.59,44.54,59.37,0.0,0.0,-27.03,11.9,-147.62,-14.21,88.1,3.53,0.0,0.53,0.68,282.03,35.87,52.77,35.87,286.85,-44.54,2.86,0.7382399948684025,1.293491608019193,-1.63,0.9408441098556962,0.24914774790405608,-2.11,4.14,1
793,부천터미널주식회사,-3.79,-7.22,-96.43,0.0,0.0,-242.31,0.0,0.0,-2.24,0.0,0.06,0.11,0.01,0.05,0.0,17.87,0.0,12.65,0.0,-134.64,0.02,2.0493098237345806,217.10168976678221,6.49,0.799938635519994,0.29290832449520265,1408.72,0.0,0
794,부천학교관리(주),-6.76,3.4,-1.3,48.77,-6.63,2.22,0.0,1.08,0.17,0.0,0.0,0.0,0.07,0.0,525.79,126.37,106.15,126.37,539.02,2.89,55.92,0.840202671389585,10.87604519391047,0.12,0.13059158730031922,0.13866239910548403,1.31,4.24,0
795,부페파크주식회사,-0.68,19.61,58.08,0.0,226.34,7.56,73.17,46.71,3.12,26.83,44.17,113.74,0.41,0.47,1109.17,30.6,181.96,29.73,1064.16,-27.2,24.86,0.9172983478940294,2.2153479539212606,5.88,0.427267180209556,0.11992486920541305,13.03,3.09,0
796,부평씨앤에이(주),-6.12,1.4,-5.78,0.0,-6.05,-8.59,0.0,-2.37,-0.3,0.0,0.0,0.0,0.03,0.0,686.75,109.34,92.99,109.34,709.62,0.84,35.13,0.8728947248549402,24.567202667379117,0.13,0.10272743195940029,0.0980415406329117,3.15,4.18,0
797,부평통일빌리지(주),-3.56,3.03,-2.7,0.0,-3.8,-3.42,0.0,-3.33,-0.17,0.0,0.0,0.0,0.05,0.0,1855.65,104.86,78.45,104.86,1826.12,0.31,38.18,0.9488659858030231,18.757532279644515,4.84,0.06656198476605207,0.06622932566707537,90.71,4.44,0
798,비마이카주식회사,35.87,35.93,19.11,0.0,0.0,-30.24,0.0,-65.55,-14.97,0.0,5.21,120.98,0.5,0.74,341.94,89.28,3301.55,88.76,329.44,-3.06,18.98,0.7737259377699872,1.8007909686673669,8.35,0.36850887679684613,0.2545592506058552,15.04,6.84,0
799,비아로지스(주),54.72,-7.25,-13.86,176.9,-30.35,401.93,0.0,112.34,35.74,0.0,0.0,33.63,0.09,1.51,144.51,57.54,1068.27,57.14,169.09,-22.76,11.18,0.5910111173141538,8.073889487164333,17.62,0.9070431080570814,0.3084454558186093,142.3,4.55,1
800,비앤씨건설대부주식회사,13.61,39.24,51.42,372.51,364.78,50.44,0.0,18.83,1.46,0.0,0.0,0.0,0.03,0.05,1151.34,49.53,287.29,49.53,714.91,-43.69,0.18,0.9200853690423869,33.74116416958878,-13.75,0.9407339899147094,0.4286791581594334,-464.03,0.0,0
801,비에스쉬핑주식회사,-13.02,-36.98,-1.68,105.16,-48.11,11.75,8.24,26.1,6.96,91.76,11.14,0.0,0.59,0.68,208.59,55.09,148.0,55.09,284.01,-6.49,14.79,0.6759449373502937,1.061244377662284,11.78,0.2139283281079831,0.07966250595309521,12.5,4.77,1
802,비에스홀딩스(주),27.09,-11.02,20.22,207.58,-13.79,46.73,29.2,113.6,30.07,70.8,7.27,1.01,0.64,11.26,172.1,123.54,5118.98,36.79,84.13,13.16,9.2,0.6324905501889962,1.1001026195327752,-12.59,0.8841192930743782,0.6908320500256662,-13.85,2.17,1
803,비엠케이코스모(주),-13.98,-49.39,0.35,0.0,0.0,-18.14,4.04,0.0,-14.37,95.96,137.35,1040.41,0.79,3.2,0.0,10.53,0.0,10.09,0.0,-33.94,6.85,1.7266757335895226,2.015613108577793,0.48,0.2196960895619393,0.03994136869962711,0.98,8.4,0
805,비티엘플러스,5.52,344.32,21.83,-55.08,-45.77,8.71,0.0,16.84,0.36,0.0,99.59,0.0,0.04,0.04,4288.01,716.02,1361.69,716.02,4158.43,4.5,228.64,0.9772106141734191,24.033794257668145,1.25,0.007477467698440429,0.05231988352189874,30.15,0.6,0
806,빅스타마린주식회사,-1.72,8.49,30.19,360.11,182.75,24.49,40.8,26.76,8.69,59.2,4.35,85.25,0.35,0.46,169.34,33.9,485.94,33.13,219.26,-36.25,16.11,0.6287180539608153,1.7570490555031113,21.5,0.8722423109664694,0.1859176734032367,37.78,2.61,1
807,빅토리학교관리주식회사,-4.69,9.75,-18.22,0.0,-24.31,-3.38,0.0,-4.26,-0.17,0.0,0.0,0.0,0.05,0.0,2365.42,160.68,62.71,160.68,2217.41,3.8,73.81,0.959439011371001,18.339871361461125,-0.15,0.06525470068487671,0.10059526683788089,-2.72,3.95,0
808,빛고을교육시설(주),-6.42,4.5,-4.97,0.0,0.0,-7.63,-7.98,-5.26,-0.49,107.98,0.0,0.0,0.06,0.0,959.65,145.08,64.42,145.08,908.55,4.43,0.5,0.9056288450688469,13.553495364955866,7.07,0.10852858843519071,0.14259135545800683,95.81,0.0,0
809,빛고을신재생주식회사,-7.01,-3.27,7.81,-95.59,-22.02,0.27,49.48,0.76,0.04,50.52,10.62,0.0,0.17,0.19,1523.63,87.67,107.92,87.67,1392.14,-2.01,10.39,0.9384095747720315,5.4775651385014905,9.64,0.17330158239029508,0.14257643651994714,52.79,3.99,0
810,빛고을햇빛발전소(주),-5.04,9.59,6.47,0.0,-25.04,-1.75,43.51,-3.13,-0.28,56.49,20.74,0.0,0.16,0.17,1005.61,45.19,74.99,45.19,1064.34,-4.53,30.45,0.9095520844401334,5.528154797516042,3.05,0.09081274107130871,0.03732911721055536,16.86,5.27,0
812,사일런트모먼트주식회사,-1.43,-1.47,42.17,28593.52,335.86,14.57,21.71,9429.98,13.17,78.29,19.06,2.07,0.9,0.0,1376.71,432.92,12744.72,289.89,1.42,76.83,216.33,0.9322819854249516,1.0245241980726383,10.21,0.24752876904333268,0.9990374877611778,10.46,4.43,0
813,사합(주),23.65,179.29,35.56,0.0,0.0,284.26,0.0,0.0,5.48,0.0,12.44,0.0,0.02,0.02,0.0,13.77,0.0,13.77,0.0,-95.43,12.97,1.1074243111953324,63.48875856133781,-0.52,0.9992818784348639,0.15236404138640702,-33.32,1.93,0
814,산청건설(주),-2.02,-37.0,4.19,-9.03,-1.42,17.07,0.0,28.52,1.67,0.0,15.37,0.0,0.1,0.1,1383.17,3.68,65.97,3.68,1454.0,-51.51,1.44,0.9325768026070353,9.461213818803508,3.94,0.5733910785196966,0.019665905172278373,37.3,3.56,0
815,산화실업주식회사,-35.96,-75.95,-90.81,0.0,0.0,605.96,-106.79,434.24,16.99,206.79,1.13,0.57,0.03,0.03,531.06,12.74,107.69,1.79,575.29,-60.51,1.08,0.8415360317055465,23.436947182208744,1.72,0.8240401820841761,0.08837724891600778,40.34,2.98,0
816,삼경산업(주),-18.49,-35.86,-15.6,0.0,0.0,-524.01,0.0,-191.68,-12.96,0.0,0.0,0.0,0.02,0.05,31850.72,33.64,5.26,33.64,21651.45,-63.6,0.21,0.9968701801106828,36.20347734411794,-12.3,0.9613335483160279,0.3223486058042591,-445.25,2.1,0
817,삼광교통(주),-3.65,-9.13,-12.93,-31.06,0.0,5.78,11.1,0.0,3.21,88.9,0.0,0.0,0.56,0.59,6188.91,4.87,104.18,4.87,6003.62,-88.56,0.09,0.9840989902322389,1.7365918757350185,6.03,0.9459612016827388,0.045362940507590134,10.47,0.61,0
818,삼광산업(주),0.1,6.02,6.52,-49.51,-97.7,0.3,10.74,2.59,0.57,89.26,10.6,10.49,1.87,3.68,351.36,52.77,679.01,25.05,268.37,-36.28,0.66,0.7784484691971983,0.4166459914704483,4.88,0.9868978690175316,0.4054286306576469,2.03,4.54,1
819,삼도산업(주),-1.5,0.83,30.42,0.0,857.65,16.14,66.6,0.0,1.3,33.4,0.0,0.0,0.08,0.08,0.0,28.16,0.0,28.16,0.0,-3.18,18.73,1.394697155199669,17.15158867449116,1.8,0.031734065191625485,0.012463847560451788,30.84,0.74,0
820,삼성메디코스주식회사,-15.31,-33.07,102.48,0.0,0.0,-138.98,-59.45,-85.61,-22.37,159.45,4.07,3.17,0.16,0.21,22.75,75.67,58.84,57.58,106.33,-4.3,8.83,0.185362739842671,1.0561287430369344,-82.71,0.9540171563637564,0.1338126386289072,-87.35,2.91,1
821,삼성정밀공업주식회사,9.52,17.52,20.37,-5.38,-23.51,7.78,21.86,109.07,11.63,78.14,5.18,5.22,1.5,3.85,534.98,82.9,141.19,46.31,235.17,-12.99,3.14,0.8425153402812128,0.5891178052035294,11.23,0.901454878868331,0.6296385595712015,6.62,4.21,1
822,삼송스마트에듀주식회사,-3.9,5.37,-2.65,0.0,-4.23,-5.45,0.0,-6.76,-0.3,0.0,0.0,0.0,0.05,0.0,2200.83,144.98,71.91,144.98,2063.82,3.2,80.47,0.9565374127561113,17.14367315163814,5.27,0.07427884114166776,0.1030110796955956,90.43,4.64,0
823,삼스브이앤에스(주),-1.26,-53.28,-9.3,-5.19,-7.03,13.77,0.0,0.0,1.27,0.0,21.85,0.0,0.09,0.1,0.0,2.31,0.0,2.31,0.0,-92.05,0.77,1.0485926053284864,11.33813568055279,2.19,0.8985713810666827,0.02174539766911537,24.83,2.6,0
824,삼신정공(주),-74.96,-88.65,841.7,0.0,0.0,-5705.21,53.66,0.0,-27.28,46.34,2.16,0.0,0.0,2.07,0.0,5.51,0.0,5.51,0.0,-104.08,0.09,1.1029881782088893,92.38206455446783,-25.96,0.9987180623291197,0.060746410668514855,-2398.1,2.97,0
825,삼심기계,0.48,12.74,-3.84,0.0,2.11,0.86,12.38,2.51,0.54,87.62,18.5,13.0,0.63,0.74,363.59,33.0,481.28,20.24,401.38,-27.24,0.76,0.7842932162871172,1.2572165035988139,3.27,0.5184377532471088,0.13418599943673873,4.11,3.52,0
826,삼양냉동주식회사,3.12,-20.46,-15.72,-97.2,-48.2,0.15,21.76,2.8,0.2,78.24,7.36,13.18,1.38,2.18,1298.97,187.4,26.36,120.02,959.26,14.66,15.58,0.9285188626897185,0.6839226887877609,13.03,0.18062773633378293,0.31430764297386365,8.91,4.95,0
827,삼양이노켐주식회사,14.29,53.4,20.02,0.0,0.0,0.03,1.63,0.0,0.06,98.37,10.9,10.01,1.75,2.97,0.0,66.42,0.0,39.78,0.0,-23.18,13.69,1.4725365123189842,0.8967113899385232,8.13,0.46880361108457186,0.4585111481137372,7.29,3.38,0
828,삼영컨설팅주식회사,-18.18,-91.58,-1.41,2708.13,4.24,176.88,0.0,123.98,7.0,0.0,142.75,0.0,0.04,0.04,883.51,60.99,1861.44,60.99,964.67,-1.23,38.08,0.8983238234478237,20.418434098575585,2.6,0.03496205085598163,0.01915684577522302,52.99,0.8,0
829,삼우엠이씨(주),-5.17,13.8,151.23,0.0,0.0,-195.4,-112.32,0.0,-13.87,212.32,5.4,44.49,0.07,0.07,0.0,5.4,0.0,5.04,0.0,-43.23,1.08,1.281737601097204,17.583042914625317,-6.89,0.3565443703669254,0.024657283028222975,-121.08,3.84,0
830,삼우중공업주식회사,-0.73,16.23,0.09,0.0,53.85,0.8,10.7,3.67,0.46,89.3,12.66,34.35,0.57,0.67,681.1,18.41,87.06,17.18,659.4,-69.06,0.72,0.8719748318608365,1.5151254741736893,8.35,0.9706648285620483,0.15579668371367592,12.65,4.03,0
832,삼인컴퍼니주식회사,67.77,68.21,707.27,0.0,0.0,-14.9,32.71,0.0,-12.4,67.29,109.02,1.61,0.83,0.0,0.0,130.16,0.0,89.82,0.0,23.11,87.55,1.3690882030886293,2.0614435097801223,6.38,0.5596104815363163,0.9972157725537231,13.15,8.33,0
833,삼정오토모티브(주),6.26,22.84,4.86,19.05,15.2,1.86,11.67,31.23,1.51,88.33,6.14,8.54,0.81,1.13,1742.14,67.86,15.21,42.51,1312.75,-13.61,2.87,0.9457154416783363,1.1991893201573833,4.26,0.4477734801417771,0.28738115499511496,5.11,5.25,0
834,삼정이엔지주식회사,1.07,44.45,44.02,5617.25,91.68,4.94,18.14,66.21,3.93,81.86,24.75,123.35,0.8,0.84,1172.08,12.65,146.64,11.92,1196.76,-40.89,4.43,0.921388364310127,1.1649286074709062,4.94,0.5080661799122276,0.05920420818438734,5.75,3.92,0
835,삼정지오테크주식회사,-42.89,6.66,34.28,0.0,0.0,-54.73,-28.45,0.0,-17.44,128.45,4.7,0.75,0.32,0.82,0.0,69.67,0.0,16.76,0.0,-31.05,0.01,1.3115977141207524,2.992400734676279,-8.97,0.7804145856759769,0.7131116636350598,-26.84,6.29,0
836,삼진지디에프(주),15.05,24.07,4.4,0.0,0.0,-3.79,1.92,-48.44,-2.37,98.08,10.51,3.46,0.62,1.62,1293.87,93.3,146.01,67.4,595.74,-4.11,7.87,0.928257249079765,1.5898557944092822,0.17,0.6611839449882625,0.5725997470446413,0.27,7.45,0
837,삼척예선(주),3.01,118.3,28.45,70.65,65.62,35.18,54.14,50.63,13.65,45.86,6.31,127.57,0.39,0.47,200.4,442.88,170.08,436.16,240.92,15.33,204.26,0.6671127408937834,1.7451446974560103,28.43,0.06701673175681797,0.19800337704400806,49.61,3.23,1
838,삼풍공업,-10.52,-45.11,-12.93,0.0,0.0,-15.72,-7.07,0.0,-19.43,107.07,32.28,29.81,1.24,1.54,0.0,8.83,0.0,5.03,0.0,-77.18,0.8,1.0659609999968762,0.8144007960484883,-2.22,0.7941797807492275,0.07477250518820414,-1.81,4.53,0
839,삼호건설주식회사,0.51,0.56,0.0,0.0,0.0,-492.04,39.01,0.0,-16.49,60.99,0.0,0.08,0.03,65.69,0.0,49.83,0.0,29.54,0.0,-100.18,0.0,2.05268713459726,61.38730709730974,-7.54,0.9727356078313374,0.9949658256008885,-463.02,4.88,0
840,상록수배움터(주),-5.33,5.12,-2.78,0.0,0.0,-3.35,-0.09,-3.3,-0.16,100.1,0.0,0.0,0.05,0.0,1912.69,142.57,78.1,142.57,1822.68,2.82,0.11,0.9503153282761351,19.093247241432028,5.96,0.06967846517360211,0.09440586698062108,113.78,0.0,0
841,상신목재(주),14.87,24.7,-1.65,-1.89,-63.09,4.09,10.39,13.2,3.15,89.61,5.5,1.94,0.77,2.0,313.3,83.29,1448.24,26.38,155.71,-12.5,0.16,0.7580431026667938,1.0515310277213241,-9.65,0.9871500428647805,0.6232608355193545,-10.15,1.66,0
842,상아탑주식회사,-4.65,9.98,-8.45,-75.7,0.0,0.24,-0.98,0.14,0.02,100.98,0.0,0.0,0.07,0.0,783.93,131.17,85.52,131.17,782.56,2.73,0.0,0.886868624298292,13.292598721557395,7.05,0.09858002501670689,0.11468246860841118,93.72,0.0,0
843,상우건영(주),-0.87,17.22,0.69,0.0,-32.24,-126.39,0.0,0.0,-3.13,0.0,0.0,0.0,0.02,0.03,0.0,2.12,0.0,2.12,0.0,-144.51,1.94,1.82245625218421,73.28130343069482,0.36,0.8100519744827336,0.031231414725788616,26.16,5.32,0
844,상주수상태양광(주),-7.06,18.88,9.05,0.0,73.81,-0.23,26.59,-1.11,-0.04,73.41,10.23,0.0,0.15,0.17,2903.94,95.21,57.07,95.21,2694.21,-0.52,79.52,0.9667104081931598,6.127890334415262,8.31,0.11202953809689757,0.10310802240540168,50.93,4.32,0
845,상주영천고속도로(주),19.34,-21.56,0.0,0.0,0.0,-160.12,0.0,-16.31,-3.22,0.0,41.05,0.0,0.02,0.05,479.54,104.77,82.66,104.77,567.59,0.09,94.2,0.8274478986224859,44.776653037816054,1.6,0.023768986726818115,0.020606243825445857,71.58,3.05,0
846,상진기술엔지니어링(주),1.0,4.78,-4.56,-6.76,17.18,6.09,44.34,5.19,1.21,55.66,4.8,0.0,0.2,0.24,322.06,126.09,2340.98,126.09,352.79,3.4,14.74,0.7630677213093915,3.872473445236579,0.6,0.17056627171018296,0.16411534675738387,2.34,2.69,0
847,상청주식회사,7.21,640.44,-73.42,0.0,0.0,-2482.15,0.0,-54.08,-2.01,0.0,41.58,0.0,0.0,0.0,3716.88,6.35,26.8,6.35,3598.56,-84.3,6.27,0.9738005840797264,1244.5913662772537,-0.79,0.9244058404469312,0.05719852893949536,-985.08,0.28,0
848,새한환경(주),20.76,413.01,67.17,0.0,183.4,19.3,41.21,72.91,7.82,58.79,15.6,0.0,0.4,0.47,647.92,630.06,208.43,630.06,599.66,16.68,516.23,0.8662962803961248,2.340445557501952,15.28,0.036318419450356625,0.19823192884327345,35.76,6.63,0
