구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출원가대매출액비율2018,자기자본순이익률2018,총자산순이익률2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,현금흐름/매출액2018,차입금평균금리2018,이자보상배율2018,매출,자산,업종,정상기업여부
주식회사대흥정공,-0.0128555753373576,-0.0718933195497911,-0.1312216398855101,0.0029967391126331,0.9404499363317528,0.0105290731604821,0.0028142834357951,0.0554426812558229,37.64981592576857,2.7065918332789964,0.9391152616292736,1.7452923079233815,2.741298060657989,0.6841745533038615,0.2672869105286223,0.160316844157101,0.5738275310325354,-0.1967277352413717,0.3362957579288233,0.003572867417247,0.7327130894713777,0.7802163583202683,-126.37794261980284,0.8501283969940173,-0.0061736751061653,3.66,0.2010324011493092,1,1,0,0
주식회사더존홀딩스,0.0283830557097291,0.2907025288649361,0.0131675702531553,0.0875277259163515,0.4021532725427224,0.0122752599528742,0.0084786624610274,0.3621804971897698,18.530259143695737,280.3850432931844,0.096868305125742,0.7112166175503807,0.4477826062538144,0.0770253020412092,0.6907114385827857,0.0765758479907008,0.9761884612585182,-0.2853277221702749,0.2352247441376449,0.0105109723399446,0.3092885681379212,3.192876841774431,146.87233472162382,0.9995172776467086,0.0217391304347826,2.81,3.4450257001099405,1,2,1,1
주식회사덕영종합건설,-0.1318644663084472,-0.1379959022477051,0.0030206848914702,-0.0956358306158196,1.0194978804906936,-0.0662967981001167,-0.0538494805745134,0.0778233354338462,2.7281718853114554,1607.4396714396714,0.5630680491586167,120.7544524827639,0.2311501873890767,6.0842628840895925,0.8122485869256282,6.081972418821833,0.0513701440247735,0.792714525877327,0.0936301750789137,0.033603151785973,0.1877514130743717,0.3334435568754533,-1.5976504049792957,0.8304349221389802,-0.2087087111399533,5.39,-14.63858738815058,1,1,1,0
주식회사동강시스타,-0.0220042996333654,1.1347539842909835,-0.04199764837981,0.3871292250235538,1.0432707284392773,0.0998469920695758,0.0518127371195131,0.1659996647432742,9.920327283849918,191.33460878743892,0.1338383510476657,0.1424886022087376,0.9270742870175572,0.1881947248813555,0.5189213620317054,0.1858800805424504,0.9406655057818742,-0.2559479572721181,0.0,0.1421582015536777,0.481078651723723,3.5944753350434646,13.67871206195244,0.6553657086228518,0.2627787849297271,5.34,-4.7538014358256,1,2,1,0
주식회사동아레미콘,-0.0483819324864355,-0.0774967118391437,0.0480989623429108,0.0085026574255457,0.897238032075614,0.0211636970763349,0.0053231319618287,0.1019232975512911,2.248897255129931,4.482623837638577,0.6260550902398706,5.286015218466831,2.9757979377734944,0.882416202356615,0.2515218367863068,0.7126798048322545,0.3485419993152919,-0.0868081360259496,0.26343714090059,0.0670459764500361,0.7484781632136932,1.1955468055166143,-37.46801228834018,0.9863562799759064,-0.0319084662489197,5.45,0.0265923415439682,1,1,0,0
주식회사동아일렉콤,0.2072688866657173,0.4516211012019346,0.5135034371553885,0.0116523099102232,0.7756399076251994,0.0198109596399851,0.0100636855801023,0.1938052563371577,2.6135278982784675,2.793674799262075,0.8636644285673245,3.5849041978175125,0.9685590567680245,1.5911493972544246,0.507985769643912,1.028834875747012,0.3214825893016986,0.2520851603805363,0.1070159534499788,0.0355541125961011,0.4920142178978862,0.5696821608295897,47.444404800518974,0.8667071445241569,0.0120073623691735,6.64,3.1868114178079407,2,2,0,1
주식회사동양이화,-0.1100603567439894,-0.1858839155485953,-0.149569475940079,-0.0364083263481013,0.9379387524661438,-0.0518553035646171,-0.0339077745311191,0.1166264677293451,5.335433281532294,7.371593299455227,0.9313192319505604,1.840352280953299,0.5293043255846358,1.253801527832909,0.6538921228928196,0.8720088484350277,0.6108536019518367,0.078773204037432,0.1560171281844005,0.209295950560827,0.3461079291128897,0.371631892952537,7.50409979320625,0.8967527753899175,0.0495238473892617,3.03,-10.750242034853018,1,1,0,0
주식회사동원하이텍,-0.0466325182649017,-0.0267445148117145,0.1503034721522962,-0.0206065568579196,0.7538938977882932,-0.056321153352766,-0.0103047060706507,0.220610854508688,10.2921169398958,4.3123043084487,0.50006928094299,0.6127891468755102,4.46557591906253,0.1985236942191281,0.1829633353938522,0.088732614044792,0.8419202302050207,-0.6381968178273157,0.6694491401528027,0.0103643120606545,0.8170366646061478,1.6338469402988451,403.8279197182311,0.9745910093351072,0.0040458989102062,3.16,0.5030864059773172,0,0,0,0
주식회사동원해사랑,0.0462549090539948,-0.184854377283367,-0.044956040264836,0.006485211808113,0.9541749522790612,0.015946185350042,0.0067243184404903,0.0328849593780228,24.87553576249165,7.687861283498858,1.0368695178279588,5.724084480667017,1.3714203143656032,1.429765370297595,0.421688215261628,0.8971483475318169,0.6545411588215133,0.1038395878694056,0.3982492385551148,0.0105355008386732,0.578311784738372,0.5577478890013311,-4.559245770271403,0.4178010195977409,-0.1223333676456159,3.74,0.8828846382835925,1,1,1,0
주식회사동일토건,-0.1596145250188113,-0.1179976654868606,-0.0056125880805954,0.0380930972173858,0.9280381541829918,0.5125315508561035,0.0328198224970079,0.0502858077486022,2.303627943239452,10.445843884081755,0.8615687590251608,3531.8970602487484,14.616524157095268,2.4870946330092947,0.0640347358951611,2.279699724541023,0.0820765054163308,0.5488488794078827,0.6464887602480494,0.0278583403490402,0.9359652641048388,1.0863500496046947,319.6846327558919,0.3943251200980957,0.0033981929010463,10.7,0.2495056923812614,2,2,1,0
주식회사동진오토텍,-0.5534216027487319,0.1142818620982455,-0.4487986490653626,-0.0415647344354286,0.9110384282189292,-0.6816541657244853,-0.0179900042199833,0.1901633722228203,17.7478750517407,59.7746809616384,0.4328189380815372,0.5830609649128808,36.89071738889878,0.6624379424142441,0.0263916882263353,0.6447177527799394,0.7533946359929471,-0.125664018855142,0.6431236841121214,0.0374950521913867,0.9736083117736648,2.249458667610912,95.81062844790424,0.3823605225637563,0.023478174645666,3.89,-0.8397335485198019,0,1,1,0
주식회사동형티이엠,-0.3273535141136964,-0.3229786516869583,-0.4018292238399769,-0.0542048778700142,0.9134327433395754,-0.2827853903103515,-0.0389501727493105,0.2401911819910499,3.766832893925455,3.2049342685453808,0.7185732037385055,1.3574796005983465,6.260183212290292,0.9988254112293644,0.1377375709069111,0.5129944533764701,0.5789508744012678,-0.0004951410601961,0.5223208048034573,0.0987560784352406,0.8622624290930888,1.1999646307530178,-23.99976130716874,0.4888815351477182,-0.0499990235483961,3.97,-3.292530364529372,1,0,1,0
주식회사동화T.C.A,-0.140167011219019,-0.1427749640274873,-0.0457654187856908,-0.2997843420866726,1.0654066981507035,-2.5503023609197863,-0.2044212126395727,0.1079483534923136,8.786129657118227,1.8527420099319825,0.6818942284199457,1.2695394070184105,11.475722690366668,0.5116413214322179,0.0801556771354148,0.0757265274368454,0.5397630403505705,-0.4392935129111249,0.7065880892234594,0.0008664978422397,0.9198443228645852,1.348954551200714,-552.6977770868957,0.9779159910007716,-0.0024406730171969,4.31,-3.605713171908094,1,1,0,0
주식회사동화면세점,0.1507318984208963,0.0903695051871764,0.1085150038490281,-0.0410245365447084,0.6409363285667352,-0.9460769930718632,-0.084662468112431,0.389664783844622,135.28010584180362,4.33432648125888,2.0637032186863604,5.704900536715082,10.17469185773654,0.4404930494659044,0.0894879261755815,0.0863888439479337,0.6203805312052337,-0.4821863476388894,0.6685375136703566,0.036983286615096,0.9105120738244185,0.4412030109658889,183.0362020540767,0.9465067484188628,0.002410468563129,5.5,-1.7305092452381985,2,2,1,0
주식회사디앤비컴퍼니,0.0243419329649093,0.0754167427484757,0.0607469705173356,1.0230524873733506,0.8519226808985704,0.0287776673320539,0.0265762499429487,0.2840632926249691,4.362102074093183,2.4174010142236586,0.0259774061164567,204.79459627329192,0.0828340113383549,0.8357320638256565,0.92350257706075,0.4527263749712821,0.980023968880054,-0.0039264043994089,0.020284653318402,0.2037268440158255,0.0764974229392501,2.944767564410091,-5235.625235912645,0.3124607148878512,-0.0005624481187482,3.56,-5.170073047408748,0,2,1,0
주식회사럭스코,-0.2631562008013993,-0.4585359787949222,-0.4510685886064112,-0.5963287046412155,0.8449333469209772,-2.928986612755593,-0.3404709378993026,0.1482034350205192,2.8411825632254875,3.8636374014994095,0.57094507651472,1.030217666856151,7.602750739394581,0.6538155956694047,0.1162418894018048,0.4551596353830491,0.5890641554318188,-0.2175836451626308,0.5657365514517768,0.0754242656535982,0.8837581105981951,1.5478863851371003,101.07258759299542,0.7111895010563264,0.0153146013375081,0.77,0.7042218756661544,1,1,0,0
주식회사로벤,0.1718454928359332,0.1892407526524424,-0.0078717589235309,-0.1117465238557789,0.7559390496513969,-1.4039272080834944,-0.0801591163193561,0.2107218890495435,6.3848305090192286,4.678870258439997,0.7173298421596562,1.135446289218919,16.51425505353888,0.3029212430936223,0.0570963479144916,0.1575142010085265,0.7585603570998654,-0.5555980307684436,0.4021442784873923,0.0014206185236127,0.9429036520855084,1.314463161391306,-45.60636222578118,0.8453012902280052,-0.0288219252148166,4.67,0.7734671341689213,0,0,0,0
주식회사리오인더스트리,0.0759292929719568,0.0448734022688724,-0.0385912005722926,-0.0151806056100337,0.9008938729075248,-0.0412038168003113,-0.014783036727135,0.0541723050888165,4.47596555902015,29.412803923470165,0.9738107363361064,4.851450762674076,1.7872364293956786,0.7145154446806865,0.3587783335407734,0.6518466251814901,0.6599272207778555,-0.1358760358158864,0.4713158772953323,0.1125277818801062,0.6412217077819437,0.658466459503717,-31.25033027759429,0.7422531228463711,-0.0210707040103131,3.94,2.1502652013580907,1,1,0,1
주식회사마리소,-0.2083188396481592,0.5847905331202747,-0.1217121031814658,0.0366042486951266,0.9987194393987936,0.0625977816800138,0.0273038611707378,0.1206221441613111,17.570476265639826,45.90579626642084,0.7459205459494379,1.0742709817871692,1.2926349561355714,0.6725392969357734,0.4361793731015772,0.6363347486169477,0.6985432221529532,-0.1467799344694241,0.0,0.504779428700561,0.5638207048163983,0.7558723350336791,3.401546849960819,0.794998811511205,0.2222142949588907,28.57,-3.3155898391361003,1,0,1,0
주식회사마임,0.0863273281072929,0.4215743318529971,-0.0954030304565264,-0.0684508302805045,0.4296703064310779,-0.056155733444643,-0.0283656609351623,0.6233792967852356,13.216013073252574,2.6073828894744207,0.4143946949791953,0.7631161932188909,0.9797082667314782,0.734790357708131,0.5051249301751979,0.5236809936865658,0.762315605422996,-0.0857879973557921,0.2649885258015095,0.2725961275639444,0.494875069824802,1.1942118849992691,8.123583290404358,0.6536445492138314,0.1470055568224285,3.33,-3.446340208710989,1,2,0,0
주식회사메타네트웍스,-0.8952575992219669,-0.8065917572230931,-0.3681056663746516,-0.0076209471062415,1.2493597761167323,-0.0526755892709418,-0.0215048347616197,0.1614848175602294,11.498218819929784,13.145379737073698,2.821806064499175,11.86969057434936,1.4494765876998703,1.1293462005848611,0.4082504829895226,0.6229520096848963,0.4018915670272664,0.068502513492075,0.0565757137782189,0.2035574075903307,0.5917495170104774,0.209705948419068,6.80182017010256,0.8949832729162692,0.0308308575020597,3.76,-8.091384902776598,1,0,0,0
주식회사메트로패밀리,-0.0357353691186514,-0.4549707445925913,-0.0026453972955972,-0.2230058487917949,0.1997682465087783,-0.0517474689642207,-0.0157807913567473,0.9146217218880826,9786.550420168069,162.12543554006967,0.070764024541261,0.074478574610188,2.279142838555768,0.085066856284268,0.3049577432986817,0.0848449863739406,0.966568966577443,-0.3595661323694936,0.4154638721731139,0.0153198467350489,0.6950422567013184,9.821971845256677,-102.93186266349316,0.5654291692381719,-0.0954220742839061,5.56,-0.3542598511884184,0,1,1,0
주식회사명진엔지니어링,-0.0336841939889078,-0.0241190744159657,-0.3003709688635241,-0.2171071029194488,1.0039079815441512,-0.2238991082255048,-0.056349860797618,0.1321059475912445,6.116427859334989,51.84283144361374,0.2595486745476265,0.2811906740466262,2.9733749760634502,0.0804236046880161,0.251675235530032,0.0711955178342514,0.9561978053280216,-0.500841319404496,0.6338708182983176,2.08652753538606e-05,0.7483248474198723,2.883177302770455,751783.9166666666,0.7278169580421324,3.835114371100368e-06,4.0,-1.3146345079820096,0,0,0,0
주식회사모텍스,-0.0035483188421356,0.0488492553051231,-0.1098272483616303,-0.0213987992466214,0.9238810895317712,-0.0135819284848305,-0.0109847153883948,0.124761052962799,6.275745626617192,6.79021522113526,0.5133332605159691,2.0298086981474475,0.2364388156273608,2.590667170381564,0.808774350466025,2.020550434454099,0.6826198404114897,0.1948711151164775,0.0462822230721695,0.8573925198337741,0.191225649533975,0.3725175519345221,44.542151789564464,0.6406517366817289,0.0083632590022693,0.03,-1990.8044280442805,1,1,0,0
주식회사미경금속전자,0.055098496065942,0.2246838461704782,0.1546712235324614,-0.12872564691139,0.7454882633122268,-1.963835128545788,-0.0560927828079522,0.2372882137487008,4.76799022563948,2.71713193898895,0.4357545225355478,0.5747255097864691,34.01047782331411,0.2438785725805159,0.0285628778060858,0.1120172763278508,0.7788798654867671,-0.6855611379475962,0.7998913578761349,0.002107049939496,0.971437122193914,2.229321950673884,1696.6941742705303,0.9333401532084352,0.0013139209083642,3.87,0.2436810790256559,0,1,0,0
주식회사바오스,0.3152954576477806,0.6691552266126547,0.85251255274144,0.0466391643668037,0.895985333269702,0.5661403605519246,0.126900497272025,0.0521012020469134,11.85774608751634,26.57420291037263,2.720899891644476,6.730374058244593,3.4612934757721314,1.6904150256796855,0.2241502392592378,1.4220009611571685,0.4222482991151748,0.2359707165900896,0.4253444374139673,0.4649186276257029,0.7758497607407622,0.2851445446865922,72.31742127512969,0.4405246820211024,0.0039429578607589,4.77,6.647188774917361,2,2,0,1
주식회사박영사,-0.0146850354858591,0.0398679990024983,-0.0218421557607903,0.0131957947632239,0.4950372282683499,0.0168752975081876,0.0060476175017937,0.4670095338444787,4.277189639879039,0.7153492051962003,0.4582988452236468,0.8410914723585697,1.790404238228068,1.0656362290577002,0.3583710153174828,0.3000321760972645,0.5585583793129086,0.027189919543784,0.4390161211125175,0.0100938812570802,0.6416289846825172,1.4000231320011434,-109.58580103392184,0.6456249811536837,-0.0127755887970173,3.26,1.1452614298612822,1,1,1,1
주식회사반석건설,-0.1841086208913079,-0.2439661318140124,-0.3838406886882873,0.0503378048832208,0.8558084203115524,0.0297375983061101,0.0222145125718157,0.0794386073409089,6.413608836817104,1.9358895194537544,0.4413087265793846,148208.9714285714,0.3386563495360753,14.75823183795711,0.7470177094715608,11.261338839270056,0.1766386306118191,0.7675713954652509,0.1226265459333144,0.0850563529980465,0.2529822905284392,0.5732546747700255,-51.86994365853233,0.2205291675017789,-0.011051769759841,2.3,5.013268458679721,0,0,1,1
주식회사배상면주가,0.0769080127502477,0.296647305598316,0.3333357764315239,0.0124424610128051,0.6591131816130084,0.0708132098976275,0.020265261231648,0.3220401726910804,8.721901504261117,5.317606824433403,1.6287180816393203,4.158609305027263,2.49431517749396,0.8836057264284333,0.2861791078379988,0.5148164478571206,0.5163068612706302,-0.0637151953977472,0.3672128534545149,0.1659112641950489,0.7138208921620012,0.4382716077195713,16.181063551237074,0.7668707096385785,0.0270854635934029,3.8,2.1068102488679807,1,0,0,1
주식회사버티비전,-0.1594871264668967,-0.122547972348445,-0.2047018207188147,0.3187590022530174,0.9014129873736556,0.1322254955272154,0.0511123436214487,0.1363294652455413,110.71759813496314,257.1158185212239,0.1603479219729704,0.1745645272201407,1.5869582999252028,0.120148851269686,0.3865543737813295,0.1192150825363344,0.9276666845520586,-0.529697871930374,0.5419419283226495,0.0043271211427189,0.6134456718446701,3.82571638158228,-86.86580953611578,0.981392909976802,-0.0440416822454372,6.14,-0.1758809162005839,0,1,1,0
주식회사보림,-0.0258282810576134,-0.1967804160995115,-0.1189593474906,-0.0932525243507486,1.1522621672193116,-0.0543863540103193,-0.0275514547336757,0.0492060347922715,9.458388645986838,5.2313135741844965,0.2954499615479259,1.1806306374784636,0.9739921008179544,0.4900463597750358,0.5065876401357606,0.3238971220289386,0.8080609673817736,-0.1997362217522771,0.4176335270382849,0.0003995248438728,0.4934123598642393,1.6700369743801815,-94.76361134451224,0.7938091669983126,-0.0176231883809153,4.68,-2.878354637240804,0,1,0,0
주식회사보성공업,0.0765722788175739,0.174933112748631,0.3334578816951569,-0.014731718880263,0.8927651331208345,-0.1296386763475595,-0.0175213758804946,0.1135505722050953,3.6506255142531727,6.831608448942183,1.1893639854863798,5.779088956092013,6.398886168088471,0.7938809058186662,0.1351554672890987,0.5677171077250915,0.4544164027050076,-0.141652477154204,0.3449885827761726,0.0707533324974768,0.8648444501777476,0.7271486783956024,28.200831054750576,0.7946354680404689,0.0257846542530565,5.95,-0.3861286586426483,1,0,0,0
주식회사부래당,-0.0309515378386015,0.0510562935599781,0.0082540554122801,-0.1143005943885821,0.407042622202134,-0.227098508309321,-0.0816398452031674,0.6714501059780859,9.202075260732943,0.8962427280791594,0.7142556487993441,1.258466498661714,1.781711647592765,0.7455499557970199,0.3594908914679848,0.1623523555495487,0.5853048589870332,-0.1415320276542792,0.2319306982694139,0.0197251040834041,0.6405091085320151,0.8967504976806328,-594.4949654875492,0.8684141431525694,-0.0015084240401349,2.59,-5.069458763932749,2,2,0,0
주식회사부산시티센터,-0.0181882460692757,0.0276077764831653,0.0255367461985303,-0.2604774828456467,0.609197304507267,-0.1366519725753169,-0.0331461819745079,0.3291833486381852,11.19779503910424,293.0975442342892,0.1272516211858116,0.1290578891946847,3.1227061965666256,0.0198290982321406,0.2425591182464576,0.019449201920771,0.986194663246264,-0.6824107287534285,0.6717140158817803,0.0012517282138577,0.7574408615819502,5.952308147618348,-166.64764229446357,0.919168876172174,-0.0357179259524159,6.12,0.1914529468317323,0,1,1,0
주식회사부천,-0.0189599539034595,0.1824438780801972,0.157511972777367,0.0558879263439781,0.8650809325240499,0.0449163776719636,0.0309766256619362,0.1143291698767208,8.185581117821297,3.573349889803255,0.5542632852627557,1.0938264700788345,0.4500087311690793,1.6450327156678202,0.689651019682994,1.0642059133431072,0.6199636987233337,0.1490157668192529,0.0,0.7087635881675324,0.3103489803170059,0.5599306116223826,4.1607893492024886,0.7443893599078018,0.1345731698072401,2.36,2.791850460164461,1,1,0,1
주식회사비트로시스,-0.1126837221425476,-0.2617760933637015,0.2943964080279804,-0.1265830548887641,0.7058068123689534,-0.0887956236928965,-0.0504983567074948,0.3527225239077241,4.154837544411785,0.8730763054457167,0.3989345710756525,0.8377637734937884,0.7583864007146526,2.328026226552915,0.5687032153988308,0.8502037315033241,0.4919564843743782,0.2898142234333784,0.154416874961173,0.3761477927000656,0.4312967846011691,1.0811216070802236,-3.927460187147179,0.5059840462155204,-0.2752724548598229,5.86,-0.9682492771612508,0,0,0,0
주식회사삼명사,-0.0123882375513204,-0.073267770859642,-0.1207945871323236,0.0045110089495286,0.8571155493891327,0.0043818376876627,0.0016979428207182,0.1158857394705671,4.485716738398386,3.689608398207125,0.3763997898730957,0.4802042129929653,1.5806744692434849,0.4047253591593054,0.3874955992776362,0.2202959415241638,0.8081160630001998,-0.2822250270550804,0.4096061271970631,0.0060051094016339,0.6125044007223638,1.6272708359610704,-4987.431459675628,0.7740498455370752,-0.0003262743255958,4.17,0.4846177066824887,1,1,0,0
주식회사삼미,-0.4037652186728024,-0.716334582895876,-0.0777070091821919,0.8129362792186999,0.566877792441368,0.0509424174514773,0.0407282229337495,0.8007669955500493,1.787243464929276,55.17547768845392,0.0501001418867575,0.0770150764120439,0.2507891035251561,3.793052148486332,0.7994952923571642,3.785007611865841,0.7573033583374263,0.1787121107097676,0.0883451647761763,2.438160531755083,0.2005047076428358,4.0020786387400085,1.3028044460072408,0.3191173125489685,3.071895134381331,1.77,-2.2413142927512304,0,2,0,0
주식회사삼미,-0.4037652186728024,-0.716334582895876,-0.0777070091821919,0.8129362792186999,0.566877792441368,0.0509424174514773,0.0407282229337495,0.8007669955500493,1.787243464929276,55.17547768845392,0.0501001418867575,0.0770150764120439,0.2507891035251561,3.793052148486332,0.7994952923571642,3.785007611865841,0.7573033583374263,0.1787121107097676,0.0883451647761763,2.438160531755083,0.2005047076428358,4.0020786387400085,1.3028044460072408,0.3191173125489685,3.071895134381331,1.77,-2.2413142927512304,1,0,0,0
주식회사삼미,-0.4037652186728024,-0.716334582895876,-0.0777070091821919,0.8129362792186999,0.566877792441368,0.0509424174514773,0.0407282229337495,0.8007669955500493,1.787243464929276,55.17547768845392,0.0501001418867575,0.0770150764120439,0.2507891035251561,3.793052148486332,0.7994952923571642,3.785007611865841,0.7573033583374263,0.1787121107097676,0.0883451647761763,2.438160531755083,0.2005047076428358,4.0020786387400085,1.3028044460072408,0.3191173125489685,3.071895134381331,1.77,-2.2413142927512304,0,2,1,0
주식회사삼미,-0.4037652186728024,-0.716334582895876,-0.0777070091821919,0.8129362792186999,0.566877792441368,0.0509424174514773,0.0407282229337495,0.8007669955500493,1.787243464929276,55.17547768845392,0.0501001418867575,0.0770150764120439,0.2507891035251561,3.793052148486332,0.7994952923571642,3.785007611865841,0.7573033583374263,0.1787121107097676,0.0883451647761763,2.438160531755083,0.2005047076428358,4.0020786387400085,1.3028044460072408,0.3191173125489685,3.071895134381331,1.77,-2.2413142927512304,1,0,1,0
주식회사삼보동선,0.1341988771516183,-0.1423418642371939,0.0917968972466021,-0.0342365394147193,0.8955380273989402,-0.1217661210262996,-0.0219801955025367,0.0889048642231431,10.46304437659906,5.972500864384314,0.6420098490762407,0.7762215763474424,4.5398106450985125,0.3266484827000101,0.1805115849735361,0.1422624848081493,0.8294614692857786,-0.3515472579739258,0.419519471041701,0.0004799080084681,0.8194884150264639,1.2764421234434162,-557.9547696603071,0.6370874549474715,-0.0022877161247685,4.5,0.324989436698023,1,0,0,0
주식회사삼양컴텍,-0.0443502385022281,0.0040333763815275,0.1074069705785083,-0.062656363220749,1.0478792677352315,-0.0908326949410246,-0.03281205998204,0.0632292725023342,5.205245778112926,2.38132712917674,0.5236828040344054,1.4447994462310765,1.768271635207987,0.6263510192871647,0.3612362267060788,0.2363855496574984,0.6298718325366577,-0.2207995329251338,0.4787498967388082,0.0379267998833344,0.6387637732939212,1.2197531948212588,58.8302487878547,0.9251114811054982,0.0207334359441477,4.39,-2.9222179713749745,2,2,0,0
주식회사삼정관광호텔,-0.0536496293605228,-0.3401868525900325,-0.0820846302974511,-0.0862711742902767,0.182039370263056,-0.0316001873985086,-0.0223096780826578,0.9099698108404466,45.37519967139793,23.71980889291331,0.2585994483811299,0.2817440220976996,0.4164340373459987,0.2779523483500781,0.7059982841655799,0.2692758285222046,0.9364212930123752,-0.1651608858419636,0.1516889940633415,0.0270167845840717,0.2940017158344201,1.1369000114846088,63.742263918794215,0.7780212852853317,0.0178358900608391,3.29,-3.815834480457181,1,1,1,0
주식회사삼정터빈,-0.0042972060405773,0.1866598026332188,0.4187911465523065,0.2682991157664263,0.6926044444847496,0.6197440840312753,0.1848126960472172,0.1014398275934333,5.919814677671571,2.12076874961507,0.6888308055704139,1.7862498421648996,2.3533632813276304,1.1193551919499132,0.298208084287079,0.5931060142872894,0.5215011145264526,0.0510216298939275,0.2458139687048436,0.0034153405368979,0.7017919557562671,1.018816159325395,727.3930024072383,0.6091224786396426,0.0014006405834998,8.21,3.953172857731048,1,1,0,1
주식회사삼호에너지,0.0156084803443068,0.0623360379246487,0.0559041728870913,-0.0016911458086882,0.9431432231216936,-0.0037518149621224,-0.0020100506219068,0.0552374400497521,33.95543094780823,15.699384705970028,1.1885732215283944,2.356144726718324,0.8665275503014325,1.081186018469099,0.5357541995540556,0.9250530250150426,0.5055450648823762,0.0371285094980977,0.3250499792775435,0.0025948877330453,0.4642457741032805,0.3905908072758898,-816.5381086966594,0.9850954489789736,-0.000478349758714,4.11,0.1450425019156631,2,1,1,0
주식회사상공에너지,-0.0631229540861462,-0.1314490926541835,-0.0863471180071872,-0.2262857841168874,1.0702995829939657,-1.2346815491884924,-0.0680689075999062,0.0334825083189657,4.659407889821101,60.98563710123172,0.3008094735847187,0.3557805391445414,17.138701001933555,1.3839714018737304,0.0551307401043169,1.33442160285577,0.8525467029543319,0.0409096988819941,0.8389686760359386,0.702406711164948,0.9448692706631954,3.141088807487596,-18.048233110348978,0.1127601587216444,-0.1740385769777361,4.24,-0.810091242752214,1,2,1,0
주식회사상신산업,-0.1252556279371447,-0.2399653329354826,-0.2124679620781653,-0.1497848209742966,0.9548624274577756,-2.724807095421849,-0.1324582785406543,0.2125294696794072,4.593418653947083,10.083849165303006,0.8843237764618649,1.2623269724695083,19.57105924553856,1.0919125382574288,0.0486119838586765,0.7842524998176656,0.7028042950224446,0.0250166663048731,0.0,0.0356882192042454,0.9513880161413234,1.0758367483319051,-104.13235845812362,0.2860862592915524,-0.0103314355332165,0.0,-5.1117966168565365,1,0,0,0
주식회사상원스틸,-0.038385305466215,-0.0855804266112616,-0.2184699731230112,-0.1757484852148816,0.9356604277099252,-0.1208277632680357,-0.0672899641139658,0.2187403369623309,2.9247920014731483,2.784884681659712,0.3828764955310581,0.7587891082520771,0.7956282910687157,0.9594250338856846,0.5569081334783512,0.5900670210194673,0.6658563032851315,-0.0141312439145019,0.3296178461284761,0.0677097839079237,0.4430918665216488,1.1572710043406311,-8.279597021167035,0.7860106829840765,-0.1397738321541535,3.37,-4.3974818494692895,1,1,0,0
주식회사서남,0.2555789862527491,0.6987079750900629,-0.022070436096006,-0.2985948745523036,0.7540747195878051,-0.2032414095411494,-0.1358025674595504,0.5765501342702897,3.872730841251238,2.044329390212571,0.4548054204318314,1.0772867637952868,0.4965947503289002,3.1090920791738648,0.6681835545529171,2.1157794058742403,0.4749063711821035,0.3562039287233846,0.0936967480388567,1.2262323621342193,0.3318164454470829,0.7295789155987363,6.235011901743711,0.5089853212879586,0.1170132354349955,3.76,-40.86207511139401,0,0,0,0
주식회사서울문화사,0.0920134936521294,-0.160119005258645,-0.1933893389104859,0.1747230267619067,0.6839735906962109,0.1523821394785921,0.107712386216661,0.3085318984730662,5.13342027574359,12.198256499089393,0.6164750474672102,1.9951942555532087,0.4147132454393767,2.2649184332901435,0.7068570278985573,2.0596905022491074,0.6185187701015709,0.2130507803549244,0.0850436443507111,0.1567047101388518,0.2931429721014427,0.475514740305908,-46.86006897849125,0.5745675850117905,-0.0101475467422843,2.41,2.1693214469903483,2,2,1,1
주식회사성일엠텍,-0.0067534876219659,-0.346983428889542,0.2158958652336866,-0.1280671381316532,1.0167249238362308,-0.5840034481282715,-0.089385985049326,0.0940342741654622,7.192080363131985,44.12926303872703,0.6979619155496163,0.8573882608425318,5.533501284412763,0.2096047586586321,0.1530572898769822,0.1877806594235369,0.8455554062224375,-0.5823926553666472,0.4136723978173582,0.0204829360443097,0.8469427101230178,1.2134511801494,77.0849641205883,0.8699965656911843,0.0157417363294238,3.18,-3.830653437469033,1,1,0,0
주식회사세동산업,0.0400958588155956,0.588507173006071,-0.0180261840797088,-0.0221149865740167,1.0071507412393492,-0.0551700661499075,-0.0209889273149353,0.1340916644830341,7.230211676463164,15.988579230257782,0.9490816214012804,1.423700623624919,1.6285319550680235,0.7603306476089396,0.3804404957192621,0.604926870852392,0.707497828787112,-0.0922017363998568,0.16417337005193,0.002047105027199,0.6195595042807379,0.6527989693510065,-1498.7043452730477,0.620931330977413,-0.0004355755499141,2.24,-23.325237592397045,1,1,0,0
