구분,총자산증가율2017,유동자산증가율2017,매출액증가율2017,매출액순이익률2017,매출총이익률2017,자기자본순이익률2017,총자산순이익률2017,매출원가대매출액비율2017,매출액대판매관리비2017,매출채권회전율2017,재고자산회전율2017,총자본회전율2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,고정비율2017,순운전자본비율2017,차입금의존도2017,현금비율2017,부채/총자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,총부채/총자산2017,유동부채/총부채2017,유동자산/총자산2017,현금흐름/매출액2017,이자보상배율2017,차입금평균금리2017,정상기업여부,업종
주식회사삼정터빈,-0.2033889497887945,-0.44915386681871,-0.1391604659390537,-0.5848071882899555,-0.2916189430373895,-2.5038687202377274,-0.2827069722693312,1.2916189430373894,0.1666986267554027,5.4195010902030125,2.700403278441459,0.4834191130516016,1.126242796623788,7.856763241949068,0.4688075643250453,0.1129080650212723,0.198822473699096,0.5985010395437291,-0.4549269827435143,0.6219041203570154,0.000575704354445,0.6219041203570154,1.2864698634508305,-59.62894858571532,1.3771028606598366,0.8870919349787276,0.9654308752342812,0.4014989604562708,-0.0215745857333298,-4.895204754194541,6.69,0,제조업
주식회사삼천리모터스,-0.1072168028735041,-0.2600152615345877,0.4093815722286795,0.014604938499836,0.1032875784759047,0.0990251055542227,0.0421222433548916,0.8967124215240954,0.0979802986200044,92.05289148370989,11.041921941951298,2.88410960137658,8.030070270819534,1.3508981874471535,1.0814431378172873,0.4253693355754817,0.6324875347859392,0.4358162290412128,0.0424884976477704,0.4579418232082235,0.2882724251386744,0.4579418232082235,0.1587810057529189,-6.567597683837686,1.139217292379163,0.5746306644245183,0.9078792278252634,0.5641837415502202,-0.0241764208766419,2.17202627361955,1.35,1,도매 및 소매업
주식회사삼호에너지,0.0276662047947958,0.0667886448031403,0.1646948210159758,0.0016712741474424,0.0713814843605692,0.0034983012309964,0.0019106249689989,0.9286185390417152,0.0710982699135713,31.21427178288809,19.89436264175368,1.1432145778852496,2.2222009523494526,0.8309721657391911,1.0682955756903854,0.5461579329047048,0.947698880620839,0.5272940194321649,0.0302198453403732,0.308276710183916,0.0040286790726111,0.308276710183916,0.2696577844153937,-64.7750944414463,1.4353537604688895,0.4538420403414623,0.9749782873674362,0.4727059805678351,-0.0041629855848246,0.0260904434211207,3.9,0,도매 및 소매업
주식회사상공에너지,-0.0030409027273788,0.2467228161233785,0.0775955815799924,-0.0247604719390082,0.1040773716141301,-0.0661697865011191,-0.0076375101059932,0.8959226283858699,0.0236602659737537,9.748886404135106,59.20832883060071,0.3084557566110426,0.3696030815880043,7.66379036921923,6.725723524104673,0.11542292199876,6.528355063762262,0.8409470092473975,0.1354045326822456,0.8574659906794859,5.089451872769814,0.8574659906794859,2.779867038632499,31.424242805142335,0.0275794705882352,0.88457707800124,0.0267341972321871,0.1590529907526025,0.0884624987106322,0.7403836339082874,3.94,0,"전기, 가스, 증기 및 공기조절 공급업"
주식회사상원스틸,-0.0636914109288715,-0.1725840908050564,0.2798126728221237,-0.1323227604950984,0.0082225648166641,-0.1038544594018338,-0.0623373995395367,0.9917774351833358,0.1084182991654647,3.5020602780391377,4.877876452750095,0.471101111451237,0.9546380947083808,0.6660056429842806,1.147284134900357,0.6002380629448056,0.8345468271761615,0.648610416613051,0.0451101042436795,0.1645434935726613,0.2420610170471101,0.1645434935726613,0.3492742631529389,7.880851901335685,1.861389023362559,0.3997619370551943,0.7661546145639979,0.3513895570455592,0.0443193537355704,-4.128791369823876,3.04,0,제조업
주식회사생,-0.0363325881742717,0.1270577970393682,0.5500267292567201,0.0716217381377323,0.3468587651614588,0.116260266867216,0.0333627436793109,0.6531410498129576,0.2622754298236817,5.337180032844744,1.6037570578860234,0.4658186822435489,1.1071493392122826,2.48473338957766,0.9198535107899818,0.2869659994623569,0.5973409049316148,0.4589249913790079,-0.0471436612803817,0.2876830005413491,0.1300510798626715,0.2876830005413491,0.6175857935876794,11.028057145122707,2.044676497375548,0.7130340005376431,0.8249517827450643,0.541075008620992,0.0560013233029731,1.653688517177388,4.54,1,제조업
주식회사서남,-0.1780239530454398,0.4939877486198291,2.476105970338446,-1.381275305662485,0.3820590168796084,-1.3937627106791253,-0.8065705164968774,0.6179409831203916,0.6556155326325062,13.75051042598754,4.3309399551541645,0.5839317572611142,1.0407882757165905,0.7280109825146592,1.629506897936423,0.5787000257051415,1.2797058763967637,0.6118835398273814,0.1499361488992376,0.117643667917807,0.8116785069181874,0.117643667917807,0.2014681792091689,1.3533154876131033,2.024591,0.4212999742948585,0.5653461329353981,0.3881164601726185,0.1488700757903143,-0.9428969630136816,125.68,0,제조업
주식회사선문,0.1684988553002726,0.2238219119403738,1.1022420846255594,-0.5948719095747629,0.1845254824238522,-0.1386378517450616,-0.0309049118653884,0.815473545094462,0.6547796988613211,248.9823244552058,0.0923128528200781,0.0519522125149269,0.2756888286313992,3.4859487821522395,7.007045743456589,0.2229182829680517,3.044323052855945,0.1884915939528923,0.6956952037706816,0.7023724188774166,0.2757441633010601,0.7023724188774166,13.51958626739162,24.23172051725851,0.1648885963681876,0.7770817170319483,0.1490360662695459,0.8115084060471076,0.5579292752969229,-3.796446628772415,1.0,0,건설업
주식회사세기,0.0212852001302693,-0.0064788103037637,0.0686941592398436,0.0230297979923563,0.1743534318020798,0.1357824540270381,0.0268182056668362,0.8256465681979203,0.1321525202233983,4.758149108627647,5.993227349055195,1.1645002563955342,1.9345702922237773,4.0630700544946725,0.5049251343531699,0.1975086240634303,0.2987533700938166,0.6071101005981242,-0.3852252155933362,0.5579469168849494,0.0043919094424118,0.5579469168849494,0.4791299218876574,-4110.224551807961,1.394604128456882,0.8024913759365696,0.969624219125618,0.3928898581542029,-0.0001165702544589,2.2329987180159985,4.18,1,제조업
주식회사세동산업,-0.1608972697737583,-0.4805425791099989,-0.102956091042643,-0.0393279211079427,-0.0214848319426031,-0.0946881092870367,-0.0395346604528986,1.021484831942603,0.1208965798799284,2371.7298585256885,11.734255772336494,1.005256808372567,1.3337607196571553,1.3950658530770617,0.6497642582685205,0.4175250805046026,0.3528740104618491,0.8084803756992966,-0.1032328522529643,0.2428860328009744,0.3138916626639362,0.2428860328009744,0.241615904292345,2875.9454409566515,1.2135423068777018,0.5824749826152222,0.5060345686097535,0.1915196243007033,8.401268704595947e-05,-20.08725539698991,2.24,0,제조업
주식회사세원,-0.0740896950978096,-0.021632122351382,0.0131322125104979,0.031033654794761,0.1362562287270933,0.2839080687866023,0.0494429722819328,0.8637437712729067,0.1028782106618137,47.014742366505786,588.7573146805425,1.593204945048226,1.892992111820204,4.742132290029668,0.2506342148092484,0.1741513458678637,0.2458351828848856,0.8779305530374606,-0.3649727833069531,0.2746207660337372,0.0546783158507784,0.2746207660337372,0.1723700186139106,68.73581076585269,1.7735083814079062,0.8258487205921212,0.5897475144361676,0.1220694469625394,0.0025077178357739,3.64684675651409,3.68,1,운수 및 창고업
주식회사세종웨딩,-0.0187751167849422,-0.001085182719054,0.024921449948723,-0.2943960384694593,0.7374467142863779,-0.0588023198258411,-0.0206705791313434,0.2625532857136221,0.8667817674211186,22.9677219736683,56.880174438108014,0.0702135097972379,0.1066302969654373,1.8447349333363685,0.8080395281121121,0.3515265927018681,0.8070141514499077,0.7445796267653428,-0.0606784862251224,0.5149178444171665,0.0157467477860263,0.5149178444171665,7.3336006974176655,-89.11526737666053,0.6138821229191828,0.6484733855538414,0.4874507828718509,0.2554203732346571,-0.0822934264049389,-0.7181671544670709,2.04,0,숙박 및 음식점업
주식회사세현시스템,-0.0122034903884752,-0.4139110219429111,0.03471393588018,-0.1821719728752678,0.8803403154486696,-0.0204365669227004,-0.0163100967188543,0.1196591211897745,1.0220674355049606,69.99444006309149,23.64488478236669,0.0895313173669245,0.0952638073053802,0.2530009646770455,0.1502389755952945,0.7980839825272958,0.146859758345711,0.9798579893881426,-0.1139241840714806,0.0504385022508686,0.1319820978987303,0.0504385022508686,0.5633615558694105,-5.934295480440562,2.658012,0.2019160174727041,0.6639698322247235,0.0201419601733551,-0.0949331825026661,-2.9699899651732484,3.39,0,부동산업
주식회사세흥인쇄,0.0430438276162658,0.1371727698449255,0.0772415890416487,0.0126652692359786,0.1077663278608584,0.0476142333004881,0.0187161003488986,0.8922336721391415,0.0893938649965287,7.195871097683787,7.467266152679323,1.4777499001546122,2.8251235471406853,1.5440254941401002,0.9874476890600696,0.3930778477684061,0.5740239920499716,0.5782679098900316,-0.0053610053343139,0.1019944692904584,0.0967735414660642,0.1019944692904584,0.0690201158394848,-7.488925880582426,4.187414262904907,0.6069222181361403,0.7037031808719844,0.4217320901099683,-0.0092162904186891,3.2257728568296424,3.15,1,제조업
주식회사수덕산업기계,0.002724433281231,-0.0411121290579565,0.1573800519616608,0.0271709187716071,0.1726567499843282,0.1316106286820014,0.0139873708105786,0.8273432500156718,0.0885078889111113,22.46596979239561,5.316548166620101,0.5147919703471747,0.7125609138842086,8.409247131881582,0.719573054580375,0.1062784286546875,0.4806378195668969,0.7587416056566304,-0.0940215231127689,0.7233906054978151,0.0872284038827785,0.7233906054978151,1.4052095742867974,-381.3009332628984,0.4634839254311427,0.8937215713453125,0.3751503020694064,0.2412583943433696,-0.0036853032649619,1.3880442042885524,4.02,1,제조업
주식회사수협유통,-0.1489389684436914,-0.1956281704124431,-0.1005741943317871,-0.0373677405647385,0.2033675417725281,-2.097761843783802,-0.151204717865741,0.7966324582274719,0.2470642750643944,27.44980957796453,12.39303085693432,4.046397121704028,20.28049527886542,12.873652765045136,0.5607789386115131,0.0720790676567022,0.21424683720745,0.5790822534100357,-0.3296770036996973,0.4381988501640075,0.0104079112142687,0.4381988501640075,0.1082935848816223,191.6219470244238,1.7129088912625252,0.9279208886405798,0.8088994609083301,0.4209177028872463,0.0005651418669064,-10.41175910485249,3.66,0,도매 및 소매업
주식회사스파럭스,-0.2215825242030666,2.004282084621711,0.1261519339303024,0.1906787568187735,0.6699371034709566,0.0691021231277772,0.0595304776204361,0.3300628965290434,0.7224166518218069,175.38715315708978,2471.6138059701493,0.312202987965857,0.4018740341094833,0.1607856326698662,3.4316655689353404,0.8614855076212039,3.430962321137582,0.7965537328338275,0.1441612747683583,0.1079781063895307,0.0565287898627354,0.1079781063895307,0.3458586578336636,-11.329995184577587,0.5490464167239957,0.1385144923787961,0.4280057009174703,0.2034462671661725,-0.0305259315824288,-1.513939899233108,3.82,0,운수 및 창고업
주식회사스페이스자광,2.660689927956615,4.550574316559879,0.0759869403317124,-2.995938276505962,1.0,-0.4734576086629769,-0.0193999690131664,0.0,1.6174665137547233,4.652668573554122,0.0,0.0064754234642617,0.0588942998508548,23.40507035560977,0.9372811806725974,0.040975091873486,0.130736221971687,0.1101373425315724,-0.0595457760070615,0.833075372535984,0.0921137539787996,0.833075372535984,128.6518753767662,40.077005102661545,1.1396429,0.959024908126514,0.9899726539221896,0.8898626574684276,3.2101169996912358,-0.2356272966781254,3.08,0,부동산업
주식회사시아스,0.0742676062986337,0.300398768295042,0.2223775751489531,0.0214670223585601,0.1810843494182,0.1188065990879709,0.0252405999955396,0.8189156505817999,0.1238991685186515,6.511853309421706,7.185530586042868,1.1757848654531615,2.367113395478109,3.706964141461194,0.6627077434699628,0.2124511617140911,0.4560162510389545,0.5703570620845004,-0.2186714090179962,0.3154468612323212,0.1747147614410021,0.3154468612323212,0.2682862065168224,6.169162079908892,2.055225226844224,0.7875488382859089,0.8232052609518726,0.4296429379154995,0.0434882732925027,1.5053329091993155,7.82,1,제조업
주식회사시흥관광호텔,-0.0583212702370413,-0.4534404180916881,-0.3097885116938568,-0.5005674679159227,-0.137980402805485,-0.1212182160560877,-0.0474846196131423,1.137980130311888,0.3066670190917189,9.367091483165169,174.8888981950668,0.0948615774230019,0.0967086481115992,1.5527890302934682,0.0402264290754617,0.391728414739012,0.0388757171361784,0.9816172059122849,-0.4386002021715476,0.4914374099253274,0.0039230548410315,0.4914374099253274,5.180573876965326,-144.59016480716724,0.9298905354574049,0.608271585260988,0.7512811831629247,0.0183827940877152,-0.0358293655994818,-2.4456904420393792,2.93,0,숙박 및 음식점업
주식회사신광종합건설,0.087186433549476,0.077774513876037,1.3482482528835622,0.0101004848584869,0.0617372035777666,0.0122492628911748,0.0081430203953088,0.9382627964222332,0.060224361054831,2.3881670226980334,6.107694188527581,0.806200940786189,740.7845745837137,0.5042652844430446,2.941608158215446,0.6647763598228957,2.5537751008479,0.0606433582289266,0.6200222534883923,0.1769179297101671,0.2385488274232204,0.1769179297101671,0.219446444130468,37.1384684147795,1.8049860113433684,0.3352236401771043,0.9526010400518627,0.9393566417710734,0.0059088716766558,0.1131230059640053,6.52,0,건설업
주식회사신양피혁,-0.0297909258571929,-0.0652771935193722,-0.2134124266115208,-0.1565320824186493,0.0240805726810022,-0.1465745636602944,-0.0491437802460489,0.9759194273189976,0.1657037631145453,12.176898797025729,0.7851969215906177,0.3139534048656723,0.5484453506677418,1.9825659102013935,0.8436836319468646,0.3352817775391513,0.0674607557245648,0.5758751115837696,-0.0785811880754158,0.3546210534834666,0.0020408816957421,0.3546210534834666,1.129534026347618,-203.707562527749,1.4175866648455595,0.6647182224608487,0.7562694379440683,0.4241248884162304,-0.0055448801818231,-3.2344894636351924,2.68,0,제조업
주식회사신한기연,0.0356321375876659,0.1054893413278188,0.0374846953914659,0.0094153825301649,0.0778460329606313,0.0223908464813331,0.0114401256638296,0.9221540186930564,0.0541561021962011,3.1960726662078294,8.300663443910418,1.2150462954827197,3.781969612109678,0.9572203260079928,1.2572756522133934,0.5109286812076139,0.9432917456645508,0.4594861806440146,0.1106050571808584,0.3614755608755096,0.0617108332176376,0.3614755608755096,0.2974994139889136,-5.699444948576846,1.189316260092022,0.4890713187923861,0.8790308195472532,0.5405138193559854,-0.052197962551283,2.2212110792001045,3.45,1,제조업
주식회사신한정밀,-0.0550457001616778,-0.0707433936518133,0.0189890701842941,-0.0084450687128732,0.1368099981270669,-0.0173951603286257,-0.0051997445275678,0.863190001872933,0.0780179191962605,5.719539118311862,12.163471434707324,0.6157137027957612,0.8616122787112724,2.3453874967127164,0.8178909521709337,0.2989190343368688,0.6775065767194182,0.7454317069805328,-0.05668138194486,0.4780307164169838,0.0393624763126229,0.4780307164169838,0.7763847292116408,-13.443225686526391,0.6511081072305523,0.7010809656631312,0.4439568184110171,0.2545682930194672,-0.057752859865306,1.7232245702951603,3.57,1,제조업
주식회사신화모텍,-0.1380503249805932,-0.2954886179416439,0.2951969613890965,0.0419542578798755,0.1089404554868318,0.2619095558429453,0.0734635316564547,0.8910595312785661,0.0774245003666381,17.75986929628526,19.113008242709704,1.7510387590884686,2.405569968764953,2.565164320404733,0.4445576698549663,0.280491986708982,0.293965774367117,0.759009513676395,-0.3011000354172847,0.3761909360348265,0.0384973710752571,0.3761909360348265,0.2148387259175569,-23.343118405896927,1.4409984212511862,0.7195080364653192,0.7534183323070083,0.2409905094979063,-0.009203514379779,3.555189618672535,3.21,1,제조업
주식회사신흥,-0.0549760802553536,-0.0706168003387366,0.2698585969258903,-0.0666197628795898,0.1326328746704087,-0.2213724920693425,-0.05783591023995,0.8673671253295913,0.2034953615386191,9.80582800432725,2.041913377915924,0.8681494460507777,1.7803570341138142,2.8275960270562384,0.6754113655242897,0.2612606006252737,0.1674453640120595,0.5096639036600916,-0.2356453327147381,0.4880200994611366,0.0411354827431146,0.4880200994611366,0.5621383526547715,161.56162773615395,1.4876056679548382,0.7387394363543505,0.9827300808752816,0.4903361333195325,0.0034794051070889,-4.818489629344278,2.59,0,제조업
주식회사신흥,-0.0549760802553536,-0.0706168003387366,0.2698585969258903,-0.0666197628795898,0.1326328746704087,-0.2213724920693425,-0.05783591023995,0.8673671253295913,0.2034953615386191,9.80582800432725,2.041913377915924,0.8681494460507777,1.7803570341138142,2.8275960270562384,0.6754113655242897,0.2612606006252737,0.1674453640120595,0.5096639036600916,-0.2356453327147381,0.4880200994611366,0.0411354827431146,0.4880200994611366,0.5621383526547715,161.56162773615395,1.4876056679548382,0.7387394363543505,0.9827300808752816,0.4903361333195325,0.0034794051070889,-4.818489629344278,2.59,0,제조업
주식회사신흥,-0.0549760802553536,-0.0706168003387366,0.2698585969258903,-0.0666197628795898,0.1326328746704087,-0.2213724920693425,-0.05783591023995,0.8673671253295913,0.2034953615386191,9.80582800432725,2.041913377915924,0.8681494460507777,1.7803570341138142,2.8275960270562384,0.6754113655242897,0.2612606006252737,0.1674453640120595,0.5096639036600916,-0.2356453327147381,0.4880200994611366,0.0411354827431146,0.4880200994611366,0.5621383526547715,161.56162773615395,1.4876056679548382,0.7387394363543505,0.9827300808752816,0.4903361333195325,0.0034794051070889,-4.818489629344278,2.59,0,제조업
주식회사씨스페이시스,0.0872338347854375,0.0945952345199708,0.1435142314061946,0.003870745202684,0.1966706188171583,0.0972946022893909,0.0182367640850216,0.8033293811828417,0.1938618760650338,337.597026954962,17.30239304263912,4.711434912423615,35.83831912360055,4.335080381354594,0.9398960174800678,0.1874386004557436,0.5489228006502875,0.4741361608471852,-0.0336276677509972,0.0465148062548375,0.3592799372990998,0.0465148062548375,0.0098727472881313,-0.6878232769401619,12.028245454545454,0.8125613995442564,0.6885528985472552,0.5258638391528149,-0.0143536103227722,55.4275593340418,1.03,1,도매 및 소매업
주식회사씨앤씨라이트웨이,-0.1371669386613591,-0.297642745368714,0.0608947556825757,-0.1307135222951917,0.2704352313362327,-0.2876237554938252,-0.1082291775431678,0.7295647686637673,0.3689854278553587,3.053964822034623,11.285376937980656,0.8279876147683686,1.32956188756339,1.6575435757987254,0.5273501234964515,0.3762873388442745,0.4279851187464871,0.7159222503574797,-0.2546113242483134,0.4102630953309226,0.0411876184128281,0.4102630953309226,0.4954942417172444,18.926578546572877,1.313033221904401,0.6237126611557254,0.8636814793732983,0.2840777496425202,0.0261798106032728,-4.773416208660555,4.05,0,제조업
주식회사씨앤오,-0.1102732644108332,-0.3395661931385086,-0.3554269975509632,-0.4125433558841057,-0.2349611980671145,-0.3195389479362481,-0.1184626924041589,1.2349611980671145,0.2759365756836805,10.913761696683183,6.149944546830099,0.2871521034444638,0.5416154131757793,1.697380299721548,0.2715763613050313,0.3707300570689547,0.1587801507465243,0.8611673638327134,-0.3723776749958098,0.2866282244672593,0.0065281701498517,0.2866282244672593,0.9981756045979798,-87.04415565663129,1.7835309558688992,0.6292698953834889,0.8123864098910298,0.1388326361672865,-0.0114674626580967,-7.737210993530267,3.48,0,제조업
주식회사씨에스텍,-0.1846860784365045,-0.6803282062822728,-0.9382135930177842,-24.850920110266387,-10.143980403019643,-2.0087208549502344,-0.3806404722667887,11.143973728298814,13.293140389403211,0.099462254944267,1.9811176795855452,0.0153169569005028,0.0180860307838805,4.277213016755436,0.6272819679708834,0.1894939614574863,0.2490781026664004,0.857097727069881,-0.0849095887632369,0.5848218188041591,0.0141696416750999,0.5848218188041591,38.18133214078321,-3.440713250287213,0.3895406333491192,0.8105060385425137,0.2810736143348382,0.142902272930119,-11.096923621169545,-9.621125602805789,5.27,0,제조업
주식회사씨텍시스템,0.0020279781087636,0.0086510770179661,0.170999994967814,5.656703603771855e-06,0.1136012982529424,2.859021009150197e-05,8.04783182052811e-06,0.8863987017470576,0.1099810517969439,4.251772970308364,7.209540606425911,1.4227070011520253,3.793856776456289,2.552535508376045,0.7727735080959673,0.2814890759729049,0.5156076763286052,0.4743750796205067,-0.1545548669356514,0.2339485994339566,0.0029051487373049,0.2339485994339566,0.1644390582491818,-6.59926616160283,2.9073898666666667,0.7185108616408019,0.94665206001462,0.5256249203794934,-0.024917779374615,0.3126879521266523,3.47,0,제조업
주식회사아도니스,0.0261125347969939,1.0495695888088556,-0.1001762434178341,0.0531113570374839,0.6024445092553657,0.3941284342470737,0.0049392870734209,0.3975554907446342,0.6567173024185239,204.2437780497756,2.967442903622819,0.0929986983750944,0.1248993338441469,78.79459896493132,0.1661985228330375,0.0125321764283683,0.1425321424237648,0.9125041261159632,-0.4389581065279002,0.0773283903436826,0.1387324280283349,0.0773283903436826,0.8314997058538578,1.5635295388135644,6.808029729729729,0.987467815831052,0.5331353305615067,0.0874958738840367,0.5318093999585166,-1.1420902277500162,4.82,0,"예술, 스포츠 및 여가관련 서비스업"
주식회사아또인터내셔날,-0.1602077733019264,-0.0320496613531485,-0.304016283763413,-0.017115380881536,0.1634138439616564,-0.0164647296513983,-0.0083133389980418,0.8365861560383435,0.1624840621373372,2.1750529507188974,1.511047196369068,0.4857232833778314,1.1400886134055466,0.980519458580542,1.351550639522107,0.504918038380047,0.7034546147465645,0.4391915729891704,0.1458713831357106,0.3798373735768611,0.0246463094105282,0.3798373735768611,0.7820036357643485,76.95424193022498,1.092407100353845,0.495081961619953,0.8381178795474741,0.5608084270108297,0.0101619302087778,0.0237244112862587,4.26,0,도매 및 소매업
주식회사아세아철강,0.1843785671277319,0.2351425501707532,0.006095599992013,0.0061368062701895,0.0210829380965334,0.0155540795712105,0.0058929189484819,0.9789170619034664,0.0108399866907851,9.021273781981174,2.5599085423713404,0.9602582661127188,4.204581689617955,1.6394524864825233,0.8717546054234502,0.3788664524636524,0.2196772458538693,0.5090868883898444,-0.0722191145416032,0.2824374770668603,6.109645602188433e-05,0.2824374770668603,0.2941265772282419,-338.9113738362551,1.993829685776618,0.6211335475363476,0.906620208142606,0.4909131116101556,-0.0008678569087219,0.8000558233775901,4.23,0,제조업
주식회사아이에스스틸,-0.0459130197185748,0.95378029844003,0.437926951315962,0.2180969098061433,0.065356869922928,0.9293725192456772,0.3971277495990631,0.934643130077072,0.0558233501193678,3.289437519019881,10.434998113052949,1.8208774711757836,7.96857306957683,1.3402356551108905,1.3085269458580129,0.4273073943711945,1.0130067636832558,0.2778462174889763,0.1702707778874536,0.2194709452901364,0.0054791879055417,0.2194709452901364,0.1205303205538695,266.4140666627198,2.514606222222222,0.5726926056288055,0.9636635765841836,0.7221537825110237,0.0004524172543278,3.151838765950288,1.77,1,제조업
주식회사알리앙스,-0.0486029197314529,-0.5378815054287254,-0.2790872024167525,-0.2450154103288889,0.5929593652009834,-0.1264314326686474,-0.0376650327644921,0.4070406347990166,0.8434693682453038,144.97223074562748,57.582828055992216,0.1537251584050719,0.1567366449307933,2.35673240714414,0.0402738735586194,0.2979087713354083,0.0376958881657238,0.9830241051838906,-0.4045354552505926,0.3485999398555965,0.0308124478156885,0.3485999398555965,2.267683074601372,-18.72713620466897,1.2091549707131566,0.7020912557786497,0.6003654747120124,0.0169758948161093,-0.1210907556722956,-3.5601022697364297,1.67,0,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사알에프윈도우,-0.3412883842970872,-0.2938655381484092,-0.330828426206571,-0.5907929702907012,0.0650897577204111,-0.9204344635250424,-0.432102526193404,0.9349102422795889,0.3177484725987569,4.214223619819082,2.9665788643664204,0.7313941565364037,2.8291475380798694,1.1301297903383851,0.9588061198179088,0.4694549621040431,0.5071280944186177,0.5107089178756591,-0.0210217682943348,0.3597689509202,0.0378806843749986,0.3597689509202,0.4918947570266693,-9.955015156907436,1.4184461853150332,0.5305450378959569,0.9618653640628804,0.4892911277332143,-0.0494117537013854,-8.709663689420566,5.14,0,제조업
주식회사알엔씨,-0.0392833212022199,-0.009615921493137,0.5275127353884851,0.0146094843709734,0.2026150906305288,0.1477370617436916,0.0238507331036828,0.7973849093694712,0.2000200760440785,30.794353062397803,11.948876387484331,1.6325513274835457,2.883432403856305,5.194235669883012,0.5285631053976296,0.1614404186883135,0.3743022802974035,0.6267077411882913,-0.3329474597756998,0.462608364068304,0.017892955390871,0.462608364068304,0.2833652800254555,147.6518077109347,1.5266471024789607,0.8385595813116864,0.8422057708561372,0.3732922588117087,0.0019191453489022,0.146082905279058,5.03,0,도매 및 소매업
주식회사앰배텔,-0.0725821293098341,-0.0956814346381622,-0.0454542831116364,-0.2227065112418906,0.030745179781136,-0.0531718489653939,-0.0370815312059122,0.969254820218864,0.2491416469105149,29.9655696258986,68.26962640703418,0.1665040281001775,0.2387980376878046,0.4339172961907324,0.2658768257557666,0.6973902906789299,0.23726792971733,0.9780307832646928,-0.060660086036225,0.1481085592141506,0.1544847770741946,0.1481085592141506,0.8895193762221822,-856.6285944638538,0.5578968778709015,0.3026097093210702,0.2730556893132009,0.0219692167353071,-0.0010383956150552,-8.562348195855611,2.46,0,숙박 및 음식점업
주식회사언어세상,-0.0078590959904139,-0.0091675447356458,0.038192465124861,0.0316266842270433,0.4431348733272314,0.0248712303061766,0.0191512883098338,0.5568651266727686,0.4415568714405511,2.8111236852112915,1.0513693564900888,0.6055420850427936,323.4960284439065,0.2986713950416427,3.989835713907487,0.7700177302880644,2.5952516996917714,0.0824085267378153,0.6876092035502491,0.0560045438022794,1.566507482830681,0.0560045438022794,0.0924866251010805,-2.9169355582188623,4.106493046776233,0.2299822697119355,1.0,0.9175914732621848,-0.0317067769428388,0.6969994319062128,1.99,0,정보통신업
주식회사에스아이씨,0.02372037537685,-0.0116511767811322,-0.2174694836567925,-0.0664955423091199,0.1020633103436704,-0.1716057336596201,-0.0411335066226205,0.8979366896563296,0.1443413662240379,3.3459219555494863,7.575869285747081,0.6185904377078686,1.000749840280276,3.171920551270213,0.4967030610879455,0.2396977405440827,0.3623169850873238,0.7290066041059798,-0.2745908411019897,0.6805091209711083,0.0136217173133093,0.6805091209711083,1.1000964119210666,149.73666342607595,0.80172939649411,0.7603021893248114,0.7175885779697827,0.2709933257629142,0.0073468740838089,-1.4488078541374474,2.86,0,제조업
주식회사에스아이씨,0.02372037537685,-0.0116511767811322,-0.2174694836567925,-0.0664955423091199,0.1020633103436704,-0.1716057336596201,-0.0411335066226205,0.8979366896563296,0.1443413662240379,3.3459219555494863,7.575869285747081,0.6185904377078686,1.000749840280276,3.171920551270213,0.4967030610879455,0.2396977405440827,0.3623169850873238,0.7290066041059798,-0.2745908411019897,0.6805091209711083,0.0136217173133093,0.6805091209711083,1.1000964119210666,149.73666342607595,0.80172939649411,0.7603021893248114,0.7175885779697827,0.2709933257629142,0.0073468740838089,-1.4488078541374474,2.86,0,제조업
주식회사에스엘라이팅,1.250024350845015,2.312008676064912,1.6020778861038547,0.0352856357783412,0.1257077786524942,0.0754246344125084,0.0541899876671797,0.8742922213475057,0.106266458192878,4.052202792287191,44.67257973562795,1.5357520552440282,7.244901484353695,0.3918555375163792,2.8151958237877475,0.7184653673070092,2.6933452439292886,0.3055872716676472,0.4477468567915936,0.0124704745717074,0.6882267946560904,0.0124704745717074,0.0081201093165562,0.1932830831695922,19.779990602161504,0.2815346326929909,0.8761475185962396,0.6944127266244614,0.0420114848304207,1623.4973068350669,0.24,1,제조업
주식회사에스엠씨,-0.0169970610791035,0.1195069656750071,-0.0670378322796162,-0.0565368474285237,0.1137418543941734,-0.473531984599698,-0.026862187984397,0.8862581456058266,0.1036023138915583,5.799994212482903,21.90906833442145,0.4751270933236473,0.8843362232844634,16.628198599263417,0.3419273344345734,0.056727293737307,0.2996143432872887,0.8446875682908724,-0.2989139961544396,0.6119636537210509,0.04359612446421,0.6119636537210509,1.2879999105927502,-120.53120097611992,0.7422441269210011,0.943272706262693,0.4815430626242134,0.1553124317091276,-0.0106860290129186,0.1834636893026256,4.0,0,제조업
주식회사에스엠씨,-0.0169970610791035,0.1195069656750071,-0.0670378322796162,-0.0565368474285237,0.1137418543941734,-0.473531984599698,-0.026862187984397,0.8862581456058266,0.1036023138915583,5.799994212482903,21.90906833442145,0.4751270933236473,0.8843362232844634,16.628198599263417,0.3419273344345734,0.056727293737307,0.2996143432872887,0.8446875682908724,-0.2989139961544396,0.6119636537210509,0.04359612446421,0.6119636537210509,1.2879999105927502,-120.53120097611992,0.7422441269210011,0.943272706262693,0.4815430626242134,0.1553124317091276,-0.0106860290129186,0.1834636893026256,4.0,0,제조업
