구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출총이익률2018,자기자본순이익률2018,총자산순이익률2018,매출원가대매출액비율2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/총자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,총부채/총자산2018,유동부채/총부채2018,유동자산/총자산2018,현금흐름/매출액2018,이자보상배율2018,차입금평균금리2018,정상기업여부,업종
주식회사커먼웰스,-0.1583715206517372,-0.0232871880273582,-0.0539079744884035,-0.0968204657613167,0.649246988731136,-0.4926044304963904,-0.1532054060486692,0.3507530112688641,0.5826128161613613,9.72823705394171,1.831777485739994,1.5823659269141874,88.39640766040498,2.2153201587410245,1.2397187778821053,0.3110110193168307,0.7181105239600504,0.2798643044538778,0.1392493619726497,0.527609587621357,0.0536461436472632,0.527609587621357,0.3334308320517632,-46.79453040164337,1.1009775925269008,0.6889889806831693,0.8430995993542492,0.7201356955461222,-0.0071254231892036,3.6617836240680095,4.94,1,도매 및 소매업
주식회사케이에프씨코리아,-0.0059462726155201,0.1790812666787322,0.1422780875785095,-0.031003599981597,0.746493461170732,-1.477153030871251,-0.0794916872231817,0.2535065334045126,0.7548796013785584,19704.982255478357,16.066201186174204,2.563950227404753,8.29833645327311,17.582484313409765,0.406468719645834,0.0538141178076155,0.3529045289442263,0.6930001752230979,-0.4482854159776593,0.3699152233432439,0.0101590201499822,0.3699152233432439,0.1442755087011476,-23.63088978254341,2.041779286422428,0.9461858821923844,0.7982419257878888,0.3069998247769021,-0.0061053777504276,-1.7036441119715586,3.45,0,숙박 및 음식점업
주식회사케이엠씨,-0.1983139150029324,-0.2796303126154464,-0.4425176951999505,-0.0128812992671909,-0.0037582023850373,-0.0126026834217651,-0.0069475936906693,1.003758202385037,0.1618710721386837,3.781030686895032,2.736012559447974,0.5393550407112369,0.8903308561581849,0.8139637956506492,0.9448665071815776,0.5512789187952402,0.4401905657544602,0.6295380440035658,-0.0216166637669833,0.3010600164727365,0.1455645289212044,0.3010600164727365,0.5581852281861213,-3.01160418644683,1.302327105263158,0.4487210812047598,0.8737691100019986,0.3704619559964341,-0.1853448174558034,-8.030989587042919,3.02,0,제조업
주식회사케이엠씨,-0.1983139150029324,-0.2796303126154464,-0.4425176951999505,-0.0128812992671909,-0.0037582023850373,-0.0126026834217651,-0.0069475936906693,1.003758202385037,0.1618710721386837,3.781030686895032,2.736012559447974,0.5393550407112369,0.8903308561581849,0.8139637956506492,0.9448665071815776,0.5512789187952402,0.4401905657544602,0.6295380440035658,-0.0216166637669833,0.3010600164727365,0.1455645289212044,0.3010600164727365,0.5581852281861213,-3.01160418644683,1.302327105263158,0.4487210812047598,0.8737691100019986,0.3704619559964341,-0.1853448174558034,-8.030989587042919,3.02,0,제조업
주식회사케이엠씨,-0.1983139150029324,-0.2796303126154464,-0.4425176951999505,-0.0128812992671909,-0.0037582023850373,-0.0126026834217651,-0.0069475936906693,1.003758202385037,0.1618710721386837,3.781030686895032,2.736012559447974,0.5393550407112369,0.8903308561581849,0.8139637956506492,0.9448665071815776,0.5512789187952402,0.4401905657544602,0.6295380440035658,-0.0216166637669833,0.3010600164727365,0.1455645289212044,0.3010600164727365,0.5581852281861213,-3.01160418644683,1.302327105263158,0.4487210812047598,0.8737691100019986,0.3704619559964341,-0.1853448174558034,-8.030989587042919,3.02,0,제조업
주식회사코넥스솔루션,-0.3482162924213714,-0.3423091385228272,-0.390001077394821,-0.132339773474945,0.4415310320831925,-1.238764746413335,-0.2420967852592312,0.5584689679168074,0.5964522849555766,25.535876574738555,1.5989400437899284,1.829357712366537,35.7869505559735,4.116816173692254,0.9906607816590238,0.1954340289067699,0.1792711665180813,0.2198806898489274,-0.007354388812396,0.5146397232304987,0.0070881299092993,0.5146397232304987,0.2813226302059526,-3.141948004034129,1.5301455822732364,0.80456597109323,0.9787559097154744,0.7801193101510726,-0.0895376466589345,-5.820639510474831,6.68,0,도매 및 소매업
주식회사코리아나호텔,-0.0424140599412602,0.0381984901685225,0.1041516955720121,-0.3354035177082388,0.2806835448874598,-0.0654237363600329,-0.0472211209474457,0.7193164551125402,0.4199264887308143,6.652961489957898,152.7128690095847,0.140788985369326,0.6009650564859057,0.3854761396461909,1.187266545987215,0.7217735270817223,1.184745679169844,0.6876716784878759,0.049263281426772,0.2169544973451168,0.9510042714598252,0.2169544973451168,1.5409905595667794,352.301658294915,1.212535546875,0.2782264729182777,0.945506864699467,0.312328321512124,0.004374065586364,-2.425566807944853,3.73,0,숙박 및 음식점업
주식회사코멧네트워크,-0.045827345011723,0.0316126145436585,0.0556393720053029,0.0237453331097892,0.199251739814274,0.0085034390660197,0.00671610484582,0.800748260185726,0.2612891935647667,12.250712881533827,4.429314954663672,0.2828389399621134,0.6757037991555213,0.2661266107708359,2.750199526349351,0.7898104277195357,2.09484429994631,0.78542156295562,0.1365555754343301,0.1685413735652818,1.3584372134885605,0.1685413735652818,0.5958916887040312,16.999833634254024,0.4629300210362227,0.2101895722804643,0.3712023425498045,0.2145784370443799,0.0350527953110865,-3.597713982601807,2.6,0,도매 및 소매업
주식회사코모도호텔,-0.1256836809529693,-0.3668200183858485,-0.0163031121135488,-0.0995918409413534,0.189797175756789,-0.1060514445199321,-0.0392888348727854,0.810202824243211,0.2633893084016218,19.375272607337735,66.73080646468885,0.3944985302151551,0.5035735546546423,1.69927690305196,0.9967115890112116,0.3704695871954973,0.9717140626210728,0.8090211872272656,-0.0006300888928998,0.4642253297470917,0.238948566796407,0.4642253297470917,1.17674793235328,-2.424588790036118,0.4127498269250924,0.6295304128045027,0.304368018780467,0.1909788356144561,-0.4853391788286501,-1.778784023780434,2.77,0,숙박 및 음식점업
주식회사코우산업,0.3694324414388468,-0.2156683040933026,0.050723189698219,0.0082743210941129,0.1149171671433545,0.0124009516493111,0.0054523338161738,0.8850828328566455,0.0996665586251519,9.265396701857457,12.224818232173778,0.6589463660110004,1.8646721843733585,1.274430008765191,0.3246836988514547,0.4396705970929873,0.1995352985149661,0.8762267312140427,-0.2574385047863709,0.2140012454161765,0.0001765815681942,0.2140012454161765,0.3247627674337975,-156.79935458549562,1.7813529219043678,0.5603294029070126,0.6803350704702219,0.1237732390269088,-0.0020711996442352,0.8165456840394818,4.89,0,제조업
주식회사클린솔루션,-0.0086033787007341,0.1474124476919092,-0.0811861909086732,-0.3068724432861671,0.0492144303074708,-0.4546549953441628,-0.1466494293912088,0.9507855696925293,0.2152972671800592,3.1724771547927797,2.422616353658102,0.4778839957762326,0.9733747460839884,2.1002845305763524,0.5606394123474869,0.3225510131703245,0.2704430662505196,0.6376633967474918,-0.2839550390499648,0.5269297757307817,0.0117978553537559,0.5269297757307817,1.1026311414235237,-39.7519097441069,1.2265231317775476,0.6774489032833618,0.9540078308840804,0.3623365197061943,-0.0277378155797152,-4.22368842255024,4.15,0,제조업
주식회사킨스계기,-0.0021209859401295,-0.0847503481266157,-0.5581735530468425,-2.284870278212665,0.1637040679898274,-0.6649030017869186,-0.3308251298247692,0.8362959320101726,0.333821510159823,1.933022463450016,1.3625672128640962,0.1447894582809998,77.16767634565838,1.0098322099627168,0.3969696870925397,0.4975539724376048,0.217211861587039,0.8037504159096096,-0.2981196095066049,0.3483863578164005,0.0004784361489475,0.3483863578164005,2.406158307052095,-53.78318777439373,1.4190256951953548,0.5024460275623952,0.9839249719923464,0.1962495840903904,-0.0447381125333309,-0.7047681115716177,7.07,0,제조업
주식회사탑런토탈솔루션,0.1570582153923124,0.3124062693813658,0.3511540283811882,-0.0265134906518664,0.0924790309534126,-0.3314235563683756,-0.0441531928892173,0.9075209410187232,0.1178839074654458,3.900330894486429,10.99921257649184,1.6653104439912396,5.868254175805288,6.506219825804236,0.9639679175372076,0.1332228564952735,0.7770928915098508,0.2912361161429456,-0.0264928305653912,0.5467161223526003,0.1700257404211708,0.5467161223526003,0.3282968195661399,19.83874245878372,1.3448601282481434,0.8667771901798214,0.8482649552302011,0.7087638838570544,0.0165482676257428,-2.7542571164644967,3.07,0,제조업
주식회사태림,-0.0488805549746397,-0.4079765482234103,-0.0093258044131542,0.3984458147225186,0.3839492502768189,0.0313869852852081,0.0232155202180773,0.6160507497231811,0.4379043243743142,14.906480770807097,99.3510964205095,0.0582651877878172,0.0621141840539526,0.3519828541583946,0.6529769943080784,0.7396543505890073,0.6489328543659693,0.9416656071831092,-0.0310016685227653,0.1485461482639105,0.2688117388301989,0.1485461482639105,2.549483729544767,7.530331733260884,0.6014027450980393,0.2603456494109927,0.3431440530762489,0.0583343928168908,0.3385619412069056,-0.3837385829123217,4.5,0,제조업
주식회사태진다이텍,0.3132187220106477,-0.0150782348225057,-0.0921301891531471,-0.1017724984104389,0.0670789891583335,-0.1229386173578974,-0.0395237451426826,0.9329209225940048,0.0907094185405689,7.059050171340932,12.327602713289028,0.3883538849885268,0.4377380824168259,2.110500311328089,0.1523411610229557,0.321491700428203,0.1015076023869496,0.9119234214157724,-0.4900771327515091,0.3120144803190934,0.0015728013546494,0.3120144803190934,0.8034282451643591,567.1719411911288,1.8529708781970256,0.6785083338431193,0.8520952754291982,0.0880766128555499,0.0014165514666982,-0.3623205466477234,4.63,0,제조업
주식회사태흥아이에스,-0.0189073688054643,0.0096803897728329,-0.1880622390603978,0.0022998396613707,0.2943633947083201,0.004652531500451,0.0027817960851634,0.7056366052916798,0.2929349298962468,3.5362105027318624,27.01828575848998,1.2095608802160571,44.89038171317458,0.6724919289609602,2.3227189776686075,0.5979102097199671,2.2439627209418536,0.0683288041233747,0.5305588488895836,0.1828775433979641,1.3190141985461863,0.1828775433979641,0.1511933350269213,2.4026025727791898,2.193338179524664,0.4020897902800329,0.9975689704358848,0.9316711470020168,0.062928982404289,0.2407534782993619,3.78,0,제조업
주식회사토우,-0.087110684448347,-0.1788663636934805,-0.0566881372089982,0.0809310021016858,0.3357130080937262,0.1260568964550546,0.032478540297905,0.6642869919062737,0.2162444663059518,4.4916716377739885,1.1281670593551305,0.4013114808228545,0.6283756434823132,2.881236860076817,0.4739044581452772,0.2576498486894388,0.1555908330042691,0.6481970009939023,-0.3905471523044634,0.3589066590554527,0.003006721611011,0.3589066590554527,0.8943343916290301,-9.793935595079526,2.06836575,0.7423502410372259,1.0,0.3518030887327625,-0.0913151187228904,2.5891083351907667,4.97,1,제조업
주식회사토우,-0.087110684448347,-0.1788663636934805,-0.0566881372089982,0.0809310021016858,0.3357130080937262,0.1260568964550546,0.032478540297905,0.6642869919062737,0.2162444663059518,4.4916716377739885,1.1281670593551305,0.4013114808228545,0.6283756434823132,2.881236860076817,0.4739044581452772,0.2576498486894388,0.1555908330042691,0.6481970009939023,-0.3905471523044634,0.3589066590554527,0.003006721611011,0.3589066590554527,0.8943343916290301,-9.793935595079526,2.06836575,0.7423502410372259,1.0,0.3518030887327625,-0.0913151187228904,2.5891083351907667,4.97,1,도매 및 소매업
주식회사통진피팅,-0.068606378370559,-0.0973550246800721,0.0516408942270823,-0.2519341930991018,0.3845825329720846,-0.7780017977471588,-0.1712536205853159,0.6154174670279153,0.5345333059050981,9.878280135270824,7.9440492260397475,0.6797553697601935,29.03847901497268,3.5429801430654733,0.4854412342438264,0.2201198263053002,0.400487640597412,0.699090813022571,-0.3189581950058017,0.2846343457452944,0.0158370889220734,0.2846343457452944,0.4187305586798215,-33.85381331961944,2.177767339918704,0.7798801736946998,0.7948238753738219,0.3009091869774289,-0.0123687855996167,-11.729425813513782,2.89,0,도매 및 소매업
주식회사티.피.엠,-0.0364673055563785,-0.0529086148507467,0.0289604024178706,-0.0827762376733523,0.0659786008046034,-0.3415682525999193,-0.0649120615155951,0.9340213991953966,0.1327115379102388,4.4152005583765765,2.155985451093678,0.7841871452499213,1.923911412083677,4.26201517290985,1.4643346518056506,0.190041261216472,0.5952943824354106,0.4275584383167036,0.1815189259473826,0.6416057145544497,0.0626757430618258,0.6416057145544497,0.8181793318608522,-15.052567287188497,0.6092879581151832,0.809958738783528,0.4826451237788212,0.5724415616832964,-0.0543548031542246,-2.7875001720507067,2.96,0,제조업
주식회사티앤더블유코리아,0.1054888487252554,0.0239484390662425,0.0168550968445672,-0.0346546609628162,0.4270048708905741,-0.1348068863766224,-0.0380245747648263,0.5729951414052454,0.4376224709743038,19.62598526949261,22.00560566544788,1.0972427289254358,2.8665169197676867,2.5452569084696823,0.4894862122976948,0.2820670055281415,0.4222971961117616,0.7918566663181363,-0.2170848514080065,0.1770448895889477,0.2656091559958058,0.1770448895889477,0.161354352069695,34.31964578533189,2.4018099933702666,0.7179329944718584,0.5922950865389407,0.2081433336818637,0.0047015156589599,-0.338587271270783,7.61,0,숙박 및 음식점업
주식회사티에스디,0.1701347923826193,0.3892960420046626,-0.009237072100898,0.0222900037698725,0.1118469911689309,0.0907388496386119,0.0396755870234809,0.8881530088310691,0.1027540697086924,5.061394967166131,30.234470906301528,1.7799721988879555,1426.0394872381823,1.287019712774774,0.8549126196750619,0.4372502757253147,0.7609936056542558,0.5240439617584703,-0.0807745881263822,0.1000040001600064,0.1036204260322505,0.1000040001600064,0.0561829000601718,5.3144241062277455,5.567083571428571,0.5627497242746853,0.9893041299761964,0.4759560382415296,0.0105717757817509,2.1298197131201477,4.53,1,도매 및 소매업
주식회사파라다이스글로벌,0.1376712050491238,-0.0875145425576494,-0.660993476036747,0.1678815856180523,-0.0401211856305408,0.0243915329834959,0.0180536156207214,1.0401211856305408,0.2454317423928185,0.7442635997655114,337.3370480521835,0.1075377954899428,1.6636027256708297,0.351060834346113,1.86944447914078,0.7401591213203811,1.867543086558972,0.673996841540566,0.1516181140802239,0.1511391250604436,0.5819285565484102,0.1511391250604436,1.4054512124955956,59.64189726312602,1.1538047762911812,0.2598408786796188,0.6711224394919975,0.3260031584594339,0.0235648307144736,-6.041084770805456,3.54,0,"예술, 스포츠 및 여가관련 서비스업"
주식회사파라다이스세가사미,0.1936362575430766,-0.268131685258181,0.5043813295729004,-0.1758044380480743,0.0549667721352892,-0.0882688177013347,-0.0337757101468573,0.9450332278647108,0.1240406729618136,24.092665463914848,64.56898812017066,0.1921209186859166,0.2501609699351968,1.613381547310583,0.9236042649040578,0.3826460014581867,0.8960214968044512,0.9058444688906684,-0.0077880551629215,0.5106800284564136,0.6764157828438742,0.5106800284564136,2.6581177726475698,21.160702403345844,0.1996232081826119,0.6173539979048168,0.1651298703519118,0.0941555304723352,0.1256157627464804,-0.7659644067036345,3.66,0,숙박 및 음식점업
주식회사파인웰,-0.018050865434219,-0.0239828384463959,0.2815691588830298,-0.1611992672734558,0.1040065258457839,-0.3676419134158442,-0.0803592000510008,0.895993474154216,0.2080174022554239,6.485603882526256,1.638914629817524,0.4985084697356646,0.767312024586313,3.574982244503629,0.5553010752558797,0.2185800832782241,0.1133457990219157,0.6575703686268807,-0.2742261732556213,0.6027762147566155,0.0017654532226162,0.6027762147566155,1.209159425267617,-875.7382255389718,1.0230261074215234,0.7814199167217759,0.789147795484589,0.3424296313731193,-0.0013807315816589,-1.660943601819485,4.96,0,제조업
주식회사팜스디앤시,-0.2306403205863165,-0.2616136154931744,-0.0254160240233146,0.047218189571395,0.5381913155589817,0.0140430753859979,0.0115675849440654,0.4618086844410182,0.7421015641441064,14.062233444723793,94.82601499561298,0.2449815431100979,0.4908562434127513,0.2140023569226037,3.341724666640872,0.8237216297791363,3.3335030760261453,0.5150754860365095,0.3398124481740838,0.1120728553604966,0.8004875211249317,0.1120728553604966,0.4574746894713192,-0.3299787493356759,1.294800971488993,0.1762783702208636,0.8231982279873696,0.4849244901724002,-1.3863762148087484,-6.661180464127659,3.33,0,정보통신업
주식회사퍼스트칼라,-0.0470998137611879,-0.0735374767044572,-0.0381465264238328,-0.1880734687516633,0.054575000928287,-0.1715903702775031,-0.0613292134990462,0.945424999071713,0.1652576824212067,3.5425862285147574,2.699933999450474,0.3260917869283667,0.4253805751477018,1.797857016056004,0.6949666060450277,0.3574164062928593,0.3281561438161282,0.7836604308722322,-0.0949553438162231,0.5527901162270263,0.0389704719319384,0.5527901162270263,1.6951979117108489,84.23329296362864,0.5631340065713921,0.6425835937071406,0.4844426717278818,0.2163395691277677,0.0201250343191833,-1.687553946702401,3.64,0,제조업
주식회사페루프,-0.068201851386507,-0.1043052117888508,-0.1115055047606325,-0.0609933270060837,0.2124321321750169,-0.1178030191679202,-0.0302827454535239,0.787567867824983,0.2250217353066481,1.2145862965182523,2.7987355715278777,0.496492763060841,1.7160558654878464,2.890103412444514,0.8770019750313924,0.2570625580517416,0.6549594466904439,0.4481723578592735,-0.0773928817024195,0.3791361670851922,0.0011736147836613,0.3791361670851922,0.7636287883590608,-601.8917170874191,1.6596161972111712,0.7429373762370545,0.8469361536636111,0.5518276421407264,-0.0012687145655605,-0.1897893667835188,6.48,0,제조업
주식회사평화,-0.156744843410252,0.0031006049303886,-0.1202421221946109,-0.0592672197944174,0.0421998470983745,-0.2409430050421688,-0.0994788296089129,0.9578001529016256,0.1211277301675797,8.030101139516011,7.510450369233563,1.6784797726969334,4.414745343872975,1.4220532152750929,1.4024326439586854,0.4128728683843823,0.8947170003058319,0.4087291648146275,0.1696671209233565,0.3514326421693371,0.4398935167936859,0.3514326421693371,0.2093755598881392,6.894212216808561,1.199671635593572,0.587127189985861,0.7180791144120104,0.5912708935556158,0.0303697584732984,-12.613820776737878,3.1,0,제조업
주식회사평화이엔지,0.0682193117491381,0.5112963336987436,0.0105025717857023,-0.0479509190182472,0.0841893497683462,-0.1032941765497545,-0.025209137631923,0.9158106502316538,0.0496468377253532,2.987530910752674,7.983529715008667,0.5257279348979723,4.097387603906437,3.0974895554631017,0.3541491890234797,0.2440518766300473,0.2709944081148568,0.7431552374014617,-0.4683997686871447,0.6024074187327803,0.002797490328388,0.6024074187327803,1.145853926993035,588.1280609468529,1.2039103582278283,0.7559481388527409,0.9593839762425304,0.2568447625985383,0.0019483068451933,0.6945070118968951,4.63,0,제조업
주식회사평화정밀,-0.0230146010903113,0.1150566689161774,-0.275905985922919,0.0186058793106983,0.0916511726256847,0.0771943604820334,0.0146725169559083,0.9083488273743152,0.0621286292511525,13.41040624333485,12.245361855361184,0.788595728849626,1.5266498117165064,4.261153264569841,0.8185879802992698,0.1900723947227112,0.6493891545456592,0.7169888957283131,-0.0627197286782668,0.719030094919238,0.18275078121739,0.719030094919238,0.9117854289778264,-24.523831611932295,0.4808294331390766,0.8099276052772887,0.4268663405189016,0.2830111042716868,-0.0371795665296522,1.0451947505707009,2.97,1,제조업
주식회사포스벨,-0.1174535352427411,-0.1670966450645835,0.0395619989394407,-0.4251413697511241,0.0284437184051749,-0.1898446115003668,-0.1390266260228086,0.9715562815948252,0.542818792728413,16.633202643171806,1.3174051542097025,0.3270126972216188,0.7859587105632423,0.3655271178879615,2.5394945780677705,0.7323179990417583,1.4237661863599629,0.4510888826299472,0.3327613676873014,0.2295137737711313,0.2387297015623291,0.2295137737711313,0.7018497315888262,-25.31645569620253,0.9417724528301888,0.2676820875672129,0.8074867901965156,0.5489111173700527,-0.0277230643977586,-20.813220022933567,3.82,0,제조업
주식회사프리마테크,0.2512942990306418,0.7698210431049224,3.899979462700686,0.0808288047943427,0.1712121931358838,0.0230546677391558,0.0176944760270418,0.8287878068641162,0.1828451232520956,1.0740218717415972,4.411009752610526,0.2189129985537074,1.2824831574695157,0.302930231102756,2.1791518309589475,0.7675008040558196,1.9620993900410415,0.5870478789087418,0.2234508136447108,0.1042648566472912,0.0474333048815423,0.1042648566472912,0.4762844478680476,-5.019803123321504,1.8174993333333331,0.2324991959441804,0.8150622056002456,0.4129521210912582,-0.0948811011442416,-1.4328763908715805,3.41,0,제조업
주식회사프리텍,-0.0075350691597117,0.0445049502531135,0.321353608294766,0.0336049277634757,0.2569008145584632,0.0531839534876135,0.0094881780102465,0.7430990917635196,0.0942902030686482,2.5023935379047746,1.2998882576834518,0.2823448417157148,0.422543263344889,4.6052860753128,0.2639747521242822,0.1784030217395622,0.065628901548782,0.7851873567875024,-0.5989494362433493,0.5693039053672684,0.0070638875342465,0.5693039053672684,2.0163425048171577,99.96553902171692,1.429398378939407,0.8215969518109328,0.9904638492903162,0.2148126432124976,0.0201703759570497,1.459117139002484,4.54,1,제조업
주식회사하도,-0.0318686515478751,-0.044061891911048,0.0200675941715546,0.0091848325343141,0.1079459351322642,0.0130946768294367,0.0059875615345575,0.8920540237214767,0.105421776723446,4.300590793725451,1.355175332695003,0.6518966472375269,2.5358508118912173,1.1869799172601607,1.519428568992373,0.4572515696681823,0.5851140156249918,0.3021508350824906,0.2385652083309248,0.2186673437534493,0.1865942030043514,0.2186673437534493,0.3354325331784917,14.02446996648798,2.1003774441255123,0.5427484303318176,0.8462188574286511,0.6978491649175094,0.0239176620563929,0.1876328579249848,3.71,0,제조업
주식회사하림엔보리컴패니,-0.1136785122851199,-0.1826720718776138,-0.5665596861548763,-0.3794908231237651,0.9749536639939006,-0.0781383125321624,-0.0324061707992996,0.0250463360060994,0.9221988941945928,119.91761194029851,0.8692518450867622,0.0853938193618211,0.1342808146961927,1.4112170801078168,0.5195339248409228,0.4147283163551932,0.5144249648855947,0.7497889803337809,-0.2313956814608185,0.1254851873243653,0.5097003780930501,0.1254851873243653,1.4694879355691255,7.088576761036929,3.837956585920674,0.5852716836448068,0.8228771604459134,0.250211019666219,0.2073036640650226,0.8878555012927319,3.2,0,부동산업
주식회사하스코,-0.0365271742017969,-0.0503044281761768,-0.114638290103987,-0.024042485490227,0.0798859868276863,-0.0285498033361567,-0.0125060770219986,0.9201140131723136,0.0789423765973608,9.704045411711244,1.980279851344256,0.5201657302479066,1.0996648556665949,1.282874420646586,1.2877993315226564,0.4380442441142981,0.5355768941579196,0.5862302617826344,0.0924698834269951,0.358658720633883,0.0938276827767535,0.358658720633883,0.6895085542504874,-48.53548327830584,0.8958372857141584,0.5619557558857019,0.5717529385991745,0.4137697382173656,-0.0142062777102021,0.0324939331616819,3.89,0,제조업
주식회사하이원,0.0213905030347015,0.0378037423870024,-0.0704340553250554,-0.03085827156052,0.0873086792644887,-0.0993629109259313,-0.0414902949230007,0.9126912807235412,0.1168242691483584,6.640657876941545,8.783874038452652,1.3445437098325133,2.186056257236918,1.3948470626765317,1.138559566850352,0.4175631987465533,0.716631203438265,0.62301005815224,0.0458786387381264,0.3086398904762002,0.0960603971058366,0.3086398904762002,0.2295499121517193,-43.61567175526092,1.0728078687390743,0.5824368012534467,0.568493100705618,0.3769899418477601,-0.0052630144834128,-6.050335460376306,1.79,0,제조업
주식회사한국알미늄,-0.1056540473835591,-0.14892087143762,-0.027197137018075,-0.0406619625814411,0.0476438040408116,-0.320667619861484,-0.0778367816024594,0.9523561959591884,0.0714190524582695,7.4401944064183905,7.021699727773243,1.914240648039588,4.796266035610061,3.1197439705144325,0.945265606095288,0.2427335246261591,0.5287624260161539,0.410764062513337,-0.0341189520672734,0.419148120549897,0.0296104607435989,0.419148120549897,0.218963128266634,-76.47851899375631,1.4871947624055488,0.7572664498941766,0.8231645408839208,0.589235937486663,-0.0028630670565745,-3.268556590670788,3.14,0,제조업
주식회사한도,-0.0168966480421487,0.0691929014332283,-0.1633710589203209,0.0059892414176824,0.1351755915208917,0.0034057002727453,0.0017612487784743,0.8648244084791082,0.1270705472782938,7.0518494467467,120.23702031602708,0.2940687569004216,0.3776681049216876,0.9336849594271754,1.1114258777611108,0.5171473228484099,1.1001742652296325,0.7910682916285918,0.0209464251851947,0.3856253309690388,0.8240129677288999,0.3856253309690388,1.311344105486257,29.434295194321304,0.4874816773935071,0.48285267715159,0.3893222344653088,0.2089317083714082,0.0445515714519045,0.4343788557698552,1.4,0,부동산업
주식회사한도,-0.0168966480421487,0.0691929014332283,-0.1633710589203209,0.0059892414176824,0.1351755915208917,0.0034057002727453,0.0017612487784743,0.8648244084791082,0.1270705472782938,7.0518494467467,120.23702031602708,0.2940687569004216,0.3776681049216876,0.9336849594271754,1.1114258777611108,0.5171473228484099,1.1001742652296325,0.7910682916285918,0.0209464251851947,0.3856253309690388,0.8240129677288999,0.3856253309690388,1.311344105486257,29.434295194321304,0.4874816773935071,0.48285267715159,0.3893222344653088,0.2089317083714082,0.0445515714519045,0.4343788557698552,1.4,0,숙박 및 음식점업
주식회사한솔교육,-0.0959178825155104,0.3600843166074076,-0.083588904615077,0.0059526761582882,0.5183598670204635,0.0166656213280516,0.0084082258042079,0.4816401385942305,0.5162847322516644,17.588888008861197,7.315875696240748,1.4125118821558518,13.148872526715923,0.9820615806620216,0.90040046794679,0.5045251922324197,0.6720538152830057,0.6333180543403113,-0.0405612296974326,0.2142355337087139,0.0811722966027976,0.2142355337087139,0.1516698984377647,10.81918606071602,1.9009132999889315,0.4954748077675803,0.8219250887688984,0.3666819456596887,0.0140186052431865,0.1908027095130837,5.5,0,교육 서비스업
주식회사한송,0.040024043249887,-0.0161888941293501,-0.1321577417486419,-1.0135544404907346,0.4389694841841973,-8.555945033814087,-0.0319545916046027,0.5610306874757423,1.7533957340101771,635.6214948172395,55.96157665833362,0.0315272572720723,0.0462450106759387,266.75322599576583,7.918745861707586,0.0037347822453644,7.909599804807279,0.7263437439357218,0.239098221460388,0.009389762882185,0.0038293103545479,0.009389762882185,0.2978299952055379,-26.74538699881303,3.680394236311239,0.9962652123426684,0.0346875799373357,0.2736562506523111,-0.0111357519417743,-45.1808022280178,8.54,0,"예술, 스포츠 및 여가관련 서비스업"
주식회사한송,0.040024043249887,-0.0161888941293501,-0.1321577417486419,-1.0135544404907346,0.4389694841841973,-8.555945033814087,-0.0319545916046027,0.5610306874757423,1.7533957340101771,635.6214948172395,55.96157665833362,0.0315272572720723,0.0462450106759387,266.75322599576583,7.918745861707586,0.0037347822453644,7.909599804807279,0.7263437439357218,0.239098221460388,0.009389762882185,0.0038293103545479,0.009389762882185,0.2978299952055379,-26.74538699881303,3.680394236311239,0.9962652123426684,0.0346875799373357,0.2736562506523111,-0.0111357519417743,-45.1808022280178,8.54,0,건설업
주식회사해우지엘에스,0.0132767272784471,0.1392175342104579,0.3037790502531489,0.0063019543016544,0.0881763918301921,0.0250923608882632,0.0113215316626237,0.9118236406544432,0.0791138607261537,7.344011775694023,991.9210544914836,1.796511228215602,6.462720063418405,1.2163396412816017,1.1713300074523436,0.4511943580374424,1.1676417620061843,0.4755084733200687,0.0767171818386286,0.2039647478884834,0.1668264093961568,0.2039647478884834,0.1135338007829057,66.56382127756828,2.195351645207439,0.5488055836035453,0.8159070501818596,0.5244915266799313,0.0017056382672123,1.1898788705962635,4.59,1,운수 및 창고업
주식회사행성,0.0480794559102131,-0.0585019841714048,-0.0213732514996392,0.0004738871359269,0.0376727624637997,0.0072877238201585,0.0012235805814855,0.9623272375362002,0.0421557497762729,23.02777879254322,18.285303942481068,2.582008433489719,5.814491239021978,4.956063646670841,0.8396000558684038,0.1678961239037385,0.6332321674734002,0.4471483764018383,-0.1056185846087013,0.2664145369233223,0.4348339749667351,0.2664145369233223,0.1031811257731831,-4.429039888505615,2.4716001454394347,0.8321038760962615,0.7913317400899695,0.5528516235981616,-0.0232964995508308,-1.3315122572429163,2.55,0,제조업
