,구분,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채/자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,유동자산/자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
2017,주식회사휴먼메디텍,3.74,-19.44,66.27,0.0,0.0,1.5,49.81,33.41,1.52,50.19,9.97,4.63,1.01,9.22,1819.59,48.97,7.44,32.36,1192.85,-39.46,0.18,0.9479055627240301,0.9528872253825273,9.46,0.8156345027312533,0.3785918373418635,9.02,9.33,1
2019,주식회사흥덕알이디,35.58,49.5,35.45,0.0,0.0,-107.57,8.14,0.0,-5.48,91.86,4.48,6.14,0.05,0.0,0.0,10.88,-221.53,10.8,0.0,-40.14,6.23,1.101572382759251,24.909523426808345,17.71,0.4088921511090565,0.049008786028677684,441.25,7.81,0
2021,중도석유주식회사,-0.42,28.25,-16.83,0.0,0.0,-1.33,5.31,-6.91,-2.46,94.69,16.61,55.82,1.85,2.55,198.35,38.75,6022.61,31.29,239.63,-31.12,6.24,0.6648265805848124,0.3591034445224464,-7.36,0.7641307562921241,0.19683240807286742,-2.64,4.5,0
2023,중앙방송(주),8.7,15.91,-19.66,0.0,0.0,6.27,15.7,0.0,6.06,84.3,3.0,0.0,0.97,4.58,0.0,34.51,-45.1,34.51,0.0,-94.76,1.39,1.477201376807224,1.5922379337227892,-27.13,0.9794896975569188,0.49928106624382945,-43.2,9.19,0
2024,중앙섬유주식회사,-5.42,-26.0,-7.32,0.0,0.0,-30.98,19.11,0.0,-10.37,80.89,3.84,14.43,0.33,0.41,0.0,14.45,0.0,11.96,0.0,-78.05,2.11,1.3917745823102383,4.040720577593691,-6.04,0.6555362645400774,0.13187122502685525,-24.39,7.05,0
2025,중앙일보엠앤피주식회사,-0.03,8.25,4.16,0.0,0.0,-6.18,53.65,0.0,-31.6,46.35,12.67,736.09,5.12,108.45,0.0,20.61,0.0,20.37,0.0,-242.07,1.67,3.1415751078160215,0.6139600289677515,-5.94,0.9705212375840772,0.6282914943180896,-3.65,11.01,0
2026,중원테크산업(주),-48.47,-48.59,5896.67,0.0,0.0,39.39,61.57,527.6,65.65,38.43,0.0,173.34,1.67,610.84,50.24,304.29,2486.78,304.29,1.17,66.61,3.77,0.3343822599400997,0.1364511367965337,102.22,0.9751854288838406,0.9922285392172437,13.95,0.0,1
2027,증평하수관거(주),38.76,75.19,0.0,0.0,0.0,-30.82,0.0,-2.42,-0.25,0.0,1.32,0.0,0.01,0.02,1044.39,49.42,88.09,49.42,1063.87,-7.2,11.92,0.9126174420101505,131.20513599591985,5.8,0.1560021958458814,0.07036359249661826,761.59,0.0,0
2029,지비콘설턴트주식회사,-15.57,-12.63,663.53,0.0,0.0,0.88,18.21,0.0,0.72,81.79,11.79,1.41,0.82,706.5,0.0,66.3,-11210.72,33.78,0.0,-45.67,7.82,1.3561954754867223,1.506392431713847,8.16,0.9992491300997902,0.8984784919089143,12.3,4.35,1
2030,지에스파크이십사주식회사,-2.84,-17.15,18.37,0.0,0.0,-14.53,21.37,-5.7,-5.41,78.63,0.0,0.0,0.37,1.8,6.81,1396.78,81.42,1396.78,55.69,44.43,1095.17,0.06379593699166963,0.1687569024862109,-200.42,0.5370794705619598,0.4785864635747432,-33.82,0.0,0
2031,지에이치에셋,5.31,-62.4,0.0,0.0,0.0,55.67,0.0,0.0,6.86,0.0,0.0,0.0,0.12,0.12,0.0,3.86,-250.65,3.86,0.0,-10.83,0.67,1.0377018437579555,8.639978834918628,-2.8,0.10855269761737879,0.004348216840766563,-24.18,2.95,1
2033,지엠코리아주식회사,-30.23,-30.05,-25.09,0.0,0.0,10.75,31.85,0.0,12.01,68.15,2.95,2.98,1.12,24.8,0.0,79.63,-135.67,54.0,0.0,-24.21,12.54,1.363796116270427,1.0031715895590512,13.89,0.8714353560564896,0.9463775548412067,13.93,5.96,0
2034,지오디벨로퍼(주),-3.28,-6.49,65.34,0.0,0.0,-7.9,0.0,-5.61,-0.65,0.0,0.0,0.0,0.08,0.09,778.09,3.77,95.26,3.77,859.94,-52.83,0.34,0.8861169907842723,10.651237650440093,6.2,0.6195322945575579,0.02066960328196349,66.07,0.0,0
2035,지음주택건설(주),67.02,67.48,1022.28,0.0,0.0,-2.17,10.75,0.0,-0.89,89.25,103.89,0.44,0.41,5273.34,0.0,89.83,-2916.53,7.56,0.0,-11.26,6.92,1.1234685406995275,3.4145784064717626,-2.63,0.9856602027909107,0.994762049141207,-8.97,0.0,0
2036,지이티주식회사,0.89,349.28,64.98,0.0,0.0,23.03,26.67,74.11,5.54,73.33,3.52,24.8,0.24,3.7,880.74,105.6,75.13,104.55,71.8,4.91,0.02,0.8980363280483196,3.7514080410968895,-0.6,0.9773123179131864,0.926794418711621,-2.24,1.68,1
2038,지피스카이주식회사,-6.72,-6.7,12641.41,0.0,0.0,-24.03,-8.71,0.0,-16.41,108.71,327.06,0.73,0.68,28784.86,0.0,164.12,-15442.23,7.84,0.0,39.07,5.48,1.1925058856657231,1.6852156656468726,-17.16,0.5109331617128874,0.999971651867379,-28.92,4.59,0
2039,진권영풍주식회사,18.04,143.21,0.0,0.0,0.0,2433.47,0.0,194.26,3.78,0.0,0.0,0.0,0.0,0.02,2719.99,2257.88,148.16,2257.88,1346.48,49.94,0.24,0.9645388628103388,671.6709444444444,-0.83,0.02399298201326592,0.5225222379041893,-555.23,0.0,0
2040,진성산업주식회사,-17.23,-27.79,-12.98,0.0,0.0,-65.96,9.45,0.0,-20.69,90.55,8.53,5.67,0.31,0.79,0.0,50.51,-208.84,23.65,0.0,-11.07,5.68,1.2044280594011687,3.4782636814345844,-10.36,0.18565274358535136,0.1129473673301672,-36.03,0.0,0
2042,진영푸드(주),-9.05,2.78,-13.42,0.0,0.0,-1.09,16.41,-14.83,-2.74,83.59,61.42,44.68,2.52,16.07,407.86,57.08,748.34,50.07,278.93,-33.89,32.65,0.8030966170914642,0.30391572445336673,0.39,0.983334827695003,0.45078035950529344,0.12,6.87,0
2043,진주문화방송주식회사,-4.92,-14.42,-6.34,0.0,0.0,3.04,31.01,2.28,1.67,68.99,6.01,355.13,0.55,0.69,31.38,98.24,3751.77,97.21,108.71,-0.31,25.82,0.23885897847142254,0.4236062180239078,14.9,0.735321275024671,0.17253886650260322,6.31,6.08,1
2045,천일여객(주),10.37,19.3,1.55,-86.06,0.0,0.81,15.98,2.86,0.98,84.02,23.13,91.36,1.21,3.11,201.57,40.23,701.44,36.98,254.91,-22.99,9.31,0.6684003458180867,0.5814164084034771,6.23,0.5754964248069002,0.15473099267984824,3.62,4.78,0
2046,첨단테크노밸리관리공단(주),41.67,34.93,0.0,0.0,0.0,3.36,23.69,97.5,1.01,76.31,0.0,0.83,0.3,3607.28,9168.86,431.78,225.85,150.81,443.67,73.16,0.47,0.9892111877769171,3.845212423516374,-22.34,0.22292039737615607,0.9521336379337266,-85.88,0.19,1
2048,청남관광주식회사,3.27,21.12,-6.33,0.0,0.0,12.92,52.17,0.0,0.78,47.83,735.4,95.77,0.06,0.08,0.0,3780.45,-2844.42,3769.34,0.0,20.66,129.32,1.3101639006550474,22.13097298644395,0.72,0.0042848865655091975,0.2122307508641379,15.87,0.0,0
2049,청라에너지주식회사,156.79,80.63,196.24,0.0,0.0,-65.88,-32.19,-5.45,-1.29,132.19,5.1,0.0,0.02,0.02,302.19,552.32,91.08,552.32,365.76,7.42,417.95,0.7513589700238577,55.21662412203118,-3.11,0.02182468895306316,0.09056995158228079,-171.72,0.33,0
2050,청람에듀빌,11.15,32.22,0.0,0.0,0.0,-8.71,66.62,-6.36,-0.63,33.38,0.0,0.0,0.07,0.16,989.87,105.11,92.46,105.11,1031.67,0.26,2.79,0.9082455127666211,13.124970146460118,1.54,0.05592869558617422,0.05339434197605596,20.17,5.98,1
2052,청솔주택(주),19.28,22.24,145.91,0.0,0.0,-165.62,1.56,0.0,-19.24,98.44,2.11,0.15,0.12,0.0,0.0,73.33,-3423.7,12.25,0.0,-36.35,0.93,1.364187900018544,12.777822997760556,-11.36,0.9992468534781329,0.9996245675863318,-145.11,6.82,0
2053,청안건설(주),10.85,37.84,-51.62,0.0,0.0,-1862.25,0.0,0.0,-5.07,0.0,0.0,0.01,0.0,0.07,0.0,46.07,-1077.19,22.07,0.0,-49.79,0.07,1.075869789302383,415.21468811373194,-5.03,0.858202651440851,0.4254039671071916,-2087.98,7.66,0
2054,청암에이엔디(주),9.37,9.46,147.64,0.0,0.0,-87.54,20.24,0.0,-8.82,79.76,4.65,0.22,0.1,86.48,0.0,81.7,-3155.63,40.89,0.0,-22.38,0.77,1.222604436234933,12.68299826750017,-12.23,1.0,0.9988244441744256,-155.16,9.35,1
2058,청화산업(주),5.54,30.37,-41.39,1174.3,0.0,9.84,46.61,2.84,1.49,53.39,21.2,0.0,0.15,0.22,93.19,94.79,326.24,94.79,134.8,-1.66,0.83,0.4823799225922303,3.277724224966502,9.27,0.6610312962756941,0.3022600276807742,30.38,6.42,0
2059,춘천문화방송(주),-0.73,8.69,-8.65,0.0,0.0,7.04,44.04,5.25,4.76,55.96,4.06,0.0,0.68,1.84,7.21,965.49,1481.73,965.49,41.81,54.69,83.68,0.06726561843951387,0.09921044122496799,38.64,0.939353216604122,0.6100552270050692,3.83,0.0,1
2060,충북교육마당(주),-2.97,0.95,58.78,0.0,0.0,-3.13,-3.18,-3.15,-0.3,103.18,0.0,0.0,0.1,0.0,950.79,112.14,89.45,112.14,1020.91,0.31,0.01,0.9048332589816744,9.291575847820933,3.67,0.028022255938951385,0.02843245976721815,34.14,0.0,0
2062,칠성주택(주),-5.36,27.74,-3.52,0.0,0.0,-73.22,0.0,0.0,-3.4,0.0,4.06,0.0,0.05,0.05,0.0,64.65,-4496.02,64.65,0.0,-3.75,1.55,1.096863354791985,22.972600069488,0.54,0.09681170918366645,0.06865244653965669,12.35,3.86,0
2063,카이스주식회사,20.4,69.44,-1.36,0.0,0.0,0.95,10.69,9.76,2.38,89.31,7.41,47.86,2.5,7.07,182.42,103.01,30.38,96.47,107.56,1.81,0.0,0.6459184351297107,0.2822030442655883,-9.1,0.9305085195803391,0.6191363271195583,-2.57,31.42,0
2064,캐슬파인리조트(주),-1.24,-8.21,2.74,0.0,0.0,5.47,0.0,0.0,0.74,0.0,79.16,198.94,0.14,0.22,0.0,85.75,-279.04,84.61,0.0,-0.7,55.4,1.5089472189387156,11.013500694216939,1.24,0.03255332577629138,0.04212232268337228,13.71,9.89,0
2065,케이.에이.티.(주),90.36,249.85,7747.99,0.0,0.0,46.19,54.14,385.6,34.16,45.86,412156.16,2.97,0.74,1.62,405.47,74.22,44.81,36.85,244.48,-17.93,31.29,0.8021660341271579,1.4221445660942325,4.49,0.8672368944963861,0.5163448064841433,6.38,5.54,1
2066,케이비아이알로이(주),-11.62,-29.65,-56.22,0.0,0.0,-46.46,-22.56,-13.47,-11.3,122.56,9.77,3.62,0.24,0.31,19.99,108.8,101.12,56.8,99.42,1.39,36.48,0.16660364421142712,0.6429349171795643,-14.66,0.9455706532136309,0.1713972347415164,-9.43,7.44,0
2067,케이알스포츠주식회사,79.41,100.04,0.0,0.0,0.0,-153.23,53.23,-102.44,-6.98,46.77,0.0,0.0,0.05,0.05,497.6,9.38,18396.5,9.38,571.55,-42.09,2.8,0.8326627731591448,23.468780612991793,-3.37,0.5578333407435575,0.04358302907261417,-79.06,6.78,0
2068,케이알코폴리머(유),54.2,145.08,-7.86,0.0,0.0,16.48,28.76,56.84,38.83,71.24,17.99,14.06,2.36,7.98,38.28,456.12,114.31,370.87,27.26,62.69,76.85,0.27682600949069114,0.14250419728516572,88.07,0.6358504740462397,0.8028708933246359,12.55,0.0,1
2070,케이에스아이디,5.28,-48.36,-20.33,0.0,0.0,-1548.43,3.94,0.0,-3.34,96.06,0.57,0.0,0.0,38.16,0.0,111.2,-83434.89,111.2,0.0,1.95,0.87,1.200310848478362,571.0815829302143,-7.0,0.14534251605369208,0.19399770028381663,-3999.59,8.32,0
2071,케이에스테크놀로지,-17.88,-8.02,19.69,0.0,0.0,-7.84,5.12,-45.43,-11.15,94.88,60.96,51.62,1.42,5.18,488.09,60.79,78.18,56.85,299.45,-31.66,0.01,0.8299569938792895,0.5261771210354284,-2.49,0.972821769350224,0.49079773794635984,-1.31,8.03,0
2073,케이에이치엠티(주),77.71,254.42,0.0,0.0,0.0,-18.83,19.16,-12.53,-1.66,80.84,5.88,91.13,0.09,0.11,927.98,16.53,516.99,16.36,874.67,-75.3,0.08,0.9027214492498702,13.075647395278722,1.69,0.9993933531186984,0.1491364410009388,22.11,7.49,1
2074,케이에프앤씨(주),-40.28,-13.2,0.85,0.0,0.0,80.5,-22.14,105.39,34.18,122.14,3.59,6.07,0.42,0.58,226.08,91.36,100.23,69.78,231.9,-2.73,0.65,0.6933232602699655,1.221145178344885,-23.37,0.4559396374747245,0.2888072517896619,-28.54,9.44,0
2075,케이엔와이파트너스(주),51.14,1865.51,219.24,0.0,0.0,225.35,0.0,5.57,5.37,0.0,0.0,0.0,0.02,8.21,5.86,78.63,4489.36,78.63,101.61,-1.09,0.04,0.05534577150021427,2.795953354563219,-23.59,0.9226800537770968,0.04015294278399061,-65.97,6.04,0
2077,케이엔티,2.36,61.05,18.46,0.0,0.0,-16.31,7.12,-96.04,-9.07,92.88,40.14,18.74,0.56,1.35,1961.04,82.83,29.83,79.9,722.08,-13.47,0.63,0.9514809297669856,1.7311411351117914,9.86,0.8243433055875442,0.6496515111075426,17.07,14.36,0
2078,케이엠컬쳐(주),57.27,92.28,567.39,0.0,0.0,2.0,21.67,9.68,2.08,78.33,2.34,6.73,1.04,180.88,441.28,118.23,239.86,110.53,27.27,14.64,0.49,0.8152540727066498,0.958173346168187,-17.96,0.9851951164930117,0.9496287662837056,-17.21,8.4,1
2079,케이케이테크(주),-30.35,-39.76,-36.82,0.0,0.0,8.55,21.7,71.82,9.95,78.3,4.19,4.95,1.16,3.14,336.05,92.75,54.67,46.07,191.82,-4.38,1.36,0.7706674542331841,0.5436206036750222,6.13,0.783567770689847,0.5600836341943707,3.33,0.0,1
2080,케이투엔건설(주),14.16,14.45,0.0,0.0,0.0,-0.76,17.76,0.0,-0.52,82.24,0.0,0.75,0.69,820.23,0.0,89.51,-2397.78,8.86,0.0,-11.71,6.39,1.1164213263147444,1.7273137779365242,4.04,0.9997093381547151,0.9989918131694645,6.98,6.72,1
2081,케이피엘주식회사,-2.17,-38.97,-20.61,0.0,0.0,-94.72,-33.65,0.0,-51.98,133.65,6.54,46.07,0.55,1.01,0.0,16.14,-4842.68,12.73,0.0,-59.23,4.33,3.4496499650663135,6.217839130965191,-10.87,0.20473692414466418,0.11399854437913642,-67.61,10.08,0
2082,케이피지엠주식회사,1.67,55.25,10.11,0.0,0.0,-79.79,81.33,0.0,-5.13,18.67,11.32,30.56,0.06,0.07,0.0,2.82,0.0,2.75,0.0,-102.48,0.1,1.0648861736969046,16.689015248836455,-6.88,0.990204904564556,0.0296986979977869,-114.89,8.07,0
2083,코덱(주),-32.64,4.55,-34.0,0.0,0.0,-22.51,-79.94,0.0,-7.78,179.94,15.98,13.47,0.35,0.42,0.0,18.46,-130.48,17.24,0.0,-89.0,0.09,1.3284788162849246,3.095109550001171,-6.41,0.8216512165463156,0.20150275466177123,-19.84,7.38,0
2084,코레일네트웍스주식회사,-14.27,-38.71,84.51,0.0,0.0,1.75,7.23,9.65,2.93,92.77,9.49,121.48,1.68,8.58,159.88,151.4,165.25,146.61,111.52,19.38,55.3,0.6152128635191431,0.33878313915842057,10.1,0.6128857588596616,0.5708792385977446,3.42,8.93,1
2086,코리아크레딧뷰로(주),8.3,36.75,10.21,0.0,0.0,3.38,0.0,3.04,2.52,0.0,28.05,0.0,0.75,6.68,23.34,511.59,310.48,511.59,56.03,43.91,225.69,0.18926515012704068,0.26377950893275337,82.94,0.5636578037438236,0.545771765870372,21.88,0.0,1
2087,코리언일랙트로닉스파워소스(주),-2.38,0.5,-55.8,0.0,0.0,-16.47,-7.16,-2.24,-2.2,107.16,3.7,8.35,0.13,1.27,1.82,3972.84,387.51,3874.75,29.33,69.4,602.59,0.01792032563963538,0.13237755415799335,-501.0,1.0,0.7119463866566998,-66.32,0.0,0
2089,코스맥스바이오주식회사,26.1,33.5,27.21,0.0,0.0,-7.27,7.48,0.0,-11.28,92.52,5.64,9.87,1.55,3.06,0.0,33.45,0.0,19.28,0.0,-92.57,0.13,1.440936858166563,1.0350310511591123,-4.06,0.9654407666157097,0.4653924994807109,-4.2,8.3,0
2090,코스코쉬핑한국주식회사,-37.77,-46.53,-38.8,-84.93,0.0,7.22,26.72,6.24,1.86,73.28,33.57,0.0,0.26,22.98,149.95,129.51,975.23,129.51,69.12,16.49,55.15,0.5999145047650568,1.7889209131229153,-12.85,0.9311724770601423,0.7234756315504083,-22.99,0.0,0
2091,코스파주식회사,8.96,25.43,-20.0,1454.39,0.0,3.29,10.02,4.56,3.25,89.98,4.43,30.77,0.99,3.87,43.01,224.45,942.47,213.35,53.6,34.66,10.99,0.3007681830753854,0.3173661655248993,18.01,0.9260827775702304,0.6251781330645831,5.72,0.0,0
2092,코오롱씨앤씨주식회사,2.57,2.36,72192.12,0.0,0.0,1.31,25.65,0.0,0.82,74.35,3.88,0.81,0.63,25728.68,0.0,193.6,0.0,75.02,0.0,48.12,12.2,1.4682741768101044,2.3750296998450033,-9.82,0.35016906184108704,0.9953634817859798,-23.31,6.46,1
2093,코오롱아우토(주),-0.05,90.46,3.74,0.0,0.0,-532.63,-363.6,-210.03,-51.85,463.6,78.52,1.43,0.1,0.13,292.13,27.39,213.28,19.77,318.67,-49.65,0.08,0.7449818556603084,7.650718000330649,-40.38,0.9179821863107002,0.1873415323397518,-308.92,7.26,0
2094,코오롱웰케어주식회사,-24.83,-36.71,9.5,0.0,0.0,-17.33,37.85,-40.35,-23.75,62.15,47.28,5.08,1.37,8.29,82.73,213.78,132.09,71.5,110.1,21.15,27.2,0.45274936619326217,0.283535504924605,-42.18,0.41064175839396433,0.3974554127781294,-11.96,0.0,0
2096,퀄리플로나라테크주식회사,-61.63,-27.76,0.0,0.0,0.0,-33.69,-106.09,-758.31,-3.61,206.09,1.71,40.74,0.11,0.19,0.0,78.47,-33.02,77.44,0.0,-9.95,32.91,1.1535346455475552,5.964929689525393,-55.69,0.40080214939898745,0.36279369350813057,-332.18,9.33,0
2097,크레신산업(주),-16.13,-17.18,-38.14,0.0,0.0,-45.34,-10.72,0.0,-32.02,110.72,2.39,3.21,0.71,2.23,0.0,45.26,-242.86,38.52,0.0,-77.66,0.01,1.419269161679059,1.8332915459413268,-17.59,0.9995553411355037,0.6420753371340133,-32.25,5.2,0
2098,크리스챤디올꾸뛰르코리아(주),13.6,10.97,15.33,0.0,0.0,4.69,51.77,1414.04,9.45,48.23,7.93,3.65,2.02,30.95,1872.97,96.58,481.83,44.21,183.99,-3.21,4.21,0.9493150950203008,0.5008453612343429,9.71,0.9889972791623729,0.9067464401604364,4.86,4.51,1
2099,클라리언트코리아(주),-53.51,-54.76,-35.45,0.0,0.0,-15.14,10.87,-140.45,-24.03,89.13,4.68,5.3,1.59,472.91,1145.87,99.88,66.47,64.75,119.32,-0.11,3.65,0.9197350319317548,0.36770496457526886,22.54,0.9843658229523843,0.9042256107138223,8.29,4.29,0
2100,클라리언트피그먼트코리아주식회사,1.14,70.16,-43.0,0.0,0.0,-5.04,-78.82,-1.71,-1.48,178.82,2.99,52.87,0.29,0.39,16.36,297.74,622.31,296.65,87.14,16.68,0.16,0.14062466544388388,0.48118727525774296,17.47,0.5998877952061931,0.25117087428656343,8.41,0.0,0
2101,태성산업주식회사,2.3,8.05,2.74,429.62,0.0,3.05,10.16,4.38,2.57,89.84,5.17,21.34,0.84,1.48,68.41,113.61,1344.79,103.29,104.22,4.57,3.29,0.40620533574537876,0.48707697838507963,6.5,0.8259908975616427,0.38117271065234953,3.17,5.33,1
2104,태양당인쇄(주),-2.66,43.4,3.59,0.0,0.0,10.35,14.24,8.02,5.4,85.76,6.54,26.15,0.52,0.72,50.48,88.92,15108.3,81.98,108.18,-3.5,4.76,0.33544633234632776,0.6338952477151736,6.73,0.9422654969587134,0.2810674414855624,4.27,5.6,1
2105,태영산업건설주식회사,9.85,9.95,77.84,-26.41,0.0,2.73,0.0,0.71,0.06,0.0,0.0,0.13,0.02,0.15,1009.24,95.63,764.46,74.56,202.92,-3.74,0.02,0.9098483913772089,40.73674972840997,-23.27,0.9390801889118247,0.8170608481031909,-947.98,1.23,1
2106,태영산업주식회사,46.06,97.32,3.47,0.0,0.0,-12.23,-9.13,0.0,-3.48,109.13,21.53,2.87,0.28,0.34,338.42,77.18,41.99,29.76,365.27,-4.93,5.28,0.7719059482395921,3.217396819904308,-15.12,0.28004496857658306,0.16684278951570267,-48.64,4.22,0
2108,태전중공업(주),27.45,123.42,319.19,0.0,0.0,-78.36,-41.85,-110.38,-8.25,141.85,13.2,150.68,0.11,0.11,3247.78,3.28,17.08,3.15,3243.38,-91.9,0.21,0.9701294252993867,10.332111476142064,-4.25,0.9793955486561244,0.03118387281531786,-43.91,5.58,0
2109,태진운수주식회사,80.55,-4.72,-5.03,0.0,0.0,2.13,9.25,13.43,2.98,90.75,15.6,189.1,1.4,1.61,148.33,33.54,1981.51,31.67,226.46,-17.45,1.44,0.5973116354654139,0.5495366455181367,11.9,0.43951270600168696,0.08805472289190579,6.54,4.87,0
2110,태화상운(주),0.23,-8.93,0.95,0.0,0.0,0.2,2.97,2.01,0.78,97.03,52.51,132.12,3.87,7.01,157.17,64.6,494.6,59.44,167.7,-19.06,7.79,0.6111554924434894,0.15820216427192882,44.54,0.8811695349333857,0.3478917689656378,7.05,4.55,0
2111,태화실업,-30.73,-39.73,1.55,0.0,0.0,-6.31,20.7,-1.84,-1.35,79.3,4.62,621.46,0.21,0.65,12.79,865.74,645.0,865.1,48.57,50.36,345.2,0.11335858331583522,0.43423266320941584,5.29,0.580142790013794,0.5693470115336358,2.3,2.72,0
2112,태화주식회사,49.72,-25.81,-15.94,0.0,0.0,-2.47,26.35,-0.25,-0.2,73.65,9.56,0.0,0.08,0.22,19.65,281.71,639.63,281.71,116.92,1.47,102.6,0.16425512535578182,2.4485755867253394,-1.78,0.049333175102752376,0.02282752628431226,-4.36,4.09,0
2113,태흥종합건설(주),-3.99,-4.24,0.0,0.0,0.0,47.34,0.0,1260.07,6.45,0.0,0.0,0.15,0.14,144.95,2522.19,103.52,103.23,12.3,17.71,3.38,0.35,0.9618638775971151,6.91741543057584,-2.79,0.9975161028697429,0.9932449121855003,-19.31,1.25,1
2114,테라셈(주),-19.57,-23.01,-48.24,0.0,0.0,-32.08,-0.63,0.0,-21.81,100.63,10.96,22.0,0.68,0.79,0.0,7.13,-87.34,5.92,0.0,-162.89,0.83,1.7741327120357924,2.3256970163315382,-9.93,0.9886494069795273,0.12510090157626913,-23.1,6.11,0
2115,토요코인코리아주식회사,92.15,62.32,0.0,0.0,0.0,-601.7,96.81,0.0,-39.36,3.19,89.33,322.47,0.07,0.08,0.0,121.28,0.0,121.11,0.0,3.69,98.67,1.2325521262885228,24.78509799870028,-4.05,0.14078352395887567,0.21045362329324802,-100.29,6.86,0
2117,트라이얼코리아주식회사,3.78,2.41,21.87,0.0,0.0,1.42,17.74,10.43,4.62,82.26,73.63,12.64,3.25,8.77,103.53,77.88,73.76,25.7,124.96,-10.97,13.01,0.5086700285891449,0.1592039531402293,13.84,0.9745429798086603,0.38604674133134326,2.2,6.17,1
2118,트라이코건설산업(주),0.57,1282.33,0.0,0.0,0.0,4516.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,70.03,0.0,5.51,0.0,-42.71,0.04,1.4253527908953294,37789.52333333333,-2.01,0.9998235842614933,0.9979868539501013,-75811.67,15.94,0
2119,티유미디어주식회사,-11.93,-5.36,11.84,0.0,0.0,-4.55,0.0,-20.37,-2.18,0.0,12.15,690.6,0.48,0.72,875.59,30.5,8.28,30.41,739.04,-55.24,22.07,0.8974976310969756,1.7549561884114706,6.7,0.8856558291941502,0.2424662207348579,11.76,6.99,1
2121,티피피(주),36.39,-42.37,0.0,0.0,0.0,-191.16,-92.25,-60.25,-8.31,192.25,3.56,0.0,0.04,0.05,732.68,9.97,62.22,9.97,798.18,-37.43,0.0,0.8799053316434018,23.368644387136957,14.18,0.47243938077540326,0.041431997898192165,331.42,4.81,0
2123,파워옵틱스(주),46.22,-26.91,-14.07,0.0,0.0,3.33,23.93,7.44,2.48,76.07,8.17,12.7,0.74,1.25,247.2,72.19,132.0,56.55,254.97,-10.24,16.13,0.7119850950395199,1.135897575540773,-1.46,0.5168805104717614,0.26565356901833964,-1.66,5.2,1
2125,파주지식공유주식회사,-2.55,32.79,54.73,0.0,0.0,-7.18,-5.98,-9.73,-0.81,105.98,57.75,0.0,0.11,0.0,1142.67,60.67,79.5,60.67,1196.35,-2.42,0.28,0.9195279568293478,8.020463204893957,-9.59,0.06681700973316503,0.03727413407038395,-76.89,0.0,0
2126,파주출판물류,8.26,58.29,50.95,0.0,0.0,38.45,0.0,5.06,2.1,0.0,14.06,0.0,0.05,0.09,142.33,21.14,594.42,21.14,213.21,-44.83,8.47,0.5873349371118884,11.18212471395881,1.23,0.9677885706971233,0.12014823433115764,13.7,0.0,1
2128,판교에스디투주식회사,75.16,-51.03,0.0,0.0,0.0,20.31,46.48,43.7,4.85,53.52,33.19,2.06,0.24,0.44,841.75,3598.22,153.88,851.24,717.0,23.2,437.44,0.8938148306154159,4.7671509515151325,-8.67,0.0074204220920529584,0.23865144418995446,-41.35,0.0,1
2129,퍼시픽모터스(주),-2.64,-20.9,772.64,0.0,0.0,-19.53,9.65,0.0,-10.11,90.35,217.58,13.33,0.52,0.57,0.0,7.01,-265.38,4.24,0.0,-104.92,3.72,1.1283383950247121,2.150987732864957,4.64,1.0,0.07911704113510847,9.97,8.27,0
2130,퍼시픽인터내셔널해운(주),-16.34,61.29,-77.24,0.0,0.0,-16975.67,94.66,0.0,-19.01,5.34,34.0,0.0,0.0,2.07,0.0,4.86,-6113.02,4.86,0.0,-138.89,0.24,1.4615266514383614,1188.9187389108777,-5.02,0.9989285756431749,0.0710143087112647,-5973.81,4.6,0
2132,평창산업(주),-12.15,-82.98,-1.81,-98.2,0.0,0.45,0.0,0.03,0.02,0.0,0.0,0.0,0.04,0.05,67.87,14.4,1659.21,14.4,162.61,-18.62,1.82,0.4043056217985837,10.675750307409713,1.25,0.5380193238844514,0.03131730821857639,13.35,0.0,0
2133,평택역사(주),50.89,71.27,0.0,0.0,0.0,-61.26,81.39,-104.39,-8.94,18.61,46.07,99.57,0.15,0.15,1539.69,13.66,37.53,12.36,1597.73,-16.17,2.69,0.9390129055668918,7.73765677209941,-5.61,0.19946402009800895,0.025592320811419062,-43.44,4.85,0
2134,평화유지공업주식회사,-5.14,-34.44,37.82,0.0,0.0,-25.18,0.0,-0.65,-0.61,0.0,1.77,0.0,0.02,0.04,5.4,13694.13,320.16,13694.13,82.19,21.86,365.02,0.051227141140524374,2.072116118327039,-46.2,0.03138575093870686,0.22017452317288444,-95.73,0.0,0
2135,포레시아배기시스템코리아(주),-23.69,-24.11,-27.05,0.0,0.0,-7.11,8.06,-52.37,-8.54,91.94,6.27,14.58,1.2,3.58,124.12,116.87,29.2,105.81,94.75,8.33,20.38,0.5538203666979938,0.39894219443807866,-41.91,0.8918139232278334,0.5772313862235421,-16.72,16.47,1
