,구분,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채/자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,유동자산/자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
89,(주)제넥신,190.75,732.14,-20.05,0.0,0.0,-46.16,87.72,-2.16,-1.72,12.28,3.17,0.0,0.04,0.22,11.12,16284.24,1667.87,16284.24,38.41,65.03,1024.18,0.10010291911771872,4.005268198337895,11.84,0.04014274449477971,0.65436674402839,47.42,8.68,0
90,(주)제이와이피엔터테인먼트,-11.69,54.52,157.6,0.0,0.0,-70.06,-17.75,-50.11,-26.29,117.75,21.0,87.0,0.38,51.26,37.35,208.65,234.19,206.21,60.14,29.27,147.88,0.2719472062380579,0.6796460483797331,-39.75,0.9906683239129033,0.5621270363702632,-27.02,13.52,0
91,(주)제일바이오,2.9,-0.21,-7.99,0.0,0.0,4.11,21.49,3.27,3.05,78.51,3.83,4.82,0.74,2.17,6.56,1395.01,302.94,972.9,52.08,47.46,225.86,0.06156587800707046,0.0840871400639338,62.8,0.595315092818649,0.5112867474184083,5.28,1.17,1
92,(주)제주반도체,-22.52,-13.98,-60.26,0.0,0.0,-130.05,36.78,-41.53,-29.17,63.22,5.23,2.11,0.22,1.33,44.98,200.53,339.34,126.24,105.02,13.82,81.95,0.31024512020089057,1.2075229140016606,-67.72,0.4430194580303411,0.2756234385494396,-81.78,9.17,0
93,(주)조비,7.44,16.17,16.7,0.0,771.96,5.06,24.92,11.98,3.38,75.08,7.16,1.63,0.67,1.46,246.81,84.87,342.63,18.4,160.33,-9.58,0.0,0.711655909825341,1.1040053518800288,-14.03,0.8902339256873522,0.5377043693493171,-15.49,6.86,1
94,(주)조흥,16.48,36.0,-14.42,0.0,0.0,11.13,15.98,9.6,8.44,84.02,4.43,5.09,0.76,2.78,16.82,566.55,2303.85,483.92,32.68,59.31,29.18,0.14401861395462282,0.20452864850286523,76.92,0.8827264807186314,0.7202478549747126,15.73,4.41,1
95,(주)지니뮤직,14.48,0.52,13.93,0.0,0.0,-14.12,32.69,-25.57,-17.12,67.31,4.57,7035.19,1.21,11.41,55.22,182.48,146.75,182.38,61.37,27.33,26.83,0.3557481797362991,0.31331031046938124,-7.79,0.9314217447608535,0.6046339101596961,-2.44,4.3,0
96,(주)진도,8.88,22.76,-11.52,0.0,0.0,4.44,46.38,7.2,3.27,53.62,5.09,2.13,0.74,2.08,113.51,129.8,106.51,56.93,84.29,13.89,9.02,0.531641921447098,0.7520981706183559,0.6,0.8770346194936703,0.6052081030170969,0.45,10.01,1
97,(주)초록뱀미디어,-28.65,-57.9,-47.38,0.0,0.0,-94.06,-16.45,-64.89,-29.65,116.45,5.33,111.82,0.32,44.04,166.93,20.67,27.49,20.58,232.43,-49.6,7.23,0.6253632253213162,1.6519944625347514,-10.95,0.9998122071916736,0.12921537634780506,-18.09,20.2,0
98,(주)초록뱀컴퍼니,-23.26,-41.33,-37.33,0.0,0.0,-22.01,19.88,-209.5,-25.93,80.12,6.68,26.45,1.18,3.62,753.75,27.68,55.86,24.21,650.81,-62.11,1.54,0.8828692297707478,0.6507401655080338,-17.93,0.9727615609407466,0.23769683824718926,-11.66,9.03,0
99,(주)카프로,-4.77,24.16,-19.06,0.0,3915.13,1.23,5.29,8.11,2.01,94.71,6.52,16.09,1.63,2.83,278.7,106.85,541.45,81.69,212.81,2.81,2.96,0.7359380071873339,0.44029503278935744,14.85,0.5570939161448712,0.43806104509265936,6.54,8.27,1
100,(주)케이에스피,6.29,16.06,-25.19,0.0,488.4,36.05,22.27,114.9,25.3,77.73,7.07,2.41,0.7,2.06,197.27,497.42,915.33,282.48,105.73,51.48,88.91,0.6636100941060427,0.9746346898239426,21.11,0.19520269378882643,0.6443466720853256,20.57,20.52,1
101,(주)케이이씨,19.67,28.71,6.49,0.0,57.34,-6.04,10.34,-10.45,-5.51,89.66,5.71,4.56,0.91,1.81,91.95,151.37,289.72,92.31,109.0,14.66,7.53,0.4790344029817747,0.5717206499905895,-6.31,0.5959503671680241,0.43212438101434264,-3.61,12.24,0
102,(주)케이피티유,14.3,83.56,-21.9,-74.43,-44.94,4.42,7.67,4.66,2.45,92.33,8.0,47.02,0.55,2.49,100.95,44.94,903.13,41.55,159.74,-25.12,0.73,0.5023515118124875,0.9665765636535399,-0.68,0.9083363732778429,0.20507111380482573,-0.66,7.14,0
103,(주)코리아써키트,1.68,12.15,-2.93,304.3,0.0,1.48,2.05,2.84,1.72,97.95,5.86,8.13,1.16,3.34,63.6,118.39,1049.07,82.78,93.68,6.64,14.59,0.38875028934786293,0.3379134003453915,15.79,0.9286154945355066,0.42738158484860816,5.34,5.6,0
104,(주)코스온,-6.94,-3.14,50.63,0.0,0.0,-38.43,3.16,-36.34,-21.1,96.84,4.09,4.06,0.55,1.98,102.94,159.02,113.49,128.63,64.55,25.31,1.18,0.5072546571111082,0.8908027824214763,-32.5,0.8453570923262872,0.6819160141845542,-28.95,6.39,0
105,(주)큐로컴,-15.4,-22.3,-85.79,0.0,0.0,-173.81,2.6,-38.17,-26.5,97.4,1.59,6.05,0.15,38.6,34.27,177.61,156.69,173.87,79.54,17.81,23.45,0.25521803241881685,1.534516827568628,-3.41,0.899134592942041,0.40757855752585265,-5.24,7.71,0
106,(주)큐로홀딩스,-5.5,46.21,-78.21,0.0,0.0,-338.91,15.27,-43.72,-20.89,84.73,3.9,2.93,0.06,1.01,97.55,42.55,389.49,38.8,160.41,-25.39,0.91,0.49379776740626397,7.783024600465669,-14.46,0.8948209372485583,0.18799222188314624,-112.52,9.76,0
107,(주)크린앤사이언스,-1.61,-14.68,9.3,638.05,294.94,5.91,22.38,11.05,4.93,77.62,4.59,6.39,0.84,3.51,115.95,166.05,515.57,133.59,81.18,24.82,9.34,0.5369225991503368,0.6376608671550503,25.53,0.6999643522910276,0.6240606162617183,16.28,5.39,1
108,(주)클라우드에어,11.01,112.36,-17.6,0.0,0.0,-59.28,31.49,-36.33,-22.09,68.51,4.76,6.44,0.37,1.41,50.81,112.13,136.28,98.15,94.3,4.05,1.33,0.33692272770303433,0.9513876320594686,-1.87,0.9918742732560901,0.37472241146605173,-1.78,7.1,1
109,(주)키이스트,54.5,55.23,26.6,0.0,0.0,77.44,23.23,63.42,42.94,76.77,11.48,100.38,0.55,33.16,47.42,142.11,288.04,140.78,81.19,13.31,56.76,0.32168865406264396,0.7044460022490464,-16.84,0.9827796071790755,0.44927046862382963,-11.86,0.0,1
110,(주)테라젠이텍스,28.34,72.24,-15.32,0.0,0.0,3.46,16.88,2.1,1.16,83.12,3.26,4.39,0.34,2.08,53.12,175.59,341.45,154.74,76.74,21.48,3.3,0.3469258470172459,1.1605569815573302,-8.94,0.8188802726002,0.49884619019093307,-10.38,7.95,0
111,(주)토탈소프트뱅크,-2.83,19.16,65.69,0.0,0.0,3.17,24.97,5.1,3.62,75.03,3.32,201.88,1.14,107.81,35.31,418.42,248.6,413.89,35.37,56.21,85.72,0.26097937345042443,0.22507277736943151,12.05,0.6764012515552602,0.738618244044989,2.71,0.0,1
112,(주)티에스넥스젠,-30.16,-28.51,-20.68,0.0,0.0,-25.65,22.76,-45.69,-17.77,77.24,3.81,11.99,0.69,24.36,111.62,133.33,83.06,119.54,66.3,17.17,6.61,0.5274585377946802,0.6261800922459411,1.47,0.9764675378241543,0.6867148523483185,0.92,8.36,0
113,(주)티웨이홀딩스,-1.04,302.95,-68.18,0.0,0.0,-424.01,-56.68,-75.33,-43.17,156.68,3.29,1.77,0.1,0.29,88.29,112.6,234.68,98.27,114.31,4.4,75.16,0.46890585154822295,4.581263561783163,-15.2,0.7441316547834866,0.3929070111751235,-69.61,14.18,0
114,(주)파나진,-37.84,-38.37,-26.65,0.0,0.0,-46.21,5.65,-61.28,-36.28,94.35,5.76,8.5,0.79,3.07,58.24,155.32,148.86,126.55,94.17,14.42,2.67,0.36803252230311073,0.35932312146239914,-6.54,0.7082727942820607,0.4048813424264621,-2.35,6.98,0
115,(주)파인디앤씨,-36.12,-6.45,-21.47,0.0,0.0,-3.47,7.65,-5.27,-2.55,92.35,10.47,27.94,0.74,1.94,127.27,87.2,847.72,81.4,125.0,-6.61,4.86,0.5599960756468912,0.5932657909841388,20.45,0.9215351891485823,0.4500025239978321,12.13,3.23,0
116,(주)파인디지털,2.92,-1.27,81.75,0.0,0.0,8.69,32.03,11.33,8.93,67.97,9.34,7.18,1.03,3.27,19.7,480.71,1120.81,278.33,67.47,34.56,9.77,0.16457549512959707,0.16242644133227976,-20.98,0.5515337795575252,0.4363365259627857,-3.41,6.57,1
117,(주)팬엔터테인먼트,8.93,-7.15,-12.38,0.0,0.0,2.7,22.11,1.95,1.74,77.89,5.39,21.67,0.64,3.52,13.85,827.06,985.02,776.9,55.86,44.77,253.42,0.12164065299035648,0.19752420657384867,41.75,0.5062740146232115,0.5093325090813238,8.25,0.97,1
118,(주)플래스크,29.92,59.08,226.05,0.0,0.0,1.19,11.98,4.98,2.6,88.02,23.65,11.12,2.19,9.37,110.1,143.32,167.94,106.61,73.88,19.6,52.81,0.5240429295394773,0.2706979801503581,20.7,0.8632893233341637,0.6483697575650328,5.6,6.84,1
119,(주)플레이그램,-5.28,-7.33,-21.18,0.0,0.0,-34.32,17.58,-12.13,-10.87,82.42,1.24,176.83,0.32,18.29,15.13,602.57,261.95,600.68,36.0,57.32,113.59,0.13143924565884565,0.4038312734015827,12.22,0.8677728786533162,0.6872853903975302,4.94,0.0,0
120,(주)한국테크놀로지,-10.08,-12.4,4.33,0.0,0.0,-154.72,2.76,-37.33,-24.85,97.24,6.31,7.98,0.16,42.94,55.76,112.34,441.43,105.66,95.8,4.23,13.35,0.3579944070082178,2.110624687196185,-5.99,0.9571173323694502,0.38492829973079845,-12.65,15.93,0
121,(주)한국화장품제조,-6.29,-10.68,-9.24,0.0,0.0,-12.18,62.58,-5.07,-4.33,37.42,3.64,4.9,0.36,0.75,16.04,434.76,1160.88,362.18,64.85,33.96,9.25,0.1381932259644572,0.3755995150400088,69.94,0.7341828427062047,0.44110746070741924,26.27,0.0,0
122,(주)한솔홈데코,-1.99,-7.4,18.63,0.0,0.0,2.79,17.84,5.04,2.11,82.16,7.51,8.23,0.75,1.12,129.13,92.62,145.7,62.1,169.04,-2.09,6.8,0.5635631167894447,0.7393633211083263,4.59,0.5024273684000647,0.26226204627604216,3.39,6.42,1
123,(주)한창,-2.5,20.47,3.57,0.0,0.0,-13.09,12.39,-5.25,-3.97,87.61,4.26,25.02,0.3,0.8,33.96,206.72,209.4,205.65,65.24,26.48,5.12,0.25349042475849437,0.8246802635684741,-5.15,0.9789374753921171,0.5129816438791797,-4.25,7.3,0
124,(주)한창바이오텍,-28.95,-30.21,17.73,0.0,0.0,0.51,15.01,0.49,0.2,84.99,3.11,9.0,0.4,1.19,96.36,87.57,260.41,74.78,111.98,-6.1,8.44,0.4907189928081736,1.0130283367801802,-11.43,1.0,0.4297251181189602,-11.58,5.65,0
125,(주)한창제지,-1.87,3.5,-2.48,0.0,2601.48,5.33,16.3,29.41,5.58,83.7,6.99,6.49,1.05,1.66,217.56,167.28,207.41,87.41,201.35,14.72,6.32,0.6850957261050453,0.6490417862354816,2.46,0.3193120524541919,0.36594777257208366,1.6,5.18,1
126,(주)한컴위드,-12.24,-43.82,-13.74,0.0,0.0,-92.92,27.94,-38.46,-25.31,72.06,2.7,110.38,0.27,0.58,67.51,38.12,661.65,38.12,145.59,-21.24,3.25,0.4030088432614575,1.3832885214657529,1.72,0.8517503432863203,0.13086116940330053,2.38,7.93,0
127,KD(주),73.51,56.55,-15.6,0.0,0.0,-68.83,22.36,-57.4,-28.53,77.64,2.98,14.93,0.41,2.06,72.99,88.48,133.93,83.28,127.52,-3.42,3.14,0.42193399591721925,1.291487655104953,-12.82,0.704141668541085,0.2628739622764921,-16.56,13.45,0
128,KG스틸(주),15.52,-6.24,-16.61,0.0,-75.49,1.92,6.48,3.41,1.21,93.52,7.5,6.1,0.63,0.86,185.43,42.49,486.98,21.3,228.73,-26.88,0.53,0.6496472212123827,1.1091145938633296,3.99,0.7195462964598252,0.19864225034650645,4.42,5.26,0
129,경창산업(주),29.38,57.09,23.49,0.0,0.0,1.59,7.95,5.32,1.49,92.05,9.4,15.55,0.93,1.34,297.13,68.08,686.3,49.66,311.61,-10.1,5.69,0.74819041291849,0.9027800808256565,14.78,0.4227646672805604,0.21533581773209035,13.35,5.49,0
130,광전자(주),-8.69,-5.06,1.05,0.0,0.0,0.92,13.61,2.14,1.0,86.39,4.56,5.82,1.08,2.67,103.47,223.35,855.73,133.09,104.92,26.75,9.19,0.5085186537224701,0.4475016917814923,11.63,0.4264252942195839,0.48432667404917595,5.2,7.56,1
131,기아(주),9.64,21.77,12.41,1174.57,270.94,7.88,24.93,22.11,8.95,75.07,17.17,20.16,1.14,2.89,129.67,73.71,359.06,60.04,171.26,-9.07,24.67,0.5645985773713409,0.5194035927637767,16.71,0.6111346745353287,0.25432686507221636,8.68,6.91,1
132,깨끗한나라(주),2.45,21.23,6.81,0.0,8229.65,-0.62,16.41,-4.64,-0.69,83.59,10.16,11.24,1.12,1.52,327.93,42.57,84.04,28.17,312.61,-36.36,7.06,0.7663195714208214,0.6944207737073761,3.89,0.8261941485156789,0.26949971021445557,2.7,5.38,0
133,대동기어(주),7.11,15.05,-1.28,-76.01,-28.19,0.07,5.84,0.29,0.11,94.16,5.88,7.35,1.51,3.15,172.73,98.05,770.5,59.6,130.47,-1.04,0.2,0.633331361014558,0.4335794895935608,0.98,0.8399400781945197,0.521609025465136,0.42,5.02,0
134,대우전자부품(주),-36.63,-63.32,-64.82,0.0,0.0,17.49,-7.33,13.85,3.68,107.33,0.74,5.2,0.21,0.48,97.25,70.06,162.82,65.08,136.45,-13.17,13.64,0.49302448800885307,1.8190657982078917,-44.65,0.89235148126447,0.3082445518930132,-81.22,18.71,0
135,대주전자재료(주),4.18,24.59,-1.85,0.0,506.65,-7.36,23.78,-13.33,-4.44,76.22,7.2,8.44,0.6,1.12,222.71,40.56,599.46,28.66,244.87,-35.35,9.36,0.6901254554425715,1.1690055969856392,4.31,0.8616745928876454,0.24120325598380707,5.03,6.29,1
136,대한광통신(주),2.15,3.31,38.77,0.0,0.0,3.46,18.24,4.1,3.0,81.76,9.9,7.63,0.87,2.33,34.58,177.72,824.27,132.47,76.85,18.76,59.78,0.25697275993480123,0.29920888623580233,70.02,0.9392692049641411,0.428957094563184,20.95,5.82,1
137,대한그린파워(주),-5.69,-1.28,601.06,0.0,0.0,-110.17,0.86,-45.73,-28.63,99.14,4.14,269.75,0.26,19.97,30.32,378.06,233.62,376.66,60.62,39.34,0.41,0.23265930208073804,0.8692093788917622,-185.72,0.6080849976216315,0.5348725669550413,-161.43,13.38,0
138,대한방직(주),-8.15,-9.16,-9.51,0.0,-72.34,-5.69,5.8,-15.88,-5.95,94.2,6.66,6.98,1.05,2.56,177.26,98.74,1627.73,69.24,132.69,-0.67,18.3,0.6393261100029326,0.5846785649756072,-2.5,0.8260124813912432,0.5214227445681601,-1.46,5.79,0
139,도이치모터스(주),-14.4,-12.76,31.71,0.0,0.0,0.56,10.88,8.38,1.71,89.12,96.71,20.67,3.03,7.07,205.87,91.27,186.66,56.3,192.27,-3.55,18.0,0.6730658088446523,0.20502213507238856,13.94,0.6046107900811042,0.3714168510390584,2.86,5.42,1
140,동성제약(주),2.68,4.93,10.43,-84.45,-29.72,0.83,59.82,0.84,0.45,40.18,1.53,6.13,0.54,1.43,88.18,174.2,321.7,146.58,76.06,25.38,6.69,0.46859531403051957,0.8721257706169125,-4.49,0.7298851271815083,0.5957938597865594,-3.92,5.87,0
141,동원수산(주),10.59,4.03,-3.78,214.03,0.0,1.74,8.99,5.61,2.46,91.01,20.49,5.65,1.41,5.31,135.12,207.98,188.45,91.89,113.12,26.94,1.66,0.5746767107902068,0.4274988467283117,-4.49,0.43412805688014783,0.5188640791587971,-1.92,3.77,1
142,라온시큐어(주),-20.98,-59.6,-54.93,0.0,0.0,-59.72,-20.84,-45.27,-16.72,120.84,4.16,2.16,0.28,0.5,122.23,38.03,266.59,25.93,177.78,-32.6,9.46,0.5500256667133744,1.7347158321714184,-28.71,0.956425782507438,0.20005565628611363,-49.81,9.56,0
143,미래산업(주),1.55,-4.9,-22.81,0.0,0.0,-21.84,19.14,-19.63,-9.24,80.86,1.62,3.36,0.42,1.32,105.83,105.41,212.36,85.36,101.59,2.6,3.19,0.5141612278211272,1.2248024658910426,-0.47,0.9344091626022106,0.5064379127466545,-0.58,6.8,0
144,베뉴지(주),-3.24,-11.01,-4.37,0.0,-1.15,-6.99,42.65,-3.38,-1.57,57.35,51.95,35.03,0.23,0.28,115.48,16.54,1017.89,15.12,199.27,-37.97,0.29,0.5359171630603151,2.3393148979932987,0.07,0.8488410865910299,0.07523778316417896,0.15,7.61,0
145,부산산업(주),20.6,40.65,4.9,0.0,0.0,3.52,10.59,2.23,1.68,89.41,4.53,67.32,0.48,0.9,33.16,103.04,641.2,99.83,107.27,0.57,8.6,0.24901737044909475,0.5702992181905884,-13.52,0.7575399506593379,0.19438395932081245,-7.71,7.16,0
146,사조동아원(주),-12.82,-27.17,63.63,0.0,482.79,1.32,15.84,3.09,1.0,84.16,6.18,5.22,0.76,2.52,190.96,63.24,538.83,38.4,196.17,-18.94,2.32,0.6563057824356067,0.8087879770861298,-1.01,0.7849587040519825,0.3257887885727617,-0.82,5.15,1
147,삼보모터스(주),-68.41,-81.76,-59.96,0.0,0.0,-184.14,15.41,-134.6,-35.41,84.59,1.16,1.79,0.19,1.44,299.52,47.11,17.98,46.56,269.74,-36.46,2.47,0.7497008527448944,1.87199660893581,2.53,0.9196441520824251,0.32483709436805486,4.73,9.53,0
148,삼보산업(주),0.8,2.48,-33.75,0.0,0.0,2.7,6.98,45.39,5.57,93.02,7.66,10.62,2.06,5.27,565.14,64.94,1888.27,39.23,307.52,-29.02,1.09,0.8496548060963525,0.41354852414792737,-1.88,0.9743785836372717,0.537660160785352,-0.78,7.64,1
149,삼화전자공업(주),-9.34,-13.2,-11.81,0.0,0.0,-11.58,18.51,-28.68,-7.65,81.49,7.39,10.29,0.66,1.59,334.86,31.8,217.19,21.43,351.68,-41.03,0.0,0.7700386339294517,1.109322783409808,8.41,0.7811755131368852,0.19127200807867784,9.33,6.51,0
150,서울전자통신(주),30.03,7.12,-17.06,40.8,0.0,105.1,5.48,29.58,20.34,94.52,2.16,19.77,0.19,11.59,43.71,60.33,148.5,56.65,125.57,-8.3,10.77,0.3041716020818043,1.7769800144290095,1.24,0.688026552620797,0.12625137366324304,2.2,10.87,0
151,선도전기(주),21.87,12.4,5.03,0.0,0.0,3.4,9.49,2.18,1.83,90.51,2.79,7.23,0.54,2.2,19.36,360.94,797.75,294.99,70.65,29.5,4.79,0.16218769273589181,0.33016635609765693,-7.97,0.6970637718372014,0.408062416795448,-2.63,0.0,1
152,성신양회(주),-9.8,23.81,4.9,0.0,0.0,2.48,18.48,3.77,1.23,81.52,4.01,8.89,0.5,0.72,197.81,54.73,367.58,41.66,225.02,-20.22,1.33,0.664217144777328,1.272225338535594,2.1,0.6723582811898665,0.2444067888909521,2.68,8.08,0
153,성창기업지주(주),7.57,984.43,-90.79,0.0,0.0,13.03,42.15,3.12,3.03,57.85,0.0,0.0,0.23,1.05,5.24,276.2,240.61,276.2,94.34,6.61,71.22,0.04982205468798005,0.22212077352266407,-274.76,0.7526809191058355,0.10357701379696822,-61.03,0.0,1
154,세기상사(주),-2.69,-6.81,-16.94,0.0,0.0,-1.33,15.98,-0.62,-0.29,84.02,22.76,303.95,0.22,0.32,111.74,209.34,750.22,208.92,147.06,15.95,17.29,0.5277246914974854,2.3582784976471385,5.45,0.27650468777016857,0.30546230255278417,12.86,4.77,0
155,세종텔레콤(주),-11.06,0.3,-9.32,0.0,0.0,-4.86,0.0,-35.92,-6.06,0.0,5.32,368.15,1.25,3.06,496.16,70.76,54.81,70.36,301.28,-20.44,1.83,0.8322610663462221,0.628965063620732,-7.09,0.8399537668667748,0.49463920729137034,-4.46,13.77,0
156,세하(주),-1.65,-13.03,-13.64,0.0,0.0,-5.32,13.58,-8.47,-3.54,86.42,4.61,10.59,0.66,1.44,124.66,92.03,347.25,72.43,165.66,-2.27,17.51,0.5548766588365146,0.8281324996142392,1.62,0.5142322914856995,0.2626049705714142,1.34,7.14,0
157,소니드(주),62.96,86.36,-9.91,0.0,0.0,-155.39,20.51,-34.18,-31.55,79.49,3.31,4.74,0.2,21.22,7.74,928.02,107.44,898.88,43.14,53.5,186.6,0.07181447356213617,0.4383757535427424,-124.7,0.8996648256701717,0.5995821226824051,-54.66,0.0,0
158,송원산업(주),-0.66,14.13,13.03,0.0,1729.47,6.01,16.73,16.1,5.02,83.27,8.61,6.14,0.84,1.17,187.12,57.64,1448.03,27.93,205.56,-20.88,4.05,0.6517079145053115,0.7777169062837909,9.98,0.756157508428646,0.28403954249464763,7.76,7.54,1
159,신라섬유(주),-5.79,-20.89,44.45,0.0,0.0,-42.22,15.57,-23.89,-6.09,84.43,7.17,4.12,0.14,0.17,333.37,18.97,481.87,13.57,387.1,-45.62,3.01,0.769249795211758,5.1776291155987115,-1.51,0.7317814048202967,0.10676655041887376,-7.84,6.9,0
160,신라에스지(주),-14.59,-25.91,-3.41,0.0,0.0,1.0,9.28,1.42,0.78,90.72,7.24,4.43,0.78,1.35,65.83,106.46,1064.06,61.47,112.09,1.97,10.34,0.39696281587450244,0.46772250217329486,-3.12,0.7667306407949067,0.32403687454705554,-1.46,4.98,0
161,신풍제지(주),57.37,-5.05,18.1,0.0,0.0,80.85,4.57,88.78,41.57,95.43,6.1,9.75,0.51,1.05,80.86,37.98,690.09,27.59,153.99,-24.26,4.36,0.44709560341891624,1.063367858885839,-4.26,0.8749882509238506,0.14857496721483554,-4.53,8.47,0
162,쌍용씨앤이(주),-10.45,-39.26,-7.59,0.0,0.0,-0.24,15.93,-0.29,-0.11,84.07,9.85,12.22,0.46,0.59,139.86,20.89,231.87,10.82,220.5,-30.56,0.05,0.5830949944838945,1.201965332965877,0.64,0.6625101611520762,0.0807143107102426,0.77,10.12,0
163,씨비아이(주),-9.2,-23.47,-19.16,0.0,0.0,2.54,12.54,3.76,1.5,87.46,3.97,5.83,0.59,0.94,141.78,87.76,304.52,57.83,165.95,-4.37,5.42,0.5864091758624242,0.9461639747432976,4.79,0.6094355000635175,0.31363338990186135,4.54,4.51,0
164,씨앤티85(주),-13.25,-16.33,2.11,0.0,60.99,-1.56,6.3,-2.64,-1.33,93.7,2.13,375.49,0.85,130.49,76.92,216.66,356.17,215.59,51.39,38.21,69.42,0.434781605110468,0.4743101169988018,-21.45,0.7532618108539604,0.7095618195171576,-10.17,10.52,0
165,에이치엘비(주),7.32,83.13,66.16,0.0,0.0,-224.39,5.47,-33.09,-25.67,94.53,1.37,10.55,0.11,3.98,36.36,130.2,71.91,126.18,89.2,8.02,10.11,0.26662536068028453,2.4129914702383206,-18.85,0.9962856902731623,0.3458632700624991,-45.48,12.16,0
166,에이치엘비글로벌(주),-9.04,-12.17,9.98,0.0,0.0,-22.72,17.15,-9.26,-6.31,82.85,2.42,41.21,0.28,1.36,46.39,93.48,154.29,92.99,104.15,-2.01,33.06,0.3168992961946788,1.086666771851405,-25.92,0.9740354060328373,0.28853388925058726,-28.17,5.73,0
167,에이프로젠제약(주),113.68,114.92,138.86,0.0,0.0,-19.95,52.17,-37.35,-20.43,47.83,3.07,7.84,1.02,35.61,115.92,122.0,677.93,105.76,81.16,11.26,9.79,0.5368750358966474,0.7142384065097019,-14.23,0.9528990054318491,0.624146928093132,-10.17,11.48,1
168,에코바이오홀딩스(주),-0.63,-73.98,2.18,0.0,0.0,-85.54,17.35,-26.1,-13.4,82.65,2.52,0.0,0.16,69.5,97.97,81.13,1617.36,81.13,174.79,-2.72,17.21,0.4948613057791975,3.1489929201946483,-9.84,0.2916337057247787,0.11708122988188636,-30.97,18.45,0
169,영진약품(주),4.13,42.3,-6.75,0.0,0.0,-4.21,41.92,-7.05,-3.23,58.08,2.76,4.7,0.77,1.79,125.48,144.27,103.01,105.31,86.19,18.96,1.39,0.5565057243743189,0.7395831787605179,4.76,0.7693947542760793,0.61774091613063,3.52,6.88,0
170,우리산업홀딩스(주),11.08,17.73,-15.19,0.0,215.04,0.76,14.13,2.46,0.77,85.87,5.57,3.72,1.01,3.35,230.76,105.14,574.98,58.49,125.21,3.04,9.78,0.6976648028940586,0.7281596740194445,5.5,0.8471843020374845,0.6214318300305017,4.0,6.74,0
171,웰바이오텍(주),-36.52,-28.9,-23.04,0.0,0.0,-19.98,11.1,-26.71,-14.59,88.9,1.78,18.85,0.73,20.41,75.71,222.21,82.31,216.89,57.14,37.12,4.14,0.43089636970366507,0.45820970530271393,-22.12,0.7047856476821525,0.6748407149961149,-10.14,6.23,0
172,유진기업(주),-1.12,8.39,0.81,0.0,0.0,-4.32,10.11,-7.07,-2.22,89.89,2.87,40.08,0.51,2.5,179.35,59.99,1529.76,57.63,187.35,-21.97,7.48,0.6420261024540704,1.2435232469451947,-2.01,0.8550892536798372,0.3293249128216097,-2.5,6.96,0
173,이건산업(주),-4.27,3.81,-4.96,0.0,0.0,8.51,15.85,16.8,5.38,84.15,3.65,3.68,0.63,1.72,192.71,89.64,271.22,61.45,152.25,-5.55,7.89,0.658361298078105,1.0182880212944143,5.88,0.8131033374519745,0.4798496829477917,5.99,8.36,1
174,이구산업(주),10.48,43.58,-12.0,0.0,0.0,1.9,6.38,3.0,1.43,93.62,8.14,3.24,0.75,1.25,117.95,91.42,616.17,33.68,128.76,-3.84,2.92,0.5411808926633231,0.753915860426398,-12.05,0.8271681637428496,0.4092271339418043,-9.09,5.86,1
175,이화산업(주),-6.82,-11.3,6.17,0.0,-22.55,-1.72,15.88,-3.11,-1.25,84.12,1.7,5.44,0.73,2.59,143.87,100.22,213.65,76.5,101.19,0.13,5.63,0.5899511594876612,0.7840977608800366,3.6,0.9895514632905674,0.5850567304520361,2.83,8.35,0
176,이화전기공업(주),-11.56,-16.69,-36.62,0.0,0.0,-24.41,14.87,-26.38,-13.14,85.13,6.64,2.34,0.54,1.41,76.21,137.79,519.67,73.46,88.42,13.67,40.13,0.4325040741113408,0.7541418879851609,-9.48,0.8360009026666002,0.49822888370169915,-7.15,6.01,0
177,일정실업(주),-4.62,3.72,-37.41,0.0,0.0,-9.29,-2.4,-5.88,-4.57,102.4,3.41,8.57,0.49,1.13,30.66,119.4,825.41,94.7,94.95,4.44,7.93,0.23467943672534075,0.46561910266178347,18.61,0.9753554677133975,0.2733033154371873,8.66,4.37,0
178,일진디스플레이(주),71.73,307.85,241.11,0.0,0.0,1.54,17.49,1.94,0.94,82.51,6.42,7.37,0.61,2.17,81.72,111.44,297.36,87.26,98.93,4.68,17.92,0.44969554830093805,0.9266561599468718,3.88,0.9091028710600427,0.45557566999967436,3.59,7.47,0
179,재영솔루텍(주),-7.09,-16.5,-34.25,0.0,-88.37,-11.6,12.92,-37.38,-6.77,87.08,3.19,6.74,0.58,1.31,416.61,55.56,379.89,39.63,346.6,-26.32,0.88,0.8064309336301646,1.3313178577887481,1.47,0.7344725112739905,0.32909438482188974,1.95,8.13,0
