,구분,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채/자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,유동자산/자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
19,(주)건양기업,-21.21,-83.71,-85.99,0.0,0.0,27.99,31.2,0.0,2.11,68.8,4.41,0.0,0.08,0.09,0.0,9.01,-58.06,9.01,0.0,-43.48,0.64,1.063593141119144,12.447791386033776,-2.61,0.4492561402338013,0.043058865718750575,-32.55,0.75,0
24,(주)경,0.59,-13.05,-22.41,0.0,0.0,-29.65,0.0,0.0,-1.79,0.0,34.52,0.0,0.06,0.06,0.0,1.48,0.0,1.48,0.0,-39.0,0.47,1.1156593052615464,18.518575875891038,-0.83,0.3548726644777202,0.005877973616402974,-15.33,2.77,0
25,(주)경동이앤에스,36.64,30.47,-18.33,0.0,0.0,-6.47,-1.1,-47.97,-6.94,101.1,5.81,3.43,1.07,4.34,1167.89,83.97,44.82,44.61,404.38,-13.0,1.11,0.9211290764093257,0.9928187568906677,-16.51,0.8805185171780826,0.6810637440731933,-16.39,6.66,0
26,(주)경복궁웨딩컨벤션,2.55,-12.19,-33.19,-86.12,-56.36,1.9,0.0,5.47,0.54,0.0,159.6,141.93,0.28,0.29,902.94,1.69,275.59,1.48,987.8,-88.04,0.53,0.900293433166602,3.2125224183579304,4.02,0.9946230133581548,0.015098001844015293,12.91,4.44,0
28,(주)경원라이프,-4.66,6.58,22.71,0.0,156.72,-9.58,33.56,-100.33,-1.47,66.44,794.77,0.0,0.15,0.0,13250.88,105.71,7.26,105.71,12510.35,0.34,104.48,0.9925098572270363,6.309295099469281,3.18,0.060006046252493915,0.06295702870793599,20.09,7.05,0
29,(주)경일,-3.37,-10.11,11.45,-70.55,-0.56,1.83,56.49,4.58,0.25,43.51,14.99,0.0,0.14,0.14,1656.28,3.42,209.13,3.42,1738.61,-28.41,0.02,0.9430614543489478,6.762005570856626,4.79,0.3119354313826503,0.010063276788411664,32.41,5.74,0
30,(주)경주신라컨트리클럽,4.51,161.45,30.37,125.49,224.36,22.9,92.1,42.04,3.77,7.9,316.98,81.97,0.16,0.17,841.76,337.63,3652.23,328.62,871.02,5.29,64.4,0.8938160523080217,5.549055613834086,4.08,0.024891443970407153,0.07511818129022953,22.66,0.0,0
34,(주)경희매니지먼트컴퍼니,-12.39,123.49,7.85,0.0,33.77,-71.81,45.95,0.0,-22.55,54.05,101.65,1.07,0.31,0.97,0.0,753.13,-1631.47,254.68,0.0,82.33,103.41,1.2220072995879194,3.634473319784176,-2.36,0.10315082952161252,0.9493295798781611,-8.57,0.0,0
35,(주)고일기업,-3.52,15.48,-10.48,-24.6,-29.32,24.35,0.0,14.62,1.28,0.0,0.0,0.0,0.05,0.05,945.0,1.93,358.52,1.93,1030.63,-69.91,0.23,0.9043066274929681,16.894077579372006,3.36,0.7883031300672267,0.013756555666019011,56.72,0.0,0
37,(주)고창솔라파크,1.35,193.12,236.43,0.0,51986.3,37.08,0.0,146.24,5.4,0.0,24.7,0.0,0.15,0.16,1475.12,142.47,45.03,142.47,1393.8,3.43,126.58,0.9365127318896205,6.477179706471039,4.79,0.08627704932204568,0.1151114327415636,31.01,5.32,0
38,(주)골든블루,-1.21,5.94,66.23,0.0,0.0,-241.95,16.03,0.0,-46.63,83.97,1.37,2.33,0.19,0.38,0.0,82.61,-47.82,62.22,0.0,-10.49,18.28,1.2453429912821654,6.421953716210449,-34.12,0.4845741965322756,0.4985406029206094,-219.14,5.65,0
39,(주)골프존카운티선운,6.87,179.94,-2.33,0.0,-1.21,5.6,63.79,5.14,0.68,36.21,1011.19,69.01,0.12,0.13,667.14,13.05,53.95,12.75,680.1,-75.62,4.83,0.8696449690104923,7.447841546124627,2.21,1.0,0.11344932118778363,16.48,5.08,0
40,(주)광덕,-0.07,79.57,-59.46,0.0,0.0,-349.16,0.0,0.0,-3.95,0.0,0.0,0.0,0.01,0.02,0.0,5.53,-2164.29,5.53,0.0,-80.42,0.16,1.5398197972775491,135.99023287779863,1.97,0.5528432970726624,0.0470375687473022,267.33,0.63,0
42,(주)광성금속,10.54,33.97,-22.44,2456.87,2.3,23.81,22.98,80.47,10.21,77.02,2.76,55.08,0.43,0.58,981.41,81.89,341.5,79.97,849.65,-4.74,5.09,0.907528227917604,2.2229939641873693,11.01,0.28838204915656157,0.21431428342326425,24.48,2.96,0
43,(주)광성캔바스,-10.21,-31.35,-18.59,0.0,0.0,101.17,-1.47,0.0,63.74,101.47,8.98,8.26,0.63,0.78,1270.37,67.53,244.47,38.75,1163.89,-7.24,0.08,0.9270267947545506,1.392341830579851,-1.62,0.24068574430731013,0.1506761403046633,-2.25,10.19,1
44,(주)광주싸이더스씨앤아이,-2.31,-9.09,-32.77,0.0,0.0,-25.61,50.77,-87.05,-5.96,49.23,23.5,196.6,0.23,0.26,1734.22,31.57,38.43,31.23,1669.51,-19.46,0.66,0.9454808796476103,4.014630155528919,4.09,0.30084725274433477,0.08979989028109572,16.43,5.01,0
45,(주)구름인터렉티브,15.59,18.33,47.32,0.0,0.0,2.09,0.0,0.0,1.61,0.0,29.43,0.0,0.77,14.67,0.0,54.93,0.0,54.93,0.0,-70.32,4.19,1.5729627378357587,2.190791196546513,-11.38,0.9918588189212203,0.856991233505776,-24.94,4.85,0
46,(주)국도엔지니어링,1.84,1.85,-99.62,0.0,0.0,179.15,-114.55,20.72,0.39,214.55,0.0,0.12,0.0,22.57,4783.79,102.08,477.12,100.46,0.33,2.04,5.61,0.9795241339510451,456.52056137075806,25.6,1.0,0.9999330089706753,11686.08,0.0,0
47,(주)그레이스,-1.12,-1.11,0.0,0.0,0.0,-43.09,-31.06,0.0,-5.34,131.06,6.51,0.13,0.12,1597.08,0.0,92.8,-4031.88,4.23,0.0,-7.74,0.98,1.0751191227017518,8.620894204135073,-15.44,1.0,0.997734935644285,-133.14,0.33,0
49,(주)그레코스,16.65,25.38,-18.23,0.0,0.0,-4564.85,0.0,0.0,-14.36,0.0,0.0,0.01,0.0,0.03,0.0,129.03,-19905.86,31.4,0.0,16.23,0.01,1.3768381517152686,471.3259035285709,-14.96,0.40606992795350333,0.7214153408112581,-7051.37,7.14,0
50,(주)그리심,3.25,3.42,0.0,0.0,0.0,-2271.35,97.31,0.0,-11.6,2.69,0.0,0.01,0.01,0.07,0.0,70.22,-16784.89,24.99,0.0,-39.32,0.0,1.3205954695690145,262.71845318086883,-8.6,0.9997589440031017,0.9270729186581328,-2260.6,7.75,0
51,(주)그린데이타베이스,-4.96,-74.77,22.17,0.0,687.75,2.48,84.05,0.0,0.21,15.95,6.97,0.0,0.08,0.09,0.0,1.89,-2.67,1.89,0.0,-96.49,1.12,1.0064457926152297,11.838584408562399,-5.83,0.9771859053824604,0.018562498071067416,-69.06,6.0,0
52,(주)그린시티건설,82.51,71.17,-6.62,0.0,0.0,-19.72,-3.05,0.0,-2.66,103.05,3.78,0.25,0.13,3.13,0.0,124.85,-2840.55,29.0,0.0,18.43,6.54,1.0388905947994407,9.954316838681946,-27.45,0.7138713800096471,0.9259075668139037,-273.21,1.84,0
54,(주)그린토건,80.8,82.52,301.5,0.0,0.0,13.74,19.71,0.0,23.58,80.29,6.11,2.82,1.72,3644.6,0.0,99.3,0.0,57.03,0.0,-0.7,3.07,1.0201274335201185,0.7653619754799068,15.89,0.9855352648158376,0.9983812184225803,12.16,5.52,1
56,(주)그린환경기술,-33.71,-81.88,13.13,0.0,0.0,-229.42,-97.13,0.0,-54.8,197.13,17.67,0.0,0.24,0.27,0.0,3.86,-22244.24,3.86,0.0,-83.98,0.17,2.3764881076798683,7.933048245412505,-4.42,0.367547249888781,0.03371592817399585,-35.1,9.41,0
57,(주)금강밸브,-3.49,-5.66,37.95,0.0,374.45,5.06,29.01,0.0,3.9,70.99,3.05,2.89,0.77,2.61,164.68,521.84,7948.75,308.17,93.09,52.41,104.19,0.6221916085496919,0.7925022781069965,11.02,0.19967303065741873,0.6483118964267832,8.73,13.42,1
58,(주)금반석건설,39.72,111.46,-86.02,-40.01,19.58,8.67,40.38,6.97,0.48,59.62,4.12,0.14,0.06,0.12,1529.93,4183.39,138.47,198.12,758.95,52.16,53.93,0.9386475554085768,19.67073227347767,-16.56,0.013608416883726344,0.5343660955406946,-325.71,0.72,0
59,(주)금백건설,47.36,47.31,0.0,0.0,0.0,4.3,20.47,48.16,0.26,79.53,0.0,0.1,0.06,0.0,17773.48,117.82,121.92,1.97,17.43,15.11,0.25,0.9944051335005407,19.687710450457107,-41.51,0.852719945491623,0.9990249425541237,-817.2,0.0,0
60,(주)금보,0.47,0.49,-39.45,0.0,0.0,-6.74,6.81,0.0,-0.87,93.19,1.81,0.15,0.13,267.9,0.0,119.55,-2431.88,17.67,0.0,16.33,0.59,1.0694210748225539,8.278593828276044,-14.85,0.7809108158160276,0.9984211148824973,-122.92,0.83,0
61,(주)금보디앤씨,43.68,43.68,4.03,0.0,0.0,-6.91,0.58,0.0,-2.06,99.42,5.86,0.35,0.3,3629.25,0.0,304.57,-2016.49,45.37,0.0,67.16,6.66,1.0397090137013691,4.114618885429172,-16.06,0.31575702463889355,0.9998965372130281,-66.07,2.38,0
62,(주)금복,-0.87,-35.93,-28.8,-44.11,-17.15,1.26,85.1,0.0,0.11,14.9,0.0,0.0,0.08,0.08,0.0,0.3,-102.81,0.3,0.0,-82.17,0.06,1.0333283366524952,12.270756196543195,-0.32,0.7975735891206802,0.002446774326984696,-3.95,5.0,0
63,(주)금석,0.85,13.54,-10.79,0.0,0.0,-7.8,-2.06,-140.18,-9.65,102.06,16.49,14.22,1.24,2.29,4777.36,60.55,37.89,48.46,2628.59,-30.04,0.78,0.9794971180741738,0.7953206892873268,-8.86,0.7774448391402748,0.4610643393314258,-7.05,6.61,0
64,(주)금송,0.29,12.65,18.76,0.0,0.0,11.34,52.8,59.47,2.39,47.2,27.29,129.19,0.21,0.22,1823.82,4.27,93.34,4.12,1877.08,-54.52,1.73,0.948020140673739,4.5134087700934025,0.04,0.6007317774520081,0.024294146105035774,0.17,2.83,0
65,(주)금자탑,4.08,48.21,2.1,-48.34,-9.59,2.11,39.57,1.55,0.41,60.43,9.09,8.27,0.19,0.21,287.07,9.85,57.84,6.11,363.37,-56.03,0.05,0.741647571167698,3.9235615202731244,2.43,0.8380897990725961,0.061235324327767654,9.53,6.91,0
66,(주)금정벤처빌,15.69,19.37,388.73,0.0,2335.44,12.87,19.32,0.0,23.44,80.68,9.43,3.13,1.82,2753.53,1976.7,104.81,668.04,68.2,7.74,4.57,17.96,0.9518465975575146,0.5606721660744965,27.77,0.9986841749208542,0.996272402801259,15.57,5.66,1
67,(주)금호에이엠티,20.36,11.75,70.36,0.0,0.0,-80.96,-22.59,-91.81,-19.17,122.59,3.69,3.7,0.24,0.33,356.15,37.01,217.88,22.27,383.61,-27.06,8.18,0.7807734398607971,3.6031386555631455,-8.18,0.5502980770320208,0.15901545777255324,-29.49,6.21,1
68,(주)기가레인,31.33,-11.92,-43.17,0.0,0.0,-47.79,10.93,-189.12,-24.31,89.07,3.74,1.46,0.51,2.71,532.37,58.97,84.84,17.83,344.1,-31.71,0.16,0.8418637041307893,1.8787364023945432,-4.16,0.9181811399937908,0.4558567964422937,-7.82,8.42,0
69,(주)기룡,-4.14,-6.07,-13.12,0.0,0.0,-22.59,-9.41,0.0,-19.34,109.41,315.72,49.68,0.86,1.11,0.0,15.85,-202.8,15.85,0.0,-119.84,0.05,1.436245140590042,1.6427822747462832,-7.94,0.9915483285746334,0.22569772607040695,-13.05,9.59,0
71,(주)기산단조,-0.51,-12.45,-13.65,0.0,0.0,-1.98,-2.93,-42.61,-1.35,102.93,5.74,3.84,0.68,1.01,2796.49,78.76,106.37,28.05,2081.45,-7.59,0.49,0.9654754547661676,1.4104830878015564,3.09,0.37007169528185685,0.28139150246268113,4.36,8.5,0
72,(주)기안디앤씨,-59.92,-59.81,323.74,0.0,0.0,-2.59,0.81,0.0,-3.35,99.19,126.21,1.41,1.29,0.0,0.0,90.48,0.0,5.76,0.0,-10.52,3.46,1.1050697636212288,0.48965819447713865,81.46,1.0,0.9998672248181245,39.89,0.0,1
74,(주)까치앤까치,4.8,-83.49,10.13,0.0,0.0,-85.59,52.24,0.0,-6.85,47.76,0.0,6.81,0.08,0.08,0.0,0.6,-308.87,0.6,0.0,-81.06,0.17,1.1292925502755853,14.449133424739706,-1.22,0.7221139416447299,0.004908091947233114,-17.6,5.51,0
75,(주)꿈을짓는사람들,-7.16,-8.31,59.6,212.65,64.63,14.44,21.57,0.0,17.88,78.43,7.84,1.84,1.24,1975.99,1176.31,102.44,1161.92,48.51,73.11,2.25,7.88,0.9216489646830052,0.7166584584040334,35.95,0.9984810285136577,0.9427162687841195,25.76,7.67,1
76,(주)나경인터내셔날,4.38,11.26,13.26,0.0,355.36,0.65,0.0,0.58,0.08,0.0,51.18,1145.15,0.12,0.12,571.05,1.72,403.97,1.67,665.97,-43.22,0.16,0.8509793285929834,7.064586624168321,1.77,0.5167602037299748,0.007571048624061753,12.52,3.04,0
77,(주)나노플라텍,5.72,-5.9,4.47,0.0,-63.87,6.93,18.86,47.24,5.49,81.14,6.53,12.28,0.79,1.13,1785.88,48.85,99.81,31.69,1410.72,-26.39,0.0,0.9469743296038978,1.228154060408384,9.15,0.5447028292333354,0.2519559657775277,11.24,6.16,0
78,(주)나농,55.06,95.02,505.09,901.17,59.98,6.77,8.49,166.41,16.2,91.51,31.02,5.66,2.39,7.82,581.65,112.01,9665.67,54.68,168.0,8.08,16.11,0.853296795405692,0.4337884401930693,-11.9,0.7883943719452042,0.7535329689406113,-5.16,2.1,0
79,(주)나람,-12.27,-15.38,-4.47,0.0,-35.89,3.11,11.07,37.21,6.09,88.93,8.94,6.2,1.96,9.96,333.2,132.12,142.12,86.83,95.54,18.95,7.4,0.7691586876084664,0.3674130743131225,-10.05,0.7670193387178682,0.7794589740065443,-3.69,4.88,1
80,(주)나루해운,-9.39,-0.59,-12.77,0.0,-28.14,25.12,22.45,0.0,6.75,77.55,193.54,0.0,0.27,0.31,0.0,47.58,0.0,47.58,0.0,-5.46,26.74,1.2798828899973391,4.526631775992715,9.38,0.08140481579523268,0.04956963234454331,42.47,5.51,0
81,(주)나비디벨롭먼트,15.79,-69.57,48.83,205.99,144.68,20.99,93.77,14.95,1.39,6.23,5.37,0.0,0.07,0.07,539.99,1.14,269.77,1.14,634.45,-74.82,0.01,0.8437478762554548,13.681829328997665,3.8,0.8970303083278683,0.008654452089352754,51.96,2.88,0
83,(주)나인스포렉스,-3.05,120.45,12.18,0.0,425.71,-0.61,0.0,0.0,-0.07,0.0,1193.82,0.0,0.12,0.12,0.0,0.23,0.0,0.23,0.0,-90.11,0.17,1.0323860241597962,8.678175571265045,1.85,0.8748113566247585,0.0020818220876098036,16.05,3.43,0
84,(주)나주사랑,13.21,13.22,-63.76,0.0,0.0,-0.51,0.0,-289.04,-0.15,0.0,0.32,0.0,0.29,0.0,0.0,99.95,-6.0,99.95,0.0,-0.05,0.26,1.0002143586280563,3.700669470840015,-19.36,1.0,0.9996785692015152,-71.65,0.0,0
85,(주)나진코퍼레이션,-3.59,-3.58,727.48,0.0,0.0,-3.27,-1.19,0.0,-5.49,101.19,23.53,3.25,1.68,1202.46,0.0,68.29,0.0,37.79,0.0,-45.4,0.04,1.4318145019703334,0.8381960408803085,16.05,1.0,0.9778136060759295,13.45,3.62,0
86,(주)낙민건설,32.72,32.72,788.75,0.0,0.0,-94.19,17.42,0.0,-23.49,82.58,1.52,0.32,0.25,21372.55,0.0,134.62,-18742.34,16.72,0.0,25.71,7.62,1.5245019335869658,6.973661831719145,-15.12,0.48720782903410076,0.9998972302100384,-105.46,10.28,0
88,(주)남솔,-49.94,-50.52,0.11,-5.47,29.84,4.28,26.89,87.14,4.21,73.11,4.86,1.59,0.99,23256.83,861.53,110.07,1746.25,13.63,13.27,9.02,0.56,0.8959989451270103,0.6068302477676069,46.46,1.0,0.986198983279203,28.19,19.87,1
89,(주)남양하이테크,-0.66,-4.84,4.06,51.36,7.79,26.2,0.0,14.62,2.32,0.0,13.6,0.0,0.09,0.09,570.05,12.99,612.41,12.99,654.25,-15.8,3.61,0.850756742638,9.583349117955324,3.15,0.2134123400999539,0.023582448204985885,30.23,4.78,1
90,(주)네오스펙,19.48,20.47,0.0,0.0,0.0,-136.32,19.13,0.0,-17.27,80.87,22.01,0.15,0.13,287.08,0.0,136.87,-4074.15,23.3,0.0,25.81,2.9,1.4128511589201975,12.144214404048979,-1.36,0.49554621096749957,0.9582665371208593,-16.57,14.19,0
91,(주)네오이엔지,2.24,-2.58,-33.69,0.0,0.0,1.37,39.13,3.38,0.43,60.87,5.11,1.14,0.31,0.63,469.8,128.68,278.27,45.68,302.87,10.44,0.06,0.8244984815781902,2.6527820857707716,-11.45,0.441531482837558,0.46845551190214074,-30.38,7.1,1
92,(주)네오지텍,71.02,260.8,159.82,0.0,0.0,1.58,8.58,2.89,0.8,91.42,16.61,20.04,0.5,0.56,191.82,71.51,227.94,48.63,257.27,-4.71,4.6,0.6573184472642194,1.6429264838696607,-6.29,0.25181696926533353,0.1183741603414338,-10.33,7.08,1
93,(주)넥스디스플레이,-6.86,-10.92,-8.16,73.76,-55.12,2.86,15.34,0.0,9.2,84.66,21.78,15.41,3.22,6.77,0.0,94.78,-668.53,62.05,0.0,-2.69,28.22,1.940785073125773,0.5817186162402894,8.08,0.26568150987313705,0.48869629081511506,4.7,4.0,0
94,(주)노아테크놀로지,22.61,39.73,-3.83,0.0,0.0,1.04,47.31,5.29,0.82,52.69,3.69,0.0,0.79,7.22,592.69,43.54,56.57,43.54,437.36,-47.79,0.0,0.855635526273334,1.1949125293847196,9.31,0.9893474015809095,0.36861227511425787,11.13,8.86,1
96,(주)녹산,-2.58,-25.84,-11.44,0.0,0.0,-5.05,47.76,-14.46,-0.94,52.24,61.09,4.45,0.19,0.21,1544.35,41.65,1369.48,10.03,1568.22,-6.49,6.37,0.9391855364208155,5.00226253868856,1.57,0.11835843585410101,0.046297134271130296,7.88,0.0,0
97,(주)녹십초제약,0.46,13.32,-7.19,0.0,94.72,-47.01,39.68,0.0,-7.78,60.32,74.08,8.02,0.17,0.17,0.0,7.66,0.0,2.84,0.0,-56.76,0.44,1.0586138628225545,6.4145064625138,-0.93,0.5806771829420171,0.04708410801612542,-5.94,2.21,0
98,(주)농협사료,-50.62,-60.71,2.89,0.0,0.0,1.93,8.12,31.35,2.83,91.88,50.11,5.1,1.47,8.18,534.16,139.95,121.63,105.1,203.75,19.37,20.77,0.8423103398485972,0.37999701968217775,-9.18,0.5757588641414535,0.6787031316700106,-3.49,2.54,1
99,(주)뉴글로벌,-9.65,-27.41,-15.27,0.0,0.0,-51.94,90.69,0.0,-8.85,9.31,11.47,1.07,0.17,0.22,0.0,24.64,-6844.9,3.67,0.0,-60.2,1.2,1.3001066545400435,7.2464689089504155,-1.83,0.6144612255926156,0.19687956332230777,-13.29,2.43,0
102,(주)뉴트리바이오텍,14.43,99.76,160.65,0.0,0.0,1.27,14.67,8.92,0.92,85.33,5.9,10.32,0.72,0.95,581.87,47.76,76.92,31.54,501.84,-28.88,2.35,0.8533449290481481,1.2586410903023402,-4.06,0.6478808497665475,0.26402985079504837,-5.11,5.18,1
103,(주)다산인베스트,33.45,-72.1,473.61,-41.43,0.0,42.2,50.91,10.93,1.88,49.09,0.0,0.0,0.04,69.57,547.81,2.38,343.87,2.38,637.49,-65.33,1.06,0.845634043698842,21.744419743147095,8.64,0.7914074306521962,0.015934817763049988,187.97,2.39,0
104,(주)다솔,2.19,77.9,69.57,0.0,0.0,2.29,33.87,5.82,0.47,66.13,10.63,0.0,0.2,0.21,1155.01,16.29,64.52,16.29,1188.04,-27.42,5.43,0.920319164701088,4.5627632860238645,-1.45,0.35588603963908066,0.053357187843461724,-6.6,6.67,0
105,(주)다우메딕스,-54.86,-19.76,-18.52,0.0,0.0,-14.54,38.13,0.0,-5.23,61.87,1.25,3.48,0.36,18.75,0.0,54.8,-336.85,42.39,0.0,-56.84,0.97,1.2862971397993566,2.223975693316808,-7.0,0.9776931103547398,0.6892212887782401,-15.57,7.12,0
106,(주)단성사,-3.82,-10.43,13.19,0.0,0.0,-199.45,0.0,0.0,-11.32,0.0,0.0,0.0,0.06,0.09,0.0,27.9,-3112.8,27.9,0.0,-72.05,4.52,1.4018625827907194,24.21392652146184,-4.14,0.7128522475384622,0.2788443485550746,-100.2,7.64,0
109,(주)대경오앤티,-19.21,-31.86,8.5,128.87,130.83,3.03,7.26,21.02,5.26,92.74,11.06,10.31,1.74,5.47,223.24,70.82,3109.34,51.87,185.08,-17.61,0.11,0.690635418561742,0.3554764163723241,-5.35,0.8739444513534891,0.4274396370449624,-1.9,5.55,1
110,(주)대경인텔리전트,-12.59,-24.1,-19.04,0.0,0.0,-5.45,68.32,0.0,-3.66,31.68,104.81,164.92,0.67,1.12,0.0,15.23,0.0,15.23,0.0,-100.1,1.23,1.1808037501292994,1.639699028067163,8.44,1.0,0.17978863476897272,13.84,1.09,0
112,(주)대남물산,-2.71,-76.81,29.0,0.0,0.0,-12.18,99.92,0.0,-1.53,0.08,0.0,0.0,0.13,0.13,0.0,0.81,0.0,0.81,0.0,-34.07,0.21,1.07721059129027,8.46369366222078,1.22,0.31884582825723784,0.002794564322287716,10.35,4.49,0
113,(주)대동,1.99,26.51,-22.28,0.0,0.0,-348.08,91.54,0.0,-4.32,8.46,0.0,1.75,0.01,0.18,0.0,2.59,-290.35,2.09,0.0,-129.31,0.44,2.392406790233781,194.6287253190933,-11.45,0.5549168485644436,0.03443958408248524,-2227.69,4.21,0
114,(주)대동주택,-32.09,-67.03,317.06,0.0,0.0,-280.29,-17.37,0.0,-84.22,117.37,1.65,2.96,0.3,1.79,0.0,7.75,-922.8,5.58,0.0,-261.44,0.02,4.134582059347331,11.1297316040695,9.47,0.6854102911405765,0.21948576047908228,105.38,55.89,0
115,(주)대림엔지니어링,37.37,247.6,7.99,0.0,0.0,-65.54,0.0,0.0,-4.53,0.0,2.79,0.0,0.07,0.08,0.0,10.37,0.0,10.37,0.0,-86.06,0.66,1.0078241267511883,16.875416135429948,0.54,0.9526965260686077,0.09952118963458531,9.12,4.83,0
117,(주)대선스틸,-65.1,756.84,-25.55,0.0,0.0,881.09,0.0,685.05,59.1,0.0,0.0,0.0,0.07,0.11,35.53,230.63,8065.28,230.63,54.09,34.04,142.9,0.2621723072576983,2.0224143600947895,-32.58,0.9938412429453445,0.6009343595407023,-65.89,8.54,1
118,(주)대성에너텍,-26.31,-53.92,-89.47,0.0,0.0,-320.92,18.43,0.0,-60.82,81.57,0.7,13.08,0.19,0.29,0.0,16.78,-1417.8,15.86,0.0,-117.24,0.42,2.0884728131177748,9.349994987640954,-6.71,0.6745158387873751,0.23633336958677476,-62.71,14.41,0
119,(주)대성정보시스템,18.41,43.11,46.19,0.0,274.89,8.64,30.8,4884.29,5.53,69.2,61.68,0.0,0.64,46.96,1189.19,20.45,1695.42,20.45,1054.41,-70.83,19.21,0.9224320904435429,1.5626510610715552,4.77,0.965248942139404,0.18211684979162257,7.45,5.3,0
120,(주)대신알앤디,-6.51,-7.51,-87.07,0.0,-55.49,-67.2,48.06,0.0,-5.79,51.94,5.58,0.09,0.09,179.04,0.0,86.34,-2757.43,2.08,0.0,-15.64,0.23,1.2003504749714762,13.453500416948977,1.82,0.9539964606329554,0.9887421649741986,24.48,8.84,0
121,(주)대아에셋,-8.35,-10.55,152.47,698.39,380.7,17.59,28.05,961.55,22.59,71.95,21.98,1.88,1.28,581.71,601.08,313.79,1150.5,106.81,30.23,65.19,42.19,0.8573635901470951,0.6385778809199057,18.09,0.3556714893448174,0.9568806905187224,11.55,4.56,1
122,(주)대아울릉리조트,-4.38,0.48,0.19,0.0,-2.17,2.88,93.19,0.0,0.61,6.81,10.19,377.17,0.21,0.23,0.0,5.5,-1596.76,5.44,0.0,-76.29,1.48,1.2191599835845295,5.650711414826794,4.39,0.6622178030797701,0.04441775634189381,24.82,3.21,0
123,(주)대양플러스,9.18,9.61,206.68,0.0,212.61,10.34,23.17,0.0,8.74,76.83,3.6,1.36,0.85,0.0,0.0,88.23,-5515.46,49.98,0.0,-13.33,7.83,1.1325133172460133,1.3978960387744794,17.28,0.9996452582666878,0.9988261669183377,24.16,9.65,1
124,(주)대연씨앤씨,25.67,28.16,1.05,0.0,0.0,-0.58,33.27,0.0,-0.34,66.73,9.68,0.75,0.59,703.05,0.0,90.8,-674.77,24.78,0.0,-10.1,0.26,1.1015469923222252,2.092170748048361,12.44,0.9969458065669599,0.9971506944530141,26.02,11.72,0
125,(주)대영인더스,5.86,26.07,1.71,0.0,0.0,-44.44,0.0,-101.24,-2.92,0.0,34.22,0.4,0.07,0.08,7117.67,45.89,181.4,8.28,5688.8,-24.97,1.06,0.9861451079888721,15.427712974961898,-4.14,0.4680354849030612,0.21182269335395118,-63.83,3.09,0
126,(주)대영통상,-13.13,-28.31,-0.74,0.0,0.0,-8.33,27.06,0.0,-9.14,72.94,132.47,27.1,1.1,347.6,0.0,13.8,-46.34,9.23,0.0,-101.26,0.82,1.2039867255873073,1.021022442250479,-3.59,0.9756471365028483,0.16206939168422582,-3.66,10.37,0
127,(주)대원인바이로텍,-6.78,22.18,-14.73,0.0,-12.53,-50.07,34.21,0.0,-18.88,65.79,3.82,0.0,0.38,1.2,0.0,51.6,-2286.82,51.6,0.0,-68.84,0.0,1.4661120157581842,3.7508846667155686,-6.23,0.970255840754011,0.7340771753976489,-23.36,28.4,0
128,(주)대일씨에프티,23.16,53.3,10.42,0.0,268.28,7.03,22.89,25.57,4.3,77.11,5.35,5.55,0.61,0.9,431.12,70.78,188.24,42.9,378.54,-11.86,0.8,0.8117182546124085,1.4654165323349715,4.1,0.5000286234972985,0.28727783974726173,6.01,6.18,1
130,(주)대중,-63.55,-94.42,-44.64,0.0,0.0,-229.71,16.09,0.0,-74.47,83.91,3.01,1.18,0.32,0.66,0.0,102.73,-158.19,80.37,0.0,0.26,0.63,1.7728085299547895,2.921565325439658,-27.14,0.05477591919941633,0.09975348951770661,-79.28,3.79,0
131,(주)대현에너지,-4.12,-50.19,16.15,0.0,0.0,-1.88,12.9,0.0,-2.21,87.1,99.95,286.79,1.17,1.3,0.0,89.86,0.0,81.04,0.0,-0.57,5.08,1.0429487268278044,0.871895094855389,-6.04,0.05373061448188376,0.050357827181014385,-5.26,0.38,0
132,(주)대현유통,-12.42,-32.58,0.21,0.0,634.89,1.71,19.69,325.15,5.05,80.31,147.13,53.43,2.96,137.34,2190.65,42.21,1044.84,35.79,1370.18,-55.01,3.77,0.956344331413993,0.3016392926716891,5.23,0.995415561210157,0.4018367506393739,1.58,9.24,0
133,(주)대현철강,29.0,71.06,-26.83,0.0,-81.2,-1.27,5.14,-7.6,-1.67,94.86,8.4,17.53,1.31,1.87,254.4,71.99,625.91,47.08,255.05,-10.91,0.05,0.7178362199962409,0.6166344801618828,1.62,0.5424928241728264,0.28032948391003015,1.0,6.12,1
134,(주)대호아이알,5.13,-0.33,8.74,402.19,22.06,14.21,0.0,21.3,1.23,0.0,0.0,0.0,0.09,0.09,1502.07,3.66,541.47,3.66,1573.58,-46.85,1.68,0.9375809196569203,11.086088060395904,1.48,0.5186806612284112,0.01778877947392953,16.43,5.82,1
