,구분,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채/자산2002,부채/매출액2002,부채/현금흐름2002,유동부채/부채2002,유동자산/자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
764,주식회사제주패밀리,0.0,0.0,0.0,0.0,0.0,-7.9,15.36,-59.22,-2.57,84.64,145.21,19.76,0.33,0.34,2202.51,6.46,17.89,3.73,2212.54,-56.6,0.05,0.9565690617949323,5.876117762779562,-5.95,0.6325870503266084,0.03907393570045274,-34.96,22.1,0
765,주식회사조창,-58.08,3.86,-95.8,0.0,0.0,-5807.22,0.0,0.0,-60.72,0.0,0.11,0.12,0.01,0.01,0.0,7.63,0.0,4.24,0.0,-416.85,0.0,4.553516208432014,257.2517612112928,-3.9,0.991039068974645,0.34424411057188986,-1003.94,27.08,0
766,주식회사중앙데파트,-3.77,-4.99,-3.41,0.0,0.0,-74.91,-31.18,0.0,-10.81,131.18,6.28,438.67,0.14,0.15,0.0,6.4,0.0,6.36,0.0,-52.21,1.81,1.2088851220659236,8.219102590342903,-4.17,0.461423625841029,0.035680389048390215,-34.31,0.08,0
767,주식회사중외신약,10.19,9.44,16.81,0.0,46.03,1.6,26.35,0.0,2.28,73.65,3.05,4.1,1.42,17.27,0.0,53.2,0.0,30.79,0.0,-76.13,0.71,1.7409491736246379,1.2823195168291779,2.47,0.9343529155292384,0.8653875024785429,3.16,7.52,1
768,주식회사중원,-36.04,-52.51,0.16,0.0,0.0,-19.95,7.85,0.0,-28.36,92.15,10.15,4.21,1.42,3.23,0.0,45.39,0.0,14.28,0.0,-52.5,0.03,1.1581119023940456,0.6356142628992321,-5.05,0.8302219850796636,0.43645929463401034,-3.21,8.01,0
769,주식회사지에이에셋,0.0,0.0,0.0,0.0,0.0,9.27,9.95,0.0,32.0,90.05,102.04,63.73,3.45,18.97,0.0,45.41,0.0,40.71,0.0,-62.89,5.77,2.175220133578591,1.2601790186794766,-16.62,0.5295724456683016,0.5230863336626733,-20.94,38.42,0
770,주식회사진로종합유통,-42.72,-56.88,0.86,0.0,0.0,143.36,63.56,0.0,12.09,36.44,37.95,240.33,0.08,0.1,0.0,1.5,0.0,1.49,0.0,-622.46,0.83,6.349832944218199,54.85118187300107,1.01,0.9951923096543518,0.09469695704760393,55.24,2.56,0
771,주식회사진천여객터미널,-5.16,613.12,17.21,0.0,0.0,199.16,0.0,113.78,9.64,0.0,48.02,0.0,0.05,0.05,222.37,11.81,523.49,11.81,300.2,-51.34,0.2,0.6898021007738181,13.871123159264004,-13.64,0.8439211086797289,0.06877848190712821,-189.22,8.96,0
772,주식회사진흥주물,-89.46,-81.79,-0.14,0.0,0.0,-3.1,10.25,-65.71,-3.55,89.75,10.52,0.0,1.15,18340.87,426.51,110.45,74.05,110.45,170.82,6.39,0.88,0.8100687273589058,0.13495577225372726,1.74,0.7550428006398249,0.6755697271321742,0.24,10.7,0
773,주식회사창원레미콘,16.58,34.4,6.75,0.0,0.0,-1.64,13.58,-23.08,-2.6,86.42,3.28,41.45,1.59,10.63,978.61,101.62,113.51,98.37,151.9,1.37,3.25,0.9072877500708063,0.6158391959046768,0.7,0.9319172314329338,0.8591746895090075,0.43,8.37,0
774,주식회사천하제일,8.28,18.0,-11.69,0.0,0.0,2.68,11.39,60.24,4.5,88.61,4.95,9.75,1.68,6.45,969.51,70.34,72.71,51.83,392.04,-26.71,9.4,0.9064994488812079,0.5616500386963696,-21.06,0.993375233726121,0.6334374229662422,-11.83,5.47,1
775,주식회사청솔주택,0.0,0.0,0.0,0.0,0.0,-58.42,15.98,0.0,-11.65,84.02,0.0,0.0,0.2,0.22,0.0,540.83,0.0,540.83,0.0,8.53,51.74,1.0205685578135129,10.23591842029772,0.7,0.018961418831493097,0.10465823647963975,7.13,9.34,0
776,주식회사초록마을,-19.59,-14.96,31.59,0.0,0.0,-26.45,39.4,-76.96,-28.4,60.6,8.71,32.85,1.07,10.9,292.59,408.25,71.08,380.1,134.96,49.55,52.91,0.7452816886541854,0.6185857649045862,-6.88,0.2156844668258424,0.656243822005788,-4.25,8.56,0
777,주식회사초원주택,-8.92,-18.34,121.5,0.0,0.0,-57.76,5.5,0.0,-5.86,94.5,0.0,519.08,0.1,0.1,0.0,3.0,0.0,3.0,0.0,-37.9,0.63,1.2604943459695437,11.84817837585569,5.43,0.30996137922960804,0.011739519323530198,64.36,6.01,0
778,주식회사충남고속,3.94,203.04,10.04,0.0,0.0,-3.9,8.62,-9.98,-4.68,91.38,117.77,134.59,1.2,1.44,128.62,27.64,779.69,25.38,207.5,-24.19,24.02,0.5625977228936557,0.47692052937720353,22.33,0.5941127320858807,0.09238336729281998,10.65,8.13,0
779,주식회사컴마을,-60.45,-1.84,-41.01,0.0,0.0,-98.21,8.05,0.0,-119.92,91.95,8.86,24.91,1.22,99.47,0.0,22.77,0.0,21.23,0.0,-231.47,2.06,5.466718421360209,2.5379017224909446,0.67,0.5482715665315061,0.6825064071816928,1.71,14.64,0
780,주식회사케이미트,-21.25,-37.62,-27.62,0.0,0.0,-2.33,5.83,-6.54,-3.38,94.17,18.35,9.63,1.45,3.37,91.72,128.49,339.63,74.1,104.87,10.04,12.44,0.478404663092871,0.29031145191989166,2.41,0.7369284085944918,0.45299405557632005,0.7,2.68,0
781,주식회사케이티엔지니어링,-13.64,-29.15,2.75,-34.36,0.0,0.25,4.23,0.58,0.33,95.77,4.08,61.53,1.31,5.45,62.97,140.45,162.31,133.66,92.04,12.53,7.91,0.38637392937217196,0.27370878934554627,-5.72,0.8019577969845232,0.4351948635190272,-1.57,14.12,0
782,주식회사코리아로터리서비스,194.61,11.05,41.4,0.0,0.0,-330.73,-250.92,-190.25,-77.87,350.92,7.58,12.54,0.24,0.42,173.22,44.87,46.97,42.06,214.23,-26.53,3.87,0.633996461630804,4.0204654119478045,-43.11,0.7589784396893877,0.21590534928813415,-173.34,6.59,0
783,주식회사코스메틱랜드,-35.35,-12.86,-7.93,0.0,0.0,-31.77,20.68,-94.56,-33.16,79.32,18.21,20.06,1.04,23.66,324.73,188.51,14.21,179.21,238.26,20.61,67.07,0.7645538242552111,0.5753124695118647,-28.53,0.30460572595190116,0.439027349108801,-16.41,12.03,0
784,주식회사코스테크,-29.94,-17.74,-13.34,155.57,-56.62,3.73,12.91,5.02,3.56,87.09,19.64,6.27,0.95,1.48,13.54,317.85,3175.15,173.69,71.95,25.11,33.37,0.11927846246803782,0.10308205756599738,84.88,0.9662663745867757,0.3663324091979593,8.75,1.94,1
785,주식회사코슨,0.59,6.97,-28.58,0.0,0.0,-0.06,3.77,0.0,-0.25,96.23,11.98,139.97,4.09,19.24,0.0,109.45,0.0,102.26,0.0,3.48,3.49,1.0016993322794099,0.2457720718762884,-0.35,0.3677542300191704,0.40318433308495427,-0.09,4.36,0
786,주식회사코코스,-11.79,-16.63,-13.75,0.0,0.0,-52.38,46.65,0.0,-17.39,53.35,56.07,17.48,0.33,0.53,0.0,21.13,0.0,16.81,0.0,-26.34,3.41,2.1014072493577762,5.932617789221665,-1.85,0.15891564854717016,0.07057777633650927,-10.96,3.23,0
787,주식회사콜롬버스,-1.0,1.78,18.69,0.0,66.89,-9.75,31.64,0.0,-37.0,68.36,8.86,48.52,3.8,9.87,0.0,13.06,0.0,11.24,0.0,-372.14,0.14,4.349289568665709,1.1402632665917078,-7.62,0.984211541709067,0.5592227306015898,-8.69,9.76,0
788,주식회사타워호텔,-15.64,-87.91,9.2,49.6,-1.35,2.78,84.87,0.83,0.52,15.13,43.88,64.63,0.19,0.22,78.12,12.72,102.81,10.81,173.22,-18.86,5.33,0.4385842930217091,2.1394021656402975,2.45,0.4925873641972278,0.027490126002641068,5.25,9.6,0
789,주식회사태전방적,-9.81,-19.95,-16.43,0.0,0.0,-2.64,4.98,0.0,-1.17,95.02,2.9,6.31,0.44,0.69,0.0,139.45,0.0,103.71,0.0,8.88,13.94,1.1811756141501406,2.529434313314909,3.75,0.19064309881671704,0.3140071972597553,9.48,5.44,0
790,주식회사태평주택,-8.11,-6.15,129.93,0.0,240.67,10.93,8.78,0.0,20.37,91.22,23.79,3.62,1.86,2873.09,0.0,151.43,0.0,94.79,0.0,33.64,0.56,1.1647528898220556,0.5984374345365105,10.16,0.5616075840793845,0.9905626283261538,6.08,16.59,1
791,"주식회사테크노플러스(구,주식회사금광)",17.35,-31.57,0.79,79.34,0.0,19.32,12.05,8.29,5.89,87.95,3.23,41.64,0.3,2.2,47.22,36.83,1287.92,33.57,132.75,-16.86,7.54,0.32073433045951877,1.135602938618437,6.85,0.8320491167221842,0.09828830325305213,7.78,4.98,0
792,주식회사파라다이스제주,-2.13,-10.99,-6.24,0.0,0.0,-9.45,2.01,-18.81,-7.47,97.99,35.28,37.43,0.79,1.45,174.83,58.64,288.21,54.17,193.15,-20.96,12.48,0.6361369464246739,0.79606342151584,-0.62,0.7967084780002044,0.2971821729552637,-0.49,6.21,0
793,주식회사파라다이스호텔도고,-15.27,-63.64,11.72,0.0,0.0,-33.65,27.69,0.0,-14.48,72.31,104.73,22.65,0.43,0.56,0.0,3.81,0.0,2.86,0.0,-228.17,2.08,2.429678336602865,5.180886162728259,-4.13,0.9763324394691456,0.09044555219138677,-21.42,6.96,0
794,주식회사팔마,-5.4,-7.76,-6.09,0.0,0.0,-15.65,16.27,-46.43,-8.48,83.73,5.2,2.24,0.54,0.91,593.41,55.75,66.23,25.74,429.54,-30.2,0.19,0.8557847383155079,1.5364268831920442,-3.22,0.7976045354809422,0.3805398830407652,-4.95,8.61,0
795,주식회사페밀리어드벤쳐,-2.0,126.19,211.95,0.0,0.0,1215.28,99.82,0.0,42.03,0.18,82.47,5715.34,0.03,0.03,226.18,0.29,187.47,0.29,325.87,-33.09,0.05,0.6934189878589896,19.847004595969278,-4.6,0.4785678781749056,0.0009476415763977518,-91.23,5.11,0
796,주식회사푸드스타,21.57,95.42,-7.01,-60.53,-55.97,1.34,41.77,5.8,2.11,58.23,40.97,23.15,1.57,6.46,121.54,39.34,351.5,26.23,175.9,-31.77,12.77,0.5486230408894532,0.38274926536589593,26.6,0.9546709038442771,0.206044940783383,10.18,10.16,0
797,주식회사푸른에프앤디,-3.81,-5.77,6.23,0.0,188.82,-4.66,6.2,-4.62,-1.87,93.8,51.87,3.92,0.4,0.63,123.29,20.76,415.15,1.9,198.39,-42.58,0.01,0.5521550536800744,1.351237743998057,-6.43,0.973044057160357,0.11151705576133267,-8.68,7.18,0
798,주식회사푸른일삼일팔,124.0,28.07,504.11,0.0,0.0,-3.57,75.56,-6.56,-3.4,24.44,15.32,8.85,0.95,3.07,122.94,55.28,68.63,55.28,173.05,-18.11,18.58,0.5514536500881042,0.8013361017463462,-3.94,0.7341405672303986,0.2237848340271136,-3.16,12.6,0
799,주식회사퓨쳐,33.11,-2.54,-2.08,0.0,0.0,-60.89,-23.39,-9.25,-6.94,123.39,4.63,4.11,0.11,0.16,50.36,123.26,97.42,111.82,112.65,4.73,4.2,0.3349271513183607,3.3539284083007734,-29.57,0.6074468977909472,0.2507697267841243,-99.16,5.43,0
800,주식회사피에이치씨,23.0,374.94,893.96,47.82,0.0,133.99,18.49,19.74,17.03,81.51,9.46,52.85,0.13,0.72,17.58,140.27,1585.15,137.23,99.04,4.53,1.44,0.1494974824430193,1.2978312398588017,-4.59,0.75176870155368,0.15764375467705255,-5.95,8.76,0
801,주식회사하남전자,-9.1,-17.71,-9.13,0.0,0.0,-7.71,6.32,-41.98,-7.57,93.68,2.61,11.47,0.98,3.33,594.14,65.31,112.51,55.06,354.45,-25.99,0.22,0.8559368603335273,0.8305511618801642,2.57,0.8753766695441094,0.4893649898959427,2.14,7.52,0
802,주식회사학산,30.44,42.25,-9.21,227.99,0.0,0.6,10.84,3.52,2.67,89.16,25.11,22.84,4.43,15.49,46.59,249.13,477.85,176.83,49.48,39.65,4.82,0.31780337343744813,0.08119710662233692,5.71,0.836707440900077,0.6624496460660194,0.46,2.44,1
803,주식회사한국감정원,27.48,52.9,16.73,0.0,0.0,30.25,0.0,0.0,22.38,0.0,12.99,0.0,0.74,3.44,0.0,129.48,0.0,129.48,0.0,15.64,112.49,1.022263216220801,1.5489508419182842,20.33,0.5190283819638333,0.6870158192101964,31.49,0.0,1
804,주식회사한국공영,-17.8,-18.12,-93.38,0.0,0.0,-2528.12,0.51,0.0,-16.61,99.49,0.12,0.01,0.01,0.06,0.0,116.56,0.0,42.19,0.0,12.07,5.81,2.0188711864150424,277.28424916976763,1.24,0.3609935034885271,0.8494614511429368,343.66,12.53,0
805,주식회사한국능률협회컨설팅,4.94,8.12,13.04,151.93,58.93,1.15,42.32,6.69,1.98,57.68,8.68,0.0,1.73,5.09,238.29,81.21,150.24,81.21,145.89,-13.16,1.15,0.7043983178213432,0.4180346308163704,2.97,0.9942081565005862,0.5687534424153183,1.24,8.29,1
806,주식회사한국문화진흥,30.95,36.15,75.66,0.0,0.0,-231.99,0.0,0.0,-14.02,0.0,53.33,0.0,0.06,6.58,0.0,46.11,0.0,46.11,0.0,-72.85,5.92,1.3592698725373353,25.513084401536325,8.82,0.9943976330697779,0.6231974996565126,225.05,1.37,0
807,주식회사한국에이취엔드에스,-11.42,-25.7,26.07,0.0,0.0,0.65,18.55,2.39,0.76,81.45,13.64,3.12,1.17,3.64,218.98,119.22,229.54,47.2,144.97,8.8,0.07,0.6864975524544036,0.5511639691872413,12.8,0.6665440253613357,0.5455308974280171,7.06,9.13,1
808,주식회사한국일보사,-20.44,-21.49,-2.33,0.0,0.0,-6.11,42.8,0.0,-3.88,57.2,4.27,106.07,0.64,1.5,0.0,124.08,0.0,122.99,0.0,7.78,2.51,1.2773614171268124,1.7796759331495167,10.98,0.2530054038101976,0.4009953503174299,19.54,9.81,0
809,주식회사한국폴라,-7.41,-6.63,-5.61,0.0,0.0,-7.34,56.2,0.0,-6.85,43.8,3.05,2.69,0.93,3.76,0.0,618.29,0.0,341.61,0.0,59.42,59.47,1.0301456641480593,1.0617056590018965,-7.72,0.11128547089644583,0.7088067639571071,-8.2,3.12,0
810,주식회사한국화이바,5.9,22.27,15.71,0.0,136.74,0.81,9.65,2.53,0.6,90.35,5.45,3.3,0.74,1.89,341.24,103.86,436.86,58.44,188.69,2.13,9.79,0.7733679892921007,1.0783758898620506,2.94,0.7126219256086246,0.5723694886384125,3.17,6.12,0
811,주식회사한도주택,-7.94,22.01,16.93,0.0,0.0,-535.14,-27.31,0.0,-12.43,127.31,0.4,1.74,0.02,0.03,0.0,29.99,0.0,27.04,0.0,-29.81,0.9,2.0034120769326877,82.71196667163363,0.09,0.2125593275960323,0.12771002883234334,7.36,9.66,0
812,주식회사한동건설,0.69,6.59,-7.17,0.0,-30.01,-47.91,88.82,0.0,-0.91,11.18,0.0,1.57,0.02,0.02,0.0,20.02,0.0,7.22,0.0,-7.57,1.06,1.0165240939865938,53.829809008151365,-0.43,0.09305351194671133,0.018935581103367856,-23.01,2.83,0
813,주식회사한림공영,-27.1,-7.81,-19.93,0.0,-49.37,11.29,85.15,2.07,0.84,14.85,179.28,0.19,0.07,0.14,106.73,115.6,81.06,27.31,101.65,6.86,14.68,0.5162662929804185,5.879952822799484,20.57,0.8516572922854377,0.5082902762688912,120.92,8.35,0
814,주식회사한소닉테크,0.09,-3.23,-1.18,0.0,123.03,0.29,24.74,0.57,0.17,75.26,2.54,6.65,0.57,2.65,244.04,77.33,219.3,58.93,201.53,-12.15,1.18,0.7093366748580855,1.2542276083921902,-5.08,0.7552048323867536,0.41423946316613725,-6.37,8.86,0
815,주식회사한솔코아,-67.16,-19.41,436.85,0.0,0.0,-78.21,-64.48,0.0,-51.3,164.48,11.53,5.21,0.66,0.93,0.0,24.92,0.0,20.65,0.0,-150.54,12.21,2.272515328501088,1.7126392727435253,6.92,0.8822921695053818,0.49962971395738476,11.86,11.01,0
816,주식회사한유통,22.08,3.08,18.19,0.0,41.81,-22.4,28.22,0.0,-52.95,71.78,858.91,42.56,2.36,8.42,0.0,3.45,0.0,2.48,0.0,-637.88,0.18,6.7440795569274385,3.136621392688458,-5.84,0.9796270063961189,0.2278467681531044,-18.31,9.89,0
817,주식회사해덕기업,-1.22,-67.22,-7.28,0.0,0.0,-78.12,0.39,-7.83,-3.33,99.61,0.93,0.0,0.04,0.05,148.49,7.86,186.69,7.86,240.23,-38.92,0.0,0.5975615397269034,13.929673602433493,0.82,0.7069544072824058,0.03322235639622602,11.39,7.12,0
819,주식회사현진에버빌,61.58,3.7,223.93,0.0,-82.03,9.92,9.48,0.0,7.74,90.52,26.36,2.14,0.78,4.65,0.0,75.58,0.0,10.22,0.0,-12.09,1.67,1.0246420854876623,1.6226629751375943,1.66,0.48303911393866633,0.3740591388603823,2.7,24.41,0
820,주식회사호반,0.52,66.88,840.93,0.0,0.0,1.32,15.41,14.34,0.51,84.59,26.88,4.97,0.39,1.07,2420.33,102.32,89.47,78.44,1965.64,0.5,32.71,0.9603225825334926,2.482451537725179,16.9,0.22398015440932534,0.22008401660996832,41.95,18.65,0
821,주식회사호반레미콘,11.8,15.99,11.49,0.0,0.0,-243.26,2.4,0.0,-97.79,97.6,6.98,17.36,0.4,0.67,0.0,3.22,0.0,2.93,0.0,-803.81,0.02,8.307451866647419,21.81710861032556,-5.35,0.999741834145778,0.267205401749726,-116.67,4.32,0
822,주식회사호텔대구,-4.08,2.57,-21.92,0.0,239.6,0.96,30.26,5.47,0.43,69.74,26.52,104.82,0.44,0.48,2142.02,6.63,12.77,6.26,2120.49,-76.3,0.3,0.9553973237233827,2.102680708061524,-2.75,0.8553617457064306,0.0542030311824642,-5.79,7.29,0
823,주식회사호텔인터불고,-0.04,30.87,53.2,0.0,0.0,-15.65,0.0,-18.4,-4.75,0.0,28.95,34.42,0.3,0.33,326.76,33.38,92.16,25.99,411.69,-7.05,7.82,0.7656758309275603,2.5234362873103113,8.82,0.13819461186850845,0.03531897186963435,22.24,4.09,0
824,주식회사화랑산업,37.07,50.22,25.26,0.0,-3.86,-3.73,37.74,0.0,-1.12,62.26,4.02,0.0,0.3,0.84,0.0,136.04,0.0,136.04,0.0,16.12,16.52,1.3332338298747421,5.151752640021896,9.77,0.3354860859128261,0.6084884136577823,50.33,8.88,0
825,주식회사화성산업,-3.28,1.66,28.49,1226.01,104.64,4.25,12.07,37.04,9.57,87.93,9.05,14.99,2.25,5.81,221.08,90.57,480.46,65.5,143.57,-5.76,0.29,0.6885465570460007,0.3007561488191863,6.93,0.8865657655559845,0.5528534115032337,2.08,5.31,1
826,주식회사화인종합건설,-14.6,3.0,47.16,0.0,0.0,-8.82,6.22,-50.84,-13.96,93.78,7.85,26.81,1.58,2.8,219.13,54.05,102.72,53.69,203.45,-30.81,8.47,0.6866518205099655,0.3993561409490989,1.26,0.9766834823907156,0.36250617361156656,0.5,16.29,0
827,주식회사효성통상,-7.37,13.69,-22.14,0.0,0.0,0.06,7.74,0.0,0.13,92.26,15.37,5.64,2.14,5.66,0.0,353.67,0.0,165.73,0.0,49.31,25.49,1.122184461499762,0.5043839851306756,8.91,0.1732319495683413,0.6875326683864758,4.5,11.08,1
828,주식회사흥아포밍,-1.0,2.94,29.62,-64.52,0.0,3.19,12.62,4.77,2.02,87.38,6.42,18.66,0.63,1.09,129.65,167.73,112.26,151.3,143.39,15.17,13.27,0.5645609568208715,0.8868575378164326,7.95,0.39667973391594386,0.3756418061849661,7.05,6.07,0
829,주식회사흥진,14.93,30.01,-5.92,-0.35,0.0,23.36,3.7,17.49,12.7,96.3,6.68,14.93,0.54,2.2,35.46,227.31,1710.83,202.0,105.32,12.46,37.75,0.2617636777598992,0.5149578365827522,50.49,0.3739585464228977,0.22250978842438937,26.0,6.04,0
830,주식회사희망백화점,-0.36,-0.74,-5.34,811.67,-49.16,8.63,24.88,39.13,6.88,75.12,31.31,4.99,0.8,1.17,374.64,46.0,527.67,20.3,337.93,-33.81,2.26,0.7893127036638019,0.9875224784654723,3.76,0.7932262713817524,0.2880229074502621,3.71,15.33,0
831,중광종합건설주식회사,-69.67,-84.45,371.8,0.0,0.0,3.87,7.6,0.0,4.46,92.4,166.03,1.6,1.15,6277.38,0.0,21.38,0.0,0.72,0.0,-155.42,0.04,1.9971282861507842,0.8064568845005362,52.54,0.9898785102748364,0.4227020037905943,42.37,0.33,1
832,중도석유주식회사,0.53,14.42,6.95,0.0,0.0,0.59,6.2,2.74,1.16,93.8,28.33,51.32,1.97,2.93,133.79,50.66,7626.17,41.87,181.68,-21.71,13.28,0.5722624215137881,0.29086320441594565,-4.08,0.7688983831240802,0.22289702776143278,-1.19,5.88,0
833,중앙일보(주),-10.19,-20.73,20.49,0.0,225.98,5.7,37.36,25.47,4.72,62.64,3.57,182.67,0.83,2.17,377.61,51.57,767.79,50.87,319.48,-31.1,0.86,0.7906250362441254,0.9028747315112639,-0.2,0.8121160825475285,0.3310948807678745,-0.18,14.63,0
834,중원산업주식회사,-52.46,-75.09,-20.7,0.0,0.0,-110.7,1.56,0.0,-77.88,98.44,4.28,30.03,0.7,1.43,0.0,20.45,0.0,18.5,0.0,-118.67,2.04,1.5571696822269379,1.426381007242847,4.59,0.9579736301403021,0.3050556939864437,6.54,8.21,0
835,중원화학주식회사,15.28,18.46,16.84,253.04,-1.44,0.59,15.34,1.41,0.72,84.66,7.58,4.39,1.21,2.69,109.53,107.15,2466.26,48.73,106.54,3.28,0.23,0.5227429693811895,0.4617463370124599,1.92,0.8774814548552029,0.49150781556145773,0.89,8.52,0
836,중화실업(주),-30.47,-55.23,7.19,0.0,0.0,-75.82,-2.68,-29.15,-21.52,102.68,26.57,0.86,0.28,0.52,30.03,138.51,423.48,46.17,90.75,8.4,1.44,0.2309222767863041,0.6672220518383154,102.33,0.9443208063126283,0.3020427063029648,68.28,13.98,0
837,지이라이팅코리아주식회사,-7.03,-4.25,10.29,0.0,0.0,1.87,19.0,14.8,3.45,81.0,4.07,4.46,1.85,158.64,284.59,132.99,36.74,71.28,17.83,23.66,1.31,0.7399844388925785,0.3864048701327645,1.29,0.9690305685040793,0.953647855464981,0.5,8.64,1
838,진도운수주식회사,-7.01,2.03,-0.79,0.0,-10.72,13.62,20.92,141.48,5.69,79.08,0.0,0.0,0.42,0.45,1302.55,29.38,36.82,29.38,1321.42,-13.91,5.41,0.9287012941445845,2.1407598739125318,3.87,0.21203206841289113,0.05784669427222287,8.28,23.14,0
839,진석화학(주),26.12,39.06,43.57,-14.77,137.68,2.18,7.65,15.88,2.66,92.35,3.15,25.43,1.22,6.73,544.5,74.31,152.38,67.81,271.77,-19.99,0.16,0.8448400149915631,0.7700301262262113,-2.43,0.9211618354058214,0.5783148550164089,-1.87,6.71,0
840,진안섬유주식회사,-12.2,-26.87,11.29,0.0,0.0,5.39,12.91,4.99,2.91,87.09,5.36,35.51,0.54,0.73,57.47,71.77,1368.97,65.2,128.77,-7.17,1.72,0.36495924910781063,0.6323256961500073,8.93,0.6958889823947815,0.18226251732407814,5.65,8.66,0
841,진양AMC(주),-20.1,-49.61,5.26,156.24,0.0,36.34,29.81,6.59,1.71,70.19,97.38,175.26,0.05,0.08,221.73,58.3,333.9,58.19,251.72,-15.57,0.35,0.6891772828356636,12.982545192655632,6.34,0.5416227439020672,0.21760066849252632,82.26,0.73,0
842,진원관광주식회사,-15.95,28.67,-15.55,0.0,0.0,17.34,17.51,0.0,2.33,82.49,37.81,81.04,0.13,0.14,0.0,3.16,0.0,2.99,0.0,-97.52,0.96,1.4748712712451844,10.037392375711892,-0.64,0.6828107773656088,0.03185648172377442,-6.46,2.06,0
843,진일산업(주),-11.2,6.26,22.11,0.0,858.72,-31.96,47.66,-24.97,-3.2,52.34,19.71,0.59,0.1,0.23,739.5,72.0,261.05,48.85,357.42,-22.33,5.73,0.8808817319580106,8.282366797536655,-2.78,0.9053700068251567,0.5742416667287633,-23.01,9.64,0
844,진호실업주식회사,10.04,35.44,-3.16,-67.31,0.0,0.15,6.78,0.67,0.24,93.22,2.97,178.01,1.55,219.99,198.98,131.37,1856.38,130.5,45.31,20.26,0.24,0.6655344756831987,0.45100623280018437,-14.77,0.9704054802182767,0.848440985835636,-6.66,8.94,1
845,진흥종합건설주식회사,71.91,65.32,-0.78,0.0,0.0,6.41,16.35,12.46,3.46,83.65,0.89,4.52,0.54,12.9,329.17,122.17,172.89,111.1,46.64,16.18,1.22,0.7669933902819828,1.7981262338789086,24.66,0.9512117359545522,0.8913350633108428,44.34,9.55,1
846,창덕금속주식회사,5.12,21.58,8.85,0.0,0.0,-4.32,14.73,-3.54,-2.03,85.27,5.46,6.66,0.47,0.59,82.71,86.51,89.94,60.57,145.32,-3.19,15.32,0.4526812221251047,0.9886041499338392,7.09,0.5224833830924865,0.20461233150376962,7.01,5.87,0
847,창운실업주식회사,-2.77,4.42,0.51,-15.11,0.0,0.46,13.13,1.13,0.5,86.87,43.12,4.8,1.08,1.57,119.79,62.6,563.68,12.65,152.01,-18.42,2.56,0.5450142162790556,0.4954335461040149,13.37,0.903825674964762,0.30835382654756843,6.62,6.01,0
848,창화공업주식회사,6.55,-1.91,25.17,-33.1,114.29,0.56,11.04,6.95,0.89,88.96,10.35,10.31,1.58,3.78,681.51,74.18,90.04,49.85,387.17,-17.56,3.33,0.872043390484311,0.5702346711211822,4.44,0.7799950576774554,0.5045965053310157,2.53,7.46,1
849,천일식품(주),5.73,8.49,1.24,14.17,463.26,2.74,27.28,0.0,4.2,72.72,3.99,4.65,1.53,8.1,0.0,84.12,0.0,48.5,0.0,-14.71,1.24,1.028862037435074,0.6894177119627105,8.35,0.9004867606281675,0.7793936481395541,5.76,8.1,1
850,천일여객(주),11.21,-5.93,2.7,216.02,0.0,3.39,28.4,17.52,3.92,71.6,18.34,176.23,1.16,2.47,338.03,31.73,505.93,29.74,383.77,-26.66,2.92,0.7717048453547036,0.70325548892653,16.05,0.5059716484725729,0.12387906472718922,11.29,7.17,0
851,청남관광주식회사,-6.92,-55.25,384.15,0.0,0.0,-231.78,14.03,0.0,-9.57,85.97,174.77,97.87,0.04,0.05,0.0,8.3,0.0,8.18,0.0,-27.15,7.96,1.205738514066198,28.158179509411827,-2.41,0.24558262566689174,0.024569404411661895,-67.76,7.32,0
852,청우건설,-18.19,-21.15,17.65,0.0,386.71,-5.19,12.73,0.0,-3.03,87.27,5.48,1.12,0.58,58.74,0.0,109.53,0.0,41.95,0.0,7.01,0.91,1.3837802330437938,2.136351198030566,3.85,0.5316960206768546,0.8058846508384012,8.23,20.56,0
853,청학산업주식회사,0.31,26.91,153.12,0.0,0.0,17.5,49.56,0.0,8.27,50.44,27.55,3.5,0.47,0.66,0.0,38.95,0.0,21.25,0.0,-44.72,4.66,1.556229168930388,3.297056230862021,0.83,0.47074847771019995,0.2853465537445888,2.73,0.0,1
854,청화산업(주),2.92,32.24,59.74,0.0,18790.51,-26.64,16.75,-15.83,-8.11,83.25,28.96,1450.24,0.3,0.42,119.64,28.48,324.15,28.42,198.3,-24.39,3.31,0.5447061903448387,1.8147610360837736,-11.56,0.6262295540208526,0.09716519841805196,-20.99,11.12,0
855,카고텍코리아(주),1.35,-2.98,22.87,0.0,0.0,-3.11,17.77,-20.56,-5.07,82.23,4.68,5.79,1.63,6.57,364.52,98.65,243.5,57.23,147.99,-0.93,4.44,0.7847252629632873,0.4844006466458506,-4.83,0.8801942199438783,0.6814104422272775,-2.34,5.79,0
