,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
843,(주)애그미트,1.1,259789.0,80.32,14.57,293.36,47.7,-77.33,0.0,2.6,29.58,0.0,0.92,70.42,28.8,8.5,0.36,0.43,5154.31,17.92,13.83,9.35,4447.39,-70.33,0.17,9331619.0,9512664.0,3164769.0,-11.94,8150740.0,1460878.0,-35.21,3.01,1
844,(주)애스크,0.24,247981.0,165.89,-65.3,425.44,0.0,0.0,0.0,-7476.82,0.0,0.0,-115.52,0.0,0.0,0.0,0.02,549.47,0.0,35.82,0.0,35.82,0.0,-120.73,0.06,17448746.0,9271468.0,278031.0,-0.6,17440912.0,6247376.0,-37.61,6.79,1
845,(주)앤알커뮤니케이션,15.67,1245420.0,3.52,-5.88,-2.5,17.07,0.0,0.0,-18.44,47.64,-128.01,-17.45,52.36,0.0,12.35,0.95,11.32,1817.71,54.84,28.17,41.35,974.87,-40.49,0.17,28526836.0,30096215.0,29379677.0,12.55,26982951.0,14796801.0,12.18,4.59,1
846,(주)앰아이앰건설,999999999.0,-4003079.0,90.22,-7.46,-7.25,755.95,0.0,0.0,-3.19,-3.6,0.0,-1.7,103.6,0.0,0.61,0.53,22.96,0.0,540.64,0.0,58.61,0.0,79.7,0.01,202721149.0,198416333.0,110039945.0,0.58,35887399.0,194021764.0,1.07,0.0,0
847,(주)야미푸드,-1.09,-249773.0,59.47,-19.46,-2.1,-16.92,0.0,0.0,2.53,12.36,108.33,5.47,87.64,11.34,9.67,2.16,5.2,1046.01,74.08,55.11,43.36,530.01,-18.81,0.84,6340993.0,6947199.0,16810629.0,-5.3,5040886.0,3734242.0,-2.0,4.49,0
848,(주)양산아이시디,999999999.0,-151753.0,0.81,-4.04,-3.57,4.23,0.0,0.0,-0.75,75.22,-3.08,-0.08,24.78,0.0,0.0,0.1,0.11,3906.69,54.68,23.59,54.68,3825.13,-3.76,4.22,92164336.0,94523481.0,9858726.0,3.47,7832743.0,4283231.0,32.42,0.0,0
849,(주)어니언홀딩스,-2.21,-495043.0,46.55,-25.27,-74.39,-86.33,0.0,0.0,104.5,0.0,4.21,2.19,0.0,1.58,0.0,0.02,0.04,101.24,184.03,503.38,184.03,193.72,1.71,135.76,5944755.0,11816416.0,290020.0,-11.5,240007.0,441682.0,-235.78,3.96,0
850,(주)어센틱브랜즈코리아,-4.06,-14594587.0,76.53,-6.39,10.57,-31.79,0.0,0.0,-360.24,-159.03,-307.67,-27.15,259.03,5.04,1.3,0.08,0.11,1596.0,12.54,6.64,4.55,1551.61,-59.4,0.37,64871024.0,68935620.0,5371883.0,-16.58,46813601.0,5869111.0,-200.27,6.86,0
851,(주)에너지솔루션즈,999999999.0,-1026094.0,1.96,-6.23,-54.65,23.73,0.0,0.0,-676.25,74.18,-3.68,-3.51,25.82,71.03,0.0,0.01,0.03,4.85,372.37,2100.64,372.37,94.06,7.53,9.36,1622542.0,35053118.0,187938.0,-63.39,968917.0,3607933.0,-547.31,0.0,0
852,(주)에버리치홀딩스,-2.79,-586862.0,102.06,-3.42,8.93,33.06,0.0,0.0,-62.1,-2.57,0.0,-6.23,102.57,18.9,9.77,0.1,0.11,0.0,8.24,0.0,5.81,0.0,-38.93,2.93,22232648.0,20970917.0,2139651.0,-2.5,8897434.0,733294.0,-26.01,0.99,0
853,(주)에스디엠,-0.26,-2483168.0,167.58,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,-11.24,0.0,0.0,0.0,0.0,0.0,0.0,58.93,0.0,9.31,0.0,-69.65,3.12,203239465.0,119826614.0,0.0,-6.83,203219257.0,119756673.0,0.0,4.93,0
854,(주)에스비에스에이앤티,999999999.0,1373823.0,0.0,23.39,28.24,26.43,0.0,0.0,0.67,3.97,3.91,1.94,96.03,7.72,383.98,2.91,127.53,117.23,134.44,944.53,132.76,77.84,16.44,18.41,24691508.0,45754592.0,120320446.0,-12.14,21837718.0,29359236.0,-2.49,0.0,1
855,(주)에스씨,-0.19,-1380426.0,178.34,6.85,6.92,0.0,0.0,0.0,0.0,0.0,0.0,-11.12,0.0,0.0,0.0,0.0,0.0,0.0,55.99,0.0,4.26,0.0,-78.57,3.35,169005953.0,94246806.0,0.0,-5.78,168238771.0,94193587.0,0.0,4.63,0
856,(주)에스알지텍,-0.09,-88533.0,3.75,-33.04,-1.09,-49.75,0.0,0.0,-602.05,99.75,0.0,-9.26,0.25,0.03,117.0,0.02,0.04,0.0,34.94,0.0,34.93,0.0,-135.32,0.01,27828823.0,13346382.0,255887.0,-1.68,27757256.0,9697084.0,-183.22,8.85,0
857,(주)에스앤디,3.37,267209.0,14.61,-0.39,10.12,21.45,0.0,0.0,1.74,15.61,1.99,1.33,84.39,5.12,5.46,0.77,1.74,47.56,273.01,896.3,183.84,80.14,28.96,87.89,6472468.0,20080203.0,15403841.0,19.97,3360617.0,9174907.0,8.39,2.38,1
858,(주)에스앤에스인터내셔날,-1.43,-286820.0,99.34,-1.15,-4.88,-12.5,0.0,0.0,-53.14,0.0,0.0,-2.2,0.0,0.0,0.0,0.04,0.05,0.0,8.51,0.0,8.51,0.0,-92.16,8.48,20539106.0,20132400.0,840000.0,0.14,20279529.0,1726408.0,3.51,1.0,0
859,(주)에스에스피기업,-0.55,-619056.0,107.68,17.7,729.74,17.53,0.0,0.0,-39.57,0.0,0.0,-6.06,0.0,0.0,0.0,0.15,24.54,0.0,79.05,0.0,79.05,0.0,-24.05,5.77,20678642.0,17831105.0,2526634.0,-4.32,20464180.0,16175916.0,-35.36,6.44,0
860,(주)에스에이치글로벌,-118.61,-14578659.0,22.24,13.45,51.05,-5.45,-85.43,0.0,0.83,13.36,1.44,0.54,86.64,3.51,54.92,0.65,4.44,189.36,85.48,1529.83,83.74,139.42,-8.8,0.68,57936868.0,88533528.0,53996234.0,0.59,53664051.0,45874414.0,0.63,0.72,0
861,(주)에스에이치케이글로벌,-3.26,-2766042.0,188.11,-18.01,-16.29,-33.82,0.0,0.0,-126.71,10.76,0.0,-43.17,89.24,0.99,0.72,0.34,3.0,0.0,41.81,0.0,19.75,0.0,-117.01,0.03,15655351.0,7734436.0,2924914.0,-13.91,15553231.0,6503493.0,-74.44,6.36,0
862,(주)에스에프에스,-1.03,-583913.0,77.03,-5.18,-16.96,-24.61,0.0,0.0,-2.29,34.18,-12.87,-1.87,65.82,9.19,28.41,0.82,1.24,616.69,15.41,326.72,13.38,622.14,-72.4,0.38,20148224.0,23415388.0,19660931.0,2.9,20041517.0,3089076.0,2.97,3.16,0
863,(주)에스엔드케이월드코리아,-0.05,-26343.0,21.63,0.39,-18.79,0.0,0.0,0.0,0.0,0.0,-5.16,-1.5,0.0,0.0,0.0,0.0,0.0,253.62,26.28,3230.11,13.59,330.11,-18.65,0.98,24577825.0,34268812.0,0.0,-0.08,8667423.0,2277676.0,0.0,6.72,0
864,(주)에스엘피지엘씨,0.97,308576.0,67.66,-2.2,39.99,69.36,0.0,0.0,0.16,0.0,1.31,0.11,0.0,0.0,0.0,0.67,0.69,1062.66,7.48,30.02,7.48,1126.53,-38.44,1.15,9571305.0,10471998.0,7131864.0,9.39,4351244.0,325450.0,12.61,4.31,1
865,(주)에스엠,-3.88,-6499803.0,63.95,-11.6,-9.98,-8.94,0.0,0.0,-5.97,26.42,-391.94,-15.78,73.58,120.0,21.38,2.64,6.42,1405.18,18.99,8.52,4.94,1251.32,-71.94,0.34,43155340.0,46226495.0,130258598.0,-2.4,41053117.0,7796640.0,-0.8,4.88,0
866,(주)에스엠코리아,2.34,704084.0,58.23,-2.58,-1.78,-10.06,107.68,0.0,8.51,28.41,92.39,5.86,71.59,3.29,1.37,0.69,3.35,819.37,107.9,234.15,37.87,204.1,5.7,0.34,7674076.0,8610658.0,6008174.0,4.22,6208633.0,6699085.0,5.39,5.61,1
867,(주)에스엠홀딩스,-0.96,-61266.0,1.88,20.14,1.98,0.0,47.27,0.0,0.0,0.0,9.66,9.42,0.0,0.0,0.0,0.0,0.0,2.36,136.34,742.68,136.34,99.14,0.84,0.08,1154319.0,50168384.0,0.0,3.5,1154319.0,1573798.0,0.0,6.74,0
868,(주)에스제이신소재,-4.2,-1122765.0,78.06,29.9,-74.11,0.0,0.0,0.0,0.0,0.0,-38.02,-10.29,0.0,0.0,0.0,0.0,0.0,415.66,350.02,72.48,350.02,483.64,4.43,246.74,12291987.0,15249233.0,0.0,-5.7,270475.0,946721.0,0.0,2.77,0
869,(주)에스제이씨성전,-8.46,-960729.0,17.35,41.36,38.68,3.94,0.0,0.0,-1.8,10.71,-3.98,-2.4,89.29,3.76,60.39,1.33,5.25,95.64,128.46,1982.46,120.24,95.09,11.39,3.8,10427981.0,21331493.0,24274207.0,9.9,8534681.0,10963376.0,4.25,4.85,0
870,(주)에스지고려,-1.0,-2036124.0,16.1,-2.99,16.83,0.0,0.0,0.0,0.0,0.0,-1.73,-1.36,0.0,0.0,0.0,0.0,0.0,26.42,9.09,667.64,9.09,124.55,-14.76,6.19,54894240.0,262678368.0,0.0,-6.7,42647514.0,3874948.0,0.0,4.55,0
871,(주)에스지엠,-2.33,-5336512.0,62.05,12.68,-8.46,1052.38,0.0,0.0,-48.03,44.03,0.0,-5.3,55.97,54.09,13.52,0.11,0.63,0.0,27.67,0.0,24.06,0.0,-30.93,1.25,119692567.0,110843483.0,11540257.0,-2.35,47394310.0,13112344.0,-24.39,3.57,0
872,(주)에스지플래닝,-0.2,-9988.0,7.38,-2.71,638.76,0.0,0.0,0.0,0.0,0.0,-0.51,-0.44,0.0,0.0,0.0,0.0,0.0,17.15,0.51,173.12,0.51,117.12,-4.5,0.5,1959621.0,13385661.0,0.0,-6.88,606021.0,3088.0,0.0,5.03,0
873,(주)에스티씨라이프,0.42,95566.0,202.82,48.34,92.3,27.95,0.0,0.0,-82.92,50.52,0.0,-83.74,49.48,2.71,9.92,1.01,38.61,0.0,25.68,0.0,21.15,0.0,-211.73,0.01,12285885.0,3941732.0,3331874.0,-5.59,11230009.0,2884273.0,-20.6,2.88,1
874,(주)에스파워,1.16,29986574.0,64.38,-0.91,-22.26,1012.38,0.0,0.0,0.91,5.32,2.15,0.61,94.68,10.55,0.0,0.67,0.76,244.43,91.04,100.63,91.04,312.43,-0.91,21.28,664141075.0,935854965.0,632073277.0,-2.5,95492515.0,86940850.0,-2.63,4.38,1
875,서림비앤에스(주),-3.84,-306946.0,78.85,-5.13,-1.73,6.62,0.0,0.0,-22.54,15.5,0.0,-27.5,84.5,11.81,4.31,1.22,2.87,0.0,35.31,0.0,16.77,0.0,-89.18,3.27,2051621.0,1405544.0,1761731.0,-0.99,1937565.0,684160.0,-1.15,7.98,0
876,서서울고속도로(주),999999999.0,-783917.0,0.0,7.73,-16.69,0.0,0.0,0.0,0.0,0.0,-4.28,-4.27,0.0,0.0,0.0,0.0,0.0,0.21,2251.43,75.64,2251.43,95.42,4.57,2197.15,39989.0,18817142.0,0.0,-2145.17,39989.0,900324.0,0.0,0.0,0
877,서울관광마케팅(주),999999999.0,-830235.0,0.0,6.9,7.35,33.18,0.0,0.0,-1.09,18.3,-2.0,-1.49,81.7,15.45,0.0,1.37,247.16,40.56,491.6,52.17,491.6,5.4,76.6,252.39,4395047.0,15231601.0,20158923.0,31.3,2979321.0,14646304.0,6.82,0.0,0
878,서울국제전화(주),999999999.0,-99504.0,86.47,2.08,6.32,22.86,0.0,0.0,-14.61,0.0,0.0,-3.74,0.0,49.54,0.0,0.26,1.06,0.0,73.12,0.0,73.12,0.0,-26.41,4.72,39304307.0,19593540.0,4963727.0,2.02,19251516.0,14076944.0,15.97,0.0,0
879,서울농수산물도매시장정산(주),999999999.0,-125001.0,75.29,0.17,0.23,102.23,0.0,0.0,-13.24,0.0,-1.27,-0.29,0.0,7.94,0.0,0.02,20.2,346.23,128.76,99.22,128.76,0.44,22.32,100.23,10306062.0,13282705.0,286626.0,-12.58,10305429.0,13269552.0,-452.38,0.0,0
880,서울라이트타워주식회사,999999999.0,-1402294.0,0.0,223.38,223.63,0.0,0.0,0.0,0.0,0.0,-8.73,-2.2,0.0,0.0,0.0,0.0,0.0,4629.26,102.13,1.58,102.13,1.56,2.08,0.04,58696392.0,59964336.0,0.0,61.03,58696392.0,59944537.0,0.0,0.0,0
881,서울북부고속도로주식회사,999999999.0,-1827838.0,62.04,95.93,139.89,0.0,0.0,0.0,0.0,0.0,-0.88,-0.29,0.0,0.0,0.0,0.0,0.0,245.99,49.46,96.24,49.46,330.54,-4.56,0.29,577210934.0,811855773.0,0.0,-0.43,73309933.0,36256577.0,0.0,0.0,0
882,서원피덱스(주),1.34,144490.0,64.86,-2.28,-3.72,2.5,0.0,0.0,-1.4,10.54,0.0,-4.85,89.46,9.19,17.12,3.46,12.83,0.0,62.36,0.0,44.22,0.0,-37.39,0.11,13421009.0,13001537.0,45504217.0,-1.91,12914310.0,8052876.0,-0.56,1.32,1
883,서진중공업,-0.17,-99196.0,204.06,-94.63,414.96,-6.93,0.0,0.0,1317.28,0.0,0.0,79.15,0.0,3.04,0.0,0.06,0.06,0.0,34.32,0.0,34.32,0.0,-191.35,2.39,2088273.0,714365.0,421000.0,0.05,2081294.0,714365.0,0.25,7.25,0
884,서창산업주식회사,2.4,683119.0,35.43,0.82,15.31,17.83,0.0,0.0,0.28,12.96,0.91,0.54,87.04,36.72,54.63,1.93,3.3,70.05,186.2,697.13,172.52,120.6,13.46,48.82,9766475.0,23708982.0,45596501.0,9.81,3702774.0,6894449.0,2.1,3.31,1
885,서창주식회사,-5.12,-5148726.0,62.95,21.44,46.66,85.06,0.0,0.0,-16.88,1.32,0.0,-34.79,98.68,7.09,7.41,2.06,7.66,0.0,50.64,0.0,34.03,0.0,-66.87,2.34,42001910.0,22897868.0,43027208.0,-7.18,31020563.0,15709415.0,-7.01,7.05,0
886,서한엔티엔베어링(주),999999999.0,-3196264.0,0.0,-1.22,9.93,22.68,0.0,0.0,-583.67,-83.99,-12.13,-11.88,183.99,4.31,0.79,0.02,0.03,3.72,585.74,75.4,459.32,81.95,17.41,324.97,2123714.0,59265696.0,1213485.0,-198.25,2123714.0,12439392.0,-346.95,0.0,0
887,서해교문주식회사,-0.53,-353367.0,52.12,-3.67,-8.16,11.02,0.0,0.0,-53.01,13.31,-14.35,-5.17,86.69,130.2,0.0,0.1,0.11,175.11,13.13,394.26,13.13,255.78,-46.46,0.83,15220951.0,23913380.0,2374394.0,-2.86,12789599.0,1679842.0,-18.33,5.12,0
888,서현산업주식회사,999999999.0,-1154402.0,5.87,173.02,-13.01,-5.45,0.0,0.0,-32.57,0.0,0.0,-8.61,0.0,24.04,0.0,0.26,0.28,274.53,17.0,747.32,17.0,364.22,-13.43,4.44,14361334.0,19592599.0,3540066.0,-0.55,3170356.0,539075.0,-2.23,0.0,0
889,선도화학(주),3.4,1818034.0,38.06,-5.73,4.21,-9.88,0.0,0.0,5.26,26.52,8.84,4.8,73.48,8.34,226.31,0.91,1.81,97.12,41.77,1633.13,40.35,171.35,-18.23,0.21,19033483.0,38630984.0,36325411.0,20.16,12090600.0,5050093.0,10.56,3.86,1
890,선우씨에스주식회사,0.87,747074.0,53.33,13.84,104.09,211.73,0.0,0.0,0.11,2.86,0.55,0.16,97.14,9.6,90.54,1.38,1.81,271.32,42.76,243.78,41.07,270.17,-36.46,7.98,28110497.0,38471266.0,49787263.0,3.83,24506109.0,10479159.0,2.16,4.22,1
891,선원건설(주),-0.3,-1102034.0,50.31,-36.49,-54.84,-37.14,0.0,0.0,-7.1,3.3,-16.9,-3.96,96.7,5.09,7.28,0.56,524.4,262.08,120.07,491.66,97.46,173.43,8.71,9.51,65747486.0,90834156.0,65230823.0,-25.14,39414915.0,47326632.0,-25.34,5.39,0
892,선진공학배움터(주),999999999.0,-198668.0,92.4,-2.53,19.41,-2.17,0.0,0.0,-1.98,-4.47,-3.54,-0.14,104.47,209.39,0.0,0.07,0.0,2514.43,186.01,69.88,186.01,2329.89,5.03,11.69,70376296.0,73175196.0,5092789.0,0.6,4281420.0,7963795.0,8.33,0.0,0
893,선진교육시설관리(주),999999999.0,-36193.0,86.82,-5.72,1.56,-3.7,0.0,0.0,-2.21,0.0,-1.14,-0.13,0.0,0.0,0.0,0.06,0.0,761.78,155.66,86.15,155.66,758.41,4.29,74.45,21333341.0,24133812.0,1447133.0,6.46,1859699.0,2894785.0,95.25,0.0,0
894,선진버스(주),5.46,3222448.0,19.18,29.37,111.0,11.13,0.0,0.0,8.65,13.04,250.74,16.15,86.96,144.16,0.0,1.87,2.5,677.05,61.76,551.99,61.76,600.77,-14.05,33.6,18686359.0,21446330.0,35502949.0,28.73,7877676.0,4865151.0,15.12,13.73,1
895,선한부자주식회사,2.0,531487.0,51.81,-1.18,40.65,359.0,0.0,0.0,14.42,62.31,0.0,3.16,37.69,0.0,0.0,0.22,2.15,0.0,287.88,0.0,287.88,0.0,17.35,7.18,11390348.0,10365611.0,2285033.0,6.34,957016.0,2755062.0,31.59,4.87,1
896,성남기업(주),-1.54,-851085.0,78.81,-6.29,-21.53,-20.27,0.0,0.0,-6.54,3.11,0.0,-7.32,96.89,14.65,6.57,1.12,1.71,0.0,23.35,0.0,6.64,0.0,-81.38,0.1,18937276.0,17338166.0,20037889.0,-15.91,18406969.0,4297504.0,-15.04,4.29,0
897,성남시내버스(주),-4.11,-480899.0,32.19,38.96,42.82,-0.9,220.08,0.0,3.0,4.62,0.0,14.64,95.38,0.0,222.51,4.88,8.28,0.0,70.34,0.0,66.3,0.0,-13.93,35.41,18768727.0,14668625.0,61491093.0,13.22,6889217.0,4845570.0,4.03,3.75,0
898,성남학교사랑주식회사,999999999.0,-151268.0,86.7,-4.75,6.97,-6.57,0.0,0.0,-6.76,0.0,-4.22,-0.42,0.0,0.0,0.0,0.06,0.0,896.01,112.06,79.98,112.06,901.28,1.02,0.01,31240683.0,34727331.0,2221488.0,5.12,2947476.0,3302912.0,72.03,0.0,0
899,성우에이앤디(주),-148.35,-3309169.0,126.04,59.16,79138.73,0.0,0.0,0.0,0.0,0.0,0.0,-25.79,0.0,0.0,0.0,0.0,0.0,0.0,75.37,0.0,16.54,0.0,-32.65,16.18,21090625.0,15909082.0,0.0,-11.24,21090625.0,15896082.0,0.0,0.14,0
900,성원이엔티(주),-2.83,-1910644.0,67.97,-21.5,-23.13,-38.98,0.0,0.0,-352.55,-11.63,-118.07,-31.86,111.63,5.14,0.0,0.09,0.11,695.81,3.26,208.84,3.26,776.74,-71.14,0.13,17437945.0,19944072.0,2049004.0,-3.64,14665505.0,478055.0,-30.97,5.15,0
901,성원제강(주),-20.64,-5652958.0,50.55,12.53,2.16,-4.07,0.0,0.0,-9.42,-0.26,-27.92,-11.62,100.26,7.58,4.33,1.23,2.62,195.62,76.71,399.9,33.73,150.66,-14.88,4.99,37326091.0,56407308.0,65725096.0,-6.87,36055825.0,27659982.0,-3.9,1.14,0
902,성일건설(주),1.08,592863.0,41.24,10.23,58.71,116.43,0.0,0.0,0.63,8.62,2.23,0.6,91.38,7.43,68.95,0.97,1.57,281.83,49.49,110.59,49.49,280.91,-26.97,7.19,23705786.0,32117265.0,29616040.0,8.26,17151463.0,8488269.0,6.61,4.22,1
903,성진씨앤티(주),999999999.0,-223953.0,0.0,-69.95,-10.63,11.85,60.47,0.0,20.54,15.63,0.0,26.13,84.37,6.42,8.25,1.27,2.84,0.0,54.55,0.0,27.05,0.0,-64.16,0.24,19568435.0,3132870.0,8621018.0,-1.26,4422024.0,2412054.0,-2.85,0.0,0
904,성창기업주식회사,2.71,2060326.0,6.34,-0.63,-1.95,22.05,0.0,0.0,1.07,14.11,0.64,0.5,85.89,5.44,3.64,0.47,0.7,27.91,131.05,1966.04,76.3,92.72,6.52,5.12,54869634.0,251473699.0,117937431.0,2.61,52790162.0,69181899.0,1.21,4.12,1
905,성창아이엔디,1.96,2982720.0,54.02,73.95,117.49,0.0,459.02,0.0,42.77,42.2,31.28,10.66,57.8,0.0,0.66,0.25,0.49,222.31,121.3,4614.27,26.49,154.72,9.13,26.43,46160848.0,66925071.0,13132534.0,-19.52,28688200.0,34799238.0,-68.6,5.61,1
906,성현산업(주),1.46,304429.0,53.26,-26.54,-61.81,-19.63,0.0,0.0,0.72,7.8,4.73,1.41,92.2,25.71,24.05,1.97,2.85,177.29,101.56,460.83,60.56,231.46,0.25,0.05,5718889.0,8944680.0,20835123.0,11.27,1455549.0,1478223.0,3.09,3.71,1
907,세계건설(주),-0.5,-1490644.0,15.88,-21.73,-6.93,67.65,0.0,0.0,-1289.35,-31.2,-11.13,-2.66,131.2,0.01,0.05,0.0,0.09,289.04,94.69,1447.42,90.16,116.29,-3.93,0.04,54385968.0,73202364.0,172075.0,-2.3,54195968.0,51319886.0,-725.62,14.66,0
908,세계화학공업(주),0.64,127469.0,56.55,-2.88,2.01,16.27,0.0,0.0,0.41,17.48,1.6,0.44,82.52,4.99,4.75,1.06,2.13,257.23,148.8,630.07,86.12,183.49,15.95,3.1,8103517.0,11253857.0,12122550.0,0.7,3678361.0,5473387.0,0.47,3.01,1
909,세림섬유주식회사,-11.05,-293714.0,25.15,-32.28,-0.51,44.87,725.0,0.0,77.02,1.45,2.45,1.88,98.55,24.24,300.62,0.02,483.36,37.28,335.08,220.29,335.03,31.96,53.82,0.27,2479663.0,9131582.0,276724.0,-18.64,2090673.0,7005410.0,-167.02,1.11,0
910,세미테크주식회사,-4.43,-4722339.0,125.76,-54.95,-51.21,-35.34,0.0,0.0,-90.03,-14.14,0.0,-82.89,114.14,9.8,2.88,0.92,3.74,0.0,127.14,0.0,69.88,0.0,12.86,12.68,16008041.0,10572986.0,15671014.0,8.73,5011227.0,6371174.0,8.92,6.46,0
911,세안레져산업(주),-0.42,-2955209.0,75.9,22.68,-80.71,0.0,0.0,0.0,-244.3,67.81,0.0,-6.81,32.19,208.78,0.0,0.03,0.03,842.78,1.76,413.9,1.76,934.99,-46.23,0.09,145667938.0,162952177.0,4120561.0,-3.28,76674385.0,1345723.0,-115.82,5.71,0
912,세양기업주식회사,-3.32,-901897.0,82.48,1.78,-30.61,56.99,0.0,0.0,-15.08,-0.98,-84.68,-9.68,100.98,23.87,49.77,0.64,0.88,1430.81,6.54,27.12,5.51,1452.9,-72.77,0.07,11642073.0,12455742.0,7925416.0,-5.11,9698546.0,633962.0,-7.51,2.81,0
913,세양물류(주),12.44,6354698.0,31.6,-3.52,1.92,131.6,0.0,0.0,7.25,21.46,12.72,6.59,78.54,19.63,3.6,0.91,1963.95,81.42,119.42,636.73,76.98,86.2,8.54,51.04,20737004.0,46206331.0,42800433.0,15.76,20308244.0,24252058.0,7.64,4.6,1
914,세우테크노산업(주),999999999.0,-1260824.0,11.44,-2.3,-28.47,-43.45,0.0,0.0,-247.79,0.0,-4.26,-3.68,0.0,212.85,0.0,0.01,0.02,17.05,1519.82,2651.08,1519.82,111.53,4.4,98.93,4519616.0,31030381.0,465924.0,-18.73,96210.0,1462220.0,-181.7,0.0,0
915,세운삼구역특수목적(주),-0.09,-485534.0,172.05,3.8,4.99,0.0,0.0,0.0,0.0,0.0,0.0,-46.82,0.0,0.0,0.0,0.0,0.0,0.0,46.99,0.0,45.75,0.0,-108.68,0.01,79176309.0,38617392.0,0.0,-3.27,79166309.0,37198750.0,0.0,9.22,0
916,세원에셋주식회사,999999999.0,-1502961.0,0.0,5.32,5.63,-6.9,77.49,0.0,623.32,0.0,4.83,4.54,0.0,26.54,0.0,0.01,0.02,6.55,2462.9,771.25,2462.9,65.18,37.25,72.71,5213307.0,84853285.0,602091.0,20.53,1337532.0,32942079.0,177.76,0.0,0
917,세종에머슨주식회사,-7.65,-1361125.0,5.73,84.12,-14.67,-1.21,0.0,0.0,-11.08,60.44,0.0,-0.9,39.56,16937.53,76.76,0.08,0.22,655.63,8.1,7393.52,7.79,739.04,-24.91,1.92,145423101.0,167603650.0,10526678.0,-0.44,45438176.0,3680483.0,-6.09,2.06,0
918,세진이노테크(주),0.06,54506.0,70.47,-8.94,-23.02,-6.55,0.0,0.0,-8.14,8.2,-12.02,-3.11,91.8,23.16,6.64,0.38,0.5,292.16,25.06,274.34,15.85,321.68,-53.73,0.31,20037434.0,26895876.0,10774056.0,-6.25,19283708.0,4833443.0,-11.63,4.74,1
919,세창상사주식회사,-4.77,-1160705.0,23.6,0.65,3.07,-3.13,0.0,0.0,-3.93,9.06,-6.81,-3.87,90.94,5.87,1.85,0.98,3.55,82.92,200.08,271.0,54.01,51.23,36.01,1.64,13932847.0,30734720.0,30159197.0,-4.74,11059142.0,22127174.0,-2.19,3.61,0
920,세화이앤티주식회사,-6.5,-1700026.0,435.51,-86.64,64.3,-51.28,0.0,0.0,-81.18,-25.9,0.0,-39.85,125.9,7.11,0.0,0.49,0.68,0.0,17.26,0.0,17.26,0.0,-461.39,0.19,5844609.0,1048092.0,2182164.0,-29.88,5844609.0,1008774.0,-80.04,3.84,0
921,센싸타테크놀러지스코리아(주),-21.98,-1441612.0,0.0,5.61,17.77,-1.81,0.0,0.0,-2.46,8.4,-4.54,-3.31,91.6,3.34,11.98,1.35,37.01,44.45,329.26,852.05,300.71,3.87,67.76,163.04,44449765.0,144446939.0,189387334.0,50.98,42694191.0,140576780.0,11.96,0.0,0
922,소망글로벌주식회사,-11.5,-1413188.0,62.19,-15.41,-19.82,68.16,0.0,0.0,24.38,28.99,564.33,4.22,71.01,10.98,1.96,0.17,0.33,2001.87,59.39,114.67,53.6,1272.16,-26.99,1.98,21807504.0,22896863.0,4321566.0,4.2,15218814.0,9038435.0,21.21,0.73,0
923,소사산업주식회사,0.01,12172.0,131.31,-8.87,-8.87,14.66,0.0,0.0,-972.2,0.0,0.0,-8.41,0.0,0.0,0.0,0.01,0.0,0.0,75.97,0.0,75.97,0.0,-31.62,0.03,16451218.0,12498670.0,113340.0,-6.91,16451218.0,12498670.0,-1002.27,6.77,1
924,소진해운주식회사,-22.05,-969699.0,19.27,3.87,53.23,61.98,0.0,0.0,-37.75,26.73,-99.5,-6.61,73.27,8.26,3.13,0.17,0.23,3009.88,16.36,91.69,9.6,2654.62,-74.83,6.49,13798068.0,14256494.0,2448200.0,-0.39,12754818.0,2087022.0,-2.2,1.7,0
925,송도블루오션골프클럽(주),-1.45,-1711792.0,81.97,3.43,196.54,141.39,0.0,0.0,-66.0,93.68,-168.22,-11.41,6.32,11400.41,0.0,0.17,4.87,9333.68,46.92,7.7,46.92,8296.89,-13.64,0.06,17248455.0,17433252.0,2964107.0,12.65,4477794.0,2100767.0,73.63,9.73,0
926,송도애니파크(주),-0.48,-713996.0,88.34,-0.79,-2.61,18.9,0.0,0.0,-185.96,0.0,-51.88,-4.95,0.0,7.32,0.0,0.03,0.03,1309.18,15.54,29.3,15.54,1365.3,-16.93,2.11,41433691.0,44598559.0,1192263.0,-3.28,8938528.0,1388698.0,-114.07,3.88,0
927,송도주식회사,5.81,5973722.0,39.27,16.58,14.51,27.52,0.0,0.0,15.79,26.94,0.0,39.57,73.06,103.91,2.99,2.51,4464.59,6549.9,469.86,190.29,67.95,123.45,77.26,2.97,12463745.0,12654034.0,29459612.0,-29.48,2643128.0,12419117.0,-12.47,37.6,1
