,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
632,맑은미래(주),-0.02,-31926.0,85.2,-4.33,8.33,0.63,0.0,0.0,-12.24,1.56,-2.67,-0.28,98.44,0.44,0.0,0.02,0.0,859.62,121.52,87.24,121.52,850.75,2.01,0.0,31304804.0,34946520.0,804577.0,5.14,3262449.0,3964499.0,200.02,4.83,0
633,맑은샘물교육(주),999999999.0,-232475.0,89.4,-4.91,13.63,-20.83,0.0,0.0,-11.47,-11.79,-8.4,-0.69,111.79,0.0,0.0,0.06,0.0,1143.23,181.91,64.06,181.91,1124.23,4.31,0.0,30156494.0,32794317.0,2017414.0,5.31,1725629.0,3139151.0,79.43,0.0,0
634,맑은서천물사랑주식회사,0.91,1425528.0,89.47,-3.64,8.55,-2.7,0.0,-7.02,-12.93,75.71,-9.28,-0.76,24.29,2.89,0.0,0.06,0.0,1155.79,164.11,74.62,164.11,1166.07,2.79,0.03,29255631.0,31786844.0,1905730.0,3.68,1383948.0,2271213.0,56.49,5.43,0
635,매니토웍크레인그룹코리아(주),0.06,51179.0,87.69,-6.39,24.13,-7.32,0.0,3362.72,1.18,0.0,1.13,0.07,0.0,0.35,0.0,0.06,264.2,1511.32,115.6,2411.31,115.6,1118.74,4.13,46.92,18221264.0,19426916.0,1145301.0,18.21,5137134.0,5938748.0,289.67,4.59,0
636,매직라이프코리아주식회사,-4.54,-2209837.0,142.32,-43.86,-44.96,-92.0,0.0,0.0,-259.9,14.76,0.0,-18.77,85.24,0.09,0.93,0.07,16.84,0.0,1929.22,0.0,1773.09,0.0,89.68,265.04,16825504.0,10046308.0,1008682.0,-9.58,492545.0,9502263.0,-159.77,3.35,0
637,맥슨씨아이씨주식회사,0.87,590723.0,77.33,-2.18,-5.36,-3.56,0.0,0.0,-0.56,44.0,0.0,-0.17,56.0,2.44,3.78,0.3,0.41,0.0,23.84,0.0,15.43,0.0,-66.5,0.47,14709646.0,13273514.0,4002810.0,-0.64,11589973.0,2763163.0,-2.36,6.68,0
638,머티리얼즈파크주식회사,5.91,4676746.0,71.33,22.68,37.19,175.71,-8.75,-9.25,17.95,37.09,55.75,11.53,62.91,29.05,43.81,0.64,17.29,316.58,12.12,483.79,8.76,378.21,-66.78,1.74,24505296.0,32245910.0,18805383.0,15.58,24505296.0,2969871.0,20.3,3.6,0
639,메디센서,-9.61,-6786514.0,19.51,9.1,62.46,-44.27,0.0,0.0,-1055.85,-326.32,-143.46,-49.0,426.32,1.39,0.89,0.05,0.07,94.94,236.35,161.09,221.12,121.07,21.86,14.69,11170967.0,22937903.0,1020099.0,-40.16,3677609.0,8691887.0,-439.8,7.33,1
640,메이플레이스(주),-1.24,-678636.0,96.51,-1.14,-76.77,97.97,0.0,0.0,-60.88,-3.75,-100.08,-3.72,103.75,47.04,1346.81,0.06,0.06,5251.0,3.63,17.44,3.48,5339.44,-5.73,1.34,32048045.0,32658368.0,2008100.0,0.04,1941479.0,70531.0,0.59,1.75,0
641,메이플트리로그퍼스트코리아여주주식회사,-0.1,-54290.0,97.33,-11.35,-63.87,-30.89,0.0,0.0,-215.62,0.0,0.0,-10.63,0.0,0.0,0.0,0.05,0.06,0.0,64.91,0.0,64.91,0.0,-3.31,59.75,12033628.0,11072516.0,580652.0,-3.55,1044893.0,678277.0,-73.48,5.22,0
642,명동타워주식회사,0.14,1089211.0,108.84,-2.82,43.24,53.4,0.0,144.36,-76.41,31.39,0.0,-14.7,68.61,28.97,113.16,0.19,0.3,0.0,10.97,0.0,10.73,0.0,-68.58,1.42,109538743.0,88602422.0,17297696.0,-3.73,68255464.0,7490472.0,-23.61,8.26,0
643,명산해운(주),-0.57,-743280.0,89.1,-3.38,-42.03,-15.0,0.0,0.0,-40.86,-1.87,0.0,-20.76,101.87,20.25,23.79,0.51,0.55,5139.45,14.64,126.16,9.46,4949.62,-32.24,2.49,32418696.0,33049477.0,17087352.0,1.94,12484577.0,1828188.0,3.69,4.06,0
644,명성공업(주),1.01,2042513.0,76.96,-16.38,-15.57,-7.44,0.0,11.19,-19.53,22.19,-48.71,-8.63,77.81,4.31,17.55,0.44,0.83,646.58,38.04,454.5,32.89,607.53,-30.33,4.34,52896824.0,61077881.0,29633132.0,4.19,29901378.0,11375603.0,7.47,4.04,0
645,명성텍스(주),-1.02,-673094.0,0.45,-29.75,-17.63,-93.81,0.0,0.0,96.2,-1.64,0.0,9.84,101.64,0.73,10.39,0.1,0.42,0.0,124.45,0.0,124.45,0.0,7.52,34.79,14049652.0,11516442.0,1427398.0,0.0,3543127.0,4409595.0,0.0,6.29,1
646,명신해운주식회사,2.71,1637100.0,73.68,18.08,2.16,-9.07,262.69,108.05,1.1,13.23,6.25,1.22,86.77,20.8,44.15,1.1,1.32,439.76,30.99,219.0,25.01,474.48,-26.93,9.83,19261633.0,23641691.0,24114064.0,26.44,9225523.0,2859122.0,21.12,3.79,0
647,명인인베스트,999999999.0,-806426.0,71.36,-12.78,-12.93,-96.01,0.0,0.0,-241.37,50.63,0.0,-5.06,49.37,0.0,0.03,0.02,206.35,0.0,208.2,0.0,52.07,0.0,51.26,0.07,18565516.0,15572177.0,350070.0,0.0,7377322.0,15359676.0,0.0,0.0,0
648,모텍주식회사,1.22,552532.0,72.59,6.16,20.91,6.44,59.9,-5.71,0.59,6.97,4.84,0.9,93.03,36.33,14.85,1.54,1.87,384.94,78.16,175.76,27.26,400.74,-4.85,1.81,10825187.0,13637372.0,20388384.0,18.63,3029458.0,2367708.0,9.89,4.57,0
649,목포대양산단(주),999999999.0,-404726.0,98.9,23.92,23.93,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,6171.25,0.0,479.2,0.0,98.37,31.28,259234092.0,257838948.0,0.0,-14.16,4177567.0,257808221.0,0.0,0.0,0
650,목포신항만,0.29,3649059.0,126.59,-8.08,-51.03,15.76,0.0,-43.37,-45.59,26.61,0.0,-19.88,73.39,5.48,12.64,0.44,2.94,0.0,19.19,0.0,19.19,0.0,-53.63,6.3,76151546.0,40831821.0,18593124.0,4.2,27100296.0,5200296.0,17.19,23.91,0
651,무등배움터(주),0.61,811336.0,96.44,-5.27,-4.22,-8.74,0.0,-5.16,-29.59,75.87,-82.94,-1.5,24.13,0.0,0.0,0.05,0.0,9093.52,139.26,17.45,139.26,8355.47,2.57,62.87,32598099.0,32956574.0,1716433.0,3.08,2157214.0,3004231.0,58.52,4.07,0
652,무림통운(주),0.9,243548.0,83.33,1.77,17.25,16.88,0.0,709.96,2.2,10.05,362.58,2.03,89.95,9.41,159.23,0.92,1.1,6302.15,28.71,45.9,27.42,5389.01,-39.29,6.24,10991637.0,11166048.0,10207683.0,3.12,6153663.0,1767023.0,3.36,2.91,0
653,문경에스엠씨주식회사,999999999.0,-637008.0,90.62,-3.63,9.06,-2.73,0.0,0.0,-12.62,0.0,-7.14,-0.64,0.0,0.0,0.0,0.05,2836.81,1031.53,135.55,78.78,135.55,1067.98,1.47,33.45,88616119.0,97206877.0,5036750.0,3.88,4027379.0,5459246.0,68.2,0.0,0
654,문경온천관광(주),1.16,258531.0,102.5,31.69,7.12,5.56,0.0,23.83,-0.64,93.02,0.0,-0.16,6.98,405.79,82.17,0.24,0.25,0.0,1.51,0.0,0.96,0.0,-43.78,0.32,10292569.0,9744607.0,2093244.0,3.48,4332007.0,65382.0,17.12,2.53,0
655,문산자유(주),1.06,1686654.0,88.8,-3.65,7.85,-4.84,55.02,-2.12,4.63,86.18,2.97,0.3,13.82,0.0,0.0,0.07,0.0,854.15,140.74,95.0,140.74,892.19,1.88,0.05,26859493.0,30004096.0,1989554.0,4.79,1384316.0,1948235.0,64.61,5.85,0
656,문창수산주식회사,1.59,2180694.0,66.26,22.2,30.3,9.89,0.0,239.92,4.76,17.27,0.0,4.11,82.73,494.53,0.0,0.86,1.45,4484.01,46.38,16.79,46.38,2829.94,-44.23,0.12,30111692.0,30783227.0,24179108.0,7.14,25395304.0,11779160.0,8.89,6.64,1
657,미광냉동주식회사,8.31,1605208.0,81.93,0.68,13.1,24.09,173.11,138.43,23.77,51.57,63.97,5.66,48.43,5.35,46.52,0.24,0.27,758.71,11.62,474.71,11.16,783.92,-66.25,3.79,18008236.0,20381761.0,4840000.0,7.82,15277381.0,1775294.0,29.08,1.11,0
658,미광운수(주),0.76,325899.0,68.01,5.49,61.66,0.15,-39.48,188.58,8.27,13.61,0.0,7.5,86.39,188.81,0.0,0.91,1.11,0.0,31.19,0.0,31.19,0.0,-16.85,3.9,15432351.0,14371937.0,12695106.0,5.24,3518570.0,1097439.0,6.37,4.19,1
659,미래고속(주),-6.22,-2242451.0,91.61,-20.02,249.32,-7.13,0.0,0.0,6.15,9.4,0.0,5.39,90.6,31.03,1101.45,0.88,1.04,0.0,22.4,0.0,22.4,0.0,-82.81,2.35,18039672.0,14554487.0,14358503.0,-8.58,15531601.0,3478856.0,-10.78,2.62,0
660,미래과학(주),999999999.0,151796.0,97.85,-2.85,18.06,-1.47,0.0,0.0,11.99,11.93,99.99,1.28,88.07,0.0,0.0,0.11,0.0,5029.94,208.8,32.64,208.8,4773.99,3.62,0.01,11526756.0,11755919.0,1273785.0,3.39,390659.0,815700.0,30.72,0.0,0
661,미래교육,999999999.0,-455488.0,92.95,-5.86,3.44,-3.39,0.0,0.0,-11.95,-11.44,-10.79,-0.75,111.44,0.0,0.0,0.06,0.0,1373.64,131.3,48.82,131.3,1358.38,1.86,22.38,54765451.0,58752323.0,3805140.0,5.71,3499858.0,4595327.0,82.19,0.0,0
662,미래교육주식회사,999999999.0,-167509.0,85.07,-4.32,9.93,-2.41,0.0,0.0,-8.6,0.0,-6.72,-0.55,0.0,0.0,0.0,0.06,0.0,1136.5,230.01,65.75,230.01,1064.01,7.89,134.79,28650205.0,31171113.0,2038138.0,6.0,1890536.0,4348482.0,84.39,0.0,0
663,미래기술교육주식회사,1.0,1182287.0,83.25,-2.54,6.87,-3.91,0.0,-2.2,-0.05,0.0,-0.07,0.0,0.0,0.0,0.0,0.06,0.0,2300.52,122.52,84.27,122.52,2002.18,3.05,95.29,28574264.0,29816341.0,1724215.0,4.05,4038185.0,4947672.0,67.05,4.68,0
664,미래문정프로젝트(주),0.14,1254256.0,94.67,10.44,10.38,0.0,0.0,0.0,-10.66,29.46,0.0,-4.36,70.54,238.93,0.46,0.41,0.0,0.0,781.31,0.0,110.97,0.0,87.15,38.96,192630578.0,179258156.0,69937779.0,-38.8,22930578.0,179160012.0,-106.88,5.28,0
665,미래병영주식회사,1.0,2580296.0,91.66,-4.27,-2.19,-2.8,-98.45,-11.61,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.07,0.0,1438.05,136.36,111.93,136.36,1396.21,2.46,0.0,47112726.0,50388883.0,3477119.0,4.3,3407665.0,4646810.0,58.31,5.45,0
666,미래세움제3차주식회사,999999999.0,-106615.0,94.88,-3.01,11.62,3.67,0.0,0.0,-5.49,-5.0,-7.69,-0.32,105.0,0.0,0.0,0.06,6037.02,2356.63,151.96,73.2,151.96,2324.52,1.84,0.03,31257106.0,32583453.0,1931845.0,0.44,1153086.0,1752286.0,7.14,0.0,0
667,미래세움제이차주식회사,0.97,944925.0,94.02,-3.29,8.8,-2.08,0.0,-3.05,-2.15,66.08,-5.06,-0.2,33.92,0.0,0.0,0.09,0.0,2471.72,191.72,67.61,191.72,2371.35,3.73,0.0,14922126.0,15525840.0,1460151.0,4.02,630946.0,1209648.0,41.04,6.56,0
668,미래세움주식회사,0.71,7489864.0,94.23,-5.14,20.1,-16.11,0.0,-28.22,-20.01,49.91,-38.74,-1.42,50.09,0.0,0.0,0.07,7536047.0,3186.97,175.41,23.68,175.41,2985.33,3.95,0.02,200001250.0,206276838.0,15072094.0,4.63,10791919.0,18929840.0,61.44,5.28,0
669,미래에너지(주),-3.9,-117548.0,114.51,0.45,49.69,14.2,0.0,0.0,-37.88,0.0,0.0,-1.55,0.0,0.0,0.0,0.04,0.04,0.0,1.32,0.0,1.32,0.0,-108.57,0.44,7988613.0,6803983.0,277700.0,-0.85,7486157.0,99147.0,-24.41,0.39,0
670,미래와도시(주),-0.59,-448399.0,100.3,-1.0,-7.04,0.0,0.0,0.0,0.0,0.0,0.0,-8.61,0.0,0.0,0.0,0.0,0.0,0.0,25.86,0.0,25.86,0.0,-127.05,0.01,23274128.0,13534476.0,0.0,-4.65,23192753.0,5997217.0,0.0,5.68,0
671,미래웨딩캐슬(주),1.55,598893.0,72.23,8.24,4.47,38.24,-33.57,-20.92,4.69,0.0,11.66,1.31,0.0,49.18,0.0,0.28,0.29,777.06,2.2,148.03,2.2,862.65,-73.17,1.48,11502763.0,12983051.0,3476436.0,6.85,9712852.0,213337.0,22.65,4.32,0
672,미래주식회사,0.99,2413648.0,89.08,-3.29,6.27,344.13,0.0,5137.27,-0.64,79.4,-0.59,-0.04,20.6,1.72,0.0,0.07,0.0,1263.17,163.06,134.68,163.06,1212.24,4.28,0.0,42084119.0,45415738.0,3078518.0,4.52,3083818.0,5028614.0,61.8,5.9,0
673,미산우드(주),1.68,3091195.0,79.97,37.42,9.34,4.22,0.0,-22.48,-1.17,7.24,-8.04,-1.58,92.76,73.64,4.17,1.35,2.47,514.6,48.77,2740.94,12.74,376.37,-40.71,0.48,70524868.0,84229555.0,98256549.0,-2.28,66939868.0,32648948.0,-1.64,3.29,0
674,미성디엔씨주식회사,0.73,339712.0,97.83,-0.12,18.58,0.86,0.0,-0.88,-29.4,0.0,0.0,-1.24,0.0,96.06,0.0,0.04,0.04,0.0,40.33,0.0,40.33,0.0,-0.78,34.37,10334587.0,10226397.0,430952.0,-0.08,133487.0,53837.0,-1.97,4.66,0
675,미성실업(주),1.17,485314.0,62.57,28.63,108.47,4.05,0.0,2.12,-1.54,11.82,-8.38,-1.18,88.18,3.36,6.15,0.77,1.36,696.93,58.02,669.66,36.39,394.18,-36.56,9.14,14185985.0,16221469.0,11059483.0,-0.9,14129193.0,8198041.0,-1.16,4.2,1
676,미시령동서관통도로(주),0.6,10168902.0,162.01,-3.53,16.85,6.1,0.0,7.73,-38.51,62.57,0.0,-7.24,37.43,0.0,1411.56,0.19,2.1,0.0,1034.92,0.0,1033.02,0.0,6.69,8.65,151031811.0,92793840.0,17757438.0,0.66,663542.0,6867105.0,5.59,11.51,0
677,미즈온(주),-9.26,-8680690.0,71.35,139.7,109.57,11.8,0.0,0.0,-83.96,6.53,0.0,-55.37,93.47,2.94,1.57,0.66,120.06,0.0,93.01,0.0,39.26,0.0,-5.53,8.86,27662416.0,24918182.0,11644115.0,-26.09,19723600.0,18344427.0,-61.99,7.03,0
678,미추홀학당(주),0.97,1416553.0,86.26,-4.39,8.29,-8.72,0.0,-13.59,-1.65,0.0,-1.12,-0.11,0.0,0.0,0.0,0.07,0.0,885.68,176.37,81.82,176.37,874.79,4.87,90.98,31077550.0,34586438.0,2384082.0,-0.08,2206251.0,3891173.0,-1.03,4.75,0
679,미트패밀리(주),1.28,1844754.0,83.03,70.62,70.54,8.19,-27.24,35.26,0.98,13.65,18.5,1.4,86.35,5.85,2.49,1.42,882.04,1429.27,105.94,1457.54,30.66,22.43,5.52,0.29,20832168.0,22289708.0,25148859.0,-26.24,20731656.0,21962769.0,-21.74,9.64,0
680,미포오션사이드호텔(주),2.18,273237.0,61.01,17.93,70.79,2.13,-24.7,5.5,10.34,59.61,3.92,0.93,40.39,3.24,0.0,0.09,0.1,242.91,12.46,165.96,12.46,316.59,-53.91,0.58,8062604.0,11381759.0,946222.0,3.8,7009857.0,873685.0,32.37,1.81,1
681,민메탈스코리아주식회사,-1.04,-2180088.0,104.42,-61.25,-61.46,21.19,0.0,0.0,-1.36,0.67,0.0,-5.16,99.33,4.61,47.3,3.8,8020.5,0.0,89.77,0.0,89.33,0.0,-11.29,6.39,66737423.0,60438360.0,411026741.0,-10.51,66737423.0,59913460.0,-1.71,2.08,0
682,바른교육(주),0.95,1641075.0,94.78,-3.36,3.31,-2.59,0.0,-2.58,-4.24,78.0,-5.45,-0.23,22.0,0.0,0.0,0.06,0.0,2257.85,134.63,74.8,134.63,2234.6,1.34,0.0,36361789.0,37972252.0,2127301.0,3.94,1474228.0,1984813.0,67.43,4.72,0
683,바른교육주식회사,0.81,1329958.0,93.82,-5.56,0.85,-10.45,0.0,-24.6,-13.88,0.0,-36.86,-0.71,0.0,0.0,0.0,0.05,0.0,6057.25,75.37,25.5,75.37,5692.05,-2.47,17.15,41973984.0,42666938.0,2255934.0,-0.61,4276919.0,3223602.0,-11.37,4.01,0
684,바른길자산관리주식회사,0.86,1591640.0,90.33,-5.37,4.48,-4.17,0.0,-7.5,-8.93,56.76,-6.95,-0.66,43.24,0.0,0.0,0.07,2829213.0,963.21,140.65,72.96,140.65,981.26,2.23,31.02,33820324.0,37331529.0,2829213.0,5.45,2046013.0,2877652.0,65.15,5.32,0
685,바른배움터(주),999999999.0,-321731.0,88.3,-4.44,7.35,-19.08,0.0,0.0,-12.38,-12.52,-9.53,-0.78,112.52,0.0,0.0,0.06,0.0,1148.94,128.5,70.32,128.5,1151.12,1.74,0.0,34127016.0,37097318.0,2400738.0,4.59,2261203.0,2905624.0,65.22,0.0,0
686,바이오메탄서울(주),-1.94,-498382.0,119.13,-37.92,-16.21,-36.56,0.0,0.0,-1926.22,-228.83,0.0,-53.68,328.83,13.81,0.0,0.03,0.03,0.0,0.24,0.0,0.24,0.0,-182.26,0.11,11244636.0,4847836.0,176372.0,-1.32,8857026.0,21495.0,-84.36,4.54,0
687,반도기계(주),0.43,348299.0,167.9,-31.2,-64.48,-63.51,0.0,0.0,-7.01,10.91,0.0,-6.04,89.09,21.73,8.04,0.86,1.17,0.0,21.94,0.0,16.09,0.0,-39.63,0.05,13213880.0,6301971.0,6668974.0,-14.34,3199528.0,701891.0,-28.41,7.02,0
688,반올림교육삼호,0.95,1964502.0,94.68,-3.49,7.58,-2.71,0.0,-3.71,-3.23,0.0,-5.2,-0.22,0.0,0.0,0.0,0.07,0.0,2305.2,214.78,69.3,214.78,2246.0,3.54,82.2,35155134.0,36680173.0,2521369.0,3.93,1130400.0,2427823.0,54.86,5.83,0
689,반올림교육이호(주),0.92,1609599.0,88.58,-6.87,-8.68,-9.55,0.0,-4.33,-5.81,0.0,-4.52,-0.37,0.0,0.0,0.0,0.06,0.0,1071.84,260.15,68.05,260.15,1049.33,6.44,126.18,33535846.0,36664664.0,2438645.0,-2.15,1473337.0,3832898.0,-29.51,5.26,0
690,반올림교육일호(주),0.91,972697.0,85.05,-4.09,8.24,-6.82,0.0,-9.91,-5.98,0.0,-4.01,-0.36,0.0,0.0,0.0,0.06,0.0,1005.01,236.44,76.95,236.44,957.09,7.72,142.93,21027913.0,23120228.0,1432082.0,0.27,1308948.0,3094893.0,3.95,5.3,0
691,발렌시아가코리아,-2.52,-2403058.0,133.0,19.77,24.54,7.73,0.0,0.0,-13.86,42.35,0.0,-27.36,57.65,16.39,3.85,1.97,6.97,0.0,49.43,0.0,14.35,0.0,-73.53,5.48,19442347.0,13370745.0,24218988.0,-15.41,19442347.0,9611104.0,-12.37,6.46,0
692,밝은별주식회사,999999999.0,-47338.0,95.31,-3.85,-18.74,58.89,0.0,0.0,-2.55,-2.43,-6.27,-0.23,102.43,0.0,0.0,0.09,0.0,2639.5,133.03,69.39,133.03,2614.48,1.13,0.0,19167002.0,19893162.0,1841087.0,4.72,682401.0,907827.0,49.09,0.0,0
693,배움터사랑(주),999999999.0,-127612.0,91.49,-5.38,3.8,-3.57,0.0,0.0,-10.63,-10.63,-8.5,-0.71,110.63,0.0,0.0,0.07,0.0,1123.71,153.5,61.98,153.5,1144.66,2.25,0.0,16135378.0,17571275.0,1200135.0,5.26,739473.0,1135077.0,70.74,0.0,0
694,백년교육(주),999999999.0,-129575.0,98.28,-5.65,11.21,-13.2,0.0,0.0,-6.45,-6.3,-25.15,-0.41,106.3,0.0,0.0,0.06,0.0,6657.91,108.84,22.46,108.84,6300.6,0.55,0.0,29962471.0,30412500.0,2008663.0,4.52,1890948.0,2058025.0,67.46,0.0,0
695,백운세일에너지주식회사,1.42,420847.0,87.22,-9.13,-12.51,0.7,58.13,2.33,7.83,0.0,12.53,1.34,0.0,23.49,0.0,0.17,0.18,738.39,8.03,179.71,8.03,820.35,-24.66,4.29,6634708.0,7533242.0,1352147.0,11.4,2019708.0,162119.0,55.95,4.24,0
696,범진아이엔디(주),0.07,17427.0,36.37,209.83,176.72,-12.34,0.0,0.0,-8.8,9.48,-42.03,-10.16,90.52,14.68,20.28,1.16,2.39,186.47,111.23,518.7,84.67,205.58,2.85,29.66,36562208.0,56169257.0,42916099.0,30.36,14259332.0,15860932.0,25.86,1.35,1
697,베니키아해운대호텔마리안느(주),2.62,685302.0,84.17,21.33,8.32,141.57,0.0,468.08,16.08,0.0,34.71,2.45,0.0,26.41,0.0,0.15,0.16,695.22,3.86,658.42,3.86,781.29,-43.61,2.29,16021155.0,18325641.0,2549874.0,3.7,8312001.0,321027.0,23.25,2.01,0
698,벤처포럼비아이(주),1.49,786321.0,74.87,-20.34,-84.3,24.12,30.06,17.86,14.08,0.0,13.59,1.82,0.0,6.34,0.0,0.13,0.15,518.68,11.26,152.74,11.26,591.9,-34.14,5.16,15844390.0,18899124.0,2760567.0,6.79,7269661.0,818268.0,38.94,3.27,0
699,보고선박(주),2.03,1139123.0,81.63,-7.05,-6.31,-1.59,367.34,44.17,12.01,41.22,28.54,3.82,58.78,6.3,0.0,0.32,0.35,529.21,23.81,210.83,23.81,589.05,-20.43,1.28,11157245.0,13265537.0,4385125.0,6.79,3556297.0,846712.0,17.27,4.96,0
700,보고씨엔에스주식회사,1.48,466428.0,79.22,-1.76,26.5,-4.88,-46.3,-21.57,4.87,0.0,9.93,1.5,0.0,8.61,0.0,0.31,0.33,524.55,26.88,94.35,26.88,587.09,-16.32,0.04,7423928.0,8839232.0,2748715.0,6.46,1972205.0,530083.0,17.45,4.38,0
701,보고예선(주),1.98,807118.0,71.2,14.17,-13.61,11.89,226.55,28.09,8.59,38.13,9.79,2.51,61.87,7.65,0.0,0.29,0.37,296.14,37.62,200.55,37.62,335.09,-25.55,0.19,13659947.0,18272583.0,5011020.0,7.99,7485522.0,2816203.0,21.79,3.36,0
702,보고지사테크,0.12,107036.0,102.26,-43.78,-43.79,-54.71,0.0,-65.11,-20.82,7.71,0.0,-6.95,92.29,1.59,0.47,0.33,5698.62,0.0,62.48,0.0,9.68,0.0,-60.0,9.42,13115931.0,8200895.0,3800977.0,28.55,13115931.0,8195422.0,98.52,8.26,0
703,보고해운(주),2.69,598065.0,72.84,-7.14,57.38,0.0,22.53,-2.87,23.8,48.92,52.54,3.56,51.08,0.0,0.0,0.15,0.15,1024.29,2.14,1509.77,2.14,1116.5,-31.73,2.14,7732177.0,8487060.0,1320000.0,12.75,2752104.0,58805.0,74.69,3.39,0
704,보광해운(주),-0.42,-476589.0,87.47,-2.13,80.75,-19.09,0.0,0.0,-34.62,-2.77,-45.67,-5.42,102.77,2932.43,22.66,0.16,0.16,979.36,21.95,68.47,11.42,1047.9,-10.36,3.58,26822864.0,29561683.0,4681623.0,-0.04,3925504.0,861522.0,-0.25,4.46,0
705,보라미생활체육주식회사,0.96,1052826.0,90.51,-2.21,18.6,0.82,0.0,-3.41,-1.12,46.99,-3.22,-0.12,53.01,0.0,0.0,0.1,0.0,2666.53,284.74,66.32,284.74,2468.92,6.98,178.2,22352851.0,23191127.0,2440507.0,5.18,876153.0,2494791.0,47.41,5.11,0
706,보람상사(주),-4.03,-939812.0,79.64,-3.81,0.92,5.53,0.0,0.0,-25.23,-5.39,0.0,-16.04,105.39,109.52,22.76,0.64,0.72,1254.8,18.23,41.86,12.59,1192.82,-53.61,4.48,6810502.0,7353257.0,4766134.0,-19.11,4821421.0,879146.0,-27.31,3.43,0
707,보령엘엔지터미널주식회사,999999999.0,-5021283.0,86.08,58.48,-46.51,0.0,0.0,0.0,0.0,0.0,-2.43,-0.41,0.0,0.0,0.0,0.0,0.0,634.11,1088.95,152.27,1088.95,650.51,10.34,77.68,870765404.0,1008086675.0,0.0,-0.93,10542505.0,114802613.0,0.0,0.0,0
708,보령흰여울주식회사,0.96,1624806.0,89.31,-4.06,3.93,-2.65,0.0,-7.71,-2.63,73.49,-1.56,-0.16,26.51,0.0,0.0,0.06,0.0,855.04,104.41,91.75,104.41,910.17,0.2,0.0,32385662.0,36173275.0,2258644.0,4.54,1627769.0,1699473.0,65.13,5.1,0
709,보림상건주식회사,-0.06,-6826.0,292.99,-84.76,-63.66,0.0,0.0,0.0,0.0,0.0,0.0,10.97,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,-267.57,0.0,7542929.0,2573289.0,0.0,-3.57,6885894.0,620.0,0.0,0.81,0
710,보성환경(주),0.75,754015.0,123.68,-33.21,-82.86,-1.85,0.0,2.9,-5.23,16.69,0.0,-3.93,83.31,303.31,0.0,0.75,8084.01,0.0,16.36,0.0,16.36,0.0,-36.19,0.0,7811663.0,5112138.0,4789776.0,8.16,2212353.0,362032.0,13.3,15.15,0
711,보스텍주식회사,-0.97,-278469.0,77.54,6.32,-0.13,1.6,0.0,0.0,-1.32,3.41,-7.37,-1.47,96.59,6.87,15.51,1.11,1.93,399.83,114.92,232.19,89.89,338.52,4.19,20.91,9051662.0,11315547.0,12240824.0,-6.16,3177662.0,3651830.0,-4.55,3.35,0
712,보양해운(주),-18.85,-3228769.0,125.7,-11.19,-68.54,-44.19,0.0,0.0,-68.11,-33.9,0.0,-20.55,133.9,49.03,0.0,0.3,0.31,0.0,0.55,0.0,0.55,0.0,-179.01,0.32,38783216.0,21409665.0,6866263.0,0.13,38539222.0,212985.0,0.72,0.65,0
713,보유산업(주),23.79,845615.0,0.0,-92.8,-92.8,0.0,0.0,0.0,9.76,11.34,646.7,19.73,88.66,0.0,2.1,2.02,2033930.0,3.99,2606.13,173.26,709.39,0.0,96.16,48.83,20740.0,540516.0,8135720.0,14966.23,20740.0,540512.0,38.15,0.94,1
714,보은물길관리주식회사,999999999.0,-150210.0,91.35,-4.92,17.02,-21.67,0.0,0.0,-13.68,0.0,-9.18,-0.79,0.0,0.0,0.0,0.06,0.0,1085.02,136.78,68.63,136.78,1104.34,1.83,0.0,17141163.0,18720971.0,1110759.0,4.32,931766.0,1274472.0,66.62,0.0,0
715,본아이온주식회사,0.21,356085.0,93.07,-2.68,-1.69,-13.92,0.0,35.93,-23.61,0.0,0.0,-5.73,0.0,14.92,515.24,0.24,0.33,0.0,14.69,0.0,14.69,0.0,-97.92,1.83,39297589.0,33554361.0,8252151.0,-6.87,38516669.0,5659185.0,-32.71,5.75,0
716,본촌인터내셔날(주),3.93,1707229.0,77.07,-3.62,5.05,89.8,146.7,100.8,20.42,61.29,104.8,9.5,38.71,5.96,11.08,0.47,0.57,634.67,28.91,576.3,22.53,594.94,-46.78,3.31,10972727.0,12701626.0,6018296.0,11.65,8357228.0,2415763.0,21.24,4.08,0
