,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
972,삼승철강(주),-9.18,-2668040.0,52.23,-32.69,-41.34,-50.8,0.0,0.0,-9.02,-1.61,-22.55,-8.33,101.61,7.71,2.93,0.92,3.57,145.36,180.8,3392.76,101.23,86.47,28.94,5.33,8877172.0,14984132.0,17210423.0,1.57,5366956.0,9703682.0,0.81,2.83,0
973,삼신정공(주),-0.97,-1603827.0,71.07,47.61,297.59,-67.18,0.0,0.0,-84.54,15.12,-8.1,-2.66,84.88,2.56,0.0,0.03,15.08,457.47,21.26,17114.4,21.26,460.25,-64.6,1.5,39146910.0,47704111.0,1259010.0,0.77,39138220.0,8319763.0,23.89,7.02,0
974,삼신화학공업(주),2.29,3343711.0,50.17,5.61,13.82,22.76,-14.17,150.54,1.93,8.93,164.42,2.72,91.07,7.42,6.31,1.41,2.96,3312.64,57.46,11.89,33.77,1615.7,-38.98,0.01,66958554.0,68979861.0,94843377.0,4.34,63210564.0,36321693.0,3.07,4.13,1
975,삼양냉동주식회사,0.06,121915.0,53.77,-10.57,-16.43,7.45,0.0,-73.3,-12.98,18.19,0.0,-23.45,81.81,9.6,12.94,1.81,2.97,293.28,196.74,44.71,123.29,254.35,17.37,22.5,24637322.0,33037894.0,63203610.0,-1.5,5932402.0,11671299.0,-0.59,23.59,0
976,삼양비지네스포옴주식회사,-17.24,-2395793.0,38.02,-19.36,-9.93,-14.51,0.0,0.0,-22.09,-0.93,-22.69,-12.98,100.93,5.69,12.04,0.59,0.7,109.81,53.3,528.21,39.87,174.78,-14.63,0.09,7540576.0,14407367.0,9483363.0,-1.34,4513020.0,2405346.0,-1.07,2.8,0
977,삼양엘앤디,-5.96,-3071769.0,56.56,-85.91,-2.22,0.0,0.0,0.0,0.0,0.0,59.93,23.28,0.0,0.0,0.0,0.0,0.0,936.33,152.18,61.82,152.18,566.49,15.55,2.17,5093768.0,5637783.0,0.0,-56.12,1679601.0,2555999.0,0.0,4.33,0
978,삼양이노켐주식회사,-1.65,-10455285.0,90.25,-18.66,-42.02,-18.95,0.0,0.0,4.16,-2.88,0.0,5.68,102.88,13.53,12.35,1.36,1.93,0.0,42.69,0.0,23.94,0.0,-29.47,1.17,156741997.0,133436812.0,202752568.0,-0.16,68615556.0,29291938.0,-0.12,4.34,0
979,삼영중공업(주),-2.32,-1456267.0,37.37,-1.34,9.35,93.92,0.0,0.0,-10.14,-1.16,-7.73,-4.08,101.16,4.3,2.79,0.4,0.54,95.73,58.47,61.96,26.56,145.99,-18.05,0.41,23727175.0,48513053.0,19672397.0,9.57,21081707.0,12327395.0,11.54,3.41,0
980,삼용운수주식회사,-0.24,-51761.0,66.04,-4.6,-5.89,-14.01,0.0,0.0,5.17,12.87,8.31,2.17,87.13,0.0,226.41,0.42,0.61,259.7,47.44,1036.64,47.34,263.17,-29.73,0.37,6461194.0,8949139.0,3842680.0,8.3,5062081.0,2401533.0,13.96,3.53,0
981,삼우엠이씨(주),-1.98,-1391198.0,95.82,-5.24,-27.21,20.06,0.0,0.0,-41.21,-15.44,-186.41,-10.55,115.44,12.33,115.95,0.26,0.27,25207.66,31.0,1.05,29.38,24439.37,-7.64,1.69,19251087.0,19327457.0,5085507.0,-9.13,2138880.0,663111.0,-34.55,3.9,0
982,삼우중공업주식회사,1.19,302907.0,84.47,3.42,12.92,-56.69,0.0,0.0,14.99,39.25,42.49,2.21,60.75,4.83,6.82,0.15,0.23,1515.53,40.17,58.78,38.44,1029.14,-54.07,0.14,8819155.0,9401074.0,1360908.0,-1.34,8495084.0,3412298.0,-8.71,3.2,1
983,삼우플랜트(주),-3.35,-932101.0,42.63,5.73,19.41,26.08,0.0,0.0,-54.42,8.49,-71.81,-27.06,91.51,1.76,13.12,0.5,0.77,324.8,57.18,385.88,49.67,273.47,-26.67,0.42,15040260.0,19670817.0,9517541.0,-5.22,12254436.0,7007603.0,-8.25,3.41,0
984,삼웅에이에프티(주),-26.33,-1246404.0,1.37,-64.59,-39.42,-18.12,0.0,0.0,-48.04,4.14,0.0,-56.74,95.86,19.88,8.39,1.18,2.11,0.0,30.36,0.0,7.13,0.0,-85.34,0.21,9190742.0,7300658.0,16488773.0,1.58,8946572.0,2716463.0,0.88,94.67,0
985,삼익물류주식회사,1.96,594727.0,21.14,-6.8,-4.31,-0.99,0.0,0.0,0.53,6.33,6.01,1.78,93.67,7.24,790.04,3.36,12.4,215.63,125.87,127.9,124.52,126.35,12.33,3.92,16548109.0,24222276.0,84342725.0,10.97,11540363.0,14526245.0,2.15,4.63,1
986,삼일니트주식회사,1.84,1748460.0,36.82,8.16,1.96,21.22,6280.87,262.17,4.65,15.15,22.62,7.79,84.85,6.36,10.2,1.67,5.43,169.99,81.26,4652.16,53.64,146.72,-10.53,1.0,27678522.0,43961071.0,70856918.0,0.59,24699333.0,20070924.0,0.23,5.54,1
987,삼일방직주식회사,-7.1,-279343.0,0.0,-6.7,6.07,-26.71,0.0,0.0,0.06,8.56,0.02,0.02,91.44,3.76,5.82,0.39,0.55,4.82,484.72,570.22,306.87,82.52,16.88,61.71,1924144.0,41879632.0,16784119.0,148.49,1837994.0,8909066.0,17.02,3.42,0
988,삼전주택건설(주),-13.04,-1401430.0,0.0,-30.48,-29.72,93.96,0.0,0.0,-19.16,5.17,-11.01,-9.16,94.83,7.56,1.18,0.48,22.44,4.27,2420.06,2318.49,1872.7,4.5,91.73,1257.5,494757.0,12087226.0,7048058.0,1086.43,477908.0,11565649.0,76.26,8.15,0
989,삼정오토모티브(주),0.61,241683.0,87.97,-1.72,25.11,4.48,0.0,0.0,1.61,9.42,0.0,1.43,90.58,49.29,7.55,0.89,1.09,0.0,51.76,0.0,17.47,0.0,-18.13,11.06,8748854.0,7997903.0,7196775.0,7.03,3005373.0,1555460.0,8.54,5.59,0
990,삼정지오테크주식회사,-2.01,-1331677.0,75.02,-1.63,-1.71,-62.56,0.0,0.0,-84.41,-36.95,-45.32,-10.65,136.95,9.19,0.39,0.13,0.22,425.79,79.73,391.26,4.96,343.76,-8.8,0.01,14993471.0,18514817.0,2354311.0,-8.02,8039481.0,6409681.0,-51.1,5.0,0
991,삼주이엔지(주),2.37,1565241.0,51.07,3.93,-0.14,19.64,-19.07,203.3,1.04,22.24,4.82,1.21,77.76,12.67,7.87,1.17,2.44,294.8,65.57,296.43,41.89,235.22,-21.22,1.3,21846914.0,29257752.0,33675581.0,5.5,18035715.0,11825950.0,3.57,4.4,1
992,삼중종건(주),0.74,81157.0,14.4,-7.75,-6.35,-7.83,-68.89,-30.73,0.14,15.39,0.11,0.07,84.61,8.94,1.09,0.51,6.36,43.83,401.9,587.16,68.74,65.1,41.12,16.99,5404504.0,17734908.0,9373319.0,13.74,2415507.0,9707923.0,7.92,3.03,0
993,삼지석재공업주식회사,-24.84,-23923188.0,80.91,-30.33,-38.04,37.19,0.0,0.0,-57.29,-11.29,0.0,-70.23,111.29,3.21,23.16,1.23,5.94,0.0,61.77,0.0,57.09,0.0,-43.56,4.72,39091118.0,29092700.0,43424504.0,-7.33,33149545.0,20477235.0,-6.6,4.37,0
994,삼척블루파워주식회사,-30.99,-3464229.0,1.45,1.1,-30.12,0.0,0.0,0.0,0.0,0.0,-3.97,-3.78,0.0,0.0,0.0,0.0,0.0,7.93,509.29,111.96,509.29,70.85,27.61,496.22,5884828.0,80090919.0,0.0,-72.47,5402309.0,27513611.0,0.0,10.09,0
995,삼풍공업,-2.16,-2417480.0,78.01,16.41,27.45,1838.36,0.0,0.0,-9.17,-2.74,-160.43,-11.8,102.74,25.95,42.11,1.29,1.45,1054.1,16.25,37.57,10.73,1028.71,-56.0,0.2,27053729.0,29620265.0,35450218.0,-6.79,19806648.0,3218027.0,-5.18,5.09,0
996,삼풍관광(주),-2.83,-2285190.0,6.78,25.77,-48.75,1.36,0.0,0.0,-13.69,18.79,-6.93,-0.78,81.21,0.0,191.8,0.06,0.06,418.68,6.08,11377.57,6.02,504.27,-42.94,5.25,238180194.0,295068036.0,15150568.0,0.31,134916148.0,8202352.0,4.93,3.79,0
997,삼해상사주식회사,1.54,1718870.0,41.42,23.69,1.56,8.54,1.99,423.18,1.83,16.13,5.23,2.13,83.87,10.77,3.3,1.17,2.96,131.23,123.14,521.2,36.01,125.99,8.55,1.28,28555865.0,50315955.0,53063885.0,4.43,18598132.0,22901183.0,2.38,5.35,1
998,삼형기업(주),0.41,61609.0,24.2,-4.69,32.92,-10.94,5627.91,-53.12,445.19,0.0,34.28,17.77,0.0,0.0,0.0,0.04,0.05,60.75,15.07,93562.67,15.07,154.84,-20.71,13.09,14209739.0,37600406.0,1537456.0,-0.49,9169739.0,1381948.0,-4.52,2.21,0
999,삼호건설주식회사,-0.98,-1958194.0,161.15,7.29,7.31,-30.45,0.0,0.0,185.71,48.45,0.0,6.58,51.55,8.31,0.08,0.04,51.72,0.0,58.73,0.0,34.85,0.0,-69.84,0.01,47114802.0,27111501.0,927605.0,-10.51,45879191.0,26944634.0,-534.02,4.66,0
1000,삼환컨소시엄주식회사,0.33,2315014.0,0.0,1.33,121.08,47.67,0.0,0.0,-38.63,78.3,0.0,-2.58,21.7,0.0,4.47,0.07,0.07,0.0,28.48,0.0,24.63,0.0,-14.17,24.63,219489197.0,189632211.0,12558630.0,13.56,37563876.0,10699271.0,237.03,0.0,0
1001,삼흥정공(주),0.49,227635.0,65.96,6.39,75.14,55.71,0.0,0.0,0.74,11.13,1.55,0.39,88.87,12.23,9.27,0.53,0.65,319.88,45.46,474.33,28.67,337.35,-23.58,8.6,12896969.0,16928791.0,8696333.0,0.35,7318593.0,3327311.0,0.51,4.29,0
1002,상록수배움터(주),999999999.0,-32664.0,93.57,-3.56,23.39,-3.54,0.0,0.0,-2.85,-0.67,-4.06,-0.21,100.67,0.0,0.0,0.07,0.0,1846.52,139.09,89.95,139.09,1797.67,2.15,0.12,14165209.0,14932338.0,1113042.0,3.97,820997.0,1141902.0,50.52,0.0,1
1003,상명민자학사(주),0.47,238198.0,124.86,-7.72,-20.75,-13.87,0.0,-38.03,-27.61,28.54,0.0,-2.7,71.46,0.0,0.0,0.1,0.0,0.0,99.29,0.0,99.29,0.0,-0.03,0.0,11776154.0,9431396.0,960981.0,3.12,392538.0,389750.0,38.25,4.19,0
1004,상우건영(주),0.04,135174.0,69.88,-3.14,-54.7,-66.52,0.0,-82.33,-208.61,0.0,0.0,-4.83,0.0,0.0,0.0,0.02,0.02,0.0,1.14,0.0,1.14,0.0,-138.26,1.08,105586629.0,60667990.0,1427558.0,1.3,84846629.0,966783.0,95.98,7.38,0
1005,상지건설주식회사,3.15,1398781.0,37.72,-22.76,-9.99,44.63,-9.12,0.0,2.25,18.24,6.06,1.08,81.76,6.87,1.04,0.48,1.63,272.5,181.74,140.36,35.17,101.49,32.72,3.75,25434789.0,34768521.0,19149944.0,5.47,13918497.0,25295953.0,7.26,2.23,1
1006,새창조건설(주),0.74,335100.0,3.91,-7.44,-13.45,11.16,0.0,43.2,-153.58,11.26,-6.94,-6.5,88.74,9.12,0.0,0.04,12471.61,6.16,27.83,11140.2,27.83,104.5,-4.04,0.63,10286512.0,177389506.0,7813463.0,8.81,9932473.0,2764028.0,11.6,5.34,0
1007,새턴홀딩스주식회사,-6.51,-414552.0,14.09,50.58,136.38,0.0,0.0,0.0,0.0,0.0,26.6,23.39,0.0,0.0,0.0,0.0,0.0,20.64,324.88,1620.84,324.88,58.15,35.85,0.59,3478891.0,20335615.0,0.0,14.03,3242266.0,10533485.0,0.0,3.98,0
1008,새희망미래교육(주),0.83,552934.0,82.61,-20.59,3.34,-24.62,0.0,-27.83,-9.67,89.6,-4.07,-0.46,10.4,0.0,0.0,0.05,0.0,698.51,107.47,50.75,107.47,563.5,2.05,0.01,10580313.0,12095005.0,651053.0,27.95,3312303.0,3559678.0,454.18,5.8,0
1009,샘소슬주식회사,0.86,1290476.0,84.58,-4.51,9.37,-1.45,0.0,-4.58,-10.19,65.54,-6.99,-0.59,34.46,0.0,0.0,0.06,0.0,1103.85,261.09,65.52,261.09,1030.7,8.87,152.79,30976778.0,33783025.0,1995434.0,6.51,1861088.0,4859072.0,101.04,5.09,0
1010,생극산업단지주식회사,-0.15,-328041.0,78.17,54.74,54.98,0.0,0.0,0.0,0.0,0.0,0.0,-4.89,0.0,0.0,0.0,0.0,0.0,0.0,90.72,0.0,8.71,0.0,-10.21,4.58,54020079.0,49086909.0,0.0,-21.28,54002987.0,48988868.0,0.0,6.23,0
1011,생명물식품주식회사,-22.98,-2849694.0,94.07,1.48,61.06,17.64,0.0,0.0,-31.72,19.87,0.0,-6.39,80.13,63.13,2.61,0.2,0.24,0.0,21.49,0.0,11.8,0.0,-60.46,9.02,42732410.0,39460445.0,7889295.0,0.36,30389028.0,6531613.0,1.95,0.35,0
1012,서강디엔씨(주),-0.38,-966266.0,113.3,-0.59,-0.58,0.0,0.0,0.0,0.0,0.0,0.0,-8.44,0.0,0.0,0.0,0.0,0.0,0.0,84.69,0.0,30.94,0.0,-18.08,0.02,48477254.0,41033059.0,0.0,-40.42,48446712.0,41029554.0,0.0,5.7,0
1013,서경타니골프앤리조트주식회사,-0.64,-3397240.0,43.62,-2.82,-54.06,6.37,0.0,0.0,-38.6,61.07,0.0,-2.39,38.93,122.83,3813.69,0.06,0.06,0.0,0.15,0.0,0.15,0.0,-112.85,0.04,231754793.0,189463548.0,11902530.0,0.67,214142561.0,323877.0,12.99,6.41,0
1014,서광기연(주),0.88,368941.0,57.45,12.71,32.34,-49.54,0.0,0.0,0.23,34.25,0.78,0.09,65.75,1.45,7.66,0.39,1.36,719.51,75.55,256.79,69.7,315.04,-19.92,4.06,12933474.0,14731002.0,5487680.0,-7.37,12003205.0,9068093.0,-17.37,5.38,0
1015,(주)서로푸드,-3.39,-704599.0,123.62,-7.0,-45.03,23.99,0.0,0.0,-28.58,-18.09,0.0,-6.76,118.09,8.46,17.34,0.24,0.26,0.0,42.97,0.0,36.21,0.0,-9.19,15.69,16399767.0,12862288.0,3156859.0,-1.93,2072695.0,890537.0,-10.03,1.31,0
1016,(주)서미트캠프,-0.57,-3921320.0,1633.11,-85.05,-82.29,650.29,0.0,0.0,-382.13,31.08,0.0,-119.66,68.92,0.95,2.9,0.31,5.77,0.0,2.7,0.0,2.7,0.0,-3600.42,0.1,84711885.0,2286996.0,2752824.0,8.16,84623345.0,2281796.0,251.08,16.49,0
1017,(주)서봉바이오베스텍,-0.29,-67939.0,31.94,-3.17,-31.49,-25.95,0.0,0.0,-20.28,63.45,-1.58,-1.06,36.55,2.56,6.36,0.05,0.13,48.26,39.01,129.55,30.51,142.45,-6.13,2.12,6158644.0,18919456.0,1001595.0,3.81,1900384.0,741345.0,23.44,3.8,0
1018,(주)서연오토비전,1.36,3136869.0,32.48,-2.15,-19.66,34.56,-40.98,0.0,2.67,3.72,5.56,2.61,96.28,7.16,77.64,0.98,3.15,105.19,59.66,6894.01,56.05,160.22,-14.82,0.18,110950575.0,216428872.0,213969230.0,3.64,79504555.0,47432716.0,1.89,3.14,1
1019,(주)서울가든,-0.12,-198001.0,86.79,1.38,168.34,155.73,0.0,0.0,-6.62,16.7,-57.7,-2.28,83.3,44.26,70.73,0.34,0.53,3481.92,37.54,39.41,35.93,3189.08,-18.25,26.32,57513167.0,59164933.0,20232267.0,-6.43,17284507.0,6488821.0,-18.28,3.37,0
1020,(주)서울마리나,-0.38,-1289011.0,150.38,-5.91,62.02,1.98,0.0,0.0,-130.74,43.04,0.0,-27.24,56.96,61.64,5336.75,0.21,22.0,0.0,0.8,0.0,0.8,0.0,-234.07,0.1,39045445.0,16492113.0,3543604.0,0.22,38913938.0,311164.0,2.43,13.61,0
1021,(주)서울생주조,-1.22,-312492.0,55.26,-1.86,34.89,-2.3,0.0,0.0,-12.23,22.71,-10.85,-4.37,77.29,3.76,19.54,0.36,0.41,160.01,27.3,145.58,23.07,224.39,-36.48,0.37,7866845.0,12783458.0,4614218.0,-2.46,6413760.0,1750930.0,-4.19,3.64,0
1022,(주)서울히어로즈,-0.71,-1005925.0,216.19,103.95,126.32,32.16,0.0,0.0,-5.65,38.37,0.0,-31.72,61.63,0.0,672.8,5.61,28.8,0.0,33.04,0.0,33.04,0.0,-165.74,23.94,34597272.0,9825282.0,41091667.0,6.25,24320481.0,8036089.0,5.27,6.44,0
1023,(주)서원양행,4.73,1233202.0,25.37,-6.95,-9.92,-6.75,86.94,564.6,2.34,23.82,4.97,2.71,76.18,4.81,3.92,1.16,3.6,73.86,177.7,3147.29,90.47,69.17,26.33,12.23,11623593.0,27360065.0,32887885.0,13.71,9271745.0,16475486.0,4.85,3.49,1
1024,(주)서원팰러스,-22.99,-8904577.0,140.11,-50.35,-84.86,-9.7,0.0,0.0,-78.32,12.84,0.0,-97.1,87.16,26.88,10.19,1.24,2.17,0.0,9.72,0.0,5.62,0.0,-153.12,1.53,27734745.0,11274636.0,21063296.0,-3.39,19122819.0,1859158.0,-4.47,2.61,0
1025,(주)서융소프트웨어,0.02,5439.0,64.36,37.67,160.31,-11.13,0.0,0.0,-27.06,0.0,0.0,-1.21,0.0,0.0,0.0,0.04,0.15,0.0,219.2,0.0,219.2,0.0,24.49,2.4,11710631.0,11182479.0,432257.0,-5.13,2297131.0,5035384.0,-139.09,4.09,0
1026,(주)서주,-0.28,-91259.0,98.51,3.35,133.47,0.0,0.0,0.0,0.0,0.0,-71.34,-1.11,0.0,0.0,0.0,0.0,0.0,10038.1,1.59,13.18,1.59,10052.86,-52.06,1.48,39685722.0,40081073.0,0.0,-1.71,21201573.0,337008.0,0.0,0.85,0
1027,(주)서진메카닉스,1.07,804943.0,80.53,5.34,55.06,106.12,0.0,1944.25,1.38,32.46,1.2,0.17,67.54,6.8,5.59,0.12,0.13,515.72,8.03,186.09,3.7,583.55,-59.86,0.05,19194319.0,22916136.0,2778310.0,-0.26,14915985.0,1197373.0,-1.79,4.07,1
1028,(주)서진인터내셔날,1.3,563309.0,35.7,-9.75,-62.69,7.54,267.93,42.7,19.61,0.0,1.9,1.01,0.0,15.99,0.0,0.05,0.06,76.9,16.69,4592.34,16.69,166.18,-30.25,2.94,17656706.0,40618411.0,2202241.0,-2.51,14749627.0,2461231.0,-20.15,3.0,1
1029,(주)서한,-92369.8,-923698.0,0.0,-11.99,-21.18,118.41,0.0,0.0,-1286.83,66.42,-20.77,-19.53,33.58,42.71,1.4,0.02,0.03,11.08,558.2,2018.43,541.46,58.61,38.78,13.35,2169840.0,21748588.0,352602.0,-177.24,1840594.0,10274205.0,-1090.71,0.0,0
1030,(주)석교스포츠,19.01,1129197.0,7.35,-0.9,1.18,5.73,0.0,0.0,3.53,9.27,65.11,6.63,90.73,2.53,13.57,1.88,2323.95,637.18,114.31,830.97,100.39,8.92,12.36,15.97,15884331.0,18377242.0,34722173.0,4.58,15882704.0,18154851.0,2.1,4.17,1
1031,(주)석천레미콘,1.04,115959.0,14.17,-0.08,3.75,46.92,0.0,18.08,-0.06,31.8,-0.05,-0.03,68.2,5.45,15.36,0.51,0.64,73.52,64.1,432.63,54.59,140.24,-10.74,0.04,6361022.0,15013683.0,7712691.0,8.15,4491475.0,2878969.0,6.72,4.39,1
1032,(주)선린건설,-6.58,-59948980.0,133.78,7.9,7.9,11753.2,0.0,0.0,-89.47,-60.69,0.0,-33.72,160.69,98.89,0.46,0.38,19493155.25,0.0,124.98,0.0,37.52,0.0,19.99,30.55,391866536.0,214763943.0,77972621.0,4.83,171838181.0,214763938.0,24.25,3.22,0
1033,(주)선우산업,8.26,43233206.0,27.25,-39.31,-41.84,309.97,0.0,0.0,16.6,18.52,0.0,19.39,81.48,12.44,1.51,1.17,2587.18,686.6,106.32,47.88,29.13,58.75,5.5,0.62,154839732.0,177391556.0,274276893.0,-3.91,154392068.0,164143185.0,-2.21,4.8,1
1034,(주)선운,0.0,7841.0,11.15,-3.7,-85.56,0.53,0.0,0.0,-23.58,41.83,-2.85,-1.15,58.17,0.0,302.58,0.05,0.06,147.06,2.95,1187.39,2.95,245.84,-16.18,0.09,110008610.0,184813978.0,9167711.0,0.93,30806929.0,909037.0,11.22,8.17,0
1035,(주)선진육군,0.98,1673202.0,94.32,-3.68,3.73,-3.91,0.0,-1.78,-1.72,0.0,-2.64,-0.09,0.0,0.0,0.0,0.06,0.0,2672.2,147.17,70.95,147.17,2548.02,2.59,82.28,35622572.0,36955653.0,2075740.0,-7.58,2030572.0,2988465.0,-130.08,4.82,0
1036,(주)선진햄,-28.32,-305364.0,0.0,32.6,51.84,1.15,0.0,0.0,-1.2,-0.83,0.0,-1.66,100.83,0.0,11.67,1.38,1.68,0.0,13.34,0.0,0.66,0.0,-85.72,0.17,15365573.0,14852992.0,17947186.0,27.04,14691311.0,1959303.0,23.15,5.39,0
1037,(주)성광에어서비스,8.14,539117.0,15.27,-10.34,-13.97,43.42,7627.95,0.0,48.14,0.0,22.48,7.46,0.0,0.0,0.0,0.15,137.73,156.08,122.94,770.37,122.94,80.19,12.81,14.05,5410612.0,8877261.0,1455232.0,2.52,4959679.0,6097266.0,9.38,5.74,1
1038,(주)성도,-4.1,-756025.0,17.12,-15.83,-12.15,-27.76,0.0,0.0,-8.39,13.84,-5.5,-4.22,86.16,5.13,4.09,0.5,20.72,22.41,385.53,1459.58,305.07,36.67,51.87,9.1,2616434.0,14293065.0,7877875.0,9.68,2596634.0,10010844.0,3.22,5.37,0
1039,(주)성림,4.92,541838.0,39.08,16.38,54.71,23.89,235.75,482.0,8.53,20.69,17.46,6.22,79.31,7.04,50.91,0.73,1.7,180.08,90.15,843.63,86.07,169.42,-4.32,8.42,7596091.0,11814220.0,8013591.0,10.61,5177991.0,4667723.0,10.06,2.49,1
1040,(주)성우,-16.82,-1906950.0,40.11,-10.42,-30.39,2.09,0.0,0.0,-8.15,7.85,-17.73,-8.86,92.15,6.01,27.95,1.09,2.45,158.87,86.58,1558.98,78.19,146.46,-6.73,19.64,9907119.0,16143020.0,18562443.0,15.22,8096454.0,7010190.0,8.12,2.13,0
1041,(주)성은에너지,1.24,776537.0,75.15,-1.28,-18.21,-17.22,-92.7,7.26,0.99,11.63,4.84,0.99,88.37,49.95,50.73,1.0,1.12,375.45,22.85,287.26,18.87,434.81,-28.86,0.32,14485362.0,18343458.0,18432734.0,-0.82,6862110.0,1568218.0,-0.64,4.54,1
1042,(주)성진,0.45,180271.0,102.89,-0.39,67.4,2.58,0.0,-18.48,-25.61,0.0,0.0,-1.15,0.0,0.0,0.0,0.04,0.05,0.0,0.96,0.0,0.96,0.0,-102.29,0.4,19242457.0,16988434.0,762248.0,-0.02,17545410.0,168659.0,-0.59,2.25,0
1043,(주)성진피앤티,-1.46,-1127532.0,74.06,-4.59,-23.22,2.66,0.0,0.0,-5.8,2.46,-76.16,-4.5,97.54,14.82,23.07,0.78,0.93,2568.94,28.81,99.96,20.91,2340.67,-30.39,4.48,22341588.0,23211270.0,18444916.0,11.45,9907996.0,2854903.0,13.87,4.43,0
1044,(주)성호리조트,-0.06,-45852.0,57.37,112.66,17.28,50.29,0.0,0.0,-29.47,0.0,-37.73,-5.32,0.0,32.84,164.12,0.18,0.18,180.85,1.6,1483.28,1.49,278.05,-61.35,0.18,13412726.0,20829116.0,2763549.0,-0.63,12986639.0,207728.0,-3.07,6.69,0
1045,(주)성환금속,1.06,516692.0,61.86,21.58,-22.58,-5.94,45.17,474.5,1.5,12.98,5.83,1.04,87.02,8.41,12.98,0.7,1.07,315.96,41.87,1479.24,31.69,327.85,-29.4,0.37,18694968.0,24611921.0,15604501.0,6.39,12450326.0,5213279.0,7.66,3.2,1
1046,(주)세고스,1.86,1497776.0,54.86,3.21,-3.21,0.45,-19.54,103.03,0.89,13.94,4.7,1.36,86.06,8.22,16.84,1.53,2.48,242.73,72.17,292.96,57.19,222.95,-13.48,7.96,28063952.0,39625616.0,59778350.0,10.72,19189086.0,13849396.0,5.03,3.92,1
1047,(주)세광하이테크,-2.46,-753407.0,62.28,-19.18,-43.13,-14.24,0.0,0.0,-9.31,14.74,-26.67,-7.0,85.26,2.7,9.54,0.75,1.42,289.41,66.47,200.38,51.17,268.67,-15.64,4.08,8988958.0,12094884.0,10163740.0,11.85,5642098.0,3750126.0,10.48,3.75,0
1048,(주)세라컴,5.49,1153659.0,34.67,22.72,25.82,119.82,0.0,0.0,4.52,28.63,14.02,7.04,71.37,12.23,6.91,1.56,4.93,105.18,169.12,644.22,96.33,87.88,23.37,18.45,9217196.0,17980404.0,25401149.0,-3.72,6078255.0,10279612.0,-1.35,3.57,1
1049,(주)세마타운,0.01,1931.0,80.22,3.17,-42.38,85.92,0.0,0.0,-34.42,0.0,-28.58,-2.56,0.0,37.58,240.69,0.07,0.08,965.67,4.28,60.7,4.28,1028.38,-78.23,2.17,9613079.0,10608561.0,775748.0,0.26,8669807.0,371254.0,3.26,3.13,0
1050,(주)세명테크,3.23,1993160.0,36.46,15.32,9.37,0.31,0.0,0.0,1.61,9.12,9.26,2.73,90.88,5.7,22.54,1.7,3.93,246.6,86.75,1359.18,73.7,171.05,-7.74,12.4,40723786.0,57237874.0,90590565.0,9.88,33417942.0,28990095.0,4.44,3.47,1
1051,(주)세모,1.57,870641.0,17.23,-14.73,177.36,-7.69,0.0,0.0,63.31,49.34,31.99,14.44,50.66,12.46,5.08,0.23,0.31,117.21,58.4,120.14,50.0,160.01,-18.76,40.97,23861140.0,44217944.0,10958646.0,1.62,19940453.0,11645844.0,3.53,4.98,1
1052,(주)세미머티리얼즈,-2.9,-6367466.0,1.66,-11.78,-19.14,-65.35,0.0,0.0,-874.21,-935.2,0.0,-8.28,1035.2,0.14,1.28,0.01,0.01,0.0,7.82,0.0,7.66,0.0,-93.71,0.17,55683867.0,37876974.0,382656.0,0.12,38505229.0,3009665.0,17.92,348.78,0
1053,(주)세바토이,-4.58,-251705.0,13.41,-5.99,-10.97,-6.46,43.74,0.0,0.56,10.38,0.54,0.41,89.62,1.64,0.0,0.72,3.79,30.15,241.8,20488.41,241.8,62.79,30.35,6.38,3088771.0,13332974.0,9948372.0,-23.24,2854057.0,6901091.0,-7.22,3.17,0
1054,(주)세보연,0.24,100658.0,91.97,-78.96,-30.12,-37.78,0.0,0.0,-39.05,51.18,0.0,-8.19,48.82,0.0,257.66,0.21,0.22,1735.36,826.09,31.17,826.09,1718.09,5.62,355.12,5962779.0,6306384.0,3804936.0,-13.79,48779.0,402960.0,-21.6,2.41,0
1055,(주)세븐밸리제이씨,-0.51,-3026533.0,0.0,-1.23,840.35,-49.13,0.0,0.0,-472.74,63.84,0.0,-11.0,36.16,14.89,0.0,0.02,0.02,0.0,1.15,0.0,1.15,0.0,-75.39,0.8,154629454.0,95054230.0,2226094.0,0.55,72493154.0,834641.0,38.02,28.16,0
1056,(주)세빛섬,0.48,2783468.0,111.21,-4.03,22.75,48.19,0.0,11218.13,-28.58,31.86,0.0,-3.24,68.14,37.84,0.0,0.11,108.51,0.0,23.49,0.0,23.49,0.0,-14.28,13.94,130270200.0,89833172.0,10395427.0,6.12,16764456.0,3937530.0,76.72,5.21,0
